"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
1012251																																																																																0	5142	417	5	5239	10306	0	10306	0	0	7295	171007	0	0	0	77166	1223	6829	31339	2312	5510	21972	35881	9300	2171	11518	12516	25865	28792	14050	227		0	0	0		0	0	0	0	0		0	0	5042	1306	21694	3926	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	229	0	235							0	10498	0	0	0	0	0	0	0	0	0	0	0			0	0	21518			0	0	0		
1012457																																																																																0	3687	177		11172			8831	0	0	1855	30638	0	0	0	2001	0	0	10875	75	256	688	799	163	0	22160	1207	1614	2649	980	0								0	0			0	0	0	0	673	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	358							0	244	0	0	0	0	0			63	63	0	0			0	0	1640			0	1552	0		
1012671																																																																																0	0	53926	0	0	947	0	947	22373	0	0	458111	0	0	0	241120	5993	25554	17354	2825	7498	12422	21638	106393	88308	2406	4625	3097	12839	70234	121914		0	0	0		0	0	0	309	0		0	0	289	891	20128	112100	0	0	0			0	1243																							0	0	0	0	0	0	0	0	0	0	0	0		0	30	0	30							0	0	0	890	0	0	0	0	0	0	0	0	0			0	0	5			0	0	0		
1013070																																																																																0	0	11261	0	0	3932	0	3932	12650	0	0	264870	226	0	0	113563	6515	96707	49126	1663	28719	24205	33813	17402	7577	34802	23170	41817	31701	16221	3822		0	0	0		0	0	0	0	0		0	0	36105	6207	48798	25754	0	0	0			1509	0																							0	0	0	0	0	0	0	0	0	0	0	0		15395	0	0	0							0	0	0	0	0	4210	0	0	0	0	0	0	0			0	0	311			0	0	0		
1013650																																																																																0	6089	0		19276			3216	0	0	0	36166	0	0	0	3992	0	0	23140	1057	399	242	1927	284	0	5745	16067	3304	4357	2683	0								0	0			0	0	0	0	1010	630			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1145	0	0	0	0	0			562	216	0	0			0	0	808			0	0	0		
1013735																																																																																0	9045	43		3730			2503	4	0	0	56792	297	0	0	3563	15	827	16304	468	1229	506	396	964	0	16055	11403	7823	4242	10646	2364								0	293			0	0	0	2905	15124	18720			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	43							0	492	0	0	0	0	524			0	0	0	0			0	0	609			0	0	0		
1013744																																																																																0	1529	0		2553			2209	0	0	0	10126	0	0	518	1896	30	0	53	0	263	411	469	753	0	1344	1098	1516	2629	1474	0								0	0			0	0	0	0	303	215			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	53							0	706	0	0	0	0	0			0	0	0	0			0	0	632			0	0	0		
1013856																																																																																0	3899	1060		1392			5900	0	0	665	55986	0	0	0	25237	2146	2048	14316	658	2285	8250	12042	1747	193	3453	7920	9085	8592	1345	264								0	0			0	0	1494	0	2152	2170			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	56							0	2968	0	0	0	0	0			0	0	0				0	0	6847			0	0	0		
1014059																																																																																0	4818	1151		3011			2430	58	0	363	36047	7	0	0	8192	580	4055	10233	656	657	1330	3805	1307	437	5254	4697	7422	6155	2900	1122								0	0			0	0	2516	2632	4014	2540			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	51							0	1702	0	0	0	0	0			0	0	0	0			0	0	1996			0	0	0		
1014125																																																																																0	2461	5480	0	377	9707	0	9707	6044	0	57	249480	0	0	1739	103608	5464	70274	19725	4230	1059	1643	6424	31612	58340	13302	14656	25664	30263	43554	12063		0	0	0		0	0	0	511	0		0	0	6041	16029	55973	28008	0	0	0			5290	0																							0	0	0	0	0	0	0	0	0	0	0	0		249480	2509	0	2509							0	2715	0	497	674	1640	1041	1366	0	22	0	0	0			0	0	4496			0	1366	0		
1014246																																																																																0	6661	0		2740			5188	140	0	30	23200	0	0	0	3838	0	0	8390	6	350	967	933	1195	387	1859	6175	2901	5020	2650	757								0	0			0	0	0	51	0	3123			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8131		0	12							0	1017	0	0	0	0	0			0	0	0	0			0	0	400			0	0	0		
1014255																																																																																0	1550	0		9062			2096	274	0	0	15325	0	0	0	1196	0	0	7693	0	257	142	365	431	0	1973	5463	2181	3179	1334	0								0	0		0	0	0	0	0	128	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	189	0	0	0	0	0			0	0	0	0			0	0	830			0	0	0		
1014376																																																																																0	12993	618		145			2194	0	0	0	164222	0	0	0	82592	59	50522	19281	4681	10282	22484	29937	14744	0	4250	19653	17595	28710	5963	0								0	0		0	0	0	6180	10253	20375	15789			0			68	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	61861		0	143							0	3115	1765	122	0	3018	1433			0	0	0				0	0	9766			0	0	0	0	
1014451																																																																																0	6772	0		9209			5228	0	0	127	26519	0	0	0	2848	208	646	10217	114	233	711	891	678	220	10165	2082	6722	4059	543	100								0	0			0	0	27	0	1190	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		273		0	9							0	677	0	0	0	0	0			0	0	0	0			0	0	224			0	0	0		
1014554																																																																																0	7168	204		19999			4308	0	0	0	56435	0	929	0	13955	2240	0	24333	2020	667	4032	7105	132	0	17561	4085	9453	10362	150	870								0	0			0	0	1785	0	2906	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17841		0	92							0	838	0	0	0	0	0			0	0	0	0			0	0	2011			0	0	0		
1014657																																																																																0	2890	8160	0	190	12589	0	12589	6943	0	597	187666	0	0	1024	99416	2055	65277	50024	3391	17897	7188	4068	30069	36783	13144	21069	21318	14472	12549	3657		0	0	0		0	0	0	0	0		0	0	7136	6030	23085	14103	0	0	0			0	559																							0	0	0	0	0	0	0	0	0	0	0	0		99416	469	0	469							0	2133	0	0	0	0	0	0	0	0	0	0	0			0	0	1870			0	0	0		
1014778																																																																																0	0	21193	0	0	12344	0	12344	3661	0	0	306375	683	0	0	114096	3651	45174	41075	2939	6256	9065	12379	59103	24059	30590	14100	24177	35077	82020	6188		0	0	0		0	0	0	30	0		0	0	4788	19055	51008	73314	0	0	0			1215	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	10	0	10							0	0	0	0	0	1464	2077	0	0	0	0	0	0			0	0	3908			0	0	0		
1014844																																																																																0	2098	0		1677			2161	0	0	340	18888	0	0	0	9131	488	1275	6489	217	1576	3140	1942	2177	0	2591	2342	2552	1303	861	0								261	0			0	0	0	0	106	1931			0			260	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	235	0	0	0	0	0			0	0	0	0			0	0	460			0	0	0		
1014853																																																																																0	6808	0		22496			24369	998	0	0	95945	0	1447	0	16560	573	437	29323	373	562	631	889	7542	6415	19184	19716	4752	8743	16032	10341								0	0			0	0	521	639	9208	9577			0			0	39																							0	0	0	0	0	0	0	0	0	0	0	0		14603		0	65							0	1181	0	0	0	0	0			0	0	0	0			0	0	1503			0	0	0		
1014965																																																																																0	1309	0		5492			1559	0	0	122	14509	0	0	0	1303	0	0	6665	8	5	21	280	989	0	1537	5147	2241	2252	1475	0								0	0			0	0	0	269	0	443			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	26							0	1394	0	0	0	0	0			0	0	0	0			0	0	2592			0	0	0		
1015243																																																																																0	6520	4400	0	1685	20903	0	20903	16236	0	375	342437	160	0	1319	82265	8567	58108	99130	5374	14597	14199	16753	17912	12691	64917	55412	62509	48628	26964	545		0	0	0		0	0	3599	1024	93		0	0	12839	38904	88219	35987	0	0	0			0	336																							0	0	0	0	0	0	0	0	0	0	0	0		221886	233	0	233							0	6258	0	391	0	2049	502	0	0	0	0	0	0			0	0	14583			0	0	0		
1015252																																																																																0	0	0		2183			28843	7	0	163	50770	64	1375	0	2543	77	3	15446	0	60	0	237	202	1960	29199	2804	6000	4993	2923	2250								373	62		0	0	0	1198	1289	10925	0			0			0	84																							0	0	0	0	0	0	0	0	0	0	0	0		46471		0	12							0	29	0	0	0	0	0			21	0	0	0			0	21	1755			0	34	0		
1015270																																																																																0	3470	1280		155			4041	16885	0	0	150967	0	0	0	90345	7523	47137	2443	8032	27729	4177	6193	29193	12762	19338	10299	3162	16835	8127	652								0	0			0	0	1783	2263	14932	5961			0			97	713																							0	0	0	0	0	0	0	0	0	0	0	0		92480		0	102							0	1884	0	0	0	0	239			0	0	0				0	0	343			0	0	0		
1015458																																																																																0	3996	0		4728			2252	0	0	0	12440	0	0	0	984	0	0	2267	9	78	464	405	0	0	5365	1639	2661	1285	487	0								0	0			0	0	0	0	0	278			0			0	28																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	81	0	0	0	0	0			0	0	0	0			0	0	121			0	0	0		
1015467																																																																																0	97728	10031	0	1248	10828	0	10828	86	0	53	409162	0	0	0	182686	180	173375	84953	54662	1966	1247	2104	14348	108083	15764	22892	5342	20775	50377	111184		0	0	0		0	0	0	0	1205		0	0	21145	27090	11822	38849	0	0	0			0	36	0	0	0	58659	0	0	0	0	0	0	0	0	0	0	55782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		329184	0	6701	0							0	175	0	0	0	0	2380	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0		
1015560																																																																																55447	0	105602	0	0	182805	12752	195557	0	0	0	856731	0	0	837	35869	0	31054	143271	3532	1737	7053	18988	1905	2654	412661	88570	91841	207755	17193	0		39000	0	0		0	16447	0	0	12058		753	521	0	17038	80645	366528	0	0	0			343	0																							0	0	0	0	0	0	0	0	0	0	0	0		74232	41	0	41							0	0	0	0	0	0	3788	0	0	0	0	0	0			0	0	4			0	0	0		
1015832																																																																																0	14704	542		22172			7201	0	0	0	79088	0	0	0	10748	384	0	46769	157	1938	2806	3548	1643	305	9152	35648	9381	6827	7029	91								0	0			0	0	2743	4168	8323	3282			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		14803		0	1656							0	817	0	0	0	0	0			0	0	0	0			0	0	2348			0	0	0		
1015841																																																																																0	19330	2160		22962			31010	0	0	1823	150604	0	0	0	37291	921	4607	47411	3978	6134	9782	13520	2729	962	16192	23266	21269	40241	9522	1481								0	253			0	0	0	1130	7065	12867			0			141	120																							0	0	0	0	0	0	0	0	0	0	0	0		35802		0	257							0	5703	0	0	0	0	0			265	265	0	0			0	0	7832			0	270	0		
1015850																																																																																0	2555	2285	0	8	12236	0	12236	16702	0	0	186607	0	0	0	58592	9700	16766	23801	2044	3377	9389	16253	20153	7358	13335	15721	33951	33048	29206	2420		0	0	0		0	0	0	216	0		0	0	10182	9842	31982	26461	0	0	0			269	0																							0	0	0	0	0	0	0	0	0	0	0	0		55761	0	0	0							0	2561	0	797	0	0	0	352	0	0	0	0	0			0	0	3285			0	352	0		
1016174																																																																																0	109	5021		0			0	3167	0	0	141562	0	0	0	112396	4785	70005	885	8787	41966	18732	904	8087	30788	2683	7459	4372	897	4054	9493								0	0			0	0	4873	2752	1544	5752			0			3103	443																							0	0	0	0	0	0	0	0	0	0	0	0		7588		0	0							0	157	0	19	0	0	0			6	0	0				0	6	1006			0	0	0		
1016231																																																																																0	3826	12218	0	0	39640	0	39640	20277	0	0	315776	0	0	0	78316	1012	163	79715	1765	3304	8804	9686	44716	9900	56336	20090	23211	56634	78441	992		0	0	0		0	0	951	0	0		0	0	5137	24414	51270	73722	0	0	0			0	141																							0	0	0	0	0	0	0	0	0	0	0	0	3488	72017	0	0	0							0	594	0	1777	1904	1020	0	0	0	0	0	0	0			0	0	4399			0	0	0	0	
1016259																																																																																0	80079	4802	0	67159	86629	0	86629	764	0	3966	381938	0	1691	0	62388	3527	50744	118429	5283	11047	17741	21443	5732	416	45713	107946	53995	87701	23325	560		0	0	0		0	0	0	26	0	0	9538	8611	7294	2460	31620	16212	0	1691	0			0	142																							0	0	0	0	0	0	0	0	0	0	0	0		92385	166	0	166							0	4745	0	0	0	0	352	0	0	0	0	0	0			0	0	8410			0	0	0		
1016558																																																																																0	2047	0		8516			3294	0	0	225	21316	0	0	0	3246	214	460	8782	324	665	214	897	80	1009	6950	3296	1626	4341	1249	601								0	14			0	0	1111	0	0	2183			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		75		0	0							0	152	0	0	0	0	0			0	0	0	0			0	0	314			0	0	0		
1016718																																																																																0	16100	0		680			2502	0	0	32	65501	81	0	0	26207	441	0	6683	575	371	3876	7271	11757	2030	1965	3772	7753	11848	11455	2254								0	0			0	0	830	1075	1877	2296			0			299	405																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	115							0	3790	0	0	0	0	0			0	0	0				0	0	9637			0	0	0		
1016848																																																																																0	11077	0		6406			4981	154	0	234	60711	0	0	0	18639	538	12993	13203	2095	1674	1637	427	4193	8613	4191	6606	15953	8451	4302	2569								0	0			0	0	1003	472	9622	4734			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		44242		0	0							0	1954	0	0	0	0	0			0	0	0	0			0	0	897			0	0	0		
1016857																																																																																0	817	27581	0	596	18105	0	18105	6810	0	0	236517	0	81	0	39279	2147	3475	50013	4244	4553	5639	9091	15360	392	23194	29278	39404	64191	39187	1660		0	0	0		0	0	686	234	0		0	0	11645	35276	30027	57147	0	81	0			439	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	46							0	5401	0	254	0	0	0	0	0	35	0	0	0			0	0	639			0	0	0	0	
1016941																																																																																0	750	9090		259			8052	1928	0	1106	98902	0	146	0	28669	1819	2885	30337	2364	5271	13747	3349	2258	1132	9191	13511	29477	13275	3951	0								48	0		0	0	0	902	5501	27309	11759			0			581	533																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1359	0	0	0	0	1010			0	0	0				0	0	205			0	70	0		
1017256																																																																																0	1505	947		108			2988	1732	0	353	67248	0	0	0	30684	1606	20377	17728	202	2117	1354	1044	2501	23466	4759	12174	6010	2861	6624	4136								0	8			0	0	3818	3263	11332	6598			0			0	79																							0	0	0	0	0	0	0	0	0	0	0	0		29107		0	1032							0	317	0	809	0	0	0			0	0	0				0	0	957			0	0	0		
1017425																																																																																0	13165	2945	0	2466	37330	0	37330	15067	0	63	262969	265	0	0	95658	6064	66201	38652	20373	47181	3763	16024	7425	523	69396	36384	17858	35400	7291	0		0	0	0		0	0	917	0	0		0	0	1802	13317	38050	31726	0	0	0			0	6																							0	0	0	0	0	0	0	0	0	0	0	0		95658	42	0	42							0	2286	0	0	0	96	0	91	0	0	0	0	0			0	0	2336			0	91	0		
1017555																																																																																0	3190	1378		596			3773	841	0	0	24454	0	0	0	4396	156	0	3521	40	702	2225	1070	359	0	1469	1654	7395	6470	1934	658								0	30			0	0	0	654	5258	3002			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6792		0	5							0	833	0	0	0	168	0			0	0	0	0			0	0	342			0	0	0		
1017564																																																																																0	541	69		3136			8857	0	0	109	36377	0	0	0	5817	218	5447	11287	346	440	188	384	1763	2696	3239	8387	4401	4275	5854	4393								0	0			0	0	177	3534	10328	912			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	590	0	0	0	0	0			0	0	0	0			0	0	2089			0	0	0		
1017854																																																																																0	11215	0		8470			1706	0	0	0	26043	0	0	0	1811	0	0	17101	101	434	247	916	31	0	3312	14037	3609	1098	522	5								0	0			0	0	182	0	868	208			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	539	0	0	0	0	0			0	0	0	0			0	0	1044			0	0	0		
1017939																																																																																6940	50266	51445	752	939	576778	0	576778	460757	0	63474	4591645	0	0	0	856662	28919	293543	692563	116802	88083	159870	137155	307123	39279	1003687	396781	986249	661469	509524	166879		0	6940	0		0	0	0	8491	0		0	0	89773	399007	1111639	545310	0	0	0			15428	628																							0	0	0	0	0	0	0	0	0	0	0	0		2209956	970	0	1722							0	270554	1876	17452	1562	18349	20714	2927	0	2205	1994	0	0			7	204	68969			0	2927	0		
1017957																																																																																0	7706	0		7081			19837	1689	0	272	76337	0	0	0	10161	1205	339	16832	845	988	2717	2881	2439	291	3549	11450	8594	16938	18457	7138								0	838			0	0	602	0	7840	9454			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8870		954	3							0	4887	0	0	0	0	0			0	0	0	0			0	0	3808			0	0	0		
1018927																																																																																0	0	15023	0	0	53329	0	53329	21964	0	0	390875	1561	0	0	61842	2937	32617	122765	695	1447	2009	4731	4209	48657	88449	39747	15766	36589	145242	4486		0	0	0		0	0	0	1176	0		0	0	43019	8426	28699	17642	0	0	0			749	94	0	0	0	20253	0	0	0	0	0	0	0	0	0	0	19774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		187440	51	0	51							0	703	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	137625	0	0	0	42	0		
1157415																																																																																0	0	12640	0	0	6491	0	6491	0	0	0	296511	959	0	0	739	0	0	123328	739	0	0	0	0	0	133953	76804	20060	48761	12829	1629		0	0	0		0	0	0	29	0		702	653	0	74561	13086	189491	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		297007	1	0	1							0	56	0	0	0	0	0	0	0	0	0	0	0			0	0	376			0	0	0		
1158878																																																																																0	0	1499		0			538	10306	0	0	155504	141	0	0	40584	0	20926	4559	627	2187	1245	2583	1186	32199	11135	7515	23340	30563	6070	30485								0	0			0	0	1477	8169	44083	48670			0			180	61																							0	0	0	0	0	0	0	0	0	0	0	0		27660		0	46							0	34	0	188	0	1606	8065			0	0	0				0	0	239			0	39	0		
1160161	0			0	0	0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		0	0	0	0	0	0		0	0	0	0	0	0		0	0	0		0	0	0	0	0	0							0			0	0			0	0					0	0	0	0			0			0	0																																					0	0									0	0	0	0	0	0				0							0							
1160509																																																																																0	4528	1480		48			14884	601	0	4045	100778	0	0	0	26321	2430	0	36710	3677	7381	9022	5015	1117	0	10121	15531	26409	15149	7007	176								0	80			0	0	1723	5103	22973	8028			0			147	0																							0	0	0	0	0	0	0	0	0	0	0	0		23950		0	246							0	2332	0	55	0	1055	0			0	0	0				0	0	5956			0	0	0		
