"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
596156																																																																																0	204	3912	0	0	29318	0	29318	1416	0	0	264560	0	0	0	20003	4973	4350	51033	834	2765	5896	6275	4233	0	14646	35558	58577	111725	21689	2362		0	0	0		0	0	0	0	0		0	0	2624	17236	123249	54665	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		264560	43	0	43							0	249	0	0	0	0	0	0	0	0	0	0	0			0	0	6668			0	0	0		
596277																																																																																0	0	0		0			399	0	0	0	19562	0	0	0	13642	0	0	260	891	663	4008	3553	905	974	612	985	2148	1833	0	0								0	0			0	0	0	0	5284	12			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	225			0	0	0		
596455																																																																																0	1727	275		3051			7822	720	0	0	75117	0	0	0	20254	1420	9869	13368	870	658	2054	10570	5226	754	6418	5424	10090	17804	14279	127								0	169			0	0	1719	4707	13357	13278			0			319	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	148							0	2064	0	95	0	0	0			7	0	0	0			0	0	4406			0	0	0		
596642																																																																																0	4366	1295		2317			6043	0	0	0	52068	0	0	0	17563	201	1982	16492	1164	1846	8365	5248	435	0	3445	11093	14943	3791	1018	30								0	0			0	0	1386	3750	5641	6026			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7247		0	0							0	1491	0	0	0	0	0			0	0	0				0	0	1989			0	0	0		
596848																																																																																0	33269	50599	8456	31706	163193	0	163193	37371	0	46872	760992	0	0	2798	58437	5436	25165	233321	1466	4482	12794	14436	18079	5790	139646	108700	139773	204674	88092	17194		0	0	0		0	0	3658	11	0		0	0	33976	25138	102646	123575	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	281754	18763	0	27219							0	9041	0	0	0	0	2537	0	0	0	0	0	0			0	0	8845			0	0	0	0	
596978																																																																																0	0	5830		25			2328	1908	0	0	70655	8	0	329	45108	1315	34144	7148	28418	1090	4242	3472	5060	2095	12314	2898	2820	4483	2703	109								0	88			0	0	2357	1873	987	7884			0			2412	345																							0	0	0	0	0	0	0	0	0	0	0	0		34259		0	15							0	309	0	0	236	0	565			102	0	0				0	0	636			0	15	0		
597041																																																																																0	5316	788		1946			25421	300	0	178	62163	1	0	0	11507	584	1356	25449	656	1232	3768	4272	1538	37	8972	15550	11630	11757	2249	0								0	7			0	0	435	1328	5799	7679			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	287	0	0	0	0	0			0	0	0				0	0	589			0	0	0	0	
597313																																																																																0	5277	4371		769			20519	8132	0	9813	183364	0	0	0	70949	8372	30262	2215	1779	1705	6748	14710	21998	23759	24259	5436	17901	28956	27106	8180								661	156			0	0	1474	1920	43540	5050			0			59	410																							0	0	0	0	0	0	0	0	0	0	0	0		14721		0	181							0	265	0	0	0	0	0			787	0	0				0	0	1915			0	0	0		
597452																																																																																0	2957	2132		0			6039	1024	0	0	63203	6	0	0	15422	1038	0	23041	4177	2494	3217	2933	2215	300	7948	9821	12019	13254	4280	0								0	0			0	0	2946	6420	15817	6350			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	140							0	543	0	0	0	0	0			0	0	0				0	0	2381			0	0	0		
597546																																																																																0	33572	2472		12198			11583	9648	0	7629	165248	0	0	0	37815	899	11540	34170	4036	7254	2778	6046	16693	837	15733	21715	36126	29887	22280	1205								89	157			0	0	2520	0	30504	13721			0			948	60																							0	0	0	0	0	0	0	0	0	0	0	0	0	31366		0	39							0	1402	0	0	0	411	0			33	18	0	15			0	0	1000			0	0	15	0	
597658																																																																																0	5160	955		14819			4591	21	0	0	49013	0	0	0	10580	590	95	16412	314	114	180	756	6745	2406	19551	1649	4419	8259	3041	979								0	45			0	0	847	0	3961	2447			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	3046	0	0	0	0	0			0	0	0	0			0	0	1951			0	0	0	0	
598002																																																																																0	775	7427	0	0	12447	0	12447	16247	0	1305	213035	0	0	0	124234	2272	57682	1917	7462	19449	16794	20599	57194	1631	25203	6562	13481	32641	9372	0		0	0	0		0	0	0	89	0		0	0	163	93	41158	4781	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	0	1150							0	110	0	0	0	0	0	0	0	0	0	0	0			0	0	784			0	0	0	0	
598048																																																																																0	683	3478	195	726	65686	0	65686	15140	0	1088	328003	0	0	0	79701	1541	0	91966	3624	8840	19270	23278	23423	0	48869	54787	91543	41500	8780	0		0	0	0		0	0	332	284	0		1023	706	1527	16060	96131	38021	0	0	0			0	558																							0	0	0	0	0	0	0	0	0	0	0	0	0	170228	830	0	1025							0	3591	0	0	0	0	0	0	0	0	0	0	0			0	0	2989			0	0	0	0	
598132																																																																																0	3371	0		681			3899	0	0	0	18928	0	0	0	2664	0	0	8059	119	462	479	1397	195	0	2646	4832	5934	1532	1320	0								0	0			0	0	235	216	2946	3430			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	23							0	575	0	0	0	0	0			0	0	0				0	0	888			0	0	0	0	
598534																																																																																0	3299	7102	221	38	107153	0	107153	79674	0	4223	2723098	0	0	606	444068	4361	155148	326707	10004	12682	18448	28000	120518	249124	239788	188381	304978	610124	904873	1522		0	0	0		0	0	0	2618	0		37826	32645	109630	37386	322330	182226	0	0	0			1339	1701	0	0	0	241974	0	0	0	0	0	0	0	0	0	0	237370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653603	26797	0	27018							0	1386314	114	641	0	5026	7238	299	0	1677	0	0	0	0	0	1677	0	5658	0	0	0	299	0	0	
598543																																																																																0	9564	133		42039			1140	567	0	1176	65178	24	451	0	3880	37	2726	20736	0	1029	1254	704	492	401	18597	3967	14242	18014	6502	0								0	0			0	0	90	0	3457	1115			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		21924		0	0							0	697	0	0	0	0	0			0	0	0	0			0	0	856			0	0	0		
598646																																																																																0	2375	1511		4798			5344	0	0	19	29173	0	0	0	5535	188	2132	6830	105	937	666	1043	1993	791	4205	5020	3828	10509	38	0								0	0			0	0	0	0	2264	6257			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	49							0	222	0	0	0	0	0			0	0	0	0			0	0	611			0	0	0		
598954																																																																																0	0	20035	0	0	62693	0	62693	4284	0	5368	361605	27	0	0	20686	742	5084	80615	982	312	4603	12686	610	1129	59174	30222	99891	129564	17727	0		0	0	0		0	0	0	558	0		0	0	1326	8117	118208	99987	0	0	0			0	364																							0	0	0	0	0	0	0	0	0	0	0	0	0	361604	0	17984	0							0	151	0	0	0	0	0	0	0	0	0	0	0			0	0	1493			0	0	0	0	
599643																																																																																0	5564	587		4175			6845	1806	0	68	39744	0	0	0	9390	96	0	26607	2339	4490	877	1339	238	107	4740	15050	4864	2760	1101	1319								0	0			0	0	83	444	7425	1103			0			1079	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	4071		0	11							0	1642	0	0	0	0	536			142	142	0	0			0	0	505			0	510	0	0	
599764																																																																																0	11839	11491	707	8404	143926	0	143926	12676	0	160379	1648098	0	0	0	331251	15306	88346	227119	3788	1577	6268	9776	126511	182123	170706	124007	259596	271425	456886	30854		0	0	0		0	0	0	14624	0		0	0	59192	169209	441373	183865	0	0	0			0	211																							0	0	0	0	0	0	0	0	0	0	0	0		830580	933	58381	1640							0	8438	0	0	0	1651	1664	150	0	0	0	0	0			0	0	16104			0	150	0		
600129																																																																																0	89	9475	0	0	10833	0	10833	4147	0	11092	102844	144	0	0	23323	1071	17374	2389	4	26	1039	1796	7292	12905	3594	4918	11022	16290	33784	9397		0	0	0		0	0	459	0	0		0	0	598	2969	23021	13641	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		23323	20	0	20							0	1227	350	0	0	0	0	0	0	0	0	0	0			0	0	1023			0	0	0		
600419																																																																																0	15172	11223	0	4594	56845	0	56845	19614	0	38708	425426	0	2275	0	125083	12296	33302	32247	1399	1828	4256	12361	47519	57308	54310	12623	29037	49364	104986	43575		0	0	0		0	0	0	1426	0		0	0	2253	14228	59218	55116	0	2275	0			446	339																							0	0	0	0	0	0	0	0	0	0	0	0	0	142119	73	0	73							0	983	0	0	0	266	1163	690	0	456	357	0	0			0	0	6319			0	690	99	0	
600576																																																																																0	182	0		0			437	3264	0	0	89772	2	0	437	72951	320	4794	5947	324	5764	1457	5094	21080	37967	3439	2035	2530	3573	3789	1213								0	0			0	0	1981	734	1084	3406			0			456	169																							0	0	0	0	0	0	0	0	0	0	0	0		68042		0	54							0	2356	0	0	0	0	0			0	0	0				0	0	3005			0	0	0		
601032																																																																																0	2693	0		1498			1012	0	0	0	12769	0	0	0	5351	110	0	3087	463	577	943	2387	720	174	2175	210	1361	2365	1256	0								0	0			0	0	4	0	0	412			0			435	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	737	0	0	0	0	0			8	0	0	0			0	8	952			0	0	0	0	
601041																																																																																0	6732	0		3602			5608	224	0	0	50820	0	0	0	11262	2657	0	19748	1446	1985	4825	1827	531	66	6754	9563	14501	7788	744	0								0	0			0	0	655	0	5652	6128			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	241							0	2327	0	0	0	0	0			0	0	0	0			0	0	5732			0	0	0		
601050																																																																																0	156133	206134	1595	128054	2696329	0	2696329	436491	0	591254	11725888	0	565053	140373	2077056	102350	595040	2785780	98746	180803	188780	182121	798596	621873	5389803	455505	1370861	1321651	1068284	13046		0	0	0		0	0	740363	218801	0	5126	0	0	116362	307683	1021715	897934	0	565053	100			7106	1314	0	0	0	2770	0	0	0	0	0	0	0	0	0	0	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4887515	23183	191214	24778							7645	914761	1439	5680	0	0	1621	14645	0	10257	0	0	0	0	0	0	0	333423	0	0	0	14645	0	0	
601153																																																																																0	6938	240		52741			9801	0	0	0	87010	0	0	0	6894	0	1083	39896	46	55	815	3125	2790	0	21337	21979	11328	19103	5191	1145								129	0			0	0	407	0	3452	485			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		44364		0	168							0	4881	0	0	0	0	0			0	0	0	0			0	0	874			0	0	0		
601416																																																																																0	20207	56396	0	13652	205282	0	205282	122135	0	14525	1923610	0	0	0	351000	19238	41041	170105	8528	10058	12317	19310	201162	97829	300613	37566	140189	379949	629818	75207		0	0	0		0	0	0	3682	0		0	0	3333	38229	159195	224008	0	0	0			0	1585																							0	0	0	0	0	0	0	0	0	0	0	0	0	202856	16033	0	16033							0	661735	0	0	0	0	0	0	0	0	0	0	0			0	0	14960			0	0	0	0	
601443																																																																																0	600	4826		193			12643	3327	0	6210	157927	0	64	0	32610	4128	14612	40398	4161	12399	6163	2961	1465	2764	22129	23673	19656	17248	13806	26241								0	0		0	0	0	2867	10405	20625	53254			0			347	561																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	30							0	3837	0	631	0	0	283			0	0	0				0	0	2308			0	30	0		
601658																																																																																0	1529	2005		2586			6833	502	0	0	112237	95	0	0	56133	666	25204	32868	6154	11485	18281	15362	1225	3070	10358	12468	13293	19927	153	0								0	28			0	0	4032	5570	15294	13092			0			207	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	16							0	2249	0	0	0	0	0			0	0	0				0	0	1797			0	5	0	0	
601733																																																																																0	2096	992		160			5171	1121	0	2107	52246	0	0	0	15007	589	0	10696	927	451	1491	3041	8995	0	2859	7294	12541	10834	3479	170								0	0			0	0	1324	2918	9977	3992			0			348	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	551							0	1723	0	109	0	70	603			10	0	0				0	0	4518			0	0	0	0	
602048																																																																																0	260	12507	0	0	50279	0	50279	20303	0	1081	327310	0	0	0	81765	6339	59384	28142	3801	1053	5070	1618	7299	62924	9589	18167	47129	89230	63042	18000		0	0	0		0	0	0	115	0		0	0	10717	4219	45942	91103	0	0	0			138	0																							0	0	0	0	0	0	0	0	0	0	0	0		81878	0	0	0							0	181	0	0	0	2032	0	56	0	0	0	0	0			0	0	2499			0	56	0		
602150																																																																																0	1091	2086		382			4937	0	0	0	29638	155	0	0	2894	804	1170	4668	447	802	204	875	566	0	7451	4394	8784	3434	2836	0								0	0			0	0	565	2240	3106	8954			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1069	0	0	0	0	0			0	0	0				0	0	1665			0	0	0		
602356																																																																																0	0	768		0			5778	23814	0	0	217408	222	759	0	126223	2088	14999	122735	106008	558	3826	9267	2478	4086	16604	7569	12824	5328	45345	2693								0	58			0	0	4881	14738	17362	20886			0			45	0	0	0	0	105985	0	0	0	0	0	0	0	0	0	0	101955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56300		0	19							0	56	0	1808	124	0	2587			0	0	0		0	0	0	0	200	0	0	0	0	0	0	
602543																																																																																0	21500	0		16304			7225	398	0	1101	105152	0	0	0	22988	1314	0	24510	620	2981	6170	2449	6659	3711	10264	13508	12595	18107	24940	2619								417	0			0	0	2372	449	15244	2649			0			0	349																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	8874	0	0	0	0	0			0	0	0	0			0	0	4317			0	0	0	0	
602842																																																																																0	2162	0		1200			178	0	0	0	6233	0	0	0	2208	0	2133	5874	599	1609	0	0	0	0	838	2828	342	17	0	0								0	0			0	0	0	0	0	227			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	5							0	172	0	0	0	0	0			0	0	0	0			0	0	81			0	0	0	0	
602972																																																																																0	32464	1216	13	16034	13454	0	13454	16125	0	0	229974	0	0	0	138742	800	94195	8875	1120	4906	2368	3915	47793	78265	11997	3481	8984	5575	35588	25571		0	0	0		0	0	425	0	0		0	0	979	141	844	5347	0	0	0			322	340																							0	0	0	0	0	0	0	0	0	0	0	0		136023	0	0	13							0	1947	0	0	0	0	0	0	0	197	0	0	154			0	43	1443			0	0	154		
603232																																																																																0	2608	0		3880			3102	0	0	0	17852	0	38	0	1816	0	1816	10721	15	613	145	152	778	0	5289	4804	2267	2142	1392	0								0	0			0	0	0	0	0	972			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	81							0	893	0	0	0	0	0			0	0	0	0			0	0	4462			0	0	0	0	
603540																																																																																0	8771	0		2601			2900	578	0	1577	54865	0	0	0	25152	505	1745	16320	1745	4634	7635	3922	2634	4486	3889	6803	9888	5281	1797	0								42	155			0	0	107	1601	2876	5257			0			535	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	25152		0	15							0	1975	0	0	0	0	0			100	100	0				0	0	753			0	0	0	0	
603559																																																																																45	2227	0		5878			2725	0	0	389	20419	0	386	0	3369	146	16	7041	592	309	312	890	1076	161	6830	1766	2898	2569	2577	126								0	0			0	0	211	54	499	1729			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	2578		0	37							0	1226	0	0	0	0	0			99	0	0	0			0	0	1498			0	0	99	0	
603755																																																																																0	5792	0		540			2867	0	0	0	19719	0	0	0	4956	52	3017	3045	44	405	1250	1894	1034	255	1206	2159	3126	6058	2013	201								0	0			0	0	0	0	0	3970			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	6							0	70	0	0	0	0	0			0	0	0				0	0	1466			0	0	0	0	
604024																																																																																0	17232	13957	0	6671	26710	0	26710	12277	0	3392	217367	0	0	291	48201	1860	8105	25868	2477	3707	4285	1667	11634	24041	11164	28300	26475	18700	45033	39476		0	0	0		0	0	0	0	0		0	0	6535	4102	51582	22006	0	0	0			747	119																							0	0	0	0	0	0	0	0	0	0	0	0	0	54693	36	0	36							0	1923	0	0	0	449	0	284	0	0	0	0	0			0	0	883			0	284	0	0	
604033																																																																																0	740	159		310			593	0	0	25	6157	0	0	0	2876	52	0	1684	231	332	1144	1169	0	0	567	697	563	999	412	27								0	0			0	0	240	24	148	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2							0	600	0	0	0	0	0			0	0	0	0			0	0	388			0	0	0		
604547																																																																																0	19896	0		40612			11478	929	0	123	91899	0	0	0	10384	95	8027	36335	762	769	2859	3457	2452	0	20202	16276	11115	8632	13655	11589								0	0			0	0	0	43	1983	2069			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		23955		0	213							0	1781	0	0	0	0	0			0	0	0	0			0	0	2293			0	0	0		
604640																																																																																0	1869	2017		4125			2987	268	0	208	21855	0	0	0	2702	113	0	3356	0	391	565	880	866	0	1080	3065	6400	6481	2127	0								0	0			0	0	741	62	1020	5311			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5296		0	0							0	173	0	0	0	0	0			0	0	0	0			0	0	259			0	297	0	0	
605571																																																																																0	2300	1175		0			5	607	0	0	59881	0	0	0	53555	80	2101	1174	1482	958	1139	1070	17531	30566	3	132	306	480	2432	2973								0	0		0	0	0	0	74	1110	0			0			0	117																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	778	0	0	0	0	0			0	0	0				0	0	197			0	0	0		
605610																																																																																0	2189	6343		11580			6356	3145	0	152	118704	74	0	0	71513	3236	4679	3901	188	776	291	1088	12709	55672	5430	493	1342	1440	20386	18139								0	60			0	0	77	790	5364	7772			0			2227	669																							0	0	0	0	0	0	0	0	0	0	0	0		56894		0	0							0	0	0	0	0	0	0			0	0	0	0			0	0	201			0	0	0		
605656																																																																																0	5603	13405	0	6838	10291	0	10291	2065	0	1180	167232	0	1419	0	45856	2851	27006	22160	1782	6308	15314	15215	6352	574	12644	20323	25880	39761	21634	1100		0	0	0		0	0	969	33	0		0	0	8140	3297	23474	37366	0	1419	0			72	0																							0	0	0	0	0	0	0	0	0	0	0	0		44010	119	0	119							0	2965	0	0	0	226	0	1	0	0	0	0	0			0	0	1361			0	1	0		
605973																																																																																0	3355	6496		477			7656	2179	0	0	126618	0	0	0	78856	1960	37619	12755	1504	3267	1713	2499	21195	48295	8278	3421	5936	8658	16234	5201								0	0			0	0	1964	2222	15803	4567			0			39	0																							0	0	0	0	0	0	0	0	0	0	0	0		76453		0	0							0	446	0	0	523	0	0			0	0	0				0	0	637			0	0	0		
606046																																																																																0	236897	293025	0	70884	1532951	0	1532951	538042	0	37951	9916742	0	180959	12740	2354302	138190	263794	1649228	778598	399641	569409	385050	177978	23773	2510739	1288718	1836167	1241667	573923	76662		0	0	0		0	0	87780	28213	178		0	0	235302	657427	1518152	1700447	0	180959	0			440	1675																							0	0	0	0	0	0	0	0	0	0	0	0		8101902	177393	0	177393							0	39489	0	7	0	2419	628	223	0	994	0	0	0			0	0	89338			0	223	0		
606176																																																																																0	0	244	0	0	17253	0	17253	821	0	0	274381	4	0	0	182761	409	3199	47682	558	2043	5590	8922	129539	33668	18370	32338	13629	18890	7904	0		0	0	0		0	0	0	21	0		0	0	24992	6395	24959	12720	0	0	0			0	792																							0	0	0	0	0	0	0	0	0	0	0	0		147702	0	0	0							0	1788	0	0	0	299	0	0	0	0	0	0	0			0	0	2022			0	0	0		
