"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2303086																																							10084	9271	0	23954	153899	0	8687	22230	32767	805589	666902	4955	730331	0	8030	0	38000	0	75258	40639	805589	0	0	37828	0	0	0	1259	27120	639782		NA	0	551468	543438	-3209	0	0	0	20474	75258	
2304382																																							8347	451	601	0	6259	0	9886	5331	6857	123993	112601	350	112951	0	2282	0	0	0	11042	14882	123993	0	0	-3874	0	0	0	4505	16883	95718			0	84038	81756	34	0	0	0	0	11042	
2304636																																							6963	5077	0	0	8461	0	3047	36	2678	83696	68782	389	75720	0	794	0	4000	0	7976	1245	83696	0	0	3666	0	0	3095	0	18503	50278		NA	0	56960	56166	-30	1268	0	0	2549	7976	
2305969																																							4029	1443	0	0	39006	0	6157	2008	4836	169197	138053	902	151517	0	1310	0	12000	0	17680	534	169197	0	0	1424	0	0	15526	386	15802	122251			0	110801	109491	196	1841	0	0	562	17680	
2316714																																							24708	2437	0	0	97199	0	1433	286	9002	278041	239941	1035	247210	0	4061	0	0	0	30831	2313	278041	0	0	24033	0	0	4205	0	41413	198528			0	147037	142976	280	0	0	0	6234	30831	
2317672																																							2451	3072	0	63067	7947	0	239	12670	5014	241431	190342	596	224522	0	2333	0	31500	0	16909	1160	241431	0	0	7339	0	0	8407	0	37751	152591		NA	0	149304	146971	3	0	0	0	2084	16909	
2325882																																							11093	0	0	0	100488	0	45	0	21316	132942	0	27761	27761	0	0	0	0	0	105181	2000	132942	0	0	6610	0	0	96596	0	0	0		NA	0	0	0	-25	0	0	0	0	105181	
2328137																																							14155	9727	65	0	223217	964	17255	2824	20939	632433	511930	5641	567556	0	4439	571	34335	0	64877	34206	632433	0	0	-5242	0	0	36793	5789	107675	404255		NA	0	341089	336650	-880	0	277	0	15650	64877	
2328285																																							0	100	417	8669	4679	0	401	0	790	17040	0	1238	1238	0	0	1984	0	0	15802	1500	17040	0	0	2006	0	0	12296	0	0	0			0	0	0	0	0	0	0	0	15802	
2329200																																							642	1620	428	2740	14339	0	147	2540	5493	82699	67819	575	72894	0	3752	0	4500	0	9805	2050	82699	0	0	5241	0	0	2050	0	9584	58235			0	56459	52707	464	2043	0	0	0	9805	
2332666																																							13888	568	0	0	20532	0	2268	1375	4678	120836	114082	1467	116014	0	1986	0	465	0	4821	2900	120835	0	0	-8786	0	0	10814	0	37142	76940		NA	0	79513	77527	-107	0	0	0	0	4821	
2332910																																							11533	1924	0	911	22830	0	630	982	9611	483502	383245	1312	384557	0	8865	0	0	0	98945	70000	483502	0	0	29039	0	0	0	0	44791	338454		NA	0	434946	426081	-94	9000	0	0	0	98945	
2333140																																							1218	11388	0	0	3452	0	1576	116	4584	96518	88974	1072	90046	0	3139	0	0	0	6472	6364	96518	0	0	-6115	0	0	6342	0	16901	72073		NA	0	58448	55309	-119	18875	0	0	0	6472	
2333298																																							33057	14710	0	0	173549	0	2328	0	10671	813022	745156	1254	746410	0	9330	0	0	0	66612	1520	813022	0	0	42725	0	0	23148	0	236593	508563			0	588037	578707	-781	0	0	0	0	66612	
2337335																																							0	0	0	0	0	0	0	0	3012	3012	0	1	1	0	0	0	0	0	3011	1000	3012	0	0	11	0	0	2000	0	0	0			0	0	0	0	0	0	0	0	3011	
2339535																																							21198	8174	0	0	26368	43	9932	24617	2586	238296	211257	2623	217630	0	5906	0	3750	0	20666	2625	238296	0	0	-25067	0	0	42232	0	6419	204838		NA	0	151284	145378	876	0	0	0	0	20666	
2339599																																							10734	1979	0	5850	70665	0	2974	1008	5674	271406	228461	1123	244527	0	3924	0	12758	0	26879	500	271406	0	0	18992	0	0	7400	337	38718	189743		NA	0	176109	172185	-13	0	0	119	2066	26879	
2339795																																							5137	13322	66	0	128878	0	26109	3122	21097	1157092	984898	6867	1046573	0	9251	5133	27000	0	110519	2500	1157092	1007	990	30143	0	0	82313	0	162517	822381			0	936472	927221	-4437	26000	0	0	26818	110519	
2339900																																							1534	18480	0	5000	230513	0	8616	4527	10462	450915	334248	1550	420602	0	2924	6	10000	0	30313	1000	450915	0	0	11228	0	0	20050	515	123931	210317		NA	0	174186	171262	-1965	0	0	13150	61654	30313	
2342160																																							19333	8302	13429	0	32078	0	2931	12715	10266	387616	323432	4068	340787	0	11699	0	13287	0	46829	2000	387616	0	0	6419	0	0	39007	22918	26745	296687		NA	0	276995	265296	-597	348	0	0	0	46829	
2343167																																							25286	7637	0	19078	18776	0	3281	690	5876	230617	214113	310	214423	0	2020	0	0	0	16194	1000	230617	0	0	5916	0	0	10333	0	23094	191019			0	145813	143793	-1055	6200	0	0	0	16194	
2344753																																							32815	2972	0	0	20305	0	6160	1124	8536	526345	435003	792	476307	0	8873	3372	40150	0	50038	4000	526345	5666	0	36115	0	0	9885	0	56037	378966			0	453596	444723	38	672	0	0	362	50038	
2347044																																							16779	3646	0	0	30140	0	9974	325	9408	253575	179745	2374	228793	0	2984	0	46674	0	24782	1500	253575	0	0	14974	0	0	8592	0	18817	160928			0	178773	175789	-284	7514	0	0	0	24782	
2349301																																							72949	3810	0	0	83722	0	8381	2367	18820	518329	462559	3493	466052	0	7920	0	0	0	52277	20	518329	0	0	34594	0	0	17458	366	136228	326331		NA	0	335700	327780	205	134	0	0	0	52277	
2349459																																							1069	3919	0	0	32915	0	2200	2291	2068	177406	159572	770	164367	0	3440	0	4025	0	13039	3648	177406	0	0	-5900	0	0	15556	392	23374	136198		NA	0	133093	129653	-265	2899	0	0	0	13039	
2352235																																							88001	15456	1034	0	62780	0	36696	2340	25125	1059990	896221	6652	949198	0	12016	3063	46325	0	110792	1700	1059990	0	0	56703	0	0	53475	4939	65701	830520		NA	0	824693	812677	-1086	7879	0	0	0	110792	
2353595																																							14936	44307	1485	627	536685	1701	61544	11150	158029	2623257	1996435	22444	2293783	0	23122	96679	150000	0	329474	12000	2623257	0	0	154363	115	0	173886	4621	351016	1645419			0	1691624	1668502	-10775	22876	0	0	124904	329474	
2354323																																							9710	6657	0	0	23844	0	4299	3239	4055	125512	103666	1604	113270	0	1739	0	8000	0	12242	4013	125512	0	0	1720	0	0	6045	0	16526	87140			0	74472	72733	464	975	0	0	0	12242	
2354387																																							19141	578	540	0	9013	0	6606	9911	13166	333625	287953	1753	299979	0	4500	0	10000	0	33647	2500	333626	0	0	10790	0	0	22540	0	35397	252556			-2000	279170	274670	-183	0	0	0	273	33647	
2354985																																							194957	10728	54	0	182308	0	10170	10607	145304	3791749	2801167	9282	3439318	0	28142	3629	505000	2000	352431	29361	3791749	1919	1869	56458	0	0	270142	1414943	291300	2509867			0	1845272	1817130	-3530	0	0	120000	0	352431	
2356091																																							1027	6017	0	0	65606	0	3124	94	6714	200519	154206	1121	175570	0	2410	0	14330	0	24949	200	200519	0	0	15722	0	0	7545	1041	23995	130211		NA	0	119306	116896	1482	0	0	1930	3983	24949	
2358769																																							32805	13716	0	0	342723	0	16225	2966	33271	797322	682553	9704	712164	0	9898	0	0	0	85158	1500	797322	0	0	25601	0	0	58722	84033	105144	577409			0	281481	271583	-665	0	0	0	19907	85158	
2360904																																							8614	2932	0	0	14937	0	2697	1442	2632	156280	137120	437	141822	0	5795	0	4265	0	14458	1354	156280	0	0	2200	0	0	10745	0	15017	122103			0	119821	114026	159	9000	0	0	0	14458	
2361901																																							5608	2016	0	0	13678	0	172	3261	2165	133388	117394	48	117442	0	2449	0	0	0	15946	100	133388	0	0	513	0	0	15650	0	28272	89122			0	108937	106488	-317	0	0	0	0	15946	
2362074																																							195942	13061	259	250	0	0	43717	20045	37789	1031699	789344	3640	930502	0	2795	249	134518	3000	101197	78302	1031699	0	0	-5624	0	0	28546	1114	141581	647763			-27	722068	719273	0	0	0	0	0	101197	
2362458																																							2000	11000	15000	0	0	0	0	5000	171000	39736000	34698000	40000	36238000	0	548000	0	1500000	0	3498000	2000	39736000	0	0	331000	0	0	3165000	15393000	24580000	10118000		NA	0	10294000	9746000	0	14393000	0	0	0	3498000	
2370994																																							9724	959	0	0	15441	0	5955	2583	10316	169565	149957	1052	159308	0	2745	0	0	0	10257	6125	169565	0	0	-4030	0	0	8347	0	24765	125192			0	127332	124587	-185	0	0	0	8299	10257	
2371508																																							263	514	0	0	0	0	4439	60	1363	108854	93872	734	95906	0	1440	2867	1300	0	12948	1375	108854	0	0	418	0	0	11155	17259	30278	63594			0	76613	75173	0	6916	0	0	0	12948	
2371816																																							1079	1847	0	0	36622	0	1160	1291	13771	299296	237101	3912	253173	0	6916	0	12160	0	46123	2000	299296	0	0	33687	0	0	9683	0	12413	224688			0	248894	241978	753	1548	0	0	0	46123	
2372774																																							7971	4322	126	0	290854	0	21206	47258	63482	1363766	1043421	6466	1221299	0	14122	1488	98450	0	142467	7752	1363766	0	0	74564	0	0	59306	1080	97405	946016		NA	0	940101	925979	845	0	0	962	72000	142467	
2376464																																							33149	8189	1087	0	60437	4450	19981	5863	17198	597333	520029	4118	524162	0	5543	13808	15	0	73171	1080	597333	0	0	16955	0	0	55806	0	82823	437206			0	438714	433171	-670	0	0	0	0	73171	
2380470																																							4248	1532	52	4681	7787	0	1393	3810	679	46966	45022	91	45113	0	828	0	0	0	1853	1969	46966	0	0	-5192	0	0	5266	0	7868	37154		NA	0	23612	22784	-190	0	0	0	0	1853	
2382308																																							0	16322	0	0	14908	0	1284	0	8758	470981	404873	5682	410555	3010	9174	5664	0	0	57416	3501	470981	0	0	25340	0	0	28666	0	544	404329			0	433219	424045	-91	0	0	0	0	60426	
2385514																																							65461	11312	2866	8455	248030	0	32327	5686	21403	963571	839432	14774	872056	0	5393	10713	12850	0	91515	5149	963571	0	0	27179	0	0	60728	2933	136751	702681			0	554837	549444	-1541	4941	0	0	5000	91515	
2390929																																							81066	13347	76	0	171399	0	12405	1644	30912	882484	782050	10502	816352	0	11606	0	2712	0	66132	3000	882484	0	0	31433	0	0	30823	5193	72229	709821			0	578048	566442	876	0	0	0	21088	66132	
2391494																																							0	4315	0	0	30100	0	6444	1070	10209	206001	163572	4099	179835	0	4047	130	9500	0	26166	1000	206001	0	0	8775	0	0	15845	1236	40065	123507		NA	0	148851	144804	546	7693	0	0	2664	26166	
2391588																																							2727	962	0	0	3038	0	877	1919	614	48186	43174	99	43273	0	698	632	0	0	4913	200	48186	0	0	-4408	0	0	9131	0	6948	36226			0	37926	37228	-10	189	0	0	0	4913	
2392950																																							10503	5789	0	0	4650	0	951	1992	7066	142751	130151	373	130524	0	2697	0	0	0	12227	2500	142751	0	0	5297	0	0	4300	0	10771	119380		NA	0	113994	111297	130	503	0	0	0	12227	
2396547																																							1515	7301	81	0	30303	0	4852	2153	10891	303686	259004	2229	267683	0	3777	1637	0	0	36003	2505	303686	0	0	13144	0	0	20221	3473	63083	195921			0	220752	216975	133	24505	0	0	6450	36003	
2396592																																							1244	1662	0	0	14809	0	3818	367	1790	99641	85275	317	90343	0	1191	0	4500	0	9298	1250	99641	0	0	6866	0	0	1250	0	15010	70265			0	74893	73702	-68	2249	0	251	0	9298	
2396604																																							5219	2509	0	6498	27293	0	2178	409	1227	119365	104078	616	106141	0	1390	0	0	0	13224	552	119365	0	0	10230	0	0	2665	0	21352	82726			0	69873	68483	-223	5549	0	0	1447	13224	
2398596																																							23974	1600	6	40	99777	0	5183	18867	11343	431757	340126	1254	394287	0	5095	0	30000	0	37470	590	431757	0	0	13344	0	0	23045	103	61021	279105		NA	0	275959	270864	491	0	0	0	22907	37470	
2398701	30324	6922	776	183616	95786	0	88	0	15856	679708	9776	623165	0	6568	2821	0	0	56543	801	679708	0	0	-22954	0	8489	78379	0		-857	350087	343519	-7315	0	0	56543	0	0	0				183616	95786						613389						0												25299	588090							0	0	0	0		
2399119																																							55702	3045	0	0	61231	125	11640	3473	14066	475712	384917	3595	433384	0	3000	0	44448	0	42328	1678	475712	0	0	9995	0	0	31324	1903	41443	343475		NA	0	327375	324375	-669	152	0	0	424	42328	
2413510																																							4899	270	0	0	15624	0	259	23	1736	47103	35080	133	42413	0	534	0	7200	0	4690	300	47103	0	0	957	0	0	3700	0	5263	29817		NA	0	24826	24292	-267	0	0	0	0	4690	
2434113																																							10380	20466	15820	0	243416	0	11448	512	85170	1709419	1214525	19576	1461575	0	7594	92552	182090	0	247844	0	1709419	948	987	16786	0	0	234035	719	158197	1056328			0	1235582	1227988	-2977	0	0	14000	30397	247844	
2435660																																							287	2668	0	0	14415	0	5804	1074	4843	198953	170869	1434	176891	0	1875	4331	0	0	22062	4766	198953	0	0	-8970	0	0	26244	631	18675	152194			0	136221	134346	22	30554	0	0	4588	22062	
2445052																																							35472	3872	0	0	14653	0	8233	4115	5061	272035	248325	867	249192	0	9329	0	0	0	22843	1880	272035	0	0	12479	0	0	8370	6239	49485	198840			0	203719	194390	114	0	0	0	0	22843	
2446152																																							39886	16073	0	0	56895	0	7854	0	13711	368286	322480	4115	326595	0	3769	0	0	0	41691	9020	368286	0	0	14344	0	0	18100	0	123838	198642			0	237636	233867	227	0	0	0	0	41691	
2451240																																							245544	7530	0	0	87682	0	988	455	65691	613199	503466	30841	544307	0	4558	0	10000	0	68892	46619	613199	0	0	21856	495	0	0	0	458302	45164		NA	0	188837	184279	417	20535	0	0	0	68892	
2454607																																							10061	11673	0	0	114091	0	16382	710	15022	627981	533685	5493	562148	0	5206	0	2664	0	65833	2000	627981	0	0	26618	0	0	36028	3733	152835	380850		NA	0	461017	455811	1187	498	0	0	20306	65833	
2454867																																							1250	1833	0	0	8001	0	1832	0	3682	162509	139671	382	146053	0	2500	0	6000	0	16456	4600	162509	0	0	10517	0	0	1150	0	8321	131350		NA	0	144437	141937	189	3974	0	0	0	16456	
2465881																																							48168	6212	0	25395	12343	0	5822	28	14735	435417	382916	4597	394513	0	5996	396	7000	0	40904	2	435417	0	0	17952	0	0	23116	548	53467	329449			0	327766	321770	-166	0	0	0	0	40904	
2467670																																							55187	1653	12	0	5819	0	247	0	1307	161994	117394	837	118231	0	1242	0	0	0	43763	3500	161994	0	0	2724	0	0	37927	0	50409	66985			0	99011	97769	-388	0	0	0	0	43763	
2468097																																							33755	5655	0	8988	43212	1	8625	61	1418	208905	190493	553	191046	0	1692	0	0	0	17859	4272	208905	0	0	2165	0	0	11790	0	55042	135450		NA	0	108882	107190	-368	0	0	0	0	17859	
2471239																																							14666	5284	43262	4008	41099	0	7726	694	4099	477778	397244	6629	413040	0	4960	1233	9000	0	64738	1500	477778	0	0	24036	0	0	39204	0	104302	292942		NA	0	360667	355707	-2	0	0	0	167	64738	
2472508																																							5256	5343	1848	9486	40970	0	8032	794	9840	325677	285620	665	290785	0	4006	2821	3300	0	34892	2590	325677	0	0	14504	0	0	17650	625	51843	233777		NA	0	244668	240662	148	0	0	1200	0	34892	
2473354																																							19131	2357	0	0	3622	0	3226	7575	4678	104148	100447	379	100925	0	4582	0	0	0	3223	4299	104148	0	0	-22419	0	0	21328	0	28647	71800			0	68141	63559	15	0	0	53	46	3223	
2482824																																							52	8060	0	6	29988	0	9797	349	15052	449742	401527	2715	408942	0	4918	0	4700	0	40799	1500	449741	0	0	31702	0	0	6795	20586	23230	378297		NA	0	370770	365852	802	0	0	0	0	40799	
2483120																																							29084	5453	0	0	3488	0	4415	77	9694	233993	190312	3036	201098	0	3431	120	7750	0	32895	3834	233993	0	0	21709	0	0	7420	0	44194	146118		NA	0	183882	180451	-68	1211	0	0	0	32895	
2483438																																							30041	7717	189	0	8838	0	475	0	6027	170458	148166	353	152519	0	2346	0	4000	0	17939	21089	170458	0	0	-8086	0	4060	900	4937	69682	78484			0	113989	111643	-24	591	0	0	0	17939	
2485544																																							15971	567	0	500	10180	0	5978	7671	5240	118837	98561	632	103406	0	2577	0	4213	0	15431	15022	118837	0	0	486	0	0	0	0	17412	81149			0	75307	72730	-77	0	0	0	0	15431	
2488956																																							7196	6495	0	0	13969	0	6547	7061	7843	117766	98187	367	104978	0	2749	0	425	0	12788	696	117766	0	0	2503	0	0	9758	0	28791	69396			0	67222	64473	-169	4182	0	0	5999	12788	
2489805																																							3531000	3000	0	3000	2885000	0	0	0	165000	15519000	13744000	37000	13800000	0	6000	0	19000	0	1719000	0	15519000	0	0	212000	0	0	1518000	128000	17000	13727000			0	8810000	8804000	-11000	0	0	0	0	1719000	
2490285																																							554	1118	0	0	41495	0	244	0	1230	76537	70158	286	70639	0	608	0	0	0	5898	1000	76537	0	0	4214	0	0	2000	0	11932	58226			0	32504	31896	-1316	0	0	195	0	5898	
2491291																																							12988	1885	0	0	58357	0	5213	31249	14155	301119	281732	888	297620	0	5802	0	15000	0	3499	7708	301119	0	0	-17009	0	0	16789	0	11161	270571			0	183074	177272	-3989	0	0	0	0	3499	
2493110																																							6048	15489	0	45405	11175	0	12818	12628	5728	244296	198132	2162	206833	0	2818	5750	6539	0	37463	15	244296	0	0	13573	0	0	24073	753	33586	164546		NA	0	131320	128502	-198	0	0	0	0	37463	
2493697																																							0	3177	0	0	0	0	2671	260	481	58049	48761	384	49177	0	642	0	32	0	8872	1523	58049	0	0	2421	0	0	4928	0	19306	29455		NA	0	34024	33382	0	18078	0	0	0	8872	
2496081																																							11974	551	0	0	4243	0	138	218	1013	33908	28398	314	28712	0	312	0	0	0	5196	1000	33908	0	0	-3435	0	0	7650	0	0	28398			0	13797	13485	-19	2286	0	0	0	5196	
2497181																																							5463	10614	1576	32720	160282	0	9614	121	20106	754210	578414	2616	678722	0	8305	0	78602	0	75488	1779	754210	0	0	8319	0	0	62892	59	90754	487660			0	521860	513555	2498	100	0	0	19090	75488	
2502656																																							973	23503	0	158134	0	0	0	0	414157	15857459	780039	593197	11538317	0	428859	0	10165081	0	4319142	1	15857459	0	0	2851981	0	0	1467160	0	15147	764892			0	15689551	15260692	0	0	0	0	0	4319142	
2502825																																							0	247	0	2556	731	0	0	0	83	3617	500	102	602	0	0	0	0	0	3015	1000	3617	0	0	737	0	0	1278	0	0	500			0	0	0	0	0	0	0	0	3015	
2505424																																							283	1582	0	455	20923	0	2587	478	3940	136601	103466	766	120662	0	1863	0	16430	0	15939	350	136601	0	0	11911	0	0	3133	0	10428	93038		NA	0	103430	101567	545	4786	0	0	0	15939	
2505451																																							612	10347	0	0	51079	0	7235	480	3276	218031	189006	1208	197771	0	3102	0	5835	0	20260	3250	218031	0	0	5130	0	0	12306	0	36262	152744		NA	0	148104	145002	-426	0	0	0	1722	20260	
2505460																																							1582	6481	0	0	29635	0	6293	230	3505	191388	170414	1992	173518	0	1896	0	0	0	17870	500	191388	0	0	13165	0	0	4000	0	29810	140604		NA	0	133608	131712	205	11950	0	0	1112	17870	
2505787																																							77043	13965	0	4000	267761	1081	14077	1828	46872	1180661	991707	2045	1051591	0	13675	0	43481	0	129070	0	1180661	0	0	82854	0	0	45272	3405	137558	854149			0	764304	750629	944	0	0	0	14358	129070	
2506056																																							2166	1720	0	0	13174	0	1302	336	786	73460	64090	171	66261	0	557	0	2000	0	7199	1379	73460	0	0	3489	0	0	2269	0	7766	56324			0	50623	50066	62	3910	0	0	0	7199	
2506328																																							19837	2468	0	7115	68450	0	3692	893	1447	166721	153724	282	154006	0	1590	48	0	0	12715	4231	166721	0	0	-7906	0	0	17408	0	28962	124762		NA	0	64361	62771	-1018	0	0	0	0	12715	
2506757																																							3286	13452	392	16713	74803	0	6218	1446	8032	484890	397704	1328	442352	0	6139	2368	26221	0	42538	60	484890	0	0	17637	0	0	25544	0	64977	332727		NA	0	364319	358180	-703	0	0	0	17099	42538	
2508751																																							23082	12825	864	0	98610	0	31305	15429	34313	1633208	1018351	26919	1476091	0	6149	18670	168000	0	157117	2500	1633208	23105	4421	39442	0	0	118586	525027	258053	760298			0	856127	849978	-3411	0	0	213400	45000	157117	
2512347																																							13863	2386	0	0	72934	0	4683	1245	5136	204750	168034	1430	199229	0	4394	0	25275	0	5521	2875	204750	0	0	-12119	0	0	18910	147	15435	152600		NA	0	105710	101316	-4145	3040	0	0	4490	5521	
2514837																																							2704	2659	908	0	153	0	3814	461	1652	70434	57942	264	62006	0	798	0	2000	0	8428	100	70434	0	0	2175	0	0	6150	1610	15625	42318			0	57271	56473	3	0	0	1800	0	8428	
2515320																																							1868	340	242	0	70353	0	4682	672	3924	177603	129317	240	162951	0	957	0	33385	0	14652	563	177603	9	9	917	0	0	14669	5723	39155	90162			0	90747	89790	-1497	0	0	0	0	14652	
2516327																																							33007	27232	0	58189	141415	0	20151	319	21611	1594158	1301133	10029	1440965	0	19360	2314	25000	0	153193	10328	1594158	0	0	109912	0	0	35045	8900	266367	1034766		NA	0	1291765	1272405	-2092	8615	0	0	104803	153193	
2516626																																							93246	7010	0	9294	49445	0	17302	4031	24496	669254	581853	8045	605360	0	10131	0	2934	9291	63894	4693	669254	0	0	22878	0	0	35486	56403	77201	504652			0	418158	408027	837	0	0	0	3237	63894	
2517182																																							190	1552	0	0	9074	0	3332	1447	1593	206500	168506	734	180225	0	5312	0	10985	0	26275	100	206500	0	0	9948	0	0	16200	0	16476	152030		NA	0	193905	188593	27	719	0	0	0	26275	
2518497																																							9155	2948	366	0	33981	0	4475	749	6314	190870	156744	1923	164692	0	3319	0	5244	0	26178	100	190870	0	0	18174	0	0	7388	6	20722	136022			0	135957	132638	516	238	0	781	0	26178	
2524797																																							56351	2928	7659	0	65633	0	3676	21567	18419	741244	595866	6282	647245	0	12054	0	45097	0	93998	4132	741243	0	0	42801	0	0	46692	3848	54610	541256		NA	0	573217	561163	373	0	0	0	0	93998	
2528656																																							1557	2281	0	2209	10438	0	903	104	3530	107908	84064	782	93133	0	1089	0	5293	0	14775	2000	107908	0	0	10000	0	0	3000	0	18394	65670			0	74042	72953	-225	13933	0	0	2994	14775	
2529176																																							20007	2051	0	12795	56912	0	6890	0	1343	156043	141059	628	143911	0	1299	0	0	0	12132	500	156043	0	0	5831	0	0	6000	970	19409	121650		NA	0	56374	55075	-199	0	0	0	2224	12132	
2531562																																							19738	19497	0	0	0	0	338	0	732	117381	99850	156	102006	0	1564	0	2000	0	15375	2500	117381	0	0	5125	0	0	7750	0	10078	89772			0	78640	77076	0	0	0	0	0	15375	
2531991																																							80621	0	0	0	0	0	1	0	10713	362769	0	20277	20277	0	0	0	0	0	342492	200	362769	0	0	39069	0	0	303223	0	0	0		NA	0	271434	271434	0	0	0	0	0	342492	
2532082																																							1794	11608	0	0	17857	0	5851	3953	4407	152369	137127	820	139651	0	1629	0	1704	0	12718	417	152369	0	0	5187	0	0	7142	0	22103	115024			0	107820	106191	-28	708	0	0	0	12718	
2533043																																							21797	564	0	0	0	0	361	5035	800	75055	63814	380	71368	0	1138	0	7174	0	3687	3491	75055	0	0	-14421	0	0	14617	0	3680	60134	1	1231	0	47333	46195	0	303	0	0	0	3687	
2533119																																							39838	3006	0	9386	975	0	4834	28461	21572	297643	224803	5263	238416	0	11965	0	8350	0	59227	2250	297643	0	0	18631	0	0	38361	0	29062	195741			0	201536	189571	-15	0	0	0	0	59227	
2535551																																							500	4826	0	0	11130	0	3450	167	4760	97031	75151	388	86639	0	1270	0	11100	0	10392	1533	97031	0	0	4681	0	0	4182	2161	8906	66245			0	71307	70037	-4	0	0	0	0	10392	
2535560																																							2697	4664	0	0	25096	0	4934	5684	7685	200568	175148	514	180242	0	2160	0	3000	0	20326	1500	200568	0	0	13457	0	0	5781	631	22950	152198			0	151337	149177	-412	0	0	0	1580	20326	
2536633																																							250	528	0	0	664	0	772	0	360	37871	31734	284	33288	0	478	0	1270	0	4583	1000	37871	0	0	2584	0	0	1000	0	6886	24848		NA	0	34442	33964	-1	1333	0	0	0	4583	
2539081																																							28968	6809	0	20441	44695	0	4828	2148	6604	223269	191833	811	201744	0	2254	0	0	0	21525	9994	223269	0	0	1554	0	0	9475	380	38423	153409		NA	0	110650	108396	502	0	0	0	9100	21525	
2539960																																							1083	4316	32	0	18076	0	2443	0	7001	278202	220419	613	247673	0	3603	1414	23000	0	30529	250	278202	0	0	23386	0	0	6950	680	24053	196366		NA	0	246760	243157	-57	0	0	3641	0	30529	
2540537																																							13144	3254	0	0	8054	0	2260	1683	2802	154758	145939	461	150400	0	3934	0	4000	0	4358	5082	154758	0	0	-44600	0	0	43765	567	19457	126483		NA	0	126928	122994	111	0	0	0	0	4358	
2552099																																							2967	3631	0	0	20127	0	1148	3735	3046	124566	106228	626	112889	0	2193	0	0	0	11677	2239	124566	0	0	2220	0	0	7778	0	19973	86255		NA	0	78469	76276	-560	13636	0	0	6035	11677	
2562137																																							23324	2200	771	0	25385	0	2961	397	1883	178045	156501	395	158506	0	917	4041	1610	0	19539	274	178045	0	0	5211	0	0	13990	133	16598	139903		NA	0	117867	116950	64	0	0	0	0	19539	
2562164																																							32455	6714	0	2588	11604	0	5767	1989	13672	397281	349343	1822	357165	0	4139	0	6000	0	40116	8880	397281	0	0	-3529	0	0	34781	0	92249	257094		NA	0	326631	322492	-16	0	0	0	0	40116	
2567123																																							0	14430	0	0	0	0	0	0	451	14881	0	140	140	0	0	0	0	0	14741	200	14881	0	0	13741	0	0	800	0	0	0		NA	0	0	0	0	0	0	0	0	14741	
2568063																																							11715	687	0	282364	66497	0	13262	0	5930	653897	575005	9040	597678	0	3156	0	13633	0	56219	100	653897	0	0	46581	0	0	9900	0	11683	563322			0	276598	273442	-362	0	0	0	0	56219	
2569387																																							694	0	0	0	2006	0	745	0	380	3825	500	248	748	0	0	0	0	0	3077	2	3825	0	0	856	0	0	2233	0	0	500			0	0	0	-14	0	0	0	0	3077	
2571081																																							15368	8166	33	41261	13110	0	2899	299	6369	171075	131197	2658	141434	0	1143	14690	4075	0	29641	0	171075	0	0	4525	0	0	25251	178	24906	106291		NA	0	69845	68702	-135	0	0	0	3504	29641	
2575717																																							643	3381	1448	0	53307	0	5114	379	3892	124051	106609	831	107440	0	1742	3865	0	0	16611	1769	124051	0	0	1452	0	0	13097	0	16796	89813		NA	0	49827	48085	293	3937	0	0	0	16611	
2576134																																							62929	5355	0	101	569	0	280	169	1293	138319	102119	2488	104607	0	308	0	0	0	33712	1109	138319	0	0	7243	0	0	25366	40567	9812	92307		NA	0	27161	26853	-6	203	0	0	0	33712	
2576143																																							31907	4028	0	0	33297	0	6164	2082	5565	251140	204791	1947	232550	0	8666	0	25000	0	18590	530	251140	0	0	-26243	0	0	44009	0	36446	168345		NA	0	176763	168097	294	0	0	0	812	18590	
2577243																																							9187	5963	3440	0	45954	0	8014	465	10139	277426	245578	2659	248237	0	5	0	0	0	29189	5435	277426	0	0	240	0	0	23718	0	37344	208234			0	189233	189228	-204	5036	0	0	0	29189	
2577739																																							346	4517	0	0	69957	0	4092	1531	2820	143745	123115	452	129223	0	1023	233	2000	0	14522	3511	143745	0	0	7372	0	0	3511	696	15222	107893		NA	0	59881	58858	128	695	0	0	3656	14522	
