"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
575647								5366	0		0	0	83		0	5283	0	
575656																		
575759								18172	7		0	0	822		0	2478	14865	
575834								27331	0		0	0	2874		0	14133	10324	
575955																		
576354																		
576541								5239	1160		0	0	2913		0	1166	0	
576578																		
576608								26275	8220		0	0	3519		0	3565	10971	
576644																		
576653																		
576952																		
577128								66666	18012		0	0	34585		0	8046	6023	
577137								57345	614		0	0	276		0	22530	33925	
577230																		
577472																		
578116								13111	5		0	0	3151		0	7271	2684	
578237																		
578255								31223	12024		0	0	8100		0	11072	27	
578554																		
578741																		
578862																		
579140																		
579319																		
579364								25931	480		0	0	3837		0	8418	13196	
579636																		
580155								12404	1915		0	0	1399		0	128	8962	
580548																		
580847																		
580874																		
581237																		
581358																		
582177																		
582654																		
582878																		
582953																		
582971								109069	4950		0	0	4135		0	95204	4780	
583071								11008	0		0	0	1158		0	8459	1391	
583138																		
583268																		
583352								20171	0		0	0	4446		0	5160	10565	
583745																		
583754																		
583905								13765	0		0	0	2325		0	232	11208	
584377								61785	6324		0	0	5011		0	28137	22313	
584724								9623	1289		0	0	5708		0	180	2446	
584920								379771	14180		0	0	13976		0	6336	345279	
585235								18400	0		0	0	771		0	12689	4940	
585749								7883	308		0	0	3074		0	4277	224	
586027																		
586072								100766	24		0	0	4365		0	1271	95106	
586335								7091	0		0	0	778		0	6313	0	
586960																		
587677								9714	0		0	0	1824		0	7890	0	
587752																		
587800								121480	22723		0	0	9284		0	16187	73286	
588245																		
588348								4162	173		0	0	669		0	1668	1652	
588441																		
588478								9185	494		0	0	657		0	7875	159	
589158																		
589439																		
589523								63551	116		0	0	4046		0	22546	36843	
589943								13945	6848		0	0	4997		0	2100	0	
590145																		
590220								51120	4260		0	0	1884		0	5548	39428	
590248								8807	3740		0	0	2947		0	1468	652	
590640																		
590949																		
590976								19378	0		0	0	0		0	19324	54	
591209																		
591320								38653	6		0	0	6326		0	18470	13851	
591357																		
591366								11353	32		0	0	2247		0	680	8394	
591740																		
591825								53572	14368		0	0	11282		0	1848	26074	
592439																		
592448								4308	1486		0	0	774		0	1071	977	
592550																		
592644								116998	1485		0	0	4483		0	11017	100013	
592859																		
593007								82585	27527		0	325	15533		0	18587	20613	
593052								9245	76		0	0	2482		0	6587	100	
593249								16664	14		0	0	3914		0	12547	189	
593333																		
593771								2793	0		0	0	3		0	889	1901	
593940																		
594433								40749	175		0	0	17172		0	19104	4298	
594451																		
594853								37876	5244		0	0	3821		0	12492	16319	
594938																		
594947								29972	373		0	0	4750		0	21557	3292	
595270								120480	2654		0	0	42973		0	58000	16853	
595337																		
595430								25277	0		0	0	3736		0	6977	14564	
595869	920054	55747	0	133259	8	20112	710928	796245	41783	9573			13841	20120			710928	
595944																		
596062								27246	41		0	0	5484		0	8432	13289	
596156								6753	2031		0	0	3200		1493	0	29	
596277								1031	0		0	0	116		830	85	0	
596455																		
596642																		
596848								68119	12618		0	75	9457		0	2491	43478	
596978																		
597041																		
597313																		
597452																		
597546																		
597658																		
598002								40765	1959		0	0	1731		0	582	36493	
598048								26730	3358		0	0	2903		0	4771	15698	
598132																		
598534								88443	25922		0	0	16156		0	8387	37978	
598543																		
598646																		
598954								13426	3386		0	0	1814		0	1625	6601	
599643																		
599764								124991	24938		0	0	13731		0	53993	32329	
600129								18678	1493		0	0	3246		0	3090	10849	
600419								31894	3511		0	0	3099		0	9327	15957	
601032																		
601041																		
601050								621916	280742		0	18142	98038		0	41771	183223	
601153																		
601416								67607	24135		0	0	18656		0	7372	17444	
601443																		
601658																		
601733																		
602048								35250	42		0	0	2840		0	29566	2802	
602356								11989	0		0	0	1166		0	4297	6526	
602543																		
602842																		
603232																		
603540																		
603559																		
603755																		
604024								78424	3321		0	0	1688		0	38707	34708	
