"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
671053																											0	0	0	0	0	0	3784	3859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147																											0	0	4937	5013	0	0	16299	17119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3062	3146	0	0	0	0	
671334																											0	0	37046	36699					0	0	0	0	0	0	20380	20396	0	0	0	0	0	0	40261	40635	0	0	0	0	
671464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	23916	25347	0	0	0	0	0	0	451047	475377	0	0	0	0	
671558																											0	0	17098	17133	0	0	2687	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672238																											0	0	3106	3130	0	0	2260	2263	0	0	0	0	0	0	1260	1252	0	0	0	0	0	0	3120	3178	0	0	0	0	
672247																											0	0	0	0	0	0	2536	2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672537																											0	0	728	738					0	0	0	0	0	0	11542	12074	0	0	0	0	0	0	0	0	0	0	0	0	
672573																											39946	39750	0	0	155	155	129	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673244																											0	0	1001	1008	0	0	6080	6261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673440																											0	0	0	0					0	0	0	0	0	0	2021	2218	0	0	0	0	0	0	0	0	0	0	0	0	
673477																											0	0	3324	3471	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673851																											0	0	0	0	261	275	45	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673909																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674344																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674849																											0	0	34998	34979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675042																											0	0	500	510					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675051																											0	0	0	0	0	0	17405	17791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675079																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675248																											0	0	2116	2130	0	0	11042	11241	0	0	0	0	0	0	7296	7680	0	0	0	0	0	0	0	0	0	0	0	0	
675341																											0	0	1500	1499	0	0	279	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675659																											0	0	10487	10474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675855																											0	0	4983	4968	0	0	716	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676049																											0	0	18114	19511	0	0	14903	15235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676151																											0	0	32531	32544	0	0	4122	4289	0	0	0	0	0	0	5141	5444	0	0	0	0	0	0	0	0	0	0	0	0	
676478																											0	0	5025	5040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677176																											0	0	42599	44070					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677354																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677448																											0	0	12336	12627	0	0	1445	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677644																											0	0	122010	121983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677756																											0	0	2479	2519	0	0	6040	6240	0	0	0	0	0	0	1118	1126	0	0	0	0	0	0	0	0	0	0	0	0	
677970																											0	0	0	0	0	0	1026	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678052																											0	0	0	0	0	0	5490	5649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678070																											0	0	84119	84350					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678258																											3987	4000	3001	2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678454																											0	0	7514	7527					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678557																											0	0	12167	12222					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678717																											0	0	134913	135288					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	273					0	0	0	0	0	0	509	536	0	0	0	0	0	0	931	1016	0	0	0	0	
679451																											0	0	4537	4635	0	0	3270	3372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679648																											0	0	15462	16413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680055																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3199	3380	0	0	4244	3904	
680130																											0	0	0	0					0	0	0	0	0	0	2943	2971	0	0	0	0	0	0	8566	8783	0	0	0	0	
680354																											0	0	12357	12545					0	0	0	0	0	0	1959	2063	0	0	0	0	0	0	3878	3938	0	0	16887	16915	
680457																											3650	3652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680747																											5499	5538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680813																											0	0	7154	7372					0	0	0	0	0	0	2099	2300	0	0	0	0	0	0	20630	21227	0	0	0	0	
681043																											0	0	1015	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
681249																											900	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682143																											0	0	1801	1754	0	0	492	499	0	0	0	0	0	0	611	673	0	0	0	0	0	0	1399	1470	0	0	0	0	
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	527702	573180	18000	18000	0	0	0	0	
682648																											0	0	1127	1149	0	0	18	18	0	0	0	0	0	0	1029	1029	0	0	0	0	0	0	3337	3398	0	0	0	0	
683449																											0	0	46491	46630	0	0	276	288	0	0	0	0	0	0	1076	1168	0	0	0	0	0	0	0	0	0	0	0	0	
683814																											0	0	1751	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
684455																											0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685023																											0	0	14253	14478	0	0	6817	6764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685649																											0	0	3867	3945					0	0	0	0	0	0	668	685	0	0	0	0	0	0	0	0	0	0	0	0	
685676																											0	0	2269	2307	0	0	7484	7594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11725	12337	0	0	0	0	
685779																											0	0	24293	24725	0	0	59123	59510	0	0	0	0	0	0	913	961	0	0	0	0	0	0	11977	12405	0	0	0	0	
686459																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
686570																											0	0	0	0	0	0	2586	2586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
686758																											0	0	2165	2237	0	0	24942	25833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687009																											25805	26658	61586	62320					0	0	0	0	717	771	0	0	0	0	0	0	0	0	42943	45037	0	0	0	0	
687054																											0	0	0	0	0	0	946	981	0	0	0	0	0	0	225	236	0	0	0	0	0	0	636	639	0	0	0	0	
687830																											457	472	24155	24793	0	0	0	0	0	0	0	0	0	0	2143	2279	0	0	0	0	0	0	1305	1329	0	0	0	0	
687951																											2000	2002	16264	16497					0	0	0	0	0	0	10611	10913	0	0	0	0	0	0	2357	2536	0	0	0	0	
688079																																																							
688257																											138040	142373	20486	21497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688453																											0	0	4379	4433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688556																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689209																											0	0	15366	16366					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689357																											0	0	0	0					0	0	0	0	0	0	2014	2222	0	0	0	0	0	0	0	0	0	0	0	0	
689759																											0	0	13961	14324	0	0	12681	13115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691042																											0	0	1500	1495	0	0	2434	2547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691556																											0	0	1008	1016	0	0	20518	21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691743																											11750	11765	500	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691958																											0	0	15000	15016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692450																											500	501	0	0	403	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692704																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692946																											0	0	22012	22180					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693073																											0	0	0	0	482	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2767	2753	13417	13832					0	0	0	0	5542	5507	89953	94904	0	0	0	0	0	0	250734	263612	0	0	30359	30430	
693345																											0	0	94925	100652	0	0	276120	284242	0	0	0	3036	0	0	18046	18680	0	0	0	0	0	0	3561	3658	0	0	0	0	
693952																											0	0	0	0	2	2	2014	2136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694146																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694771																											0	0	0	0	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694847																											0	0	7999	8112	0	0	5393	5416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991865	993964					0	0	0	0	0	0	715834	762046	0	0	0	0	0	0	352332	372803	0	0	0	0	
695134																											0	0	0	0	0	0	1100	1132	0	0	0	0	0	0	3559	3700	0	0	0	0	0	0	0	0	0	0	0	0	
695349																											0	0	4527	4678					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695947																											0	0	2823	2884	0	0	2021	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696047																											0	0	0	0	0	0	7764	8105	0	0	0	0	0	0	693	718	0	0	0	0	0	0	4185	4288	0	0	0	0	
696168																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696430																											0	0	22260	22298	0	0	32647	33315	0	0	0	0	0	0	15941	16675	0	0	0	0	0	0	652	668	0	0	0	0	
696645																											0	0	2800	2955					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697035	869	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	783					0	0	869	642	0	0	677	681	0	0	0	0	0	0	3274	3325	0	0	0	0	
697147																											0	0	0	0	0	0	26028	26861	0	0	0	0	0	0	8338	8933	0	0	0	0	0	0	1513	1499	0	0	0	0	
697156																											0	0	2840	2804	0	0	3632	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3591	3761	0	0	0	0	
697231																											0	0	0	0	5	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476173	465638					46563	41965	0	0	0	0	260799	283211	0	0	0	0	0	0	22065	22968	0	0	0	0	
697763																											0	0	163	163					0	0	667735	670134	0	0	3601	3585	0	0	0	0	0	0	0	0	0	0	0	0	
697950																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697978																											0	0	456	472					0	0	0	0	0	0	15617	17193	0	0	0	0	0	0	30333	31507	0	0	0	0	
698144																											0	0	15075	15406	0	0	786	820	0	0	0	0	0	0	2058	2090	0	0	0	0	0	0	28638	28890	0	0	0	0	
698546																											0	0	6096	6147					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
698649																											0	0	1445	1465	0	0	6389	6657	0	0	0	0	0	0	2767	2912	0	0	0	0	0	0	0	0	0	0	0	0	
699105																											0	0	20155	21275	0	0	73054	74462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
699253																											0	0	2379	2417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700140																											0	0	3478	3545	0	0	1220	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700252																											0	0	7000	7034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700430																											0	0	3811	3855					0	0	672	930	0	0	4039	4196	0	0	0	0	0	0	10250	10637	0	0	2222	2363	
700458																											0	0	0	0	0	0	3471	3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701062																											0	0	35115	34945					0	0	0	0	0	0	0	0	0	0	0	0	0	0	71335	73785	0	0	44814	46440	
701222																											0	0	16613	16748	0	0	2434	2576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701839																											0	0	0	0	0	0	15958	16701	0	0	0	0	0	0	45554	49032	0	0	0	0	0	0	57871	59870	0	0	0	0	
701857																											0	0	6000	6013	3	3	263	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702117																											111316	111425	246960	248644					0	0	0	0	0	0	6845	7437	0	0	0	0	92654	97334	164583	168985	0	0	0	0	
702359																											0	0	0	0	0	0	119	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702612																											0	0	21877	22591	0	0	13209	13750	0	0	0	0	0	0	7772	8019	0	0	0	0	0	0	1869	1896	0	0	0	0	
702836																											1896	1941	6994	7010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702911																											0	0	48537	48786	0	0	27744	28744	0	0	0	0	0	0	6340	6455	0	0	0	0	0	0	12463	12567	0	0	1005	1007	
702966																											0	0	0	0	0	0	500	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703039																											0	0	14000	14007	0	0	272	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703552																											0	0	4937	4937	0	0	13051	13412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703767																											0	0	30709	30473					0	0	0	0	0	0	12439	12765	0	0	0	0	0	0	14825	14869	0	0	28435	28997	
704559																											0	0	285574	285859					0	0	0	0	0	0	11800	11998	0	0	0	0	0	0	0	0	0	0	0	0	
704755																											0	0	6010	6556	4983	5170	37216	38090	0	0	0	0	3611	4044	0	0	0	0	0	0	0	0	13450	14253	0	0	0	0	
705378																											0	0	2025	2050	0	0	4094	4194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
705444																											0	0	2164	2268	0	0	6640	6899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970	1091	0	0	0	0	
705556																											0	0	2726	2809					0	0	0	0	0	0	0	0	0	0	0	0	0	0	773	782	0	0	0	0	
706030																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706058																											0	0	4101	4181	0	0	3314	3441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706236																											0	0	7100	7085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706254																											0	0	0	0					0	0	0	0	0	0	1823	1844	0	0	0	0	0	0	0	0	0	0	0	0	
706450																											0	0	0	0	0	0	7941	8094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706656																											0	0	13619	13644	0	0	18362	18878	0	0	0	0	0	0	4091	4344	0	0	0	0	0	0	88	88	0	0	0	0	
707354																											0	0	27055	27788					0	0	0	0	0	0	10198	10724	0	0	0	0	0	0	12413	12490	0	0	0	0	
708379																											0	0	30592	31226	7	7	16	17	0	0	0	0	0	0	2478	2577	0	0	0	0	0	0	0	0	0	0	0	0	
709143																											0	0	9461	9593					0	0	0	0	0	0	665	748	0	0	0	0	0	0	1572	1618	0	0	0	0	
709451																											0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709554																											0	0	8955	9313	0	0	28260	28917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709602																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709639																											0	0	12011	12113	0	0	24344	25173	0	0	0	0	0	0	4105	4189	0	0	0	0	0	0	5857	5956	0	0	7257	7403	
709956																											0	0	500	503					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710176																											0	0	2002	2067	0	0	0	0	0	0	0	0	0	0	542	546	0	0	0	0	0	0	228	228	0	0	349	334	
710859																											0	0	32706	33362	0	0	11877	11940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26075	26719	0	0	0	0	
711472																																																							
711520																											0	0	2190	2220	0	0	1968	2003	0	0	0	0	0	0	2991	3053	0	0	0	0	0	0	0	0	0	0	0	0	
711548																											0	0	39265	41860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711753																											0	0	2804	2859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711801																											0	0	9155	9216	0	0	9626	10170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	3465	0	0	0	0	
712059																											0	0	10835	11528	0	0	35364	36220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712273																											0	0	0	0	0	0	1837	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712648																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712956																											16261	16927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713047																											0	0	9898	9941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713252																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713476																											0	0	1503	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713926																											0	0	6000	6007					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714165																											0	0	7004	7027	0	0	7180	7418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714437																											0	0	6438	6456	0	0	7336	7633	0	0	0	0	0	0	1639	1558	0	0	0	0	0	0	0	0	0	0	0	0	
714839																											375	377	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714978																											0	0	0	0	0	0	3113	3268	0	0	0	0	0	0	510	542	0	0	0	0	0	0	1993	1988	0	0	0	0	
715032																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715050																											0	0	0	0	0	0	310	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715144																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715340																											0	0	0	0	0	0	19824	20636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715470																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715630																											0	0	3000	3025	0	0	43272	45110	0	0	0	0	0	0	999	1035	0	0	0	0	0	0	0	0	0	0	0	0	
715872																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3077	3269	0	0	0	0	
715975																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716374																											0	0	64804	66102	0	0	66320	67766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716655																											0	0	8922	8961	0	0	0	0	0	0	0	0	0	0	12115	12093	0	0	0	0	0	0	0	0	0	0	0	0	
716833																											0	0	15000	14949					0	0	8062	6303	0	0	5624	5686	0	0	0	0	0	0	48128	48698	0	0	0	0	
716851																											0	0	5384	5350	0	0	28510	29083	0	0	0	0	0	0	1017	1089	0	0	0	0	0	0	12665	13437	0	0	0	0	
716954																											0	0	745	769	0	0	7228	7876	0	0	0	0	0	0	4040	4095	0	0	0	0	0	0	0	0	0	0	62	61	
717232																											0	0	6432	6709	0	0	21383	22045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1201	1241	0	0	0	0	
717670																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717737																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717924																											0	0	58954	59212					0	0	0	66	0	0	89810	92435	0	0	0	0	0	0	0	0	0	0	0	0	
718079																											0	0	630	652	0	0	883	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718145																											463	472	9811	9828	3960	4168	24593	25571	0	0	0	0	136	147	8593	9169	0	0	0	0	0	0	11232	11286	0	0	1005	1006	
718275																											0	0	13525	14041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718538																											0	0	10802	11005	0	0	3624	3696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719030																											0	0	3174	3169	0	0	7016	7146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719610																											0	0	3714	3737	0	0	10692	11230	0	0	0	0	0	0	677	682	0	0	0	0	0	0	0	0	0	0	0	0	
719656																											0	0	22214	22448	0	0	7992	8316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719964																											0	0	832	852	0	0	5605	5748	0	0	0	0	0	0	595	652	0	0	0	0	0	0	1726	1787	0	0	0	0	
720157																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720344																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6229	6231	0	0	0	0	
720746																											0	0	700	709	0	0	13989	14805	0	0	6009	5843	0	0	541	574	0	0	0	0	0	0	1046	1175	0	0	10040	10134	
720858																											0	0	0	0	0	0	12116	12420	0	0	0	0	0	0	1057	1007	0	0	0	0	0	0	0	0	0	0	0	0	
721350																											0	0	0	0	1	1	1487	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721752																											0	0	3500	3474	0	0	15024	15434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721949																											0	0	56879	58958	0	0	3520	3730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722227																											0	0	249	259	0	0	262	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722432																											0	0	23136	23306	0	0	12174	12491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722544																											0	0	0	0	0	0	159737	164889	0	0	0	0	0	0	574	612	0	0	0	0	0	0	0	0	0	0	3026	3181	
722777																																																							
722816																											2188	2327	71684	73598	0	0	18719	19061	0	0	0	0	0	0	26570	27510	0	0	0	0	0	0	0	0	0	0	0	0	
723112																																																							
723158																											0	0	0	0					0	0	0	0	0	0	3577	3669	0	0	0	0	0	0	0	0	0	0	0	0	
723550																											0	0	5123	5210	0	0	4199	4232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723653																											0	0	3974	3911	0	0	5300	5343	0	0	0	0	0	0	3211	3172	0	0	0	0	0	0	6678	6919	0	0	0	0	
723756																											0	0	7463	7549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723822																											0	0	21552	21856	0	0	0	0	0	0	0	0	0	0	2995	3029	0	0	0	0	0	0	0	0	0	0	0	0	
723868																											0	0	1051	1053	0	0	465	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	973	1011	0	0	0	0	
724230																											0	0	1658	1691	0	0	5432	5581	0	0	0	0	0	0	780	812	0	0	0	0	0	0	9557	9624	0	0	2000	2013	
724548																											0	0	19498	19552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724744																											0	0	1254	1283	0	0	8504	8845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724904																											0	0	0	0	0	0	902	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724940																											2400	2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725077																											0	0	0	0	0	0	5493	5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725732																																																							
725741																											509	538	26898	27630	0	0	18765	18871	0	0	0	0	0	0	729	789	0	0	0	0	0	0	0	0	0	0	0	0	
725853																											0	0	1841	1830	0	0	48713	48652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726458																											0	0	529	526	0	0	2281	2322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726953																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
