"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2651899																CONF				0	138	0	1584	0	1446	599	832	0	0	0	0	0	0	0	CONF	0	0	0	Due From Cato West	Due From Parent		
2652092																CONF				0	12160	16381	67517	2300	13358	0	0	0	0	0	11582	3457	0	0	CONF	8334	0	5702				
2654818																CONF				0	381	0	5374	0	2028	826	0	0	0	0	472	0	0	0	CONF	2493	0	0	Income Tax Receivable			
2654911																CONF				0	2892	12556	38450	475	11180	2447	0	0	0	0	11822	0	0	0	CONF	0	0	0	Accounts Receivable			
2655495																CONF				26	815	35	15483	576	2181	0	0	0	0	0	2348	0	0	0	CONF	2111	0	7993		0		
2657855																CONF				0	191	163	1082	223	372	0	0	0	0	0	356	0	0	0	CONF	0	0	0				
2661861																CONF				0	180	746	6114	0	755	0	0	0	0	0	381	0	0	0	CONF	3708	344	0				
2666400																CONF				512	1337	2428	42778	1405	29308	21326	1207	807	0	0	2802	0	0	0	CONF	6903	0	0	INV IN MERCURY FUNDING	HUB FEES RECEIVABLE	LATE FEES RECEIVABLE	
2667920																CONF				0	300	1527	2611	0	777	697	0	0	0	0	7	0	0	0	CONF	0	0	0	Trust fee receivables			
2667939																CONF				0	1547	0	3871	0	634	0	0	0	0	0	1441	0	0	0	CONF	249	0	0				
2667957																CONF				0	2109	118	8441	3581	3842	0	0	0	0	0	2372	0	0	0	CONF	0	0	0				
2668598																CONF				0	1234	517	9721	0	1527	411	0	0	0	0	889	0	0	0	CONF	2500	0	3054	DEF FHLB PREPAYMENT FEE			
2671105																CONF				0	1107	8461	10735	168	335	139	0	0	0	0	832	0	0	0	CONF	0	0	0	EDP Software			
2678449																CONF				0	928	2125	6896	248	3527	3008	0	0	0	0	316	0	0	0	CONF	0	0	0	SBA Escrow Account			
2679839																CONF				0	1276	0	5711	286	453	0	0	0	0	0	920	0	0	0	CONF	1020	1022	1020				
2683014																CONF				0	13569	168	102919	2294	45746	3787	0	0	0	0	7775	33126	0	0	CONF	967	34694	0	Accounts Receivable			
2684552																CONF				26	431	0	5130	340	366	0	0	0	0	0	629	0	0	0	CONF	2621	0	1083				
2686211																CONF				0	1806	0	20750	0	5403	0	3985	0	0	0	3913	0	0	0	CONF	9628	0	0		ACCOUNTS RECEIVABLE		
2686529																CONF				0	0	0	544	69	535	222	152	0	0	0	9	0	0	0	CONF	0	0	0	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2687133																CONF				0	1575	347	5358	226	465	0	0	0	0	0	939	0	0	0	CONF	2032	0	0				
2687487																CONF				0	633	19	4293	0	2875	2324	0	0	0	0	766	0	0	0	CONF	0	0	0	Accounts Receivable			
2689128																CONF				0	0	0	253	0	65	0	0	0	0	0	188	0	0	0	CONF	0	0	0				
2689463																CONF				0	0	37463	129754	0	85830	25783	33421	21634	0	0	6461	0	0	0	CONF	0	0	0	Merchant activity clearings and suspense	Accounts receivable	Accrued income taxes receivable	
2692753																CONF				0	1567	2156	6560	297	675	0	0	0	0	0	2162	0	0	0	CONF	0	0	0				
2693264																CONF				0	5069	1684	17346	1185	3088	0	0	0	0	0	3145	0	0	0	CONF	4360	0	0				
2694449																CONF				0	69	0	335	54	133	35	0	0	0	0	133	0	0	0	CONF	0	0	0	Accounts Receivable			
2694681																CONF				0	2072	941	8218	156	2775	0	0	0	0	0	2430	0	0	0	CONF	0	0	0				
2694944																CONF				0	383	231	1195	72	350	0	0	0	0	0	231	0	0	0	CONF	0	0	0				
2696180																CONF				0	157	0	887	75	195	0	0	0	0	0	535	0	0	0	CONF	0	0	0				
2697963																CONF				0	947	1971	6515	0	3001	2435	0	0	0	0	596	0	0	0	CONF	0	0	0	Investment in Subsidiary			
2700984	0	1548	3697	89876	0	84579	0	0	50062	0	0	52	0	0	0	CONF	0	0	0		1548														CONF						Security Deposit	
2702764																CONF				0	146	0	1561	52	170	0	0	0	0	0	681	0	0	0	CONF	564	0	0				
2704740																CONF				0	2783	0	4594	766	1235	0	0	0	0	0	576	0	0	0	CONF	0	0	0				
2705112																CONF				0	151	0	1384	55	247	0	0	0	0	0	852	0	0	0	CONF	134	0	0				
2705895																CONF				0	4570	4044	15237	1830	4873	0	0	0	0	0	1750	0	0	0	CONF	0	0	0				
2708122																CONF				0	1729	1122	12704	547	1308	0	0	0	0	0	1483	0	0	0	CONF	7062	0	0				
2710554																CONF				0	242	59	2500	0	260	0	0	0	0	0	393	0	0	0	CONF	1546	0	0				
2710705																CONF				0	465	220	1306	178	228	0	0	0	0	0	393	0	0	0	CONF	0	0	0				
2712978																CONF				0	3972	1551	11662	0	4591	0	0	0	0	0	1548	0	0	0	CONF	0	0	0				
2713555																CONF				0	3505	0	18519	380	1522	504	0	0	0	0	1277	0	0	0	CONF	9896	0	2319	Late Fees Receivable			
2713920																CONF				0	2101	9417	36368	0	24799	9457	13896	0	0	0	51	0	0	0	CONF	0	0	0	Investment Advisory Fee Receivable	Intercompany Receivable		
2714217																CONF				0	2745	2585	19765	337	2247	0	0	0	0	0	1723	353	0	0	CONF	10465	0	0				
2716088																CONF				0	1445	45	3405	392	602	0	0	0	0	0	1313	0	0	0	CONF	0	0	0				
2716163																CONF				0	412	0	2433	48	337	0	0	0	0	0	242	0	0	0	CONF	744	0	698				
2716547																CONF				0	594	7995	16678	0	6050	5371	0	0	0	0	2039	0	0	0	CONF	0	0	0	Trust Fee Receivable			
2716622																CONF				0	2636	0	4333	0	1072	281	0	0	0	0	625	0	0	0	CONF	0	0	0	Debit balance escrow/dda settlement accounts			
2716828																CONF				0	660	391	4132	161	920	464	113	0	0	0	735	0	0	0	CONF	655	0	771	FCB Insurance Agency	Software (net)		
2717012																CONF				0	10324	13155	39687	0	7293	4287	0	0	0	0	2386	0	0	0	CONF	6529	0	0	Litigation deposits			
2718345																CONF				0	8346	5981	39604	0	16194	0	0	0	0	0	1950	14940	0	0	CONF	5629	1504	0				
2718596																CONF				0	799	0	5186	114	1029	661	0	0	0	0	914	0	0	0	CONF	2444	0	0	PREPAID TRIAD RESERVE			
2719427																CONF				0	6339	5183	18524	1077	3217	0	0	0	0	0	3785	946	0	0	CONF	0	0	0				
2719810																CONF				0	221	107	3017	56	674	616	0	0	0	0	4	0	0	0	CONF	294	885	832	Accrued Income			
2721103																CONF				0	3405	2547	27711	1140	5341	2334	0	0	0	0	1827	0	0	0	CONF	5620	8971	0	Investment in tax credit projects			
2721176																CONF				0	5652	318	19166	2139	6644	1094	0	3052	0	0	1486	187	0	0	CONF	5066	0	0	servicing receivables		other a/r; closed/funded ln investor a/r, misc oth assets	
2721765																CONF				0	2257	3887	7176	223	290	0	0	0	0	0	742	0	0	0	CONF	0	0	0				
2722173																CONF				0	990	0	5485	86	1223	0	0	0	0	0	254	0	0	0	CONF	2013	0	1005				
2723068																CONF				0	840	227	5000	334	566	0	0	0	0	0	467	0	0	0	CONF	2900	0	0				
2723376																CONF				0	1023	0	2455	0	739	196	0	0	0	0	693	0	0	0	CONF	0	0	0	Fee Income Receivable			
2724757																CONF				0	1092	0	2825	94	889	723	0	0	0	0	844	0	0	0	CONF	0	0	0	CURRENT FEDERAL INCOME TAX			
2724766																CONF				0	47	0	532	36	106	0	0	0	0	0	379	0	0	0	CONF	0	0	0				
2726050																CONF				124	265	31	2167	115	336	27	0	0	0	0	1535	0	0	0	CONF	0	0	0	Fiserv			
2726416																CONF				22	845	37	1910	96	547	17	0	0	0	0	481	0	0	0	CONF	0	0	0	Software			
2727431																CONF				0	879	0	1462	83	136	0	0	0	0	0	447	0	0	0	CONF	0	0	0				
2728661																CONF				76	1643	1285	12770	754	2076	500	0	0	0	0	1975	0	0	0	CONF	2169	2202	1420	SHCPF PREFERRED STOCK			
2728746																CONF				0	517	0	1014	219	297	0	0	0	0	0	200	0	0	0	CONF	0	0	0				
2729604																CONF				45	36	3	1589	47	131	0	0	0	0	0	92	0	0	0	CONF	1327	0	0				
2729677																CONF				0	18496	0	99605	0	64099	17691	0	0	0	0	17010	0	0	0	CONF	0	0	0	Capitalized software costs			
2730431																CONF				0	833	924	5640	958	2853	1553	0	0	0	0	1030	0	0	0	CONF	0	0	0	Other accounts receivable			
2730477																CONF				0	984	725	5533	369	670	0	0	0	0	0	542	0	0	0	CONF	2612	0	0				
2731876																CONF				0	364	0	4399	1146	1495	0	0	0	0	0	989	0	0	0	CONF	1551	0	0				
2732565																CONF				0	910	0	3809	110	178	0	0	0	0	0	761	0	0	0	CONF	373	1215	372				
2733263																CONF				0	2030	0	8334	0	4839	1455	0	0	0	0	1465	0	0	0	CONF	0	0	0	Accounts Receivable			
2733348																CONF				0	618	0	1985	551	646	0	0	0	0	0	721	0	0	0	CONF	0	0	0				
2734729																CONF				0	7342	0	30590	1345	5130	1475	0	0	0	0	6456	0	0	0	CONF	11662	0	0	Payment in progress (Investment Portfolio)			
2735137																CONF				0	1174	0	2593	59	895	0	0	0	0	0	524	0	0	0	CONF	0	0	0				
2735146																CONF				0	123969	183939	941105	12158	530077	62811	53046	192900	0	0	103120	81684	0	0	CONF	0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Accounts/Margin Receivables	
2735173																CONF				0	556	1	1038	186	225	0	0	0	0	0	256	0	0	0	CONF	0	0	0				
2735324																CONF				0	451	0	1908	366	806	328	0	0	0	0	651	0	0	0	CONF	0	0	0	MISC ASSETS			
2736219																CONF				0	1918	3178	51685	0	25548	14630	0	0	0	0	5661	0	0	0	CONF	11514	0	3866	LEASED ASSETS - OPERATING LEASES			
2736291	0	67887	0	424104	0	94152	41500	0	0	0	0	29566	0	0	0	CONF	0	232499	0		67887														CONF				Other receivables			
2736451																CONF				0	2839	4948	28168	0	6002	2213	0	0	0	0	2489	0	0	0	CONF	226	11664	0	INTERCOMPANY RECEIVABLE			
2736714																CONF				0	1254	1060	9198	521	1117	0	0	0	0	0	816	0	0	0	CONF	3033	0	1918				
2737775																CONF				0	2521	0	16549	657	1767	448	0	0	0	0	2520	0	0	0	CONF	164	9577	0	Income Taxes Receivable			
2737980																CONF				0	4523	2343	8893	463	754	0	0	0	0	0	1273	0	0	0	CONF	0	0	0				
2742153																CONF				0	3474	6950	24625	0	3197	1017	0	0	0	0	1837	0	0	0	CONF	9167	0	0	Federal tax refund			
2743244																CONF				0	1489	0	23052	897	2091	0	0	0	0	0	3942	0	0	0	CONF	11934	0	3596				
2744063																CONF				0	3808	4707	31255	767	2851	0	0	0	0	0	2363	213	0	0	CONF	17526	0	0				
2744782																CONF				0	1709	659	9178	0	871	0	0	0	0	0	956	0	0	0	CONF	4983	0	0				
2745426																CONF				0	1354	321	4751	518	1542	4	583	0	0	0	1534	0	0	0	CONF	0	0	0	computer software	income tax receivable		
2745529																CONF				0	4841	1041	11518	0	4058	2323	0	0	0	0	1578	0	0	0	CONF	0	0	0	Loans in Process			
2746245																CONF				50	414	0	1199	109	309	0	0	0	0	0	476	0	0	0	CONF	0	0	0				
2746263																CONF				0	1836	1288	14258	476	1501	399	0	0	0	0	2245	0	0	0	CONF	7388	0	0	Bank's Ownership % of the Market Value of Equipment			
2747242																CONF				0	374	2512	4380	239	854	0	0	0	0	0	640	0	0	0	CONF	0	0	0				
2747279																CONF				0	535	368	3892	123	288	0	0	0	0	0	290	0	0	0	CONF	2411	0	0				
2747420																CONF				0	2826	0	19264	0	2855	0	0	0	0	0	1109	0	0	0	CONF	12474	0	0				
2747466																CONF				1	746	0	2107	57	232	0	0	0	0	0	1129	0	0	0	CONF	0	0	0	SOFTWARE			
2747587																CONF				0	4788	0	43069	0	9708	0	0	0	0	0	1493	0	0	0	CONF	27080	0	0				
2748502																CONF				0	803	551	3401	306	897	0	0	0	0	0	1150	0	0	0	CONF	0	0	0				
2749059																CONF				0	155	0	600	108	151	35	0	0	0	0	294	0	0	0	CONF	0	0	0	other assets & receivable			
2750448																CONF				0	1201	227	2348	0	424	187	0	0	0	0	496	0	0	0	CONF	0	0	0	SBA Servicing Asset			
2750699																CONF				0	729	0	14607	930	2038	0	0	0	0	0	1393	0	0	0	CONF	7855	0	2592				
2751007																CONF				0	2025	2743	15322	274	1225	0	0	0	0	0	1807	0	0	0	CONF	0	7522	0				
2751388																CONF				0	833	491	12701	891	2162	0	0	0	0	0	1037	0	0	0	CONF	5982	0	2196				
2753588																CONF				0	1165	845	6511	106	1764	1054	0	0	0	0	537	0	0	0	CONF	2200	0	0	income taxes			
2753917																CONF				0	44	2417	3726	105	1025	229	553	0	0	0	240	0	0	0	CONF	0	0	0	Wealth Management fees receivable	Other receivables		
2754222																CONF				0	524	144	2063	78	120	5	0	0	0	0	0	0	0	0	CONF	1275	0	0	ACCTS.RECEIV.			
2754389																CONF				0	3479	0	10816	677	1203	0	0	0	0	0	759	0	0	0	CONF	5375	0	0				
2756730																CONF				0	178	0	869	63	132	0	0	0	0	0	559	0	0	0	CONF	0	0	0				
2756767																CONF				0	781	2081	10008	0	1173	0	0	0	0	0	623	0	0	0	CONF	5350	0	0				
2756785																CONF				0	2844	31787	61789	910	3219	1022	0	0	0	0	4139	0	0	0	CONF	11271	0	8529	Repossessions			
2756909																CONF				0	1820	0	5875	0	3091	0	0	0	0	0	964	0	0	0	CONF	0	0	0				
2757205																CONF				0	2271	680	14456	315	1227	320	0	0	0	0	1971	0	0	0	CONF	3694	0	4613	mortgage servicing asset			
2757951																CONF				0	74	94	244	40	76	35	0	0	0	0	0	0	0	0	CONF	0	0	0	ARTWORK			
2758024																CONF				0	1744	1749	5735	335	761	0	0	0	0	0	1481	0	0	0	CONF	0	0	0				
2758613																CONF				0	2997	1243	21536	0	3591	0	0	0	0	0	2263	0	0	0	CONF	11442	0	0				
2759629																CONF				0	393	0	3955	161	633	242	0	0	0	0	1257	0	0	0	CONF	1672	0	0	UNPOSTED ITEMS			
2760102																CONF				0	1888	0	8735	0	2269	0	0	0	0	0	1337	0	0	0	CONF	3241	0	0				
2760232																CONF				0	2512	0	15014	240	4175	0	0	0	0	0	1801	0	0	1051	CONF	6219	307	0				
2761912																CONF				0	753	1163	13789	0	1918	1062	0	0	0	0	1383	0	0	0	CONF	4757	0	3815	Other prepaid taxes			
2761967																CONF				0	640	1709	5786	20	104	0	61	10	0	0	470	0	0	0	CONF	1022	0	1841		Investment in Insurance Subsidiary	Unamortized Software	
2764212																CONF				603	2225	4605	25994	568	10720	7038	0	0	0	0	2765	0	0	0	CONF	5679	0	0	Pre Paid Taxes			
2764258																CONF				0	8457	26500	53177	0	12121	3406	0	0	0	0	6099	0	0	0	CONF	0	0	0	Loan Origination / Exit Fees Receivable			
2765602																CONF				0	1275	792	3372	229	676	0	0	0	0	0	629	0	0	0	CONF	0	0	0				
2765611																CONF				0	1181	0	9789	349	733	206	0	0	0	0	727	0	0	0	CONF	3547	1912	1689	Accounts receivable			
2767763																CONF				0	866	0	2621	583	1282	0	0	0	0	0	473	0	0	0	CONF	0	0	0				
2769570																CONF				0	263	556	4721	0	460	0	0	0	0	0	793	0	0	0	CONF	2649	0	0				
2769589																CONF				0	4316	0	8762	0	2010	0	0	0	0	0	2436	0	0	0	CONF	0	0	0				
2769954																CONF				0	624	293	3369	211	581	106	0	0	0	0	430	0	0	0	CONF	1441	0	0	Loan Late Fees Receivable			
2769972																CONF				0	171	0	430	54	124	0	0	0	0	0	135	0	0	0	CONF	0	0	0				
2771694																CONF				0	560	0	936	138	148	0	0	0	0	0	228	0	0	0	CONF	0	0	0				
2773867																CONF				0	1403	2061	15354	212	983	0	0	0	0	0	1173	0	0	0	CONF	6445	0	3289				
2774707																CONF				0	0	0	55	0	46	42	0	0	0	0	9	0	0	0	CONF	0	0	0	Receivable from ITS Inc.			
2775151																CONF				0	729	0	2061	0	948	0	0	0	0	0	384	0	0	0	CONF	0	0	0				
2775179																CONF				0	574	0	5008	241	702	0	0	0	0	0	939	0	0	0	CONF	2793	0	0				
2775692																CONF				43	258	0	1652	117	303	6	56	0	0	0	319	0	0	0	CONF	772	0	0	Prepaid Dealer Reserve	Income Tax Receivable		
2777650																CONF				0	37010	0	631399	0	559378	247701	0	0	0	0	35011	0	0	0	CONF	0	0	0	Current income tax recoverable			
2781152																CONF				0	1025	715	4629	600	2150	1512	0	0	0	0	739	0	0	0	CONF	0	0	0	DDA Non-Posts			
2783660																CONF				0	931	0	2299	360	692	228	0	0	0	0	676	0	0	0	CONF	0	0	0	Security Deposits			
2783763																CONF				0	2994	771	5202	507	954	0	0	0	0	0	483	0	0	0	CONF	0	0	0				
2783772																CONF				0	136	0	462	54	241	52	34	0	0	0	85	0	0	0	CONF	0	0	0	INCOME TAX REFUND	WORK IN PROGRESS		
2785477																CONF				0	598	0	1082	104	208	53	0	0	0	0	276	0	0	0	CONF	0	0	0	Other Receivables			
2785637																CONF				0	574	0	1870	460	618	0	0	0	0	0	678	0	0	0	CONF	0	0	0				
2785646																CONF				0	706	239	2883	70	549	0	0	0	0	0	1389	0	0	0	CONF	0	0	0				
2787770																CONF				0	1898	953	16192	551	3023	776	855	0	0	0	1465	0	0	0	CONF	3240	0	5613	PREPAID FEDERAL INCOME TAX	INVEST PYRAMID LLC		
2788656																CONF				0	987	130	1924	214	414	0	0	0	0	0	393	0	0	0	CONF	0	0	0				
2791076																CONF				0	552	4799	13327	126	456	111	127	0	0	0	869	0	0	0	CONF	5342	0	1309	PREPAID INSURANCE	MISCELLANEOUS ASSETS		
2791085																CONF				0	1113	0	2427	104	412	0	0	0	0	0	902	0	0	0	CONF	0	0	0				
2791281																CONF				0	2108	882	7920	535	2975	2298	0	0	0	0	385	0	0	0	CONF	1570	0	0	Accounts receivable			
2791517																CONF				0	478	0	2259	132	407	0	0	0	0	0	1374	0	0	0	CONF	0	0	0				
2793593																CONF				0	499	0	1138	0	440	0	0	0	0	0	199	0	0	0	CONF	0	0	0				
2794732																CONF				52	133	0	905	126	277	0	0	0	0	0	495	0	0	0	CONF	0	0	0				
2796277																CONF				0	20	114	2350	0	2201	2058	0	0	0	0	15	0	0	0	CONF	0	0	0	Advisory Income Receivable			
2797153																CONF				0	304	271	1200	0	422	0	0	0	0	0	203	0	0	0	CONF	0	0	0				
2797162																CONF				0	964	0	3880	413	1438	0	0	0	0	0	1478	0	0	0	CONF	0	0	0				
2797171																CONF				34	188	0	591	66	182	20	0	0	0	0	221	0	0	0	CONF	0	0	0	Subsidiary			
2797210																CONF				0	84	0	182	75	92	0	0	0	0	0	6	0	0	0	CONF	0	0	0				
2797359																CONF				0	1319	0	7799	0	4055	1802	1773	0	0	0	2425	0	0	0	CONF	0	0	0	Prepaid Taxes	Income Tax Receivable		
2797724																CONF				0	23794	12671	123171	0	20764	6933	0	0	0	0	11262	0	0	0	CONF	54274	406	0	Accounts receivable			
2798897																CONF				0	450	559	3407	164	1329	597	0	0	0	0	1069	0	0	0	CONF	0	0	0	FDIC Insurance Receivable			
2800491																CONF				0	934	2194	11619	0	1351	424	0	0	0	0	845	0	0	0	CONF	2124	0	4171	Income Tax receivable			
2802664																CONF				0	2247	4126	16763	242	2201	1298	572	0	0	0	994	0	0	0	CONF	7195	0	0	DUE FROM BROKER/UNSETTLED SECURITY SALE	INCOME TAX RECEIVABLE		
2804864																CONF				3	1195	0	8253	82	593	0	0	0	0	0	1495	0	0	0	CONF	2301	0	2669				
2805441																CONF				0	2188	9137	29428	0	7766	0	0	0	0	0	1560	0	0	5934	CONF	7370	0	1407				
2805535																CONF				0	378	684	3264	94	1775	1533	148	0	0	0	427	0	0	0	CONF	0	0	0	A/R AMERICAN HEARTLAND HOLDINGS, LLC	A/R MISC.		
2805928																CONF				0	100	639	1551	127	271	0	0	0	0	0	541	0	0	0	CONF	0	0	0				
2806091																CONF				0	830	0	6299	249	777	504	0	0	0	0	422	0	0	0	CONF	2251	1732	287	SBA Escrow Reserve			
2806626																CONF				0	3246	8656	42849	471	2682	1433	0	0	0	0	2706	0	0	0	CONF	12799	0	12760	Minority investm in SBIC			
2806635																CONF				0	389	0	1594	173	425	0	0	0	0	0	780	0	0	0	CONF	0	0	0				
2806840																CONF				0	346	0	3610	160	349	0	0	0	0	0	959	0	0	0	CONF	0	1956	0				
2806877																CONF				0	1883	100	9366	371	7280	6489	144	0	0	0	103	0	0	0	CONF	0	0	0	Accrued gains, principal & escrow on loans closed not sold	Accrued workshare and investor bonuses	0	
2807173																CONF				0	12	28	288	45	98	0	0	0	0	0	150	0	0	0	CONF	0	0	0				
2808602																CONF				0	4240	660	8039	212	1570	0	0	0	0	0	1569	0	0	0	CONF	0	0	0				
2809373																CONF				0	0	0	664	135	653	515	0	0	0	0	11	0	0	0	CONF	0	0	0	RECEIVABLES			
2810007																CONF				0	1727	899	14674	462	1495	0	0	0	0	0	1296	0	0	0	CONF	5106	0	4151				
2811086																CONF				0	345	94	2179	0	342	0	0	0	0	0	228	0	0	0	CONF	0	1170	0				
2813491																CONF				0	559	537	1733	0	339	0	0	0	0	0	298	0	0	0	CONF	0	0	0				
2814210																CONF				0	1632	6881	16062	0	1447	0	0	0	0	0	1377	0	0	0	CONF	4725	0	0				
2815879																CONF				0	238	0	2021	80	171	0	0	0	0	0	204	0	0	0	CONF	1408	0	0				
2816474																CONF				0	2232	778	19534	0	2677	0	0	0	0	0	1955	0	0	0	CONF	9388	0	2504				
2817323																CONF				0	574	0	4129	79	3290	0	0	0	0	0	265	0	0	0	CONF	0	0	0				
2817677																CONF				0	892	1790	3168	178	203	0	0	0	0	0	283	0	0	0	CONF	0	0	0				
2817837																CONF				0	633	0	1620	33	185	12	0	0	0	0	802	0	0	0	CONF	0	0	0	Secondary Market Advances			
2817985																CONF				0	1438	0	2878	456	1162	608	0	0	0	0	278	0	0	0	CONF	0	0	0	escrow receivable			
2818731																CONF				0	268	325	3259	211	586	0	0	0	0	0	465	0	0	230	CONF	1615	0	0				
2819167																CONF				0	952	3498	10774	2081	4543	0	0	0	0	0	1781	0	0	0	CONF	0	0	0				
2819242																CONF				0	568	0	5051	236	672	21	0	0	0	0	1361	0	0	0	CONF	1480	0	970	Accounts Receivable			
2820604																CONF				0	387	289	1572	248	509	0	0	0	0	0	387	0	0	0	CONF	0	0	0				
2823221																CONF				0	414	0	3331	0	442	0	0	0	0	0	1130	0	0	0	CONF	1345	0	0				
2823230																CONF				0	0	0	3177	92	296	0	0	0	0	0	1066	0	0	0	CONF	1815	0	0				
2826017																CONF				0	510	10917	25064	0	13637	9877	0	0	0	0	0	0	0	0	CONF	0	0	0	Fee receivable			
