"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
796657																											0	0	1500	1488	0	0	12330	12278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10222	10204	0	0	0	0	
797140																											0	0	7250	7171	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797775																											0	0	6985	6908					0	0	0	0	0	0	584	583	0	0	0	0	0	0	27238	27129	0	0	0	0	
798277																											0	0	12610	12524	288	295	5374	5315	0	0	0	0	164	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798512																											0	0	16537	16486	0	0	1512	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799359																											0	0	2009	2035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799751																											0	0	9098	8948					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799854																											0	0	121	116	0	0	41746	41456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799939																											0	0	4702	4669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799948																											0	0	16135	16054	0	0	14577	14402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800134																											0	0	6821	6721	0	0	9524	9439	0	0	0	0	0	0	495	489	0	0	0	0	0	0	0	0	0	0	468	462	
800442																											0	0	6166	6084	0	0	927	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800479																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17079	17623					0	0	0	0	66461	65823	300954	300121	0	0	0	0	0	0	0	0	0	0	0	0	
800853																											0	0	31859	31996	0	0	64071	63332	0	0	0	0	0	0	3668	3654	0	0	0	0	0	0	938	951	0	0	0	0	
801047																											0	0	9779	9743	0	0	8900	8845	0	0	0	0	0	0	5355	5554	0	0	0	0	0	0	3596	3559	0	0	0	0	
801056																											0	0	0	0	0	0	15205	14943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654																											0	0	0	0	0	0	47921	46340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866																																																							
803256																											0	0	2989	2973	0	0	129	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265																											0	0	16546	16318	0	0	2131	2136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649																											0	0	45897	45572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803658																											0	0	8617	8611	0	0	450	449	0	0	0	0	0	0	327	321	0	0	0	0	0	0	0	0	0	0	0	0	
803957																											0	0	1905	1907	0	0	5260	5223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3446	3479	0	0	0	0	
804150																											0	0	6234	6184					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338																											119808	117922	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374																											0	0	0	0	17056	16930	22551	22519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804422																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815																											21800	21357	9500	9290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963																																																							
805045																											0	0	3988	3977	0	0	123	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																											0	0	8369	8361					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																											0	0	6003	5967					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755																											1000	998	66412	65709					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																											0	0	7764	7658					0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	333	0	0	0	0	
806220																											0	0	2530	2465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																											0	0	6903	6900					0	0	0	0	0	0	24161	23952	0	0	0	0	0	0	0	0	0	0	0	0	
806958																											0	0	5001	4957					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																											0	0	250	247	0	0	351	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																											0	0	27744	26989	0	0	2005	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																											14057	14181	22686	22556	0	0	6770	6796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807946																											0	0	300	298	0	0	2423	2412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																											0	0	10121	10022					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134472	134935					0	0	0	0	0	0	12699	12857	0	0	0	0	0	0	766788	765570	0	0	0	0	
808260																											0	0	17574	17439					0	0	0	0	0	0	7079	7097	0	0	0	0	0	0	0	0	0	0	0	0	
808345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354																											0	0	28	28	0	0	505	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808448																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653																											0	0	11477	11427	2	2	8935	8918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809379																											0	0	763	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809539																											39017	38752	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650																											0	0	1373	1407					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																											54870	54694	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856																											0	0	1000	992	0	0	83	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809940																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																											0	0	1078	1068	0	0	473	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3464	3465	0	0	0	0	
810777																											0	0	0	0					0	0	2996	2353	0	0	1947	1955	0	0	0	0	0	0	0	0	0	0	0	0	
811046																											0	0	18031	17964					0	0	0	0	0	0	0	0	0	0	0	0	0	0	68456	68301	0	0	0	0	
811279																											0	0	32196	31844					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	1020	0	0	0	0	
811457																											3735	3725	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																											0	0	13500	13222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811550																											0	0	0	0	0	0	1451	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747																											0	0	2993	2978	0	0	16603	16657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812164																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379																											1734	1731	0	0					0	0	0	0	266	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436																											0	0	56450	56553	0	0	3370	3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812557																											0	0	1000	994					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																											0	0	13099	12970					0	0	0	0	0	0	1499	1462	0	0	0	0	0	0	2242	2217	0	0	0	0	
813059																											0	0	0	0	15	15	134	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																											0	0	9166	9052					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813853																											0	0	1949	1899					0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	408	0	0	0	0	
814074																											0	0	0	0	908	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	117822	111601	0	0	0	0	
814458																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476																											0	0	15544	15341					0	0	0	0	0	0	2110	2100	0	0	0	0	0	0	205	200	0	0	0	0	
814551																											0	0	10286	10172	0	0	147	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814711																											0	0	3201	3201					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2965	2978	0	0	0	0	
815053																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815147																											6071	6033	0	0	2483	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815156																											0	0	55486	55706	0	0	0	0	0	0	0	0	0	0	16158	16098	0	0	0	0	0	0	3173	3148	0	0	0	0	
815277																											0	0	360	359					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																											0	0	5500	5437	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816210																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256																											0	0	0	0	0	0	117	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304																											0	0	12997	12902	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603																											0	0	246717	245472					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751																											1249	1245	486	489	287	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477																											0	0	23940	23671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824																																																							
818401																											0	0	23430	23182					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540																											0	0	5249	5216					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																											0	0	12359	12211	0	0	19350	19220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652																											0	0	63806	63135					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																											761	757	0	0	0	0	17940	17554	0	0	0	0	0	0	2999	2943	0	0	0	0	0	0	0	0	0	0	0	0	
819172																											0	0	0	0	1	1	1440	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556																											1407	1396	8271	8385	3900	3880	14503	14659	0	0	0	0	34328	34063	41250	40872	0	0	0	0	0	0	23059	22727	0	0	0	0	
819855																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10301	10233	0	0	0	0	
820048																											0	0	67083	67087					0	0	0	0	0	0	0	0	0	0	1469	1464	0	0	0	0	0	0	0	0	
820301																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477																											0	0	0	0	13974	13828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842																											0	0	3587	3587	0	0	9728	9647	0	0	0	0	0	0	1028	1008	0	0	0	0	0	0	0	0	0	0	0	0	
820879																											0	0	1738	1727	0	0	15086	15121	0	0	0	0	0	0	4009	3992	0	0	0	0	0	0	0	0	0	0	0	0	
821036																											0	0	21552	21255	0	0	2529	2483	0	0	0	0	0	0	6428	6248	0	0	0	0	0	0	2256	2242	0	0	0	0	
821157																											0	0	2412	2413	0	0	1511	1544	0	0	0	0	0	0	316	312	0	0	0	0	0	0	994	988	0	0	0	0	
821559																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643																											0	0	1930	1914					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906																											0	0	7391	7513					0	0	0	0	0	0	28509	28872	0	0	0	0	0	0	0	0	0	0	0	0	
822042																											0	0	40038	39487					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822051																											0	0	7533	7543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822275																											405	409	2998	2967	6516	6433	123	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822408																											0	0	4481	4431	0	0	2550	2492	0	0	0	0	0	0	22446	22148	0	0	0	0	0	0	0	0	0	0	0	0	
822556																											0	0	0	0					166422	165544	197144	196926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631																											0	0	500	496	0	0	10945	10757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822846																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823076																											7880	7943	0	0	11635	11569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823133																											0	0	29797	30080	0	0	294	306	0	0	562	562	0	0	9826	9888	0	0	0	0	0	0	0	0	0	0	0	0	
823142																											0	0	12952	13225					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450																											0	0	12699	12878	0	0	114518	112871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823478																											0	0	0	0	3679	3705	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823553																											832	829	0	0	101	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823638																											0	0	0	0	0	0	34954	34122	0	0	0	0	0	0	9637	9257	0	0	0	0	0	0	0	0	0	0	0	0	
823656																											0	0	2895	2896	0	0	41089	40512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824242																											0	0	0	0	0	0	1041	1055	0	0	0	0	0	0	997	1015	0	0	0	0	0	0	1002	997	0	0	0	0	
824653																											0	0	453	462	0	0	628	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824671																											5001	4920	1195	1164	0	0	20295	19978	0	0	0	0	0	0	12505	12255	0	0	0	0	0	0	0	0	0	0	0	0	
824738																											0	0	7308	7202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825146																											0	0	143417	141787					0	0	0	0	0	0	8683	8646	0	0	2345	2270	0	0	58901	59263	0	0	0	0	
825454																											0	0	3151	3136					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548																											0	0	40901	40497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825753																											0	0	9961	9895					0	0	0	0	0	0	9801	9708	0	0	0	0	0	0	0	0	0	0	0	0	
825847																											0	0	700	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825940																											0	0	4624	4627	0	0	0	0	0	0	0	0	0	0	43	43	0	0	0	0	0	0	164	161	0	0	0	0	
826451																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826648																											0	0	6515	6443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826956																											0	0	15370	15491					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827355																											0	0	19918	19452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827458																											0	0	8500	8425	0	0	9369	9443	0	0	0	0	0	0	388	400	0	0	0	0	0	0	0	0	0	0	0	0	
827560																																																							
828110																											0	0	66054	65245	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828174																											0	0	898	890	0	0	273	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828473																											0	0	19001	18888					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828651																											0	0	4174	4165					0	0	0	0	0	0	7775	7819	0	0	0	0	0	0	69836	68032	0	0	0	0	
829032																											0	0	8744	8573					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829041																											0	0	5985	5946	0	0	0	0	0	0	0	0	0	0	228	229	0	0	0	0	0	0	3319	3368	0	0	0	0	
829050																											0	0	0	0	0	0	47240	46133	0	0	0	0	0	0	14122	14009	0	0	0	0	0	0	0	0	0	0	0	0	
829452																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830113																											0	0	0	0	0	0	3462	3593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830252																											0	0	14430	14426	0	0	10182	10095	0	0	0	0	0	0	1738	1680	0	0	0	0	0	0	0	0	0	0	0	0	
830355																											0	0	79719	79108	0	0	31862	32247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830542																											0	0	7269	7228	0	0	15160	14920	0	0	0	0	0	0	1996	1968	0	0	0	0	0	0	0	0	0	0	0	0	
830645																											0	0	12826	12685					0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	
830748																											0	0	62938	62311	0	0	31790	31436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4973	4847	0	0	0	0	
831008																											0	0	2904	2935	0	0	16627	16812	0	0	0	0	0	0	18865	18870	0	0	0	0	0	0	1631	1620	0	0	0	0	
831352																											0	0	2035	2028	1	1	1664	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831576																											0	0	1992	1988	0	0	1032	1069	0	0	450	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831642																											11156	11260	990	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831875																											0	0	0	0	237	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831941																											0	0	3203	3178	0	0	6923	6825	0	0	0	0	0	0	4038	4004	0	0	0	0	0	0	0	0	0	0	0	0	
832528																											0	0	8247	8308	0	0	3953	3959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832546																											0	0	12122	12177					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833404																											1148	1166	61811	61164	1990	2013	36063	35828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833646																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833749																											0	0	11551	11700	0	0	11532	11488	0	0	0	0	0	0	1517	1510	0	0	0	0	0	0	0	0	0	0	0	0	
833758																											0	0	0	0	0	0	10885	10644	0	0	0	0	0	0	170	163	0	0	0	0	0	0	0	0	0	0	0	0	
833851																											0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834175																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834755																											0	0	22987	22549	0	0	31	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835079																											4000	4000	1000	997	3487	3487	3989	4014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835257																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835378																											0	0	0	0	0	0	3827	3729	0	0	0	0	0	0	1052	1024	0	0	0	0	0	0	0	0	0	0	0	0	
835444																											0	0	29987	29684	0	0	10799	10719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835613																											21933	21844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835659																											0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835743																											0	0	14805	14860	0	0	1169	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835770																											0	0	3584	3561	3848	3816	19617	19499	0	0	0	0	1928	1946	2333	2323	0	0	0	0	1637	1635	5317	5300	0	0	0	0	
836656																											0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836843																											0	0	5500	5490					0	0	0	0	9565	9473	21529	21405	0	0	0	0	0	0	54603	52066	0	0	0	0	
836852																											0	0	5470	5488	0	0	2124	2069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9022	8930	0	0	1034	1078	
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	29298	29597	0	0	0	0	
837037																											0	0	14228	13988					0	0	0	0	0	0	1676	1686	0	0	0	0	0	0	0	0	0	0	0	0	
837046																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837149																											0	0	8859	8820	0	0	4369	4334	0	0	0	0	0	0	6563	6481	0	0	0	0	0	0	1004	996	0	0	0	0	
837158																											0	0	3503	3481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837354																											0	0	366	372	0	0	3402	3409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837448																											0	0	7115	7090	0	0	7056	6922	0	0	0	0	0	0	399	396	0	0	0	0	0	0	0	0	0	0	0	0	
837541																											0	0	12503	12416	0	0	9646	9630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2128	2102	0	0	0	0	
837608																											0	0	0	0	0	0	113952	114037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837653																											0	0	4445	4492	0	0	3611	3641	0	0	0	0	0	0	992	1000	0	0	0	0	0	0	0	0	0	0	0	0	
837840																											0	0	3765	3754	0	0	16210	16009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837952																											0	0	0	0	0	0	13413	13231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2913	2922	0	0	0	0	
837970																											0	0	7004	7003					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
838155																											0	0	0	0	0	0	2726	2674	0	0	0	0	0	0	279	273	0	0	0	0	0	0	0	0	0	0	0	0	
839068																											0	0	0	0	0	0	130519	127563	0	0	0	0	0	0	1619	1596	0	0	0	0	0	0	0	0	0	0	0	0	
839246																											0	0	3147	3116	0	0	4765	4707	0	0	0	0	0	0	2103	2064	0	0	0	0	0	0	1961	1985	0	0	0	0	
839255																											0	0	12055	11892					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
839572																											0	0	43527	43208	0	0	3646	3708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
839817																											0	0	1798	1771					0	0	0	0	0	0	154	160	0	0	0	0	0	0	534	532	0	0	3530	3527	
839974																											2997	2975	0	0	4161	4169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840019																											0	0	2000	1986	0	0	4430	4397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840251																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840354																											0	0	3889	3890	0	0	151	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840363																											0	0	176847	174149					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840578																											1300	1281	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840747																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841472																											0	0	0	0	0	0	4221	4185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1948	1960	0	0	0	0	
841753																											0	0	10127	9975	0	0	12884	12731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841838																											0	0	963	995	0	0	1832	1833	0	0	0	0	0	0	3483	3500	0	0	0	0	0	0	0	0	0	0	0	0	
842376																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
842460																											0	0	36240	35933					0	0	0	0	0	0	20665	20807	0	0	0	0	0	0	292414	291881	0	0	0	0	
842853																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843476																											0	0	750	753					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843542																											28425	27569	7515	7241	0	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843953																											0	0	9883	9754	0	0	1899	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
844053																											0	0	19111	18968					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
