"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
58243			183	8071	285	40225	383	168987	1738	57591	574	79039	599	247039			3	89	9	1153	4	1409	0	0	1	110	0	0	false	false	
58355			7	348	16	2431	17	3995	149	3519	14	1818	5	1114			3	89	5	598	3	726	6	223	1	30	3	563	false	false	
58551			25	959	26	3600	10	4732	446	7676	19	2334	9	2200			48	1903	40	5503	21	6153	344	7631	33	3499	14	2832	false	false	
58636			36	1297	78	9065	65	18985	1137	20285	69	8176	22	8471			201	8521	37	4425	12	3396	18	383	0	0	1	200	false	false	
58757			50	2333	45	5608	53	23021	364	9115	63	7703	70	23939			39	1569	47	5354	35	8769	122	3226	30	2995	20	4852	false	false	
58971			95	4292	271	34508	550	241190	5889	115401	1066	139701	1169	424870			10	514	42	5889	51	14576	153	5085	71	7890	78	21877	false	false	
59316			152	5956	178	19504	229	85123	1314	34234	152	20487	95	39962			4	259	5	730	0	0	36	698	10	791	3	499	false	false	
59352			45	1753	30	4289	74	33212	237	6551	51	7774	37	13676			20	903	22	2533	9	2939	150	2405	11	1113	6	1494	false	false	
59370			7	388	9	1225	22	8576	32	871	8	941	8	540			1	33	3	507	0	0	0	0	0	0	0	0	false	false	
59754			20	780	3	340	0	0	19	617	7	1178	1	294			8	176	1	159	0	0	14	297	0	0	0	0	false	false	
60143			355	17000	760	97000	1550	648000	13948	393000	3435	474000	3484	1598000			0	0	6	1000	0	0	11	1000	6	1000	8	3000			
60330			68	3189	121	16113	133	54625	1011	27409	227	29013	140	45505			31	1080	28	3143	18	5177	36	834	11	952	4	804	false	false	
60545			34	1451	20	2685	12	5104	222	5263	27	3317	17	3367			28	1511	32	4821	36	11862	262	6281	71	9023	35	7897	false	false	
60554	23	231															20	816	27	3476	24	7477	154	3651	38	4550	19	4498	false	true	
60648			29	1052	43	5113	52	17511	354	9581	58	6468	29	8506			28	1167	43	5439	19	3929	45	981	7	999	8	1437	false	false	
61122			32	1235	82	10122	138	59779	1707	35821	264	32895	142	54704			7	181	9	917	3	368	15	298	1	97	0	0	false	false	
61355			116	7103	131	17359	166	63604	1819	41416	276	32785	214	70849			139	5618	136	18735	61	18010	700	16126	107	11413	46	10880	false	false	
61476			17	684	45	5949	117	43427	158	4976	38	5516	21	6175															false	false	
61757			43	1672	46	6501	69	30230	286	7363	77	9024	51	16059			36	1404	20	2584	6	1690	73	1319	5	455	0	0	false	false	
61832			17	699	29	3559	48	17912	96	1903	16	1371	10	1719			3	113	11	1077	7	1275	40	1207	11	1388	8	2080	false	false	
61953			8	284	15	1833	15	6883	141	3109	21	2462	6	2523			3	159	2	299	0	0	6	104	0	0	1	277	false	false	
62044			9	254	7	971	1	329	48	367	2	162	1	300			4	26	1	115	0	0	3	35	0	0	0	0	false	false	
62110																													false	false	
62147			26	994	36	3942	25	9317	161	4096	21	2899	5	1436			10	412	11	1632	5	1687	26	742	0	0	0	0	false	false	
63050			13	436	18	1764	10	5884	292	7472	57	7554	34	13196			10	285	12	1007	5	1256	134	2934	28	3210	14	5318	false	false	
63069			8	154	52	7545	615	306005	15728	416063	3664	497283	3082	1283680			0	0	0	0	0	0	0	0	0	0	0	0			
63201			11	469	5	343	16	6502	122	3585	31	3566	20	7553			2	99	4	451	1	283	22	357	2	185	4	1285	false	false	
63573			18	988	35	4255	101	40251	170	6375	63	7704	48	15298															false	false	
63733			142	5958	150	17041	112	46834	1187	25612	122	13705	68	20519			235	7990	104	11492	48	12226	340	4987	13	1103	8	2212	false	false	
63742			39	1518	65	7515	127	48129	316	8747	97	10598	114	38144			19	731	26	2868	12	3330	16	259	2	232	1	1	false	false	
63751	11	7													3	4													true	true	
64150			3	86	9	1059	34	15164	28	723	13	1725	11	3559			4	226	10	1108	7	1955	54	1327	11	1227	15	3979	false	false	
64552			10	454	28	3742	33	12421	198	5112	38	5691	27	12078			2	66	4	671	1	377	0	0	1	117	0	0	false	false	
64730			20	401	8	808	17	4393	45	1146	18	1652	6	1536			3	32	4	597	6	1406	8	158	1	158	1	227	false	false	
65205			15	763	20	2953	41	18549	235	5728	38	5114	13	4939															false	false	
65513			0	0	0	0	0	0	1	75	0	0	5	2830																	
65559			37	1352	74	9258	77	30016	1049	23031	192	21013	117	34608			50	2074	85	9129	54	8613	444	9988	124	10844	36	7166	false	false	
65746			82	2634	84	9270	98	37232	762	18672	118	14850	65	23792			196	7182	157	18419	67	18483	248	3651	23	2356	9	1626	false	false	
65858			100	3787	122	13516	170	52827	1007	21772	327	24873	383	73749			61	2426	74	7731	54	9458	192	3299	99	5042	56	6078	false	false	
66154			48	1631	25	3190	32	13925	410	8433	42	5491	32	10080			103	2552	23	2111	12	2878	143	2353	3	275	5	1447	false	false	
66275			26	1294	30	4434	51	22934	220	13715	124	16223	64	20787			3	189	7	845	5	1455	18	750	17	2156	5	1207	false	false	
66677			11	458	12	930	28	11587	25	558	5	547	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			25	845	32	3806	26	8754	78	1762	18	2077	12	4150			2	42	1	220	1	180	0	0	0	0	0	0	false	false	
67151			13	357	38	6051	96	54154	498	12976	136	17577	103	37486			3	104	0	0	2	335	3	100	1	129	0	0	false	false	
67209			28	1253	51	7023	177	72536	546	17048	148	20895	110	40742			0	0	1	3	2	365	0	0	0	0	0	0	false	false	
67254																													false	false	
67656			77	3007	130	18298	202	91999	1206	33734	188	27802	89	37012			46	1909	59	7224	38	11537	224	5735	54	6728	35	8860	false	false	
67870			10	493	20	2909	94	83169	275	9051	48	7961	30	16698			2	107	1	123	0	0	0	0	0	0	0	0	false	false	
68671			6	167	1	17	0	0	0	0	0	0	0	0															false	false	
68756			66	2400	79	9164	101	40704	326	7622	66	5852	53	12116			73	3246	56	6411	49	15024	285	6030	48	4586	28	4433	false	false	
68831			46	1960	35	4018	35	14895	429	8348	39	4342	9	4845			26	1483	25	2891	12	4711	0	0	0	0	0	0	false	false	
69333			74	2525	115	14526	228	91224	1603	39896	261	34165	155	61388			4	78	8	707	3	811	4	26	2	175	0	0	false	false	
69678			13	614	49	5885	82	29791	348	8588	102	11415	103	28550			4	241	23	3262	10	2852	5	121	14	1414	12	2319	false	false	
70058	76	127															16	678	5	444	7	3477	25	780	1	170	5	1772	false	true	
70218			0	0	8	935	20	9233	2	174	1	109	3	889															false	false	
70414			24	861	39	5341	42	16951	212	6047	73	9404	61	24797			4	267	4	380	4	1083	4	117	5	972	1	314	false	false	
70638			173	5031	62	6640	88	30227	1603	32904	151	19959	83	31829			289	8536	100	9680	39	9053	250	4670	14	1339	6	1153	false	false	
70955	6	61													19	207													true	true	
71073			9	340	6	809	13	6419	16	636	9	1528	1	702															false	false	
71457			159	5450	49	7683	44	19418	229	5761	5	802	21	9838			166	5072	57	9436	59	21132	473	11807	26	4231	23	7548	false	false	
71859			6	219	0	0	0	0	103	3429	23	3475	24	12152			1	10	0	0	0	0	13	281	0	0	0	0	false	false	
72258			16	728	26	2938	33	10189	477	3987	98	12195	53	18473			3	143	3	267	10	2135	104	2438	32	3663	14	2735	false	false	
72351			9	322	8	841	0	0	129	2423	10	1107	4	995			4	118	5	622	1	92	70	1157	10	1138	4	1359	false	false	
72454			10	469	20	2298	17	4451	127	2800	35	3422	15	4074			18	884	39	4896	38	9012	165	5245	37	4918	16	4912	false	false	
72678			17	751	20	2870	17	6038	183	5015	34	4002	14	5021															false	false	
73116			14	757	46	5574	101	43047	95	2585	64	5620	65	18215			0	0	1	139	2	634	0	0	0	0	0	0	false	false	
73152			7	295	5	402	9	3003	146	2803	15	1865	3	1402			24	857	21	3035	8	2184	226	4762	23	2426	7	989	false	false	
73554			22	918	11	1480	20	6732	232	5942	38	4224	12	5034			20	950	27	4043	27	8570	260	7053	52	6857	25	8288	false	false	
73956			9	290	4	558	10	3184	95	1179	4	771	0	0			9	256	12	1820	9	3111	49	1394	11	919	4	1130	false	false	
74056			2	51	0	0	5	1480	114	2176	5	669	4	1483			31	1220	50	6662	28	6749	313	5445	48	4716	38	8476	false	false	
74140			186	8400	215	27228	209	84446	1612	47011	390	47969	215	83594			132	6341	116	15478	61	17655	291	6893	63	6656	20	6409	false	false	
74403			59	2131	146	17705	185	97321	906	22602	236	27784	156	44377			0	0	0	0	1	390	0	0	0	0	0	0	false	false	
74449	9	11													19	3													true	true	
75259			40	1940	160	20443	218	81813	697	26380	228	28712	220	75492			8	225	12	1456	7	1700	5	187	0	0	1	235	false	false	
75446			273	9593	80	8694	55	17752	508	10883	113	9679	66	16436			108	4199	91	10300	44	8819	407	7403	51	4010	28	3793	false	false	
75455			7	191	1	106	0	0	65	947	1	118	0	0			8	448	6	812	0	0	87	922	3	367	0	0	false	false	
75558			99	4342	96	12401	72	23376	1495	33479	168	20223	93	31571			49	2062	31	4772	11	3252	279	4922	49	4379	23	4683	false	false	
75633			1487	7756	1116	98681	1774	542979	88826	1981359	32962	3269611	10190	3289423			197	5566	229	25897	187	52856	1130	28069	334	33972	160	42970			
75651			0	0	12	1407	4	1566	169	3239	16	1848	4	1631			11	594	21	2779	18	4936	70	1614	17	1967	9	4012	false	false	
76153			8	247	3	337	3	1002	21	421	7	826	2	917			7	313	15	2103	12	3256	23	501	16	1298	18	3050	false	false	
76443			22	803	14	1768	13	5839	114	2410	10	1011	2	342			25	1013	23	2840	10	4506	59	813	1	200	0	0	false	false	
76854			12	545	37	5457	104	48679	390	11244	89	11402	83	32765			1	70	12	1807	5	1597	0	0	0	0	0	0	false	false	
77150			7	264	6	757	11	2566	54	1623	12	1669	9	2257			11	472	11	1627	13	2991	55	1192	11	1684	13	3121	false	false	
77253			19	810	22	2839	30	12150	403	10862	23	2591	26	8775			12	339	18	1882	10	2922	178	4157	21	2876	18	4301	false	false	
77422			0	0	3	548	11	5416	6	328	8	958	15	6294															false	false	
77851			95	3867	111	13807	163	63910	983	25584	253	30251	205	65306			71	2677	139	16603	98	29281	495	10287	131	12249	90	18545	false	false	
78157			40	1477	16	2385	7	2332	147	2617	5	725	0	0			1	1	1	153	0	0	1	12	0	0	0	0	false	false	
78241			14	638	11	1125	9	3737	165	3912	13	1191	11	4512			16	661	17	2401	5	1184	45	1096	4	290	6	1110	false	false	
78559			14	584	18	2067	15	5039	67	1519	13	1195	9	2777			11	520	16	1868	8	2685	42	1026	23	2006	14	2390	false	false	
79042			26	1247	37	5168	17	6354	47	1210	5	392	0	0			14	597	12	1341	5	1466	14	347	2	231	0	0	false	false	
79127			51	1630	15	1896	7	2903	91	2195	11	1468	2	748			7	154	4	383	1	313	15	418	0	0	0	0	false	false	
79145			17	662	20	2808	23	9651	106	2705	17	2182	7	2664			7	240	17	2154	13	3422	10	245	3	202	0	0	false	false	
79257	21	58															10	364	3	353	4	1084	49	941	4	440	2	451	false	true	
79855			37	750	25	3379	30	14784	215	5669	45	5481	42	15653			10	364	8	1135	6	1139	43	560	12	1425	9	1494	false	false	
80150	96	508															63	2487	73	7072	75	15030	539	10331	147	15046	97	21481	false	true	
80374			3	117	1	90	2	306	66	1890	9	1208	2	484			0	0	0	0	0	0	3	60	0	0	0	0	false	false	
80431			20	856	10	1351	12	4907	190	4464	21	2145	8	2707			23	902	13	1469	7	1806	75	1483	4	376	2	526	false	false	
81175			15	593	44	6151	53	23064	403	10074	97	12718	72	22066			17	617	27	3038	15	4292	101	2344	48	5507	30	6560	false	false	
82033			7	347	20	2941	31	13133	202	6621	69	8651	50	15594			0	0	3	308	0	0	0	0	0	0	0	0	false	false	
82257			1	42	4	618	6	2663	97	1923	13	1448	8	2640			5	197	8	1151	6	1857	69	1549	20	1498	6	979	false	false	
82350			8	330	2	118	4	651	88	2813	11	1761	6	1884	21	23													true	false	
82659			10	308	19	2138	5	1614	235	5407	30	3447	12	3115			32	1221	21	3038	15	4658	86	1808	23	2850	16	3815	false	false	
83151			14	537	35	4699	69	26831	324	9929	61	8347	46	18553			1	8	0	0	1	446	1	10	0	0	0	0	false	false	
83236			3	72	5	845	4	1281	27	800	4	650	3	1438															false	false	
83375			11	493	63	8493	110	46545	478	15490	168	19636	180	52265			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
83638			49	2865	130	20541	295	144298	2174	71528	651	104521	470	196064																	
83834			26	1226	23	3009	39	12224	246	6400	63	7839	19	5664			0	0	1	178	1	336	0	0	0	0	1	32	false	false	
83852			4	51	7	925	3	1008	32	675	4	704	7	2295			2	67	0	0	1	386	14	291	3	307	5	762	false	false	
83955			41	1690	23	3170	3	1226	127	2904	19	1607	18	7537			18	818	10	1295	9	3217	39	931	7	896	8	2225	false	false	
84046	13	61															1	39	1	65	3	741	28	539	4	567	7	1124	false	true	
84541			184	7264	214	26428	215	79258	2627	59839	353	45477	224	74017			115	4257	79	9742	36	9154	187	4057	46	4737	30	6230	false	false	
84804			0	0	5	318	6	2409	12	347	3	571	0	0	0	1													true	false	
85052			33	1824	42	4894	46	16899	189	4636	37	3719	21	6937			2	33	6	589	2	568	19	413	3	388	0	0	false	false	
85454	39	63															15	755	7	1220	3	942	208	3715	11	1098	7	1478	false	true	
85472			411	18992	764	100845	1509	606787	2344	86472	759	110210	725	297690			0	0	1	160	0	0	0	0	0	0	0	0	false	false	
85931			6	317	11	962	10	5553	344	6296	41	4769	32	6532															false	false	
86349			76	2965	50	6107	33	11096	444	10674	25	2498	8	3309			22	924	10	1098	4	1168	167	3083	4	494	1	53	false	false	
86675			4	184	28	3986	65	26351	388	11695	67	9987	38	16560															false	false	
87047			22	1385	26	4133	26	13446	66	1797	11	1643	5	2232															false	false	
87159			17	687	15	1937	16	5200	134	3041	21	1793	14	4550			8	236	3	320	1	100	42	745	5	166	2	445	false	false	
87234			32	1655	39	6611	62	33457	66	2621	26	4174	18	8609			24	1136	11	2041	3	986	4	79	0	0	0	0	false	false	
87476			21	612	19	2128	28	8246	7	134	5	592	1	778			1	27	2	209	0	0	0	0	0	0	0	0	false	false	
87579			1	30	11	1671	52	24953	40	1237	7	1145	20	8425															false	false	
88231			18	905	40	5222	69	29088	754	19167	100	14293	72	29171			0	0	0	0	0	0	4	164	1	119	1	232	false	false	
88259			6	213	3	436	4	1086	66	1264	8	958	4	1107			13	442	16	2406	16	4105	16	406	16	1554	9	2698	false	false	
88352			17	783	12	1563	25	9038	344	8796	33	3915	19	5582			23	847	14	1611	11	1804	390	8682	31	3442	14	4033	false	false	
88455			135	5283	51	6756	38	12051	347	6220	43	4686	26	7011			93	3627	116	14490	116	32703	468	12095	226	21004	143	30464	false	false	
88950			17	577	18	2217	45	19250	316	7399	47	4606	45	11287			5	290	10	1556	14	3515	59	1426	14	1778	10	2105	false	false	
89032			26	962	21	2621	32	10316	220	5220	42	4422	32	6669			1	55	0	0	0	0	3	123	1	71	0	0	false	false	
89135	27	170															21	524	18	1877	5	1787	19	285	7	606	2	60	false	true	
89854			10	427	24	3222	34	17139	209	5422	36	5158	18	7305			12	262	25	3024	11	1549	62	1525	19	1510	19	4429	false	false	
89957			23	950	25	3415	15	5514	51	1292	15	1784	4	1101			1	12	1	138	0	0	8	167	2	330	0	0	false	false	
90047	6	57													32	115													true	true	
90177			1	31	0	0	2	513	2	75	0	0	0	0															false	false	
90328			140	5536	203	25547	230	69384	1518	35919	168	20743	135	31689			110	4054	58	6994	33	7967	120	2124	5	673	3	1014	false	false	
90337			73	2911	74	8198	131	49926	584	14145	100	12092	92	31965			0	0	0	0	2	506	2	35	0	0	0	0	false	false	
90579			14	615	26	3529	56	38716	42	1188	7	859	3	1038			2	47	5	628	4	1789	0	0	0	0	0	0	false	false	
91615			144	4373	36	6073	9	3355	148	4021	21	3561	5	1874			63	1945	47	7207	28	7869	85	2087	11	1802	1	452	false	false	
91754			32	1258	36	4395	31	10812	373	10245	41	5438	24	5628			13	516	39	4906	14	4004	137	2464	6	565	4	624	false	false	
91950			4	175	7	816	1	751	25	496	5	475	1	193			7	265	10	980	12	4912	23	526	2	298	0	0	false	false	
92144			24	540	2	285	5	1130	27	307	2	395	4	1824			11	96	8	182	7	1281	147	2082	50	2781	28	5763	false	false	
92676			11	453	51	6285	102	40171	219	9464	90	11994	103	38829			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
92706			15	697	33	3648	33	11062	260	5963	42	4895	29	14708			3	69	1	59	0	0	0	0	0	0	0	0	false	false	
92902	21	93															5	315	5	603	0	0	1	8	0	0	0	0	false	true	
93244			86	3448	77	10220	45	15854	408	9512	33	4113	23	6763			93	3448	73	9623	34	8948	156	3088	23	2558	5	1155	false	false	
93543			113	4133	114	14433	97	29395	631	16865	80	8811	48	13349			36	1848	46	5872	24	6814	56	1800	19	2221	12	3114	false	false	
93619			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0			
94139			178	17152	82	10467	93	36967	1193	28300	141	16474	63	19423			0	0	4	561	1	398	0	0	0	0	0	0	false	false	
94522			320	13040	212	29871	92	36277	814	14945	67	6571	31	7731			63	2816	27	3016	18	4719	56	1052	5	688	2	368	false	false	
94755			29	1355	41	5260	17	7344	383	8314	85	8681	26	5980			18	800	35	4543	14	4078	304	7525	49	5349	18	3695	false	false	
94858			48	1621	30	3353	20	7119	311	4520	29	2511	8	2071			63	2581	73	8896	28	8821	413	7988	45	4240	9	1994	false	false	
95051			11	377	8	784	17	9029	104	2286	20	2168	19	6580			3	105	10	531	6	1570	11	382	8	890	11	2157	false	false	
95677			21	832	23	2997	13	4394	145	3274	21	2538	7	1977															false	false	
96553			19	616	8	805	7	2975	183	3857	26	2551	13	3947			11	431	11	1510	4	1318	39	973	16	1949	11	2849	false	false	
97055			3	111	5	854	7	2436	219	5723	40	4501	26	10975			16	534	30	3775	34	5419	161	4640	64	7819	59	14551	false	false	
97279			16	680	8	1068	6	1967	41	887	5	937	1	313			0	0	0	0	0	0	2	27	0	0	0	0	false	false	
97457			70	2339	25	3308	25	9766	250	5188	26	3052	19	5586			87	5579	71	8396	37	10289	185	3332	18	2066	7	1693	false	false	
97804			16	598	54	6724	95	35685	254	6691	169	16396	138	47254			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
97943			23	1092	33	4473	33	12853	555	14418	143	17214	100	32373			52	2244	99	13058	39	12274	440	9755	100	11615	61	14591	false	false	
98351			12	457	27	3720	37	15433	22	552	4	607	4	2499			3	106	3	359	5	1095	16	431	2	331	0	0	false	false	
98463			70	3675	107	19257	144	67984	1000	31550	203	32338	96	43949			29	1562	31	5060	59	25216	188	5653	34	5107	27	13016	false	false	
98717			0	0	3	179	43	19234	3	173	2	268	2	933															false	false	
99143			56	1640	32	2840	41	11879	401	8475	47	5457	28	9479			49	1803	25	3502	14	4078	154	3028	38	3659	36	7903	false	false	
99255			0	0	3	270	3	774	25	731	6	549	6	2535			3	112	1	108	2	425	50	2345	30	4112	24	6863	false	false	
99376			7	171	9	1062	39	17517	148	7009	93	12889	201	80753			10	383	7	758	2	351	1	60	0	0	0	0	false	false	
99442			115	4819	56	7238	57	22729	1035	23373	95	11516	52	16821			94	3324	55	8460	34	11258	56	1302	23	2414	12	3058	false	false	
99536			274	6980	247	25570	217	76771	1458	31966	229	28118	71	25650			48	1790	18	2163	9	3024	24	321	1	238	0	0	false	false	
99853	51	36													2	0													true	true	
100236			42	1286	47	5131	77	34371	356	7948	33	3750	24	4871			17	591	13	1216	5	1220	2	60	1	122	0	0	false	false	
100357			228	7306	96	13929	77	26899	857	48802	72	7656	36	11182			87	7713	69	9434	45	12648	748	54238	37	4280	15	4126	false	false	
100562			143	6090	474	61802	1147	488049	4554	117568	1108	129760	656	211986			26	1240	55	6831	86	23197	71	1473	50	3409	35	4649	false	false	
100777			9	281	21	2090	22	6005	29	703	11	924	9	2408			1	25	1	53	0	0	0	0	0	0	0	0	false	false	
100843			58	2352	76	9942	79	33132	638	15368	84	9343	48	15513			258	8369	64	8017	30	8009	180	3218	20	1648	5	795	false	false	
101019			0	0	0	0	11	5019	212	10466	177	29442	285	158430																	
101037			93	3215	120	13232	195	69839	581	16665	83	10833	62	23956			2	83	1	96	1	148	18	825	5	532	0	0	false	false	
101439			185	4562	44	5123	17	5451	530	8654	26	2957	14	4195			90	2852	20	2836	10	2082	123	2809	18	1790	17	3085	false	false	
101671			42	1932	81	9687	101	37325	958	30119	279	35905	151	51531															false	false	
101738			40	1340	24	2411	28	8850	359	8292	38	4911	14	6569			66	1934	25	2273	6	958	78	1032	0	0	0	0	false	false	
101952			9	448	2	309	7	4788	90	1585	4	569	14	8672			5	227	4	686	3	911	22	325	1	120	0	0	false	false	
102333			17	476	5	488	1	392	50	831	5	641	0	0															false	false	
102342			25	842	19	2283	50	20289	279	6901	51	4625	44	13833			19	815	35	4399	15	4295	171	3499	58	5183	36	6588	false	false	
102539	53	43													74	92													true	true	
102557			1	63	12	1721	14	4944	219	7675	78	10592	73	26812			1	35	1	203	1	278	1	25	1	135	0	0	false	false	
102874			5	318	4	472	4	910	30	610	0	0	0	0															false	false	
103134			6	258	15	1186	17	4880	55	1563	11	1251	10	2146			0	0	0	0	1	391	21	801	15	1467	11	2306	false	false	
104234			29	1229	16	1806	14	6910	197	4118	21	2682	2	684	15	15													true	false	
104542			13	598	6	1046	4	782	12	322	1	104	0	0			1	72	0	0	1	252	14	273	0	0	0	0	false	false	
104971			3	98	2	217	0	0	0	0	0	0	0	0															false	false	
105026			23	1315	47	6909	59	22820	557	13839	94	10918	42	11175			11	407	25	3021	16	4627	1	76	2	60	0	0	false	false	
105473			20	1017	54	5746	94	37527	517	14694	107	15230	78	32479			0	0	3	341	1	186	5	89	1	125	0	0	false	false	
105530			19	896	19	2623	17	6350	276	7080	26	2450	6	586	40	37													true	false	
106359			40	1474	126	14416	262	113314	1437	37931	307	40043	196	73490			4	138	3	411	0	0	3	55	1	107	1	209	false	false	
106452			16	821	63	8071	76	28855	452	12839	83	11836	46	16280			13	460	4	536	2	729	16	317	3	83	0	0	false	false	
106676			9	878	12	1420	18	6912	0	0	0	0	0	0															false	false	
107244			466	38256	710	80485	1239	493066	7323	172287	982	127175	506	188155			170	6331	115	13488	48	10689	129	2833	14	1555	4	1124	false	false	
