"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
2700984							0	0	0																												
2702764				0	0	0	0	0	0	0	0	0	82	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705112				0	0	0	0	0	0				1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2708122				124	0	0	0	0	0	0	0	0	0	0	0	880	143	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2710554				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716088				0	0	0	0	0	0	0	0	0	7	0	0	4	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716828				0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718596				0	0	0	0	0	0				0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2719427	0	0	0	0	0	44	0	0	0	0	0	0	0	19	0	154	26	48	0	0	857	0	0	0	0	0	0	0	0	44	0	0	927	0	0	769	
2719810				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723376				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2724766				0	0	0	0	0	0	0	0	0	2	0	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726050				0	500	0	0	264	0	0	0	0	25	16	0	0	0	0	0	0	76	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	
2728661	0	0	0	0	343	343	0	0	0	0	0	0	5	0	32	2358	5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728746				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2729677	0	0	0	0	0	0	0	0	0	0	0	0	9247	0	1383	991	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730431				0	0	499	0	0	499				0	0	0	0	0	0	0	0	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2732565				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2733263				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735137				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4124	0	0	0	0	0	0	0	0	0	50951	345528	0	46468	316161	0	
2735173				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735324				0	0	0	0	0	0				0	0	0	12	0	0	0	60	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736219				0	0	0	0	0	0	0	0	0	0	0	0	452	420	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736291	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	3578	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	439	82370	0	439	82370	0	
2736451	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	55	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	
2736714				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2737980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2743244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	124	0	19	0	0	2412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	2959	0	132	1776	0	
2745426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2745529				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746245				0	0	0	0	0	0				23	24	0	55	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746263	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747279				0	0	0	0	0	0				26	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747466				0	0	0	0	0	0	0	0	0	2	0	1	17	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747587				0	0	0	0	0	0	0	0	0	13	0	12	80	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2748502				0	0	0	0	0	0	0	0	0	0	1	0	24	0	0	0	0	2457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2749059				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2751007				0	0	1269	0	0	1269	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2753917				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2754222				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2754389				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756730				0	0	0	0	0	0	0	0	0	15	57	0	124	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756767				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756909				0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	521	0	0	0	0	0	0	0	0	6	0	0	110	0	0	96	
2757205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2758024	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2758613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2759629				0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2760102	0	0	0	0	0	3	0	0	0	0	0	0	110	0	122	243	5	207	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2760232				0	0	0	0	0	0	0	0	0	0	0	10	3104	6577	2	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2761967				0	0	0	0	0	0				0	0	0	62	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2764212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2765602				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769570				0	0	272	0	0	0				0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769954				0	0	0	0	0	0				1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2771694				0	0	0	0	0	0				0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2774707				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775179				0	0	0	0	0	0	0	0	0	64	8	0	281	9	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775692				0	0	0	0	0	0				0	9	0	5	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2785477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2785646				0	0	1231	0	0	439	0	0	645	25	14	121	12	10	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2787770	0	0	0	0	0	0	0	0	0	0	0	0	44	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2788656				0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791085				0	0	0	0	0	0				0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791517				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2793593				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	404	
2794732				0	0	0	0	0	0				0	0	0	0	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796277				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797162	0	0	0	0	0	206	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797210				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797724	0	0	0	0	0	0	0	0	0	0	0	0	1120	53	307	44	0	0	0	0	61	0	0	0	0	0	0	0	0	0	2025	7361	0	986	402	0	
2800491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802664				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804864				0	0	0	0	0	0				0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805535				0	0	0	0	0	0				0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805928				0	0	12	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806635				0	0	0	0	0	0				0	0	0	28	3	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806840				0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173				0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	714	0	0	517	
2809373				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811086				0	0	0	0	0	0				0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815879				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2818731				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819167				519	481	310	0	0	0	0	0	38	2871	0	1205	699	0	262	47	20	31	473	481	0	46	0	229	0	0	43	0	0	0	0	0	0	
2819242				0	0	0	0	0	0	0	0	0	56	0	10	92	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2820604				0	0	0	0	0	0				0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823221				9	0	58	0	0	0	0	0	0	177	0	45	112	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823230				0	0	0	0	0	0	0	0	0	0	0	0	142	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826017				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	17	0	0	0	0	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833882				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3650	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103				0	0	0	0	0	0	0	0	0	50	0	19	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835756				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836306				0	0	0	0	0	0				0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2838207				0	0	0	0	0	0	0	0	0	0	0	0	83	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839053				0	0	0	0	0	0				27	0	22	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839790				0	0	85	0	0	0	0	0	0	144	0	204	11	0	2	0	0	610	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	
2845755				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845782				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847085				0	0	0	0	0	0				47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847142				0	0	0	0	0	0				0	0	0	81	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848756				0	0	0	0	0	0				18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849285				0	0	0	0	0	0				0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849463				0	0	10	0	0	0				488	0	2	35	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850722	0	0	0	187	0	52	0	0	0	0	0	0	62208	0	8671	0	0	0	0	0	0	187	0	52	0	0	0	0	0	0	0	0	0	0	0	0	
2850768				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2851185				0	0	0	0	0	0				23	0	11	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2853358				0	0	0	0	0	0				0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2854494				0	0	0	0	0	0				0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855307				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855866				0	0	96	0	0	0	0	0	0	68	0	6	27	3	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	137	0	0	96	
2855978				0	0	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1742	0	0	0	0	0	0	
2856939				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2857600				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2857794				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858492				0	0	0	0	0	0	0	0	0	136	17	6	36	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858960	0	0	0	172	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	0	0	0	0	0	0	172	974	0	0	0	0	0	0	0	
2859903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1783	0	7	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860039				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860271				0	0	0	0	0	0				0	0	0	0	0	182	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860459	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317				0	0	0	0	0	0				0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867337				0	0	1551	0	0	0	0	0	1549	0	0	0	0	0	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2871099				2	0	0	0	0	0				39	0	0	139	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2871558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2872845				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877484				0	0	0	0	0	0				0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877831				0	0	0	0	0	0				30	9	0	36	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877840				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2880019				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881445				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2882983				8	0	0	0	0	0	0	0	0	1	0	0	9	0	0	49	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883971				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887399				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2888789				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2889227				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2896216				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897633				0	0	40	0	0	0				0	0	0	34	0	40	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	
2901558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2905761				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907019				0	0	0	0	0	0				5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2909330				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911856				0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2912750				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913702				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913887	0	0	0	0	0	1056	0	0	0	0	0	1026	22	0	0	6	0	4	26	0	579	0	0	0	0	0	0	0	0	0	2267	2422	0	2147	1893	0	
2914268				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2914727				0	0	0	0	0	0	0	0	0	222	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2915126				0	0	0	0	0	0				19	0	0	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2915461				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916534				0	0	0	0	0	0				0	0	0	57	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184				0	0	0	0	0	0				0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917317	0	0	0	0	0	30	0	0	0	0	0	0	276	0	30	213	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919423				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	37	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920287				0	0	0	0	0	0				0	0	1	17	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920773				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921211				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921622				0	0	0	0	0	0				69	0	49	85	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921659				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2924128				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925620				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925666	0	0	0	0	0	0	0	0	0	0	0	0	3639	6	811	662	0	54	0	0	8694	0	0	0	0	0	0	0	0	0	833	1	28449	774	1	12669	
2927615				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2929392				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	1115	1016	0	949	973	0	
2938769				0	0	0	0	0	0				49	0	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939001				0	0	0	0	0	0				0	0	0	41	0	6	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939391				0	0	0	0	0	0				4	0	3	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941068	0	0	0	0	0	175	0	0	175	0	0	0	7	0	0	0	0	0	0	0	665	0	0	0	0	0	0	0	0	0	0	0	17635	0	0	8712	
2942690	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	263	0	681	0	1460	99889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2942823				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943615				0	0	0	0	0	0	0	0	0	10	0	0	23	0	200	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2947556				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948058				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948423				0	0	0	0	0	0	0	0	0	172	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2949970				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2953418				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2954059	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	96	0	0	0	0	0	0	0	0	0	0	0	0	1470	0	13534	1180	0	11645	
