"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
357777	0	0	0	0	0	0	14	0				0	52	0		0							0	0	0	0			0	0	14	0	47	0			0	0	0	0	0	0	5	0				0	0	0	0	
357937	0	0	0	0	0	0	35	8				0	122	9		0				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	100	0	0	4				4	0	9	17	
358112	0	0	0	0	0	0	5	0				0	62	12		2							0	0	0	0			0	0	4	0	36	0			0	0	0	0	0	0	0	0				0	0	12	1	
358448	0	0	0	0	0	0	5	0				2	64	0		1							0	0	0	0			0	0	2	0	62	0			0	0	0	0	0	0	0	0				0	0	1	1	
358756	0	0	0	0	0	0	38	32				0	59	26		0				0		0	0	0	0	0			0	0	2	0	27	0			0	0	0	0	0	0	0	0				6	4	0	0	
359472	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
359650	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
359744	0	0	0	0	0	0	9	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
360777	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
361055	0	0	0	0	0	0	347	112				130	548	244		125				0		0	0	0	0	1			119	60	5	0	0	0			0	0	0	0	0	1	0	0				0	14	60	24	
361167	0	0	0	0	0	0	887	122		0		428	1541	492		699		0	0	29	0	8	0	0	0	0			0	4	19	1	56	0			33	0	0	11	0	0	21	81	0	0		36	119	204	102	
361279	0	0	0	0	0	0	8	0				0	24	1		0							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	6	19	2	
361354	0	0	0	0	0	0	2	0				0	42	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				3	0	39	0	
361439	0	0	0	0	0	0	0	0		0		0	247	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	245	0	0	0	2	0	0	0		0	0	0	0	
362043	0	0	0	0	0	0	16	16				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
362155	0	0	0	0	0	0	45	15				0	66	42		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	24	30	
362717	0	0	0	0	0	0	30	11		0		0	83	33		0		0	0	0	0	0	0	0	0	6			23	1	6	0	15	0			0	0	0	0	0	0	0	0	0	0		8	3	4	3	
362856	0	0	0	0	0	0	91	91				0	287	287		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
362940	0	0	0	0	0	0	21	0				0	24	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	12	12	9	
363442	0	0	0	0	0	0	28	28				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
363648	0	0	0	0	0	0	51	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	50	0	0	0	0	0	0				0	0	1	1	
363657	0	0	0	0	0	0	40	1		0		0	193	6		0		0	0	0	0	0	0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0	0	0		51	16	89	23	
363778	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
364131	0	0	0	0	0	0	11	3				0	24	13		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	8	
364270	0	0	0	0			19		0	0	0	7	122		0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	
364430	0	0	0	0	0	0	10	0				0	630	545		84							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	10	
364850	0	0	0	0	0	0	15	5				2	21	15		1				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	2	0	0				0	3	5	2	
365325	0	0	0	2	0	0	3363	446		0		0	14395	7028		0		0	0	0	0	0	0	0	477	15			128	12	271	16	172	241			213	513	1756	848	535	310	1937	720	0	0		1718	169	190	41	
365745	0	0	0	0	0	0	0	0				0	28	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	0	
365848	0	0	0	0	0	0	14	0				0	101	0		0							0	0	0	0			0	0	14	0	101	0			0	0	0	0	0	0	0	0				0	0	0	0	
365950	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
366078	0	0	0	0	0	0	14	1				0	76	59		0				0		0	0	0	0	9			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	1	4	
366238	0	0	0	0	0	0	108	1		1		99	411	28		213		28	0	0	0	0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0	0	0		4	0	155	8	
366247	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
366359	0	25	0	0	0	0	36	6				0	17	0		0				0		0	0	0	12	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	5	4	
366658	0	0	0	0	0	0	5	0				0	11	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	10	5	
366854	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
367150	0	0	0	0	0	0	10	3				1	37	0		13				0		0	0	0	0	6			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	0	0	0	
367178	0	0	0	0	0	0	11	0				0	0	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	6				0	0	0	0	
367431	0	0	0	0	0	0	44	6				0	304	180		0							0	0	0	0			1	2	5	1	29	1			0	0	4	6	23	0	0	0				6	1	60	23	
367543	0	0	0	0	0	0	6	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	6	
368054	0	0	0	0	0	0	2	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	12	0	
368344	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	0	0	
368522	0	0	0	0	0	0	0	0				0	25	0		0							0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				0	0	1	0	
368933	0	0	0	0	0	0	9	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	10	8	
368951	0	0	0	0	0	0	47	33				0	7	0		0				0		0	0	0	0	0			2	0	3	0	0	0			0	0	0	0	0	0	0	0				0	7	5	4	
369453	0	0	0	0	0	0	6	0				4	340	339		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	1	
369659	0	0	0	0	0	0	24	14				0	2763	2763		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	10	
370020	0	0	0	0	0	0	43	0				39	89	7		70				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				5	0	7	2	
370271	0	0	0	0	0	0	10796	0		0		0	498	0		137		0	0	0	0	0	0	0	0	5663			0	0	1460	3176	0	0			0	0	0	0	0	0	0	0	0	0		0	0	361	497	
370347	0	0	0	0	0	0	1	1				0	82	57		0				0		0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				6	0	10	0	
370721	0	0	0	0	0	0	9	0				0	0	0		0				0		0	0	0	0	2			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
370833	0	0	0	0	0	0	24	19				0	116	116		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
370954	0	0	0	0	0	0	2	0				2	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
371223	0	0	0	0	0	0	9	1				0	10	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	1	10	6	
371232	0	0	0	0	0	0	149	117				0	3	0		0							0	0	0	0			0	0	31	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
371362	0	0	0	0	0	0	69	22				0	465	6		404				404		0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	35				17	2	27	10	
371559	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
371755	0	0	0	0	0	0	19	17				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
371849	86	0	0	0	0	0	12	2				0	334	230		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	10	13	0	
371924	0	0	0	0	0	0	142	15				0	160	0		0				0		0	0	0	0	0			0	0	4	0	25	0			0	0	0	0	0	27	0	0				80	79	55	17	
371942	0	0	0	0	0	0	3	0				1	4	0		3				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	2	
372444	0	0	0	0	0	0	12	0				0	22	0		0				0		0	0	0	0	0			0	0	10	0	11	0			0	0	0	0	0	0	0	0				1	0	10	2	
372538	0	0	0	0	0	0	161	109				0	150	9		6				6		0	0	0	0	0			3	9	11	0	63	0			0	0	6	1	2	0	0	0				16	14	45	17	
372640	0	0	0	0	0	0	12	0				11	19	0		15				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	0	0	
372855	0	0	0	0	0	0	0	0				0	10	0		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
373115	0	1	0	0	0	0	477	12		0		2	673	25		0		0	0	0	0	2	0	0	31	8			36	0	10	0	4	0			0	0	0	0	0	0	0	0	0	0		18	0	559	444	
373272	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
373553	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
373601	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
374130	0	0	0	0	0	0	105	98				0	35	31		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	4	6	
374354	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
374653	0	59	0	0	0	0	518	21		0		64	10002	10		8619		0	0	8502	0	18	0	0	30	0			0	0	0	1	0	40			0	0	0	0	0	17	0	10	0	0		124	27	1179	319	
374774	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0				0	0	0	3	
375034	0	0	0	0	0	0	170	22		0		0	632	0		0		0	0	0	0	0	0	0	162	92			58	23	0	7	0	0			0	0	0	0	410	25	0	0	0	0		0	0	2	1	
375043	0	0	0	0	0	0	68	31		0		20	160	19		31		0	0	0	0	0	0	0	18	3			0	0	1	1	61	16			0	0	0	0	0	2	0	9	0	0		0	1	15	0	
375379	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
375502	0	0	118	0	0	0	94	7				3	753	98		13				0		0	0	0	0	0			0	0	4	0	0	0			0	0	24	0	0	0	0	0				0	0	500	80	
375566	0	0	0	0	47	72	86	4				0	178	14		0				0		0	0	0	0	0			0	0	0	0	0	0			89	0	0	0	0	0	0	0				1	3	27	7	
375650	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
376237	13	7	0	0	0	0	75	37				0	55	7		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	4	3	0	0				7	6	24	22	
376273	0	0	0	0	0	0	208	15		0		0	264	0		0		0	0	0	0	0	0	0	0	56			0	0	40	46	15	15			0	0	0	0	0	0	0	0	0	0		0	1	234	50	
376442	0	0	0	0	0	0	4	4		0		0	503	500		0		0	0	0	0	0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
376947	0	0	0	0	0	0	12	0				0	32	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	30	8	
377663	181	0	0	0	0	0	0	0				0	289	87		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	21	0	
377850	0	0	0	0	0	0	0	0				0	32	0		0							0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				0	0	5	0	
377908	0	0	0	0	0	0	235	170		0		0	79	11		0		0	0	0	0	0	0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	68	60	
378044	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
378110	0	0	0	0	0	0	5	0				0	15	0		0							0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				11	4	4	0	
379050	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
379153	0	0	0	0	0	0	9	0				4	20	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	4	6	1	
379470	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
379649	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
379920	135	5	21	0	1584	219	9088	1192		0		22	23161	7104		229		0	0	0	0	11	0	0	1073	233			280	17	741	165	1672	533	0		0	5	465	2554	2228	382	716	860	0	0		5176	1635	1945	1058	
380346	0	0	0	0	0	0	10	3				0	17	6		11				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	0	
380458	0	0	0	0	0	0	29	2				0	160	67		0				0		0	0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	2	75	20	
380533	0	0	0	0	0	0	5	0				1	73	0		29				28		0	0	0	0	0			0	0	0	0	34	0			0	0	0	0	0	0	0	0				4	0	6	4	
380654	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			3	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380841	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	0	0	
380878	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380944	0	0	0	0	0	0	75	75				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
381026	0	0	0	0	0	0	2	2				0	59	57		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
381343	0	0	0	0	0	0	86	3		0		13	657	450		5		0	0	0	0	8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	202	70	
381839	0	0	0	0	0	0	98	0				0	44	6		0							0	0	0	0			0	0	0	95	0	0			0	0	0	0	0	0	0	0				10	1	28	2	
381932	0	0	0	0	0	0	8	8				0	279	270		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
381950	0	0	0	0	0	0	8	0				0	69	0		0							0	0	0	0			0	0	1	0	61	0			0	0	0	0	0	0	0	0				1	2	7	5	
382050	0	0	0	0	0	0	23	18				0	23	0		0							0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				21	5	0	0	
382069	0	0	0	0	0	0	161	12		0		78	498	243		211		0	0	0	0	0	0	0	0	0			0	0	0	71	8	0			0	0	0	0	34	0	0	0	0	0		0	0	2	0	
382256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382274	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382443	0	0	0	0	0	0	0	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	0	0	
382537	266	2	0	0	0	0	59	51				1	324	11		2							0	0	0	0			0	0	0	0	40	0			0	0	0	0	0	0	0	0				0	0	5	5	
382649	0	0	0	0	0	0	30	6				0	368	158		0				0		0	0	0	0	1			0	0	0	0	76	0			0	0	0	0	0	0	130	20				0	0	4	3	
382658	0	0	0	0	0	0	161	9				89	113	35		78				0		0	0	0	0	0			0	0	50	0	0	0			0	0	0	0	0	0	0	0				0	6	0	7	
382742	0	0	0	0	0	0	4	0				0	96	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	95	1	0	0				0	0	1	2	
382854	0	0	0	0	0	0	6	5				0	57	0		0				0		0	0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				15	1	3	0	
384018	0	0	0	0	0	0	12	8				0	122	100		0				0		0	0	0	0	2			22	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384278	0	0	0	0	0	0	144	22		0		0	219	14		0		0	0	0	0	0	0	0	0	0			12	0	4	1	3	38			15	0	10	51	0	0	41	1	0	0		0	2	86	63	
384353	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384652	0	0	0	0	0	0	16	11				0	0	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384830	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
385350	0	0	0	0	0	0	3	3				0	12	0		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	2	0	
385471	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
385547	0	0	0	0	0	0	30	19				0	14	0		1				1		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	8	6	3	
385686	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386432	0	0	0	0	0	0	28	0				3	161	154		7							0	0	0	0			0	0	0	0	0	0			0	0	0	25	0	0	0	0				0	0	0	0	
386450	0	0	0	0	0	0	15	12		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
386731	0	0	0	0	0	0	22	0				0	124	0		0							0	0	0	0			0	0	15	0	77	0			0	0	0	0	0	0	0	0				11	0	36	7	
386825	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
386852	0	0	0	56	0	0	71	1				2	300	1		7							0	0	0	0			17	0	0	0	0	0			0	0	0	0	0	1	265	0				0	0	10	11	
387055	0	1	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
387671	0	0	0	0	0	0	98	0				0	41	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	38	95	0	0				0	0	3	3	
388155	0	0	0	0	0	0	28	0				0	55	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				14	24	41	3	
388258	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
388557	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
388744	0	0	0	0	0	0	127	17				7	32	0		5							0	0	0	0			9	0	38	0	0	0			0	0	0	2	0	12	0	10				17	29	1	12	
388753	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
388874	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388940	0	0	0	0	0	0	1	0				0	65	0		0							0	0	25	0			0	0	0	0	5	0			0	0	0	0	0	0	33	0				0	0	2	1	
389059	0	0	0	0	0	0	8	3				4	1	0		0				0		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
389358	0	0	0	0	0	0	1	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
389376	0	0	0	0	0	0	10	0				0	0	0		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
389826	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
390336	0	0	0	0	0	0	7	3				0	91	30		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	61	2	
390372	0	0	0	0	0	0	275	0				0	0	0		0				0		0	0	0	0	0			0	0	275	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
390840	0	0	0	0	0	0	19	2				0	11	0		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	11	0	0				0	3	10	3	
391418	0	0	0	0	0	0	34	0				13	202	115		23							0	0	0	0			7	0	15	0	14	0			0	0	0	0	0	0	0	0				7	1	36	5	
391557	0	0	0	0	0	0	7	0				0	40	0		0							0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				0	0	1	7	
391575	0	0	0	0	0	0	27	0		0		0	80	0		0		0	0	0	0	0	0	0	0	0			0	0	22	2	80	0			0	0	0	0	0	0	0	0	0	0		0	3	0	0	
391959	0	0	0	0	0	0	3	0				0	67	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	67	3	
391977	0	0	0	0	0	0	29	0				1	758	0		10				0		0	0	0	0	0			0	0	0	0	0	0			0	0	748	0	0	0	0	28				0	0	0	0	
392152	0	0	0	0	0	0	0	0				0	60	26		0							0	0	0	0			0	0	0	0	0	0			0	0	33	0	0	0	0	0				0	0	1	0	
392255	0	0	0	0	0	0	6	2				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	4	0	0	
392778	0	0	0	0	0	0	0	0				0	1393	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	1091	0	0	0	302	0				0	0	0	0	
393252	0	0	0	0	0	0	4	0				0	1	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
393355	0	0	0	0	0	0	0	0				0	178	177		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
393953	0	0	0	0	0	0	10	9				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
394156	0	0	0	0	0	0	179	4				4	584	47		57				57		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	480	171	
394259	5	0	0	0	0	0	53	48		0		0	214	106		56		0	0	56	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		5	0	42	4	
395238	0	0	0	0	0	0	10545	4204		0		76	54652	36402		99		0	0	54	0	53	71	50	392	784			3571	478	1182	304	2572	366			161	64	438	870	826	527	1431	299	0	0		0	5	8394	1752	
395274	0	0	0	0	0	0	1	0				0	94	0		0							0	0	0	0			0	0	1	0	94	0			0	0	0	0	0	0	0	0				0	0	0	0	
396057	0	0	0	0	0	0	1	0				0	7	0		7				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396244	0	0	0	1	0	0	21	0		0		0	8	0		0		0	0	0	0	0	0	0	0	0			0	0	10	0	8	0			0	0	0	0	0	0	0	0	0	0		0	5	0	5	
396253	0	0	0	0	0	0	10	6				0	40	0		0							0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	21	4	
396356	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396954	0	0	0	0	0	0	86	70				0	86	19		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				34	2	33	14	
397456	0	0	0	0	0	0	3	0				1	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
397531	0	0	0	0	0	0	85	0				0	719	0		0				0		0	0	0	0	0			719	85	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
397540	0	60	0	0	0	0	1185	982		0		0	775	706		0		0	0	0	0	0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	117	0	0	0	0		9	3	60	19	
397559	47	0	0	0	0	0	2	0				0	62	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	2	
397755	0	6	0	0	0	0	21	0				4	62	0		38							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	24	11	
397858	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
398051	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
398248	0	0	0	0	0	0	10	0		0		0	18	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		18	10	0	0	
398668	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398837	0	0	0	0	0	0	13	0				0	96	55		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	41	13	
399357	0	0	0	0	0	0	2	0				2	120	0		120				120		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
