"IDRSSD"	RCFD0071	RCFD0081	RCFD1773	RCFD2130	RCFD2143	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFDJA22	RCFDJJ34	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON1773	RCON2130	RCON2143	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	RCONJA22	RCONJJ34	
829050																																							10056	4290	155723	0	0	7015	250	3684	436139	378757	1156	387913	0	2800	8000	0	48226	628	436139	0	0	43376	0	0	779	0	31516	347241			0	231171	228371	3443	26750	0	0	0	48226	0	0	
829452																																							16000	465	19175	0	0	270	0	1145	95678	82908	265	83173	0	1139	0	0	12505	300	95678	0	0	11557	0	0	600	0	5934	76974			0	57344	56205	48	2418	0	0	0	12505		0	
830113																																							31	5054	9901	0	354	5293	0	8408	202780	177675	3016	180691	0	3058	0	0	22089	1250	202780	0	0	19241	0	0	1465	0	44743	132932			0	154541	151483	133	20328	0	0	0	22089		1928	
830252																																							9463	2101	48178	0	0	1074	0	3332	94117	76231	1888	78119	0	370	0	0	15998	1500	94117	0	0	12126	0	0	1500	0	24885	51346			0	30339	29969	872	0	0	0	0	15998		0	
830355																																							67926	7290	117297	0	2252	11596	7277	18159	523440	458110	6028	464138	0	2894	0	0	59302	5000	523440	0	0	45323	0	0	5000	0	113629	344481			0	284134	281240	3979	0	10403	0	0	59302	0	0	
830542																																							30359	13091	126546	0	10497	10967	225	18004	681272	586260	2488	602151	0	5145	10012	0	79121	1200	681272	0	0	42695	0	0	33935	1871	98966	487294			0	465857	460712	1291	9000	0	0	3391	79121	0	0	
830645																																							23069	2537	13842	0	0	689	0	372	57895	46668	92	50760	0	255	4000	0	7135	83	57895	0	0	5821	0	0	1040	0	8623	38046			0	17641	17386	191	0	0	0	0	7135		0	
830748																																							4380	3313	196592	0	0	1222	0	4225	435847	345560	790	376350	0	1744	30000	0	59497	300	435847	0	0	47684	0	0	3500	0	52361	293199			0	221752	220008	8013	5469	0	0	0	59497	89	549	
831008																																							64777	3661	124845	0	2354	11169	0	36114	944435	775978	16734	839284	0	7513	46572	0	105151	0	944435	0	0	107199	0	0	250	0	83787	692191			0	695673	688160	-2298	0	0	0	0	105151	13355	0	
831352																																							2452	2232	4993	0	0	161	0	1065	57985	51072	325	51397	0	733	0	0	6588	500	57985	0	0	4669	0	0	1300	0	11943	39129			0	46135	45402	119	1680	0	0	0	6588	0	0	
831576																																							7648	4470	20017	0	3148	11641	0	13376	355475	319170	1555	320725	0	3858	0	0	34750	23356	355475	0	0	10957	0	0	0	0	68356	250814			0	296741	292883	437	1897	0	0	0	34750	0	395	
831642																																							44873	4428	6144	0	0	3073	0	15775	350717	276402	4007	284873	0	3618	4000	0	65844	200	350717	0	0	60330	0	0	5200	1746	63720	212682			0	202837	199219	114	7455	0	0	464	65844	0	68004	
831875																																							3145	642	0	0	0	924	679	2342	87674	47639	536	69259	0	529	21084	0	18415	1	87674	0	0	17360	0	0	1115	0	0	47639			-61	80313	79784	0	0	0	0	0	18415	0	158	
831941																																							2493	7294	38051	0	0	2624	132	2769	206032	166129	638	176166	0	1043	7000	0	29866	280	206032	0	0	9978	0	0	18420	0	40412	125717			0	128454	127411	1188	25258	0	0	2399	29866	0	0	
832528																																							26005	3634	19133	0	0	1096	0	516	104895	88928	515	89443	0	1273	0	0	15452	500	104895	0	0	13430	0	0	1000	0	20787	68141			0	55784	54511	522	0	0	0	0	15452		0	
832546																																							56447	10110	80276	0	4573	14901	182	15603	562904	488557	5877	516400	0	4103	0	0	46504	1000	562904	0	0	20702	469	0	23075	6306	114868	373689			0	378130	374027	1727	10	0	0	21966	46504	0	0	
833404																																							46667	15002	185030	0	3293	14608	0	34736	1216888	1063528	10239	1117600	0	6607	43833	0	99288	0	1216888	0	0	5509	0	0	94022	22146	212250	851277			0	894045	887438	-243	0	0	0	0	99288		7968	
833749																																							97092	5668	117319	0	0	4734	0	4327	522939	439495	2853	468981	0	5693	0	0	53958	1355	522939	0	0	25734	0	0	23139	3708	121384	318111			0	295784	290091	3730	0	0	0	26633	53958	0	0	
833758																																							4133	1102	41309	0	642	2197	579	4803	129709	112583	1790	116421	0	764	0	0	13288	1000	129709	0	0	2919	0	0	8371	0	24622	87961			0	75187	74423	998	521	0	2048	0	13288	0	0	
833851																																							3185	1587	203	0	0	189	0	198	25599	21625	63	21688	0	214	0	0	3911	55	25599	0	0	401	0	0	3445	0	7134	14491			0	16011	15797	10	4440	0	0	0	3911	0	0	
834175																																							12166	393	0	0	0	408	168	3315	74339	57368	1403	58771	0	202	0	0	15568	0	74339	0	0	15568	0	0	0	0	604	56764			0	58091	57889	0	0	0	0	0	15568	0	0	
834755																																							18513	622	18006	0	1992	1426	288	1067	150239	136694	454	137148	0	16	0	0	13091	120	150239	0	0	149	0	0	12828	1881	16609	120085			0	106460	106444	-6	0	0	0	0	13091	0	0	
835079																																							19820	797	5532	0	0	413	0	1398	76666	64744	283	65027	0	205	0	0	11639	10	76666	0	0	2856	0	0	8694	0	7827	56917			0	42844	42639	79	0	0	0	0	11639		6067	
835257																																							10223	6740	661	0	912	3885	903	4029	366107	326872	1106	335693	0	3016	5000	0	30414	50	366107	0	0	7867	0	0	22450	273	60992	265880			0	315276	312260	47	26221	0	0	2715	30414		0	
835378																																							4904	2063	11787	0	0	815	117	1777	60349	44581	578	53559	0	348	8400	0	6790	0	60349	0	0	6508	0	0	0	0	2977	41604			0	39234	38886	282	0	0	0	0	6790		0	
835444																																							21142	7177	65634	0	0	4788	420	4170	277395	251422	267	251689	0	4565	0	0	25706	400	277395	0	0	18233	0	0	6174	0	37503	213919			0	178629	174064	899	0	0	0	0	25706	0	0	
835613																																							14909	3210	0	0	0	425	0	474	58480	47599	109	47708	0	280	0	0	10772	80	58480	0	0	3166	0	0	7526	0	13935	33664			0	26438	26158	0	0	0	0	0	10772		13304	
835659																																							516	1089	16051	0	0	222	0	929	63358	55158	332	55490	0	721	0	0	7868	200	63358	0	0	6404	0	0	600	0	7667	47491			0	45272	44551	664	0	0	0	0	7868		0	
835743																																							21603	3085	35279	0	0	3918	575	10498	266171	216675	3603	230278	0	1449	10000	0	35893	132	266171	0	0	5208	0	0	30216	0	57887	158788			0	192360	190911	337	0	0	0	0	35893	0	302	
835770																																							8212	264	118945	0	1235	4491	0	11671	377541	292657	2868	320025	0	2903	24500	0	57516	0	377541	0	0	53573	0	0	0	424	20234	272423			0	215076	212173	3943	524	0	0	0	57516	824	18778	
836656																																							3184	1220	1688	0	0	340	0	306	20550	18942	3	18945	0	101	0	0	1605	700	20550	0	0	183	0	0	710	0	5123	13819			0	12422	12321	12	1491	0	0	0	1605		0	
836843																																							55421	71901	1366344	0	94562	91379	1655	125143	5323604	4391349	48950	4745171	0	58500	107182	0	578433	1000	5323604	13655	13797	99818	1442	0	457798	13096	866023	3525326			0	3537432	3478932	19817	7540	0	0	183893	578433	2534	0	
836852																																							4668	1266	84519	0	1617	4081	115	11535	371398	285784	3717	328059	0	3510	36038	0	43339	1000	371398	0	0	23180	0	0	14000	26264	67827	217957			0	237605	234095	5159	3238	0	2520	0	43339		0	
837000																																							144696	19072	646106	0	220	51078	0	145137	4009635	3249974	30965	3611649	115	32792	323002	0	397871	1923	4009635	0	0	284301	0	0	112506	0	1165069	2084905			0	3036118	3003326	-859	0	0	0	7708	397986	0	0	
837046																																							50	11865	20683	0	452	86	257	1211	104822	81013	149	81162	0	3991	0	0	23660	125	104822	0	0	20835	0	0	2124	0	12935	68078			0	71209	67218	576	3000	0	0	0	23660	0	0	
837149																																							1155	17035	34333	0	3601	10343	111	8759	304255	247170	1324	273129	0	2593	24635	0	31126	450	304255	0	0	11795	0	0	16259	1075	35524	211646			0	230436	227843	2622	0	0	0	0	31126	0	0	
837158																																							34473	4590	24501	0	1194	2262	517	1874	167622	153157	642	153799	0	1084	0	0	13823	607	167622	0	0	11558	0	0	3361	0	64483	88674			0	89262	88178	-1703	5161	0	0	0	13823	0	4872	
837354																																							21305	611	10289	0	1601	1785	0	5672	154674	135703	2313	140266	0	1724	2250	0	14408	200	154674	0	0	8361	0	0	5543	0	30808	104895			0	115135	113411	304	0	0	0	0	14408	0	0	
837448																																							4969	2692	46785	45	853	1543	0	3476	183086	146492	1994	156486	0	1446	8000	0	26599	414	183085	0	0	17060	0	0	8090	0	27688	118804			0	122829	121383	1035	1340	0	0	0	26599		0	
837541																																							13986	2547	71760	0	0	920	0	6347	163279	131643	2107	137750	0	670	4000	0	25529	400	163279	0	0	22309	0	0	1600	0	32254	99389			0	67981	67311	1220	408	0	0	0	25529	0	0	
837608																																							2165	6390	208902	0	0	10901	0	35441	764491	551266	15406	686515	0	6718	119843	0	77976	1	764491	0	0	79506	0	0	0	4521	102318	448948			0	485988	479270	-1531	0	0	0	0	77976	16901	0	
837653																																							2857	1950	13181	0	908	994	0	2654	61970	53311	388	53699	0	452	0	0	8271	150	61970	0	0	3115	0	0	4550	0	15477	37834			0	39853	39401	456	0	0	0	0	8271	25	0	
837840																																							5951	4645	46533	0	0	2136	1071	3311	115914	99140	1311	103451	0	315	3000	0	12463	129	115914	0	0	5594	0	0	6000	0	24784	74356			0	52582	52267	740	0	0	0	0	12463	0	0	
837952																																							4664	1385	63385	53	0	611	0	3704	144405	118914	325	125939	0	1389	6000	0	18466	470	144405	0	0	12276	0	0	4760	0	22971	95943			0	71967	70578	960	0	0	700	0	18466	25	0	
837970																																							29539	4488	69528	0	0	10338	0	9568	454395	369129	4497	373626	0	3299	0	0	80770	0	454396	0	0	78852	0	0	0	0	6318	362811			0	334233	330934	1918	0	0	0	0	80770		0	
838155																																							0	1481	8414	0	0	204	0	324	31469	28823	313	29136	0	188	0	0	2333	150	31469	0	0	1106	0	0	950	0	10195	18628			0	21234	21046	127	0	0	0	0	2333		0	
839068																																							24317	7967	226428	0	2396	8863	0	6336	690149	591956	3449	595478	0	2554	73	0	94671	1500	690149	0	0	50171	0	0	37500	0	117356	474600			0	394172	391618	5500	22224	0	0	0	94671	0	0	
839246																																							14439	2414	27563	0	0	1224	0	1944	172244	142003	366	155865	0	1972	13496	0	16379	700	172244	0	0	11673	0	0	2850	0	43914	98089			0	124802	122830	1156	1830	0	0	0	16379		0	
839255																																							11433	9344	178419	0	173	3276	7650	11444	507397	429842	2703	453811	0	4406	0	0	53586	3000	507397	0	0	43443	0	0	3000	0	111131	318711			0	245184	240778	4143	44880	0	0	21266	53586	0	0	
839572																																							13060	6721	177209	0	3450	6369	6744	14239	800800	697550	2606	720156	0	5709	20000	0	80644	7625	800800	0	0	58111	0	0	11052	28683	133047	564503			0	550034	544325	3856	0	0	0	0	80644	0	0	
839817																																							249	1365	25211	328	573	1720	0	639	54854	47493	354	48597	0	340	750	0	6257	300	54854	0	0	2042	0	0	3321	0	16507	30986			0	24815	24475	594	294	0	0	0	6257		0	
839974																																							27662	1748	0	1	0	1084	0	2494	145645	118029	577	129819	0	1288	11213	0	15826	254	145645	0	0	13633	0	0	1939	0	7562	110467			0	96964	95676	0	0	0	0	0	15826	0	16980	
840019																																							2425	4133	7906	0	500	3574	0	5970	155005	129204	482	138126	0	1162	8440	0	16879	150	155005	0	0	11732	0	0	4850	2584	17313	111891			0	122859	121697	147	6216	0	0	0	16879	0	0	
840251																																							11933	1139	4834	0	0	2924	0	4060	134199	124211	512	124723	0	1370	0	0	9476	450	134199	0	0	6208	0	0	2795	0	32949	91262			0	106640	105270	23	4039	0	0	0	9476	0	0	
840354																																							2870	530	9631	0	0	175	219	832	50508	41562	95	42932	0	373	1275	0	7576	100	50508	0	0	1260	0	0	5900	0	7556	34006			0	35624	35251	316	1000	0	0	0	7576	0	0	
840363																																							49465	9528	405841	0	2999	15148	126	32315	1175624	1034977	33248	1068304	0	8388	79	0	107320	1500	1175624	0	0	58549	0	0	40240	2701	352703	682274			0	665787	657399	7031	0	0	0	0	107320	0	102	
840578																																							3103	4769	0	0	0	190	0	1055	33020	28952	63	29015	0	251	0	0	4005	40	33020	0	0	3965	0	0	0	0	2962	25990			0	22739	22488	0	0	0	0	0	4005	413	1002	
840747																																							12293	10862	164471	0	0	13600	413	20070	1313291	1020861	6701	1190787	0	12910	163225	0	122504	448	1313291	0	0	108186	0	0	9188	5266	160169	860692			0	1099226	1086316	4682	0	0	0	0	122504	0	0	
841472																																							1759	1345	47200	0	468	1673	0	6295	202668	171943	912	182850	0	1730	9995	0	19818	7999	202668	0	0	10322	0	0	0	3499	31538	140405			0	142159	140429	1497	0	0	0	0	19818	0	0	
841753																																							41629	4533	135594	0	0	2164	0	2049	279631	247197	678	249749	0	968	0	0	29882	483	279631	0	0	17234	0	0	8225	211	79739	167458			0	93131	92163	3940	0	0	0	1874	29882		1288	
841838																																							23527	1905	11664	0	135	2339	1535	4543	95016	92152	516	92868	0	396	200	0	2148	667	95016	0	0	-3396	0	0	5068	0	22589	69563			0	49764	49368	-191	0	0	0	0	2148		0	
842376																																							605	3697	138047	0	0	709	0	11935	328173	144522	1693	295371	0	619	149156	0	32802	0	328173	0	0	29198	0	0	3363	0	23667	120855			0	92367	91748	241	0	0	0	0	32802		81432	
842460																																							300567	33239	808419	0	1074	55703	12633	84580	2540270	2188156	10910	2214066	0	20117	15000	0	326204	72158	2540270	0	0	212233	0	0	4339	1086	505963	1682193			0	1263086	1242969	37474	0	0	0	0	326204		0	
842853																																							10365	709	0	0	0	275	0	354	39837	37119	99	37218	0	175	0	0	2620	345	39838	0	0	434	0	0	1841	0	12879	24240			0	26835	26660	0	0	0	0	0	2620		1474	
843476																																							8186	1168	3947	0	0	245	0	2475	40524	34047	823	34870	0	193	0	0	5655	0	40525	0	0	5608	0	0	0	0	3206	30841			0	24696	24503	47	0	0	0	0	5655		0	
843542																																							19810	1438	47816	0	0	985	148	3403	120668	107179	329	107508	0	592	0	0	13160	590	120668	0	0	9952	0	0	1910	0	27380	79799			0	47660	47068	708	0	0	0	0	13160	0	0	
843953																																							5904	1983	14590	0	0	225	50	757	76794	69167	92	69259	0	1233	0	0	7535	100	76794	0	0	6901	0	0	300	0	14750	54417			0	32494	31261	234	21506	0	0	0	7535	518	0	
844053																																							57206	14875	165536	20	978	21058	0	14709	1041596	819184	15250	921767	0	11950	23950	0	119829	16445	1041596	0	0	77370	0	0	21445	14222	319504	499680			0	764942	752992	4569	0	0	0	63383	119829	0	0	
844138																																							497	11848	4709	0	0	1331	20	1125	132780	118050	233	118533	0	787	250	0	14246	66	132779	0	0	11474	0	0	2600	0	17790	100260			0	96423	95636	106	17600	0	0	0	14246		14	
844455																																							2577	1184	59399	0	0	106	20	548	100368	82685	150	82835	0	777	0	0	17533	150	100368	0	0	15879	0	0	300	0	14673	68012			0	37311	36534	1204	0	0	0	0	17533	0	0	
844567																																							123828	10128	157560	0	0	1878	0	10073	652447	578473	4284	582757	0	5675	0	0	69690	356	652447	0	0	49186	0	0	14659	0	263663	314810			0	354655	348980	5489	0	0	0	0	69690		0	
845247																																							113432	11942	4110	0	960	14967	0	4870	629096	528620	1535	543963	0	5958	10924	0	85134	449	629097	0	0	47078	0	0	37551	747	179543	349077			0	438018	432060	56	0	0	0	2884	85134	0	46008	
845443																																							108	5281	27219	0	0	1194	445	5587	141104	124268	430	125123	0	2259	0	0	15981	500	141104	0	0	11668	0	0	2700	0	13342	110926			0	101607	99348	1113	1922	0	0	425	15981		0	
845452																																							8282	672	6824	0	0	4	0	373	25908	21388	179	21567	0	202	0	0	4341	50	25908	0	0	2115	0	0	1950	0	7139	14249			0	9955	9753	226	0	0	0	0	4341		0	
845573																																							328835	14437	324065	0	17955	14330	315	143576	3219473	2444723	76878	2866396	0	26664	344795	0	353077	0	3219473	0	0	365297	0	0	0	0	280949	2163774			0	2389814	2363150	-12220	0	0	0	0	353077	9807	3003	
846132																																							5100	685	6292	0	858	1031	479	324	27433	22349	46	24395	0	58	2000	0	3038	342	27433	0	0	459	0	0	1951	0	5452	16897			0	12722	12664	286	0	0	0	0	3038	0	0	
846619																																							40825	7808	167577	0	0	13736	0	43685	808296	680776	14762	733626	0	6045	31000	6000	74670	2150	808296	0	0	62844	0	0	5375	6564	194310	486466			0	534146	528101	4301	0	0	0	1088	74670		0	
846945																																							25308	2812	24402	0	482	4334	366	4454	159168	133257	1495	138752	0	1028	4000	0	20416	600	159168	0	0	14673	0	0	4879	327	32968	100289			0	96832	95804	264	379	0	0	0	20416	0	500	
847157																																							4603	23233	76674	0	246	3472	37	6234	311072	275956	2375	279005	0	3289	674	0	32067	200	311072	0	0	14777	0	0	14800	6389	14743	261213			0	177573	174284	2290	15900	0	0	0	32067		0	
847979																																							4562	342	9105	0	152	635	0	4000	83360	66879	599	68978	0	304	1500	0	14382	0	83360	0	0	10009	0	0	4100	0	3437	63442			0	64868	64564	273	0	0	0	0	14382	0	0	
848248																																							2831	2287	239153	0	0	3590	0	8583	474663	414578	1609	416187	0	2844	0	0	58476	0	474663	0	0	48647	0	0	3588	0	110240	304338			0	208385	205541	6241	12650	0	0	0	58476	28	0	
848453																																							652	451	1535	0	795	1417	0	553	45015	34613	753	40585	0	225	5219	0	4430	330	45015	0	0	-641	0	0	4735	112	9587	25026			0	36934	36709	6	2791	0	0	0	4430		0	
849076																																							19616	413	11701	0	0	710	224	1109	110969	85950	451	86401	0	1324	0	0	24568	0	110969	0	0	24453	0	0	0	0	5984	79966			0	78516	77192	115	0	0	0	0	24568		4	
