"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	IRA KEOGH IN MEM ITEM 2.C	BROKERED DEPS LT 100K GE 250K	TIME DEPOSITS EQ 100K LE 250K	TIME DEPOSITS GT 250K	BRKRD DEP 100000 - 250000 MAT LE 1 Y	BRKRD DEP GT 250000 MAT LE 1 YR	TIME DEP 100000 - 250000 MAT LE 1 YR	TIME DEP GT 250000 MAT LE 1 YRDEP	EST DEP LISTING SERVICE NOT BROKERED	OFFR CONSUM DEP ACT INDIV HSHLD FMLY	NONINTR TRN ACCTS INDIV HSHLD FMLY	INTR TRN ACCTS INDIV HSHLD FMLY	DEP OTHR TRNS ACCTS INDV PRTNRS CRPS	MMDA DEPS PRIMRLY INDIV HSHLD FAMLY	OTHR MMDA INDIV PRTNRS CORPS	OTHR SVGS DEPS IND HSHLD FAMILY USE	OTHR SVGS DEPS IND PRTNRS AND CORPS	
962890	31223	0	0	43216	0	43318	0	0	17030	18263	0	412868	1	44632		106833	140415	22240	23267	0	7444	15823	66830	16736	13592	14354	86344	20107	43318	335548	0	32687	7248	1233	94205	40192	0	0	25052	2894	19128	true								
962966	18447	0	3798	50452	0	59028	0	0	0	0	0	53464	0	707		6098	18373	1906	4980	0	1496	3484	1086	32	542	7942	2062	0	55230	52757	0	0	609	0	5719	4827	0	0	4502	3982	0	true								
963002	59820	0	0	49273	0	65404	0	0	0	0	0	196078	0	23723		35953	64242	13419	19801	0	5501	14301	9302	6849	5497	8788	10170	11608	65404	172355	0	0	5309	0	23015	13048	0	0	9718	4567	0	true								
963730	12123	0	639	48842	0	55895	0	0	0	0	0	203980	0	3927		27322	29578	3870	17525	0	7149	10377	9307	489	24601	68464	41892	0	55256	72093	0	127960	1792	0	129254	5703	0	0	88032	5033	139178	true								
963945	235467	0	11	855917	0	1090217	0	0	59576	109659	0	829881	0	153168		64034	428867	332	45860	42643	43491	2370	18140	34	89436	10153	1798	125	1090206	675109	0	1604	210	50083	78007	23505	50083	0	76084	23505	0	false								
963954	9950	0	7915	16616	0	31873	0	0	0	0	0	62325	0	8136		23633	10756	4269	17539	0	6462	12081	2946	2144	3231	11505	2620	630	23958	54189	0	0	984	0	11764	6222	0	0	8427	6161	0	false								
964157	24293	0	4376	80206	0	112588	0	0	0	0	0	68582	0	458		10871	21411	1221	8745	0	3403	5342	2120	6	2972	7404	1630	0	107382	68124	830	0	184	0	10272	1734	0	0	8642	1734	0	true								
964250	7010	0	7764	16028	0	30291	0	0	0	0	0	47400	0	9036		14920	15017	1749	13637	0	4199	9571	695	455	5207	3878	630	738	22527	38364	0	0	0	0	5060	5393	0	0	3953	4987	0	true								
964643	14184	0	2	20069	0	25700	0	0	0	0	0	85799	0	1212		18322	39787	5144	11752	0	3518	8234	5097	1474	2711	6527	3707	560	25698	84587	0	0	0	0	11319	2186	0	0	7629	1609	0	false								
964700	1790372	0	251	171896	0	211356	0	0	184428	428310	0	5223523	0	14063		182756	2789152	41592	64884	71838	32213	32671	90951	26921	197878	200782	51974	10609	211105	5208711	0	749	11168	235578	154646	306597	235578	8303	144081	254579	1746	true	23771	22883	164451	1126658	1662494	575324	1214465	
965051	6727	0	1898	11431	0	18996	0	0	0	0	0	30317	0	2582		7946	9054	1615	7337	0	2830	4807	305	4	3626	2964	0	0	17098	27735	0	0	345	0	3622	2968	0	0	3497	2968	0	false								
965789	10902	0	0	35597	0	39658	0	0	97	15632	0	329666	0	94832		16404	93564	10402	13680	97	2836	10845	2590	133	31825	142108	34116	747	39658	180244	0	54590	4544	15535	170041	38755	12210	0	143168	30765	152552	true								
966272	9254	0	537	4579	0	14452	0	0	0	0	0	70467	0	4812		23052	27861	3865	7624	0	1634	5990	9344	6084	992	4621	2102	2584	13915	65450	0	205	992	0	7683	2616	0	0	3267	2346	0	false								
966722	31602	0	25244	48091	0	76151	0	0	0	0	0	143466	0	25919		40552	25846	10312	16134	0	4370	11764	15437	8981	14544	14379	8967	7576	50907	117547	0	0	3258	0	21780	23686	0	0	8460	20463	0	false								
966731	17810	0	11001	30958	0	61344	0	0	0	0	0	114094	0	14732		40674	13084	31440	30818	0	14124	18407	7913	230	16731	17613	7976	206	50343	99362	0	0	19857	0	27102	15424	0	0	19366	10019	0	true								
966973	5203	0	0	312	0	6820	0	0	0	0	0	60274	0	375		27820	4636	15926	15289	0	5010	10279	5559	6972	3592	5779	3615	9630	6820	59899	0	0	9284	0	17821	4795	0	0	8860	511	0	true								
967046	194329	0	2688	19150	0	29330	0	0	389	2799	0	326873	0	32257		53930	16597	18690	23097	99	15876	15970	15887	6198	21444	11250	18526	10797	26642	294616	0	0	5588	2410	41459	20558	248	0	16685	12350	8591	true								
967943	7336	0	8719	13451	0	31534	0	0	0	0	0	36567	0	2999		12944	1292	2905	8466	0	2182	6284	4128	350	914	8908	4579	593	22815	33568	0	0	0	0	13034	1960	0	0	8406	1416	0	true								
967952	10906	0	6149	22681	0	35036	0	0	0	0	0	49122	0	7607		17360	13563	2109	8072	0	2385	6891	6973	1111	863	3816	1073	1540	28887	41515	0	0	104	0	5979	1313	0	0	4416	263	0	false								
968070	360235	60	17	77458	0	192950	0	0	41854	41854	0	4832737	0	286854		1545800	1864641	608343	699117	41854	241490	460755	623542	220013	201652	278673	421871	159865	192873	4545883	0	0	172706	0	616931	445130	0	0	226961	252320	0	true	50290	114918	27666	1745900	118741	311878	48357	
968155	10778	0	7247	21656	0	46024	0	0	4008	4008	0	42918	0	5576		11658	5606	1789	6907	2008	1924	4983	3908	843	3368	7137	2715	1656	38777	37342	0	0	371	0	10589	4287	0	0	7020	3484	0	false								
968249	25083	0	13085	36384	0	68525	0	0	195	7140	0	162159	0	23700		39107	59717	7899	24013	95	7600	16413	12962	2132	9847	18269	8094	2042	55440	138260	0	199	1181	6945	17914	20338	6744	0	11443	15923	0	true								
968557	5208	0	96	13902	0	48747	0	0	0	1244	0	24248	0	208		7201	1826	1630	3425	0	716	2709	2990	786	379	1736	4036	3863	48651	22796	0	1244	988	1244	7612	2402	249	0	1864	251	0	true								
968744	12467	0	33520	87329	0	112606	0	0	0	0	0	126512	0	7262		38787	18578	20579	31645	0	9537	22108	5242	1900	13437	33548	6659	3036	79086	119250	0	0	7989	0	32917	23763	0	0	26148	20837	0	true								
969059	9396	0	9886	16374	0	36054	0	0	0	0	0	24170	0	2337		4683	9496	1244	3653	0	1164	2489	763	267	0	595	0	0	26168	21833	0	0	0	0	595	0	0	0	595	0	0	false								
969255	11580	0	14361	53798	0	87582	0	0	0	0	0	62062	0	4842		21277	2067	3801	16193	0	11211	6968	3028	70	10317	9877	6944	0	73221	57220	0	0	1157	0	15299	11839	0	0	10117	9438	0	true								
969424	86553	143	11651	118013	0	163517	0	0	0	0	0	325556	0	10706		114731	71993	59681	56291	0	17299	39351	26882	31199	10983	13874	8657	18765	151723	314850	0	0	18880	0	42796	9483	0	0	19545	5192	0	true								
969639	15581	0	14400	24648	0	51532	0	0	0	14080	0	85604	0	1790		30210	9603	8699	14103	0	5451	8852	10987	4920	1640	12227	14533	1810	36890	83814	242	0	2287	0	12399	17811	0	5353	6928	6939	0	true								
969741	14761	0	2479	13827	0	24685	0	0	0	0	0	28427	0	1337		7262	2138	2789	3914	0	1571	2343	1846	1502	609	1527	653	1477	22206	27090	0	0	1576	0	3884	382	0	0	2136	0	0	true								
969844	9568	0	15537	17701	0	52127	0	0	0	0	0	44317	0	2876		12399	11180	1865	6701	0	2739	3962	3852	1846	2510	2772	4705	1183	36590	41441	0	0	0	0	10582	588	0	0	4694	588	0	false								
969956	6079	0	13828	19142	0	38623	0	0	0	0	0	25745	0	1946		6588	3244	1509	5838	0	2027	3811	750	0	4488	5071	275	0	24795	23799	0	0	157	0	6709	3125	0	0	6434	3125	0	false								
969974	24763	0	0	7058	0	19478	0	0	0	0	0	58490	0	0		16824	2354	3140	13069	0	3075	9995	3086	668	2582	7803	3719	444	19478	58490	0	0	1250	0	10591	3957	0	0	7690	2695	0	false								
970055	22401	0	5844	34479	0	63373	0	0	33455	33455	0	153358	0	2525		57145	54739	6941	33809	21756	6338	27471	21597	1738	2389	5617	7323	3743	57529	149991	0	842	2055	0	12209	6863	0	0	4865	3141	0	true								
971070	10360	0	19	14747	0	25300	0	0	0	0	0	70328	0	1827		10545	7481	4232	9518	0	3481	6037	959	68	8755	26250	5464	1473	25281	68501	0	0	1173	0	25701	16241	0	0	21570	13435	0	false								
971379	5550	0	0	513	0	513	0	0	0	0	0	11104	0	0		3716	0	0	2683	0	848	1835	882	151	433	446	844	115	513	11104	0	0	0	0	1838	0	0	0	879	0	0	false								
971959	692681	26	22479	51642	0	114516	0	0	0	0	0	1052285	1001	253305		64617	252774	9525	40807	0	16992	25092	18427	4105	6399	21437	8816	5561	89533	797979	2478	0	1330	0	30169	12044	0	0	17617	10109	0	true	14727	40294	34513	146284	7217	367121	182575	
972143	12617	0	2628	13280	0	26124	0	0	7009	7009	0	47895	0	5653		20099	3963	1846	15645	0	8359	7286	4411	43	3003	7016	1197	0	23454	42242	42	0	266	0	6343	4873	0	0	5146	4873	0	true								
972406	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	false								
972648	38561	9	57958	28425	0	93119	0	0	0	0	0	686420	0	139091		108404	382470	36738	84890	0	36976	47914	19266	4248	50165	77544	20419	8857	35152	547329	0	0	15554	0	89351	67634	0	0	69293	58416	0	false								
972732	229952	0	10021	33945	0	78544	0	0	0	0	0	581121	0	90807		120737	94788	44618	80857	0	28059	53487	29818	9373	27277	52222	42963	13182	68523	490314	0	0	19577	0	112111	23533	0	0	66806	12562	0	true								
972750	0	0	4897	9511	0	33147	0	0	0	0	0	18780	0	3925		9085	3874	2664	4303	0	1981	2395	2969	1740	2704	1060	1187	870	28250	14855	0	0	834	0	3481	2340	0	0	1424	2340	0	true								
972769	25367	0	0	53262	1155	81459	0	0	0	0	0	335179	0	59222		78638	24616	4402	72638	0	18254	54384	5975	25	38304	134280	33974	0	80304	220472	0	55485	1070	0	167647	38911	0	0	134321	37772	0	true								
972862	1928	0	37098	61715	0	104140	0	0	1600	5458	0	197885	0	58704		15697	84106	13773	13810	1600	4709	9732	1244	12	35217	49299	11638	0	66555	119444	487	19737	7775	3858	83836	12318	2872	0	72210	9344	19737	false								
973056	10987	0	339	10184	0	14432	0	0	0	0	0	40187	0	2311		11557	11409	3370	8245	0	2248	5997	2987	325	1347	3154	1117	615	14093	37876	0	0	1472	0	5387	846	0	0	4501	0	0	false								
973252	3670	0	1228	7472	0	12992	0	0	0	0	0	33793	0	9405		10090	4262	1294	6976	0	1623	5353	1431	1683	5953	7054	1350	1414	11764	19189	0	5199	234	0	10221	5550	0	0	7457	5550	4951	false								
973364	406905	0	6662	40280	0	64187	0	0	0	0	0	573287	0	51630		47259	57829	16952	40482	0	13109	27373	6359	418	11029	43421	4365	2480	56655	521657	870	0	5826	0	45423	15872	0	0	39859	14591	0	true								
974558	34120	0	12990	26842	0	56549	0	0	0	0	0	87466	0	13099		28606	12208	7066	14349	0	4935	9414	11491	2766	2296	4929	4710	597	43559	74367	0	0	1134	0	10268	2264	0	0	4961	2264	0	true								
974754	21850	0	11506	97918	0	177518	0	0	0	0	0	206671	0	31618		21029	93379	3341	16660	0	7272	10550	3117	90	21654	42331	6428	0	166012	175053	0	0	1065	0	33184	37229	0	0	28533	34940	0	true								
975153	12119	0	1272	28119	0	48832	0	0	50	5849	0	165008	0	18874		64279	26555	14148	39810	50	11949	27879	18805	5646	22433	17629	13709	8284	47560	145183	0	951	4311	5799	39894	22161	5799	0	23450	16612	0	true								
975256	19744	0	16573	55241	0	92900	0	0	0	600	0	147174	0	24604		28818	44623	7228	20658	0	7344	13316	7364	794	13672	25825	12069	2423	76327	121688	0	882	1326	600	31688	22301	600	0	20308	19189	0	true								
975452	10932	0	3029	5181	0	10497	0	0	0	0	0	19175	0	2747		4202	0	1323	3741	0	962	2779	227	234	1573	2468	0	0	7468	16428	0	0	0	0	3740	301	0	0	3740	301	0	false								
975555	93483	0	4969	11363	0	17548	0	0	0	0	0	221146	0	96458		16729	68189	5593	11740	0	2857	8883	4118	871	5397	28567	3014	5767	12579	124688	0	0	1740	0	14353	28392	0	0	11842	22121	0	true								
975751	0	256	150	406	0	406	0	0	0	0	0	501	0	0		0	0	0	0	0	0	0	0	0	0	0	501	0	0	501	0	0	0	0	0	501	0	0	0	0	0	false								
975854	20248	0	2504	34197	0	45665	0	0	0	2028	0	152523	0	19591		24973	83904	11863	14101	0	4564	9537	7510	3362	3944	7712	7279	4463	43161	132932	0	0	3099	2028	17597	5801	0	1042	6904	4752	0	true								
975911	203641	0	5720	16549	0	19812	0	0	0	0	0	348366	0	11703		90434	14888	36319	28143	0	23145	13951	21725	31613	11557	2929	10025	14892	14092	336663	0	0	10046	0	28824	10579	0	0	7144	1918	0	true								
976226	79910	0	28349	146857	0	303895	0	0	139	18172	0	212838	0	2016		43489	53844	17410	29833	78	12853	16981	9630	4025	9220	14963	5338	6074	275546	210584	0	238	4963	13695	23733	11862	12864	0	16915	7267	0	true								
976347	2913	0	1055	8559	0	12409	0	0	0	0	0	30336	0	2917		9832	10212	1985	5644	0	2928	3231	2732	941	3807	2149	909	514	11354	22467	0	4952	104	0	7379	0	0	0	5956	0	4952	true								
976534	22597	0	663	10354	0	16547	0	0	0	0	0	101462	0	10050		38242	13811	4167	25347	0	9746	16964	11120	412	6198	13352	6961	301	15884	91412	0	0	1199	0	18462	8350	0	0	12630	6161	0	true								
976552	13307	0	0	65301	0	131161	0	0	135	956	0	182751	0	339		14675	143568	4172	11241	135	3658	7583	3026	406	995	6951	1855	1400	131161	182412	0	0	0	821	8909	2292	821	0	7348	598	249	true								
976703	0	295	0	31887	0	31887	0	0	0	0	0	1437723	0	0		0	1437723	29016	0	0	0	0	0	0	0	0	0	0	31567	1437723	25	0	0	0	0	0	0	0	0	0	0	false								
976954	4034	4	419	3383	0	6049	0	0	0	0	0	9075	0	925		2511	1424	2728	1887	0	521	1366	411	213	455	451	200	0	5626	8150	0	0	0	0	1106	0	0	0	906	0	0	false								
977045	780	211	0	4208	0	4208	0	0	0	0	0	42875	113	425		9208	18526	817	7008	0	2950	4058	2034	166	2266	7158	4184	753	3988	38466	9	3871	350	0	13849	512	0	0	9162	262	745	true								
977250	16335	0	0	230425	0	230425	0	0	7616	9110	0	52322	0	0		7616	3246	0	7616	7616	0	7616	0	0	4888	11294	6449	2494	108	11960	230317	40362	0	1494	15825	9300	0	0	8382	7800	8488	false								
977616	10864	0	4226	25301	0	38060	0	0	0	0	0	78463	0	3874		10381	37734	313	6144	0	2012	4132	2765	1471	1961	8138	8338	1047	33834	67982	0	6607	0	0	14041	5443	0	0	7246	2853	6898	true								
977652	9959	0	248	37039	0	43489	0	0	0	0	0	57269	0	494		10636	8312	3635	8669	0	3310	5359	1288	679	8900	15603	2108	1752	43241	56775	0	0	2314	0	21879	6484	0	0	18272	6230	0	true								
977951	91273	0	5508	71075	0	100575	0	0	11399	11399	0	221474	0	4900		57141	6703	17533	39669	0	9199	30471	17111	360	14845	28274	13817	9423	95067	215631	0	943	1461	0	27611	38748	0	0	17372	25746	943	true								
978118	371354	0	9279	40977	0	77333	0	0	841	4053	0	718583	0	141962		134785	94309	50169	63504	709	17521	45983	42728	28553	15120	41385	40816	20814	68054	576220	0	401	11189	3212	68147	49988	2999	0	29910	26594	0	true								
978239	20759	0	6954	89669	0	89669	0	0	0	0	0	70106	0	4415		8164	3237	2503	6061	0	2214	3849	1698	403	7896	18810	10752	488	82715	65691	0	0	357	0	16364	21582	0	0	12932	13774	0	false								
978369	9122	2	879	12650	0	15198	0	0	21501	21501	0	568458	0	607		81570	295912	21129	37661	4619	16019	24840	36998	3713	32564	80779	61382	7129	14317	458904	0	108947	9168	0	162104	19750	0	0	101178	12165	121115	true	0	0	14317	0	295912	0	9122	
978417	384	0	0	5012	0	6252	0	0	0	0	0	37249	0	0		15877	15958	3391	9738	0	1797	7941	5689	451	641	2553	1736	100	6252	37249	0	0	520	0	4021	1009	0	0	2185	1009	0	false								
978622	82949	0	5626	87143	0	131563	0	0	0	0	0	173764	0	18954		23800	57854	11361	12616	0	4333	8283	6889	4295	1026	3906	2825	1404	125674	154450	263	360	1105	0	7159	2002	0	0	3897	1035	0	true								
978659	5403	0	4839	9210	0	22750	0	0	0	0	0	40119	0	21257		10876	12702	2192	6579	0	2034	4545	3738	559	847	4791	4952	549	17911	18862	0	0	520	0	3054	8085	0	0	1752	3886	0	true								
979133	13277	0	2959	27888	0	42806	0	0	924	2960	0	107815	0	6243		35915	37193	5994	25196	840	10057	15139	9018	1701	5728	10302	3830	1570	39847	101572	0	0	1697	2036	19016	2414	2036	0	13883	2147	0	true								
979151	11132	2	2464	16336	0	33580	0	0	0	0	0	46019	0	6108		18236	8556	5185	10493	0	4480	6013	6220	1523	1737	1768	3503	1087	31114	39911	0	0	1287	0	6277	1818	0	0	2585	920	0	true								
979357	6297	0	159	4843	0	15566	0	0	0	0	0	28972	0	1080		11489	1281	1907	5226	0	2121	3749	4436	1183	2429	3266	3254	956	15407	27892	0	0	0	0	8657	1248	0	0	4748	945	0	true								
979375	11349	0	0	30470	0	80276	0	0	45861	45861	0	929770	0	0		122186	632254	22601	93918	44676	29363	64555	24858	3410	49340	75207	35593	3841	80275	847971	1	81799	2918	0	140139	23842	0	0	114970	9577	79759	true	8626	47081	24568	600940	31313	7176	4173	
979629	31333	0	10820	58196	0	131044	0	0	0	0	0	207206	0	1103		76136	65900	36815	37262	0	11529	26740	11983	25884	3688	10290	3706	16152	120224	206103	0	0	14389	0	29306	4530	0	0	13297	571	0	true								
979759	30597	0	12073	131701	0	196248	0	0	0	0	0	157046	0	5567		11778	91114	1589	11099	0	4602	7085	91	0	8279	15076	202	0	184175	151479	0	0	214	0	19094	4463	0	0	18678	4463	0	true								
980045	4514	0	577	12731	0	17997	0	0	0	0	0	27930	0	214		17216	0	5251	9004	0	1990	7014	7082	1130	151	2598	2907	544	17420	27716	0	0	1228	0	3995	2205	0	0	1336	1412	0	false								
980438	17225	0	3674	17252	0	39279	0	0	0	1988	0	93714	0	3059		33001	18453	4865	21692	0	4582	17110	9435	1874	2611	13790	6684	1950	35605	88434	0	2221	502	1988	21298	3737	992	0	13469	2932	0	true								
980531	440992	0	3178	37428	0	57564	0	0	0	0	0	633798	0	53765		70591	27380	21719	49759	0	28344	30547	10271	1428	26161	38421	22613	7640	54386	580033	0	0	6572	0	43712	51123	0	0	30350	31053	0	true								
980661	1852906	959	40683	459430	13235	580552	0	2578	0	0	0	13403328	0	1878461		796371	8083449	261815	531741	0	153035	378706	130223	134407	1282565	1174030	129906	84101	473458	11519203	52217	3086	67595	0	420943	2249659	0	0	308562	2148033	0	true	82641	66251	324566	2856512	4850460	1843939	6312	
980773	69297	0	2971	43168	0	54534	0	0	305	9105	0	180479	1	8129		51117	17520	11874	28016	236	7749	20267	15531	7570	5702	13954	17753	5136	51563	171100	0	1249	2408	8800	27435	15110	7360	0	15629	4027	0	true								
980951	14045	0	7872	44945	0	78786	0	0	755	19668	0	55454	0	2366		9993	23534	3071	5867	755	1591	4276	2959	1167	3050	3898	677	257	70914	53088	0	0	490	18913	3774	4108	18913	0	3100	3848	0	true								
980960	6082	0	0	141372	0	232602	0	0	93	564	0	197488	0	329		10056	140527	3778	7047	0	2211	4836	2818	192	12833	17364	9820	807	232602	197159	0	0	1897	471	25626	15198	0	0	18685	11512	0	true								
981275	757865	0	23851	105188	0	158241	0	0	4573	106954	0	1627843	0	89330		282373	421405	91332	120713	3710	35572	85141	93135	68525	24610	48210	49087	44292	134390	1536840	0	1673	26595	102381	140512	25687	97083	0	63609	9211	0	true	18278	33997	82115	325530	95875	431670	326195	
981350	1049	0	560	2494	0	4951	0	0	0	349	0	5112	0	558		1977	647	250	1206	0	469	737	745	27	0	733	705	0	4391	4205	0	349	131	349	1186	252	0	0	481	252	0	true								
981453	2601	0	413	5698	0	7257	0	0	0	0	0	17330	0	2634		5328	5097	1095	3588	0	911	2677	1705	35	619	2997	504	185	6844	14696	0	0	0	0	2541	1764	0	0	1852	1764	0	true								
982142	31326	3	7552	59429	0	245729	0	0	0	0	0	255062	2	8032		85867	44560	34278	41908	0	12008	29900	34316	9643	7126	24283	45199	16703	238174	247028	0	0	14532	0	54457	38854	0	0	22637	8772	0	false								
982348	51245	0	40116	61056	0	179937	0	0	0	1110	0	249396	0	23970		78853	77001	22370	53199	0	24775	33104	17375	3599	12742	17335	8730	3490	139821	224316	0	1110	4794	0	28329	13968	0	1110	17060	11608	0	true								
982553	3829	0	1319	20241	0	25326	0	0	0	0	0	51077	0	3144		7469	27333	1748	6225	0	1446	4780	792	451	5985	5776	585	100	24007	47933	0	0	1372	0	8403	4043	0	0	7718	4043	0	true								
982937	11477	0	17108	20296	0	79596	0	0	0	0	0	206216	0	7163		66197	25833	25367	43298	0	14184	29564	21504	945	18192	44634	38010	1873	62488	182916	0	16137	9705	0	79351	23358	0	0	47402	15423	16137	true								
983055	2413	0	813	3855	0	7736	0	0	0	0	0	10271	0	224		5955	345	914	4613	0	2849	2522	502	82	322	1025	211	0	6923	10047	0	0	109	0	1305	253	0	0	873	253	0	false								
983130	12478	0	6267	18192	0	30143	0	0	0	0	0	47557	0	8219		12363	9419	2180	11261	0	3186	8075	1102	0	938	11673	685	0	23876	39338	0	0	685	0	5758	7538	0	0	5073	7538	0	true								
983158	7187	0	3054	7515	0	14671	0	0	0	0	0	16672	0	2794		5089	1344	909	4534	0	1172	3362	555	0	102	2823	127	0	11617	13878	0	0	0	0	2026	1026	0	0	1899	1026	0	false								
983457	165163	7780	809	271944	0	484269	0	0	0	122	0	579792	0	7789		179845	142307	28153	135405	0	42100	93305	39211	5229	20710	47849	22933	985	475575	570800	105	1203	4507	122	79230	13247	122	0	57499	11060	0	true	201988	210319	63268	107224	35083	164051	1112	
983550	9568	0	1974	34350	0	43982	0	0	0	1197	0	77974	0	22113		11394	38591	1188	8699	0	2057	6642	2695	0	5851	9852	2718	0	41884	54664	124	1197	125	1197	7828	10593	249	0	5510	10193	0	true								
984258	60062	0	811	19047	0	27007	0	0	0	0	0	398674	0	25202		35930	229924	13137	29184	0	10901	18391	5647	991	23155	37149	10653	1801	26156	373449	40	23	3801	0	37741	35017	0	0	27737	32567	0	true								
984351	17191	4	6609	20067	0	48667	0	0	0	0	0	37121	0	6444		3650	12570	1364	3143	0	1573	1570	508	0	1556	1850	304	0	42054	30677	0	0	145	0	3210	500	0	0	2906	500	0	true								
984379	578424	0	1994	155128	0	155128	0	0	1302	30055	0	819431	0	10662		55325	120152	25807	29957	1266	18794	15090	14808	6633	13827	13642	27087	10974	153134	808462	0	307	7903	28753	38691	26839	28646	0	21336	5615	0	true	15232	23435	114467	57780	62372	56644	141723	
984454	7166	0	805	10527	0	15888	0	0	0	0	0	29762	0	848		10163	6033	3324	7208	0	2086	5122	2131	824	1469	3009	632	1290	15083	27217	0	1697	683	0	6116	284	0	0	4194	284	1697	false								
984650	908	0	2522	5156	0	5156	0	0	0	485	0	3128	0	720		643	692	204	637	0	262	375	6	0	100	545	240	0	2634	2408	0	0	0	485	885	0	0	0	645	0	0	false								
984856	6104	0	409	18176	0	23544	0	0	0	992	0	74870	0	3496		22544	15230	5114	11446	0	3730	7716	7521	3577	6068	5453	13050	6420	23135	71374	0	0	1494	992	27759	3232	496	0	9794	1727	0	true								
985451	15641	0	36848	27327	0	80429	0	0	0	0	0	32800	0	4434		7649	3967	955	6462	0	2365	4097	1187	0	1313	4009	220	0	43581	28366	0	0	220	0	2810	2732	0	0	2590	2732	0	true								
985479	78201	0	3657	35652	0	92783	0	0	5640	6555	0	258936	0	15963		77760	52940	30891	35387	0	11194	24194	26422	15950	9479	21124	11233	8199	89126	242662	0	311	10112	915	31166	18869	0	0	15860	14742	0	false								
985554	8446	0	2062	9183	0	16379	0	0	0	0	0	37333	0	2265		10923	12648	2821	7972	0	3445	4527	2634	317	1764	2452	1100	0	14317	35068	0	0	615	0	3834	1482	0	0	2985	1231	0	false								
986159	21204	0	4853	16028	0	27583	0	0	0	0	0	37649	0	3019		8948	1747	3140	4806	0	1583	3223	2889	1253	374	2508	2204	662	22730	34630	0	0	106	0	4370	1378	0	0	2132	750	0	true								
986551	10030	0	1349	10873	0	19566	0	0	0	750	0	46469	0	798		18868	10768	3650	11145	0	3062	8083	4695	3028	1270	2174	2279	1080	18217	45671	0	0	780	0	5724	1079	0	750	2694	750	0	true								
986672	792	0	6721	37246	0	46086	0	0	0	32669	0	681915	0	127261		159474	356892	33343	60320	0	1122	59199	87224	11929	1249	51777	103568	8165	39365	554654	0	0	9678	32669	92305	72454	0	6335	28541	22735	0	true	7541	2161	29664	189753	67533	0	723	
986757	2133	0	1808	5092	0	8839	0	0	0	0	0	19847	0	1159		4293	6264	1097	3351	0	789	2562	942	0	100	2970	4087	0	7031	18688	0	0	0	0	6905	252	0	0	3070	0	0	false								
986935	12606	0	6048	21740	0	49744	0	0	0	0	0	74333	0	606		24534	4624	5524	20319	0	4986	15333	4215	0	10530	17149	4888	0	43696	73727	0	0	1461	0	22090	10477	0	0	17686	9993	0	false								
987053	121474	0	7455	11782	0	22667	0	0	0	0	0	208203	0	2543		32535	21613	9749	19599	0	5065	14534	10868	2068	5270	11782	13853	1676	15212	198445	0	7215	3415	0	25127	7454	0	0	12893	4159	0	true								
