"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
799854	7170	0	16529	24096	0	64010	0	0	0	0	0	58225	0	5228		13381	9173	2972	12664	0	3448	9216	707	10	5185	20502	2814	0	47481	52797	0	200	827	0	21818	6683	0	0	19317	6370	0	false								
799939	1459	0	670	5266	0	7555	0	0	0	0	0	7773	0	1019		3406	0	55	2244	0	562	1682	1162	0	1347	1059	502	0	6885	6754	0	0	0	0	2348	560	0	0	1845	560	0	false								
799948	7452	0	4085	14952	0	30532	0	0	333	6066	0	136960	0	16314		25085	55176	7402	18435	333	10306	12137	2473	169	12183	24974	11488	602	26447	120270	0	376	2241	5733	30329	18918	5733	0	23895	12225	0	false								
800134	21321	1	20671	36757	0	73985	0	0	0	0	0	121766	0	9869		33764	35745	9207	19744	0	7350	14357	10058	1999	8791	9234	11593	1319	53313	111897	0	0	2857	0	21703	9234	0	0	9663	7103	592	true								
800442	19796	0	9405	17677	0	36868	0	0	0	0	0	63425	0	707		24764	1385	11735	21679	0	6028	16557	1059	1120	2934	12335	372	1839	27463	62718	0	0	0	0	13456	4024	0	0	15269	0	0	true								
800479	8367	0	0	0	0	2672	0	0	0	0	0	32404	0	0		10166	1885	2656	5424	0	1894	3530	3215	1527	0	1513	5856	4617	2672	32404	0	0	590	0	10484	1502	0	0	1142	371	0	true								
800657	852929	30	2918	149317	0	329007	0	0	19349	29918	0	2008411	0	22196		152388	926799	58234	72385	19204	26906	45479	45501	34502	10007	19171	26597	20520	318231	1980532	7828	5683	10160	10569	59791	16504	9310	0	22464	6714	0	true	41318	34553	242360	613772	301932	231970	606122	
800853	18227	0	26977	51518	0	93625	0	0	0	0	0	80347	0	5691		10142	32754	3005	5030	0	4223	2417	2719	783	15811	1733	998	682	66120	73764	528	892	208	0	6390	12834	0	0	2993	11916	0	true								
801047	27369	0	16692	36051	0	85810	0	0	1088	1088	0	135186	0	9596		49220	31971	17022	28193	0	14400	16373	11964	6483	6502	8963	7670	3491	69113	125590	5	0	4950	0	19188	7438	0	0	10446	4224	0	true								
801056	6622	0	1494	20670	0	29141	0	0	0	0	0	54869	0	1539		11066	29205	4721	8839	0	5023	4977	977	89	2807	4212	855	102	27647	53330	0	0	1662	0	6803	1173	0	0	5621	1173	0	true	20491	7156	0	0	0	0	0	
801654	1116	19	26394	27030	0	60804	0	0	0	0	0	60044	0	11028		17786	599	2893	17412	0	12346	5066	295	79	19656	19452	1310	125	34342	48153	49	863	893	0	26914	13629	0	0	25479	13629	0	true								
802110	547255	0	246146	245250	0	653446	0	0	226	17473	0	5526013	0	549818		870922	3763332	292260	571037	226	229286	341752	227986	71898	99589	144842	76074	23999	407300	4976195	0	0	66720	17247	265783	78721	17247	0	165710	78721	0	true	71228	132158	203914	2202863	1014171	510861	32875	
802679	29015	0	0	10531	0	28332	0	0	0	0	0	132376	0	0		51231	10642	15433	28265	0	7147	21125	12684	10275	4132	11454	10910	14992	28332	132376	0	0	6501	0	33874	7614	0	0	12171	3415	0	true								
802866	5467	0	0	2350034	0	2360182	0	0	0	0	0	21168885	0	0		15346	21071021	0	15346	0	10355	4991	0	0	44282	32769	0	0	2360182	21168885	0	0	0	0	13163	63888	0	0	13163	63888	0	true	0	6699	2353483	516849	20554172	5467	0	
803144	14757	0	1854	4983	0	13270	0	0	0	0	0	43792	0	198		16008	4448	6399	8060	0	2859	5201	5414	2534	1181	3250	2299	1850	11416	43594	0	0	1751	0	5424	3156	0	0	3060	1371	0	false								
803256	15088	0	1202	14812	0	22335	0	0	0	0	0	36321	0	1482		9857	5478	4176	8304	0	2454	5850	1553	0	2800	2622	476	0	21133	34639	0	200	0	0	3976	1922	0	0	3751	1671	0	false								
803265	3690	155	8377	10560	0	20694	0	0	0	0	0	19549	236	2166		8079	514	1401	7976	0	1478	6498	103	0	2540	4726	0	0	12162	16648	0	499	100	0	3710	3556	0	0	3959	3307	0	false								
803461	1899	0	0	0	0	0	0	0	0	0	0	92286	0	0		20454	39779	0	12798	0	3210	9588	5926	1730	4151	14931	7390	3682	0	92286	0	0	0	0	22536	7618	0	0	14721	4361	0	true								
803649	23240	0	3898	35608	0	77283	0	0	198	5311	0	251845	0	37724		65822	98322	12923	36185	0	9752	27094	21284	7692	12173	27218	17132	7938	73385	207914	0	6207	5196	5113	33582	30879	596	0	14102	25287	0	true								
803658	4438	0	1275	9549	0	17950	0	0	0	4230	0	36229	0	9251		12626	8974	3023	8721	0	4193	5337	2782	314	2111	6196	1781	103	16675	26828	0	150	561	4230	8723	1468	4230	0	7239	1068	0	true								
803957	10033	0	7650	22907	0	48956	0	0	99	1093	0	75122	0	3519		27505	16223	6155	17030	0	6637	10398	6602	3867	2800	5364	9498	3699	41306	71603	0	0	1924	994	19198	2163	0	0	8159	0	4578	true								
804150	4559	0	636	5423	0	9078	0	0	0	0	0	33487	0	2118		14221	5458	5011	10295	0	3177	7118	3280	646	2742	3682	2695	130	8442	31369	0	0	1173	0	7149	2100	0	0	4613	1811	0	true								
804338	319607	0	120	80531	0	125793	0	0	126623	126623	0	763598	0	14226		218098	43476	61909	156141	99981	32656	123485	55311	6645	61365	54265	55545	11242	125673	749372	0	0	31667	0	66543	115874	0	0	52095	63535	0	true	17478	46775	61420	26074	17402	199386	120209	
804374	12241	0	1634	1976	0	58670	0	0	12678	12678	0	171587	0	7384		65333	45169	14255	22709	0	4217	18492	32430	10194	5347	20916	20318	2263	57036	164203	0	0	6655	0	37830	11014	0	0	18545	7718	0	true								
804422	9108	6	3239	7901	0	14460	0	0	0	0	0	30895	0	560		13039	2071	6499	5786	0	1359	4427	3572	3681	346	1935	1164	3232	11215	30335	0	0	2062	0	6006	671	0	0	2281	0	0	false								
804758	1198	0	2	5729	0	9653	0	0	0	0	0	31421	0	78		18236	8980	3853	10269	0	2348	7921	7488	479	720	874	1095	318	9651	28541	0	2802	748	0	3007	0	0	0	1594	0	2802	true								
804815	15262	1	1921	6457	0	20085	0	0	0	0	0	31294	0	174		12068	870	5080	7348	0	5130	4494	2241	203	0	1900	1087	107	18163	31120	0	0	1110	0	3094	0	0	0	1900	0	0	false								
804860	11602	0	26	8947	0	10776	0	0	0	0	0	58747	0	2003		15075	2310	1459	12318	0	4045	8273	2757	0	6819	15085	7856	0	10750	56744	0	0	601	0	21402	8358	0	0	16548	5356	0	true								
804963	2817907	60	337480	2782150	22322	3283183	58	201400	2413399	2616262	1522	46057181	0	4182509		3632049	35725479	532361	1757577	1335274	630213	1130371	1104670	766795	1520409	1528261	674894	158182	2351514	41478938	571749	192812	135312	202863	1490643	2391103	187358	0	913432	2134590	0	true	354063	240192	1757259	14538322	17967350	2582728	233454	
805045	10120	0	1576	12757	0	30175	0	0	0	2397	0	56888	0	9471		16611	9898	2509	12550	0	2749	9801	2761	1300	4841	11129	3997	292	28599	45020	0	2397	0	0	8649	11610	0	0	7049	8921	0	true								
805250	87697	0	3223	14506	0	21496	0	0	0	0	0	134706	0	3665		20475	12938	7082	14544	0	4611	9933	5754	177	3396	6073	4127	0	18273	131041	0	0	1078	0	10948	2648	0	0	7902	1567	0	true								
805335	5155	0	1817	10127	0	20313	0	0	0	0	0	69441	0	6137		23699	20716	7623	17339	0	4968	12371	3575	2784	2822	10788	3344	2917	18496	63304	0	0	3390	0	16793	3078	0	0	12429	1181	0	true								
805447	3243	0	2473	11434	0	18961	0	0	495	1639	0	39800	0	2669		12187	13633	4598	7041	297	2065	4976	3928	1218	3651	3044	2196	1847	16488	35492	0	1639	1073	747	6934	3804	498	397	2891	3804	0	false								
805670	21758	0	72	12648	0	12740	0	0	0	0	0	54634	0	6686		7935	11138	3945	7440	0	1817	5623	359	136	1618	5794	6274	117	12668	47948	0	0	0	0	13126	677	0	0	7117	295	6675	true								
805755	24239	5	8239	28700	0	77374	0	0	0	0	0	242797	0	15300		85197	72510	39148	41295	0	11052	30243	29446	14456	6748	18518	21644	13941	69112	227497	18	0	14557	0	43575	17276	0	0	17205	8061	0	true								
805876	32032	0	732	17100	0	23099	0	0	0	0	0	78731	0	140		32365	6224	8326	19445	0	6154	13291	9908	3012	1081	3417	3240	372	22367	78591	0	0	2589	0	7606	504	0	0	3994	504	0	false								
806154	44245	0	10510	87656	0	120989	0	0	0	0	0	126846	0	3718		30602	27611	21133	22454	0	6493	16172	7129	808	4918	11709	7103	658	110479	123128	0	0	8158	0	19649	4739	0	0	12889	3738	0	true								
806220	2858	0	112	3672	0	9375	0	0	2529	2529	0	62821	0	376		21150	19715	4621	15433	0	4944	10489	4941	776	3331	8616	5214	1937	9263	60481	0	1964	1244	0	17115	1983	0	0	11947	0	1724	true								
806378	239588	0	2273	127682	0	203900	0	0	0	0	0	1580474	0	34915		425923	742192	179925	340583	0	103413	237170	68482	16859	52098	95389	19838	5446	201627	1545559	0	0	53496	0	134365	38406	0	0	112517	34970	0	true	28450	75686	97491	658984	82930	166732	38219	
806846	209520	2	4711	33562	0	49423	0	0	120	1400	0	624526	0	7121		91222	229014	37835	42325	120	12453	29872	45040	3857	12180	32662	46141	3787	44710	617405	0	0	14624	1280	59546	35224	1280	0	26333	18508	0	true								
806958	29688	701	3987	46515	0	104105	0	0	685	18961	0	192378	0	13910		48597	81741	22578	25077	459	7423	17654	16364	7156	4007	12268	11734	4343	99403	178218	14	250	1739	13859	23887	8465	12545	1500	12964	3311	0	true								
807272	20835	0	24536	23137	0	99851	0	0	0	0	0	164379	0	3338		45868	50454	27940	21826	0	6491	15335	20330	3712	6643	13293	25507	1779	75315	161041	0	0	13005	0	36770	10452	0	0	15683	4253	0	false								
807348	8124	0	1702	10107	0	16979	0	0	2869	2869	0	56035	0	514		21742	11764	5117	13037	1088	4388	8649	7587	1117	2662	4254	6415	1074	15277	50927	0	4594	1261	0	11750	2655	0	0	5555	1361	4594	false								
807432	9088	32	7817	21343	0	51882	0	0	99	99	0	66126	0	156		24039	6359	9066	19780	99	5346	14434	3871	389	5598	16212	4248	582	44033	65772	0	198	3960	0	20885	5755	0	0	15613	6197	198	false								
807656	19639	0	23230	58714	0	109044	0	0	42	42	0	59876	0	81		12714	10120	6465	10316	42	3905	6481	1920	408	3132	11827	2344	100	85813	59795	1	0	2809	0	9910	7493	0	0	7466	7493	0	true								
807946	2378	0	663	2896	0	8462	0	0	0	0	0	20392	0	146		3831	3306	502	2019	0	354	1665	489	1323	101	3544	5712	1520	7799	12008	0	8238	0	0	10625	252	0	0	3393	0	7989	true								
807955	56310	0	1431	278005	0	300190	0	0	0	0	0	854733	2	14669		18110	752086	11781	16650	0	5993	10657	1460	0	11915	14557	1755	0	298676	825882	83	14180	722	0	18221	10006	0	0	16466	10006	0	true	5364	6203	287109	430473	321613	48833	7476	
808167	108931	0	22778	50092	0	87438	0	0	34	4052	0	700037	0	29682		75850	447692	19646	64999	34	24591	40408	9616	1234	14530	42105	10479	450	64660	670355	0	0	5271	4018	42494	25070	4018	0	35223	21412	0	true								
808176	4263064	19	198690	723343	0	1080815	0	0	243083	924360	0	9907830	0	848705		783730	4014661	282697	532216	117846	181756	356783	188471	56720	238267	400372	166579	41157	875936	8754823	6170	304302	75928	636114	640879	205496	547670	31675	475237	0	4151	true	133661	185421	556854	2191351	1732773	1746615	1885019	
808260	182076	0	57372	125402	0	223839	0	0	417	6041	0	1617625	0	199011		112576	1011265	41314	97475	417	32802	64673	12391	2710	181550	101494	23387	5277	166467	1418614	0	0	12721	5624	109457	202251	5624	0	90685	192359	0	true	17445	51924	97098	457665	515073	157521	21090	
808345	24105	0	244	2025	0	4599	0	0	0	0	0	52709	0	2759		11253	2445	828	6590	0	1810	4780	4199	465	1917	2850	9910	229	4345	35139	10	14811	107	0	14906	0	0	0	4767	0	14811	true								
808354	5293	0	1000	12468	0	21046	0	0	0	0	0	37954	0	1037		12961	9235	5063	8272	0	2557	5715	4108	581	1148	5725	3049	543	20046	36917	0	0	2079	0	6188	4277	0	0	3946	2927	0	false								
808448	6679	0	3297	10291	0	18562	0	0	0	0	0	43139	0	5852		11168	19000	7269	7733	0	6990	2121	1425	632	4178	982	1032	100	15265	37287	0	0	3247	0	3838	2454	0	0	2369	1921	0	false								
808653	13741	0	8488	20191	0	44419	0	0	0	0	0	55453	0	3747		18545	14702	4806	7058	0	2161	4897	7083	4404	450	1870	2918	3227	35931	51457	0	249	1364	0	7051	1414	0	0	2017	303	0	false								
809070	4132	0	0	2643	0	6287	0	0	0	0	0	16932	0	0		4248	0	1711	3292	0	1049	2243	929	27	896	1100	6556	0	6287	16932	0	0	397	0	6486	2066	0	0	1535	461	4030	true								
809276	8761	0	493	7098	0	13345	0	0	0	0	0	158440	0	1022		64571	38693	9401	37301	0	9052	28249	21529	5741	4004	21918	12872	7621	12852	157418	0	0	2373	0	42608	3807	0	0	24486	1436	0	true								
809379	4983	0	377	7517	0	13602	0	0	227	6603	0	40940	0	3611		9120	17696	3356	6354	227	3287	3528	1623	682	1942	6101	707	391	13225	37329	0	0	446	6376	8876	265	6375	0	7550	265	0	true								
809539	12638	0	18069	31664	0	74449	0	0	198	348	0	161662	0	4006		55525	9176	16482	41752	198	14373	27468	13684	0	18556	49162	16605	0	56380	157656	0	0	5809	150	60851	23472	150	0	47899	17789	1588	true								
809650	5546	0	682	23555	0	30571	0	0	7996	7996	0	104650	0	2479		20291	52735	1928	16412	7996	10084	6328	2956	923	3095	19650	2865	468	29889	91673	0	10498	1078	0	21103	4975	0	0	17770	4975	10047	false								
809678	5333	0	0	110	0	1385	0	0	0	0	0	36451	0	0		11904	5588	7208	5286	0	1037	4249	3973	2645	871	4542	4149	4065	1385	36451	0	0	3587	0	10715	2912	0	0	3983	1036	0	true								
809771	99358	0	436	21523	0	448790	0	0	0	0	0	950468	0	21060		313096	107331	119213	210490	0	55950	154540	71406	31200	45781	200945	127278	56679	448354	929408	0	0	56056	0	236735	193948	0	0	144396	102330	0	false								
809856	7381	0	1371	34703	0	42601	0	0	0	0	0	36502	0	903		5819	17998	2836	3570	0	1129	2441	1864	385	510	3502	619	673	41230	35599	0	0	914	0	4084	1220	0	0	2792	1220	0	false								
809940	17616	0	3218	14681	0	58643	0	0	0	0	0	81107	0	1474		32987	4080	11386	26226	0	7843	18383	6528	233	4883	15012	6212	317	55425	79134	0	499	4729	0	19156	7268	0	0	15351	4544	0	true								
810544	13709	0	10110	11981	0	53667	0	0	141	3623	0	65366	0	4903		29775	11109	5214	17801	140	10249	7552	8216	3758	3982	1606	3266	1919	43394	60463	163	0	1622	3482	9155	1618	2432	0	3066	900	0	false								
810553	21495	1	16423	64997	0	64997	0	0	0	0	0	82307	0	8470		30312	15758	13398	15137	0	10401	11090	7080	1741	6208	5049	2793	692	48573	73837	0	0	4442	0	11679	3063	0	0	6766	1734	0	true								
810777	459056	0	28555	49250	0	88946	0	0	63	37287	0	1017340	0	94753		272272	120845	103834	125427	63	51219	74208	90891	55954	26256	38551	56221	44139	60391	922587	0	0	33042	17226	119418	45749	10185	0	51556	13250	0	true	25216	27304	7871	58145	62700	313224	51079	
810900	67236	0	0	58268	0	79015	0	0	396	10903	0	337381	0	0		71767	87127	5207	64243	198	20889	43354	6230	1294	22755	67050	19884	1562	79015	312920	0	24461	104	8507	75690	35561	6665	2000	57978	31722	0	true								
810919	2199615	0	7850	253528	0	253528	0	0	149861	155781	0	3398746	0	253031		582303	472911	181513	282841	99	81041	210960	217480	72822	37012	53213	41243	12449	245678	3145470	0	245	35385	5920	116570	27347	5920	0	64672	25552	0	true	36574	32267	176837	298830	174081	1525054	431575	
811046	62514	1	71784	261777	0	362052	14	0	16344	37905	0	1912833	0	200783		191121	1459472	45845	122948	16344	38057	84891	60939	7234	64796	93727	37279	3924	282192	1712050	8061	0	12328	18591	88030	111696	18591	2969	55402	103121	0	true	75980	67306	138906	328096	1131376	45893	16621	
811279	113781	0	0	24780	0	80534	0	0	0	0	0	245136	0	15343		82915	7022	31817	30954	0	5397	25557	25818	26143	1818	11567	12086	15947	80534	229553	0	240	10314	0	35026	6392	0	0	11358	2027	0	true								
811457	2486	0	464	7568	0	8919	0	0	0	0	0	9918	0	0		2312	1435	0	2312	0	823	1489	0	0	693	2991	0	0	8455	9918	0	0	0	0	2720	964	0	0	2720	964	0	true								
811541	6701	0	1550	16639	0	23426	0	0	0	0	0	40784	0	2774		11314	10505	4046	9581	0	2902	6809	898	705	3045	7735	1016	468	21876	38010	0	0	1871	0	9414	2850	0	0	7929	2850	0	true								
811550	13729	0	4412	8817	0	24156	0	0	0	0	0	30922	0	2155		10034	184	2015	9446	0	4720	5060	254	0	1252	5316	407	0	19744	28767	0	0	244	0	5034	1941	0	0	4627	1941	0	true								
811747	17458	0	5071	24639	0	46289	0	0	0	0	0	98211	0	9500		30434	22828	13322	15729	0	4853	10876	13676	1029	6065	12354	7623	1449	41198	88711	20	0	5217	0	16897	10594	0	0	8926	9493	0	true								
811756	92535	0	192	8912	0	17795	0	0	0	0	0	154670	0	2062		21703	26300	6078	16639	0	6655	10696	4328	24	3633	6003	4495	0	17603	152608	0	0	1190	0	10655	3476	0	0	7366	2270	0	true								
812164	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
812379	8054	0	3279	7619	0	22889	0	0	0	0	0	36814	0	2037		12054	1915	3027	10100	0	3363	6737	1611	343	1612	8281	2918	1980	19610	34777	0	0	1052	0	9567	5224	0	0	5791	2289	0	true								
812436	181594	0	2314	18747	0	26125	0	0	67	218	0	363210	0	33506		56094	41023	29923	49825	0	29268	20558	5433	835	38819	37858	6480	1341	23811	329553	0	151	11585	151	49970	34528	0	0	36283	29579	0	true								
812557	148987	14	1261	31767	0	47277	0	0	7897	7897	0	367012	123	24654		79931	99280	25579	35634	0	11319	24556	24931	19125	6087	12268	12014	8445	46002	342235	0	0	10642	0	31006	7808	0	0	14727	3435	0	true	0	0	46002	0	0	0	0	
812614	36922	0	6824	39249	0	66866	0	0	0	0	0	74026	0	580		24434	5681	11240	18946	0	9436	10503	3927	568	1444	4795	650	100	60042	73446	0	0	1715	0	6110	879	0	0	5234	879	0	false								
813059	4082	0	2131	7529	0	14300	0	0	0	0	0	16827	0	528		7175	3295	1209	4405	0	1160	3245	1703	1067	337	648	857	432	12169	16299	0	0	118	0	2274	0	0	0	985	0	0	false								
813572	26704	0	1210	22428	0	53929	0	0	210	8505	0	229291	0	5422		97252	12460	22302	62209	210	17801	44408	26771	8272	18665	42581	25103	6526	52719	223869	0	0	8697	8295	81405	11470	8295	0	55578	5668	31975	false								
813853	60932	0	1622	7671	0	15594	0	0	796	5115	0	184076	0	2244		49725	42209	12817	25876	381	5753	20123	18808	5041	4299	14222	9992	2697	13972	181482	0	350	3841	3720	27451	3759	2005	0	16521	2000	0	true								
813947	106569	11	36165	173609	0	354391	0	0	25283	25283	0	670979	0	29333		183651	287303	69066	88470	2014	20910	67561	61809	33371	15233	40681	32388	5154	316956	641646	1259	0	19632	0	60916	32540	0	0	33820	22094	0	true	63001	146528	107427	156933	119036	105091	1474	
814074	2314	0	0	5206	0	15661	0	0	4217	4217	0	88083	0	0		25410	12488	2041	15451	4217	5420	10031	4409	5550	3173	9812	19277	15608	15661	88083	0	0	518	0	31242	16628	0	0	9039	3946	0	false								
814355	530	0	1113	4566	0	10985	0	0	0	0	0	16209	0	852		5951	7882	1964	4257	0	1535	2733	1266	417	101	963	677	103	9872	15357	0	0	265	0	1564	280	0	0	1064	0	0	true								
814430	114359	3086	39731	419490	0	494499	0	0	0	0	0	3379007	0	362939		39633	2817948	12326	31113	0	11693	19420	5992	2528	247679	89102	62861	7425	450132	3016068	1550	0	4043	0	41127	365940	0	0	32184	304597	0	true	14852	9004	426275	530090	2000269	95999	18360	
814458	21560	0	0	110035	0	124225	0	0	0	0	0	92991	0	743		9505	43150	3397	8009	0	2715	5294	1307	189	5741	7735	4660	640	121512	91998	2713	250	1129	0	9825	8951	0	0	7984	5492	0	true								
814476	12872	0	0	53286	0	65032	0	0	0	0	0	67883	0	0		24162	14815	6596	12490	0	2761	9729	8182	3490	780	9326	3989	1939	65032	67883	0	0	0	0	8328	7706	0	0	3136	6970	0	false								
814551	20950	0	3877	29802	0	55532	0	0	0	0	0	80055	0	4961		24069	18702	10170	17212	0	5966	11246	5410	1447	2611	8656	4254	813	51655	75094	0	0	4293	0	12080	4254	0	0	7814	3453	0	true								
814711	46299	1	18844	45110	0	79312	0	0	0	0	0	168855	0	4230		57566	2916	21685	47947	0	17046	30901	8870	749	17056	38736	5164	1118	60409	164625	58	0	8058	0	48790	13284	0	0	43149	2643	0	false								
814953	1097	0	42	1781	0	3547	0	0	0	0	0	2651	0	416		537	239	35	491	0	136	355	46	0	563	115	100	0	3505	2235	0	0	0	0	378	400	0	0	268	400	0	false								
815053	6813	0	1113	16405	0	26473	0	0	0	0	0	43420	0	6293		14053	14307	2309	9497	0	2973	6524	3782	775	2751	3053	1742	700	24789	37127	571	0	546	0	6859	1387	0	0	4733	1071	0	true								
815147	34373	2	7471	24849	0	86667	0	0	0	0	0	78581	2	12842		27897	1756	11329	17868	0	3485	14383	7866	2163	1623	7936	4284	712	79194	65737	0	0	4846	0	12974	1581	0	0	8231	1328	0	false								
815156	148092	3	13532	111234	0	274209	0	0	6908	51677	0	359320	0	27406		71751	43518	9610	32998	1676	10495	22503	23834	14919	7474	26059	32616	29810	260674	331914	0	0	1813	44769	72503	23456	8032	0	21881	11651	0	true								
815277	24511	0	0	0	0	0	0	0	0	0	0	108263	0	0		46764	0	17704	16409	0	4717	11692	16753	13602	3255	6705	14321	12707	0	106761	0	1502	7391	0	32766	4222	0	0	9709	251	0	false								
815754	7979	18	5807	15817	0	48716	0	0	0	0	0	43916	2855	1313		12995	514	4104	11237	0	4178	7059	1447	311	8402	11118	2788	120	42854	39748	37	0	2184	0	15085	7343	0	0	12844	6676	0	true								
815772	12964	0	0	2908	0	7286	0	0	357	5304	0	50717	0	1014		21133	5074	7209	13749	357	3740	10025	5277	2091	1323	6758	2962	503	7286	49583	0	120	2157	4947	11040	506	3440	0	7575	506	0	true								
816210	1315393	36897	389078	1757586	0	3516966	0	0	0	139139	0	1907771	89208	190757		85873	0	42159	51422	0	28365	23058	24905	9545	133491	62595	300256	10163	3090991	1627806	0	0	3679	139139	84488	422017	131700	0	53488	142598	0	true	169657	1087029	1834305	0	0	250563	786614	
816256	8506	0	3977	12847	0	27607	0	0	0	0	0	32811	0	1960		10258	6813	2577	8763	0	3378	5385	1495	0	3027	3846	211	150	23630	30851	0	0	461	0	4986	2248	0	0	4625	2247	0	true								
816304	42508	0	5	16839	0	50341	0	0	0	0	0	99100	0	202		16112	31545	5825	12851	0	4000	8851	3261	0	1704	5162	2069	0	50336	98898	0	0	1136	0	6049	2886	0	0	5076	1790	0	true								
816603	879152	0	58385	118467	0	173555	0	0	189232	548235	0	2420452	0	82402		489911	704433	148352	213568	57479	73381	140187	199034	77309	142908	107747	59504	36797	114344	2334510	826	3540	56878	359003	300340	46616	4744	0	95666	31238	0	true	3797	46334	64213	257201	447232	501071	292137	
816751	2734	0	3537	5695	0	19852	0	0	0	0	0	12290	0	1851		4293	3691	444	3313	0	869	2444	952	28	722	591	259	0	16315	10439	0	0	0	0	1572	0	0	0	1313	0	0	false								
817477	27339	0	939	13866	0	43232	0	0	0	0	0	103246	0	3013		49530	11534	17447	21944	0	7921	17176	19561	4872	1592	4973	6063	2215	42204	100233	89	0	5726	0	13082	1761	0	0	5358	1207	0	false								
