"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
868059																																							1440	4884	0	0	30142	0	204	564	817	82688	66544	153	66697	0	1056	0	0	0	15991	50	82688	0	0	12918	0	0	2950	0	14217	52327			0	45693	44637	73	0	0	0	0	15991	
868068																																							2282	4154	0	61697	12621	0	3063	0	4809	180605	162858	1950	164808	0	718	0	0	0	15797	1000	180605	0	0	5142	0	0	9250	0	53818	109040			0	78472	77754	405	14225	0	0	0	15797	
868442																																							1745	909	472	11	22632	0	146	28	456	36922	32444	87	32781	0	141	201	0	0	4140	100	36921	0	0	658	0	0	3275	0	5620	26824			0	10463	10322	107	0	0	250	0	4140	
868844																																							1845	408	0	0	10551	0	152	0	1280	29578	26400	89	26489	0	158	0	0	0	3089	64	29578	0	0	2505	0	0	400	0	3518	22882			0	15386	15228	120	114	0	0	0	3089	
868956																																							9691	8766	0	0	62500	0	6004	474	3490	216013	195664	295	196358	0	2303	0	399	0	19655	500	216013	0	0	17352	0	0	500	1551	25186	170478			0	125840	123537	1303	0	0	0	0	19655	
869346																																							879	5910	649	0	48172	0	3151	362	6728	189520	162588	2476	173321	0	1252	1002	2900	0	16199	1500	189520	0	0	9789	0	0	4100	0	33093	129495			0	123919	122667	810	0	0	288	5069	16199	
869524																																							0	6763	0	0	41507	0	4058	2371	3825	247188	222268	3750	227365	0	4229	0	1347	0	19823	300	247188	0	0	14308	0	0	4825	625	17878	204390			0	176986	172757	390	15282	0	0	0	19823	
869551																																							238	3426	268	0	80914	0	2982	1122	11911	286400	239195	668	253768	0	3921	0	13905	0	32632	300	286400	0	0	24208	0	0	6050	645	23755	215440			0	186959	183038	2074	1856	0	0	0	32632	
869663																																							11275	5195	0	0	553456	0	1322	2023	11936	798697	478691	1024	655706	0	2252	0	175204	0	142991	3500	798697	0	0	80955	0	0	40000	0	41688	437003			0	215742	213490	18536	0	0	787	0	142991	
869953																																							37867	6007	0	2907	35388	0	2615	0	1392	175274	158693	446	159139	0	1405	0	0	0	16135	300	175274	0	0	14978	0	0	300	0	29851	128842			0	90503	89098	557	0	0	0	0	16135	
869971																																							2898	1606	0	0	48995	0	2870	2466	10604	244524	211504	1795	217299	0	4021	0	4000	0	27225	2610	244524	0	0	18955	0	0	4660	0	30454	181050			0	177342	173321	1000	1764	0	0	0	27225	
870539																																							14390	22539	0	1429	278268	0	28036	6153	24479	799565	625672	14814	694986	0	8136	0	54500	0	104579	366	799565	0	0	24077	0	0	74952	0	25085	600587			0	432407	424271	5184	0	0	0	0	104579	
870650																																							156	20079	0	0	79422	0	9570	8569	8085	455035	377034	3751	401740	0	7004	0	4800	0	53295	500	455035	0	0	50481	0	0	1000	3045	30399	346635			0	332525	325521	1314	588	0	0	16155	53295	
870856																																							0	973	0	0	9101	0	351	61	2072	48733	37968	390	42136	0	722	0	3378	0	6597	100	48733	0	0	5994	0	0	100	0	6340	31628			0	36897	36175	403	0	0	400	0	6597	
870913																																							100	1211	0	0	12764	0	515	197	1995	27729	23792	355	24147	0	100	0	0	0	3582	135	27729	0	0	3201	0	0	215	0	3043	20749			0	10023	9923	31	1024	0	0	0	3582	
871358																																							3498	1742	0	0	10491	0	85	172	626	56224	49174	72	50746	0	460	0	1500	0	5478	75	56224	0	0	5002	0	0	225	0	11441	37733			0	30949	30489	176	9121	0	0	0	5478	
871648																																							243	1611	292	0	49820	127	1552	741	1497	106378	95173	1233	96406	0	500	0	0	0	9972	200	106378	0	0	5009	0	0	3800	178	11026	84147			0	50164	49664	963	653	0	0	0	9972	
871769																																							278525	57394	0	1564841	548289	0	55155	23036	60032	4659345	3393478	39659	3989129	0	58463	0	0	0	670216	2619	4659345	0	0	646708	43566	0	12044	4713	1263162	2130316			0	2082257	2023794	8845	0	0	0	555992	670216	
871956																																							11515	2249	0	4620	0	0	375	122	213	39603	36051	58	36109	0	358	0	0	0	3494	100	39603	0	0	1094	0	0	2300	0	9885	26166			0	19887	19529	0	980	0	0	0	3494	
872047																																							1876	6688	435	0	97933	0	6857	181	8010	338424	274047	1082	295984	0	3198	5790	12836	0	42440	1003	338424	0	0	22892	0	0	14646	912	34456	239591			0	212940	209742	3899	0	0	0	8019	42440	
872551																																							12630	3112	0	336	80432	0	1619	0	5603	185754	160468	1579	164826	0	2623	0	2779	0	20928	496	185754	0	0	13255	0	0	4683	0	38223	122245			0	84645	82022	2494	0	0	0	0	20928	
872953																																							17502	6111	0	7918	0	0	374	0	2252	126863	113743	410	114153	0	1476	0	0	0	12710	1290	126863	0	0	9763	0	0	1657	0	29567	84176			0	93643	92167	0	539	0	0	0	12710	
873259																																							14010	5768	0	0	22582	0	5076	2109	4578	260198	238173	598	238866	0	2140	0	95	0	21332	160	260198	0	0	15186	0	0	5686	0	21603	216570			0	208215	206075	300	0	0	0	0	21332	
873679																																							6885	929	129	0	28014	0	1151	55	1539	71998	57609	604	65213	0	854	0	7000	0	6785	0	71998	0	0	6516	0	0	0	0	3277	54332			0	34150	33296	269	0	0	0	0	6785	
873950																																							6482	291	0	0	61112	0	4664	1239	4315	123817	97530	1408	105938	0	1567	0	7000	0	17879	400	123817	0	0	5116	685	0	8600	1	18383	79147			0	46595	45028	3763	0	0	0	0	17879	
874050																																							2080	13932	0	0	97573	0	4856	3032	9363	314182	269438	1254	280988	0	1608	1635	7970	0	33194	300	314182	0	0	10806	0	0	19700	0	25349	244089			0	183319	181711	2388	0	0	0	2326	33194	
874452																																							249	967	0	0	18406	0	430	91	2856	91446	61839	1138	83027	0	944	0	20050	0	8419	100	91446	0	0	2028	0	0	5400	0	8144	53695			0	69391	68447	891	0	0	0	0	8419	
874649																																							48812	26404	162	0	164930	236	80727	108268	15661	1048403	914990	6186	982341	0	26250	813	17571	0	66062	6	1048403	0	0	-21370	0	0	86683	14657	205019	709971			0	613983	587733	743	0	0	0	43594	66062	
874845																																							7444	50760	2140	0	468047	0	34736	2075	85400	2885445	2413204	16656	2586890	89	53400	4970	15040	0	298466	2182	2885445	0	0	179337	1135	0	111807	2953	357190	2056014			0	2233709	2180309	5140	45476	0	10000	131990	298555	
875048																																							82	7875	279	236	40803	0	4933	1260	5435	243953	220468	1641	222310	0	2498	1514	0	0	21643	400	243953	0	0	9251	0	0	11368	311	25409	195059			0	158873	156375	624	24850	0	0	201	21643	
875057																																							9000	11196	0	0	122397	0	4674	80	9885	343121	300994	1394	302388	0	2307	1659	0	0	40733	750	343121	0	0	29709	0	0	6750	0	64721	236273			0	181340	179033	3524	5197	0	0	0	40733	
875132																																							319	616	307	0	12716	0	537	0	1489	53594	43668	158	43826	0	312	202	0	0	9768	937	53594	0	0	-33	0	0	8640	0	7556	36112			0	33165	32853	224	4555	0	0	0	9768	
875655																																							12533	2055	0	0	2019	0	2472	1993	1991	87348	73522	226	77248	0	680	3166	3500	0	10101	150	87349	0	0	2899	0	0	7042	0	9998	63524			0	61799	61119	10	0	0	0	0	10101	
875758																																							758	2326	0	60204	6308	0	470	497	4619	122779	106955	1628	108583	0	193	0	0	0	14196	2000	122779	0	0	4996	0	0	7000	0	28892	78063			0	28115	27922	200	19675	0	0	0	14196	
875909																																							47	1898	0	0	18639	0	1600	0	1133	63350	56165	78	58818	0	374	0	1666	0	4532	0	63350	0	0	4253	0	0	0	0	7938	48227			0	40407	40033	279	0	0	0	909	4532	
875936																																							0	41510	0	91665	39551	8	2061	1558	9790	341726	299386	2132	307358	0	3814	0	0	0	34368	1087	341726	0	0	13554	0	0	18302	0	104747	194639			0	159347	155533	1425	50	0	0	5840	34368	
876157																																							1021	1366	0	0	11049	0	184	0	791	36683	32068	82	32150	0	400	0	0	0	4532	25	36682	0	0	1385	0	0	2850	0	5036	27032			0	22672	22272	272	0	0	0	0	4532	
876634																																							330192	54954	673	0	295792	0	110979	62600	79501	2617318	2181244	38817	2308038	0	31035	84810	44606	0	309280	100	2617318	0	0	173408	0	0	158932	20467	627043	1554201			0	1608216	1577181	-23160	169	0	0	43371	309280	
876700																																							42070	6334	0	0	533680	0	11942	881	8687	965580	725346	32963	758309	0	2251	0	0	0	207271	0	965580	0	0	0	0	0	191830	0	56365	668981			0	361737	359486	15441	2500	0	0	0	207271	
877015																																							6735	5367	0	0	50705	0	2829	0	912	102605	90753	714	92767	0	380	0	0	1300	9838	2160	102605	0	0	4907	0	0	2160	0	12815	77938			0	35986	35606	611	451	0	0	0	9838	
877154																																							3906	2563	0	0	92800	0	8098	1021	3627	266021	210464	517	239016	0	2139	0	28035	0	27005	550	266021	0	0	15612	0	0	10450	0	47545	162919			0	156145	154006	393	0	0	0	0	27005	
877350																																							10497	646	0	12289	639	0	967	0	2896	109086	97282	290	97788	0	1230	0	216	0	11298	800	109086	0	0	7288	0	0	3200	0	23767	73515			0	82382	81152	10	0	0	0	0	11298	
877369																																							426000	203000	58000	0	1910000	0	125000	16000	360000	11745000	8446000	136000	9563000	0	139000	912000	821000	0	2182000	42000	11745000	41000	31000	207000	0	0	1918000	8000	2560000	5886000			0	7825000	7686000	15000	0	0	0	129000	2182000	
877752																																							7229	2595	0	0	47365	0	2542	1114	4075	203561	181225	1949	183617	0	2292	0	443	0	19944	120	203561	0	0	18529	0	0	230	0	16994	164231			0	138908	136616	1065	2025	0	0	0	19944	
877958																																							3	444	0	0	17537	0	306	0	447	24307	18901	239	19140	0	113	0	0	0	5167	100	24307	0	0	3726	0	0	900	0	3557	15344			0	5683	5570	441	0	0	0	0	5167	
878898																																							29688	16660	420	500488	433745	0	50261	2286	100088	3179743	2050835	15581	2858003	0	17487	818	766587	0	321740	0	3179743	0	0	164481	0	0	175294	834352	299014	1751821			-19382	1228424	1210937	1347	0	0	0	25000	321740	
879000																																							16988	2473	0	0	12164	0	2631	122	7479	267516	233631	1301	243932	0	3027	0	9000	0	23584	300	267516	14169	0	16581	0	0	6652	0	10466	223165			0	214517	211490	51	0	0	0	0	23584	
879336																																							2284	4529	0	4256	42654	0	1709	883	4145	193805	177036	1108	178144	0	3794	0	0	0	15661	400	193805	0	0	5719	0	0	9100	304	27633	149403			0	133769	129975	442	3066	0	0	0	15661	
879439																																							2875	1940	0	0	29674	0	704	1167	3116	113045	100426	1413	101839	0	1571	0	0	0	11206	257	113045	0	0	3470	0	0	7255	0	13658	86768			0	75140	73569	224	0	0	0	0	11206	
879457																																							25306	24617	566	21931	68618	0	1670	0	4344	223523	201817	1023	204798	0	738	29	0	0	18725	300	223523	0	0	8722	0	0	8103	0	51833	149984			0	73180	72442	1600	4000	0	0	1958	18725	
879532																																							34108	7211	485	0	176543	0	41436	18847	29930	779271	533648	3094	718726	0	10952	0	165000	5000	60545	4420	779271	0	0	7353	0	0	49265	0	131137	402511			0	481663	470711	-493	0	0	0	11984	60545	
879550																																							4672	1052	0	0	8904	0	867	0	648	32822	29510	111	29621	0	181	0	0	0	3201	100	32822	0	0	2793	0	0	150	0	3215	26295			0	16559	16378	158	301	0	0	0	3201	
879644																																							830	7723	0	0	47412	0	3046	489	8548	262367	217189	236	223620	0	3563	0	6195	0	38747	300	262367	0	0	32023	0	0	4471	0	38852	178337			0	185104	181541	1953	12778	0	0	0	38747	
879747																																							9047	3422	0	0	47940	0	3026	732	9536	186823	153633	2642	161275	0	1800	0	5000	0	25548	600	186823	0	0	19660	0	0	4259	0	20164	133469			0	114920	113120	1029	0	0	0	0	25548	
880332																																							9666	5248	0	7527	41300	0	9294	5638	5497	206627	156571	2984	181014	0	1700	150	21459	0	25613	2602	206627	0	0	17731	0	0	4743	0	33789	122782			0	121982	120282	537	2025	0	0	0	25613	
880556																																							2768	1204	0	0	15903	0	475	24	1674	46690	41074	47	41121	0	244	0	0	0	5569	200	46690	0	0	4637	0	0	550	0	5066	36008			0	21102	20858	182	3784	0	0	0	5569	
880855																																							2476	5314	0	1925	123773	0	9648	858	9089	262626	224650	1659	233032	0	3775	0	5377	0	29594	300	262626	0	0	29053	0	0	200	293	35483	189167			-329	113025	109250	370	0	0	0	1346	29594	
881012																																							26925	9363	2337	0	194503	0	11740	3	22585	622694	483102	7365	554873	0	5383	7937	6118	0	67821	1000	622694	0	0	20818	0	0	43626	5164	21393	461709			0	345674	340291	2377	1846	0	0	58288	67821	
881441																																							0	6972	0	10350	3491	0	314	50	512	60242	50100	148	50248	0	343	0	0	0	9994	150	60242	0	0	9714	0	0	100	0	6044	44056			0	32696	32353	30	6200	0	0	0	9994	
881478																																							66418	24406	1513	7320	138276	0	19367	3906	36153	1202826	1009562	5324	1038138	0	27934	13012	161	0	164688	1810	1202826	0	0	41247	0	0	119891	1828	194537	815025			0	918561	890627	1740	0	0	0	23091	164688	
881544																																							4655	4840	54	0	24790	0	774	1781	5396	132015	119502	236	119738	0	1295	326	0	0	12277	200	132015	0	0	11287	0	0	300	0	26528	92974			0	78533	77238	490	12161	0	0	0	12277	
881656																																							9170	1835	0	0	40005	0	71	241	1093	86335	73639	429	74068	0	817	0	0	0	12267	50	86335	0	0	8183	0	0	3350	0	9533	64106			0	34737	33920	684	0	0	0	0	12267	
881852																																							26	1658	397	0	1050	0	1618	631	2539	56375	46870	45	49613	0	341	930	2698	0	6762	200	56375	0	0	2329	0	0	4176	0	5315	41555			0	46342	46001	57	1525	0	0	0	6762	
881900																																							6067	559	0	0	13362	0	1141	75	1110	71718	63089	594	64077	0	421	0	394	0	7641	400	71718	0	0	7030	0	0	400	0	13716	49373			-43	49825	49404	-146	0	0	0	0	7641	
882130																																							13362	976	0	0	3177	0	844	2672	2418	55229	49473	262	49735	0	683	0	0	0	5494	355	55229	0	0	-780	0	0	5900	0	6691	42782			0	32463	31780	19	0	0	0	0	5494	
882242																																							12489	9936	362	0	6780	0	4297	0	6186	207128	173408	1700	181293	0	2020	7039	6185	0	25835	260	207128	0	0	6519	0	0	19050	0	46278	127130			0	158561	156541	6	3498	0	0	0	25835	
882541																																							4165	768	0	0	14186	0	2037	40	1777	68248	60654	645	61434	0	593	0	135	0	6814	200	68248	0	0	5511	0	0	800	0	10942	49712			0	45868	45275	303	0	0	0	0	6814	
882701																																							24188	22841	588	22273	34778	0	34585	1884	76885	1441363	1172509	22182	1287436	0	18649	8937	92745	0	153927	0	1441363	0	0	152857	6600	0	7956	29214	207296	965213			0	1197239	1178590	-6886	0	0	0	0	153927	
882952																																							32010	3426	0	0	64975	0	2895	2568	3155	211148	180844	378	186425	0	1240	0	4800	0	24723	500	211148	0	0	20615	0	0	1500	568	12947	167897			0	102791	101551	2108	0	0	403	0	24723	
883137																																							2875	7333	1320	0	49565	0	4088	82	3984	153071	96706	520	107226	0	469	1852	10000	0	45845	1	153071	0	0	694	0	0	44747	1810	25237	71469			0	80631	80162	403	0	0	0	0	45845	
883351																																							313	1227	0	0	23189	0	52	0	1219	56746	49294	515	51459	0	360	0	1100	0	5287	200	56746	0	0	3089	0	0	1400	0	12965	36329			0	31106	30746	598	0	0	550	0	5287	
883753																																							6036	1009	0	0	10199	0	215	0	451	25136	22038	42	22080	0	186	0	0	0	3056	50	25136	0	0	1261	0	0	1250	0	3957	18081			0	7412	7226	495	0	0	0	0	3056	
883874																																							18476	14298	1308	0	138515	0	11679	17005	13684	744402	644672	14855	661623	0	15194	4219	0	0	82779	2000	744402	0	0	49746	0	0	27375	6436	101024	543648			0	533976	518782	3658	0	0	0	2096	82779	
883959																																							9287	8364	0	0	35879	58	1253	0	10671	246046	205564	1255	223207	0	3007	69	16388	0	22839	110	246046	0	0	21333	0	0	990	0	39554	166010			0	182519	179512	406	953	0	0	0	22839	
884303																																							23947	28955	6336	8312	280203	0	24749	898	30519	1213554	1000403	11238	1092092	0	9659	21984	43344	0	121462	6472	1213554	0	0	65362	0	0	51124	395	259200	741203			0	796915	787256	-1496	0	0	0	37107	121462	
884358																																							3196	6765	0	0	128352	0	4809	15	4021	289886	240309	2597	248906	0	1120	0	6000	0	40981	2200	289887	0	0	29250	0	0	5800	0	49763	190546			0	126503	125383	3731	17345	0	0	0	40981	
884442																																							8720	14834	923	0	58080	0	4877	5174	18798	389980	304194	7947	350801	55	3993	0	23841	0	39124	1200	389980	755	755	29253	0	0	9000	1795	50937	253258			0	275423	271430	-329	4594	0	0	14064	39179	
884648																																							3528	1222	0	0	15983	0	4021	1657	8355	188444	158695	1557	168352	0	1467	3296	8100	0	20092	120	188444	0	0	4623	0	0	15080	0	17802	140893			0	151849	150382	269	0	0	0	0	20092	
884657																																							2080	1187	0	0	7322	0	661	58	1446	46945	41199	146	43145	0	349	0	1800	0	3800	100	46945	0	0	863	0	0	2700	0	6867	34332			0	33476	33127	137	1064	0	0	0	3800	
885225																																							4686	9824	214	0	36618	35	6922	2870	9921	440905	380830	864	403461	0	7287	0	20000	0	37444	2013	440905	0	0	24824	0	0	12531	638	89961	290868			0	343968	336681	-1924	32496	0	0	1767	37444	
885252																																							8372	1282	0	0	31640	0	3379	0	1562	112185	99447	60	101647	0	81	0	2140	0	10538	108	112185	0	0	1069	0	0	9334	0	16716	82731			0	60596	60515	27	5435	0	0	0	10538	
885430																																							34038	6593	0	17	128826	0	2902	25	3201	253021	221463	652	222242	0	1149	0	127	0	30779	450	253021	0	0	19458	0	0	11300	0	112719	108744			-1153	78068	76919	724	500	0	0	0	30779	
885579																																							1023	47	0	5	5628	0	355	580	544	33341	28433	134	29817	0	400	0	1250	0	3524	0	33341	0	0	3445	0	0	0	0	329	28104			0	25559	25159	79	0	0	0	0	3524	
