"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
3212149																																																																4834	27175	205115	0	5511036	153023	5664058	0		18764	46863744	0	0	0	14471618	0	12166471	29757515	201430	399901	1560342	3873631	6545237	1871401	29455632	566792	1664206	496980	178589	29925	0	0	0	264909	0	0		0	0	0	939	3181	30039	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		1046864				496	3031320	82196	3236435	0	0	0	0	0	0	496	0	0	0	0	0	0	0	0	496	0	0	0	0	23059596	0		
3212402																																																															0	153	62485	0	0	219037	0	219037	398		0	1344463	0	0	4170	246186	0	243217	231299	13332	13135	61016	152690	4592	1119	867072	14311	53593	157642	4901	0	0	0	0	0	1656	0		0	0	2999	27123	291605	468557	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		574193				432	210	0	210	0	0	0	0	0	0	0	22854	0	0	0	315	0	117	0	0	0	0	0	0	1200	117		
3213333																																																															0	15089	6874		4811			7969	461		0	71874	0	0	0	4650	116	95	34538	363	1203	2115	834	135	0	19754	14768	17234	1838	4710	7042				0	0			0	0	59	11934	3473	14840			0			0	0														0	0	0	0	376		0	34	0	0	0	0	0	0	0	926	0	0	0	262	0			0	0	0	0	0	638	114		
3213735																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
3214059																																																															0	0	87293	0	0	288229	0	288229	18896		0	807339	696	1517	6128	5957	0	580	276432	580	0	0	1630	3747	0	448978	22583	45188	58364	225269	7	0	0	0	0	492	0		0	0	108026	54934	76882	165193	0	1517	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	108026	716938				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	3598	
3216017																																																																0	71062	72	0	487702	0	487702	21356		580	1069908	0	56759	1428	37754	1237	23120	420589	6993	5011	4583	8179	4547	8211	384819	285373	178612	148389	34256	140	0	0	0	0	65	0		7325	7142	8117	49559	42242	101106	0	56759	0			617	100	0	0	0	0	0	0	0	0	0	0	0	0		196966				3192	1113	0	1185	0	0	0	0	0	0	0	17	0	0	0	0	0	2575	0	0	0	0	0	0	191167	2575		
3216316																																																															0	0	25267		0			10113	897		0	183360	839	0	0	55798	0	55694	27378	8672	5235	848	463	2265	38316	80098	644	7793	10002	29864	0				0	0			0	0	8439	3171	26229	54283			0			0	0														41162	0	0	0	77		0	2	0	0	0	0	0	0	0	0	0	0	0	77	0			0	0		0	0	0	0		
3217331																																																																5491	309		776			19026	5765		833	251110	22	0	0	133643	913	93594	31491	1876	2201	1385	4173	37217	86242	8915	19087	18202	24409	28016	18083				0	1659			0	0	5983	6818	17304	15119			0			0	0														0	0	0	0	0		0	2214	0	0	0	0	0	0	0	15528	0	0	0	0	0			0	0	0	0	0	19751	0		
3217957																																																																7702	4943		15			43649	30666		0	310896	0	0	0	37698	591	17493	38027	3026	2550	7322	16909	3730	4090	77821	11528	56655	87062	39047	21				0	0			0	0	2533	29735	92420	55616			0			398	43														8080	0	0	0	1210		0	0	0	0	0	0	0	0	0	1842	0	0	0	341	0			471	471	0	0	0	3486	0		
3218280																																																																0	200	0	0	5454	0	5454	3682		2497	319307	343	0	0	272373	67	259840	21074	3952	20837	72134	130362	44325	763	23185	11694	4961	3501	1259	2620	0	0	0	0	0	0		0	0	3926	4330	17044	9319	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		207790				0	9	0	9	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	562	0		
3219269																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
3220863																																																															0	0	0		0			109455	0		0	138116	0	20793	0	0	0	0	9034	0	0	0	0	0	0	6193	8362	43965	72177	6227	0				0	0			0	0	229	0	4020	3619			0			0	0														95324	0	0	0	5491		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2558			0	0		0	0	0	2933		
3221468																																																																10528	51285	0	412	760360	0	760360	24916		0	2556752	15	0	0	264248	10011	184686	1380118	22438	19836	51682	115959	45525	8809	1113581	224263	315969	357020	242854	14088	0	0	0	0	412	0		49902	39538	78797	246066	321279	781753	0	0	0			159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512004				944	153	0	153	0	0	0	0	0	0	0	1483	0	0	0	364	0	358	0	63	0	0	0	63	5064	358	0	
3223305																																																																0	1168		0			96553	9185		133	198660	20	0	0	14261	944	8765	51666	6708	1142	3251	2060	377	127	83787	6457	39421	46687	5947	0				17	211			0	0	1012	3089	52629	18902			0			0	0														63202	0	0	0	0		0	12	0	0	0	0	0	0	0	77	0	0	0	0	0			0	0		0	0	487	0		
3223408																																																															0	5161	3704		3711			9706	91		0	98466	0	0	599	33238	350	627	37146	1179	7441	9823	12601	1764	0	10776	18041	17845	16806	530	0				0	0			0	0	2578	6906	27929	0			0			91	0														33243	0	0	0	91		0	0	0	0	0	0	0	0	0	1989	0	0	0	0	0			0	0		0	0	3103	0		
3223417																																																																118	8224		0			50346	17185		0	141898	33	0	0	16811	5119	4355	25793	1865	1206	4526	7355	1859	0	38120	4298	23344	36734	22623	0				0	872			0	0	1184	2314	18328	11681			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		105977				0		0	7255	0	0	0	0	0	0	0	282	0	0	0	0	0			0	0		0	0	2212	0		
3224302																																																																36136	1302		24765			40011	9479		0	227540	78	482	0	29665	992	16056	28980	976	1654	1199	3602	1996	20117	55003	14481	29895	47604	40902	8906				0	56			0	0	2190	5285	43407	30511			0			0	121													0	93149	0	0	0	1857		0	112	0	0	0	0	0	0	0	1249	0	0	0	0	0			1712	1345	367	0	0	1976	145	0	
3224375																																																																0	15315		0			31131	3027		0	215248	498	0	0	6347	3	3243	56965	2899	2630	474	344	0	0	113579	7100	35321	53058	0	0				0	0			0	0	9535	26438	66179	57530			0			0	0													19294	78799	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	241	0	277	
3224478																																																															0	683	2894		370			6525	6505		0	84833	0	0	0	38293	2068	24232	11065	535	4776	4778	3799	5989	17999	12382	6192	8415	7637	6698	5192				0	28			0	0	2636	3510	9779	6668			0			12	0	0	0	0	0	0	0	0	0	0	0	0	0		38389				59		0	0	0	0	0	0	0	0	0	635	29	0	0	0	0			18	18		0	0	4239	0		
3224580																																																																0	0	0	0	15644	0	15644	0		0	7555373	0	0	0	0	0	0	7356184	0	0	0	0	0	0	0	7356184	0	0	0	0	0	0	0	6613337	924732	0	196501	1966	1966	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		2956963				101157	1660	0	1660	0	0	0	0	0	0	91994	0	0	0	0	0	0	9	0	101148	0	0	0	9154	0	9		
3228908																																																																0	0	0	0	153080	0	153080	0		0	938222	0	0	0	0	0	0	65478	0	0	0	0	0	0	49928	34828	75832	94585	661075	0	0	0	0	0	0	0		0	0	0	0	0	1885	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				7091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6915	0	176	0	0	0	0	783257	6915		
3229642																																																																0	0		0			0	27503		0	53725	0	2491	0	6576	11253	3119	108	103	120	2019	2263	1519	552	28062	838	6325	5000	6679	228				0	67			0	0	0	0	982	4681			0			0	0														42245	0	0	0	0		0	0	0	0	0	0	0	0	0	17	0	0	0	0	0			0	0		0	0	155	0		
3229875																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0		0	0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
3232204																																																															0	10555	51353	0	0	92083	0	92083	10140		0	1627382	0	0	0	211655	3352	111251	108930	6263	4254	10977	16165	68268	105683	429252	32960	119087	174401	581535	67279	0	0	0	0	429	0		0	0	5911	134425	336790	770686	0	0	0			304	0	0	0	0	0	0	0	0	0	0	0	0	0		829810				4132	1	0	1	0	0	0	0	0	0	0	0	360	2278	0	1054	0	136	0	0	0	0	0	0	2	136		
3232370																																																															0	7895	4808		3953			19946	1791		2181	120644	0	0	0	32525	294	1041	28678	1487	3668	10104	9044	6761	1230	24866	7986	29803	9473	11316	4073				0	24			0	0	828	4223	24988	12007			0			0	0														0	0	0	0	0		0	15	0	0	0	0	0	0	0	2777	0	0	0	0	0			0	0	0	0	0	2389	0		
3235410																																																															0	13544	31885	0	8906	76820	0	76820	31784		19765	490381	1665	0	3243	18513	11767	16744	126858	14135	0	1808	482	951	1137	247142	12725	33644	69070	92877	18077	0	0	0	0	264	0		0	0	29557	31073	71829	144287	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		283387				0	1804	0	1804	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	77	0		
3243282																																																															0	230	15341		0			100460	9009		9935	347228	1234	0	0	6706	1069	3767	32604	785	1128	1961	1011	856	964	51491	17086	72381	80977	114327	3953				0	3139			0	0	4530	13948	77641	106145			0			0	0														4306	0	0	0	46		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			35	0	0	0	35	309	11		
3247589																																																															0	7571	38443		1073			30190	18846		0	278715	0	0	521	22895	3935	10151	10780	2198	2467	1768	3787	936	11739	42178	17402	72521	79958	35553	7586				207	936			0	0	1565	5762	62256	84262			0			0	177														5266	0	0	0	3		0	0	0	0	0	0	0	0	0	338	0	0	0	0	0			0	0	0	0	0	436	3		
3248849																																																																826	9182	0	0	114221	0	114221	25069		0	925956	1481	0	0	112541	2009	88743	230577	31589	4940	6986	22748	38514	7764	325016	29423	48354	155465	254001	697	0	0	0	1402	675	0		0	0	49369	134182	121621	256139	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174236				0	0	0	0	0	0	0	0	0	0	0	99910	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	
3253834																																																																676	2074		29			18914	3876		0	79056	0	0	0	25868	2232	1292	21277	2287	6012	5891	11299	379	0	12932	4350	13842	18483	3321	0				0	38			0	0	2426	351	15572	6499			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		39028				0		0	310	0	0	0	0	0	0	0	75	0	0	0	0	0			0	0		0	0	116	0		
3254297																																																																97	1520		0			8401	3312		913	52014	0	0	0	16450	558	0	21262	1229	4665	1771	2119	5516	1061	7641	11571	5265	7462	1678	1363				0	321			0	0	5151	2221	1639	8477			0			32	0														0	0	0	0	32		0	6	0	0	0	0	0	0	0	294	0	0	0	0	0			0	0		0	0	2654	0		
3262788																																																																10623	831		258			12997	10226		0	148612	0	0	0	61009	1352	18276	35073	2604	5826	14445	28921	9161	52	28489	9201	14493	24671	10748	0				0	229			0	0	5334	4798	26339	8366			0			0	0													0	61009	0	0	0	448		0	45	0	0	0	0	0	0	0	4916	0	0	0	231	0			0	0		0	0	1289	217	0	
3266825																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
3267738																																																															0	406	4562		43			92620	2782		0	355828	0	0	1308	50336	5003	7677	72250	9466	484	15781	21398	2872	335	75578	18641	71866	66839	71189	0				0	0			0	0	18388	24239	63201	78943			0			0	0													0	112592	0	0	0	2474		3226	10031	0	0	0	0	0	0	0	484	0	0	0	2279	0			0	0	0	0	0	1564	195	0	
3268173																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
3268249																																																																0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3270046																																																															0	1581	9468		0			50818	3921		0	179512	0	31	0	25749	14316	0	52545	239	2702	5906	15508	623	771	40848	14923	36230	40833	11557	3194				0	1109			0	0	2869	6454	24659	30341			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		44609				2769		0	1690	0	0	0	0	0	0	0	2068	0	0	0	0	2145			0	0		0	0	4438	624		
3271799																																																																0	23038		0			231843	69667		0	875801	1681	1335	0	180521	25487	62279	79884	40512	4004	31630	47744	7336	46369	340414	13309	124785	155142	47187	15117				0	320			0	0	61322	55844	138724	85093			0			0	0														424239	0	0	0	3048		0	3615	0	0	0	0	0	0	0	0	0	1282	0	500	0			0	0	0	0	0	673	1266		
3271986																																																																5167	10045		383			35429	17092		0	207964	0	0	0	25856	2363	2599	33805	500	868	3717	18204	2568	0	47252	13806	27533	48531	43777	1200				0	167			0	0	4133	11483	56815	37680			0			588	0														64625	0	0	0	613		0	13	0	0	0	0	0	0	0	92	0	0	0	0	0			7	0		0	0	1246	18		
3272956																																																																8069	28916		67			10184	2112		0	264500	1023	13253	0	53381	472	26500	21180	717	4292	12505	4385	6949	23095	51859	17495	48248	30270	10425	53451				0	18			0	0	5600	12344	36494	89794			0			340	564														32669	0	0	0	2029		833	0	0	0	0	0	0	0	0	116	0	0	0	1573	0			116	116		0	0	3870	0		
3274709																																																																1842	804	0	0	86867	0	86867	10393		0	409388	0	0	0	61340	4387	32338	76942	8963	14251	9401	7243	2439	14966	135753	16353	51998	79821	39401	22842	0	0	0	0	167	345		0	0	18219	17394	58630	92523	0	0	0			1452	1417	64279	85295	2198	3829	4073	30	1824	3115	726	0	0	0	0	33809				1468	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	1	0	15	0	0	0	0	56677	1	0	
3275939																																																																23382	89551	0	3857	534852	0	534852	290734		1150	3332996	1195	0	4932	442181	6730	260755	595027	46934	32972	103623	151337	78559	27572	1131578	181398	436936	592702	472671	67490	0	0	0	87	9599	2229		56799	39537	130793	230470	646863	879572	0	0	0			0	0	778564	787879	9315	111952	113336	1384	21042	21299	258	0	0	0	0	1997478				0	22864	0	22864	0	0	0	0	0	0	0	3088	0	0	0	0	0	0	0	0	0	0	0	0	18418	0	0	
3276543																																																																302	2483		0			10287	5564		0	97852	0	0	1212	10681	4610	4019	14947	2257	823	1071	5786	642	0	27746	5246	20140	23931	8210	90				0	299			0	0	0	2776	45414	15106			0			47	0														19277	0	0	0	1125		0	104	0	0	0	0	0	0	0	83	0	0	0	988	0			90	0		0	0	143	0		
3277241																																																															0	0	37658		1148			23723	2722		0	353362	0	0	1874	132881	491	117266	7208	892	7989	11414	69942	38020	4624	19039	5484	57888	89037	45642	1069				0	199			0	0	0	0	46242	108118			0			1350	0														166020	0	0	0	4498		0	180	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	3148		
3280625																																																																660	62330	0	25	105928	0	105928	24931		9535	526208	770	3895	3098	33979	946	22331	28579	2001	3654	4308	10874	11927	767	166133	17109	73653	144868	87600	2505	0	0	0	0	0	0		0	0	7863	43200	133874	99454	0	3895	0			2306	188	0	0	0	0	0	0	0	0	0	0	0	0		253894				2721	186	0	186	0	0	0	0	0	0	0	94	0	110	0	0	0	305	0	0	0	0	0	0	78	305		
3281510																																																															0	16749	117181	0	7169	114665	0	114665	12457		0	976184	366	0	3313	87613	2639	61257	106818	4135	5229	11385	23339	15159	27837	94907	85749	122574	146198	390458	46451	0	0	0	0	40	0		15446	12804	9771	37531	256800	312108	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	8575	537041				769	571	0	571	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	769	769	0	0	0	811	0	131	
3282012																																																															0	7497	538		10			21354	4395		16	69742	0	0	1060	11718	317	466	24264	783	868	2651	6776	366	0	18841	8018	10778	14331	4754	791				0	32			0	0	208	1965	9194	6187			0			0	0														0	0	0	0	59		0	193	0	0	0	0	0	0	0	1321	0	0	0	0	0			59	0		0	0	4797	0		
3282021																																																															0	2265	2262		0			15272	222		0	202186	0	0	1858	74723	2504	0	87539	5225	16408	41281	11323	0	486	18375	47531	44063	15649	1845	0				0	0			0	0	17497	19517	22055	40208			0			0	0														127572	0	0	0	0		0	2	0	0	0	0	0	0	0	1497	0	0	0	0	0			0	0		0	0	4162	0		
3282692																																																																3353	5693		390			43202	11214		0	101024	0	0	1199	1144	0	0	7435	0	0	215	281	531	116	21311	2437	37290	32234	3871	769				0	910			0	0	447	0	18030	16583			0			0	0													0	49693	0	0	0	0		0	13	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	45	0	0	
3282852																																																																3687	20560	0	15	326945	0	326945	84586		2254	1671012	0	7607	0	403907	5457	225780	167827	3046	35561	48564	39819	115944	148694	489303	29752	105951	217795	338245	74723	0	0	0	0	2923	0		15463	11447	25168	94748	218111	423301	0	7607	0			982	983	0	0	0	0	0	0	0	0	0	0	0	0		518004				1107	0	0	0	0	0	0	0	0	0	0	277	0	125	0	0	0	0	0	0	0	0	0	0	51466	0		
3284070		0	37000	269000	0	44895000	86000	557000	0	67000	121133000	0	11000	15970000	202000	33790000	33509000	851000	8892000	28300000	32793000	68000	0	0	0	0	0	0	0	0		0	0	0	189000	3811000	529000	0	323000	0	0	0	0	0	0	0	0	0	0	0	0	41776000	327000	0	54198000	3000	0	146000	0	146000	0	0		0	37000	0	0	44895000	86000		557000	0	67000	121133000	0	323000		15970000	202000	3250000		64000	539000	604000	934000	1991000	11780000							0	0	0	0	0					0	189000	3811000	529000			0			178000	19000													0						50000	219000		0	0	0	0	0	0		54198000	0	0	0	0	0				0				0		0	
3284100																																																															0	0	0		0			0	0		0	512	0	0	0	0	0	0	225	0	0	0	0	0	0	225	0	0	0	0	0				0	0			0	0	0	0	0	512			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
3284397																																																																0	5272	0	0	1871287	500744	2372031	140		0	3537147	0	0	0	191797	1658	113842	549027	38601	27443	17121	801	14404	56083	2123894	622438	95632	35903	7199	13021	0	0	0	0	0	2		229004	169366	560	212782	73394	652080	0	0	0			14991	29145	0	0	0	0	0	0	0	0	0	0	0	0		65767				211953	0	27372	0	0	0	0	0	0	0	0	14	0	0	0	1706	0	195256	0	0	0	0	0	0	47	195256		
3284445																																																															0	0	0		0			112285	0		0	251251	0	0	0	7488	0	1101	13299	359	1224	3910	1935	60	0	96723	4185	17146	35640	81657	5867				0	176			0	0	2579	14145	69743	40805			0			0	0													0	66513	0	0	0	0		1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	2856	0	0	
3284490																																																															1200	6972	38738	7103	4101	494442	0	494442	2276		96575	957396	0	139	48409	51876	2214	3193	371430	2493	14404	12138	9062	9610	4030	197940	221309	339771	101630	20924	21543	1200	0	0	0	254	0		0	0	4492	148107	28664	64244	0	139	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333226				0	0	0	7103	0	0	0	0	0	0	0	3724	0	0	0	0	0	0	0	0	0	0	0	0	2275	0	0	
3285246																																																															0	3246	6		13382			4706	0		118	36306	0	0	0	12919	350	0	11615	195	960	2774	4181	2513	2296	10261	888	3992	5571	2126	547				0	6			0	0	0	0	131	61			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		12341				0		0	4	0	0	0	0	0	0	0	45	0	0	0	0	0			0	0	0	0	0	1332	0		
3285778																																																																0	2847		0			6112	8755		0	106154	0	8	0	32989	1488	3572	6704	1401	2628	1513	1476	2157	23279	10804	7868	11093	10690	10010	21172				0	35			0	0	3416	15314	16890	16816			0			58	58													0	23833	0	0	0	100		0	0	0	0	0	0	0	0	0	150	0	42	0	0	0			0	0		0	0	1334	0	0	
3286999																																																																20319	256		4338			10919	1077		366	133375	1	1169	0	48095	907	25935	24558	6021	2488	11718	14941	7754	5045	51255	6266	8374	7731	7615	3499				0	0			0	0	4622	4173	27539	5208			0			0	0													0	29316	0	0	0	0		0	6	0	0	0	0	0	0	0	1160	0	0	0	0	0			0	0		0	0	3222	0	0	
