"IDRSSD"	RCFD1410	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
2847085																																																																							0	980	891		537			4908	368	0	243	38197	0	0	0	14706	158	0	14354	2340	2096	5899	3537	767	0	3220	6698	7336	4856	1143	0								0	0			0	0	1706	0	9999	0			0			0	67																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2623	0	0	0	0	0			0	0	0				0	0	1078			0	0	0		
2847142																																																																							0	0	0		0			9308	2288	0	0	127587	351	0	0	5838	105	2529	10938	722	419	3265	535	0	187	21421	15473	49480	8540	8711	3141								0	0			0	0	1388	7668	75474	19689			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	17							0	0	0	0	0	14183	2355			0	0	0				0	0	6163			0	0	0		
2847432																																																																							0	2163	550		76			16096	11559	0	371	128737	0	0	0	40503	2500	1663	27735	3037	4049	11907	9743	10578	758	28126	4939	14446	21336	12559	1021								0	1592			0	0	1416	14087	23041	10461			0			336	477																							0	0	0	0	0	0	0	0	0	0	0	0		4247		0	127							0	2179	0	672	0	0	0			0	0	0				0	0	2016			0	0	0		
2848493																																																																							0	644	7217		0			11388	0	0	0	112101	129	0	6855	22173	0	17740	28940	911	480	2155	2917	4084	11280	21235	19285	3422	13373	18494	10587								0	0			3680	1858	11409	7874	18210	25985			0			666	0																							0	0	0	0	0	0	0	0	0	0	0	0		48897		6856	26							0	19	0	0	0	0	0			0	0	0				0	0	429			0	0	0		
2848756																																																																							0	160	1468		0			18392	3846	0	0	90405	0	0	0	24103	575	6518	31837	4337	2825	11493	4291	514	256	18114	17593	16540	11352	2554	0								0	393			0	0	2929	6737	19034	10451			0			2508	0																							0	0	0	0	0	0	0	0	0	0	0	0		5528		0	0							0	409	827	671	0	1028	35			0	0	0				0	0	1908			0	29	0		
2848895																																																																							0	4548	2925		4208			15084	663	0	0	56315	0	0	0	9364	222	3080	8731	622	884	2245	191	1999	3423	2081	9660	6649	5762	12066	10733								0	25			0	0	498	284	12656	4972			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13279		0	12							0	772	0	0	0	812	0			0	0	0	0			0	0	82			0	0	0		
2849285																																																																							0	668	8010		0			20245	3313	0	0	94389	0	0	0	13277	3575	1334	27072	4684	3157	2378	1062	482	1157	8632	20476	19828	17563	13160	890								0	63			0	0	1364	8688	23110	10906			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		22251		0	0							0	586	0	405	0	0	529			0	0	0				0	0	584			0	0	0		
2849463																																																																							0	2193	6350		0			2861	366	0	0	52983	35	0	0	17540	643	0	5938	483	1731	5266	8176	996	70	2018	6425	7767	12740	3412	448								0	0			0	0	291	2704	8680	5784			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12012		0	0							0	2988	0	0	0	0	0			0	0	0				0	0	2618			0	0	0		
2849801																																																																							0	3128	6414	0	2146	82185	0	82185	79734	0	0	618874	0	0	4784	124567	10336	18107	147277	13649	14101	24431	21848	48482	803	121330	70927	92686	102810	97302	138		0	0	0		0	0	0	3496	0		0	0	17014	54153	144338	85507	0	0	0			1020	1148																							0	0	0	0	0	0	0	0	0	0	0	0		239320	263	0	263							0	726	0	2051	0	1589	0	3677	0	232	0	0	0			0	0	4867			0	3677	0		
2850722																																																																							0	0	0	0	0	0	0	0	0	0	0	6882650	272271	0	0	0	0	0	488690	0	0	0	0	0	0	347462	141228	2411911	3436154	809873	0		0	0	0		0	0	322121	0	0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		5424026	0	0	0							4883	6832800	0	0	0	0	0	0	0	4883	0	0	0	0	0	0	0	0	0	0	0	0	0		
2850740																																																																							0	0	3898		0			21388	220	0	0	143604	0	0	0	22415	29	2687	4942	0	0	266	2514	956	17274	2720	4687	25862	54690	30742	2444								0	0			0	0	0	2817	18207	5110			0			684	186																							0	0	0	0	0	0	0	0	0	0	0	0		26806		0	0							0	67825	0	0	0	0	0			0	0	0				0	0	1695			0	0	0		
2850768																																																																							0	865	7973	0	0	61649	0	61649	7736	0	0	222454	324	0	0	22004	2595	931	26524	2781	370	3792	1603	4596	7563	84519	16293	16256	27182	20635	17667		0	0	0		0	0	0	6	0		0	0	0	17465	61925	40544	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	12	0	12							0	0	0	0	0	0	0	1805	0	0	0	0	0			0	0	4			0	1805	0		
2851185																																																																							0	1278	597		3697			11746	4025	0	1161	125715	0	0	141	33604	2861	3809	44486	5944	6782	9094	9301	1603	0	19901	16859	21870	19719	8582	0								652	142			0	0	3926	12348	35895	9863			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		79362		0	0							0	1115	0	0	0	529	623			0	0	0				0	0	2805			0	0	0		
2853358																																																																							0	5976	2316	0	0	30866	0	30866	2903	0	6245	302256	5876	0	0	40366	33128	8214	74633	3621	3930	8259	359	762	21857	39033	41804	72618	16660	29444	20256		0	0	0		0	0	0	163	0		0	0	6220	43024	84637	50642	0	0	0			1778	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	26510	6	0	6							0	539	0	1416	0	12393	3113	0	0	0	0	0	0			0	0	1101			0	0	0	0	
2854113																																																																							0	0	148	0	0	117532	0	117532	0	0	0	668249	0	535935	0	0	0	0	74709	0	0	0	0	0	0	37497	37212	268796	196990	105980	7440		0	0	0		0	0	0	0	0		0	0	0	0	0	5278	0	535935	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	2144	0	0	0	0	0	0	0	0	0	0	0			0	0	7212			0	0	0		
2854494																																																																							0	0	2644		0			27188	11474	0	0	74391	1605	0	0	2640	125	0	11402	0	1088	280	0	650	0	18112	6764	13394	8159	19836	1821								0	77			0	0	1439	263	25637	3657			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5421		0	0							0	114	0	0	0	285	0			0	0	0				0	0	738			0	209	0		
2855071																																																																							0	1048	3532		0			8341	2104	0	0	81060	41	0	0	15473	1826	1097	26647	1258	4141	9004	349	85	199	7454	14965	27346	8589	3604	0								0	166			0	0	259	3080	26546	16339			0			0	499																							0	0	0	0	0	0	0	0	0	0	0	0		6527		467	0							0	516	0	844	0	619	1504			0	0	0				0	0	1404			0	0	0		
2855156																																																																							1550	0	378		7			17566	13118	0	0	105830	0	0	0	5801	4447	1983	32757	1362	1140	2099	0	0	470	10348	25915	32426	16716	10576	1856								43	216			0	0	3396	5566	32564	20164			0			545	0																							0	0	0	0	0	0	0	0	0	0	0	0		34048		0	0							0	676	702	3257	0	0	0			0	0	0				0	0	338			0	857	0		
2855307																																																																							0	0	592		0			10481	2833	0	324	43016	0	0	0	12091	403	147	15109	3672	0	721	2435	4999	263	11621	3488	4512	9176	1823	205								0	0			2013	1699	0	740	11765	1958			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	21							0	680	0	0	0	612	92			0	0	0				0	0	1128			0	3	0		
2855866																																																																							0	1595	6615		9			22717	1633	0	0	118734	44	0	0	14841	1813	642	33379	561	4386	2499	6759	0	636	11730	20611	26488	33612	6860	3307								0	28			0	0	766	4778	32660	29109			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49633		0	24							0	526	0	0	0	0	0			0	0	0				0	0	1664			0	0	0		
2855884																																																																							0	417	1710		0			5757	409	0	0	41940	0	0	494	3047	818	2273	11718	0	115	442	345	1122	63	6298	9028	5330	4868	9671	100								0	3			0	0	975	5887	11809	10875			0			57	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	10967		0	8							0	14	0	1612	0	0	0			0	0	0				0	0	211			0	261	0	0	
2855914																																																																							0	0	5089	0	4	11018	0	11018	19381	0	0	282387	0	0	0	107503	3838	30569	31549	5887	8588	13400	13927	5652	58000	51604	19868	46627	26141	15427	4415		0	0	0		0	0	0	304	0		0	0	23112	20273	47805	42965	0	0	0			1115	859	0	0	0	43524	0	0	0	0	0	0	0	0	0	0	43405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2585	111916	0	0	0							0	371	128	1174	0	2358	803	402	0	0	0	0	0	0	0	0	0	724	0	0	0	402	0	31	
2855978																																																																							0	0	32611	100	0	63224	0	63224	27127	0	0	335438	0	0	1829	9054	1584	6233	101346	703	4208	1557	868	0	428	77578	67072	97932	38607	15910	0		0	0	0		0	0	0	197	0		0	0	0	10003	73433	107447	0	0	0			478	0																							0	0	0	0	0	0	0	0	0	0	0	0	3366	44554	10008	0	10108							0	33	0	0	0	0	7490	0	0	6865	0	0	0			0	0	617			0	0	6865	0	
2856032																																																																							0	395	6401	0	0	10198	0	10198	4433	0	0	210549	0	0	829	9364	2514	2168	35219	444	3574	2449	560	156	376	19184	27012	47323	35317	32881	0		0	0	0		0	0	0	317	0		0	0	137	13445	89171	71880	0	0	0			199	399																							0	0	0	0	0	0	0	0	0	0	0	0	0	63136	61	0	61							0	1956	0	1890	551	7829	7692	502	0	0	0	0	0			0	0	277			0	502	0	0	
2856685																																																																							0	1455	853		447			21123	3537	0	0	81602	0	0	0	21636	1873	413	16344	6341	969	4207	1637	4417	3930	7610	11008	20352	11938	4311	2606								0	306			0	0	117	1560	20137	6838			0			109	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	26							0	141	0	0	0	0	0			0	0	0				0	0	1553			0	0	0		
2856939																																																																							0	684	630		797			1778	325	0	783	15745	0	0	0	1380	369	0	5337	243	102	525	510	0	0	1257	3742	3380	3996	1990	0								0	44			0	0	508	737	2443	5169			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1380		0	7							0	33	0	0	0	0	0			0	0	0				0	0	58			0	0	0		
2857600																																																																							5836	0	5919		0			27221	9454	0	0	162792	0	0	668	30445	5023	0	64637	1300	4604	10131	2633	9739	1196	23991	37856	43516	17555	3053	71								513	40			0	0	1174	3196	46287	27065			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		23799		0	0							0	619	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2857794																																																																							0	0	19091	0	0	10134	0	10134	20365	0	0	393504	884	0	0	104433	0	0	32260	0	526	3530	1224	34113	59811	78705	19978	42430	59218	63914	0		0	0	0		0	0	175	383	0		0	0	0	55525	42305	141973	0	0	0			0	2259																							0	0	0	0	0	0	0	0	0	0	0	0	0	143145	0	0	0							0	2	0	0	0	0	0	0	0	0	0	0	0			0	0	2			0	0	0	0	
2858205																																																																							0	0	12047	285	111	82771	0	82771	19975	0	0	565517	0	1709	2001	140327	11389	33719	50619	25955	12727	6521	10355	26033	54205	81713	17187	85934	141411	72736	15750		0	0	0		0	0	0	0	0		2830	2773	6260	39686	127428	109391	0	1709	0			1504	2012																							0	0	0	0	0	0	0	0	0	0	0	0		77533	2078	0	2363							0	314	0	0	0	0	724	88	0	0	0	0	0			0	0	11746			0	88	0		
2858492																																																																							0	24667	21465		8768			19505	15558	0	0	291577	0	0	0	115932	3682	91015	38999	6296	11078	22227	19395	19252	36368	16847	24542	33938	69118	20789	9910								0	54			0	0	815	404	22473	38921			0			0	101																							0	0	0	0	0	0	0	0	0	0	0	0		120727		0	49							0	16092	0	0	0	0	0			0	0	0				0	0	3192			0	0	0		
2858960																																																																							0	0	41923	0	0	294707	0	294707	41405	0	0	1804312	0	140012	0	233486	28767	85169	789034	49845	52823	30201	13404	17174	69052	659251	265824	299044	193146	116392	13341		0	0	0		0	0	0	197608	0		0	0	85994	183676	138059	414336	0	140012	0			0	987																							0	0	0	0	0	0	0	0	0	0	0	0	214159	142805	1158	0	1158							0	169	0	0	0	0	2216	0	0	0	0	0	0			0	0	3012			0	0	0	851	
2859538																																																																							0	0	4770		0			16486	1635	0	0	160379	0	0	0	67219	5595	30231	44100	5078	19185	24866	4191	1896	9560	27683	19359	30415	4130	2347	246								46	0			0	0	3701	12077	32946	13035			0			953	967																							0	0	0	0	0	0	0	0	0	0	0	0	0	73311		0	0							0	1413	0	0	0	0	136			23	0	0				23	0	1456			0	18	0	0	
2859903																																																																							0	2025	1910	0	0	140648	0	140648	24124	0	0	682910	1528	66	0	187455	15498	71105	239225	112777	31815	20562	14248	4529	2302	142684	52071	95954	97396	104185	707		0	0	0		0	0	0	0	0		0	0	12683	14280	180674	101875	0	66	0			0	653	0	0	0	100310	0	0	0	0	0	0	0	0	0	0	95172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		190205	1	0	1							0	8	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	3191	0	0	0	138	0		
2860039																																																																							0	0	0		0			4902	3004	0	1875	53556	0	0	0	3487	440	2195	9782	493	853	104	221	258	1070	7456	6606	7771	3161	16170	8287								0	21			0	0	1744	2510	29321	6002			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	10							0	136	0	0	0	0	0			0	0	0				0	0	104			0	0	0		
2860271																																																																							0	0	1891		0			109161	2282	0	0	174199	0	0	6507	6863	3572	1780	113952	3780	1232	489	792	0	570	114037	18864	19782	11338	62	0								0	52			0	0	4652	2702	11559	28973			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27383		0	108							0	365	0	500	0	0	1333			0	0	0				0	0	2019			0	7560	0		
2860440																																																																							0	3244	42928	0	0	122195	14708	136903	58713	0	0	939233	0	0	0	132688	3896	104090	147648	14559	19892	23433	7446	7609	53568	206198	72572	147866	143581	201050	19179		0	0	0		0	0	0	7819	24850		198833	97234	2061	54583	204638	286522	0	0	0			465	11526																							99802	104809	0	19914	20455	0	1317	1386	0	0	0	0	0	131977	445	0	445							0	346	0	2516	0	6339	8896	1257	0	0	0	0	0			0	0	4447			0	1257	0	0	
2860459																																																																							0	0	0		0			0	9	0	0	4393	0	0	0	2148	0	0	0	0	0	0	176	1083	889	0	0	680	1219	346	0								0	28			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2208	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2861317																																																																							0	1700	992		2620			6640	2673	0	147	131925	0	0	0	32202	387	12808	58597	6640	14262	7272	1478	237	2196	13669	36359	35685	8107	1347	3482								0	0			0	0	418	15263	18629	47038			0			773	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	94139		0	0							0	1568	0	24	0	0	15			16	0	0				0	0	1648			0	101	0	0	
2864729																																																																							0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2867056																																																																							0	0	0	0	0	0	0	0	7290	0	0	12897567	0	0	0	12890145	132	3389835	5864	274674	387621	293735	1324083	2426248	7720245	3567	125	0	0	0	123		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	725	0	0	161887	285780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6687047	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867337																																																																							0	4081	28162	0	2190	27722	0	27722	12069	0	0	349030	454	2652	0	21574	160	14299	144503	972	1510	5792	6880	4218	2202	103326	38721	98508	52429	30996	0		0	0	0		0	0	0	76	0		0	0	1833	18359	107605	122834	0	2652	0			807	0																							0	0	0	0	0	0	0	0	0	0	0	0		229080	0	0	0							0	167	0	0	2654	2839	494	112	0	0	0	0	0			0	0	0			0	112	0		
2868259																																																																							0	0	2490		0			10460	9029	0	0	134062	0	73504	0	13396	5167	347	17945	2079	1697	4572	1236	276	2280	4191	9978	34635	45956	9266	3993								0	0			0	0	1948	939	9977	6551			0			350	418																							0	0	0	0	0	0	0	0	0	0	0	0		29045		0	32							0	0	0	0	0	0	0			0	0	0				0	0	569			0	0	0		
2868352																																																																							0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2869162																																																																							0	6505	26484	772	0	32352	0	32352	7525	0	4694	348995	0	0	646	53092	2503	17217	142172	11854	11742	12127	12547	3062	1031	50731	84625	74061	72966	7733	3		0	0	0		0	0	0	39	0		0	0	243	28926	96484	89212	0	0	0			0	265																							0	0	0	0	0	0	0	0	0	0	0	0		118937	11	0	783							0	90	0	0	0	0	0	0	0	0	0	0	0			0	0	63			0	0	0		
2869667																																																																							0	9124	4476		233			25795	2677	0	341	133818	61	0	47	45141	2188	37695	23071	1158	5160	1077	571	16870	18847	7209	15923	11361	8541	24518	17074								523	83			0	0	3949	4841	23678	6018			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		40305		0	216							0	1689	0	0	0	0	0			0	0	0				0	0	2907			0	0	0		
2871099																																																																							0	3158	1725		288			7169	2069	0	252	81218	7	0	19	31478	1556	4179	23264	2637	5272	6529	6482	8235	2323	8230	9010	10169	14049	6596	1656								0	968			0	0	1430	1943	6454	17381			0			45	0																							0	0	0	0	0	0	0	0	0	0	0	0		12300		0	235							0	1916	0	0	0	122	0			8	0	0				2	0	3203			0	0	0		
2871558																																																																							0	0	4969		0			4440	4473	0	0	117202	0	0	0	5568	135	5568	6253	990	0	2566	1377	0	0	15185	7307	19234	36873	26480	0								0	11			0	0	478	6646	43473	46985			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		46162		0	0							0	0	0	0	0	0	1289			0	0	0				0	0	24			0	121	0		
2872340																																																																							0	4156	20479	0	30	17818	0	17818	4953	0	0	247627	0	0	10	66009	6011	2728	70319	8123	12642	36014	4643	168	3041	10478	41179	108366	13319	5724	594		0	0	0		0	0	0	0	0		0	0	3075	7422	27936	87588	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		247627	22	0	22							0	774	0	0	0	0	0	0	0	0	0	0	0			0	0	1354			0	0	0		
2872845																																																																							0	0	968		92			22230	4838	0	132	93361	3	0	0	6690	1114	1607	18110	576	294	2234	1288	1756	0	19923	23005	14505	12992	5979	5879								0	678			0	0	2541	9034	34757	8561			0			0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5133	57718		0	47							0	486	872	0	0	291	0			0	0	0		0	0	0	0	1196	0	0	0	0	0	41	
2873075																																																																							0	253	5822		0			20822	9221	0	0	129884	0	0	0	40392	1175	21951	17890	505	3691	17885	2641	2496	12524	30555	3895	31869	20017	985	1206								113	611			0	0	2117	2233	25457	20749			0			149	467																							0	0	0	0	0	0	0	0	0	0	0	0		62809		0	29							0	712	0	0	0	0	2436			0	0	0				0	0	178			0	100	0		
2873860																																																																							0	3221	4375		5359			32747	4870	0	0	133287	0	0	0	31129	2088	1561	29596	2204	1565	3247	803	18428	1674	19687	6140	12102	6626	47173	2773								0	0			0	0	658	10605	29504	8201			0			0	1357																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	13							0	0	0	0	0	0	0			94	0	0				0	0	517			0	1438	0		
2875592																																																																							0	0	3917		0			5372	1058	0	0	80767	0	0	0	23651	314	0	36003	5231	5289	10775	1747	0	0	8371	17219	21138	7205	1031	0								0	0			0	0	4303	17802	6576	16321			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	9370		0	0							0	359	0	349	0	0	0			0	0	0				0	0	1094			0	0	0	0	
