"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
808260																																							82810	46966	0	68392	417581	0	22734	2553	120329	1974050	1722579	36716	1759295	0	34217	0	0	0	214755	1	1974050	0	0	164174	0	0	43581	0	641635	1080944			0	1246902	1212685	6999	0	0	0	0	214755	
808345																																							28979	4142	0	0	19311	0	4015	3645	2853	155030	148891	736	149627	0	3475	0	0	0	5403	3370	155030	0	0	-8676	0	0	10708	0	23563	125328			0	95560	92085	1	0	0	0	0	5403	
808354																																							6449	3944	0	106	9422	0	107	288	991	73541	59291	41	59332	0	1500	0	0	0	14209	125	73541	0	0	6553	0	0	7375	0	13461	45830			0	51734	50234	156	2000	0	0	0	14209	
808448																																							272	1879	63	0	36993	0	816	1285	2069	75006	56551	490	57541	0	604	0	500	0	17465	240	75006	0	0	13841	0	0	2200	0	9325	47226			0	28628	28024	1184	3605	0	0	0	17465	
808653																																							2811	3436	0	528	15772	0	506	0	2332	99567	80365	308	90411	0	1092	0	8088	0	9156	600	99567	0	0	5694	0	0	2600	0	15722	64643			0	75274	74182	262	0	0	1650	0	9156	
809070																																							1384	139	0	21	0	0	743	0	374	32300	19261	72	20644	0	185	0	1311	0	11656	0	32300	0	0	11656	0	0	0	0	1982	17279			0	29824	29639	0	0	0	0	0	11656	
809276																																							6561	3064	2079	0	158	0	4465	10804	18175	201908	176974	744	185718	0	2504	0	8000	0	16190	910	201908	0	0	-4777	0	0	20050	4620	6997	169977			0	154086	151582	7	400	0	0	0	16190	
809379																																							46	2056	0	0	39373	0	705	60	1180	67713	54193	588	59071	0	623	0	4290	0	8642	250	67713	0	0	4937	0	0	2635	128	7365	46828			0	24788	24165	820	0	0	0	0	8642	
809539																																							12118	15170	0	13610	14351	0	3657	6703	9905	286417	258089	1197	259286	0	3397	0	0	0	27131	375	286417	0	0	21125	0	0	5625	0	33119	224970			0	197525	194128	6	16775	0	0	0	27131	
809650																																							15	5294	0	0	18607	0	5441	265	2560	157773	121385	471	143837	0	1296	0	21981	0	13937	64	157774	0	0	6217	0	0	6611	0	24496	96889			0	125510	124214	1045	1377	0	0	0	13937	
809678																																							3207	339	0	272	8360	0	380	0	437	41123	36348	197	36545	0	130	0	0	0	4578	0	41123	0	0	4453	0	0	0	0	365	35983			0	28258	28128	125	0	0	0	0	4578	
809771																																							228574	33691	0	707607	82525	0	9542	264	105997	1787507	1409809	23644	1433894	0	2738	0	441	0	353613	0	1787507	0	0	348031	0	0	0	0	22466	1387343			0	622045	619307	5582	0	0	0	0	353613	
809856																																							12630	4815	0	0	43637	0	168	0	645	70523	63842	37	63879	0	138	0	0	0	6644	600	70523	0	0	3615	0	0	1500	0	24251	39591			0	8766	8628	929	0	0	0	0	6644	
809940																																							4847	10564	0	0	67957	0	1790	0	3374	161608	140167	252	140419	0	979	0	0	0	21189	500	161608	0	0	16376	0	0	2500	0	18067	122100			0	62768	61789	1813	11287	0	0	0	21189	
810151																																							9608	2624	0	0	3240	0	873	1001	2051	39095	34846	507	35353	0	647	0	0	0	3742	60	39095	0	0	116	0	0	3501	0	9170	25676			0	20117	19470	65	228	0	0	0	3742	
810544																																							15383	1872	0	1375	9794	0	3723	184	2122	127525	114352	496	117294	0	1123	0	946	0	10231	400	127525	0	0	5778	0	0	4014	70	13880	100472			0	94125	93002	39	0	0	1500	0	10231	
810553																																							12049	3863	0	0	25295	0	3416	2	8452	179058	129755	572	157174	0	1928	0	23000	0	21884	150	179058	0	0	20033	0	0	1302	0	24639	105116			0	127909	125981	399	0	0	0	3847	21884	
810777																																							22721	9541	4142	0	281197	0	32166	6946	87975	1422164	1187569	11394	1273680	0	16038	0	74675	0	148484	58	1422164	42	42	23269	2603	0	122080	5107	141829	1045740			0	985762	969724	3077	0	0	0	0	148484	
810900	35319	3283	0	2545	2	0	5724	0	6491	464905	2562	398050	0	5577	0	0	0	66855	14809	464905	0	0	20958	0	0	31088	0		0	389118	383541	0	0	0	66855	0	0	0				2545	2						395488						0												58000	337488							28000	0	0	0		
810919																																							432741	55287	11181	477199	1267306	14507	62537	11752	156683	5002692	3968051	190762	4383813	0	57649	121973	140000	0	618879	0	5002692	0	0	312607	0	0	313299	2655	330331	3637720			0	2444212	2386563	-7027	2308	0	0	85000	618879	
811046																																							318631	123786	90	0	414965	0	15906	17975	90478	2889356	2159824	60438	2652693	0	30770	0	248283	0	236663	38903	2889356	0	0	110409	0	6000	74276	18155	849491	1310333			0	1911640	1880870	7075	8500	0	46200	137948	236663	
811279																																							8057	2086	573	0	100387	0	3758	395	19226	434408	324852	2148	366314	0	4143	8769	34860	0	68094	10	434408	0	0	27761	0	0	38448	630	30222	294630			0	294670	290527	1875	0	0	0	4454	68094	
811457																																							0	2710	0	3448	0	0	70	0	287	17398	15721	32	15753	0	91	0	0	0	1645	25	17398	0	0	1195	0	0	425	0	5792	9929			0	9369	9278	0	1605	0	0	0	1645	
811541																																							87	2026	0	0	13615	0	1031	223	891	68274	55448	622	62710	0	518	0	40	0	5564	200	68274	0	0	2058	0	0	3685	0	12321	43127			0	46646	46128	-379	4273	0	0	6600	5564	
811550																																							2100	3664	0	0	16150	0	955	85	3786	66251	58311	641	58952	0	558	0	0	0	7299	1625	66251	0	0	3236	0	0	1944	0	8157	50154			0	40069	39511	494	0	0	0	0	7299	
811747																																							6948	5934	0	1727	7354	0	3245	0	5052	167888	136085	1287	149363	0	1781	3587	11400	0	18525	291	167888	0	0	9092	0	0	9040	0	26041	110044			0	135822	134041	102	0	0	591	0	18525	
811756																																							25045	2066	144	6079	56407	0	4678	5337	8099	206767	167838	1042	185270	0	4534	1074	5283	0	21497	900	206767	0	0	2068	0	0	18183	1799	32190	135648			0	100473	95939	346	100	0	0	11107	21497	
812164																																							13613	218	0	0	0	0	0	0	1065	14896	0	212	212	0	0	0	0	0	14684	500	14896	0	0	13434	0	0	750	0	0	0			0	0	0	0	0	0	0	0	14684	
812379																																							9720	3153	0	0	3932	0	6077	255	1488	66521	58033	965	58998	0	407	0	0	0	7523	0	66521	0	0	2248	0	0	5336	0	9699	48334			-126	42303	41896	65	0	0	0	0	7523	
812436																																							28240	8488	0	0	85497	0	13320	2556	5163	420054	380956	1617	383170	0	6990	0	597	0	36884	639	420054	0	0	24798	0	0	10800	0	84818	296138			0	283780	276790	647	0	0	0	0	36884	
812557																																							804	14259	3533	0	42010	0	16599	7210	9967	476954	391407	4627	429281	0	5113	4515	27050	0	47673	300	476954	0	0	2835	0	0	43802	1963	101134	290273			0	373907	368794	736	7300	0	0	6197	47673	
812614																																							313	9020	137	23510	62006	0	2333	50	2658	164098	134297	1308	137605	0	1232	0	2000	0	26493	1000	164098	0	0	17598	0	0	7000	0	32415	101882			0	65002	63770	895	301	0	0	0	26493	
813059																																							5604	817	0	294	1122	0	1028	30	314	30707	27045	121	27934	0	238	0	768	0	2773	100	30707	0	0	1355	0	0	1300	0	6687	20358			0	18536	18298	18	3200	0	0	0	2773	
813572																																							34468	6732	441	3887	33504	0	9679	33871	19656	439166	342569	8722	406042	0	10298	0	54751	0	33124	1075	439166	0	0	-3780	0	0	35649	0	23443	319126			0	306620	296322	180	606	0	0	0	33124	
813853																																							16970	1762	0	0	45431	0	9991	3180	7280	229521	193758	1855	204613	0	3990	3824	9000	0	24908	800	229521	0	0	5220	0	0	18445	160	26632	167126			0	144913	140923	443	0	0	0	0	24908	
813947																																							65909	26654	3855	0	398391	5	20045	783	13281	1108002	989589	8817	1001306	0	11960	0	2900	0	106696	3360	1108002	0	0	56916	0	0	33813	15065	156073	833516			0	575974	564014	12607	0	0	0	0	106696	
814074																																							5449	935	675	5630	0	0	2324	1726	9354	162278	118878	1032	145910	0	1352	6	26000	0	16368	3	162278	0	0	9509	0	0	6856	44229	6890	111988			0	93302	91950	0	0	0	0	0	16368	
814216																																							3950	29723	8078	0	336389	0	15099	725	56974	1403943	1097912	19852	1238933	0	8571	30844	100000	0	165010	6360	1403943	0	0	102989	0	0	52243	2133	233469	864443			0	928599	920028	3418	0	0	0	21169	165010	
814355																																							9128	3411	0	0	6884	0	30	0	101	30601	25598	37	25635	0	357	0	0	0	4967	61	30602	0	0	3734	0	0	1039	0	5017	20581			0	8484	8127	133	2920	0	0	0	4967	
814430																																							420796	53682	56169	464732	668042	0	78578	15042	180970	4806446	3535290	10260	3801487	0	62020	353862	585	0	1004959	14209	4806446	673	659	-221176	0	0	1202358	386	1375609	2159681			-1	2465284	2403264	9569	0	110250	100	254593	1004959	
814458																																							4771	8748	0	0	87360	0	4339	327	1721	226984	194640	2935	207578	0	1858	0	10003	0	19406	1232	226984	0	0	2517	0	0	10598	0	84766	109874			0	121576	119718	5059	0	0	0	0	19406	
814476																																							16980	10125	0	426	89783	0	1634	96	1488	154134	136250	773	137023	0	1533	0	0	0	17111	0	154134	0	0	15877	0	0	0	0	5902	130348			0	35135	33602	1234	0	0	0	0	17111	
814551																																							27834	5799	19	225	24506	0	1275	213	1598	147007	129602	448	130050	0	1551	0	0	0	16957	600	147007	0	0	14333	0	0	750	0	27858	101744			0	87089	85538	1274	0	0	0	0	16957	
814711																																							15975	15520	0	168	21651	0	6438	1469	10184	285803	248774	403	259177	0	1730	1645	10000	0	26626	500	285803	0	0	2192	0	0	23700	0	44023	204751			0	212483	210753	234	2000	0	0	0	26626	
814953																																							250	454	0	778	2	0	2	0	326	9798	8123	20	8143	0	35	0	0	0	1655	50	9798	0	0	1505	0	0	100	0	2950	5173			0	2611	2576	0	5410	0	0	0	1655	
815053																																							10135	4253	0	0	14712	0	1872	10	1145	82650	73186	224	75066	0	484	0	1656	0	7584	196	82650	0	0	6174	0	0	1154	0	18907	54279			0	50527	50043	60	480	0	0	0	7584	
815147																																							13142	5496	568	0	23589	0	3527	655	6120	187223	164582	975	168701	0	2647	0	1539	0	18522	750	187223	0	0	9476	0	0	7910	0	27624	136957			0	125920	123273	386	10853	0	0	1605	18522	
815156																																							59104	36261	318	0	143132	0	9412	0	13831	672945	596852	4533	622906	0	5341	0	6000	0	50039	170	672945	0	0	35112	0	0	12330	6239	117342	479510			0	409989	404648	2427	0	0	0	15521	50039	
815277																																							18312	1630	6	0	4063	0	571	170	1856	115774	98029	492	100521	0	860	0	2000	0	15253	0	115774	0	0	8436	0	0	6757	4875	991	97038			0	85151	84291	60	0	0	0	0	15253	
815754																																							6153	1473	0	0	22309	0	1901	400	1504	103510	95488	327	95815	0	1205	32	0	0	7695	150	103510	0	0	2320	0	0	5079	0	13977	81511			0	69207	68002	146	1736	0	0	0	7695	
815772																																							11739	778	185	0	979	0	1899	0	2546	86192	59054	207	67261	0	3259	0	8000	0	18931	1	86192	0	0	18929	0	0	0	0	2780	56274			0	71325	68066	1	0	0	0	0	18931	
816210																																							577484	120107	6534	0	402011	0	15257	83148	148313	7202438	5936615	111723	6412683	0	89611	10537	225000	0	789755	108712	7202438	139140	139345	299860	0	75000	341095	521446	1360340	4576275			0	5267121	5177510	-34912	951	0	0	0	789755	
816256																																							6	1803	0	0	37135	0	702	68	1356	72027	60982	2086	63068	0	248	0	0	0	8959	200	72027	0	0	7257	0	0	200	0	16382	44600			0	26231	25983	1302	4974	0	0	0	8959	
816304																																							28317	2561	184	0	2201	0	1828	0	10891	181529	149940	4110	164050	0	1079	0	10000	0	17479	0	181529	0	0	0	0	0	18407	0	18034	131906			0	136626	135547	-928	0	0	0	0	17479	
816603																																							30225	42083	7284	40381	394540	0	27232	2047	147547	3068494	2314377	64451	2745164	0	30873	57964	362384	0	323330	3000	3068494	3851	3952	156962	2154	0	172860	50056	381635	1932742			0	2294003	2263130	-9492	0	0	0	0	323330	
816751																																							3162	3243	0	398	1608	0	377	0	321	27284	25347	24	25371	0	138	0	0	0	1913	100	27284	0	0	851	0	0	950	0	4585	20762			0	10313	10175	12	8000	0	0	0	1913	
817356																																							0	4076	0	3332	15013	0	147	0	200	34391	27668	69	27737	0	191	0	0	0	6654	120	34391	0	0	6212	0	0	280	0	5455	22213			0	11814	11623	42	0	0	0	0	6654	
817477																																							15257	1099	473	0	38625	0	4565	952	1897	167529	145285	1078	152363	0	854	0	6000	0	15166	100	167529	0	0	13589	0	0	900	0	12465	132820			0	105015	104161	577	500	0	0	0	15166	
817824	3951114	5213060	1797300	10353818	50959348	0	4521665	887467	17828823	295026390	6098816	256616380	2142466	4035708	9071743	22133643	5990020	36267544	240060	295026390	3000248	2299350	6854883	0	500000	27780678	3702343		0	186034160	181998452	891923	1271074	3243293	38410010	4897325	26624	4870701				10353714	50958769						211845940						22133355					3000248	2299350						70784222	141061718							469935	1271074	107993	3243293		
818401																																							49636	4564	20	0	97152	0	5459	595	17068	465526	392490	7284	419241	0	3251	0	8400	0	46285	10	465526	0	0	47156	0	0	0	2123	44475	348015			0	272979	269728	-881	19181	0	0	11067	46285	
818540																																							7867	8782	0	0	20839	0	834	545	799	75013	63518	556	64074	0	705	0	0	0	10939	75	75013	0	0	10321	0	0	150	0	6716	56802			0	35777	35072	393	275	0	0	0	10939	
818559																																							3920	3340	0	0	45041	0	1508	264	580	73830	65372	1068	66440	0	166	450	0	0	7390	100	73830	0	0	3698	0	0	3000	0	7711	57661			0	18893	18727	592	0	0	0	0	7390	
818652																																							36000	6601	0	0	33757	0	344	0	1843	95030	87827	78	87905	0	171	0	0	0	7125	288	95030	0	0	6465	0	0	150	0	31607	56220			0	16656	16485	222	0	0	0	0	7125	
819154																																							3087	4792	0	11115	49753	0	1940	327	1882	105883	95983	432	97178	0	478	638	763	0	8705	200	105883	0	0	2575	0	0	5200	0	53968	42015			0	32827	32349	730	0	0	0	0	8705	
819172																																							7565	1152	0	20	7357	0	905	498	3529	102164	79946	1665	92099	0	894	0	10488	0	10065	0	102164	0	0	10787	0	0	0	0	6279	73667			0	82032	81138	-722	0	0	0	0	10065	
819453																																							23232	2634	0	0	96265	0	655	1516	1105	235786	186327	1547	187874	0	1068	0	0	0	47912	600	235786	0	0	44852	0	0	1900	0	20558	165769			0	106946	105878	560	4501	0	0	0	47912	
819556																																							74254	10142	0	155208	40709	378	7962	2232	11964	526132	443255	3524	468146	0	865	1493	0	0	57986	2500	526132	0	0	19086	0	0	35000	1013	86268	356987			0	221642	220777	1400	0	0	0	21367	57986	
819855																																							16430	10063	0	432	32652	0	9061	1792	5283	311258	279475	1150	281246	0	1975	1397	621	0	30012	1000	311258	0	0	12106	0	0	16527	3062	72422	207053			0	211411	209436	379	21650	0	0	0	30012	
820048																																							2286	30797	0	0	319477	0	6096	4642	5572	616360	516158	3032	550942	0	3356	0	25000	0	65418	3804	616360	0	0	43449	0	0	12046	764	108771	407387			0	225982	222626	6119	24100	0	0	6752	65418	
820178																																							11060	608	0	13306	25430	0	9400	1494	9050	192432	114312	1937	179749	0	1012	0	31000	0	12683	0	192432	0	0	-27	0	0	12509	1234	9202	105110			0	121862	120850	201	0	0	0	32500	12683	
820301																																							23448	3269	0	2231	48792	0	4668	343	10149	244651	199524	1366	204890	0	1915	1813	4000	0	39761	0	244651	0	0	38215	0	0	533	0	25874	173650			0	151853	149938	1013	0	0	0	0	39761	
820477																																							19680	1505	0	585	22302	0	3191	559	1787	124999	113177	455	113632	0	469	0	0	0	11367	3	124999	0	0	7868	0	0	3281	0	10612	102565			0	75859	75390	215	0	0	0	0	11367	
820655																																							1483	4837	0	0	26665	0	1354	0	719	69412	58821	220	59041	0	355	0	0	0	10371	300	69412	0	0	8741	0	0	360	0	12664	46157			0	34709	34354	970	0	0	0	0	10371	
820842																																							0	3304	934	0	76459	0	1193	2343	1439	194346	170962	491	171803	0	1653	0	0	0	22543	240	194346	0	0	18881	0	0	480	2235	29914	141048			0	106870	105217	2942	1222	0	0	350	22543	
820879																																							9833	309	0	0	58916	0	1026	0	5529	118521	100192	1498	101690	0	139	0	0	0	16831	0	118521	0	0	16082	0	0	0	0	9234	90958			0	43047	42908	749	0	0	0	0	16831	
821036																																							8051	3003	1044	0	52731	0	3155	1369	4251	182390	151403	292	165851	0	2671	0	0	0	16539	617	182390	0	0	9989	0	0	5383	111	19373	132030			0	111346	108675	550	0	0	0	14156	16539	
821157																																							2604	10294	0	4330	30613	0	1834	34	2386	117254	102324	316	108125	0	955	0	2600	0	9129	150	117254	0	0	4063	0	0	4050	0	23508	78816			0	66114	65159	866	0	0	0	2885	9129	
821278																																							6264	35	0	0	1087	0	7	221	571	37424	33155	890	34045	0	180	0	0	0	3380	0	37425	0	0	3369	0	0	0	0	0	33155			0	29097	28917	11	0	322	0	0	3380	
821559																																							257	1335	0	0	0	0	876	114	322	29507	24866	201	26119	0	356	0	1052	0	3388	208	29507	0	0	1627	0	0	1553	0	0	24866			0	26934	26578	0	25	0	0	0	3388	
821643																																							0	684	0	0	13370	0	80	42	1513	44298	33866	158	39191	0	264	0	4060	0	5107	400	44298	0	0	2605	0	0	1600	0	2946	30920			0	28873	28609	502	0	0	1107	0	5107	
821652																																							400	1389	0	0	18	0	3067	459	1901	95118	56026	62	87654	0	299	0	31566	0	7464	200	95118	0	0	4464	0	0	2800	54017	15458	40568			0	28571	28272	0	5595	0	0	0	7464	
821906																																							34029	9545	1835	0	126287	0	11165	244	17240	600811	501512	3796	539072	0	4360	9829	31980	0	61738	1012	600810	0	0	31195	0	0	27094	1879	98850	402662			0	393118	388758	2437	0	0	0	1784	61738	
