"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
144034																																							36382	1592	0	0	5981	0	5052	1117	8514	225771	187109	1225	188334	0	3203	0	0	0	37437	1000	225771	0	0	34461	0	0	2000	2574	40079	147030			0	167762	164559	-24	0	0	0	0	37437	
144052																																							37533	6336	37	0	87391	0	4981	44	6153	411379	362147	1755	374720	0	3958	282	1494	0	36659	6000	411379	0	0	21587	0	0	9000	0	27401	334746			0	272580	268622	72	0	0	0	9324	36659	
144155																																							35374	7162	0	0	108734	0	5973	979	1903	329760	236628	769	301808	0	3445	0	0	0	27952	300	329760	0	0	10041	0	0	18190	98	54024	182604			0	172982	169537	-579	0	0	0	64411	27952	
144436																																							21602	12140	0	0	34561	0	7061	1330	8363	248201	195076	593	224979	0	1075	0	3072	0	23222	200	248201	0	0	15207	0	0	7800	0	46007	149069			0	164219	163144	15	0	0	0	26238	23222	
144678																																							44340	5236	106	0	79974	0	8032	1085	20895	423737	356885	3191	360076	0	2500	0	0	0	63661	0	423737	0	0	64028	0	0	0	0	22131	334754			0	266569	264069	-367	0	0	0	0	63661	
144856																																							13104	6460	0	0	47933	0	5111	0	2666	226901	201824	3455	207279	0	1704	0	2000	0	19622	4860	226901	0	0	3928	0	0	10140	0	48293	153531			0	152627	150923	694	704	0	0	0	19622	
144913																																							869	5038	0	115153	31528	0	1761	0	3396	327221	254430	699	269629	0	2058	0	14500	0	57592	200	327221	0	0	57317	0	0	500	0	33069	221361			0	171534	169476	-425	0	0	0	0	57592	
145059																																							416	2641	0	0	33598	0	1436	12	4147	76511	67512	932	68444	0	502	0	0	0	8067	300	76511	0	0	6160	0	0	1000	0	12557	54955			0	34633	34131	607	130	0	0	0	8067	
145545																																							6095	8557	1374	43672	168418	0	6813	3365	11132	436536	372017	1871	388659	0	2058	2448	0	0	47877	133	436536	0	0	36932	0	0	8619	2449	46391	325626			0	181214	179156	2193	3057	0	0	14771	47877	
145554																																							21365	4219	0	0	35789	0	5175	313	3373	186895	169114	381	169708	0	1887	0	213	0	17188	1280	186896	0	0	13246	0	0	2720	0	66879	102235			0	116838	114951	-58	1710	0	0	0	17188	
145741																																							12247	3668	0	0	55970	0	1609	0	2323	188523	160820	373	166215	0	1194	0	1200	0	22308	334	188523	0	0	19418	0	0	2100	0	35321	125499			0	113900	112706	456	0	0	0	3822	22308	
145750																																							7485	4784	0	0	51858	0	1223	332	1202	111105	98581	289	98870	0	838	0	0	0	12235	150	111105	0	0	6696	0	0	4850	151	13477	85104			0	44908	44070	539	0	0	0	0	12235	
145844																																							13411	3465	164	0	94111	0	5555	451	5133	281904	240344	1142	241486	0	3700	820	0	0	40418	242	281904	0	0	36758	0	0	3058	0	57445	182899			0	162494	158794	360	0	0	0	0	40418	
145956																																							0	540	0	14390	0	0	338	189	3677	82417	67957	863	75508	0	634	0	5450	0	6909	200	82417	0	0	909	0	0	5800	0	6436	61521			0	63917	63283	0	0	0	1238	0	6909	
146056																																							2433	1591	0	0	20605	0	574	0	1428	48775	43735	82	43817	0	474	902	0	0	4958	500	48775	0	0	693	0	0	3869	0	5604	38131			0	19904	19430	-104	1812	0	0	0	4958	
146618																																							2852	8852	0	0	56000	0	1189	266	3973	139373	122483	328	124647	0	1045	0	1836	0	14726	1200	139373	0	0	4499	0	0	8800	0	42134	80349			0	57295	56250	227	9991	0	0	0	14726	
146654																																							13855	18012	16	12175	49628	0	18355	2546	14332	785530	587072	5374	640366	0	19427	0	37333	0	145164	3840	785530	0	0	73067	0	0	66737	0	99236	487836			0	676038	656611	1520	0	0	10587	0	145164	
146663																																							46584	9808	0	239199	283864	0	9246	0	26882	1018381	855032	3258	858290	0	11778	0	0	0	160091	2967	1018381	0	0	152500	0	0	4524	2930	199525	655507			0	411646	399868	100	0	0	0	0	160091	
146672																																							170685	37602	296117	1267614	1293705	0	183328	17390	1139808	13649486	8097901	278556	11927015	0	187000	0	3550029	0	1722471	3000	13649486	17074	529	-126432	82	0	1844127	2576500	1737684	6360217			0	6836581	6649581	1776	0	0	0	0	1722471	
146850																																							2940	894	0	0	5487	0	2431	892	5882	134536	105264	545	122909	0	1519	0	17100	0	11627	250	134536	0	0	6804	0	0	4131	0	20648	84616			0	117382	115863	442	147	0	0	0	11627	
147633																																							6178	5517	0	0	60107	21	6291	1384	6553	205007	181535	1089	182624	0	1475	0	0	0	22383	400	205007	0	0	21631	0	0	600	240	27831	153704			0	120178	118703	-248	13	0	0	0	22383	
147651																																							3472	1724	0	0	10912	0	433	24	861	40273	35489	16	36055	0	1069	0	0	0	4218	500	40273	0	0	3260	0	0	500	0	7820	27669			0	23916	22847	-42	0	0	550	0	4218	
147679																																							5238	5446	654	88669	1125	5	4990	85	2985	249020	193410	2090	215084	0	1098	0	19584	0	33936	0	249020	0	0	34795	0	0	0	0	15475	177935			0	140921	139823	-859	0	0	0	0	33936	
147857																																							6011	3316	0	0	49215	0	1115	1037	5152	206831	184720	816	186036	0	1976	0	500	0	20795	750	206831	0	0	6834	0	0	12750	0	30548	154172			0	142961	140985	461	0	0	0	0	20795	
147923																																							40105	7517	0	69551	1079	0	6531	200	1290	286347	256679	1627	258306	0	1359	0	0	0	28041	570	286347	0	0	16152	0	0	10667	0	75968	180711			0	155256	153897	652	6177	0	0	0	28041	
148171																																							11323	594	1244	3411	17674	0	1551	87	2630	152696	125823	299	131922	0	1438	0	5800	0	20774	337	152696	0	0	20384	735	0	0	100	23925	101898			0	113005	111567	53	1780	0	0	0	20774	
148238																																							1922	4358	0	0	12542	239	4085	4665	6241	153706	133218	1707	139987	0	1494	0	5062	0	13719	125	153706	0	0	13196	0	0	451	0	18851	114367			0	118406	116912	-53	2742	0	0	0	13719	
148340																																							1741	3380	0	0	25979	0	1819	216	1841	82619	75183	231	75414	0	404	0	0	0	7205	400	82619	0	0	5080	0	0	1505	70	13371	61812			0	47717	47313	220	260	0	0	0	7205	
148470																																							26828	2924	0	11664	0	0	5442	1268	10015	227612	198866	4827	203693	0	1682	0	0	0	23919	100	227612	0	0	23819	0	0	0	0	28659	170207			0	168153	166471	0	3000	0	0	0	23919	
148715																																							16494	3656	0	0	9463	0	2751	202	2296	108460	92875	463	95838	0	1034	0	2500	0	12622	240	108460	0	0	3055	0	0	9256	0	17501	75374			0	74632	73598	71	0	0	0	0	12622	
148809																																							18941	4175	0	157362	13397	0	13709	437	18368	504014	399303	8551	426354	0	2392	0	18500	0	77660	500	504014	0	0	78920	0	0	0	0	44090	355213			0	280017	277625	-1760	0	0	0	0	77660	
148920																																							0	3659	0	1071	1773	0	376	0	617	44278	35569	224	38043	0	270	0	2250	0	6235	240	44278	0	0	5653	0	0	350	0	4791	30779			0	37052	36782	-8	0	0	0	0	6235	
149150																																							1745	4752	0	0	26902	0	2154	149	1335	121992	95328	400	110328	0	1616	0	14600	0	11664	100	121992	0	0	6885	0	0	4500	1252	15923	79406			0	83549	81933	179	1770	0	0	0	11664	
149253																																							3854	11070	0	0	45995	0	1830	39	7385	152996	135382	1323	136902	0	2283	0	0	0	16094	561	152996	0	0	7895	0	0	7774	232	19977	115405			0	84874	82591	-136	0	0	0	197	16094	
150035																																							18299	19453	0	4059	395019	0	25518	62	37156	1255692	1104111	12656	1140944	95	8634	9018	0	0	114653	1750	1255692	0	0	86916	0	0	27270	0	144119	959992			0	731266	722632	-1283	24476	0	0	24177	114748	
150044																																							19870	13292	1756	0	5604	155	11106	1243	21451	524123	412006	6403	471409	0	5084	0	53000	0	52714	2000	524123	0	0	23705	3383	0	27000	398	30697	381309			0	450949	445865	9	0	0	0	0	52714	
150156																																							8475	1839	0	0	4724	0	0	0	331	24374	21806	18	21824	0	111	0	0	0	2550	75	24374	0	0	1078	0	0	1425	0	5142	16664			0	9116	9005	-28	0	0	0	0	2550	
150352																																							8717	143	0	0	3013	0	136	0	1853	44775	30405	27	39881	0	610	0	9449	0	4894	140	44775	0	0	4468	0	0	254	0	5209	25196			0	31523	30913	32	0	0	0	0	4894	
150727																																							2151	12398	454	1730	177185	0	10846	0	11904	442388	390421	1647	397068	0	1652	0	0	0	45320	725	442388	0	0	42162	0	0	725	0	9484	380937			0	226984	225332	1708	388	0	5000	0	45320	
151546																																							2600	2579	0	0	23640	0	1072	30	843	79906	66242	211	71453	0	734	0	2700	0	8453	300	79906	0	0	6954	0	0	950	0	11122	55120			0	49876	49142	249	0	0	2300	0	8453	
151555																																							0	923	0	0	863	0	162	100	718	85043	75104	62	75166	0	1455	0	0	0	9877	200	85043	0	0	9274	0	0	400	0	14415	60689			0	83727	82272	3	5	0	0	0	9877	
151751																																							6012	5037	0	0	114804	0	2218	0	6915	298466	260350	3650	264000	0	3620	0	0	0	34466	1000	298466	0	0	7330	0	0	24445	626	64974	195376			0	166474	162854	1691	0	0	0	0	34466	
151872																																							12248	6647	0	9815	52150	0	8537	1518	19334	492788	380675	1653	436477	0	3043	0	54149	0	56311	1	492788	0	0	8239	0	0	48042	0	53438	327237			0	381522	378479	29	4060	0	0	0	56311	
151957																																							6861	7352	272	0	74488	69	4948	982	11930	365994	224115	2506	319301	0	3790	5178	87928	0	46693	500	365994	2	2	18935	0	0	27500	156	47496	176619			0	257546	253756	-242	0	0	4750	0	46693	
152057																																							6853	2603	0	315	39816	0	2388	3004	2918	148965	128861	1086	131339	0	1519	0	1392	0	17626	200	148965	0	0	12897	0	0	4703	0	37750	91111			0	92587	91068	-174	0	0	0	0	17626	
152253																																							2940	4031	0	87335	1808	0	827	400	1886	186951	161148	432	161580	0	1873	0	0	0	25371	50	186951	0	0	18313	0	0	6950	0	29033	132115			0	85758	83885	58	3839	0	0	0	25371	
152374																																							13423	3075	0	0	58317	0	6501	10	7258	213111	177708	409	195244	0	1702	0	13000	0	17867	1	213111	0	0	9628	0	0	9400	0	13626	164082			0	126229	124527	-1162	0	0	0	4127	17867	
152431																																							6430	2492	0	2881	14095	786	1009	0	1245	85688	75405	171	78681	0	597	0	3105	0	7007	150	85688	0	0	5816	0	0	975	0	10325	65080			0	56497	55900	66	850	0	0	0	7007	
152440																																							5921	3311	60	125	2766	0	683	2935	1722	125914	106403	685	107788	0	1210	0	700	0	18126	50	125914	0	0	17560	0	0	500	0	14370	92033			0	109601	108391	16	0	0	0	0	18126	
153054																																							8174	8095	0	0	104401	0	1011	0	2930	409049	364725	897	365622	0	7097	0	0	0	43427	3792	409049	0	0	30741	0	0	5000	0	91447	273278			0	288229	281132	3894	3306	0	0	0	43427	
153353																																							5243	16522	70	0	157033	0	7521	40	15825	448488	349443	3066	390596	0	4651	1805	9600	0	57892	600	448488	0	0	51059	0	0	5784	0	71453	277990			0	249080	244429	449	0	0	0	28487	57892	
154154																																							14307	10885	185	0	148836	0	11516	247	16613	530104	436683	2082	466001	0	5599	7498	27236	0	64103	1200	530104	0	0	42351	0	0	19743	0	158712	277971			0	325616	320017	809	0	0	0	0	64103	
154257																																							18009	10352	2756	1238	107873	0	18488	1934	11999	749130	656560	2442	674054	0	10225	4425	6800	0	75076	255	749130	450	450	3651	0	0	71345	0	172458	484102			0	581831	571606	-175	0	0	0	7802	75076	
154770																																							25469	1479	420	0	33940	0	8345	348	26616	657949	498206	4869	534072	0	8713	0	30997	0	123877	0	657949	0	0	0	0	0	121447	538	58326	439880			0	564525	555812	2430	177	4805	0	0	123877	
155245																																							10267	4226	487	0	118750	41	8219	2200	24628	534447	394464	5485	457941	62	3634	8431	57992	0	76444	0	534447	0	0	37512	0	0	41441	3581	62972	331492			-2878	345173	341539	369	12078	0	0	0	76506	
155517																																							11853	2036	0	0	23077	0	83	0	3089	94601	75692	1228	81959	0	695	0	0	0	12642	891	94601	0	0	7654	0	0	4345	0	75692	0			0	48390	47695	-248	6768	0	5039	0	12642	
155759																																							101	4051	0	0	61750	0	234	0	1207	100225	81377	10	83598	0	261	0	0	0	16627	100	100225	0	0	12665	0	0	3300	0	25623	55754			0	33131	32870	562	12	0	2211	0	16627	
155777																																							14770	3131	0	1200	8441	33	12343	1388	4846	241442	212014	422	212436	0	8557	3168	0	0	29006	1	241442	0	0	-591	0	0	29424	0	13844	198170			0	200676	192119	172	3	0	0	0	29006	
156457																																							980	974	0	47	3025	0	489	213	378	28414	25548	67	26120	0	211	0	0	0	2294	110	28414	0	0	289	0	0	1890	0	4731	20818			0	22519	22308	5	0	0	505	0	2294	
156635																																							2221	3002	0	0	28763	0	411	14	565	59673	50868	281	51149	0	520	0	0	0	8524	80	59673	0	0	7321	0	0	770	0	8461	42407			0	25217	24697	353	0	0	0	0	8524	
156952																																							6698	3036	0	19909	1067	0	1524	589	1240	66108	46905	193	56282	0	452	0	9184	0	9826	634	66108	0	0	5906	0	0	3291	0	7820	39085			0	32497	32045	-5	0	0	0	0	9826	
156970																																							6574	711	0	0	10628	0	1918	75	944	91458	81405	434	81839	0	677	0	0	0	9619	0	91458	0	0	9676	0	0	0	0	10978	70427			0	71285	70608	-57	0	0	0	0	9619	
157155																																							152	4515	0	248	10648	0	778	1833	2845	56957	48048	653	50869	0	367	0	2168	0	6088	500	56957	0	0	827	35	0	4700	0	12479	35569			0	36270	35903	61	0	0	0	0	6088	
157379																																							4727	6319	0	23069	0	0	1561	0	1401	89226	79997	82	80079	0	616	0	0	0	9147	0	89226	0	0	0	0	0	9147	0	7643	72354			0	52765	52149	0	0	0	0	0	9147	
157650																																							14208	2760	1155	0	26769	0	2046	0	1023	91915	72394	162	80180	0	270	2057	7624	0	11735	596	91915	0	0	466	0	0	10393	0	16490	55904			0	42167	41897	280	0	0	0	0	11735	
157744																																							1453	2456	411	0	52762	0	2249	81	6378	162637	140924	1383	147207	0	1319	252	4900	0	15430	101	162637	0	0	5060	0	0	10179	0	27189	113735			0	94711	93392	90	3203	0	0	0	15430	
157856																																							1889	3193	0	36	17118	0	909	0	1876	54552	39437	230	47872	0	278	0	0	0	6680	100	54552	0	0	5664	0	0	800	0	12928	26509			0	27147	26869	116	2662	0	0	8205	6680	
158376																																							32618	1125	41	0	33	0	3110	0	1626	130619	106871	191	107062	0	863	0	0	0	23558	0	130620	0	0	23549	0	0	0	0	15036	91835			0	92929	92066	9	0	0	0	0	23558	
158741																																							4178	4547	0	0	22466	0	708	0	1138	159842	128118	838	139706	0	960	0	0	0	20136	400	159842	0	0	16651	0	0	2900	395	17509	110609			0	126967	126007	185	403	0	3550	7200	20136	
158750																																							4776	833	0	0	1676	0	218	0	1434	33874	27097	63	30783	0	251	0	3046	0	3091	200	33874	0	0	694	0	0	2200	0	5248	21849			0	25188	24937	-3	0	0	577	0	3091	
159636																																							48136	12110	0	28195	331127	0	41197	5410	49930	2009445	1779025	6830	1787890	0	22900	4806	0	0	221555	6995	2009445	0	0	200013	0	0	15398	10135	186237	1592788			0	1466079	1443179	-851	35220	0	0	2035	221555	
159645																																							490	1887	0	0	24665	0	609	0	636	67718	52674	1193	59867	0	436	0	6000	0	7851	240	67718	0	0	4998	0	0	2760	0	13738	38935			0	36195	35759	-147	3672	0	0	0	7851	
159953																																							3794	5745	0	24835	59904	0	902	98	1734	172669	135843	727	150829	0	977	0	2669	0	21840	1200	172669	0	0	18621	0	0	1800	0	27774	108069			0	76634	75657	219	0	0	11590	0	21840	
159971																																							101959	19234	0	186539	2823	0	2886	0	12419	566245	454560	3001	457561	0	795	0	0	0	108684	0	566245	0	0	110982	0	0	0	0	28245	426315			0	241180	240385	-2298	0	0	0	0	108684	
160360																																							24684	4138	188	0	17116	0	6494	2438	6723	203244	172094	2783	182857	0	2097	0	4500	0	20387	940	203244	0	0	8117	0	0	11354	0	53052	119042			0	143560	141463	-24	0	0	0	3480	20387	
160454																																							19939	3513	0	0	26762	0	2748	284	4381	154133	138748	342	139090	0	1624	1088	0	0	15043	100	154133	0	0	6678	0	0	8370	627	42388	96360			0	96415	94791	-105	0	0	0	0	15043	
160557																																							4950	986	0	0	7832	0	227	0	620	27594	24068	309	24377	0	208	0	0	0	3217	150	27594	0	0	116	0	0	2950	0	8193	15875			0	13187	12979	1	0	0	0	0	3217	
160650																																							2535	12366	0	0	199656	0	8719	11	22728	826850	685351	3529	722159	0	8644	0	31300	0	104691	900	826850	0	0	73232	0	0	22910	388	94299	591052			0	568576	559932	7649	20515	0	1979	0	104691	
160959																																							26618	13255	0	125942	138281	146	9751	160	26801	1502221	1282435	2486	1372956	0	18319	0	69816	0	129265	506	1502221	0	0	122309	0	0	5656	48449	46811	1235624			0	1131137	1112818	794	0	0	0	18219	129265	
161273																																							21333	9197	1821	77779	28838	0	13972	0	26397	746015	599375	7290	664386	0	5607	260	57721	0	81629	500	746015	0	0	2743	395	0	78301	0	134066	465309			0	571630	566023	85	0	0	0	0	81629	
161602																																							8913	36463	3116	165592	146324	444	14919	1415	38576	2247579	1831921	18580	2047601	54	20565	0	197100	0	199924	8000	2247579	0	0	163988	0	0	28105	7305	393778	1438143			0	1844976	1824411	-169	101	0	0	0	199978	
162337																																							10986	52932	702	0	243866	0	12350	2608	19163	692255	617879	4996	622875	0	5268	5054	0	0	69380	200	692255	0	0	43941	0	0	23000	0	107772	510107			0	349862	344594	2239	0	0	0	0	69380	
163343																																							17261	2178	222	250	1769	0	715	469	2244	70075	62447	457	62904	0	931	0	0	0	7171	400	70075	0	0	6169	0	0	600	0	13104	49343			0	45898	44967	2	0	0	0	0	7171	
