"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
37949	0	0	0	0	0	0	54	24				0	196	9		92				92		0	0	0	0	0			5	5	0	0	0	0			0	0	0	0	0	0	75	25				0	0	15	0	
38740	0	0	0	0	0	0	13	0				2	40	0		16							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				2	3	22	2	
39327	0	0	28	0	0	0	28	9				2	247	0		13				0		0	0	0	0	0			0	0	12	5	198	0			0	0	0	0	0	0	0	0				4	0	4	0	
39756	0	0	0	0	0	0	113	48		0		0	403	343		0		0	0	0	0	0	0	0	0	0			0	0	39	18	0	0			0	0	0	0	0	0	42	0	0	0		18	7	0	1	
40033	0	0	0	0	0	0	2	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	2	0	0	
40499	0	0	0	0	0	0	319	0		0		0	1981	906		0		0	0	0	0	0	0	0	0	21			0	0	1	28	144	0			0	0	0	0	23	14	61	0	0	0		661	199	186	56	
40855	0	0	0	0	0	0	5	1				0	14	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
41245	0	0	0	0	0	0	37	0				0	49	0		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				14	5	35	30	
41553	0	0	0	0	0	0	6	0				0	44	35		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	6	
41629	0	0	0	0	0	0	241	4				10	452	13		10							0	0	0	0			32	0	4	1	0	0			0	0	0	0	0	17	0	0				264	137	133	68	
41825	0	0	0	0	0	0	52	0		0		0	92	31		0		0	0	0	0	0	0	0	0	0			0	0	47	0	47	0			0	0	0	0	0	0	0	0	0	0		0	0	14	5	
41937	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
42354	0	0	0	0	0	0	12	0				0	46	7		0				0		0	0	0	0	0			0	0	0	10	0	0			0	0	0	0	0	0	0	0				0	0	39	2	
42372	0	0	0	0	0	0	136	5				0	110	7		0				0		0	0	0	0	15			0	0	114	0	75	0			0	0	0	0	0	0	0	0				9	0	19	2	
42420	0	0	84	5	0	0	2048	663		0		125	15113	4338		956		0	0	0	0	0	0	0	569	71			323	9	238	52	681	63			0	0	0	141	254	38	3592	110	0	0		2589	346	1664	250	
42448	0	1	166	2	0	0	813	33		0		531	5445	2103		1314		0	0	264	0	8	0	0	37	8			67	10	159	34	1086	97			290	0	43	0	0	0	0	0	0	0		152	16	90	19	
42457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	14	0				0	775	250		0							0	0	0	0			0	1	8	0	32	0			0	0	0	4	492	1	0	0				0	0	1	0	
43351	0	1	0	41	0	0	172	0				46	1016	875		128							0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	1	0	81				0	0	13	0	
43856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	156	156				0	24	14		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	1	0	
44040	0	0	0	0	0	0	74	2				0	66	0		0				0		0	0	0	0	0			0	0	31	0	29	0			4	1	0	0	0	1	0	0				13	26	20	13	
44433	0	0	0	0	0	0	25	22		0		0	443	443		0		0	0	0	0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
44741	0	0	0	0	0	0	127	0				9	365	90		36				0		0	0	0	0	0			15	15	9	0	0	0			0	0	0	0	9	0	0	15				136	45	79	34	
44750	0	0	0	0	0	0	9	2				0	1081	0		98							0	0	0	0			0	0	1	0	4	0			0	0	0	0	534	0	434	0				11	6	0	0	
44929	0	0	0	0	0	0	6	0				0	90	71		0							0	0	0	0			0	0	3	0	13	0			0	0	0	0	0	0	0	0				2	2	4	1	
45038	195	63	15	0	0	0	253	116				0	232	0		0				0		0	0	0	0	0			0	0	73	0	22	0			0	0	0	0	0	0	0	0				0	0	0	1	
45047	0	0	0	0	0	0	116	4				0	305	0		0				0		0	0	0	0	0			8	10	2	0	91	0			0	0	0	0	14	0	0	0				28	12	164	88	
45056	0	0	0	0	0	0	1	0				0	55	54		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
45430	0	0	0	0	0	0	11	0				0	91	0		0							0	0	0	0			0	0	2	0	24	0			0	0	0	1	0	0	0	0				11	1	56	7	
45458	0	0	0	0	0	0	1	0				0	93	18		0				0		0	0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				13	1	29	0	
45551	19	54	0	3	0	0	323	122		0		126	562	339		141		0	0	79	0	126	0	0	0	0			2	3	7	0	22	0			0	0	0	0	0	2	17	3	0	0		10	1	12	2	
45560	0	0	0	0	0	23	63	14		0		3	186	125		17		0	0	0	0	0	0	0	0	0			0	0	21	1	12	0			0	0	0	0	1	0	0	0	0	0		5	0	26	1	
45775	0	0	0	0	0	0	0	0				0	50	0		0							0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	199	3				16	161	79		16							0	0	0	3			0	0	125	3	0	0			0	0	0	0	0	0	0	0				13	1	53	48	
46941	0	0	0	0	0	0	20	3				0	70	0		17							0	0	0	0			0	0	1	0	0	0			0	0	0	0	16	0	0	0				10	5	27	11	
47247	0	0	0	0	0	0	471	45		0		0	150	0		0		0	0	0	0	0	0	0	0	2			0	1	66	139	70	0			0	0	0	0	0	199	0	0	0	0		0	0	80	19	
47256	0	0	0	0	0	0	0	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	93	0				0	6	0		0							0	0	0	0			0	0	92	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
47500	0	0	0	0	0	0	217	111				0	406	36		0				0		0	0	0	103	1			0	0	76	3	212	12			0	0	0	0	0	2	3	8				0	0	40	16	
48057	0	0	0	0	0	0	16	12				0	45	2		24				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	2	8	2	
48150	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
48374	666	7	0	0	0	0	184	38		0		3	1471	369		10		0	0	10	0	3	0	0	0	0			0	0	0	0	22	0			0	0	22	22	0	0	0	2	0	0		56	2	326	110	
48440	0	0	0	0	0	0	39	38				0	107	25		0				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	52	0	0	0				4	1	0	0	
49054	0	0	0	0	0	0	4	0				0	28	15		0				0		0	0	0	10	4			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0				0	6	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
49241	0	0	0	0	0	0	335	78				50	1074	218		605				605		50	0	0	0	0			31	0	1	0	44	0			0	0	0	5	16	0	0	127				7	7	153	67	
49652	0	0	0	0	0	0	2	2				0	47	2		0				0		0	0	0	0	0			0	0	0	0	45	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	17	17				0	8	0		4							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	1	0				1	55	0		10				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	19	0	
50144	0	0	0	0	0	0	40	0				2	86	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				67	26	15	12	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	20	8	0	6	0	0	21	0				6	87	0		35							0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				2	0	0	1	
51253	0	0	0	0	0	0	770	36		0		2	980	120		7		0	0	7	0	0	0	0	101	19			0	0	264	13	338	102			0	0	0	179	0	0	188	155	0	0		0	11	124	91	
51356	0	0	0	0	0	0	4	0				0	62	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				34	2	28	2	
51459	0	0	0	0	0	0	30	11				5	28	10		0				0		5	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	18	13	
51842	0	0	0	0	0	0	44	19		0		21	55	0		3		0	0	0	0	21	0	0	0	0			0	0	0	0	52	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	60	0	0	0	222	0	300	42				113	893	59		93				62		87	0	0	0	0			0	0	75	0	195	0			0	0	0	0	26	0	0	0				82	50	156	20	
53051	0	0	0	0	0	0	1	0				0	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
53752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0				0	38	38		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54058	750	2	0	0	0	0	56	1		0		6	1831	110		267		0	0	0	0	0	0	0	0	0			0	0	3	0	266	23			0	0	0	0	327	0	0	0	0	0		5	1	83	43	
54441	0	0	0	0	0	0	5	0				0	21	0		17				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
54656	0	5	0	0	0	0	110	17		0		26	346	47		134		0	0	95	0	4	0	0	0	0			0	0	21	0	48	35			0	0	0	0	0	0	8	3	0	0		27	20	47	18	
54973	0	0	0	0	0	0	4254	2136		0		11	20517	2722		1357		0	0	0	0	0	0	0	353	257			0	55	74	0	128	0			0	0	18	179	0	0	0	0	0	0		0	0	15939	1542	
55336	0	0	0	0	0	0	129	0				0	438	168		0				0		0	0	0	0	1			0	0	0	0	0	7			0	0	0	0	0	0	0	0				0	0	263	128	
55635	0	0	0	0	0	0	22	12				10	329	70		24							0	0	0	0			0	0	0	0	0	0			0	0	0	0	235	0	0	0				0	0	0	0	
55653	0	0	0	0	0	0	18	0				0	38	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				38	18	0	0	
55970	0	0	0	0	0	0	0	0				0	31	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	31	0				0	0	0	0	
56258	0	0	0	0	0	0	5	0				0	44	40		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
56351	0	0	0	0	0	0	566	197		0		3	1477	342		87		0	0	0	0	0	0	0	0	0			0	0	15	0	51	0			0	0	11	0	148	0	0	0	0	0		79	33	759	318	
56548	0	0	0	0	0	0	69	0				16	110	2		78				58		5	0	0	0	0			3	5	15	0	0	0			0	0	0	7	0	0	27	20				0	0	0	6	
56557	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
56717	0	0	0	0	0	0	608	95				22	565	35		43				0		4	0	0	112	0			0	0	45	3	116	0			90	0	0	0	67	418	0	7				0	5	102	13	
57040	0	0	0	0	0	0	47	0				0	48	0		0				0		0	0	0	0	0			0	0	18	0	4	0			0	0	0	0	0	0	1	0				9	4	34	25	
57451	0	0	0	0	0	0	715	1				2	27	0		7				0		0	0	0	0	0			0	0	8	0	7	12			0	0	0	0	0	0	0	681				0	0	1	23	
58225	0	0	63	26	0	0	87	0				21	268	0		45							0	0	0	0			0	0	1	0	55	0			0	0	0	0	0	25	0	0				81	8	24	6	
58243	0	0	0	0	624	494	10386	3066		0		14	2104	169		0		0	0	0	0	0	0	0	243	865			263	41	1382	253	351	263			0	0	27	385	0	1980	0	1870	0	0		0	0	164	36	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	16	0	0	0	0	0	100	1				0	453	30		200				0		0	0	0	0	0			0	0	67	0	70	0			0	0	0	0	0	0	44	0				76	22	17	10	
58636	0	0	0	0	0	0	95	0				0	319	0		0							0	0	0	0			37	12	0	6	55	0			0	0	24	0	0	0	0	0				92	32	111	45	
58757	0	0	0	0	0	0	22	6				0	54	45		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	15				0	0	9	1	
58971	0	0	0	0	0	0	6544	982		0		306	5279	3402		685		0	0	0	0	0	0	0	43	679			426	58	127	248	272	83			0	0	0	3852	0	0	0	0	0	0		38	32	330	260	
59316	0	0	0	0	0	0	82	8		0		0	989	246		12		0	0	0	0	0	0	0	37	2			0	0	5	2	160	0			0	0	0	5	40	0	231	28	0	0		96	3	167	29	
59352	0	0	0	0	0	0	11	0		0		0	246	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	246	11	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	10	0				0	275	0		0				0		0	0	0	0	0			0	0	0	0	10	0			0	0	10	5	60	1	175	0				0	0	20	4	
59754	0	0	0	0	0	0	4	0				2	20	10		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	2	0	0	
60143	0	0	0	0			52018		38764	688	0	4042	103355		0	3854	86088	5035	0	1761	0	232	45	415	1418	2467	0	0	0	0	1348	705	609	0		458	0	225	0	73	3774	2648	137	302	0	0	296	21	8	200	220	
60330	0	0	0	0	0	0	1698	1055		0		0	4133	2824		0		0	0	0	0	0	0	0	0	5			98	19	7	94	14	7			0	0	0	0	1077	492	0	0	0	0		24	8	89	18	
60545	0	0	0	0	0	0	15	0				0	1188	1152		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				25	14	10	1	
60554	0	0	0	0	0	0	5	0				0	9	0		0				0		0	0	0	0	0			8	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
60648	0	0	0	0	0	0	69	0				0	90	0		0				0		0	0	0	0	0			40	7	11	27	0	27			0	0	0	0	22	23	0	0				1	1	0	0	
61122	0	0	0	0	0	0	1255	89		0		65	2290	32		250		0	0	0	0	0	0	0	195	52			0	0	266	35	126	47			0	0	170	344	65	320	1233	0	0	0		50	47	122	37	
61355	0	0	0	0	0	0	382	1				35	4582	5		68				0		0	0	0	0	0			4451	256	29	0	0	0			0	0	0	0	0	0	0	38				16	7	42	16	
61476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	22	0				0	0	0		0							0	0	0	18			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
61832	0	1	0	0	0	0	17	1				0	183	21		0							0	0	0	0			0	0	14	0	143	0			0	0	0	0	0	0	0	0				0	0	19	1	
61953	0	0	0	0	0	0	26	25				0	11	8		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
62044	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	23	0				0	22	0		0							0	0	0	0			1	4	0	0	0	0			0	0	0	0	0	4	0	0				0	15	21	0	
62772	0	0	0	0	0	0	114	44				0	1042	350		0				0		0	0	0	0	0			0	0	1	0	38	0			0	0	0	0	0	0	2	0				0	0	652	69	
63050	0	0	0	0	0	0	16	0				1	72	59		6				0		0	0	0	0	0			0	0	3	5	0	0			0	0	0	0	0	0	0	6				7	1	0	0	
63069	0	0	0	0			16190		13410	363	0	52	41875		0	2162	36782	0	0	0	0	0	1181	0	0	150	0	0	1313	271	167	53	0	0		127	0	0	0	179	0	339	0	0	0	0	267	4	4	1487	935	
63201	0	0	0	0	0	0	1	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
63573	0	0	0	0	0	0	57	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	7	0	0	0	0	0	50				0	0	0	0	
63733	4	2	0	0	0	0	340	13		0		14	1096	22		5		0	0	5	0	14	0	0	18	11			0	0	9	30	42	19			0	0	0	1	51	0	0	0	0	0		346	66	589	194	
63742	0	0	0	0	0	0	94	8				0	113	5		0							0	0	0	4			0	0	0	0	20	0			0	0	0	0	0	0	86	80				0	0	2	2	
63751	0	0	0	0	0	0	13	0				0	12	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	8	12	5	
64150	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	1	0				0	3	3		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
64730	0	0	0	0	0	0	34	6				0	1	0		0							0	0	0	0			1	0	0	6	0	0			0	0	0	19	0	0	0	0				0	3	0	0	
65205	0	0	0	0	0	0	3	0				0	161	0		0				0		0	0	0	3	0			0	0	3	0	158	0			0	0	0	0	0	0	0	0				0	0	0	0	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	0	0		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
65746	59	0	35	0	0	0	451	3		0		0	504	34		14		0	0	0	0	0	0	0	0	0			0	0	1	0	145	0			0	0	0	0	191	445	0	0	0	0		0	0	26	2	
65858	0	0	0	0	0	0	615	297		0		136	2478	911		1199		0	0	868	0	1	0	0	13	53			163	68	9	0	44	0			0	0	0	0	0	1	0	0	0	0		24	9	124	42	
66154	0	0	0	0	0	0	42	0				10	86	10		0							0	0	0	0			0	0	26	0	25	40			0	0	0	0	0	4	0	0				5	1	6	1	
66275	0	59	0	0	0	0	251	179				0	99	31		0							0	0	0	0			5	9	1	0	61	0			0	0	0	0	0	0	0	0				1	0	1	3	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	2	0				0	30	0		0							0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	1				0	0	5	1	
67151	0	0	0	0	0	0	111	104				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	7	
67209	0	0	0	0	0	0	84	0				0	501	163		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	310	58	0	0				0	0	28	14	
67254	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
67656	0	0	0	9	0	0	2570	3		0		0	32285	185		0		0	0	0	0	0	0	0	0	0			30800	2436	10	0	2	0			0	0	0	0	28	2	1270	110	0	0		0	0	0	0	
67870	0	0	0	0	0	0	291	63				0	25	0		0							0	0	0	2			0	0	182	4	21	0			0	0	4	38	0	0	0	2				0	0	0	0	
68448	0	0	0	0	0	0	7	1				1	81	72		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
68671	0	0	0	0	0	0	20	0				0	97	0		0							0	0	0	0			0	0	10	0	58	0			0	0	31	0	0	0	0	0				0	2	8	8	
68756	15	14	0	0	0	0	202	21		0		31	930	716		68		0	0	10	0	11	0	0	0	0			0	0	120	1	121	6			0	0	0	0	0	0	0	1	0	0		0	7	4	7	
68831	0	0	0	0	0	0	35	8				25	108	1		65							0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				13	2	0	0	
68840	0	0	0	0	0	0	1	0				0	8	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
69333	0	0	0	0	0	0	221	83		0		0	893	405		0		0	0	0	0	0	0	0	135	12			0	0	17	3	125	0			0	0	0	52	54	4	0	3	0	0		57	29	117	18	
69678	0	6	0	0	0	0	113	56				0	79	50		0				0		0	0	0	0	0			0	1	7	4	0	0			0	0	0	0	0	0	0	23				0	0	29	16	
70058	0	0	0	0	0	0	22	17				0	27	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				1	1	4	4	
70218	0	0	0	0	0	0	35	35				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	12	0				0	215	0		0				0		0	0	0	20	0			0	0	2	0	150	0			0	0	0	0	0	0	0	0				2	0	43	10	
70638	103	1	0	0	0	0	229	27				0	875	74		4							0	0	0	0			0	0	9	3	31	12			0	0	46	0	85	11	0	0				29	8	491	170	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	135	0				0	61	0		0							0	0	0	0			0	0	135	0	61	0			0	0	0	0	0	0	0	0				0	0	0	0	
71318	0	0	0	0	0	1	374	2		0		3	742	148		57		0	0	0	0	0	0	0	39	0			0	0	358	4	347	80			0	5	0	0	0	0	0	0	0	0		0	0	71	1	
71457	0	0	0	0	22	0	14	0				0	24	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	14	
71859	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
72258	0	0	0	0	0	0	28	0				0	150	41		0				0		0	0	0	0	0			2	5	0	0	0	0			0	0	0	0	0	0	0	0				88	23	19	0	
72351	0	0	0	0	0	0	55	12				0	117	35		4				0		0	0	0	0	0			0	0	14	0	33	0			0	0	0	0	0	0	20	10				2	7	23	12	
72454	0	0	0	0	0	0	13	9				1	0	0		0				0		1	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
72678	0	0	0	0	0	0	201	0				0	109	0		0				0		0	0	0	0	5			0	0	72	0	14	0			0	0	0	0	0	0	0	0				56	106	39	18	
73116	0	0	0	0	0	0	395	23				31	125	0		30				0		0	0	0	6	15			0	0	20	14	71	17			0	0	0	125	0	167	0	0				0	0	1	0	
73152	0	0	0	0	0	0	8	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	4	1	4	
73554	0	0	0	0	0	0	173	33				24	427	184		200				0		24	0	0	0	0			0	0	84	0	0	0			0	0	0	0	0	0	0	0				39	30	4	2	
73956	0	0	0	0	0	0	95	11				2	80	6		0				0		2	0	0	0	0			0	0	26	0	18	0			0	0	0	0	0	0	2	0				0	2	54	54	
74056	0	0	0	0	0	0	4	0				4	1	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	38	0	0	0	0	0	798	89		0		0	1101	502		13		0	0	13	0	0	0	0	35	7			0	0	292	127	95	21			0	27	0	17	73	29	0	0	0	0		32	26	292	184	
74403	0	0	0	0	0	0	56	13		0		0	274	42		0		0	0	0	0	0	0	0	32	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		16	0	184	43	
74449	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
75053	0	0	0	0	0	0	36	25				0	104	9		51				51		0	0	0	0	0			0	0	0	7	5	24			0	0	0	0	0	0	0	0				11	4	4	0	
75259	0	0	0	0	0	0	26	23				0	974	827		0				0		0	0	0	130	0			0	0	0	0	0	0			0	0	5	0	0	0	0	0				0	0	12	3	
75446	0	0	0	0	0	0	16	0				5	80	0		12				0		0	0	0	0	0			0	0	8	0	19	0			0	0	0	0	48	3	0	0				0	0	1	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	0	0	0	0	0	0	74	20				26	572	178		44				44		1	0	0	0	0			0	1	0	0	0	0			0	0	0	2	103	16	0	0				26	1	221	8	
75633	2541	3473	18	71			121489		23667	0	0	1464	195332		0	839	81462	0	247	872	168	573	0	0	29378	52185	0	0	17363	1773	10580	9390	10362	8775		1757	0	168	1350	3628	7639	2045	2750	137	0	0	652	21858	10224	8368	1459	
75651	0	0	0	0	0	0	40	37				0	58	8		36				36		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	2	6	1	
76153	0	0	0	0	0	0	60	1				0	100	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				100	57	0	0	
76443	0	0	0	0	0	0	11	1				0	14	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				6	4	8	1	
76854	0	0	0	0	0	0	122	83				0	0	0		0				0		0	0	0	0	0			0	0	29	0	0	0			0	0	0	0	0	0	0	10				0	0	0	0	
77150	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
77253	0	0	0	0	0	0	40	0				0	376	0		274				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				93	38	9	2	
77422	0	0	0	0	0	0	179	0				79	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	100				0	0	0	0	
77851	1	4	0	0	0	2	667	379		0		42	318	9		53		0	0	0	0	1	0	0	0	4			111	35	27	43	29	5			0	0	0	87	0	9	102	7	0	0		2	4	6	24	
78157	0	0	0	0	0	0	2	0				2	32	0		32							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
78241	0	0	0	0	0	0	12	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				2	6	3	2	
78559	0	0	0	0	0	0	91	3				0	6	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	86	0	0	0	1				0	0	0	1	
