"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
683449																CONF				0	2451	170	10581	0	1671	0	0	0	0	0	1592	0	0	0	CONF	2781	0	1916				
683814																CONF				0	0	0	3129	2132	2249	0	0	0	0	0	880	0	0	0	CONF	0	0	0				
684455																CONF				0	2763	0	6920	406	822	0	0	0	0	0	995	0	0	0	CONF	2340	0	0				
685023																CONF				0	355	100	2693	157	258	0	0	0	0	0	278	0	0	0	CONF	915	0	787				
685368																CONF				0	1070	2357	9598	106	1218	0	0	0	0	0	807	0	0	0	CONF	4146	0	0				
685555																CONF				43	2023	0	7274	91	241	0	0	0	0	0	871	0	0	0	CONF	4139	0	0				
685649																CONF				0	636	0	4543	211	860	253	0	0	0	0	913	0	0	0	CONF	2134	0	0	accounts receivable			
685658																CONF				17	255	0	2090	472	982	0	0	0	0	0	853	0	0	0	CONF	0	0	0				
685676																CONF				0	1949	0	15260	0	1714	804	0	0	0	0	2205	0	0	0	CONF	4931	54	4407	Associate loans receivable			
685733																CONF				0	21	0	394	29	101	0	0	0	0	0	272	0	0	0	CONF	0	0	0				
685779																CONF				335	1105	2013	7933	177	646	0	0	0	0	0	1268	0	0	0	CONF	2901	0	0				
686459																CONF				15	897	0	2084	120	317	56	0	0	0	0	870	0	0	0	CONF	0	0	0	SOFTWARE			
686570																CONF				0	282	0	1299	53	151	0	0	0	0	0	192	0	0	0	CONF	674	0	0				
686655																CONF				0	1046	101	6014	0	913	239	0	0	0	0	1127	0	0	0	CONF	2827	0	0	Accrd Income Received-Trust Department			
686758																CONF				0	0	0	1038	0	249	154	0	0	0	0	789	0	0	0	CONF	0	0	0	Income tax refund receivables-2010 and 2011			
686963																CONF				0	365	0	1387	0	744	474	171	0	0	0	278	0	0	0	CONF	0	0	0	Security Payment Receivable	Prepaid Expense		
687009																CONF				0	5381	10258	81066	0	11228	0	0	0	0	0	7743	0	0	0	CONF	28995	0	17461				
687054																CONF				0	0	0	234	0	31	0	0	0	0	0	203	0	0	0	CONF	0	0	0				
687072																CONF				0	375	0	25688	422	544	0	0	0	0	0	1568	0	0	0	CONF	19491	0	3710				
687250																CONF				0	109	365	969	0	20	0	0	0	0	0	204	0	0	0	CONF	271	0	0				
687474																CONF				0	1160	879	12402	264	1672	557	0	0	0	0	2027	0	0	0	CONF	4363	0	2301	Dealer Reserve			
687830																CONF				0	160	0	866	40	122	0	0	0	0	0	238	0	0	0	CONF	346	0	0				
687951																CONF				0	2371	1450	17433	545	1836	673	0	0	0	0	3037	0	0	0	CONF	3312	0	5427	Prepaid taxes			
688079																CONF				0	97000	0	696000	0	94000	63000	0	0	0	0	50000	0	0	0	CONF	0	455000	0	Accounts receivable			
688257																CONF				0	0	540	9093	54	466	0	0	0	0	0	977	0	0	0	CONF	7110	0	0				
688453																CONF				0	4	0	635	0	119	0	0	0	0	0	512	0	0	0	CONF	0	0	0				
688556																CONF				0	192	0	1173	256	360	0	0	0	0	0	621	0	0	0	CONF	0	0	0				
689209																CONF				0	17262	2318	31176	0	2917	0	0	0	0	0	5275	0	0	0	CONF	2158	1246	0				
689357																CONF				0	422	4718	6349	110	183	0	0	0	0	0	1026	0	0	0	CONF	0	0	0				
689759																CONF				0	125	0	1429	328	1058	300	405	0	0	0	246	0	0	0	CONF	0	0	0	income Receivable Trust	Other Property Owned/Other Assets		
691042																CONF				0	0	0	437	82	116	0	0	0	0	0	321	0	0	0	CONF	0	0	0				
691556																CONF				0	329	0	5881	139	332	9	0	0	0	0	643	0	0	0	CONF	4577	0	0	Net Software			
691743																CONF				0	0	0	450	28	89	0	0	0	0	0	361	0	0	0	CONF	0	0	0				
691958																CONF				42	719	220	1959	159	312	105	0	0	0	0	708	0	0	0	CONF	0	0	0	Acc Gain on Sale of Loans			
692450																CONF				0	217	0	1613	44	84	0	0	0	0	0	1312	0	0	0	CONF	0	0	0				
692478																CONF				0	787	1251	6801	240	342	0	0	0	0	0	377	0	0	0	CONF	948	0	3096				
692704																CONF				0	355	0	88278	0	87923	85837	0	0	0	0	0	0	0	0	CONF	0	0	0	Investment Advisory Fee Receivable			
692946																CONF				0	1771	229	6497	653	3435	2626	0	0	0	0	776	0	0	0	CONF	286	0	0	Assets Held For Sale			
692973																CONF				0	12811	3127	45712	663	3766	175	246	2671	0	0	2239	0	0	0	CONF	2545	21224	0	Miscellaneous Accounts Receivable	Miscellaneous Clearing Escrow	All Other	
693073																CONF				0	371	42	1494	0	76	0	0	0	0	0	18	0	0	0	CONF	987	0	0				
693224																CONF				0	20789	3737	126442	8137	26697	0	0	0	0	0	18088	0	0	0	CONF	45112	12019	0				
693345																CONF				158	20845	29559	154602	4140	17478	0	0	0	0	0	11070	0	0	1770	CONF	1953	14138	59559				
693662																CONF				0	10719	7015	45304	0	6738	3567	0	0	0	0	5085	0	0	0	CONF	10486	0	5261	COMPUTER SOFTWARE			
693952																CONF				0	526	0	4721	144	435	0	0	0	0	0	969	0	0	0	CONF	2791	0	0				
694146																CONF				0	108	0	426	0	30	1	0	0	0	0	288	0	0	0	CONF	0	0	0	Shazam Prefund			
694771																CONF				0	0	0	164	28	28	0	0	0	0	0	136	0	0	0	CONF	0	0	0				
694847																CONF				0	611	1777	13106	0	2112	1404	0	0	0	0	1156	0	0	0	CONF	5840	0	1610	pension asset			
694904																CONF				0	448510	25199	2056365	0	661249	0	0	0	0	0	131221	0	0	548604	CONF	427332	21533	341321				
695077																CONF				0	1321	882	2838	170	306	117	0	0	0	0	329	0	0	0	CONF	0	0	0	Principle receivable			
695134																CONF				0	928	0	7329	350	738	136	101	151	0	0	550	0	0	0	CONF	3912	0	1201	Fiserv EFT Settlement	Accounts Receivable	Assets Held For Sale	
695349																CONF				0	780	0	2877	423	776	0	0	0	0	0	1321	0	0	0	CONF	0	0	0				
695648																CONF				0	2	0	1113	14	14	0	0	0	0	0	192	0	0	0	CONF	905	0	0				
695732																CONF				0	125	710	2341	0	1191	373	635	0	0	0	192	0	0	0	CONF	0	123	0	due from sba	due from holding co		
695947																CONF				0	17	0	464	39	48	0	0	0	0	0	399	0	0	0	CONF	0	0	0				
696047																CONF				0	360	0	1837	29	32	0	0	0	0	0	474	0	0	0	CONF	971	0	0				
696168																CONF				545	0	422	2735	355	1277	0	0	0	0	0	1036	0	0	0	CONF	0	0	0				
696430																CONF				0	4239	0	19205	0	4013	1233	0	0	0	0	1727	0	0	0	CONF	8135	0	1091	Municipal Accounts Receivable			
696551																CONF				0	58	19	1478	93	262	0	0	0	0	0	383	0	0	0	CONF	756	0	0				
696645																CONF				0	346	30	1163	97	190	0	0	0	0	0	597	0	0	0	CONF	0	0	0				
697035																CONF				0	350	341	1368	85	278	18	32	0	0	0	399	0	0	0	CONF	0	0	0	Delayed Pricipal Reeivable	SBA Loan Receivable		
697147																CONF				0	2340	0	10948	0	1217	0	0	0	0	0	923	0	0	0	CONF	6468	0	0				
697156																CONF				0	1724	0	2990	92	222	0	0	0	0	0	1044	0	0	0	CONF	0	0	0				
697231																CONF				0	446	0	4940	260	888	290	0	0	0	0	566	0	0	0	CONF	0	3040	0	Other Receivables & Fees			
697633	0	484933	67088	2603910	0	1210322	0	0	0	0	0	167637	0	0	0	CONF	81699	312845	279386		484933														CONF							
697754																CONF				21	1168	0	24709	828	3189	0	0	0	0	0	3163	0	0	0	CONF	14092	3097	0				
697763																CONF				0	21060	34429	136573	10692	33464	0	0	0	0	0	20473	0	0	12162	CONF	27147	0	0				
697950																CONF				0	123	0	1450	158	211	0	0	0	0	0	115	0	0	0	CONF	1001	0	0				
697978																CONF				0	5629	3965	32905	470	1402	0	0	0	0	0	3027	0	0	0	CONF	13562	0	5320				
698144																CONF				0	1927	0	21401	3669	5953	0	0	0	0	0	1866	0	0	0	CONF	8393	0	3262				
698546																CONF				5	307	0	3401	485	766	222	0	0	0	0	671	0	0	0	CONF	1657	0	0	Accrued Federal & State Income Taxes			
698649																CONF				0	1204	0	5234	263	1128	0	0	0	0	0	1454	0	0	0	CONF	1448	0	0				
698957																CONF				0	363	0	788	74	232	31	0	0	0	0	193	0	0	0	CONF	0	0	0	Accounts Receivable			
699105																CONF				0	7666	2399	17169	0	2052	0	0	0	0	0	1654	0	0	0	CONF	3398	0	0				
699132																CONF				0	1004	237	7277	758	3067	0	91	0	0	0	1400	1557	0	0	CONF	1569	0	0		CDARS Outgoing ratebridge		
699253																CONF				0	86	0	3082	0	293	0	0	0	0	0	726	0	0	0	CONF	1977	0	0				
699534																CONF				0	1418	2679	11141	459	1218	0	0	0	0	0	1518	0	0	0	CONF	2819	0	1489				
699552																CONF				0	1408	877	5682	51	921	176	0	0	0	0	2476	0	0	0	CONF	0	0	0	Other Assets			
700140																CONF				0	0	142	823	3	498	477	0	0	0	0	183	0	0	0	CONF	0	0	0	CASH SURRENDER VALUE LIFE INSURANCE			
700252																CONF				0	93	0	3584	248	251	0	0	0	0	0	401	0	0	0	CONF	2839	0	0				
700430																CONF				4	665	2103	5549	164	313	0	0	0	0	0	450	0	0	0	CONF	169	1849	0				
700458																CONF				0	100	0	1177	61	160	0	0	0	0	0	917	0	0	0	CONF	0	0	0				
700672																CONF				0	4472	1571	37369	1948	3206	507	42	0	0	0	927	0	0	0	CONF	24430	0	2763	Accounts receivable	Other accrued income		
700739																CONF				0	441	109	1305	0	266	0	0	0	0	15	474	0	0	0	CONF	0	0	0				
701062																CONF				0	47494	109807	345918	0	26494	10668	0	0	0	0	14148	0	0	0	CONF	60994	77431	9550	Federal tax receivable			
701222																CONF				42	3674	2832	13416	0	3861	331	544	1200	0	0	3049	0	0	0	CONF	0	0	0	ienc securities	goodwill	deferred comp	
701259																CONF				0	2032	0	8629	0	1241	349	0	0	0	0	1725	0	0	0	CONF	0	3631	0	Fiserv EFT Solutions Settlement Processor Deposit			
701736																CONF				0	7253	46436	94634	0	14136	4142	0	0	0	0	4725	0	0	0	CONF	22084	0	0	Mortgage Receivable			
701839																CONF				0	1044	0	11277	0	1383	509	0	0	0	0	1401	0	0	0	CONF	3569	0	3880	Security Purchase Pending Settlement			
701857																CONF				0	155	0	1408	29	54	0	0	0	0	0	294	0	0	0	CONF	905	0	0				
701950																CONF				0	685	0	4258	0	1426	667	0	0	0	0	827	0	0	0	CONF	1320	0	0	A/R - Northland Equity Investors			
702050																CONF				0	160	0	632	41	41	0	0	0	0	0	82	0	0	0	CONF	349	0	0				
702117																CONF				0	35918	0	261866	0	96113	60770	0	0	0	0	21397	0	0	0	CONF	108438	0	0	Accrued Retirement Asset			
702359																CONF				0	259	0	1249	165	605	31	8	0	0	0	385	214	0	0	CONF	0	0	0	Bank Owned Artwork	Software		
702612																CONF				0	4852	0	11156	0	3380	1332	0	0	0	0	2924	0	0	0	CONF	0	0	0	INVESTMENT IN PRECIOUS METALS			
702676																CONF				0	223	922	3338	0	1400	275	463	283	0	0	793	0	0	0	CONF	0	0	0	Ground Rents	Federal tax deposits	Net Pension Asset	
702836																CONF				0	37	0	1164	156	351	40	5	74	0	0	776	0	0	0	CONF	0	0	0	Credit Life	Allowance for credit loss	Refundable taxes	
702911																CONF				0	888	0	7111	567	1388	0	0	0	0	0	1553	0	0	0	CONF	3282	0	0				
702966																CONF				0	5	0	312	62	62	0	0	0	0	0	245	0	0	0	CONF	0	0	0				
703039																CONF				0	62	0	1183	82	143	0	0	0	0	0	978	0	0	0	CONF	0	0	0				
703178																CONF				0	194	345	1840	79	165	9	0	0	0	0	196	0	0	0	CONF	0	0	940	Other			
703552																CONF				0	1408	1218	11064	176	1311	965	0	0	0	0	1082	0	0	0	CONF	6045	0	0	Lease Equipment Purchased			
703767																CONF				0	4142	4974	28068	961	2969	0	0	0	0	0	3725	0	0	0	CONF	12258	0	0				
704326																CONF				0	0	201	1204	82	256	0	0	0	0	0	747	0	0	0	CONF	0	0	0				
704447																CONF				0	171	97	942	0	424	387	0	0	0	0	250	0	0	0	CONF	0	0	0	Performance Data Center			
704559																CONF				163	6551	0	38107	1996	27474	0	0	0	0	0	2895	0	0	21398	CONF	1187	0	0				
704737																CONF				0	4995	0	8261	834	1196	0	0	0	0	0	1327	0	0	0	CONF	743	0	0				
704755																CONF				0	4088	0	29557	0	24073	0	0	0	0	0	1396	0	0	16651	CONF	0	0	0				
705378																CONF				0	779	73	2243	26	100	0	0	0	0	0	324	0	0	0	CONF	669	298	0				
705444																CONF				274	682	0	2500	100	701	35	58	0	0	0	1117	0	0	0	CONF	0	0	0	Brokered Deposit Discount	Deposit - Nonposts		
705556																CONF				0	257	9	1129	92	168	76	0	0	0	0	695	0	0	0	CONF	0	0	0	LATE FEES RECEIVABLE			
705565																CONF				0	96	0	1758	0	280	82	0	0	0	0	257	0	0	0	CONF	1125	0	0	Computer Software			
705958																CONF				0	337	0	3467	0	366	0	0	0	0	0	489	0	0	0	CONF	2275	0	0				
706030																CONF				0	0	0	100	0	51	0	0	0	0	0	49	0	0	0	CONF	0	0	0				
706058																CONF				0	440	0	831	62	83	21	0	0	0	0	308	0	0	0	CONF	0	0	0	computer software			
706151																CONF				29	353	539	2168	168	514	301	0	0	0	0	502	0	0	0	CONF	260	0	0	Note Receivable			
706236																CONF				0	184	404	1351	100	324	0	0	0	0	0	439	0	0	0	CONF	0	0	0				
706254																CONF				0	791	0	3557	324	1066	200	72	470	0	0	1700	0	0	0	CONF	0	0	0	Computer software (net of depreciation)	Fed/State Tax Return received	unposted deposit debits	
706450																CONF				0	142	828	1772	45	45	0	0	0	0	0	90	0	0	0	CONF	667	0	0				
706656																CONF				0	173	198	2738	105	219	0	0	0	0	0	583	0	0	0	CONF	0	1565	0				
707354																CONF				0	5395	5532	49051	0	3075	0	0	0	0	0	4480	0	0	0	CONF	17685	11586	1298				
707877																CONF				0	4391	2945	9615	0	1542	0	0	0	0	0	737	0	0	0	CONF	0	0	0				
708164																CONF				0	127	0	2816	227	1066	169	0	0	0	0	923	0	0	0	CONF	700	0	0	Unposted items			
708333																CONF				0	72	0	1103	83	691	318	0	0	0	0	340	0	0	0	CONF	0	0	0	Pension Assets			
708379																CONF				0	316	545	6009	100	295	0	0	0	0	0	1382	0	0	0	CONF	1454	0	2017				
708454																CONF				0	734	896	2657	149	294	117	0	0	0	0	733	0	0	0	CONF	0	0	0	COMPUTER SOFTWARE			
708753																CONF				0	96	0	417	18	115	18	0	0	0	0	206	0	0	0	CONF	0	0	0	PREPAID FEDERAL TAX			
709031																CONF				0	130	0	599	197	244	44	0	0	0	0	225	0	0	0	CONF	0	0	0	NONPOST DDA DEBITS			
709143																CONF				0	3317	1855	17154	617	675	0	0	0	0	0	2668	0	0	0	CONF	8639	0	0				
709358																CONF				0	1851	48	3103	530	765	0	0	0	0	0	439	0	0	0	CONF	0	0	0				
709451																CONF				0	396	0	960	76	220	0	0	0	0	0	344	0	0	0	CONF	0	0	0				
709554																CONF				0	129	0	1310	157	415	0	0	0	0	0	766	0	0	0	CONF	0	0	0				
709602																CONF				0	5921	5265	33942	0	10245	3830	0	0	0	0	4338	0	0	0	CONF	8173	0	0	Projects in process			
709639																CONF				0	483	1435	11330	333	900	0	0	0	0	0	2042	0	0	0	CONF	3572	0	2898				
709648																CONF				0	382	625	6820	0	758	0	0	0	0	0	838	0	0	0	CONF	3883	0	334				
709956																CONF				35	156	152	1042	52	134	0	0	0	0	0	600	0	0	0	CONF	0	0	0				
710176																CONF				210	590	0	2279	0	732	0	0	0	0	0	957	0	0	0	CONF	0	0	0				
710859																CONF				0	1946	0	11359	202	734	0	0	0	0	0	2446	0	0	0	CONF	6233	0	0				
711472	0	2139	3999	31352	8512	11664	0	0	0	0	0	2828	0	0	0	CONF	6487	0	4235		2139														CONF							
711520																CONF				0	127	451	2068	0	944	585	0	0	0	0	546	0	0	0	CONF	0	0	0	Deferred Compensation Trust			
711548																CONF				0	900	0	9293	298	578	0	0	0	0	0	915	0	0	0	CONF	4750	0	2150				
711753																CONF				0	213	0	973	124	313	20	0	0	0	0	447	0	0	0	CONF	0	0	0	DDA Suspense			
711801																CONF				0	1486	0	18777	1294	2555	0	0	0	0	0	1268	0	0	0	CONF	13468	0	0				
711959																CONF				0	0	0	60	0	10	0	0	0	0	0	50	0	0	0	CONF	0	0	0				
712031																CONF				0	2751	0	12607	742	1699	0	0	0	0	0	920	0	0	0	CONF	2061	2063	3113				
712059																CONF				0	1237	0	11438	644	1928	0	0	0	0	0	3287	0	0	0	CONF	4986	0	0				
712273																CONF				0	3044	686	5611	376	581	0	0	0	0	0	1300	0	0	0	CONF	0	0	0				
712648																CONF				13	1298	0	2626	438	603	1	3	0	0	0	725	0	0	0	CONF	0	0	0	Coin Account	CDARS-Outgoing RBP		
712956																CONF				11	0	404	5031	315	333	0	0	0	0	0	1364	0	0	0	CONF	2930	0	0				
713038																CONF				0	204	0	386	36	40	0	0	0	0	0	83	0	0	0	CONF	59	0	0				
713047																CONF				0	0	344	557	26	53	0	0	0	0	0	160	0	0	0	CONF	0	0	0				
713074																CONF				0	10	17	94	30	45	0	0	0	0	0	22	0	0	0	CONF	0	0	0				
713140																CONF				0	329	0	719	31	98	0	0	0	0	0	292	0	0	0	CONF	0	0	0				
713252																CONF				0	215	0	1414	86	86	0	0	0	0	0	637	0	0	0	CONF	0	0	476				
713476																CONF				0	3161	1394	18785	441	964	309	0	0	0	0	1606	0	0	0	CONF	11660	0	0	Accounts Receivable			
713926																CONF				0	8451	2326	31118	3870	6859	0	0	0	0	0	1706	0	0	0	CONF	11776	0	0				
714165																CONF				0	68	0	1980	0	120	0	0	0	0	0	199	0	0	0	CONF	1061	0	532				
714437																CONF				23	0	568	1618	240	301	0	0	0	0	0	545	0	0	0	CONF	204	0	0				
714839																CONF				0	1647	0	3116	425	1102	226	0	0	0	0	367	0	0	0	CONF	0	0	0	Bankers Insurance Center LLC			
714978																CONF				0	2298	928	11731	0	707	0	0	0	0	0	736	0	0	0	CONF	4734	2328	0				
715032																CONF				0	67	609	1500	109	396	258	0	0	0	0	183	0	0	0	CONF	0	245	0	due from SBA			
715050																CONF				0	808	0	4842	254	601	0	0	0	0	0	1395	0	0	0	CONF	2038	0	0				
715144																CONF				0	316	0	4552	194	837	582	0	0	0	0	1917	0	0	0	CONF	1482	0	0	Accounts Receivable			
715340																CONF				0	793	0	3077	127	254	111	0	0	0	0	512	0	0	0	CONF	1518	0	0	Software			
715470																CONF				0	312	0	606	48	97	49	0	0	0	0	197	0	0	0	CONF	0	0	0	ACCOUNTS RECEIVABLE			
715630																CONF				0	1103	0	6551	118	260	0	0	0	0	0	1298	0	0	0	CONF	0	3890	0				
715751																CONF				0	47	0	257	44	110	0	0	0	0	0	100	0	0	0	CONF	0	0	0				
715872																CONF				0	2164	1952	7900	374	1476	97	931	0	0	0	1165	0	0	0	CONF	1143	0	0	Various other AR/ asset accts	Taxes Receivable		
715975																CONF				0	40	305	969	0	154	0	0	0	0	0	470	0	0	0	CONF	0	0	0				
716374																CONF				0	2820	405	12647	261	1510	0	0	0	0	0	1698	0	0	0	CONF	4102	0	2112				
716413																CONF				2237	6987	6336	573173	5052	550320	68941	5405	0	0	0	9530	0	0	468626	CONF	0	0	0	ACCOUNTS RECEIVABLE	PENSION ASSET		
716655																CONF				0	1396	0	9041	0	2989	1625	0	0	0	0	1657	0	0	0	CONF	2999	0	0	Advance for cr card clgs			
716833																CONF				0	12416	23770	79400	0	4181	1734	0	0	0	0	4610	0	0	0	CONF	33423	1000	0	Deferred compensation assets			
716851																CONF				0	640	0	2863	120	262	0	0	0	0	0	508	0	0	0	CONF	1453	0	0				
716954																CONF				5	249	0	3239	58	200	0	0	0	0	0	769	0	0	0	CONF	2021	0	0				
717232																CONF				0	94	0	673	56	374	277	0	0	0	0	205	0	0	0	CONF	0	0	0	Interest Receivable		0	
717513																CONF				0	2182	1459	6451	0	709	207	0	0	0	0	861	0	0	0	CONF	1240	0	0	Accr Fed income tax pay with negative balance			
717670																CONF				0	54	103	485	9	219	0	41	0	0	0	109	0	0	0	CONF	0	0	0		PREPAID MAINTENANCE CONTRACTS		
717737																CONF				0	6126	666	33631	702	7747	0	0	0	0	0	3494	3388	0	0	CONF	9606	0	5992				
717924																CONF				0	2425	5053	139161	0	127527	0	0	0	0	0	4156	0	0	104341	CONF	0	0	0				
718079																CONF				0	374	93	2987	0	355	0	0	0	0	0	619	0	0	0	CONF	1546	0	0				
718145																CONF				0	1310	0	18663	705	3981	2301	0	0	0	0	2659	0	0	0	CONF	9579	0	1134	CUSTOMER LIABILITY ACCEPTANCES			
718275																CONF				0	0	0	781	426	428	0	0	0	0	0	353	0	0	0	CONF	0	0	0				
718538																CONF				0	883	2399	9214	207	654	0	0	0	0	0	810	0	0	0	CONF	4468	0	0				
718547																CONF				0	1138	0	2107	120	336	0	0	0	0	0	633	0	0	0	CONF	0	0	0				
718556																CONF				0	39	0	753	132	220	0	0	0	0	0	494	0	0	0	CONF	0	0	0				
719030																CONF				0	13	0	776	29	280	196	1	0	0	0	301	0	0	0	CONF	182	0	0	Prepaid Income Tax	Investment Interest Receivable		
719441																CONF				0	985	1111	7106	208	458	0	0	0	0	0	875	0	0	0	CONF	3677	0	0				
719610																CONF				0	425	10	3586	206	434	112	0	0	0	0	712	0	0	0	CONF	0	0	2005	Prepaid Income Taxes			
719656																CONF				0	1997	0	4487	0	951	0	0	0	0	0	1539	0	0	0	CONF	0	0	0				
719955																CONF				0	592	0	9441	0	1364	0	0	0	0	0	897	0	0	0	CONF	6588	0	0				
719964																CONF				0	60	0	3243	0	139	0	0	0	0	0	677	0	0	0	CONF	1476	891	0				
720157																CONF				0	0	0	132	0	19	0	0	0	0	0	113	0	0	0	CONF	0	0	0				
720166																CONF				0	0	0	482	67	144	0	0	0	0	0	338	0	0	0	CONF	0	0	0				
720344																CONF				0	246	0	1076	0	389	180	0	0	0	0	441	0	0	0	CONF	0	0	0	cash advance settlement			
720746																CONF				0	1379	0	8230	35	511	0	0	0	0	0	1144	0	0	0	CONF	5196	0	0				
720858																CONF				0	503	60	5041	0	123	0	0	0	0	0	995	0	0	0	CONF	3360	0	0				
720951																CONF				0	845	446	3050	131	817	45	104	523	0	0	942	0	0	0	CONF	0	0	0	Gold & Silver Coin	Insurance Asset	Prepaid Taxes	
