"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
47452																											0	0	0	0	0	0	547	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47500																											0	0	3987	3931	0	0	1114	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48057																											0	0	11634	11301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48150																											0	0	2340	2321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48374																											0	0	20513	20454					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48440																											0	0	1005	1003	0	0	8878	8640	0	0	0	0	0	0	4524	4325	0	0	0	0	0	0	0	0	0	0	0	0	
49054																											0	0	2746	2646	0	0	2716	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49148																											0	0	0	0	0	0	25049	24140	0	0	0	0	0	0	1913	1840	0	0	0	0	0	0	0	0	0	0	0	0	
49241																											25580	25180	15232	14955	2310	2206	1522	1437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49652																											0	0	9440	9255	0	0	1281	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858																											0	0	1996	1967	0	0	4693	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951																											0	0	1000	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144																											0	0	0	0	25819	25198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872																											0	0	2242	2270	0	0	972	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51356																											0	0	7999	7917					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459																											0	0	26766	26415	0	0	30785	30100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842																											0	0	250	250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																											0	0	556	545	0	0	1708	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051																											0	0	0	0	25579	25042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53752																											676	692	979	967	467	457	24423	23632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54049																											0	0	5565	5514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	82	0	0	0	0	
54058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54441																											0	0	5263	5198	0	0	681	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																											0	0	626	612					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																											0	0	162660	159185					0	0	0	0	0	0	19536	18760	0	0	0	0	0	0	160303	156047	0	0	0	0	
55336																											0	0	10525	10426	0	0	8899	8704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																											0	0	3500	3378	0	0	1768	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																											0	0	3106	2997	0	0	12114	11899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																											0	0	29956	29285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																											0	0	0	0	0	0	42676	41183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351																											0	0	87414	85954					0	0	0	0	0	0	15204	15014	0	0	0	0	0	0	94994	92054	0	0	0	0	
56548																											0	0	5821	5713	0	0	11134	10887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56557																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																											0	0	10733	10596	0	0	13819	13819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12523	12075	0	0	0	0	
57040																											0	0	4905	4807					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																											0	0	56847	56426	0	0	13833	13516	0	0	0	0	0	0	44906	43526	0	0	0	0	0	0	0	0	0	0	0	0	
58225																											0	0	21676	21398	0	0	150	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																											21971	21772	12740	12530					0	0	0	0	61589	60378	18392	17922	0	0	0	0	77521	76044	14141	13657	0	0	0	0	
58355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																											0	0	0	0	0	0	7314	7406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																											0	0	8540	8412	0	0	6172	5923	0	0	0	0	0	0	15448	15033	0	0	0	0	0	0	2144	2071	0	0	0	0	
58757																											0	0	5264	5114	0	0	4226	4155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58971																											188649	183604	478197	459578					0	0	0	0	3249	3111	0	0	0	0	0	0	25850	24793	54367	52277	0	0	0	0	
59316																											0	0	5460	5259					0	0	0	0	0	0	20089	19388	0	0	0	0	0	0	0	0	0	0	0	0	
59352																											0	0	5586	5547					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																											1000	964	8032	7822	161	161	3942	3910	0	0	0	0	606	587	242	238	0	0	0	0	0	0	0	0	0	0	0	0	
59754																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																							
60330																											0	0	1367	1383					0	0	1970	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545																											0	0	40229	39251					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																											0	0	1092	1099					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																											0	0	16349	15956	0	0	21260	21059	0	0	0	0	0	0	7977	7977	0	0	0	0	0	0	2794	2809	0	0	0	0	
61122																											19153	19091	30000	28751					0	0	1864	1349	16644	16417	0	0	0	0	0	0	0	0	40450	38843	0	0	0	0	
61355																											0	0	31800	31021	0	0	14274	14601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476																											0	0	8748	8611	0	0	4579	4406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																											0	0	31612	31202					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																											0	0	16677	16305	0	0	8301	8048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																											500	493	7620	7380	456	443	5178	4931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																											0	0	1745	1676	0	0	1845	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																											0	0	854	811	0	0	5516	5341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772																											0	0	0	0	0	0	22179	21920	0	0	0	0	0	0	113	113	0	0	0	0	0	0	0	0	0	0	0	0	
63050																											0	0	13657	13501	0	0	16976	16855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069																																																							
63201																											10497	9982	0	0	14052	13626	1189	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																											0	0	64108	62781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																											0	0	82099	81096					0	0	0	0	0	0	3288	3147	0	0	0	0	0	0	0	0	0	0	0	0	
63742																											0	0	0	0	0	0	2975	2887	0	0	0	0	0	0	1437	1388	0	0	0	0	0	0	1423	1380	0	0	0	0	
63751																											0	0	1346	1305					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																											0	0	7599	7543	0	0	4851	4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	996	0	0	0	0	
64552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																											0	0	8998	8939	0	0	46341	44392	0	0	0	0	0	0	6592	6205	0	0	0	0	0	0	0	0	0	0	0	0	
65205																											54975	54778	0	0	0	0	64193	64926	0	0	0	0	0	0	22539	21883	0	0	0	0	0	0	0	0	0	0	0	0	
65241																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																							
65559																											0	0	64363	62788					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746																											0	0	23473	23010					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1606	1531	0	0	0	0	
65858																											0	0	38627	38372					0	0	0	0	0	0	2692	2619	0	0	0	0	0	0	20366	20090	0	0	0	0	
66154																											0	0	5281	5048	0	0	1771	1671	0	0	1	282	0	0	3281	3078	0	0	0	0	0	0	0	0	0	0	0	0	
66275																											0	0	9056	8813	0	0	7449	7269	0	0	0	0	0	0	450	437	0	0	0	0	0	0	0	0	0	0	0	0	
66677																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																											0	0	0	0	0	0	4052	3965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																											0	0	1000	957	7802	7557	87315	85017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209																											0	0	14876	14673	0	0	13253	13062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																											0	0	100	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																											0	0	7027	6876					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																											0	0	0	0	0	0	20550	19938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																											0	0	2399	2364					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3015	2990	0	0	0	0	
68831																											0	0	4028	3934					0	0	3396	2805	0	0	925	900	0	0	0	0	0	0	966	919	0	0	0	0	
68840																											0	0	6754	6669	0	0	4148	4084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68859																											0	0	4970	4984	0	0	86	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	498	0	0	0	0	
69333																											0	0	74986	71872					32758	24400	0	0	0	0	1408	1335	0	0	0	0	0	0	0	0	0	0	0	0	
69678																											0	0	5502	5450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																											0	0	10856	10716	0	0	18548	17918	0	0	0	0	0	0	714	669	0	0	0	0	0	0	0	0	0	0	0	0	
70218																											0	0	2000	1953					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																											0	0	48892	48656	0	0	36098	34909	0	0	0	0	964	953	7727	7471	0	0	0	0	0	0	1920	1871	0	0	0	0	
70638																											0	0	0	0	0	0	3180	3057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																											0	0	5377	5166	0	0	1688	1643	0	0	0	0	0	0	964	932	0	0	0	0	0	0	0	0	0	0	0	0	
71318																											8615	8671	50071	49449					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																											0	0	25073	24477	0	0	2477	2411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																											0	0	2000	1996	0	0	152154	152586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351																											0	0	2883	2756	0	0	13339	12894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																											3645	3640	0	0	0	0	295520	289594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73116																											0	0	10725	10345	0	0	29819	28933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																											0	0	2540	2458	0	0	4231	4104	0	0	0	0	0	0	221	218	0	0	0	0	0	0	0	0	0	0	0	0	
73554																											0	0	3034	2967	0	0	4186	4106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																											0	0	0	0	0	0	18611	18011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																											0	0	194	190					0	0	0	0	0	0	22556	22011	0	0	0	0	0	0	29135	28444	0	0	0	0	
74403																											0	0	23473	22337					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75053																											32000	30984	88652	87003	1266	1192	2648	2486	0	0	0	0	0	0	902	887	0	0	0	0	0	0	0	0	0	0	0	0	
75259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																											0	0	0	0	0	0	73829	70626	0	0	0	0	0	0	6412	6214	0	0	0	0	0	0	0	0	0	0	0	0	
75455																											0	0	3004	2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																											0	0	3989	3948	0	0	915	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																							
75651																											0	0	0	0	0	0	1779	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																											847	835	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																											0	0	4005	4022	0	0	5973	5907	0	0	0	0	0	0	5355	5192	0	0	0	0	0	0	2051	1989	0	0	0	0	
76854																											0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150																											0	0	5286	5209					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																											0	0	1363	1341	2198	2143	11745	11453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																											0	0	21499	21247	0	0	242	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																											0	0	64322	63803					0	0	0	0	0	0	9859	9666	0	0	0	0	0	0	23958	23419	0	0	0	0	
78157																											5016	4879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																											0	0	2468	2381	0	0	7247	6976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																											0	0	4486	4407	0	0	822	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																											0	0	3000	2966					0	0	0	0	0	0	23263	22610	0	0	0	0	0	0	36260	35106	0	0	0	0	
79127																											0	0	6208	6134					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																											0	0	0	0	0	0	6752	6564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																											105	105	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																											0	0	13599	13423	0	0	31	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																											0	0	0	0	0	0	57025	54885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																											0	0	2003	1999	0	0	3224	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3094	2961	0	0	0	0	
80431																											0	0	6133	5956	0	0	3803	3685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80552																											0	0	0	0	0	0	6721	6473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80936																											0	0	1000	990					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																											0	0	989	947	41	44	168	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81429																											0	0	10821	10453	0	0	6168	5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																											0	0	17148	16111	0	0	24455	23620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																											0	0	748	738	0	0	0	0	0	0	0	0	0	0	46	45	0	0	0	0	0	0	0	0	0	0	0	0	
82350																											0	0	5404	5305	15	15	7063	6881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82659																											0	0	997	994					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																											0	0	7278	7173	0	0	2416	2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																											0	0	32028	31386	0	0	18456	18374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1064	1001	0	0	0	0	
83638																																																							
83834																											0	0	1456	1419					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																											0	0	3456	3449	0	0	405	415	0	0	0	0	0	0	6716	6555	0	0	0	0	0	0	494	494	0	0	0	0	
83955																											0	0	850	835	0	0	1340	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																											0	0	211	209	0	0	1236	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																											0	0	15393	15017	0	0	14042	13758	0	0	8178	7275	0	0	16517	16088	0	0	0	0	0	0	0	0	0	0	0	0	
84804																											0	0	13622	13295	0	0	178	177	0	0	0	0	0	0	1010	965	0	0	0	0	0	0	0	0	0	0	0	0	
85052																											0	0	3570	3444	0	0	11419	11445	0	0	0	0	0	0	11350	11010	0	0	0	0	0	0	35770	34577	0	0	0	0	
85258																											0	0	4497	4434	0	0	19364	18995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454																											0	0	800	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472																											19700	19431	99424	98073					10772	11352	0	0	0	0	0	0	0	0	0	0	85467	85112	0	0	0	0	0	0	
85931																											0	0	5971	5812	0	0	9404	9146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349																											0	0	55469	55003	0	0	5166	5095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86358																											0	0	11749	10932					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86554																											0	0	3749	3607	0	0	9658	9337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																											0	0	44395	42744	27675	27727	91957	88416	0	0	0	0	0	0	23427	22309	0	0	0	0	0	0	0	0	0	0	0	0	
87047																											0	0	0	0	0	0	5494	5320	0	0	0	0	0	0	3156	3158	0	0	0	0	0	0	0	0	0	0	0	0	
87159																											3999	3897	19819	19416	0	0	16928	16730	0	0	0	0	0	0	2636	2547	0	0	0	0	0	0	0	0	0	0	0	0	
87234																											0	0	22520	21720	0	0	59314	57568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476																											0	0	0	0	0	0	12609	12082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																											14085	13859	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88240																											0	0	0	0	0	0	45	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																											0	0	3003	2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																											0	0	4437	4244					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																											0	0	7	7	946	923	13984	13578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88772																											0	0	0	0	0	0	35284	34164	0	0	0	0	0	0	27973	26796	0	0	0	0	0	0	769	736	0	0	0	0	
88950																											0	0	4261	4146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																											0	0	23133	22785					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89135																											0	0	3321	3221	0	0	1715	1663	0	0	0	0	0	0	1768	1745	0	0	0	0	0	0	2905	2881	0	0	0	0	
89854																											0	0	1183	1161	0	0	2285	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																											0	0	0	0	0	0	4690	4518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																											0	0	0	0	0	0	363	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																											5534	5367	0	0	1214	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	479	0	0	0	0	
90328																											0	0	9831	9345	0	0	9085	8703	0	0	0	0	0	0	2111	2054	0	0	0	0	0	0	3846	3710	0	0	0	0	
90337																											0	0	1471	1426					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																											0	0	44638	44273	0	0	7742	7632	0	0	0	0	0	0	1402	1359	0	0	0	0	0	0	15875	15429	0	0	0	0	
91615																											0	0	5523	5433					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91651																											0	0	5293	5104	0	0	2964	2841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																											0	0	0	0	0	0	1745	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	508	0	0	0	0	
92144																											0	0	13134	12776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																											0	0	7808	7575					0	0	0	0	0	0	10622	10286	0	0	0	0	0	0	0	0	0	0	0	0	
92706																											0	0	3112	3078	0	0	1153	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																											6208	6142	0	0	0	0	5630	5481	0	0	0	0	0	0	5119	5009	0	0	0	0	0	0	2592	2496	0	0	0	0	
93543																											0	0	350	344	0	0	2449	2361	0	0	0	0	0	0	7542	7437	0	0	0	0	0	0	7989	7766	0	0	0	0	
93619																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93758																											0	0	0	0					0	0	0	0	0	0	559	552	0	0	0	0	0	0	999	976	0	0	0	0	
94139																											0	0	67897	64825	0	0	61434	59244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94522																											0	0	1040	1025	0	0	2158	2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																											0	0	11002	10887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																											0	0	6337	6133	0	0	550	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																											0	0	1175	1187					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95659																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																											0	0	0	0	0	0	0	0	0	0	0	0	6	6	127	127	0	0	0	0	0	0	0	0	0	0	0	0	
96553																											1365	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																											0	0	1237	1178	0	0	5105	5006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97279																											0	0	4589	4509	0	0	1762	1749	0	0	0	0	0	0	228	229	0	0	0	0	0	0	0	0	0	0	0	0	
97457																											0	0	0	0	0	0	105	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																											0	0	6672	6494	0	0	28086	27240	0	0	0	0	0	0	9023	8652	0	0	0	0	0	0	660	653	0	0	0	0	
97943																											0	0	13077	12660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																											0	0	37186	36322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																											0	0	251851	247259					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																											0	0	24494	22826					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																											0	0	8582	8303	55	55	4836	4776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255																											0	0	6027	5848					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																											0	0	70671	69392					0	0	0	0	0	0	69584	68748	0	0	0	0	0	0	0	0	0	0	678	679	
99442																											0	0	4154	4113	0	0	65541	64764	0	0	0	0	0	0	17843	17234	0	0	0	0	0	0	0	0	0	0	0	0	
99536																											0	0	0	0	0	0	153406	151967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
