"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
924656			1	20	4	588	0	0	13	316	5	676	1	416	24	83													true	false	
924759			73	2481	68	8469	68	25775	243	3454	31	2981	7	1963			178	7002	105	13497	18	5239	147	1956	7	679	1	320	false	false	
924843			29	1049	28	3986	17	7597	98	2704	13	1716	7	3453			41	1194	10	1208	1	411	76	1031	4	619	2	681	false	false	
924937			24	935	26	3439	17	5916	70	1465	3	365	5	1299			9	332	11	1805	5	1199	24	609	6	592	4	1037	false	false	
925037			58	2088	68	8333	85	32844	227	5818	84	8163	57	14751			13	646	17	1951	4	1161	38	1069	10	903	11	1704	false	false	
925055			15	414	2	277	3	1358	86	1979	27	3472	8	2165			14	608	26	3885	27	8867	107	2552	52	5541	35	9701	false	false	
925354			30	1142	18	2112	14	7008	70	1557	9	986	5	2002			9	346	10	1609	3	932	7	167	3	399	1	95	false	false	
925411																													false	false	
925653			14	173	13	2012	28	13752	76	2978	30	4193	22	7868			8	223	1	119	1	417	6	59	0	0	0	0	false	false	
925710			365	12768	238	41763	425	223807	666	12251	121	20267	180	92542															false	false	
925859	16	26													114	201													true	true	
926155			16	741	13	1544	22	8795	178	3709	29	3880	19	7320			26	1027	12	1293	13	3964	82	1528	5	534	0	0	false	false	
926342	31	14													6	7													true	true	
926360			15	715	20	2868	53	22205	218	3591	47	5066	7	3402	0	6													true	false	
926632			14	657	48	7507	63	29109	100	2794	26	3035	18	7257			0	0	1	106	3	761	0	0	0	0	0	0	false	false	
926650			10	371	4	464	1	964	69	1103	2	287	1	277			13	967	16	2528	7	2483	79	4588	9	1735	2	562	false	false	
926959			75	1612	14	1736	7	2812	307	2965	9	514	4	734			15	458	7	866	3	371	25	495	0	0	0	0	false	false	
926977			30	1163	36	5460	50	23154	54	1896	13	1160	11	3488															false	false	
927077			4	97	24	2840	18	6642	5	164	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
927134			9	534	11	1401	8	2567	22	563	4	455	6	1854			13	692	21	2800	13	4025	27	661	13	661	10	1765	false	false	
927479			3	112	4	739	13	6792	0	0	0	0	0	0															false	false	
928056			181	5638	47	5164	30	11520	869	14634	72	7265	60	18714			297	11841	148	19402	64	18166	1519	30792	189	17724	63	11680	false	false	
928421			34	1423	39	5071	73	30861	163	2750	28	3167	32	6004			0	0	3	435	4	1890	1	28	0	0	0	0	false	false	
928618			73	2501	59	7151	100	44359	363	8859	79	8115	82	26853			0	0	0	0	1	283	0	0	0	0	0	0	false	false	
929044			8	300	4	707	11	5829	108	1441	22	1611	9	1263			7	279	12	1409	4	1072	104	1423	15	1361	3	685	false	false	
929174			25	1292	29	4445	9	3524	81	2002	7	1042	4	1339															false	false	
929352			121	5021	205	27385	268	117503	1260	28617	308	34039	250	84304			154	7331	171	24181	32	10791	541	15777	172	20195	100	28044	false	false	
929576			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
929802			105	4334	82	10741	57	24382	433	10326	40	3569	10	2387			46	2376	34	4579	13	3729	136	4771	18	2157	10	2290	false	false	
929932			59	2582	67	9700	52	18949	288	5335	54	6111	33	9220			20	1950	17	2456	6	1632	55	1642	9	1210	2	485	false	false	
929978			94	3585	157	21854	243	100926	502	9515	101	9807	56	11874			4	70	2	160	1	401	0	0	0	0	0	0	false	false	
930358			2	87	7	796	40	20652	1374	4462	41	4262	45	12442			0	0	1	91	0	0	2	190	4	514	0	0	false	false	
930442			50	2174	27	3322	14	5351	256	6292	49	5804	15	5969			36	1570	35	4666	19	4673	163	4775	39	4301	9	2111	false	false	
930853	41	405															14	379	2	245	0	0	138	2942	27	2901	14	2448	false	true	
930871			1	50	7	851	10	3134	11	427	1	101	2	650															false	false	
930965			2	22	2	385	59	34713	112	2959	115	9036	215	59842															false	false	
931038			141	5358	90	11581	67	29787	410	5967	35	2966	23	15585			104	3442	118	15103	95	41325	320	7107	76	6950	38	11541	false	false	
931047			84	2361	22	2952	24	8046	471	7457	12	1250	6	3851	295	340													true	false	
931159			10	296	8	973	6	2288	108	2235	8	1199	5	1321			34	1517	22	2642	13	3346	242	5290	31	3930	8	2682	false	false	
931207																													false	false	
931270			1	7	3	413	4	763	0	0	0	0	0	0															false	false	
931355			31	885	11	1066	1	649	147	2516	25	3146	10	3955			1	32	5	586	4	1821	0	0	0	0	0	0	false	false	
931458			2	9	2	269	0	0	7	173	2	281	1	197			11	336	7	971	1	238	13	257	2	149	1	255	false	false	
931944			17	646	11	1456	13	4902	65	1380	15	1814	3	703			12	535	23	3036	8	2267	54	1181	19	1521	1	199	false	false	
932277			60	2164	62	6619	91	37167	71	1745	31	2343	27	6357															false	false	
932633			10	390	4	416	4	1582	26	453	1	129	6	1964			6	309	6	691	6	1472	21	417	13	975	9	1964	false	false	
932642	44	57													56	91													true	true	
932745			71	2931	91	13694	101	43090	170	3151	21	1527	6	1257															false	false	
932978			655	40791	794	123793	500	189328	360	9544	186	16208	248	67384															false	false	
933023			27	1223	49	7026	71	31309	193	3065	30	2259	29	6620			7	224	16	1794	10	2864	16	250	4	586	2	281	false	false	
933041			58	1972	25	2819	12	4494	198	4173	12	1427	13	3779			153	5989	158	16627	143	50773	808	22779	169	17175	82	22220	false	false	
933256			33	1768	95	12176	140	52463	1604	41536	331	37963	249	69638			42	1912	36	4851	9	1861	361	8229	75	7365	29	7778	false	false	
933340			49	1106	10	1042	10	4410	39	746	12	1120	4	1691			16	720	10	1106	5	1384	32	1314	13	1458	8	2202	false	false	
933377			27	2261	52	7768	63	27682	179	3277	69	6246	66	21356			0	0	1	90	0	0	0	0	0	0	0	0	false	false	
933621			49	2354	187	28283	305	141696	346	6828	75	5775	56	11975			0	0	3	524	0	0	1	23	0	0	0	0	false	false	
933863			17	1078	56	9028	108	50421	350	10104	180	16597	188	49093			0	0	3	392	0	0	0	0	0	0	2	844	false	false	
933957			97	4959	251	34290	330	133220	1539	45348	381	39422	196	65081			9	265	15	1418	4	1251	46	1249	7	905	1	89	false	false	
933966			85	3545	279	31778	1034	414709	1293	28567	508	39970	442	91602			8	425	16	1463	21	4746	29	854	20	3978	31	6988	false	false	
933975			33	1460	73	8811	203	85530	177	5913	94	8659	59	15045			3	206	3	229	1	266	20	581	4	609	1	70	false	false	
934271			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
934329			0	0	0	0	8	6477	25	795	28	3846	73	27062			0	0	0	0	0	0	3	220	0	0	0	0	false	false	
934646	3	17															2	155	4	629	4	1267	116	1969	3	294	2	575	false	true	
934673			6	222	29	4324	47	19860	53	1209	22	2905	8	1378			0	0	1	220	1	78	6	181	0	0	0	0	false	false	
934954			79	2718	32	3579	26	7591	232	2389	10	1252	3	318			86	3153	47	5086	19	5126	203	4037	22	2220	7	1850	false	false	
935111			84	3730	89	12431	66	25696	138	3630	22	2664	9	3134			4	180	4	412	6	2143	0	0	0	0	0	0	false	false	
935250			27	1127	41	7554	52	21463	223	6587	16	3100	15	4298			0	0	1	166	1	319	0	0	0	0	0	0	false	false	
935308			2	131	6	910	18	8187	3	144	4	172	4	250															false	false	
935559			72	2484	42	5383	39	19346	408	6459	31	3310	14	3996	118	12													true	false	
935577			13	416	4	421	1	285	0	0	0	0	0	0			8	414	1	96	2	649	0	0	0	0	0	0	false	false	
935719			72	3671	61	6843	11	3955	289	4432	16	1549	8	1737			14	680	9	1014	9	1699	7	137	2	139	0	0	false	false	
936136			63	2908	161	19760	332	128011	185	4250	82	6082	91	20117			9	425	23	2974	10	2663	18	351	18	1060	7	1261	false	false	
936426			526	48174	548	64651	645	235947	3119	62332	726	54392	2553	131345	13	19													true	false	
936462			14	766	61	10102	183	89964	1311	25321	149	13027	161	45344			0	0	1	132	3	1124	9	279	12	1170	8	877	false	false	
936583			6	323	7	816	7	2087	209	1121	1	68	1	147															false	false	
936640			33	1153	25	3089	13	5735	260	5041	27	2523	6	479			75	3382	65	8760	19	4276	226	4427	49	4850	13	2357	false	false	
936837			13	501	19	2649	25	8353	92	2243	17	1671	13	3124			10	608	15	2002	4	1009	41	1092	15	1615	2	693	false	false	
936855			221	8835	306	39894	506	204711	1265	30127	421	45594	532	180818			251	9382	187	23343	57	15649	471	9986	80	8642	28	7168	false	false	
937339			34	1792	8	911	7	2413	60	1534	15	1392	11	3593			31	1616	34	4121	24	7095	72	1426	30	3084	15	3258	false	false	
937553	132	330															138	5187	69	7735	15	3887	517	8896	27	3968	7	1632	false	true	
937674			38	1423	34	3953	62	23831	82	1389	20	1577	19	4088															false	false	
937740			58	2835	82	12801	82	33670	333	9148	76	9309	58	18820			0	0	0	0	1	296	14	364	6	841	3	699	false	false	
937759			13	485	4	397	4	1327	22	514	6	417	3	777			31	897	19	2085	16	5051	49	596	14	1441	6	1597	false	false	
937834			28	1456	13	1651	19	7452	40	936	4	426	1	805			22	580	8	1044	1	347	0	0	0	0	0	0	false	false	
937843			4	149	7	845	8	3430	42	685	3	312	5	1899			15	631	32	3728	8	1834	92	1951	13	1193	3	354	false	false	
938354	2	30															28	1340	25	3903	5	1844	80	1611	9	1341	5	1776	false	true	
938550			32	1181	14	1731	5	1303	96	1772	5	603	1	169			40	1381	21	2467	13	3289	71	1272	4	423	2	187	false	false	
938859			55	2265	52	6836	56	22693	307	7158	83	8834	41	11919			42	1867	36	4664	14	4495	162	3579	39	4035	27	6127	false	false	
939070			19	712	32	4281	45	15082	39	1195	6	708	6	980															false	false	
939249			212	8341	162	14728	187	33816	431	6718	143	5936	124	15424			114	4550	176	18051	89	16949	505	7617	248	8464	282	18225	false	false	
939351	18	298													3	209													true	true	
939753			98	4233	67	8983	67	27883	241	4906	40	4802	28	11740			48	1607	29	3697	12	2829	85	1695	10	911	6	1593	false	false	
940021			11	416	10	1683	5	1654	50	1187	5	675	4	1778			0	0	0	0	0	0	2	99	1	109	0	0	false	false	
940311			2207	87000	2702	313000	3228	1125000	9027	62000	1514	63000	1045	169000			64	1000	49	4000	29	5000	113	1000	41	3000	23	5000	false	false	
940674			60	2203	57	7441	66	25814	76	2259	30	3439	24	8083															false	false	
940731			54	2267	16	2060	10	2714	128	2504	13	1131	13	3054			65	2725	59	7429	31	7379	331	7056	88	8925	44	11904	false	false	
940852			10	357	3	691	2	657	41	1363	3	495	2	805			33	1345	15	2206	8	2061	87	2046	38	4624	13	2978	false	false	
941176			56	2001	51	10843	78	29773	93	1985	19	1447	29	6370			4	94	4	388	3	683	0	0	1	152	0	0	false	false	
941233			31	1063	16	1687	13	8082	66	1765	28	2501	8	2232			10	269	9	1097	8	2648	42	997	14	1792	32	15923	false	false	
941541			11	573	10	1482	7	3593	82	1470	6	861	1	300			25	1133	24	3543	4	1583	119	1770	4	513	0	0	false	false	
941653			21	702	8	725	5	1335	8	76	2	157	1	600			36	1282	11	1718	4	1088	26	436	1	153	0	0	false	false	
941804			121	2092	41	3023	34	5443	85	259	8	83	5	509			33	383	2	106	0	0	0	0	0	0	0	0	false	false	
942258			21	1025	20	2671	20	8389	62	1711	21	2099	31	9314			12	709	23	3163	16	4361	26	444	18	2286	14	3179	false	false	
942454	73	127													102	469													true	true	
942539	98	299															42	1831	26	3216	10	2702	235	4959	14	1788	1	498	false	true	
942847			35	644	13	1352	6	1206	12	458	7	715	2	707			2	75	0	0	1	262	3	258	0	0	0	0	false	false	
942959	29	84															33	1878	31	3138	9	2513	273	6617	40	4932	23	5603	false	true	
943143	9	22															14	451	15	1619	12	3274	59	1024	20	1605	18	3347	false	true	
943152	24	57													46	157													true	true	
943273			19	540	8	1004	5	1219	29	518	0	0	0	0			24	957	9	1299	5	1951	7	165	0	0	0	0	false	false	
943675			40	1538	32	3696	23	5101	81	1680	20	1555	11	1891															false	false	
943853	21	110													70	230													true	true	
943974			35	3493	16	2101	24	10760	50	640	5	290	4	1628	0	3													true	false	
944047			43	1895	32	4456	24	7254	208	4279	31	3115	18	4552			87	3758	77	8996	22	6770	137	3468	26	2840	10	2174	false	false	
944337			29	1240	36	4828	29	13018	148	2873	18	1818	18	5314			4	103	4	374	1	211	4	71	0	0	0	0	false	false	
944355			32	1113	19	2756	30	15892	170	3957	39	4398	13	4367			79	3303	59	6479	31	9667	365	8698	75	5952	36	6778	false	false	
944551			19	1025	10	922	4	1535	59	775	4	540	2	497			20	836	5	704	2	473	105	934	1	95	0	0	false	false	
944627			23	831	16	1859	29	10586	105	1978	11	1315	9	2807			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
944739			55	2519	64	4580	16	5299	56	1262	3	683	3	1732			0	0	0	0	1	252	11	219	0	0	0	0	false	false	
944748			12	362	3	421	1	255	29	544	4	655	2	1017			9	408	7	869	6	2026	205	2993	33	4162	10	2797	false	false	
944935	14	110													29	121													true	true	
945026			65	2289	49	4583	46	14426	268	4472	46	3160	39	7379															false	false	
945053			234	8761	186	23035	207	73508	753	15266	157	14444	118	30637			82	3164	48	5378	11	2651	152	3438	43	3420	16	2239	false	false	
945071			30	1143	35	4363	29	9704	25	645	1	62	2	332			2	61	4	384	4	953	1	50	1	60	0	0	false	false	
945343			26	936	12	1517	13	3784	33	292	1	162	3	1115			10	531	8	372	4	588	20	271	2	222	2	700	false	false	
945950			25	1204	18	2428	17	5217	91	2176	18	1834	2	422			0	0	4	533	3	1050	0	0	1	193	0	0	false	false	
945969			22	916	4	679	4	1673	193	2443	5	758	3	1253			32	1576	13	2184	8	2552	218	3928	24	3707	11	4128	false	false	
946171			17	922	38	5833	62	24262	218	3266	43	3801	29	9424			1	10	0	0	0	0	0	0	0	0	0	0	false	false	
946274			26	1012	28	3507	19	8775	49	1733	13	1161	5	1744															false	false	
946461	79	227															14	546	6	837	2	566	115	2615	20	2123	16	3389	false	true	
946555			80	1607	47	7498	28	16112	166	3308	5	618	2	1480			27	1639	13	1825	3	1105	178	3154	5	749	3	842	false	false	
947150	27	135													7	5													true	true	
947525			46	1838	29	3051	40	14647	149	3190	37	3672	15	4275			3	98	7	556	4	845	15	54	1	100	1	201	false	false	
947628			17	652	24	3487	20	9569	30	425	9	1181	2	216			0	0	1	125	0	0	1	9	0	0	0	0	false	false	
947655			14	548	10	1175	22	10175	82	1832	18	1545	9	1678			18	572	24	2995	16	4230	60	1567	30	2975	19	4284	false	false	
947749			75	2728	54	7210	40	12765	262	5308	40	3179	23	3594			55	2138	64	8767	45	16147	186	4274	33	2883	17	4146	false	false	
947776			8	437	17	2266	30	13714	64	1204	13	1131	7	2167															false	false	
947842			137	4717	53	6558	25	10804	413	7243	46	4117	22	7318			38	1320	19	2481	7	2061	43	1157	12	1161	9	2950	false	false	
948036	20	97													50	101													true	true	
948250			64	2335	26	3130	53	21287	127	2272	8	569	9	2663			35	1077	11	1590	7	2214	48	642	4	373	1	447	false	false	
948278			1	3	3	251	5	2057	9	235	1	27	0	0															false	false	
948531			41	1467	13	1537	7	2420	98	2300	10	1338	10	2993			31	1168	15	2180	11	3296	65	1450	15	1422	2	228	false	false	
948643			18	633	15	1754	21	7414	35	832	14	1141	9	2758			32	1350	25	3271	8	2786	30	643	3	271	2	275	false	false	
949154			95	3206	156	17330	195	70780	568	12265	206	20351	189	52540			22	847	19	1842	7	2195	76	1431	7	683	3	813	false	false	
949305			13	468	43	6216	43	21155	155	2768	14	1572	6	972															false	false	
949453			12	366	3	365	0	0	19	395	4	379	1	291			8	329	9	1526	3	1098	15	461	5	640	0	0	false	false	
949556			43	1549	24	2746	14	4920	154	2496	13	1562	10	3340			71	2504	51	5611	16	5350	164	2071	5	483	5	1412	false	false	
949949	88	58													117	137													true	true	
950141			147	5558	106	12229	104	36286	322	5660	57	5287	34	10115			249	9771	126	16255	37	9600	523	8889	53	5870	7	1148	false	false	
950178																													false	false	
950356			7	320	16	1573	14	4756	140	3201	43	3510	28	6079	0	1													true	false	
950758			17	601	32	3620	38	14269	127	2991	30	3355	27	8607			2	63	3	307	0	0	14	371	4	557	1	213	false	false	
950936			14	422	17	2056	12	4036	65	1496	12	1153	6	1837			9	270	3	406	4	1353	16	476	8	943	2	435	false	false	
951102			15	721	33	4032	43	16541	135	3949	47	4888	22	8437															false	false	
951456			9	304	20	2542	19	6582	43	914	9	667	11	3668	1	0													true	false	
952172	12	61																											false	true	
952257			20	531	4	421	7	2015	177	2330	13	1256	9	2337			60	2006	29	3470	13	3369	122	1412	4	350	1	261	false	false	
952453			21	843	18	2413	18	4916	42	866	11	786	13	5441			1	74	1	147	0	0	0	0	1	74	1	462	false	false	
952677			100	4038	105	13777	103	41171	78	2469	18	2185	13	5092															false	false	
952846			26	683	14	1708	9	3132	97	1942	17	1317	5	1157			66	2299	31	3836	17	4428	236	5557	38	3441	18	2884	false	false	
953357			26	1010	19	2651	10	2860	107	2693	20	2192	15	3907			16	819	8	1048	1	230	28	682	8	772	3	749	false	false	
953478	7	7															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
953535			37	1380	18	2457	16	7079	69	1564	15	1086	23	6862			55	2087	55	6124	38	10079	91	1862	32	2480	23	4066	false	false	
953843			12	363	8	709	36	12198	67	2052	27	2289	24	8253			9	375	5	756	1	478	16	298	2	188	6	832	false	false	
953852			20	656	27	3296	24	8077	205	3652	27	2196	14	5596			4	105	0	0	0	0	3	107	0	0	0	0	false	false	
954158	21	203													98	444	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
954251			52	1537	20	2150	5	1455	227	3113	9	794	0	0			69	2764	53	6523	9	2958	358	4362	5	502	3	779	false	false	
954279			13	757	49	7996	92	44123	110	1675	26	2723	41	13355															false	false	
954457			16	809	27	3584	55	22544	86	2224	34	3318	33	10501			1	69	1	65	0	0	0	0	0	0	0	0	false	false	
954653			29	1027	47	5935	23	8611	57	1476	8	914	5	4321	5	19													true	false	
954671			381	12792	107	14255	82	47023	212	3510	23	2390	19	4900			1	91	0	0	1	320	2	35	0	0	0	0	false	false	
954774			0	0	6	862	6	2929	1	16	0	0	0	0															false	false	
955548			22	713	17	2114	26	8882	174	3860	25	2411	25	5920			2	111	3	297	2	568	0	0	0	0	0	0	false	false	
955753			6	171	7	1615	11	4949	30	417	2	172	1	525			7	369	7	1032	1	304	6	46	1	231	0	0	false	false	
955940			38	1456	25	2632	22	7187	258	4662	11	616	6	1282	252	410													true	false	
955959			17	782	20	2759	29	11738	122	3023	43	3943	28	9240			17	832	19	2439	19	4004	58	1474	21	2350	6	1314	false	false	
955977			8	415	30	4390	23	9635	24	648	8	582	5	1735															false	false	
956134			82	3706	38	5245	24	8823	51	1037	13	975	7	3069			2	156	1	183	3	887	4	101	1	109	0	0	false	false	
956152	75	140															61	2465	47	5611	11	3962	211	4483	31	3256	12	4450	false	true	
956255			18	731	35	4746	62	28199	95	2184	24	2742	18	5726			4	156	4	502	7	2388	15	344	1	176	2	676	false	false	
956358	59	50													3	0													true	true	
956376			2	84	5	514	6	1836	4	40	0	0	0	0															false	false	
956527			11	551	29	3647	43	20104	156	4755	64	6533	69	21615															false	false	
956554			19	884	22	3175	27	9723	95	3261	27	2364	18	5761	0	1													true	false	
956750			58	2754	46	5816	59	22235	293	7799	38	3828	42	14041			17	754	14	1599	11	2881	0	0	0	0	0	0	false	false	
956938			220	6958	107	14669	122	50274	553	8869	31	3608	16	3713			75	2194	11	1211	8	1853	68	1097	3	361	1	248	false	false	
956956			24	971	19	2776	18	7820	189	3296	26	2160	9	1997			40	1432	10	1212	4	1082	143	1824	14	1043	1	301	false	false	
957047			24	753	20	2540	27	11866	92	1519	13	1286	14	4408			27	1273	16	2162	11	3220	87	1369	9	1222	7	2332	false	false	
957159			33	838	11	1581	17	8456	139	2872	22	2189	11	2754			72	2462	82	9288	40	8485	307	5972	74	6082	37	4810	false	false	
957551	32	85															3	213	6	609	1	81	7	141	5	523	1	338	false	true	
957757			59	1914	34	2998	35	13846	104	1915	16	974	12	1921			10	222	5	519	2	406	133	1864	14	1519	2	487	false	false	
958204			21	958	42	7409	93	49578	141	5085	38	5427	67	19915															false	false	
958231			1	53	1	134	0	0	17	526	5	760	2	968	32	90													true	false	
958473			10	450	7	1086	24	9925	11	455	3	549	0	0															false	false	
958558			46	1486	16	2214	12	3938	186	2642	24	2442	7	3118			40	1259	5	449	1	87	139	1954	15	1068	7	1542	false	false	
958727			111	4751	200	24848	262	97760	435	9490	139	13040	104	26230			3	173	4	378	4	740	41	604	2	293	1	200	false	false	
958763	32	11													56	187													true	true	
959304			5	308	105	16170	495	217876	106	4348	102	9976	101	39104															false	false	
959443			98	2930	35	4588	10	4897	346	5840	42	4314	8	2863			90	2869	26	3776	21	5308	48	948	5	670	12	2337	false	false	
959630			64	877	2	352	2	748	70	1902	5	819	2	878			7	167	2	344	2	735	2	23	0	0	0	0	false	false	
959715			1	86	10	1223	44	17591	0	0	0	0	1	2			0	0	1	140	0	0	0	0	0	0	0	0	false	false	
959779			86	6352	23	3038	19	6986	75	3048	9	724	5	1361			23	1094	10	924	4	1248	7	167	2	93	0	0	false	false	
960047	45	33															20	697	9	838	9	2398	37	626	3	259	2	557	false	true	
960430			16	718	21	2945	26	9631	81	911	6	493	6	797			8	255	3	216	3	788	0	0	1	122	0	0	false	false	
960533			25	980	13	1784	6	2962	92	1241	4	687	0	0			25	855	4	665	0	0	25	536	1	106	2	755	false	false	
960551			26	627	2	312	4	742	67	1057	8	632	4	754			31	691	28	3620	7	2407	98	2168	14	1186	9	1715	false	false	
960560	1	16													0	16													true	true	
960841			101	4711	107	14701	93	36549	262	6950	62	7478	38	12422			19	936	6	600	2	357	13	498	4	543	0	0	false	false	
960935			299	12632	145	24095	146	69965	968	19752	47	7050	22	10610			155	6158	80	12410	37	12654	235	5183	28	4441	10	2917	false	false	
961259			73	2754	81	9957	92	28729	225	5732	78	7805	50	16075			3	53	2	137	1	249	5	157	1	89	0	0	false	false	
961343			83	3800	74	9696	84	36243	157	3573	31	3580	14	3618			25	1138	20	2294	11	2744	54	1068	7	450	4	399	false	false	
961400			17	884	33	5076	57	20178	80	1995	25	2009	19	4556			0	0	1	28	1	219	2	78	2	129	1	261	false	false	
961446			57	2041	20	2506	18	6569	116	1903	11	1123	3	973			39	1494	48	5675	14	4445	104	3332	45	6549	20	6178	false	false	
961576			41	1944	39	5184	24	7420	0	0	0	0	0	0			0	0	1	17	0	0	0	0	0	0	0	0	false	false	
961624			111	5199	167	21315	251	97781	1940	31830	238	27781	270	100319			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			54	1996	50	6304	78	29263	144	3073	46	4640	42	12140			21	768	10	1319	0	0	0	0	0	0	0	0	false	false	
962256			36	1390	36	4342	32	11842	113	2454	26	1717	22	6017			12	333	10	1497	5	1272	34	597	4	414	1	0	false	false	
962265			7	111	81	4099	351	49023	2556	10189	18	414	18	1391															false	false	
962313			26	787	17	2871	27	15026	36	699	4	498	2	649	51	18													true	false	
962854			9	588	39	5388	38	14190	84	1927	17	1488	14	4371	10	12													true	false	
962890			1	22	0	0	1	506	1	68	0	0	0	0															false	false	
962966			3	147	12	1342	21	13037	20	753	17	1908	23	8586			4	191	17	2336	11	1503	10	306	5	595	5	1062	false	false	
963002			33	2598	73	10316	57	22782	142	3352	22	2243	12	2703															false	false	
963730			7	448	41	6090	153	63544	90	4348	82	10350	60	19297			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			28	1040	6	801	18	7704	42	1067	14	1393	33	16519			41	2152	61	7869	21	5503	229	5725	47	5698	13	4077	false	false	
963954			30	741	13	1515	14	5400	68	1458	14	1563	4	1358			54	1779	28	2882	19	6892	193	3766	15	1375	6	2083	false	false	
964157			40	1664	34	4426	67	24589	48	1067	8	944	15	5697	1	4													true	false	
964250			2	21	0	0	0	0	121	2365	16	1545	12	5371			19	712	15	1561	7	2102	138	2855	30	2709	17	5308	false	false	
964344			77	3017	85	12114	54	20578	227	4592	47	3950	19	3185			67	2957	46	5322	20	6443	83	2078	18	1909	10	1999	false	false	
964353			11	369	8	1175	5	1999	15	366	8	1068	5	1410			17	758	14	2053	4	1322	34	707	1	90	0	0	false	false	
964643			26	1370	24	3171	45	22453	35	1085	16	1917	11	1876															false	false	
964700			16	688	59	7201	332	158183	389	5983	279	18182	394	71444			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			25	906	6	589	3	1804	102	1837	6	1025	5	1944			12	562	7	880	5	1148	107	2016	24	2286	9	1317	false	false	
965789			26	1450	23	3353	55	25817	62	1773	23	2623	14	4111															false	false	
965800			0	0	6	775	8	3378	40	800	4	271	9	1679															false	false	
966272			6	199	5	611	2	1036	0	0	1	31	0	0	2	0													true	false	
966348			27	1109	28	2939	46	16945	90	1484	13	892	5	561			4	80	5	549	2	503	10	246	0	0	2	253	false	false	
966722			43	1402	20	1848	19	5658	237	4512	67	7783	21	5368			17	1045	35	5129	22	6361	401	11121	76	6124	27	5586	false	false	
966731			66	2486	53	6725	51	19380	51	1234	8	699	7	988			1	67	1	203	0	0	0	0	0	0	0	0	false	false	
966973															37	0													true	false	
967046			134	4764	136	17485	118	49829	438	9989	100	9976	58	16001			15	842	19	2439	18	6008	80	1456	1	54	0	0	false	false	
967943	42	271													94	72													true	true	
967952			8	202	1	89	5	1182	103	2163	15	1811	17	4595			26	958	24	3564	12	3531	297	6298	49	4623	26	4865	false	false	
968070			0	0	2	287	6	2154	0	0	0	0	0	0															false	false	
968155			14	486	15	1953	15	5970	49	1009	6	777	4	936			1	5	2	166	0	0	11	302	0	0	0	0	false	false	
968249			68	2713	31	4201	13	3758	227	3929	22	2342	15	3036			98	4099	74	9713	38	12223	364	8345	50	4261	26	5164	false	false	
968557			22	917	6	849	17	6152	142	3230	37	3835	32	9590			1	9	1	107	0	0	0	0	0	0	0	0	false	false	
968744	424	332													37	94													true	true	
969059			9	256	1	33	11	4949	31	563	7	822	8	2135			8	349	6	586	2	626	33	877	13	1241	8	2238	false	false	
969255			116	3342	32	4457	26	15743	237	4715	28	3634	16	6400			110	3079	17	2065	4	907	22	443	8	645	3	939	false	false	
969424			98	4461	104	16345	112	45384	826	15856	83	7846	17	4299			44	1721	20	2619	11	2990	94	1596	9	715	2	450	false	false	
969639			70	3326	36	5401	19	7172	92	2199	12	1487	3	1527			6	179	9	1384	3	996	9	169	0	0	0	0	false	false	
969741			30	1446	27	3024	12	3629	82	2196	8	854	2	589	8	3													true	false	
969844	68	151															43	2024	30	4198	18	5359	157	2812	10	1216	6	1147	false	true	
969956	31	100															0	0	1	158	0	0	9	200	4	447	6	552	false	true	
969974																													false	false	
970055			13	426	25	2995	37	12495	179	3270	47	3660	44	10791			1	50	3	267	0	0	6	168	2	270	0	0	false	false	
971070	40	23															2	86	0	0	1	175	0	0	0	0	0	0	false	true	
971379			4	149	1	162	1	107	0	0	0	0	0	0			2	50	1	43	0	0	0	0	0	0	0	0	false	false	
971959			70	2887	80	10371	80	30201	278	6341	82	7337	80	22082			97	4075	93	12774	37	9746	177	4995	80	8206	80	18857	false	false	
972143			20	680	8	953	4	1449	152	3195	18	2320	8	2293			15	578	35	4383	14	4904	175	3731	27	2454	24	5123	false	false	
972406	0	2																											false	true	
972648			281	10350	141	16889	81	29959	1187	19432	90	8815	38	9563			67	2452	45	5489	11	2556	108	3308	77	7064	44	9346	false	false	
972732			147	6781	121	16911	153	54596	506	9143	41	3646	27	7918			182	5754	75	9744	25	6859	212	3078	9	922	5	1277	false	false	
972750			9	249	5	339	18	5337	106	2266	26	2039	11	2594			27	973	19	1762	10	1948	63	1146	25	2811	6	1014	false	false	
