"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
3433047																																																																1119	13690		0			32461	7523		0	143799	0	0	1413	22151	825	2467	34886	2896	2302	2804	6896	2767	4284	31972	6579	22015	41950	15035	4098				0	0			0	0	2694	9825	35193	17445			0			0	0													0	37559	0	0	0	0		0	96							0	371	0	0	0	0	0			0	0		0	0	406	0	0	
3435948																																																															0	3621	5912		1232			14680	2174		0	102540	0	0	0	19023	717	1560	7101	1336	217	1789	3702	9891	2089	16324	2292	6310	14249	43185	847				0	0			0	0	895	1860	15214	36157			0			0	0														80921	0	0	0	0		0	138							0	53	0	0	0	0	0			0	0	0	0	0	864	0		
3437148																																																															0	5762	2846		154			86343	58997		0	404478	404	0	0	52485	2623	24671	35727	1891	4854	13039	25457	5497	1665	88934	33546	106769	80791	38256	1094				0	56			0	0	13483	13865	18791	127517			0			0	0														169091	0	0	0	0		0	81							0	747	0	0	0	0	0			0	0	0	0	0	21132	0		
3437157																																																															0	8994	16729	0	1767	102985	0	102985	41905		21553	754928	2389	0	5620	178866	6576	39374	160904	8081	12321	35014	50989	33586	37250	133652	59855	113204	179625	78931	11698	0	0	0	0	3181	0		1471	1221	46629	62973	136608	91965	0	0	0			493	700	0	0	0	0	0	0	0	0	0	0	0	0		454245				2302	1025	1000	1025							0	8314	0	227	0	543	390	114	0	535	525	0	0	0	26247	114		
3437166																																																																0	9899		0			9360	23603		0	146009	0	0	0	26849	2796	17413	37113	3020	1702	5252	9160	358	7356	41601	26649	25838	17573	2372	4877				0	0			0	0	19989	8442	15768	29216			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6435				2969		0	0							0	0	0	0	0	2134	0			0	0		0	0	87	835	0	
3437456																																																															0	11614	0	0	0	43771	0	43771	131		0	1262656	2492	0	0	756944	62	756944	92683	4365	21410	204029	452425	66290	765	382895	11590	31524	45677	19478	11068	0	0	0	0	489	0		0	0	13	37119	330456	82750	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		818976				3907	336	0	336							0	1463	0	0	0	1198	2709	0	0	0	0	0	0	0	0	0		
3437483																																																																620	29345	125	0	344756	0	344756	11972		0	674085	0	0	0	18122	4672	0	315209	5131	4705	4901	3384	0	0	368974	21167	93458	133036	35877	1302	0	0	0	0	383	0		0	0	5116	23647	125408	109826	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96076				0	0	0	125							0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	
3438060																																																															0	428	0		0			6019	16188		0	61754	36	0	564	4451	150	2297	17161	2561	737	1060	93	0	0	34280	4251	11478	4108	1790	1432				0	714			0	0	5995	4740	8948	13925			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		12570				428		0	0							0	0	0	428	0	0	0			0	0		0	0	232	0		
3438958																																																															0	2501	14678		3908			15441	3716		0	111092	319	0	537	9700	1036	6928	32485	765	37	2942	2901	2836	219	33934	3912	18335	27707	17704	0				0	165			0	0	926	5569	20332	23959			0			505	0														50303	0	0	0	505		0	9320							0	61	0	0	0	0	0			0	0	0	0	0	99	0		
3440803																																																																3574	23704		36			19983	6927		0	163295	0	0	1190	20729	1068	10648	22895	542	1127	2175	5400	10545	940	21337	9043	4981	23121	69927	14064				0	386			0	0	6527	11907	41904	26173			0			0	0													0	87490	0	0	0	0		0	0							0	116	0	0	0	0	0			0	0		0	0	261	0	0	
3440830																																																																0	5022	0	0	102853	0	102853	0		0	442604	1874	0	500	42133	1870	23178	117686	22496	6415	4942	6783	1175	262	257236	38028	46648	44981	9521	0	0	0	0	0	7907	0		0	0	6803	44403	136676	74426	0	0	0			79	0	0	0	0	0	0	0	0	0	0	0	0	0	2594	429627				671	131	16973	131							0	300	0	0	0	0	331	261	0	0	0	0	0	0	4981	261	20	
3441677																																																															160512	0	0	0	0	0	0	0	0		0	303958	0	0	0	29381	0	19082	0	5743	12387	133	147	469	8419	114065	0	160513	0	0	0	0	160512	0	0	114065	0		0	0	0	0	0	0	0	0	0			1031	500	0	0	0	0	0	0	0	0	0	0	0	0		22173				1031	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3443345																																																															0	0	179644	0	0	25952	0	25952	43121		0	781495	0	0	0	50674	4536	18791	171035	5807	1069	3671	10071	5582	19538	136385	27774	117143	272271	127004	45638	0	0	0	0	205	0		0	0	18874	35300	105486	317611	0	0	0			2266	4122	0	0	0	0	0	0	0	0	0	0	0	0		80123				2266	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0		
3444539																																																																0	7590		0			52004	2508		0	384883	0	0	0	46547	0	10537	64662	48	590	18531	27378	0	0	29118	41864	124478	111941	30935	0				0	0			0	0	0	28983	34929	201224			0			0	0														212680	0	0	0	0		7537	3210							0	27	0	0	0	0	0			0	0	0	0	0	324	0		
3445460																																																																12367	14601		23547			47240	8703		489	333828	0	0	0	45163	484	13203	41761	2185	2993	9645	10148	15377	4134	20440	25517	67345	105968	61724	4721				0	166			0	0	8583	9504	81494	76563			0			91	0														11513	0	0	0	8901		0	162							0	2715	3888	0	0	0	553			1213	517	0	0	0	2047	3156		
3445901																																																															0	576	2132		0			14221	9710		0	106963	0	0	1295	22759	664	8310	21003	3814	1846	4894	3606	5647	2884	30666	7105	28158	17691	552	0				0	1036			0	0	2636	5788	16341	29055			0			0	0														15643	0	0	0	302		0	300							0	435	0	0	0	0	302			0	0		0	0	1310	0		
3446225																																																																1166	0		80			3960	3099		0	66317	0	0	0	26441	314	11719	14545	1763	3741	12537	2451	4522	1219	6691	9325	8059	3569	5291	6827				0	0			0	0	6850	4780	7117	7312			0			232	0													0	23512	0	0	0	232		0	3							0	990	0	0	0	0	0			0	0		0	0	4205	0	0	
3446636																																																															0	0	17257	0	0	41287	0	41287	31550		0	377983	0	0	0	38301	279	28158	50768	3651	3199	4830	7295	3186	16140	104454	22815	94432	91016	25882	0	0	0	0	0	4	0		0	0	17752	41012	107567	81989	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46400				116	735	0	735							0	0	0	0	0	0	0	116	0	0	0	0	0	0	250	116	0	
3446784																																																															0	1146	3628		0			7037	10960		0	182579	0	0	0	75300	2939	5999	19931	1312	4467	56	981	3353	64703	33635	6852	5405	13750	36966	10634				0	229			0	0	8666	9847	38768	23629			0			41	428														140738	0	0	0	138		0	0							0	332	0	0	0	0	0			0	0		0	0	98	97		
3447576																																																																24411	64473	0	13488	220067	0	220067	6882		0	1285493	0	0	32	205139	7245	184353	479340	35697	33961	59691	36962	25063	13765	140142	269589	384165	172986	30681	75911	0	0	0	0	908	13488		74868	67223	57323	128767	202370	350092	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584737				6463	0	0	0							0	1599	0	0	0	0	6463	0	0	0	0	0	0	0	2729	0	0	
3447772																																																															0	0	14464		0			14191	18911		0	137859	0	0	0	22351	0	3253	19820	2879	0	2503	10381	6588	0	30141	5791	30317	40525	8734	0				0	1			0	0	0	473	14329	52892			0			0	0														124488	0	0	0	152		0	11							0	0	0	0	0	0	0			0	0		0	0	236	152		
3447820																																																																0	134343		0			225366	26		0	514558	0	0	0	51754	0	9528	247249	9528	2300	19828	16614	2007	1477	275672	37340	43755	85618	15597	4822				0	4903			0	0	0	6401	1501	36183			0			0	0														0	0	0	0	0		9747	9							0	0	0	0	0	0	0			0	0	0	0	0	44325	0		
3448162																																																																7	5137		0			6188	0		0	108176	0	0	0	24925	560	15418	17026	1325	6605	7489	9407	98	0	12890	7139	21206	35841	5528	0				0	0			0	0	2919	6242	25809	36072			0			0	0													0	108176	0	0	0	0		0	0							0	73	0	0	0	0	0			0	0		0	0	244	0	0	
3448425																																																															0	289	0		0			7792	1432		0	36738	0	0	0	5760	0	1020	2847	0	46	615	0	1840	3259	12979	2256	10804	2227	571	2141				0	0			0	0	817	967	4739	9958			0			0	0														0	0	0	0	484		3992	24							0	650	0	0	0	484	0			0	0		0	0	318	0		
3449066																																																															0	25203	56081	49	2852	273845	0	273845	22982		0	1543308	0	0	16104	277214	5317	16734	279027	12066	11970	44503	39861	69132	98757	305650	65799	177413	293518	396048	22868	0	0	0	394	592	33		8698	6148	32079	135153	339130	338426	0	0	0			375	891	40502	41207	653	40793	41676	653	832	856	17	0	0	0		1213035				375	71	154	120							0	21577	0	0	0	0	0	0	0	0	0	0	0	0	12189	0		
3451050																																																															0	6729	13742		8662			33112	6962		0	186735	232	0	0	8682	596	8682	25872	6113	171	0	1302	1096	0	90564	2707	12014	22451	48919	1630				0	36			0	0	3422	1995	22016	80760			0			0	0														151496	0	0	0	0		0	0							0	150	0	0	0	0	0			0	0	0	0	0	103	0		
3453737																																																																0	39311		0			16347	0		0	338594	0	0	0	28436	961	1119	73132	0	7862	4782	9049	6743	0	74181	3743	34166	58917	118392	20731				0	12			0	0	33278	29790	76138	113251			0			0	0														219891	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	1070	0		
3455227																																																															0	12360	4375		432			36315	8104		0	322633	0	0	2233	20931	5129	17873	28753	14016	1997	1799	3011	31	76	108585	18890	67283	84843	17826	3439				0	699			0	0	1858	5653	92474	134146			0			0	0														89068	0	0	0	43		0	0							0	0	0	0	0	0	0			0	0	0	0	0	157	43		
3455236																																																															390	1105	19260	0	166	63111	0	63111	4766		0	349276	0	0	0	105509	3012	0	125600	7540	15283	41707	37393	1883	1539	40931	61846	72055	56113	10543	2279	390	0	0	158	39	0		0	0	12316	41112	35165	62659	0	0	0			43	0	0	0	0	0	0	0	0	0	0	0	0	0		165809				43	0	0	0							0	459	0	0	0	0	0	0	0	0	0	0	0	0	49	0		
3459207																																																															0	254	11478		19097			23601	4932		0	269725	0	0	52	24099	1651	4770	52731	1688	4868	2485	6476	5166	3116	63685	11630	45060	67481	47331	4438				112	222			0	0	11210	18256	75448	79058			0			0	300														37528	0	0	0	205		0	0							0	13	0	0	0	0	0			152	0	0	0	0	294	53		
3459216																																																															0	10	8116		0			9498	4740		0	73591	0	0	0	2035	0	0	16033	139	337	519	1040	0	0	13283	6711	16797	29563	4667	255				0	1			0	0	1237	1243	19575	24143			0			0	0														0	0	0	0	0		0	156							0	322	0	0	0	0	0			0	0		0	0	2515	0		
3461264																																																																0	331		0			4904	1378		0	14450	0	0	153	2869	203	1014	2947	187	0	925	497	282	978	4868	869	1927	1028	2307	81				0	80			0	0	0	81	1466	2177			0			120	0														2134	0	0	0	1270		0	177							0	164	0	0	0	0	0			429	0		0	0	620	721		
3462449																																																																1335	1849		0			5071	0		0	21637	0	0	0	4743	1302	1617	3565	226	824	968	1031	1298	0	1252	3112	4845	1033	3520	707				0	0			0	0	207	977	0	4284			0			0	204													0	7619	0	0	0	0		0	440							0	172	0	0	0	0	0			0	0		0	0	1257	0	0	
3462458																																																															0	0	5267		0			4906	4019		0	78495	0	0	0	10069	27	1965	26509	1847	344	3932	2048	1898	0	20776	10113	17662	13904	4544	1427				0	5			0	0	10880	3925	27841	10944			0			0	0													0	0	0	0	0	0		0	0							0	283	0	0	0	0	0			0	0		0	0	329	0	0	
3463875																																																																5691	1989		6554			31832	0		0	124819	0	0	0	37662	1018	27556	32915	974	4273	7713	2347	3125	19229	13484	23959	14743	12619	7617	14691				0	0			0	0	8324	6508	18036	4800			0			0	0													0	431	0	0	0	0		0	118							0	508	0	0	0	0	0			0	0	0	0	0	1779	0	0	
3465226																																																															0	6100	32143	0	35	271449	0	271449	50497		10809	1383741	2965	0	964	208754	9796	100570	533949	31438	35164	68470	28259	27777	17181	355720	111627	204313	259590	234282	10417	0	0	0	599	5270	0		345	0	42502	183582	297310	261549	0	0	0			0	524	0	0	0	0	0	0	0	0	0	0	0	0	112595	317127				0	243	0	243							0	4664	0	0	0	0	0	0	0	0	0	0	0	0	1404	0	692	
3465392																																																															0	185	1516	1156	0	143233	0	143233	8570		0	382319	0	0	11942	71880	1429	33563	146512	28153	6484	15141	11481	7209	3412	234961	16067	19788	22676	16481	89	0	0	0	0	12022	0		0	0	20383	38160	24063	47700	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	16327	0				0	0	0	1156							0	668	0	0	0	0	0	0	0	0	0	0	0	0	11354	0	202	
3466988																																																															0	0	21860		0			34016	12592		0	316621	0	0	319	127178	892	61813	38887	3946	10129	11225	12899	35180	53799	35188	12701	9670	18804	88714	22506				0	585			0	0	7039	3613	48865	59663			0			0	0														86785	0	0	0	1459		0	109							0	12	0	0	0	1044	0			0	0	0	0	0	197	415		
3468450																																																																0	1150		0			20167	3763		0	145338	0	0	0	32332	56	31474	9147	859	2853	9058	17259	2303	0	4010	1425	23472	21308	59100	2691				0	0			0	0	7162	3593	33561	43495			0			139	0														28749	0	0	0	139		0	0							0	52	0	0	0	0	0			0	0		0	0	7	0		
3470097																																																															0	4011	4429		0			25078	2889		0	72290	13	0	0	6979	648	3092	17285	1177	990	590	526	1493	2203	17601	10838	10359	11950	12784	1792				0	142			0	0	245	2318	17067	6043			0			0	0														9367	0	0	0	0		0	0							0	99	0	0	0	0	0			0	0		0	0	2355	0		
3470154																																																															0	0	19960		0			50907	4495		0	324922	0	0	0	2196	256	2196	54507	1700	0	496	0	0	0	196688	20480	46638	51414	7025	0				0	0			0	0	750	15502	74528	156164			0			0	0													13555	101382	0	0	0	0		0	164							0	0	0	0	0	0	0			0	0	0	0	0	0	0	528	
3470239																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
3470864																																																																19	2100		0			2076	132		0	35680	9	0	0	1914	18	631	19995	699	629	111	39	0	289	22929	1518	3784	4709	831	0				0	177			0	0	15523	8010	15	4275			0			120	70													2650	35680	0	0	0	120		0	1181							0	0	0	0	0	0	0			0	0		0	0	249	0	0	
3470930																																																																0	28395		0			9371	5479		0	98162	82	0	0	21955	179	12338	15802	2927	1187	185	684	16019	953	16644	1910	4498	22609	30630	0				1	0			0	0	0	3700	17734	11399			0			0	0														81367	0	0	0	0		0	0							0	31	0	0	0	0	0			0	0		0	0	0	0		
3472046																																																															0	17389	1007		7383			26732	0		0	255130	0	0	0	71508	2298	0	40910	4023	5407	19253	38710	4115	0	36100	15528	39341	65413	15374	11529				0	0			0	0	13199	14657	62721	29907			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		106657				0		0	158							0	3309	0	0	0	0	0			0	0		0	0	4862	0		
3472859																																																																0	2113		0			108685	0		0	273746	450	0	0	665	0	665	18802	308	0	0	0	357	0	206391	4708	9471	19291	33262	0				0	0			0	0	0	14312	80370	68047			0			0	0														41830	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	4	0		
3475083																																																															0	0	337211	0	2052	2152367	56910	2209277	23538		1237	5664934	0	77711	113941	41423	1526	17287	3474735	19847	5563	3566	1451	4349	6634	5350340	26292	72625	57697	113439	942	0	0	0	0	1600753	0		0	0	0	214183	185041	832854	0	77711	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		1180202				0	0	38582	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	99546	0		
3476192																																																																1034	204043	0	245	256721	0	256721	0		405212	2875302	0	0	7641	441026	0	306994	424386	36453	19073	7807	31684	302687	41742	513912	395594	402560	539777	407264	131843	0	0	0	0	0	0		0	0	19351	257760	43310	1173504	0	0	0			0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	165	0	165							0	5508	0	0	0	0	0	0	0	0	0	0	0	0	67423	0	0	
3479018																																																																6387	2034		2649			14157	0		31	68645	0	0	0	16955	245	13885	16983	903	3288	10587	1488	497	0	7542	14464	20661	7715	1075	49				0	5			0	0	4423	6429	12053	909			0			0	0													0	0	0	0	0	26		0	3							0	1190	0	0	0	26	0			0	0	0	0	0	1175	0	0	
3480069																																																																0	734		0			12308	0		0	42031	0	0	0	1799	243	829	5679	656	0	66	970	107	0	4424	4349	6430	12008	12197	801				0	67			0	0	494	806	18038	7491			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		5434				0		0	0							0	9	0	0	0	0	0			0	0		0	0	42	0		
3481703																																																															0	0	2583		0			10322	10330		0	175489	0	0	0	62151	518	39626	10754	4520	5370	12102	22378	17368	413	16101	13761	37910	43310	2256	0				0	1176			0	0	0	7207	34632	46088			0			0	0														105742	0	0	0	0		0	2							0	21	0	0	0	0	0			0	0		0	0	459	0		
3482045																																																																0	0		0			2363	0		0	75375	1303	0	0	2909	0	2806	11810	2806	44	59	0	0	0	64628	583	778	1808	5752	220				0	0			0	0	7278	1087	24364	38602			0			0	0													0	11287	0	0	0	191		0	0							0	0	0	0	0	0	191			0	0		0	0	75	0	0	
3482111																																																																20699	13102		9216			89642	4335		0	293519	0	0	0	30293	223	5532	145259	4057	5142	15377	1211	347	4159	65233	85405	77640	28291	6461	196				0	21			0	0	11244	34420	21317	57534			0			0	0													0	63019	0	0	0	0		0	0							0	1037	0	0	0	0	0			0	0		0	0	436	0	0	
3485215																																																															0	1983	1472		219			24623	0		5400	86372	0	0	296	5760	672	408	9783	608	790	1479	2768	0	115	21391	7655	17432	30597	1828	1709				0	0			0	0	694	8122	19030	15387			0			0	0														0	0	0	0	0		0	6							0	328	0	0	0	0	0			0	0		0	0	2676	0		
3485420																																																															0	4221	14653		1			36717	9437		0	222199	298	0	328	11834	98	10038	15887	1067	0	628	2155	504	7480	28436	7192	19261	42422	11767	101485				0	845			0	0	5968	7104	59719	70426			0			0	0														207106	0	0	0	99		0	0							0	13	0	0	0	0	99			0	0		0	0	1461	0		
3487433																																																															0	0	5783		0			10206	828		0	89244	499	0	626	33863	2739	22238	13050	20575	1855	3239	6368	164	0	49138	43	1601	1224	118	0				0	51			0	0	1389	6486	13306	14032			0			1489	1663														0	0	0	0	1508		0	30							0	635	0	19	0	0	0			0	0		0	0	395	0		
