"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
510947																																							1686	2871	82	0	13407	0	1373	870	3401	82309	74125	1307	75432	0	322	57	0	0	6877	600	82309	0	0	3810	0	750	1398	0	10858	63267			0	53869	53547	319	5015	0	0	0	6877	
511618																																							6665	4759	1459	0	132032	0	9807	352	5695	315203	238160	3769	277023	0	1448	1388	25438	0	38180	858	315203	0	0	13787	0	0	18037	0	49223	188937			0	153494	152046	5498	1000	0	0	9656	38180	
511832																																							6169	14355	0	50	12230	365	7415	3496	15979	292709	244180	1996	260055	0	7527	0	13879	0	32654	200	292709	0	0	31849	0	0	400	0	20099	224081			0	235652	228125	205	4525	0	0	0	32654	
512839																																							4830	2505	48	0	15529	0	2054	35	4412	51082	45254	332	45586	0	318	0	0	0	5496	200	51082	0	0	-6489	0	0	11550	0	6759	38495			0	20487	20169	235	1500	0	0	0	5496	
513050																																							55428	8845	0	0	50945	0	2858	3335	4334	410728	361773	1361	371278	0	3510	0	2406	0	39450	965	410728	0	0	25293	0	0	11482	0	76192	285581			0	288493	284983	1710	0	0	0	5738	39450	
513256																																							10265	5478	19	0	74413	0	5141	2148	5745	290247	249600	579	258564	0	3871	1091	8385	0	31684	550	290248	0	0	23681	0	0	4700	0	35355	214245			0	189818	185947	2753	0	0	0	0	31684	
513322																																							3813	1662	0	4810	8849	0	1310	325	540	43623	37895	155	38050	0	194	0	0	0	5573	790	43623	0	0	3800	0	0	830	0	7634	30261			0	22508	22314	153	0	0	0	0	5573	
513340																																							15842	7297	688	0	42395	0	4181	2826	15912	365125	313164	914	334713	0	2573	0	12945	0	30412	2716	365125	0	0	17116	0	0	10084	217	50204	262960			0	278176	275603	496	164	0	0	7690	30412	
513546																																							4688	3061	0	0	70674	0	3663	220	2327	165676	138176	342	143518	0	968	0	5000	0	22158	150	165676	0	0	19112	0	0	400	705	24240	113936			0	81306	80338	2496	0	0	0	0	22158	
513854																																							6311	986	0	0	11803	0	260	235	1078	45292	40012	166	40178	0	1343	0	0	0	5115	184	45293	0	0	3695	0	0	854	0	10341	29671			0	25962	24619	382	0	0	0	0	5115	
513920																																							1166	1228	0	0	25772	0	396	0	369	39380	34461	258	35133	0	154	0	414	0	4247	75	39380	0	0	3088	0	0	725	0	8149	26312			0	10603	10449	359	0	0	0	0	4247	
513957																																							7	1975	0	5715	66754	0	744	0	1109	100384	92223	269	92492	0	515	0	0	0	7892	160	100384	0	0	5841	0	0	590	0	52302	39921			0	23220	22705	1301	1375	0	0	0	7892	
514048																																							1421	1687	0	38424	0	0	7281	1915	5430	146281	123034	840	130686	0	1633	0	6812	0	15595	0	146281	0	0	13595	0	0	2000	3911	8699	114335			0	87845	86212	0	0	0	0	0	15595	
514057																																							7977	1111	0	0	0	0	7	0	164	14380	12224	76	12300	0	213	0	0	0	2080	65	14380	0	0	1760	0	0	255	0	2109	10115			0	5334	5121	0	0	0	0	0	2080	
514066																																							28219	32297	0	0	454354	0	7040	15313	18220	1047091	905534	11576	927610	0	9515	7319	10500	0	119481	1201	1047091	0	0	78973	0	0	23458	0	2365	903169			0	493844	484329	15849	0	0	0	0	119481	
514132																																							13324	17292	0	0	34627	0	11075	2102	13543	359159	305791	3359	324889	0	4130	0	15739	0	34270	347	359159	0	0	15636	0	0	20883	557	63342	242449			0	257562	253432	-2596	13207	0	0	0	34270	
514356																																							3505	514	0	0	23	0	221	654	874	30400	27815	13	27828	0	1243	0	0	0	2572	150	30400	0	0	984	0	0	1438	0	3289	24526			0	21706	20463	0	4146	0	0	0	2572	
514440																																							919	6347	0	0	39558	0	1784	4864	8149	139044	120351	1676	123321	0	3139	0	1294	0	15723	64	139044	0	0	12124	0	0	3136	0	33967	86384			0	78012	74873	399	2550	0	0	0	15723	
514655																																							8516	8186	0	0	163374	0	11601	15	3788	444811	395038	1239	396277	0	3235	893	0	0	48534	3090	444811	0	0	28999	0	0	9424	9210	93788	301250			0	242463	239228	7021	0	0	0	0	48534	
514776																																							98589	6784	0	20372	379382	1106	6167	16502	53562	1019917	646678	5529	835640	0	9855	0	183433	0	184277	10000	1019917	0	0	94482	0	0	85069	1458	4209	642469			-10442	445850	435995	5168	0	0	0	0	184277	
514936																																							50168	1603	0	0	8156	0	3925	9749	6328	202023	170052	900	188746	0	5611	0	17794	0	13277	720	202023	0	0	-10915	0	0	23388	416	20111	149941			0	127289	121678	84	0	0	0	0	13277	
514972																																							3848	1089	0	100	0	0	190	204	811	24653	22223	8	22231	0	459	0	0	0	2422	0	24653	0	0	2422	0	0	0	0	30	22193			0	18867	18408	0	3	0	0	0	2422	
515054																																							1100	8498	0	0	31083	0	1589	1178	5714	123853	104337	2372	108409	0	2183	0	1700	0	15444	1101	123853	0	0	8747	0	3109	2202	0	18426	85911			0	76874	74691	285	0	0	0	0	15444	
515250																																							4059	1995	0	0	10464	0	805	0	366	30412	26823	258	27081	0	775	0	0	0	3331	100	30412	0	0	2715	0	0	300	0	9031	17792			0	11419	10644	216	2079	0	0	0	3331	
515353																																							74246	3195	0	49	5007	0	11779	50008	25819	809840	781361	3522	784883	0	34579	0	0	0	24957	300	809840	0	0	-33518	0	0	58175	0	29693	751668			0	674316	639737	0	0	0	0	0	24957	
515979																																							14870	740	0	0	0	0	653	689	599	39226	31621	471	32167	0	1101	0	75	0	7059	0	39226	0	0	7059	0	0	0	0	317	31304			0	22576	21475	0	200	0	0	0	7059	
516154																																							1038	5027	0	0	0	0	319	0	1844	56499	45893	722	51144	0	287	0	4529	0	5355	125	56499	0	0	3555	0	0	1675	0	2231	43662			0	47158	46871	0	1400	0	0	0	5355	
516378																																							38820	1004	0	249	0	0	4510	4267	11089	171918	133684	226	159668	0	5628	0	25758	0	12250	0	171918	0	0	3731	0	0	9170	369	4378	129306			-651	116511	110883	0	727	0	0	0	12250	
516855																																							41472	8038	0	951	36082	0	3285	288	5138	431113	380870	1336	387206	0	7907	0	5000	0	43907	375	431113	0	0	17476	0	0	25686	0	61824	319046			0	343766	335859	370	0	0	0	0	43907	
516873																																							2045	4023	0	10713	33012	0	1648	0	3879	92776	85035	1220	86255	0	314	0	0	0	6521	0	92776	0	0	6963	0	0	0	0	4341	80694			0	37770	37456	-442	0	0	0	0	6521	
517049																																							246	7789	0	0	36947	0	11126	43814	23137	704029	594174	5281	633321	0	30570	4660	33866	0	70708	0	704029	0	0	23607	0	0	47100	0	61671	532502			0	527830	497260	1	79050	0	0	0	70708	
517357																																							28338	2015	0	0	5510	0	2539	0	6443	172513	154317	1253	155570	0	2470	0	0	0	16943	200	172513	0	0	12411	0	0	4246	0	35101	119216			0	128155	125685	86	1983	0	0	0	16943	
517441																																							6642	2181	0	29793	29184	0	924	0	2367	134067	109756	693	116256	0	861	100	1300	0	17811	750	134067	0	0	13480	0	0	3015	0	16945	92811			-164	62264	61403	730	1473	0	0	4507	17811	
517674																																							36252	14986	1028	0	296117	0	24796	474	30069	772756	605423	11781	672556	0	2157	1883	55352	0	100200	0	772756	0	0	95420	526	0	0	4085	61238	544185			0	364697	362540	4780	0	0	0	0	100200	
517834																																							27896	9063	0	0	99242	4984	13426	13478	11492	640132	568552	3752	579509	0	6090	347	7150	0	60623	400	640132	0	0	37319	0	0	22165	0	54646	513906			0	466229	460139	739	65	0	0	55	60623	
517900																																							79437	388064	171383	1387763	10577072	0	396074	9669	1233180	35932302	28274198	343752	30777929	222	149933	2453029	1429268	0	5154151	200000	35932302	129540	115901	473493	13147	0	4317543	117375	660895	27613303			-18130	19107392	18957459	181245	19110	0	0	614810	5154373	
518037																																							22013	4249	0	0	119048	0	12563	16572	7327	499379	423820	1365	447185	0	5850	0	22000	0	52194	1095	499379	0	0	7880	0	0	42905	0	63827	359993			0	323457	317607	314	0	0	0	0	52194	
518073																																							25847	644	964	0	33383	0	1377	6044	2502	174467	141215	1000	155215	0	2720	0	13000	0	19252	815	174467	0	0	-39915	0	0	57711	1517	41735	99480			0	104909	102189	641	0	0	0	0	19252	
518176																																							7909	159	77	0	30059	0	495	64	2847	65477	52288	843	53131	0	250	0	0	0	12346	0	65477	0	0	11154	0	0	0	335	103	52185			0	23782	23532	1192	0	0	0	0	12346	
518354																																							11	1825	0	9676	3	0	2429	87	707	47124	38315	1768	40083	0	481	0	0	0	7041	334	47124	0	0	5694	0	0	1013	380	7003	31312			0	30797	30316	0	1690	0	0	0	7041	
518877																																							4829	1384	0	0	9737	0	3991	1056	414	55958	49928	176	50406	0	432	0	302	0	5552	2593	55958	0	0	-330	0	525	2718	0	4553	45375			0	34979	34547	46	0	0	0	0	5552	
519070																																							2382	2302	0	24935	7067	0	636	1235	1317	70581	62985	235	63225	0	580	0	5	0	7356	0	70581	0	0	7168	0	0	0	0	175	62810	1	0630	0	31287	30707	188	0	0	0	0	7356	
519146																																							4511	3118	0	1760	44937	175	5344	46	5743	187357	163779	1930	171384	0	2778	0	5675	0	15973	76	187357	0	0	7175	0	0	8550	0	10763	153016			0	124501	121723	172	0	0	0	0	15973	
519360																																							4590	11294	29	0	570	0	2031	330	6623	174802	152400	2286	155686	0	3116	0	1000	0	19116	2264	174802	0	0	10593	0	0	6256	0	40546	111854			0	131546	128430	3	20905	0	0	0	19116	
519445																																							1799	1036	0	7818	2999	0	501	644	1030	46838	40968	195	42362	0	590	0	32	0	4476	50	46838	0	0	-623	0	0	5050	0	6291	34677			0	30426	29836	-1	1175	0	0	1167	4476	
519874																																							2809	2631	0	344	30816	0	22	0	510	51597	46780	311	47091	0	143	0	0	0	4506	50	51597	0	0	3323	0	0	1000	0	14488	32292			0	6308	6165	133	8300	0	0	0	4506	
520003																																							399	9375	0	0	191083	0	10136	26	30645	720885	512263	5576	629310	0	5772	0	70998	0	91575	1	720885	0	0	87762	1688	0	0	632	87280	424983			0	482673	476901	3812	0	0	0	40473	91575	
520423																																							9917	920	115	0	34343	0	1378	4917	2797	191466	148166	923	149089	0	2597	0	0	0	42377	488	191466	0	0	39311	0	0	2138	94	28596	119570			0	138736	136139	440	846	0	0	0	42377	
520777																																							21840	6813	0	1	141393	0	7414	1168	7818	420628	354649	2660	357309	0	1557	0	0	0	63319	0	420628	0	0	62603	0	0	0	554	4226	350423			0	233048	231491	716	2136	0	0	0	63319	
521064																																							59	661	0	0	22049	0	462	0	543	41350	34280	526	35206	0	255	0	400	0	6144	50	41350	0	0	5250	0	0	200	0	7059	27222			0	17581	17326	644	250	0	0	0	6144	
521158																																							27561	5609	0	2000	76465	0	5303	726	1536	266464	238110	1125	239235	0	3458	0	0	0	27229	550	266464	0	0	22535	0	0	2350	0	86682	151428			0	150722	147264	1794	0	0	0	0	27229	
521251																																							1748	1358	0	0	14	0	976	46	810	35474	29422	488	29910	0	326	0	0	0	5564	100	35474	0	0	3743	0	0	1721	0	7361	22061			0	28570	28244	0	2278	0	0	0	5564	
521608																																							9950	6500	530	8505	2742	0	2336	1823	2600	169945	152494	1909	155592	0	1551	540	0	0	14353	337	169945	0	0	12865	0	0	1000	430	36669	115825			0	135540	133989	151	0	0	0	1189	14353	
521804																																							119	22982	1114	3806	262428	0	16704	1526	21571	939816	784787	4387	829174	63	11563	23586	20000	0	110579	213	939816	1905	0	35880	0	0	70087	0	219676	565111			0	576547	564984	4399	19091	0	0	20000	110642	
521952																																							1506	1503	0	0	22593	0	3001	353	3156	79209	60684	899	70355	0	1066	0	8772	0	8854	750	79209	0	0	6578	0	0	750	0	13200	47484			0	46783	45717	776	1380	0	0	0	8854	
521970																																							60844	5670	0	41178	293	0	4284	56	9803	222036	197078	3524	202830	0	1033	54	0	0	19206	0	222036	0	0	19145	0	0	0	1293	13304	183774			0	99594	98561	61	0	0	0	2228	19206	
522034																																							8852	1163	0	0	20066	0	1563	752	3504	75840	67329	1385	68714	0	613	0	0	0	7126	450	75840	0	0	4812	0	0	1158	0	9431	57898			0	40553	39940	706	0	0	0	0	7126	
522454																																							205	924	0	0	3540	0	1056	1085	851	69817	61635	34	61669	0	1035	0	0	0	8148	433	69817	0	0	6592	0	0	1207	0	8279	53356			0	48107	47072	-84	15084	0	0	0	8148	
522605																																							1038	9007	844	0	421826	0	18655	3255	34498	1294713	814737	6382	1164952	0	8053	5231	310217	5000	129761	1200	1294713	0	0	87881	0	0	29961	0	81480	733257			0	808412	800359	10719	0	0	9550	19066	129761	
522669																																							4570	3992	0	6021	25219	0	2984	996	795	113495	102474	289	102763	0	717	703	0	0	10732	1775	113495	0	0	4062	0	0	4625	0	35410	67064			0	55982	55265	270	12950	0	0	0	10732	
522753																																							20008	10069	213	0	81688	0	1835	362	2769	222745	194250	446	196513	0	1284	0	1817	0	26232	1500	222745	0	0	15358	0	0	6500	0	45947	148303			0	107085	105801	2874	0	0	0	0	26232	
522847																																							66834	11854	2050	0	195663	0	20584	48837	36109	1283027	1179483	10108	1205154	0	54019	0	5960	7200	77873	3015	1283027	0	0	-63303	0	0	134907	210	111427	1068056			0	951811	897792	3254	3094	0	0	2403	77873	
522856																																							250	2924	0	1	0	42	1768	1315	490	82135	75158	134	75485	0	753	0	193	0	6650	750	82135	0	0	762	0	0	5138	0	20964	54194			0	58556	57803	0	17542	0	0	0	6650	
522959																																							9415	3094	0	18158	81718	0	4554	1241	1758	223931	199138	563	199701	0	2308	988	0	0	24230	1000	223931	0	0	17137	0	0	3910	669	59939	139199			0	104644	102336	2183	0	0	0	0	24230	
523161																																							109	2832	0	0	117754	0	649	828	2783	191076	165152	2595	167747	0	788	0	0	0	23329	641	191076	0	0	14582	0	0	5376	0	45869	119283			0	60559	59771	2730	6350	0	0	0	23329	
523648																																							2974	5238	0	3554	0	0	107	0	227	28290	24739	41	24780	0	158	774	0	0	3510	100	28290	0	0	1436	0	0	1974	0	4683	20056			0	15374	15216	0	200	0	0	0	3510	
523974																																							64	10162	0	54289	11437	0	458	0	3685	103112	79888	1027	80915	0	112	0	0	0	22197	0	103112	0	0	23774	0	0	0	0	16	79872			0	16955	16843	-1577	6174	0	0	0	22197	
524579																																							14163	2725	2312	22299	65342	0	3601	1473	19889	522288	395844	1875	421639	0	4584	0	23920	0	100649	0	522288	0	0	99152	0	0	0	5230	18868	376976			0	389838	385254	1497	0	0	0	0	100649	
524757																																							11245	1839	0	0	3486	0	523	86	645	34839	30279	260	30552	0	333	0	13	0	4287	428	34839	0	0	3330	0	0	428	0	6948	23331			0	17348	17015	101	0	0	0	0	4287	
524766																																							1006	3476	0	0	10196	0	846	435	510	54358	44602	175	44777	0	1067	2122	0	0	9581	500	54358	0	0	1534	0	0	7381	0	11273	33329			0	36534	35467	166	300	0	0	0	9581	
524953																																							2315	1365	0	13388	372	0	2444	2473	7055	113012	99465	783	100248	0	1893	0	0	0	12764	2000	113012	0	0	4801	0	0	5955	0	11078	88387			0	63421	61528	8	22072	0	0	0	12764	
524971																																							10453	22600	1893	0	64532	0	13290	2728	22406	525274	473563	4358	477921	0	6690	0	0	0	47353	1	525274	0	0	39929	8451	0	6246	3022	16892	456671			0	382589	375899	1177	0	0	0	0	47353	
525053																																							26182	6792	0	0	17525	0	5567	698	8946	280129	246120	773	256393	0	2125	0	9500	0	23736	500	280129	0	0	11776	0	0	10900	0	47843	198277			0	192054	189929	560	24490	0	0	0	23736	
525156																																							60	690	0	0	43819	0	1297	10	1459	80443	59687	1128	63979	0	647	5246	3164	0	16464	1000	80443	0	0	4386	0	0	9955	0	4892	54794			0	28509	27862	1123	0	0	0	0	16464	
525352																																							28305	4331	0	2683	45	18	6960	2174	2279	153777	138199	553	138752	0	1535	0	0	0	15025	600	153777	0	0	-1626	0	0	16050	1662	40433	97766			0	106855	105320	1	0	0	0	0	15025	
525446																																							339	3626	0	20099	0	0	810	704	4028	97476	77235	948	78183	0	740	0	0	0	19293	200	97476	0	0	12943	0	0	6150	0	20934	56301			0	60186	59446	0	8424	0	0	0	19293	
525549																																							12712	12059	3627	52747	50463	718	17511	6255	31814	784839	674223	6126	701349	0	15937	5962	21000	0	83490	149	784839	0	0	33207	0	0	49501	1011	106159	568064			0	560382	544445	633	45515	0	0	0	83490	
526452																																							133534	15144	0	33333	165525	0	27057	89	68195	614947	444337	50991	496312	0	7915	0	984	0	118635	88	614947	56	0	57163	0	0	47800	0	6032	438305			0	179929	172014	13584	0	0	0	0	118635	
526519																																							29753	8656	0	185412	170051	0	7184	455	18759	802755	718474	4331	738805	0	5093	339	14000	2000	63950	771	802755	0	0	49974	0	0	9363	0	42419	676055			0	387239	382146	3842	0	0	0	0	63950	
526676																																							7675	6021	0	0	43339	0	8382	1656	2328	190981	150946	737	171674	0	3036	0	19991	0	19307	0	190981	0	0	12346	0	0	6779	1252	31843	119103			0	123364	120328	182	0	0	0	0	19307	
526751																																							1716	2221	25	78	12191	0	175	0	1985	38540	32185	591	34480	0	241	93	1704	0	4060	150	38540	0	0	3130	0	0	600	0	6024	26161			0	20297	20056	180	0	0	0	0	4060	
526854																																							9700	2797	363	0	44197	298	10035	8062	13287	383048	338114	5625	350239	0	2515	0	6500	0	32809	1025	383048	0	0	25933	0	0	5450	677	42129	295985			0	296147	293632	401	0	0	0	0	32809	
527057																																							50	2706	0	0	37023	0	1468	0	1836	92278	81372	270	81642	0	716	0	0	0	10637	300	92279	0	0	9365	0	0	300	0	7825	73547			0	49911	49195	672	0	0	0	0	10637	
