"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
2371816	0	566					1348	0	32927					23500	0	0			0	30700		0	0										0		
2372774	0	0					8468	80497	322539					95474	0	0			80497	137742		0	0										401		
2385514	0	9443					26059	0	927205					113373	0	0			0	389850		0	0										0		
2390929	0	0					8100	0	89494					180000	0	0			0	22989	0	0	33605												
2391588	0	0					929	0	4967					17202	0	0			0	1196		0	0										0		
2396592	0	0					4078	0	12774					25000	0	0			0	4901	0	0	0												
2396604	0	515					395	21580	70893					0	0	0			21580	29957		0	12458										2948		
2398701	0	0					10899	66671	49787					198779	0	0			0	0		0	0										0		
2434113	0	17041					22177	0	410651					341708	32294	31832			0	0		0	44623										0		
2451240	0	0					4081	0	96477					10000	0	0			0	0		0	0										0		
2465881	0	520					4837	36020	23632					50000	0	0			36020	0		0	0										0		
2467670	0	0					34	0	0					0	0	0			0	0		0	0										0		
2471239	0	0					1985	1907	43349					21000	0	0			0	0		0	0										0		
2482824	0	0					934	0	60871					0	0	0			0	25230		0	0										0		
2483120	0	0					343	0	7021					0	0	0			0	0		0	0										16		
2483438	0	0					1922	0	15557					42500	0	0			0	0		0	0										0		
2489805															0	0																0		0	
2490285	0	0					125	0	39657					0	0	0			0	18722		0	0										0		
2497181	0	0					5404	0	225159					67045	0	0			0	84648		0	9203										0		
2502656	0	0					0	35097	237041					0	0	0			8180	0		0	0										9588		
2502825	0	0					69	1701	0					0	0	0			350	0		0	0										0		
2505424	0	0					786	0	25646					14700	0	0			0	25646		0	0										0		
2505451	0	0					295	0	98752					1017	0	0			0	11974		0	0										0		
2505460	0	9995					637	0	13948					8000	0	0			0	190		0	478										0		
2506328	0	0					128	3838	9941					0	0	0			0	0		0	0										0		
2508751	0	0					12636	8166	88849					313156	62693	15516			8166	6263		0	0										1988		
2512347	0	0					1471	0	38074					8550	0	0			0	20403	0	0	5371												
2515320	0	0					4322	0	153647					85392	3026	3026			0	37426		0	0										0		
2524797	0	0					6007	0	226971					195248	0	0			0	51640		0	0										0		
2529176	0	1022					563	11672	41825					3000	0	0			11672	0		0	9871										0		
2531562	0	0					345	0	196					24353	0	0			0	0	0	0	0												
2531991															0	0																0	0		
2533043	0	0					305	0	0					9000	0	0			0	0		0	0										0		
2533119	0	0					1439	1574	0					4000	0	0			1574	0		0	0										1156		
2535560	0	0					496	0	42744					0	0	0			0	8244		0	683										29		
2536633	0	0					293	0	8084					4700	0	0			0	1582	0	0	0												
2539960	0	3012					4401	0	58274					42500	0	0			0	8079		0	0										0		
2562137	0	0					231	0	16751					0	0	0			0	14872		0	0										0		
2562164	0	20041					5201	3870	20448					215155	0	0			0	263	0	0	0												
2567123	0	0					30	0	0					0	0	0			0	0		0	0										0		
2568063	0	0					1099	352229	87478					4350	0	0			0	0		0	0										6067		
2576134	0	0					805	17050	655					2036705	0	0			0	0		0	0										889		
2577739	0	1011					658	0	126992					5800	0	0			0	115738		0	9833										0		
2580243	0	2012					4499	0	53402					77733	893	895			0	0		0	18983										0		
2587916	0	0					258	0	17218					1036	0	0			0	0		0	0										0		
2590037	0	3674375					117873	0	4306214					2250200	0	0			0	0		0	0										0		
2594240	0	0					6279	0	118907					115244	0	0			0	76712		0	0										0		
2594419	0	9513					871	0	22778					0	0	0			0	0	0	0	10036												
2596646	0	0					9530	0	222259					149152	0	0			0	92448	0	0	32285												
2597223	0	3298					150	0	7978					0	0	0			0	3559		0	0										15294		
2598396	0	0					315	0	6082					8000	0	0			0	712		0	0										0		
2600039	0	0					582	0	0					0	0	0			0	0		0	0										0		
2602828	0	0					37	0	0					0	0	0			0	0		0	0										0		
2605566	0	0					0	0	0					0	0	0			0	0		0	0										20000		
2607412	0	0					267	0	56					0	0	0			0	0	56	0	0												
2608754	0	0					18002	0	307661					394000	0	0			0	108631		0	167527										1617		
2610784	0	0					147	0	0					2100	0	0			0	0		0	0										0		
2614344	0	0					484	0	37056					0	0	0			0	25027		0	0										0		
2615190	0	0					0	31452	78024					0	0	0			1727	0	0	0	0												
2615220	0	0					456	0	46492					3000	0	0			0	18103		0	0										0		
2618780	0	0					161266	0	206832					2705183	121403	118946			0	0		25000	6760										28137		
2619714	0	0					5764	0	5404					21500	0	0			0	1361		0	0										0		
2621285	0	0					533	0	14201					18320	0	0			0	5466		0	0										0		
2621940	0	0					243	0	37860					0	0	0			0	9074	0	0	0												
2624400	0	0					6333	3231	142554					84128	7379	7379			3231	3863		0	0										1292		
2625724	0	0					2260	0	21352					39239	0	0			0	7686		0	0										0		
2631172	0	0					1590	3075	87564					9000	0	0			3075	29538		0	5978										744		
2631323	0	0					334	98506	25002					4666	0	0			0	0	0	0	0												
2631846	0	10129					3264	0	117488					0	0	0			0	25269		10349	0										0		
2634191	0	503					26472	203275	3533950					70509	0	0			203275	1323873		0	881227										239		
2634351	0	8074					11558	89195	229489					70000	5012	5012			46890	101827		0	0										1518		
2641827	0	0					74	201	0					0	0	0			0	0		0	0										1206		
2642598	0	8154					424	0	104517					0	0	0			0	67963		0	0										0		
2643595	0	0					1294	0	23793					25000	0	0			0	23793	0	0	0												
2649122	0	2504					2815	8804	560094					6084	2484	2484			8804	116015		0	21714										999		
2649177	0	22796					0	2447	233042					13583	0	0			0	10261		0	0										221530		
2651899	0	1044					138	0	9921					0	0	0			0	1785		0	0										0		
2652092	0	0					40116	0	755040					350000	0	0			0	90707		0	31198										0		
2654911	0	26024					4600	0	2808553					0	0	0			0	36358		0	0										27000		
2661861	0	0					688	0	23597					40753	0	0			0	10220	0	0	0												
2666400	0	0					3200	5397	1106					0	0	0			0	150		0	3903										0		
2667920	0	0					300	0	0					0	0	0			0	0		0	0										0		
2667939	0	0					1894	0	67906					35274	0	0			0	41205		0	16354										0		
2667957	0	12272					3259	0	190447					28000	0	0			0	53229		0	37819										0		
2668598	0	0					1475	0	67380					18055	0	0			0	24861	0	0	0												
2684552	0	0					1531	5641	0					30715	0	0			5641	0		0	0										0		
2686211	0	0					1527	15094	28771					25084	0	0			0	0		0	0										0		
2687133	0	0					2279	0	64591					31000	0	0			0	19230		0	21650										0		
2687487	0	0					633	0	2759					0	0	0			0	0	2079	0	0												
2692753	0	0					956	0	202011					9708	0	0			0	28679		0	10321										0		
2693264	0	0					13480	69413	278986					124442	24591	24591			12420	7523		0	452										3403		
2694681	0	0					4109	0	75462					0	0	0			0	5352		0	0										0		
2694944	0	0					111	0	3965					0	0	0			0	589		0	158										0		
2696180	0	1005					144	0	48814					4686	0	0			0	3531	0	0	10630												
2697963	0	0					1172	0	111779					17162	0	0			0	0	0	0	24599												
2700984	0	0	0	0	0	0	73	0	630	13572	2379447	0	2167857	0			0	229	0	233		3464	0	0	168	0	0	0	0	0	0		25594	0	
2702764	0	0					320	0	33364					2148	0	0			0	22621		0	0										14		
2705112	0	521					200	0	53066					0	0	0			0	29452		0	0										0		
2705895	0	0					15233	3319	189359					145948	0	0			0	0		0	0										2301		
2708122	0	0					1672	0	102772					3254	0	0			0	35333		0	0										0		
2710554	0	0					267	0	35406					0	0	0			0	22863		0	0										0		
2713920	0	0					1591	32681	596437					0	0	0			0	2461		0	0										0		
2716088	0	0					2120	0	55254					20000	0	0			0	20224		0	0										0		
2716828	0	0					815	2421	3032					0	0	0			2421	0		0	0										0		
2717012	0	0					8410	0	26213					73962	0	0			0	0		0	0										0		
2718596	0	0					323	0	145212					4000	0	0			0	62578	0	0	34690												
2719810	0	0					2919	0	1987					0	0	0			0	1884		0	0										0		
2723376	0	530					637	0	107242					0	0	0			0	50212		0	0										39		
2724766	0	1787					53	0	7540					0	0	0			0	208		0	0										0		
2726050	0	2089					312	6476	2925					5525	0	0			6476	0		0	0										0		
2728661	0	0					1754	0	102601					20000	0	0			0	17422		0	0										0		
2728746	0	0					327	2187	0					6500	0	0			623	0	0	0	0												
2729677	0	110					0	0	117168					115000	0	0			0	0		0	0										0		
2730431	0	0					3226	0	0					130248	0	0			0	0	0	0	0												
2732565	0	0					3271	0	113960					15000	0	0			0	54577		0	0										0		
2733263	0	0					2195	50	42767					16000	0	0			0	8582		0	0										0		
2734729	0	10081					11124	86289	715841					0	0	0			86289	133128		0	0										0		
2735137	0	0					2329	4582	0					41567	0	0			0	0		0	0										0		
2735146	0	208440					346642	86360	3362966					7437628	0	0			0	0		0	0										16033		
2735324	0	0					301	0	17026					0	0	0			0	818	0	0	0												
2736219	0	0					2232	0	38807					108188	0	0			0	1368		0	0										3274		
2736291	0	222409					78403	0	1491304					415231	0	0			0	0		0	94947										7194		
2736451	0	0					2591	0	45526					5000	0	0			0	4543		0	0										0		
2736714	0	0					4756	0	87960					14001	0	0			0	24273		0	0										510		
2737980	0	0					44325	0	0					1122739	0	0			0	0		0	0										1517		
2743244	0	0					3441	0	413246					0	0	0			0	150984		0	0										4032		
2744782	0	0					6634	0	206425					126841	0	0			0	74600		0	0										0		
2745426	0	0					1504	0	84103					20380	0	0			0	47621		0	0										0		
2745529	0	101					0	0	26262					0	0	0			0	0		0	0										0		
2746245	0	0					594	0	26063					6000	0	0			0	9266		0	0										0		
2746263	0	0					11817	51191	42553					50648	0	0			15731	5338		0	39296										0		
2747279	0	0					545	0	5371					1000	0	0			0	2570	0	0	0												
2747466	0	0					506	0	27721					0	0	0			0	11142		0	1010										0		
2747587	0	0					6465	0	150337					57097	0	0			0	0	0	0	3392												
2748502	0	12222					835	36150	107727					0	0	0			7138	0	0	0	0												
2749059	0	0					289	0	2618					4000	0	0			0	0	0	0	0												
2753917	0	0					187	0	520					8	0	0			0	0		0	0										0		
2754222	0	0					495	0	0					8900	0	0			0	0		0	0										0		
2754389	0	0					949	0	4968					86404	0	0			0	0		0	0										0		
2756730	0	0					1371	9866	0					0	0	0			3135	0		0	0										0		
2756767	0	0					256	0	9999					0	0	0			0	4083		0	0										0		
2756909	0	0					1725	3787	2013					9556	0	0			608	0		0	0										0		
2757205	0	3106					5641	0	220298					36782	0	0			0	130203		0	9815										17318		
2758024	0	0					4495	0	113274					61822	0	0			0	0		0	0										0		
2758613	0	0					29698	68295	589017					514913	0	0			14603	90562		0	0										3026		
2759629	0	0					736	3507	15385					17975	0	0			3507	6876	0	0	0												
2760232	0	0					2142	0	37785					76948	0	0			0	0		0	0										0		
2764212	0	0					7542	1195	24392					207546	0	0			1195	0	0	0	0												
2765602	0	0					603	0	159					28278	0	0			0	0		0	0										0		
2769570	0	0					942	50104	0					0	0	0			30925	0	0	0	4247												
2769954	0	1510					617	0	32049					1730	0	0			0	4651	0	0	954												
2771694	0	0					2703	42	0					813171	0	0			0	0		0	0										0		
2774707	0	0					0	0	3086					0	0	0			0	2241		0	0										0		
2775151	0	0					346	0	627					16216	0	0			0	0	0	0	0												
2775179	0	0					1013	0	34042					10000	0	0			0	2844		0	0										0		
2775692	0	0					206	0	5923					500	0	0			0	775		0	0										0		
2785477	0	0					1739	0	6758					34322	0	0			0	1875		0	0										0		
2785646	0	0					3322	1674	23126					49000	0	0			0	5181		0	0										0		
2787770	0	2038					1551	3679	55073					0	0	0			0	13248		0	0										0		
2788656	0	0					1201	0	38189					0	0	0			0	4142		0	902										0		
2791085	0	201					2702	0	94554					74600	0	0			0	0		76122	0										0		
2791517	0	0					217	0	67050					7000	0	0			0	19244		0	26110										0		
2793593	0	0					1499	0	25087					0	0	0			0	6111	0	0	0												
2794732	0	0					153	0	12706					28008	0	0			0	4941	0	25419	0												
2796277	0	1504					10	0	1504					0	0	0			0	0		0	0										0		
2797162	0	0					656	1501	120573					45269	0	0			501	43942	0	0	4075												
2797210	0	0					84	0	901					116	0	0			0	0		0	0										4995		
2797359	0	0					932	0	34374					10000	0	0			0	0	0	0	0												
2797724	0	1010					55773	41594	1266622					2018421	0	0			28854	313292		0	60286										0		
2800491	0	0					980	0	111670					0	0	0			0	5155		0	0										0		
2805535	0	3027					1248	0	73476					29400	0	0			0	0	0	0	0												
2805928	0	0					0	0	46112					0	0	0			0	18030	0	0	0												
2806635	0	3207					461	0	61662					39083	0	0			0	32681	0	0	0												
2806840	0	0					987	0	52395					5890	0	0			0	22013		0	2242										0		
2806877	0	0					2100	0	623					4000	0	0			0	0	0	0	0												
2807173	0	0					192	0	12301					0	0	0			0	2016		0	0										0		
2808602	0	0					4085	0	56796					31673	0	0			0	543	0	0	0												
2809373	0	0					286	2445	0					1710	0	0			0	0	0	0	0												
2811086	0	0					80	0	10692					4000	0	0			0	491		0	0										0		
2815879	0	0					1455	0	0					23506	0	0			0	0	0	0	0												
2819167	9998	0					448	42531	1000					0	0	0			0	0	1000	0	0												
2819242	0	0					647	421	56671					3138	0	0			0	8719		0	1074										0		
2820604	0	0					418	3545	32148					15508	0	0			3545	16117		0	0										0		
2823221	0	0					307	0	50543					0	0	0			0	25950		0	0										0		
2826017	0	144					616	0	9847					0	0	0			0	9703		0	0										2492		
2826316	0	11999					6114	0	41376					30000	0	0			0	2017		0	0										0		
2833882	0	0					866	1844	853					44517	0	0			230	0	0	0	0												
2834759	0	0					1643	0	87750					51727	0	0			0	25887		0	0										0		
2835103	0	0					1295	8888	13103					7000	0	0			8888	4964	0	1029	0												
2836306	0	3917					987	0	26278					271	0	0			0	5549		0	3083										0		
2838207	0	0					3496	0	79772					60000	0	0			0	51096		0	0										1231		
2839053	0	0					249	0	48248					0	0	0			0	36291	0	0	0												
2839790	0	0					4206	9318	28216					90334	0	0			2566	1486		0	2464										0		
2845755	0	0					2478	0	41469					39000	0	0			0	15053		0	0										0		
2845782	0	5559					90	0	7125					0	0	0			0	1566		0	0										0		
2847085	0	0					104	0	31718					4000	0	0			0	19076	0	0	0												
2847142	0	0					259	0	96876					167557	0	0			0	2465		0	0										0		
2849285	0	0					2281	0	12206					91581	0	0			0	10377	0	0	0												
2849463	0	0					761	0	21532					16697	0	0			0	0	0	0	0												
2849801	0	0					2041	0	70997					21441	0	0			0	10946		0	0										0		
2850722	0	0					0	1998074	361107					1538384	0	0			0	2712		0	0										0		
2850768	0	0					275	0	22178					0	0	0			0	0		0	0										0		
2855866	0	0					346	0	53328					0	0	0			0	16498		0	40855										0		
2855978	0	0					2704	0	25068					15800	0	0			0	0		0	0										0		
2857600	0	0					1034	4690	33985					26923	0	0			0	18014		0	0										0		
2858492	0	0					1449	0	18331					3000	0	0			0	8951	0	0	0												
2858960	0	0					1367	0	1324447					40639	0	0			0	61350		0	42										0		
2860039	0	0					357	0	39920					5000	0	0			0	15430	0	0	0												
2860271	0	0					893	0	28476					18510	0	0			0	14469		0	0										0		
2860459	0	10221					5625	0	248246					125000	0	0			0	2556		0	0										892		
2861317	0	0					755	0	10264					10220	0	0			0	7985	0	0	0												
2867337	0	0					9663	8924	71597					0	0	0			8924	18066		0	0										0		
2869162	0	31720					322	5307	84506					4000	0	0			5307	11829		0	0										0		
2871099	0	0					1968	0	45304					14000	0	0			0	12947		0	0										28		
2871558	0	0					450	0	24220					8989	0	0			0	1011		0	0										0		
2877345	0	0					6275	0	23507					57400	0	0			0	0		0	0										0		
2877484	0	0					69	0	585					0	0	0			0	0	0	0	0												
2877831	0	0					441	0	63913					0	0	0			0	29744		0	0										0		
2877840	0	0					634	0	47062					0	0	0			0	2508		0	0										0		
2880019	0	0					0	2050	0					74628	0	0			0	0		0	0										0		
2881445	0	0					0	0	75251					0	0	0			0	0		0	0										0		
2882983	0	0					1053	0	8905					25729	0	0			0	4228		0	0										0		
2883971	0	0					1019	0	6392					19690	0	0			0	0		0	0										0		
2887399	0	0					1189	9	12118					44368	0	0			0	3590		0	0										0		
2889227	0	55936					26	0	95062					0	0	0			0	0	0	0	0												
2896216	0	0					178	2842	18551					0	0	0			2842	0		0	0										0		
2897633	0	0					612	0	44526					3979	0	0			0	22239	0	0	5859												
2901558	0	0					109	0	0					0	0	0			0	0		0	0										0		
2903123	0	0					4061	651	44125					11173	0	0			0	32938	0	0	0												
2905761	0	0					63	0	0					0	0	0			0	0		0	0										0		
2907019	0	0					504	0	0					0	0	0			0	0		0	0										0		
