"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22048																																							2832	5023	0	0	49097	0	3900	197	7145	190180	160361	1132	173306	0	2462	0	11285	0	16874	1000	190180	0	0	9803	0	0	6400	0	29822	130539	1	1231	0	124448	121986	-329	0	0	0	528	16874	
22543																																							19262	1624	0	0	21575	0	1932	50	849	97086	82344	191	82535	0	628	0	0	0	14551	602	97086	0	0	9869	0	0	4198	0	18521	63823	2	1231	0	40837	40209	-118	11585	0	0	0	14551	
22552																																							724	1382	0	532	7486	0	2986	0	1470	88723	69855	1023	81103	0	1005	0	0	0	7621	100	88724	0	0	2048	0	0	5500	0	14012	55843	4	1231	0	75148	74143	-27	0	0	10225	0	7621	
22730																																							6306	3897	0	0	43495	0	2729	313	4322	139506	122940	588	126950	0	753	0	0	0	12556	250	139506	0	0	12448	0	0	300	0	39132	83808	1	1231	0	79197	78444	-442	0	0	0	3422	12556	
22936																																							32471	1651	0	0	27029	0	3598	8159	1459	164511	154223	799	156249	0	2903	0	1227	0	8262	725	164511	0	0	-11558	0	0	19128	0	39765	114458	2	1231	0	92547	89644	-33	500	0	0	0	8262	
23045																																							2642	387	0	400	28543	0	409	0	487	45538	38750	25	38775	0	177	0	0	0	6763	2616	45538	0	0	2469	0	0	2800	0	2022	36728	1	1231	0	9747	9570	-1122	3100	0	0	0	6763	
23456																																							520	1933	0	0	30852	0	2470	586	1157	102834	89322	228	90513	0	900	0	63	0	12321	126	102834	0	0	11484	0	0	336	0	11479	77843	4	1231	0	66181	65281	375	35	0	900	0	12321	
23504																																							7764	36407	2063	216043	626732	0	30198	0	63390	2112654	1693852	25177	1948808	119	16369	10696	152217	0	163727	600	2112654	0	0	119955	0	0	53092	0	538928	1154924	2	1231	0	1135730	1119361	-9920	0	0	66000	11562	163846	
23643																																							3913	1560	0	100	69098	0	1659	827	5883	186846	156973	498	172171	0	1773	0	14700	0	14675	200	186846	0	0	15168	0	0	2300	0	30674	126299	4	1231	0	105579	103806	-2993	0	0	0	0	14675	
23755																																							0	3741	1376	0	36359	0	5289	0	1685	166038	143745	838	150583	0	1687	0	6000	0	15455	110	166038	0	0	10938	0	0	4465	0	24871	118874	4	1231	0	117145	115458	-58	2130	0	0	0	15455	
24006																																							68640	11378	0	284799	73806	0	5161	480	18740	975490	859527	5392	864919	21	4741	0	0	0	110550	0	975490	0	0	99817	0	0	14243	0	93197	766330	1	0630	0	513051	508310	-3510	4176	0	0	0	110571	
24378																																							6567	620	0	0	11532	0	1963	72	962	66117	59335	129	59464	0	239	0	0	0	6653	0	66117	0	0	6766	0	0	0	0	4578	54757	1	1231	0	44449	44210	-113	191	0	0	0	6653	
24453																																							35456	2739	1113	0	11184	0	15259	1114	4206	211822	164349	560	186686	0	1577	2150	21777	0	25136	929	211822	0	0	-1772	0	0	26051	0	58158	106191	2	1231	0	140178	138601	-72	0	0	0	0	25136	
24659																																							12767	4473	0	2611	0	0	910	25	380	70440	65292	113	65405	0	341	0	0	0	5035	50	70440	0	0	1535	0	0	3450	0	49115	16177	9	1231	0	27694	27353	0	21921	0	0	0	5035	
24668																																							12425	10840	204	0	120553	0	9047	339	4240	479717	411032	1191	415043	0	3282	328	0	0	64674	625	479717	0	0	21082	0	0	42840	0	27966	383066	2	1231	0	325023	321741	127	0	0	0	2820	64674	
24855																																							11302	437	0	0	0	0	343	0	306	19597	18209	16	18225	0	29	0	0	0	1372	32	19597	0	0	1012	0	0	328	0	9439	8770	4	1231	0	5919	5890	0	1319	0	0	0	1372	
24949																																							130645	20071	1239	0	33321	0	10786	7396	14155	608469	556340	4346	564465	0	11032	0	200	0	44004	1800	608469	0	0	9033	0	0	33223	349	92489	463851	2	1231	0	400424	389392	-52	1115	0	0	3579	44004	
25357																																							4620	4359	0	53305	5679	0	1111	0	2535	129345	117757	116	117873	0	1537	0	0	0	11472	573	129345	0	0	3340	0	0	7695	0	21293	96464	4	1231	0	57763	56226	-136	1510	0	0	0	11472	
25647																																							18399	172	0	790	213	0	275	226	174	52681	53744	310	54054	0	1238	0	0	0	-1373	600	52681	0	0	-8652	0	0	6666	0	8317	45427	2	1231	0	31670	30432	13	2000	0	0	0	-1373	
26176																																							3853	3087	108	0	19366	0	2842	2482	11548	335051	211411	8683	299594	0	10091	0	79500	0	35457	1	335051	0	0	9837	1261	0	25560	0	19930	191481	1	1231	0	260045	249954	59	40550	0	0	0	35457	
26242																																							24622	9233	0	0	91062	0	11761	0	16685	413115	346986	1367	359546	0	2567	10846	0	0	53569	1	413115	0	0	28798	0	0	25669	570	39511	307475	1	1231	0	250903	248336	-899	0	0	0	11193	53569	
26457																																							2535	586	0	0	5760	0	111	15	237	29784	26700	51	26751	0	193	0	0	0	3033	100	29784	0	0	2692	0	0	250	0	4582	22118	8	1231	0	20681	20488	-9	52	0	0	0	3033	
26765																																							26356	5550	208	103	35241	0	2597	805	3249	327890	288051	1508	294559	0	3801	2455	5000	0	33331	2000	327890	0	0	-32052	0	0	64118	0	69458	218593	2	1231	0	255127	251326	-735	0	0	0	0	33331	
27070																																							10445	14728	0	0	204870	154	6982	328	6039	619197	503516	469	503985	0	800	0	0	0	115212	0	619197	0	0	116422	0	0	0	0	8076	495440	1	0930	0	376451	375651	-1210	0	0	0	0	115212	
27548																																							419	29312	2945	0	152902	0	8846	1500	17219	603614	526307	2894	545121	0	4741	5037	12140	0	58493	250	603614	226	0	31346	0	0	26281	249	72061	454246	2	1231	0	376652	371911	616	0	13048	3780	0	58493	
27614																																							5396	6213	0	0	159464	0	7851	128	10720	329426	276444	3177	294621	0	1570	0	15000	0	34805	795	329426	0	0	32740	0	0	1263	0	62418	214026	1	1231	0	141224	139654	7	0	0	0	0	34805	
27847																																							13844	8617	0	3064	141186	0	7773	637	11978	450599	384842	1731	404256	0	6119	0	17683	0	46343	430	450599	0	0	36452	0	0	7982	0	61152	323690	4	1231	0	269619	263500	1479	0	0	0	0	46343	
28013																																							47691	15080	699	0	902350	0	28371	150	189449	2695033	1643043	17183	2187312	106	26565	16159	343086	0	507615	0	2695033	6114	0	232184	0	0	305515	471	243635	1399408	2	1231	-26722	1515064	1488499	-3362	0	0	0	184000	507721	
28152																																							18729	2675	0	7832	15800	0	1823	0	3290	130382	116878	606	118884	0	1184	0	1400	0	11498	105	130382	0	0	2558	0	0	8745	0	23600	93278	5	1231	0	81417	80233	90	0	0	0	0	11498	
28255																																							70477	9557	0	34438	22837	0	3827	870	7140	299899	274010	1897	275907	0	2033	0	0	0	23992	600	299899	0	0	17544	0	0	5836	0	61552	212458	2	1231	0	152786	150753	12	0	0	0	0	23992	
28349																																							24379	2126	0	3402	7845	0	4796	11254	1962	136264	117344	159	127503	0	2855	0	10000	0	8761	100	136264	0	0	887	0	0	7875	0	17222	100122	1	1231	0	83230	80375	-101	125	0	0	0	8761	
28406																																							10908	17811	5939	0	462165	0	18063	0	53648	1501740	1148763	10413	1357576	0	10346	9182	195000	0	144164	5	1501740	3376	3400	139460	4892	0	0	0	145507	1003256	2	1231	0	924815	914469	4699	1287	0	0	0	144164	
28572																																							4138	1463	0	77	806	0	76	4025	1243	36484	29538	256	35718	0	1247	0	5924	0	766	148	36484	0	0	-304	0	0	921	0	1698	27840	2	0930	0	25903	24656	1	0	0	0	0	766	
28675																																							4896	1934	343	0	41565	0	734	0	900	98372	78936	777	86713	0	721	0	7000	0	11659	0	98372	0	0	11247	0	0	0	0	6182	72754	6	1231	0	48721	48000	412	0	0	0	0	11659	
28732																																							4494	3968	0	0	24033	0	3815	222	3115	84900	71953	1670	76123	0	1116	0	2500	0	8777	250	84900	0	0	8536	0	0	307	0	18062	53891	1	1231	0	46369	45253	-316	0	0	0	0	8777	
29104																																							18780	87502	20	214191	287178	0	13833	220	60005	1675429	1340004	10404	1496408	0	10633	16804	115000	0	179021	2000	1675429	0	0	105826	0	0	71611	0	62574	1277430	2	1231	0	987529	976896	-416	0	0	0	31000	179021	
29476																																							286	558	163	177	1845	1	723	153	882	41966	35864	105	35978	0	530	199	9	0	5988	1126	41966	0	0	-228	0	3238	1845	0	2954	32910	1	1231	0	35509	34979	7	2000	0	0	0	5988	
29636																																							785	19963	0	0	406626	15	19026	4053	46252	881342	688777	8971	810434	0	8362	3150	43614	0	70908	1	881342	0	0	4735	0	0	81452	0	139018	549759	2	1231	0	389834	381472	-15280	0	0	4600	64472	70908	
29878																																							69708	10567	0	96316	0	0	12829	4635	38065	1742223	1206924	20286	1227210	0	19291	0	0	0	515013	0	1742223	0	0	516600	0	0	0	0	25539	1181385	1	0930	0	1529394	1510103	-1587	0	0	0	0	515013	
29953																																							895	3383	0	2331	9317	0	955	0	1916	80573	63562	106	70768	0	1066	0	7100	0	9806	250	80574	0	0	8203	0	0	1350	0	16483	47079	4	1231	0	57111	56045	3	5731	0	0	0	9806	
30052																																							5655	833	0	0	2296	0	2916	0	220	27610	23898	141	24255	0	245	0	216	0	3355	1000	27610	0	0	1833	0	0	531	63	6992	16906	1	1231	0	14115	13870	-9	1757	0	0	0	3355	
30418																																							3092	0	0	0	249051	0	111	0	15050	497820	399260	7393	454233	0	102	0	47580	0	43587	3289	497820	0	0	-8308	0	0	45156	0	0	399260	1	1231	0	230618	230516	3450	0	0	0	0	43587	
30502																																							4342	16317	1738	0	228086	0	14109	1408	14877	915993	723085	3393	824322	0	11442	9934	74536	0	91671	542	915993	0	0	59936	0	0	33734	167	92506	630579	2	1231	0	636457	625015	-2541	0	0	0	23308	91671	
30650																																							3311	7258	0	0	29019	0	2151	1575	1046	113858	100478	349	100827	0	1465	0	0	0	13031	96	113858	0	0	-867	0	0	14145	0	41194	59284	4	1231	0	62391	60926	-343	8572	0	0	0	13031	
30810																																							8416509	596096	7488	61792	4607490	0	334334	103	1702264	78100381	44988947	2998454	68896417	0	1572518	0	20211399	697617	9203964	35	78100381	0	0	4585494	299955	0	4588450	0	189101	44799846	2	1231	0	63646868	62074350	29985	0	0	0	0	9203964	
30874																																							445	10948	138	75608	249953	2092	9643	4574	37376	1085788	727603	6264	947076	0	11436	0	156109	0	138712	1	1085788	0	0	66649	1620	0	79933	0	132163	595440	2	1231	-5173	704827	693391	-2698	0	0	27100	30000	138712	
31134																																							34833	1444	0	0	15834	0	2904	134	2590	115651	90933	1699	97632	0	845	0	5000	0	18019	200	115651	0	0	17233	0	0	250	0	24192	66741	2	1231	0	58757	57912	336	0	0	0	0	18019	
31255																																							4345	6313	0	0	122179	0	9136	1640	13395	476475	392492	8033	434642	0	3437	933	27091	0	41833	2989	476475	0	0	13471	0	0	25311	0	86778	305713	2	1231	0	319926	316489	62	0	2045	0	7026	41833	
31657																																							0	2489	0	70478	0	0	1514	132	3259	129986	113705	290	115155	0	585	0	0	0	14831	60	129986	0	0	12561	0	0	2210	0	23858	89847	5	1231	0	52699	52114	0	0	0	1160	0	14831	
31826																																							20983	4685	0	0	63559	0	5965	211	9457	247529	202818	3658	206476	0	3004	865	0	0	41052	800	247528	0	0	39498	0	0	800	0	67125	135693	1	1231	0	144808	141804	-46	0	0	0	0	41052	
31835																																							895	2645	0	2210	31538	0	2912	92	12124	129937	112668	4420	117088	0	1594	0	0	0	12849	461	129937	0	0	259	0	0	13550	0	33410	79258	1	1231	0	61139	59545	-1421	17976	0	0	0	12849	
32234																																							24693	15429	0	0	40803	0	2876	101	595	118356	86727	119	106293	0	267	0	0	0	12063	332	118356	0	0	9849	0	0	2392	0	19457	67270	5	1231	0	34126	33859	-510	0	0	0	19447	12063	
32766																																							14716	1616	0	17675	19	0	151	677	393	57724	52185	47	52232	0	267	0	0	0	5492	320	57724	0	0	4692	0	0	480	0	22730	29455	1	1231	0	20519	20252	0	2225	0	0	0	5492	
32971																																							13625	1531	487	20	31098	0	4095	1688	11174	210024	164151	2300	184007	0	2190	0	17556	0	26017	0	210024	0	0	25795	0	0	0	40	20631	143520	1	0331	0	148456	146266	222	0	0	0	0	26017	
33147																																							45119	4591	175	0	21381	0	8177	5289	10073	410453	371589	1669	373258	0	4914	0	0	0	37195	0	410453	0	0	25229	0	0	11975	1375	12609	358980	1	1231	0	319187	314273	-9	0	0	0	0	37195	
33259																																							54384	2584	0	0	39783	0	11153	32325	10863	559056	493915	2877	504409	0	7536	0	0	0	54647	919	559056	0	0	16183	0	0	37724	466	27628	466287	1	1231	0	415034	407498	-179	0	0	0	7617	54647	
33268																																							3487	3930	0	0	86743	0	2430	0	2268	152331	137929	222	138151	0	810	0	0	0	14180	500	152331	0	0	6259	0	0	6500	0	44862	93067	1	1231	0	54283	53473	921	0	0	0	0	14180	
33370																																							6337	454	0	4379	0	0	184	358	707	28001	21783	45	23927	0	174	0	2099	0	4074	0	28001	0	0	4074	0	0	0	0	228	21555	1	0914	0	15756	15582	0	0	0	0	0	4074	
33839																																							9577	2374	0	0	8792	0	137	75	310	36389	32496	132	32628	0	92	0	0	0	3761	200	36389	0	0	2994	0	0	550	0	4096	28400	5	1231	0	15216	15124	17	0	0	0	0	3761	
33857																																							14213	2192	0	0	25556	0	2014	0	3506	272780	232669	576	247272	0	2151	3526	14027	0	25508	200	272780	0	0	5416	0	0	19878	175	23861	208808	5	0930	0	223749	221598	14	0	0	0	0	25508	
34153																																							39287	8111	0	0	102619	615	9530	6162	4586	309022	281801	2461	286717	0	10392	0	0	0	22305	200	309022	0	0	-43246	0	0	67733	0	72913	208888	4	1231	0	148504	138112	-2382	0	0	0	2455	22305	
34359																																							743	4871	0	0	9538	0	198	0	644	30051	24223	25	24248	0	335	0	0	0	5803	25	30051	0	0	5818	0	0	25	0	4008	20215	4	1231	0	12392	12057	-65	2000	0	0	0	5803	
34425																																							9171	5144	601	0	35687	0	10369	3538	9342	327642	270841	1379	295658	0	2950	2808	15000	0	31984	5703	327642	0	0	20096	0	0	7031	0	60910	209931	2	1231	0	253599	250649	-846	333	0	0	8438	31984	
34434																																							753	9597	115	12808	44264	0	9091	40	4312	316147	286650	1446	288096	0	2024	603	0	0	28051	325	316147	0	0	14188	0	0	14075	3359	35480	251170	1	1231	0	224056	222032	-537	9173	0	0	0	28051	
34452																																							3978	1549	0	94	45973	0	1860	210	3719	127956	114891	184	115075	0	618	0	0	0	12881	163	127956	0	0	10937	0	0	1738	0	10445	104446	4	1231	0	67191	66573	43	4000	0	0	0	12881	
34537																																							173794	44984	522	0	658512	0	35057	6369	90470	2313730	1820071	7948	2059959	0	19472	0	50000	0	253771	56793	2313730	0	0	-78351	0	0	283028	11038	514200	1305871	2	1231	0	1312456	1292984	-7699	0	0	0	181940	253771	
34555																																							12243	2199	563	0	105915	0	2333	18	12149	263493	234246	2142	240188	0	1661	764	3800	0	23305	400	263493	0	0	21731	0	0	1400	0	29636	204610	5	1214	0	128081	126420	-226	889	0	0	0	23305	
34742																																							8616	4442	0	0	19148	1336	9605	7172	11169	308657	279777	3817	283594	0	2463	570	0	0	25063	1	308657	0	0	11817	0	0	13326	1669	24883	254894	2	1231	0	244218	241755	-81	3175	0	0	0	25063	
34836																																							0	1914	0	0	5199	0	192	1241	563	22832	21313	47	21360	0	425	0	0	0	1472	100	22832	0	0	-395	0	0	1900	0	5623	15690	2	1231	0	14148	13723	-133	0	0	0	0	1472	
35057																																							7177	5075	1043	0	10863	0	4202	349	4505	127834	112581	441	114359	0	1359	0	1337	0	13475	500	127834	0	0	6423	0	0	6361	233	20539	92042	1	1231	0	95746	94387	191	0	0	0	0	13475	
35301	75406257	3410499	2190631	18342143	98726250	538389	806075	59900	21307433	252493360	13199326	232239094	230000	30017	5741503	3169844	2537071	20024266	29931	252493360	3740877	4097968	9015759	0	0	10796581	0	2	0	16166460	16136443	181995	6086960	8953433	20254266	107157408	83917	107073491				12562191	78135457						93106599						2884822					215075	1301828						72953029	20153570		1231					0	5122094	17445	8953433		
35570																																							62173	106505	32318	1130248	749266	0	142418	8607	617654	16348784	11485283	161144	15047612	0	180706	77571	3133897	0	1301172	100000	16348784	0	0	566888	0	0	687494	31026	1225239	10260044	1	1231	-29424	13571704	13390998	-23786	0	0	0	267288	1301172	
35646																																							3888	5933	0	19614	5514	0	149	30	1194	52641	40550	438	40988	0	199	0	0	0	11653	250	52641	0	0	9561	0	0	1900	0	8382	32168	9	1231	0	15508	15309	-58	1010	0	0	0	11653	
35842																																							2588	1276	705	0	85656	0	3918	60	5686	201006	178285	491	181776	0	4169	265	3000	0	19230	270	201006	0	0	10349	0	0	10217	118	16573	161712	4	1231	0	104903	100734	-1606	0	0	0	0	19230	
35879																																							4643	3259	227	5506	82599	0	4552	284	8489	229957	192386	1956	210342	0	829	287	16000	0	19615	0	229957	0	0	20453	0	0	0	121	3852	188534	1	1231	0	120819	119990	-838	0	0	0	0	19615	
36456																																							5485	1658	0	0	24652	0	1157	0	3386	97360	87555	366	87921	0	982	971	0	0	9439	550	97360	0	0	4564	0	0	5048	0	31527	56028	4	1231	0	61033	60051	-723	0	0	0	0	9439	
36933																																							10426	4211	0	0	16759	0	1647	1645	3031	90532	83718	259	83995	0	890	0	18	0	6537	675	90532	0	0	183	0	0	6400	0	28292	55426	2	1231	0	53561	52671	-721	142	0	0	0	6537	
37051																																							7394	2427	0	0	6909	0	1562	101	1086	76054	67829	309	68138	0	839	0	0	0	7916	100	76054	0	0	4190	0	0	3300	0	5567	62262	4	1231	0	57414	56575	326	0	0	0	0	7916	
37341																																							3582	722	0	1253	1469	0	306	360	1162	36208	31498	576	32074	0	467	0	0	0	4135	148	36209	0	0	3241	0	0	752	0	4763	26735	4	1231	0	24483	24016	-6	3338	0	0	0	4135	
37435																																							104435	20309	2104	4000	372875	0	20202	7024	11825	1029678	914381	2475	916856	0	12644	2485	0	0	112822	1028	1029678	0	0	76164	0	0	40000	1401	98104	816277	2	1231	0	490737	478093	-4370	4925	0	0	0	112822	
37640																																							8617	44135	2980	184	609085	0	39983	770	57592	2143283	1782142	15681	1946196	0	15484	20536	119955	0	197087	6747	2143283	536	444	60953	0	0	132360	9844	409793	1372349	2	1231	0	1364505	1349021	-2973	0	0	12100	15874	197087	
37659																																							250	1880	0	3666	1567	0	938	25	1134	40345	34950	611	35561	0	396	0	0	0	4784	400	40345	0	0	3797	0	0	600	0	8825	26125	4	1231	0	30531	30135	-13	750	0	0	0	4784	
37743																																							1244	10649	0	0	16751	0	1273	310	738	91045	81159	205	81364	0	828	0	0	0	9681	280	91045	0	0	7241	0	0	2020	0	13740	67419	1	1231	0	60908	60080	140	0	0	0	0	9681	
37949																																							9391	7772	0	0	108999	0	843	0	8334	230189	196140	222	208685	0	2403	443	2000	0	21503	660	230188	0	0	12066	0	0	7936	125	18234	177906	4	1231	0	96685	94282	841	0	0	0	10323	21503	
38740																																							21732	3503	0	0	35941	0	4934	349	6530	169021	150339	865	151204	0	1050	0	0	0	17817	900	169021	0	0	7866	0	0	8790	0	15876	134463	2	1231	0	97082	96032	261	0	0	0	0	17817	
39327																																							46762	11118	0	82295	44175	0	4628	411	9768	436361	354484	399	361751	0	987	0	0	0	74610	8100	436361	0	0	53085	0	0	12902	0	97924	256560	2	1231	0	224000	223013	523	14191	0	0	6868	74610	
39420																																							6952	38939	1811	0	217510	0	7495	979	42578	1254700	1078323	4662	1130970	0	17497	21582	46760	0	123731	2261	1254701	0	0	65158	0	0	59628	1811	35735	1042587	1	1231	0	910190	892693	-3316	22350	0	0	1225	123731	
39475																																							21436	84643	26380	80576	1080245	0	76962	18851	235299	3894024	3220786	47360	3359221	0	13551	55972	85939	0	534803	6500	3894024	0	0	109041	0	0	422946	38750	947012	2273774	2	1231	0	2188461	2174910	-3684	0	0	0	5136	534803	
39756																																							58525	19736	0	0	67795	581	10253	0	10351	554939	498532	4251	513068	0	4925	1269	5630	0	41870	800	554938	0	0	21987	0	0	21857	286	170145	328387	1	1231	0	391068	386143	-2774	0	0	0	4655	41870	
40033																																							4735	2754	0	74	14304	0	2523	230	4388	65289	56023	190	56213	0	457	0	0	0	9076	89	65289	0	0	5415	0	0	3692	0	11620	44403	1	1231	0	25988	25531	-120	10750	0	0	0	9076	
