"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
86675	172703	0					708	225806	0					0			0	0	0	0	0									
87047	0	0					565	0	64940					2800			0	38070	0	0	0									
87159	0	1997					109	2501	82301					0			2501	35489	0	0	0									
87177	0	0					87	21717	0					0			0	0	0	0	0									
87234	0	0					1509	3183	152878					0			3183	74237	0	0	23258									
87476	0	0					3145	0	15898					9000			0	505	0	0	0									
87579	0	0					3285	63341	10961					51461			0	0	10961	0	0									
88231	1967	0					1189	13757	9046					25389			10990	8162	0	0	0									
88240	0	0					159	28524	13043					1800			28524	12063	0	0	5248									
88259	0	0					207	0	14021					674			0	4723	0	0	0									
88352	0	0					0	0	68041					0			0	15239	0	0	0									
88455	0	0					2335	12030	60599					39482			5183	33428	0	0	32240									
88530	0	17856					429	486	89018					834			486	38322	380	0	0									
88772	0	0					6588	13142	182635					17545			13142	38769	0	0	0									
88950	0	0					232	0	4061					2326			0	978	0	0	0									
89032	0	5000					945	9345	34124					0			6891	0	0	0	0									
89135	0	0					80	0	17479					0			0	1234	0	0	0									
89751	0	14872					4041	0	342517					43380			0	176599	0	0	18119									
89854	0	0					576	4462	12269					1853			4462	0	0	0	1500									
89957	0	0					129	0	4942					0			0	0	0	0	0									
90047	0	0					0	105	12869					0			105	9233	0	0	0									
90177	0	946					3712	17137	8429					80729			7160	0	103	0	0									
90328	0	0					971	0	64959					10000			0	22958	387	0	10000									
90337	0	0					1600	0	58635					38			0	7092	0	0	0									
90579	0	0					1739	377	97854					0			377	288	0	0	0									
90645	500	512					2	12595	28241					0			826	4182	0	0	199									
90739	0	0					79	0	14993					0			0	3302	0	0	0									
91101	0	30054					10762	0	106171					160990			0	9755	299	0	16850									
91156	0	2004					931	0	127486					17841			0	47448	0	0	0									
91615	0	0					389	0	21190					4000			0	12900	0	0	0									
91651	0	998					243	0	19875					0			0	3595	0	0	0									
91754	0	3559					1971	0	348422					0			0	227616	0	0	0									
91950	0	0					0	0	10458					0			0	4997	0	0	0									
92050	0	0					75	0	30385					0			0	25697	1	0	0									
92144	0	2415					56	0	26454					0			0	8542	0	0	0									
92676	0	0					2135	736	105155					4000			0	2625	36	0	28085									
92706	0	0					2036	0	65475					20000			0	28550	4733	0	0									
92902	0	0					44	4750	294					0			4750	294	0	0	0									
93244	0	0					559	28402	4586					538			5598	0	0	0	2916									
93543	0	0					1922	0	47199					30869			0	26796	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93721	0	815133					7481	0	1950942					0			0	9516	0	0	218394									
93758	0	209					841	0	11476					0			0	6290	0	0	0									
94139	0	0					900	60310	206082					0			57810	20	353	0	35307									
94456	0	0					205	782	2660					0			782	0	32	0	0									
94522	0	0					686	3998	34678					0			0	29769	662	0	0									
94755	0	6921					123	0	57891					0			0	14131	1035	0	0									
94858	0	0					290	0	32500					0			0	13699	0	0	0									
95051	0	0					158	0	6969					0			0	447	0	0	0									
95659	0	0					119	0	9224					0			0	7227	0	0	0									
95677	0	0					552	19	294					538			0	0	0	0	0									
96553	697	0					105	3487	0					1496			1498	0	0	0	0									
97055	0	0					2433	0	22746					52739			0	12649	0	0	0									
97279	0	0					303	0	23371					0			0	11064	0	0	0									
97457	0	500					476	0	629					6500			0	126	0	0	0									
97804	0	0					10384	0	95248					140686			0	2551	130	0	0									
97943	0	0					1074	0	89292					17000			0	59981	0	0	900									
98351	0	0					0	1112	43663					0			1112	0	0	0	0									
98463	0	0					1177	467	93763					0			467	0	0	0	33698									
98717	0	506					666	0	56128					6503			0	0	0	0	0									
99143	0	0					1711	3666	76576					12318			2918	29491	0	0	0									
99255	0	0					128	0	5385					0			0	5059	0	0	0									
99376	0	0					8251	33908	55281					70000			0	0	0	0	0									
99442	0	0					2150	0	65206					46304			0	42474	0	0	0									
99536	0	36120					573	885	137434					0			885	0	0	0	1353									
99853	0	0					0	0	13090					0			0	1930	0	0	0									
99974	0	0					461	0	11881					4000			0	5779	0	0	0									
100236	0	0					193	5340	22250					0			2340	0	0	0	0									
100357	0	0					3065	0	179544					0			0	82487	0	0	0									
100562	0	0					11582	443509	84962					12665			12610	3190	0	0	0									
100777	0	0					1360	146860	57247					0			5890	0	5631	0	0									
100843	0	0					4933	8953	98840					57435			8953	41197	0	0	0									
101019	0	57288	0	0	0	0	1939	1249	808400	0	5111038	89840	4462251	0	0	128837	1249	0	5298	0	0	0	60737	0	455320	0	44114	0	56806	
101037	0	0					728	0	235985					4500			0	101399	0	0	2563									
101439	0	0					138	0	39233					0			0	7066	238	0	0									
101671	0	0					2256	10134	195571					23544			10134	41043	0	0	27324									
101738	0	0					380	15976	117182					0			15976	0	0	0	0									
101952	0	0					619	17	43245					0			0	15905	0	0	0									
102155	0	1250					74	0	7150					0			0	3758	0	0	0									
102173	0	0					391	789	3673					727			0	572	0	0	0									
102333	0	0					0	0	14398					0			0	1424	0	0	0									
102342	0	492					1641	0	66418					3584			0	34935	0	0	0									
102539	0	0					0	10147	0					0			2610	0	0	0	398									
102557	0	1290					298	0	6882					5575			0	1018	0	0	0									
102874	0	0					1162	5628	0					0			0	0	0	0	0									
103134	0	0					459	0	12737					0			0	1155	0	0	0									
103255	0	24539					13315	2116	630741					114074			0	324078	3395	0	0									
103563	0	0					46	0	61746					0			0	21139	0	0	0									
103602	0	0					0	107510	93192					0			15171	29899	0	0	0									
104234	0	0					219	0	38238					0			0	11611	0	0	0									
104542	0	0					0	0	26147					0			0	12844	0	0	0									
104971	0	999					41	381	12647					0			0	0	0	0	0									
105026	0	0					1532	6263	3283					28000			4030	1975	210	0	0									
105053	0	0					907	0	57616					17178			0	14196	0	0	0									
105071	0	0					1662	20084	24076					19000			0	0	0	0	0									
105222	0	0					843	0	59729					0			0	13293	0	0	0									
105473	0	0					6696	1077945	3					5700			4841	0	3	0	61667									
105530	0	0					702	5441	31271					0			5414	2531	0	0	0									
106359	0	7901					10292	44906	402475					104000			3277	9276	0	0	0									
106377	0	0					6910	17796	160253					122133			10073	8696	7738	0	9952									
106452	0	0					489	935	109725					0			718	0	0	0	2271									
106519	0	0					838	7534	17071					6000			7534	3720	0	0	0									
106676	0	0					510	0	6677					5983			0	6112	160	2703	0									
107226	5982	0					191	19982	0					0			0	0	0	0	0									
107244	0	0					17580	0	842297					330866			0	587580	0	0	73942									
107459	0	1406					20	0	2992					0			0	784	0	0	0									
107570	0	0					3767	1135	71585					23000			1135	28798	0	0	5136									
107758	0	0					328	37	9290					5459			37	8012	0	0	0									
108072	0	2134					1451	0	26400					1054			0	1059	1955	0	0									
108269	0	0					107	0	12997					0			0	2596	0	0	0									
108474	0	0					2700	42379	2411					65456			2882	0	0	0	0									
108652	0	0					97	0	0					0			0	0	0	0	0									
108746	0	0					36	4928	33668					0			4928	21171	0	0	0									
108951	0	0					1922	0	59533					6029			0	35232	0	0	0									
109136	0	996					247	0	48782					0			0	9220	0	0	0									
109154	0	0					293	3384	8228					1500			3384	0	0	0	0									
109453	0	0					688	166	13703					8262			166	5813	0	0	0									
109574	0	0					2493	0	39461					10549			0	0	1075	0	0									
109659	0	0					691	1268	9112					7393			1268	5535	0	0	0									
109686	0	0					5579	377	54029					68978			0	0	0	0	0									
110413	0	0					2218	0	94959					9000			0	42316	0	0	12730									
110936	0	0					138	0	45740					0			0	0	5252	0	0									
110945	0	0					1032	0	41631					17302			0	14516	108	0	0									
110972	0	0					653	13213	0					1000			0	0	0	0	0									
111157	0	0					442	501	1266					1467			0	0	0	0	0									
111205	0	0					3549	0	37460					41044			0	0	15183	0	590									
111661	0	0					1453	0	139088					22263			0	48218	0	0	0									
111942	0	0					1137	0	54377					15000			0	11771	0	0	0									
111979	0	4258					680	3379	8454					0			3379	0	0	0	1168									
112163	0	0					8071	133089	195525					111587			56825	0	0	0	8073									
112332	0	0					372	3737	54849					5000			2709	24381	0	0	0									
112444	0	0					1199	0	34341					12000			0	14881	0	0	0									
112510	0	0					256	0	7224					0			0	4090	0	0	0									
112556	0	0					266	0	9512					2500			0	8661	0	0	0									
112837	0	2015971	0	0	0	3615138	1482955	15478507	28712460	0	247412149	812722	212277078	14717257	0	508	0	55182	18432	0	939860	8219025	8758816	7259482	9943091	0	3969793	0	335529	
113003	0	1008					384	0	125241					0			0	11407	84141	0	0									
113030	0	0					103	0	27160					0			0	1653	0	0	0									
113441	0	0					2470	4145	72660					20772			4145	36401	0	0	6627									
113601	0	0					200	0	969					0			0	0	969	0	0									
113740	0	0					3825	0	156466					30000			0	55890	0	0	0									
113937	0	0					222	0	57614					0			0	11307	0	0	0									
114149	0	0					418	1	14133					0			0	7183	0	0	5107									
114158	0	1479					1239	0	132878					23130			0	46848	0	0	0									
114251	0	0					469	0	32207					8538			0	15472	0	0	0									
114260	0	151736					3823	0	1705384					199			0	167741	0	0	588150									
114457	0	0					339	0	93440					0			0	31443	0	0	0									
114774	600	0					100	622	0					0			0	0	0	0	0									
114840	0	0					1281	6154	24016					5620			6154	8687	0	0	0									
114859	0	0					338	0	41114					2600			0	9490	4914	0	5185									
115100	0	0					745	0	31658					0			0	0	0	0	3210									
115146	2990	0					258	19071	0					150			2242	0	0	0	204									
115575	0	0					1783	0	50871					0			0	4128	652	0	805									
116077	0	0					1505	87	39624					7000			0	0	187	0	0									
116358	0	0					265	4164	2524					0			1163	0	0	0	0									
116554	0	0					52	0	476					0			0	476	0	0	0									
116639	0	0					0	5288	0					0			396	0	0	0	0									
116732	0	0					0	0	8225					0			0	557	0	0	0									
116741	0	0					322	410	54872					3500			410	31163	0	0	0									
116871	0	0					4564	0	109056					8986			0	46759	0	0	14259									
117038	0	0					537	0	16137					31			0	3657	0	0	0									
117074	0	0					1324	117022	2521					8000			45284	0	0	0	0									
117458	0	0					345	11318	79933					0			11318	0	0	0	0									
117672	0	0					1674	0	18355					5250			0	0	0	0	0									
117775	0	0					413	4	51378					7156			0	1513	0	0	0									
118156	0	0					757	15823	19197					3500			15823	14662	0	0	0									
118660	0	0					691	0	529					13316			0	529	0	0	0									
118736	0	0					532	2535	83285					6250			2535	27803	0	0	0									
119153	0	0					240	0	115274					0			0	7157	0	0	0									
119528	0	3338					2791	0	147844					15000			0	32145	67	0	0									
119779	0	0					9098	0	53977					100040			0	10990	5601	0	2230									
119872	0	0					3590	36556	0					68000			10695	0	0	0	3730									
120476	0	0					278	5981	0					5000			0	0	0	0	0									
120542	0	0					262	0	10331					3000			0	5204	12	0	0									
120609	0	0					3335	0	136733					15500			0	39015	7704	0	0									
120953	0	1618					0	0	56680					0			0	13712	0	0	0									
121642	0	0					9175	271533	533240					170303			212788	0	0	0	84303									
121651	0	0					10	8357	119775					0			8357	76590	0	0	0									
121679	0	0					6158	0	99422					66852			0	29148	0	0	0									
121914	0	0					639	0	13918					0			0	8791	0	0	0									
122153	0	0					203	0	39975					0			0	12939	0	0	0									
122546	0	0					153	0	17834					500			0	2513	0	0	0									
122573	0	0					0	25720	2040					3000			470	0	172	0	0									
122854	0	1008					15715	0	235844					324425			0	74637	0	0	5235									
123075	0	0					195	0	11095					0			0	4240	0	0	0									
123374	995	0					23	14592	0					0			0	0	0	0	0									
123646	0	7740					3445	1103	180186					4230			0	67582	488	0	52165									
124344	0	0					1010	0	18363					0			0	12251	0	0	0									
124830	0	0					704	0	26976					0			0	12749	17	0	0									
125154	0	0					2123	39752	157073					2463			27461	44106	3743	0	0									
125471	0	0					66335	579075	1108333					795028			232642	134898	0	0	25640									
125855	0	21543					1734	7774	128157					31994			7774	106549	0	0	6220									
125873	0	0					258	0	7189					2634			0	0	0	0	0									
125958	98	2442					2	3232	3157					0			3134	218	0	0	0									
126012	0	0					305	3733	77128					0			3733	27104	0	0	0									
126049	0	0					386	14686	14097					2622			14686	4290	0	0	0									
126254	0	0					7838	0	657681					168265			0	123733	0	0	17399									
126375	0	0					202	102254	0					0			0	0	0	0	0									
126553	0	1018					957	0	27431					836			0	2356	855	0	0									
126740	0	2212					2203	0	115478					5000			0	31205	0	0	23053									
126834	0	0					0	239126	57913					0			239126	17925	0	0	0									
127055	0	0					1308	596	9544					0			0	0	0	0	0									
127224	0	0					567	0	66253					0			0	18468	0	0	0									
127701	0	0					1742	0	22927					21000			0	4797	3570	0	0									
128089	0	0					2247	0	19853					33637			0	4779	0	0	0									
128258	0	212					0	0	2334					0			0	1064	0	0	0									
128511	0	0	0	0	0	0	108	0	0	0	652813	0	435308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128904	0	0					26221	0	1066372					11552			0	148492	0	0	206399									
129349	0	0					607	1422	97752					0			1422	43527	0	0	15766									
129358	0	0					32	0	12756					0			0	2117	0	0	0									
129479	0	496					922	0	60471					0			0	12604	0	0	0									
129732	0	38131					7484	1868	650491					0			1868	35584	3272	0	10228									
129853	0	0					179	0	46161					0			0	18421	0	0	0									
129910	0	0					2441	0	8867					25792			0	133	0	0	2336									
130345	0	0					568	900	98950					0			0	20690	0	0	0									
130541	0	0					16912	172449	323492					98377			135838	48594	0	0	141736									
130671	0	0					18179	0	66145					33678			0	18722	0	0	0									
130813	0	0					1530	0	31734					8000			0	10344	0	0	0									
131034	0	19044					257	0	59830					0			0	7981	0	0	4784									
131155	0	0					758	53409	33461					10520			0	0	0	0	0									
131173	0	0					3167	65	96615					59150			0	14366	0	0	10000									
131418	0	0					2100	0	73221					20230			0	1400	0	0	9842									
131436	0	20236					451	0	24642					0			0	2360	0	0	0									
131650	0	222725					35922	650	1341019					575094			650	1539	1467	0	161687									
131717	0	0					491	500	19730					1028			500	5161	0	0	1866									
131940	0	0					262	0	18860					0			0	9531	0	0	0									
132107	0	0					5971	10069	77340					80084			10069	8597	7801	0	0									
132152	0	0					470	0	5312					0			0	2210	0	0	0									
132451	0	0					177	0	52082					0			0	19379	0	0	1726									
132554	0	0					3060	0	48742					35000			0	7073	0	0	0									
132778	0	0					762	1267	2084					3407			1265	0	0	0	0									
132938	0	0					93	0	24479					0			0	14104	0	0	0									
133579	0	0					4698	0	41466					87100			0	5003	0	0	0									
133850	0	0					5784	0	437789					46500			0	147711	61	0	42291									
133971	0	0					2493	3	237069					0			0	81879	5845	0	0									
134156	0	450					137	8599	3765					2550			8599	0	0	0	0									
134437	0	0					1840	0	310556					24000			0	148094	0	0	23688									
134455	0	542					1641	0	55966					8093			0	21965	0	0	0									
134848	0	0					213	21626	55673					0			21626	0	13	0	0									
135836	0	0					665	0	7674					1104			0	369	0	0	0									
135854	0	0					329	2388	2505					2610			2388	2000	0	0	0									
136048	0	0					790	0	33560					11521			0	14246	0	0	0									
136338	0	0					2170	0	138809					28000			0	60711	0	0	0									
136459	0	493					200	0	27820					875			0	23094	0	0	0									
136655	0	0					242	0	24986					2800			0	15876	0	0	0									
137205	0	0					3403	0	31495					35000			0	0	17480	0	0									
137447	0	0					888	0	115673					6101			0	70131	0	0	0									
137456	0	0					223	0	53667					4918			0	17986	0	0	0									
137559	0	0					28	42701	0					0			3923	0	0	0	0									
137643	0	2284					433	0	36060					5029			0	9539	0	0	0									
137652	0	0					1072	0	1292					0			0	0	0	0	0									
137821	0	0					364	0	6059					2002			0	785	0	0	0									
137915	0	0					28282	0	1545659					500000			0	166974	158044	30109	52000									
138051	0	0					0	12773	0					0			12773	0	0	0	0									
138257	0	0					46	0	43625					0			0	10211	0	0	0									
138556	0	0					184	0	31042					0			0	4549	115	0	0									
138725	0	0					114	0	25059					0			0	9482	0	0	0									
138752	0	0					33	7290	0					0			402	0	0	0	0									
139133	0	0					475	0	43778					3000			0	14979	715	0	0									
139478	0	0					9858	233548	882					212279			15876	0	71	0	7237									
