"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
23755	52641	35	3235	37311	0	77833	0	0	0	0	0	95467	72	10574		14862	15671	7480	1836	0	3584	5083	3978	2217	3209	4113	2964	2007	74563	84571	0	250	1836	0	7703	4590	0	0	4483	2839	0	false								
24006	508792	4	11793	118784	0	203528	0	0	0	0	0	857387	0	25863		183307	33927	64386	99885	0	27616	72269	57534	25888	18044	57737	34787	20793	191731	831524	0	0	14979	0	90911	40450	0	0	54733	21048	0	false								
24378	17152	0	0	4791	0	9907	0	0	0	0	0	46500	0	500		21592	427	7716	9174	0	3678	6352	5260	6302	1162	1570	1899	2697	9907	46000	0	0	1883	0	6748	580	0	0	1933	580	0	true								
24453	8786	0	1050	107107	0	120898	0	0	13549	14382	0	88696	0	7761		20502	45789	1971	5134	0	1767	3367	7499	7869	5812	4821	1508	1479	119848	80192	0	743	921	833	7583	6037	585	0	5610	5022	743	true								
24659	20522	0	1128	11495	0	21538	0	0	0	0	0	32269	0	1453		7117	1704	3263	5166	0	1785	3398	1715	219	550	947	1297	132	20410	30816	0	0	1116	0	2675	251	0	0	1246	251	0	true								
24668	173649	0	6403	26869	0	40632	0	0	5343	130319	0	681840	0	80517		67734	158893	24663	48219	3892	21444	31026	11921	3343	76190	157618	40319	7439	34229	593749	0	7574	24663	123980	195734	85832	113120	0	156814	65660	0	true								
24855	5318	0	217	7988	0	10073	0	0	0	0	0	6880	0	205		1302	0	0	1240	0	499	741	62	0	260	0	0	0	9856	6675	0	0	0	0	260	0	0	0	260	0	0	false								
24949	45923	0	8876	78733	0	125882	0	0	4000	4000	0	249680	0	6781		106603	50222	21637	74031	2000	23323	50902	31116	1262	6924	24153	14931	924	117006	242899	0	0	5502	0	37717	9215	0	0	24704	6373	0	true								
25357	11348	0	7131	41948	0	128906	0	0	0	0	0	146996	0	7589		36126	54110	9091	33529	0	12371	21158	1333	1264	11192	29528	2667	2025	121775	139157	0	250	3733	0	32690	12722	0	0	28851	11869	0	true								
25647	10747	5	0	8574	0	9053	0	0	0	0	0	41384	0	0		12132	3421	4446	6628	0	2341	4287	4424	1081	1289	4840	7849	1106	9048	41384	0	0	2133	0	11133	3951	0	0	4358	1771	0	false								
26176	34982	0	0	16394	0	33088	0	0	0	0	0	246993	0	394		30587	32735	4922	23004	0	6859	16145	6482	1101	9696	65340	72227	1427	33088	185721	0	60878	2268	0	94335	54355	0	0	63793	11243	61009	true								
26242	150974	0	31153	44052	0	92469	0	0	0	0	0	234967	0	7993		40043	19336	14507	36571	0	10768	25803	3185	287	8519	13550	2544	0	61316	226974	0	0	4303	0	21957	2656	0	0	19974	2095	0	true								
26457	1680	0	655	3821	0	6550	0	0	0	0	0	17004	0	2627		5015	8634	520	4380	0	1828	2552	622	13	369	992	314	0	5895	14377	0	0	0	0	1675	0	0	0	1361	0	0	true								
26765	10905	0	7531	108960	0	158861	0	0	0	0	0	256553	0	6302		12114	176986	3225	9344	0	2095	7249	2317	453	13131	29874	11038	2505	151223	249504	107	747	1647	0	34238	22310	0	0	27195	15810	747	true								
27070	182881	0	1065	30555	0	30555	0	0	0	0	0	456937	0	5971		152695	0	64425	117871	0	52442	76232	24021	0	43900	61115	16346	0	29490	448624	0	2342	19968	0	87159	34202	0	0	69594	29387	0	false								
27548	196342	0	27742	56215	0	120604	0	0	0	4159	0	427610	0	24022		36992	153221	18773	19496	0	6126	13371	11102	6393	5800	20560	9913	4782	87853	403538	5009	50	5659	4159	23177	17878	4159	0	13899	12461	0	true								
27614	48815	0	2222	72007	0	127703	0	0	0	0	0	153487	0	25140		40334	39742	24729	19754	0	6668	13086	12530	8050	8742	5644	6427	3783	125481	128347	0	0	8692	0	14196	10400	0	0	7568	6818	0	true								
27847	43783	0	26008	75972	0	128330	0	0	0	3053	0	283548	0	41646		87938	31373	28652	49729	0	12212	37609	33802	4315	19587	41288	54685	4894	102322	233993	0	7909	11926	0	76936	43518	0	3053	38674	22201	7909	true								
28013	520557	0	69431	111564	0	167920	0	0	244693	244693	0	1934160	0	62692		424314	827546	67882	259708	169606	126919	132790	88799	75806	23802	34285	32502	71154	98489	1871468	0	0	22815	0	123494	38249	0	0	46930	11157	0	true	18505	56355	23629	707728	119818	520557	0	
28152	22552	0	2506	25112	0	36622	0	0	0	0	0	77317	0	8080		21687	26047	8335	12681	0	6907	7986	5410	1384	1765	2341	2215	712	34116	68988	0	249	1657	0	6523	510	0	0	3209	510	0	true								
28255	35104	0	520	67421	0	175779	0	0	0	0	0	102538	0	217		12413	28013	2432	10676	0	3194	7482	1455	282	11773	12393	2003	839	174672	102217	587	104	624	0	20102	6906	0	0	17259	6907	0	false								
28349	6810	1	3031	14799	0	27703	0	0	0	1441	0	46989	0	1017		20815	1062	5080	17993	0	4168	13825	2522	300	2465	13554	2167	116	24671	45972	0	0	1345	0	15023	3279	0	0	13340	2679	0	true								
28406	288586	0	0	9263	0	123166	0	0	119629	119629	0	1338697	0	54710		241103	653982	48215	139214	72000	94493	44721	73002	28887	15021	34907	51884	53214	123166	1283987	0	0	19479	0	92923	62103	0	0	29074	20854	0	true	14325	37643	71197	309826	344156	239173	49413	
28675	7920	0	8005	23249	0	23289	0	0	0	21884	0	71978	0	7900		17777	12191	6834	10937	0	4275	6662	5201	1639	6291	12698	12492	2609	15284	64078	0	0	2169	500	8696	25394	250	12506	4417	13753	0	false								
28732	15908	0	1858	20930	0	29488	0	0	0	0	0	46703	0	5064		9743	10588	3048	7892	0	2249	5643	1770	81	2518	7204	742	0	27630	41424	0	215	960	0	6801	3663	0	0	5841	3663	0	true								
29476	1824	0	0	2829	0	13853	0	0	0	0	0	29623	0	591		8415	1147	2023	4644	0	1840	3019	2233	1323	3837	5701	2608	6091	13853	20086	0	8946	538	0	17279	958	0	0	9197	251	8946	true								
29636	69867	0	34622	62237	0	132989	0	0	0	0	0	617942	0	106345		95445	334189	30219	74413	0	25035	49378	20823	209	34712	63428	20301	0	98367	511597	0	0	11732	0	74331	44110	0	0	60576	37564	0	false								
29878	706231	0	0	0	0	116591	0	0	0	0	0	1058901	0	0		200418	25145	88487	155019	0	47077	107942	35162	10237	30295	63433	22992	10387	116591	1058901	0	0	24625	0	103688	23419	0	0	75577	18151	0	false								
30052	2549	0	0	6642	0	8508	0	0	0	0	0	16162	0	0		1574	9135	186	1179	0	631	548	395	0	358	404	2141	0	8508	15733	0	429	0	0	645	2258	0	0	504	258	0	false								
30418	39314	0	0	0	0	0	0	0	41695	53151	0	246449	0	0		169527	0	1309	42549	13302	3291	131739	27039	7458	3232	30178	3826	372	0	185594	0	60855	446	11456	37608	0	10887	0	31114	0	23354	false								
30502	340545	1	10049	31504	0	70473	0	0	0	0	0	693730	0	70237		125222	136449	34494	57428	0	12229	45370	44102	23521	7053	32500	31672	20289	60423	608331	0	15162	11384	0	75809	15705	0	0	33744	5809	14920	true								
30650	7846	0	1167	23584	0	40099	0	0	0	2003	0	60182	0	325		13422	31024	4619	10751	0	2678	8073	2671	0	766	4589	2282	254	38932	59857	0	0	1199	2003	6280	1611	0	0	4265	1090	0	true								
30810	13046090	0	99	438337	0	438337	0	0	18499121	20904600	0	48241414	0	1403		20692381	9232103	2125569	8208339	8431769	1824279	6384060	7819306	4664736	883911	1899166	1343775	1143988	427253	48190771	10985	49240	907756	1617901	4227236	1043604	1200057	695665	2240021	543056	1005345	true	267064	0	160189	4936522	4295069	13046090	0	
30874	130822	0	1255	31861	0	44750	0	0	78460	78460	0	697257	0	39401		216610	283162	67984	111619	33989	32819	78800	85184	19807	24176	12646	22639	7201	43495	657856	0	0	14462	0	39596	27066	0	0	15708	21114	0	true	11783	12087	19625	114151	153762	128723	2099	
31134	8275	4643	4347	31678	0	43349	0	0	0	0	0	44398	200	450		14471	7368	5744	13059	0	3540	9519	1230	182	4757	8634	757	135	34359	43748	0	0	1761	0	9645	4638	0	0	8753	4638	0	true								
31255	9586	0	18580	131098	0	160180	0	0	446	24161	0	323943	0	134241		39650	169752	10387	29005	228	8240	20765	8375	2270	24927	48514	26486	5027	141600	189464	0	238	4000	23715	75553	29401	21223	0	57872	15569	0	false								
31657	6549	0	1465	25457	0	50537	0	0	0	0	0	66112	0	3691		17977	2825	5734	16574	0	3724	12945	1285	23	6189	28899	3673	0	49072	62421	0	0	2610	0	24799	13962	0	0	21378	13709	0	true								
31826	36832	0	10497	65727	0	81943	0	0	0	0	0	137919	0	20433		38181	7655	20687	25587	0	9680	19752	7512	1237	10896	31849	10476	2031	71446	117486	0	0	10837	0	39542	15710	0	0	26726	16019	0	true								
31835	7098	0	7809	27280	0	39791	0	0	0	0	0	58573	0	11699		14340	4569	3941	13574	0	5832	7742	696	70	5255	20715	6596	0	31982	46874	0	0	1389	0	12057	20509	0	0	11961	14009	0	false								
32234	10364	0	27420	24176	0	58998	0	0	0	0	0	32299	0	410		9390	8501	3306	6853	0	2484	4994	1576	336	1068	2649	328	0	31578	31889	0	0	1382	0	4045	0	0	0	2455	0	0	true								
32766	11823	0	49	24016	0	29895	0	0	0	0	0	25555	0	8		3789	5097	1602	3466	0	1045	2482	241	21	1492	3152	102	100	29846	25547	0	0	677	0	2401	2445	0	0	2199	2445	0	false								
32971	40972	897	1656	54632	0	55751	0	0	0	0	0	111570	1134	9354		29771	26078	8718	13834	0	3871	9963	12027	3910	562	6301	6361	1525	53198	100915	0	167	2339	0	10047	4702	0	0	3930	2933	0	true								
33147	124398	0	2482	26341	0	33095	0	0	495	6993	0	326774	0	38233		36058	62303	14746	30095	495	9717	20378	4608	1355	23872	67784	10260	2099	30613	288051	0	490	5578	6498	67165	36850	6498	0	57709	33947	0	true								
33259	167709	1	3492	25293	0	42430	0	0	0	0	0	519720	0	8491		115346	197732	27169	74034	0	21838	52196	32417	8895	7146	13413	13812	4562	35499	509784	3438	1445	6404	0	35061	3872	0	0	18458	2101	0	true								
33268	8975	0	6681	47200	0	59186	0	0	0	0	0	75730	0	4045		14456	28416	5641	13969	0	3330	10639	439	48	12098	10963	710	112	52505	71685	0	0	2148	0	13191	10692	0	0	12369	10692	0	true								
33370	3205	0	0	404	0	3179	0	0	0	0	0	18073	0	0		8661	0	4767	4947	0	1279	3668	2822	892	1037	2103	1863	1204	3179	18073	0	0	1644	0	5070	1137	0	0	2703	437	0	true								
33839	5434	0	3040	4139	0	13239	0	0	0	0	0	16885	0	700		5886	3248	1228	3511	0	1035	2484	1784	583	100	669	997	551	10199	16185	0	0	309	0	2317	0	0	0	769	0	0	false								
33857	11281	0	1021	39194	0	99351	0	0	35567	121441	0	191398	0	3908		57330	73449	8488	14630	3596	4245	10385	20210	22490	20098	14702	12540	1998	98330	183321	0	4169	3277	85874	43212	6126	81146	0	29683	5116	0	false								
34425	123873	0	189	16761	0	19844	0	0	0	8018	0	320000	0	7563		57168	77626	8675	33474	0	12724	20750	16431	7263	16826	22400	12647	9460	19655	311455	0	982	1684	0	41510	19823	0	8018	24221	15004	982	false								
34434	24929	0	30867	42739	0	76290	0	0	0	562	0	202208	0	4627		39520	90795	18601	23340	0	8497	15204	10200	5619	8618	16118	16117	6111	45423	197581	0	0	10388	0	33750	13214	0	562	16128	6997	0	false								
34452	22539	0	19201	13444	0	48930	0	0	0	7764	0	69367	0	6567		14603	7509	5393	10613	0	2740	7873	1706	2284	6267	9878	3965	4606	29729	53539	0	9261	0	450	16079	8637	200	4000	11559	4586	9261	false								
34537	286811	0	22613	131913	0	279498	0	0	600	8323	0	2463505	0	267555		163645	1870043	51756	112031	537	38343	73688	35714	15900	33053	61781	30246	17926	256885	2195950	0	0	14905	7723	104471	38535	6817	0	63585	22711	90	true	156503	80610	19772	959787	910256	256946	29865	
34555	15476	0	34806	50839	0	104377	0	0	0	3361	0	132162	0	17817		52888	27803	19872	24145	0	6635	18084	16948	11221	3390	11231	13051	8323	67677	113995	1894	350	5601	3361	28299	7696	3361	0	13066	1554	0	true								
34742	95322	0	11707	6722	0	16966	0	0	1440	27422	0	282031	0	17924		75204	18965	14823	31465	1440	12062	19403	43676	62	17842	35347	38166	1186	5259	264107	0	0	6217	22303	75724	16817	20102	3598	43558	9631	14230	true								
34836	1932	6	692	5967	0	8152	0	0	0	0	0	14691	0	138		3965	998	1840	3698	0	801	2897	266	0	1161	6262	373	0	7454	14553	0	0	883	0	7796	0	0	0	7423	0	0	false								
35057	9942	0	958	22529	0	47033	0	0	100	100	0	83413	0	4431		15434	20206	2190	10163	0	3056	7107	3924	1348	1618	17430	15267	3518	46054	64544	21	14438	544	0	26841	10992	0	0	11945	7103	7219	false								
35301	0	0	4749	42106825	0	42185212	0	0	0	0	0	53540908	0	0		0	830008	0	0	0	0	0	0	0	52710900	0	0	0	42172329	53540908	8134	0	0	0	350	52710550	0	0	350	52710550	0	true	429	235	42171665	17	829991	0	0	
35570	6704249	1153	230692	545955	0	984024	0	0	781369	1040034	0	13166362	0	1722106		1744761	3098395	698736	1157790	546932	303783	854007	471828	115143	144530	1165825	219482	89120	751608	11425934	571	18322	163449	222654	1026228	592729	205419	32035	815116	495239	3178	false								
35646	8287	0	1225	8721	0	11778	0	0	0	0	0	27901	0	2924		8131	8061	2157	5709	0	1778	3931	2340	82	1122	1224	886	189	10553	24977	0	0	365	0	2730	691	0	0	1981	365	0	true								
35842	12731	0	21990	16911	0	50162	0	0	792	14364	0	124656	0	17665		33253	31092	5370	18468	792	5464	13004	13132	1653	6726	24700	13144	3010	28172	93491	0	13500	2143	12081	29195	18385	10786	995	18891	12535	0	true								
35879	21716	0	45	4019	0	25887	0	0	0	0	0	161673	0	1669		60303	51436	21681	27223	0	7485	19738	25515	7564	4391	12118	8065	3644	25842	160004	0	0	6297	0	20490	7728	0	0	10079	6430	0	true								
36456	14513	58	10819	15233	0	38961	0	0	99	7012	0	71857	96	8518		16949	19705	5342	13186	0	4677	8509	2886	877	3351	5796	2900	8643	28084	61850	0	1393	0	6913	15183	5507	445	0	8086	1061	1869	true								
36933	5525	0	4048	42652	0	42652	0	0	0	0	0	45848	0	174		17483	0	5576	12054	0	2737	9317	4651	778	3990	10176	6049	2625	38604	43430	0	2244	1855	0	19848	2992	0	0	12600	1566	0	true								
37051	7560	7	123	4553	0	9356	0	0	0	0	0	56512	0	1897		15367	11633	4299	8681	0	2367	6314	4915	1771	2421	8361	8153	3017	9226	54615	0	0	2235	0	14171	7781	0	0	7859	2922	0	true								
37341	6231	0	657	5671	0	7410	0	0	0	1156	0	24573	0	1701		7840	2844	4023	5695	0	1641	4055	1650	494	912	4155	2358	235	6747	22872	6	0	745	0	4793	2867	0	0	3091	1976	0	true								
37435	88824	0	41328	135363	0	241785	0	0	0	0	0	768786	0	65613		165735	411299	75745	112185	0	32508	79741	37293	16193	22141	45027	24437	11323	200457	702785	0	388	29344	0	84966	17962	0	0	56126	11042	0	true	20367	70077	110013	256662	140109	87272	1552	
37640	790413	0	91824	367409	0	367749	0	0	12856	48542	0	1458456	0	276152		194791	322674	43838	123201	379	31794	102879	46454	13664	94930	36558	15406	3683	275916	1179744	9	2560	7249	35686	84268	66309	35206	0	69295	62161	0	true	219249	56667	0	153744	168930	471965	318448	
37659	5620	0	524	9760	0	15848	0	0	0	0	0	21049	0	815		6595	0	1128	6392	0	2278	4114	204	0	2716	5659	458	0	15324	20234	0	0	458	0	7536	1297	0	0	7536	839	0	true								
37743	13672	0	7365	14682	0	25292	0	0	0	0	0	56350	0	7645		9235	21815	4970	6954	0	918	6036	2103	178	2670	7587	1371	0	17927	48705	0	0	959	0	5125	6503	0	0	3754	6503	0	true								
37949	8860	0	45453	25411	0	84128	0	0	5494	5494	0	113131	0	11932		24161	60823	6159	9710	5494	2792	6918	12012	2439	4501	8697	4626	1461	38675	101199	0	0	2259	0	10319	8966	0	0	5370	7828	0	true								
38740	17355	1	2627	27416	0	61012	0	0	0	0	0	97237	0	16713		29531	27832	13070	12105	0	3891	8214	10498	6928	7225	2591	7524	5179	58256	80275	128	249	2915	0	15324	7195	0	0	3925	5891	0	true								
39327	233147	0	7601	26248	0	41544	0	0	0	0	0	355376	0	2089		37450	59241	13351	32189	0	13953	18236	5261	0	10818	12737	1983	0	33641	352892	302	395	3513	0	15985	9553	0	0	14002	9553	0	true								
39475	1509633	75	8381	223851	0	353028	0	0	119796	184943	0	3271694	0	91883		420460	1060248	72485	291338	100131	88392	202947	119411	9711	84245	94213	98261	4633	344572	3177722	0	2089	12783	65147	220557	60795	64947	0	144865	33593	249	true	1106	98779	244688	571050	489198	649316	860316	
39756	18396	30	6491	185094	0	243233	0	0	91	249	0	263615	0	6399		26358	147475	8795	22830	91	8386	14924	2777	271	12342	44423	13002	1619	236712	257216	0	0	2901	158	41742	29644	0	0	35863	20486	0	false								
40033	7684	1	2127	11598	0	22206	0	0	0	0	0	27868	0	1991		14008	625	4908	9436	0	6495	6111	1294	107	2429	2888	234	0	20078	25877	0	0	1061	0	4670	881	0	0	4156	0	0	true								
40350	5650	0	1004	11739	0	15211	0	0	0	0	0	24342	0	4819		8076	6852	2427	5977	0	2383	3594	1670	428	723	1986	954	100	14207	19523	0	0	204	0	3409	354	0	0	2105	354	0	false								
40499	502522	1	159	54793	0	79789	0	0	0	0	0	1592082	0	252561		255402	613804	112815	134624	0	33709	100915	100011	20767	26446	68433	101365	24109	79629	1282645	0	56876	29856	0	145538	74815	0	0	47415	47463	56876	true	34127	21541	23961	364917	17003	453067	44866	
40855	3097	0	388	12364	0	12364	0	0	0	0	0	60905	0	8683		14022	33236	3015	7341	0	2916	4425	5078	1603	2792	3300	3610	848	11976	50452	0	1770	1188	0	8943	1607	0	0	5512	580	0	true								
41245	8361	2	876	6277	0	8986	0	0	0	250	0	32203	0	1330		13343	3483	3979	9012	0	5665	4408	3188	82	3163	3138	715	0	8108	30873	0	0	609	250	5340	1676	250	0	4481	1676	0	true								
41553	14753	0	15460	12200	0	46169	0	0	0	0	0	35473	0	1313		11097	625	2218	8776	0	2931	5845	2321	0	2541	5163	1295	0	30709	34160	0	0	501	0	7729	1270	0	0	6685	1019	0	true								
41629	20769	11	2342	43609	0	72814	0	0	164	6764	0	72252	0	3566		22802	6349	3003	13902	164	3895	10007	6194	2706	1743	11415	4923	4251	70461	68686	0	0	481	6600	20985	1347	6004	0	12890	268	6912	true								
41825	44177	0	571	55806	0	73615	0	0	100	1070	0	106175	0	354		11093	35686	7393	7886	100	2904	5315	2260	614	1184	8285	3345	2405	73044	105370	0	451	1424	970	5311	9908	0	0	1809	7275	0	true								
41937	19332	0	2389	10754	0	19016	0	0	0	0	0	36990	0	978		7620	5429	7506	5273	0	1800	3473	2347	0	1125	1651	1833	0	16627	36012	0	0	576	0	3849	760	0	0	2274	501	0	false								
41955	5084	32	1522	4105	0	12132	0	0	0	0	0	16237	51	2937		6322	1270	2003	5776	0	1812	3965	545	0	466	2648	447	0	10578	13249	0	0	0	0	2736	825	0	0	2289	825	0	false								
42037	7183	0	3043	13547	0	22985	0	0	0	0	0	29748	0	1178		8977	8642	0	7629	0	3174	4455	1348	0	1936	2710	300	0	19942	28570	0	0	0	0	3231	1715	0	0	2930	1715	0	true								
42354	8626	0	30229	34612	0	90127	0	0	0	0	0	48645	0	2615		8312	20107	2810	6329	0	3784	4102	426	0	4798	6602	200	0	59898	46030	0	0	1248	0	10800	800	0	0	10850	550	0	true								
42372	11470	0	0	30686	0	33799	0	0	328	13185	0	253750	0	4664		65538	82184	35259	18642	328	4934	13717	36523	10364	2365	14871	54110	23212	33799	248870	0	216	16938	12857	63023	31535	12857	0	7576	1411	0	true								
42420	1162487	0	50979	238444	0	309107	0	0	125	3625	0	3866736	0	331597		425635	2117980	130338	249551	125	68928	180623	109268	66816	56642	61030	25267	17695	257332	3534892	796	247	21106	3500	79622	81012	3500	0	53510	64162	0	true	58216	46027	153089	1157332	960648	932023	230463	
42448	56210	41	48274	55837	0	216437	0	0	0	0	0	549500	0	40666		129975	128285	69715	63932	0	22711	50052	40192	17021	24220	61592	133790	15428	168122	508834	0	0	34480	0	166543	68487	0	0	46940	38872	0	true								
42457	2816	1	8726	5891	0	18953	0	0	0	2510	0	14135	0	3098		3604	5593	1062	2415	0	730	1685	972	217	396	1343	383	0	10226	11037	0	0	224	0	2122	0	0	2510	1739	0	0	false								
43052	10209	71	1820	12076	0	19404	0	0	989	989	0	46881	0	1772		11884	10773	3302	9663	496	4054	5609	2058	163	1507	5091	5821	1596	17513	45109	0	0	937	0	13450	565	0	0	6033	565	7013	false								
43351	5942	0	635	5012	0	7234	0	0	0	2000	0	32876	0	3478		10140	1258	764	3127	0	789	2803	2730	3818	5849	3481	2649	3557	6133	29149	466	249	0	2000	9174	6362	0	0	3230	4100	0	false								
43744	6569	0	5321	6829	0	19160	0	0	0	2300	0	30455	0	3312		5902	11660	2609	4081	0	1260	2822	1628	193	2928	2569	827	0	13839	27123	0	20	874	0	4024	2300	0	2300	3197	2300	0	true								
43856	13745	0	12816	11928	0	28235	0	0	0	0	0	26223	0	1648		5247	0	3901	3082	0	1985	2447	815	0	2941	4290	0	0	15419	24575	0	0	2551	0	4259	2972	0	0	2569	2110	0	true								
43959	34577	0	5416	32223	0	52954	0	0	0	0	0	114078	0	3272		6176	61237	2100	3730	0	2184	2506	1134	352	3727	6294	1204	863	47081	109557	457	1249	378	0	4968	7120	0	0	2901	6846	0	true								
44040	94635	0	37394	24384	0	86869	0	0	0	0	0	175582	0	7051		25194	34288	27432	17982	0	6119	11863	7212	0	6509	10884	4071	0	49475	168531	0	0	0	0	11846	9618	0	0	9071	8321	0	true								
44433	17336	0	0	74234	200	86962	0	0	0	0	0	182793	0	0		15260	62350	3035	11353	0	2957	8396	3013	894	18838	49672	17020	2317	86762	182793	0	0	1154	0	79088	8759	0	0	61147	7363	51383	false								
44741	200894	0	9390	23037	0	36242	0	0	62	1669	0	306953	0	57339		34874	49742	19435	14350	62	4496	10130	11390	8858	1207	7025	6284	6927	26852	249614	0	0	7315	1607	17881	3562	1607	0	7432	800	0	true								
44750	16066	0	30145	9019	0	43337	0	0	842	5060	0	96144	0	386		32078	26599	11677	13390	149	2797	10593	10209	8479	2384	5594	7888	5535	13192	95758	0	0	4417	4218	17572	3829	399	0	6631	1346	648	false								
44929	36218	0	21786	23611	0	54562	0	0	0	0	0	64163	0	2649		17361	1487	7391	8944	0	3889	5642	5826	2004	1329	2271	3459	2038	32776	61514	0	0	2657	0	5724	3373	0	0	2192	1303	0	false								
45038	9217	0	6916	13322	0	49949	0	0	411	1546	0	97706	0	9917		36286	21465	14143	16766	271	5774	10992	14323	5197	2719	8748	14163	5108	43033	87789	0	0	5338	1135	23273	7465	732	0	9835	1631	0	true								
45047	11762	14	5742	26797	0	41554	0	0	10	10	0	69563	0	6272		20051	7212	7111	18567	10	5544	13066	1321	120	8452	20867	1219	0	35541	63291	257	0	2511	0	22319	8219	0	0	21366	7953	0	true								
45056	7065	0	1672	12431	0	19656	0	0	0	0	0	39626	0	10085		9966	19924	3233	7851	0	1775	6076	1754	362	557	1578	436	100	17984	29541	0	0	1195	0	1343	1328	0	0	807	1328	0	true								
45430	12209	0	3342	15676	0	23592	0	0	0	0	0	76286	0	8015		27480	4397	10721	22154	0	10435	11719	4146	1180	18606	8804	4359	430	20250	68271	0	0	3803	0	19078	13121	0	0	14798	12612	0	true								
45458	5133	0	3726	10846	0	17269	0	0	0	0	0	25647	0	3843		6036	9386	1838	4090	0	1348	2742	943	1003	708	2895	499	989	13543	21804	0	0	835	0	3792	1299	0	0	2304	1299	0	true								
45551	360489	0	6550	41722	0	65250	0	0	760	84687	0	546661	0	59200		76062	17246	25429	46268	477	11974	36903	23261	3924	10160	20400	22275	40029	58533	486905	167	556	5017	83927	82478	10386	34713	0	23463	6763	0	true								
45560	309172	0	3936	148475	0	180715	0	0	0	0	0	1104051	0	7851		29181	691303	10275	22818	0	12853	12396	3930	2	12400	54805	7190	0	176523	1096047	256	153	2415	0	27511	46884	0	0	22233	44583	0	true	5459	29405	141660	127757	165704	189589	119582	
45775	17729	0	0	14524	0	33599	0	0	0	0	0	110317	0	0		33761	34680	14864	20819	0	7110	13709	7666	5275	5622	8106	4145	6274	33599	110317	0	0	4795	0	19393	4754	0	0	10407	3320	0	true								
46053	52859	1	3848	29763	0	71687	0	0	9	250	0	84544	0	6076		23744	0	8538	12561	9	4829	7733	8774	2408	1465	2627	3410	439	67837	78468	1	0	2243	241	5501	2440	241	0	2412	1680	0	true								
46941	15544	0	1207	21739	0	34153	0	0	0	0	0	56229	0	7307		17990	16429	6182	10099	0	2734	7433	6671	1152	1309	3150	1571	236	32946	48922	0	0	1386	0	4896	1370	0	0	2621	1051	0	true								
