"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
108652	2482	2439	43	0	0	0	0	0	2439	0	0	0	
108746	12675	12825	153	0	0	65	0	0	12825	0	0	-238	
108951	44365	43322	1128	0	0	346	0	0	43322	0	0	261	
109136	39012	36261	903	0	0	0	0	0	36261	0	0	1848	
109154	6099	6220	230	0	0	84	0	0	6220	0	0	-267	
109453	19815	18829	569	0	0	100	0	0	18829	0	0	517	
109574	45571	46501	545	0	0	0	0	0	46501	0	0	-1475	
109659	24883	24963	872	0	0	944	0	0	24963	0	0	-8	
110413	68179	64782	4726	0	0	2000	0	0	64782	0	0	671	
110936	75385	73750	1297	0	0	0	0	0	73750	0	0	338	
110945	27589	27711	569	0	10	763	0	0	27711	0	0	62	
110972	9412	9434	-22	0	0	0	0	0	9434	0	0	0	
111157	8416	8589	38	0	0	151	0	0	8589	0	0	-60	
111205	70321	73225	-3410	0	0	0	0	0	73225	0	0	506	
111942	44736	43428	941	0	0	100	0	0	43428	0	0	467	
111979	64587	66374	1897	0	0	3712	0	0	66374	0	0	28	
112163	283851	268236	6871	0	10000	0	0	-3593	264643	0	0	2337	
112332	18146	18298	198	0	0	179	0	0	18298	0	0	-171	
112444	19019	20829	-2926	0	0	0	0	0	20829	0	0	1116	
112510	6095	6104	38	0	0	45	0	0	6104	0	0	-2	
112556	5898	6005	121	0	0	218	0	0	6005	0	0	-10	
112837	43735364	43054818	-434791	0	16197	0	0	-784031	42270787	0	0	1883171	
113003	111108	128433	-17330	0	0	0	0	0	128433	0	0	5	
113030	19565	19239	412	0	0	280	0	0	19239	0	0	194	
113441	77479	79110	3003	0	0	5001	0	0	79110	28	0	339	
113601	152486	148791	3941	0	0	0	263	0	148791	0	0	17	
113740	86281	83519	2206	0	0	773	0	0	83519	54	0	1275	
113937	31709	31517	962	0	0	0	0	0	31517	0	0	-770	
114149	33188	32302	537	0	0	0	0	0	32302	0	0	349	
114251	12827	12714	181	0	0	314	0	0	12714	0	0	246	
114260	575774	547682	14148	0	0	10134	0	0	547682	-152	0	24230	
114457	35681	37737	1870	0	0	1008	0	0	37737	0	0	-2918	
114774	16050	16135	-85	0	0	0	0	0	16135	0	0	0	
114840	33378	32917	939	0	0	175	0	0	32917	0	0	-303	
114859	8178	7637	175	0	0	0	0	0	7637	0	0	366	
115146	14308	14206	406	0	0	300	0	-4	14202	0	0	0	
115575	89917	88362	951	0	0	0	0	0	88362	0	0	604	
116358	6314	6215	167	0	0	142	0	0	6215	0	0	74	
116554	2076	2080	94	0	0	0	0	-98	1982	0	0	0	
116741	26054	25783	610	0	0	0	0	0	25783	0	0	-339	
117038	16503	15973	599	0	0	180	0	0	15973	0	0	111	
117074	46719	46301	420	0	0	0	0	0	46301	0	0	-2	
117458	88043	91255	3290	0	-4000	0	0	0	91255	0	0	-2502	
117775	11788	11409	74	0	0	0	0	0	11409	3	0	302	
118156	43793	46717	1342	0	0	1972	0	0	46717	0	0	-2294	
118660	24113	24350	808	0	0	1047	0	0	24350	0	0	2	
118736	28770	28155	549	0	0	0	0	0	28155	0	0	66	
119153	31961	31148	1198	0	0	1000	0	0	31148	0	0	615	
119528	85458	84065	1358	0	0	1163	0	0	84065	0	0	1198	
119779	99203	97606	1320	0	0	0	0	0	97606	0	0	277	
119872	47486	46998	257	0	0	0	0	0	46998	26	0	205	
120476	7589	7554	35	0	0	0	0	0	7554	0	0	0	
120542	35225	35338	1143	0	0	1200	0	0	35338	0	0	-56	
120609	117320	113565	872	0	0	0	0	0	113565	0	0	2883	
120953	21606	21239	591	0	0	0	0	0	21239	0	0	-224	
121642	296262	287511	8299	0	0	4500	0	0	287511	319	0	4633	
121651	41327	41616	1104	0	0	154	0	0	41616	0	0	-1239	
121914	37979	38556	277	0	0	485	0	0	38556	0	0	-369	
122153	10679	10469	105	0	0	0	0	0	10469	0	0	105	
122546	6810	6577	210	0	0	117	0	0	6577	0	0	140	
122854	2608293	2588267	48664	0	0	40000	0	0	2588267	0	0	11362	
123075	15716	15855	99	0	0	0	0	0	15855	0	0	-238	
123374	11591	11367	224	0	0	0	0	0	11367	0	0	0	
124344	51136	53718	661	0	0	436	0	0	53718	0	0	-2807	
124830	16930	17597	365	0	0	655	0	0	17597	0	0	-377	
125154	64671	63720	2253	0	0	3060	0	0	63720	0	0	1758	
125471	4544424	4643022	23251	0	0	95000	0	-54254	4588768	0	0	27405	
125855	98944	96794	3922	0	0	30	0	0	96794	0	0	-1742	
125873	11603	11624	81	0	0	125	0	0	11624	0	0	23	
125958	4005	3934	69	0	0	0	0	0	3934	0	0	2	
126012	33002	31262	936	0	0	121	0	0	31262	0	0	925	
126049	15292	14837	284	0	0	0	0	0	14837	0	0	171	
126375	32217	32244	-27	0	0	0	0	0	32244	0	0	0	
126553	25237	25489	776	0	0	475	0	0	25489	0	0	-553	
126834	114228	118386	3206	0	0	8810	0	0	118386	0	0	1446	
127055	13995	13868	224	0	0	100	0	0	13868	0	0	3	
127224	25938	25660	455	0	0	280	0	0	25660	0	0	103	
128258	3311	3334	53	0	0	75	0	0	3334	0	0	-1	
128904	1656800	1594025	8639	0	0	0	0	-1131	1592894	0	0	55267	
129349	30939	30725	729	0	0	251	0	0	30725	0	0	-264	
129358	8677	8449	325	0	0	97	0	0	8449	0	0	0	
129479	49605	48360	1250	0	0	132	0	0	48360	0	0	127	
129732	781138	769797	3685	0	0	4000	0	0	769797	608	0	11048	
129853	20892	19928	938	0	0	550	0	0	19928	0	0	576	
129910	40160	39182	1128	0	0	400	0	0	39182	0	0	250	
130345	40204	38702	1187	0	0	500	0	0	38702	0	0	815	
130541	650405	662416	12287	0	-15335	12000	0	0	662416	0	0	3037	
130813	48917	47555	890	0	0	0	0	0	47555	0	0	472	
131034	31707	30476	843	0	0	0	0	0	30476	24	0	364	
131173	107101	108505	2542	0	0	2500	0	0	108505	0	0	-1446	
131436	39220	37949	1009	0	0	0	0	0	37949	0	0	262	
131650	1224783	1952367	-737560	0	0	18915	0	0	1952367	0	0	28891	
131717	6328	6565	134	0	0	199	0	0	6565	0	0	-172	
131940	10815	10587	192	0	0	0	0	0	10587	0	0	36	
132107	122141	118998	1657	0	0	0	0	0	118998	0	0	1486	
132451	17202	17394	429	0	0	600	0	0	17394	0	0	-21	
132554	155147	157123	3398	0	0	4500	0	0	157123	0	0	-874	
132778	4860	4815	-12	0	0	0	0	0	4815	0	0	57	
132938	12214	12129	128	0	0	75	0	0	12129	0	0	32	
133579	48234	47763	247	0	0	0	0	0	47763	0	0	224	
133850	224756	211848	5416	0	0	1700	0	0	211848	0	0	9192	
133971	125748	127136	718	0	0	0	0	0	127136	0	0	-2106	
134156	11328	11230	265	0	0	170	0	0	11230	0	0	3	
134437	110107	108356	2167	0	-300	445	0	0	108356	0	0	329	
134455	20951	20886	492	0	0	463	0	0	20886	0	0	36	
134848	35010	33487	894	0	0	0	0	0	33487	0	0	629	
135836	19759	19592	128	0	0	0	0	0	19592	0	0	39	
135854	10414	10044	412	0	0	100	0	0	10044	0	0	58	
136048	9134	9570	172	0	0	88	0	0	9570	0	0	-520	
136338	51315	50997	871	0	0	0	0	0	50997	0	0	-553	
136459	5725	5588	89	0	0	0	0	0	5588	0	0	48	
136655	8445	8372	41	0	0	84	0	0	8372	0	0	116	
137205	202679	198936	1467	0	0	0	0	0	198936	0	0	2276	
137447	48502	49465	1187	0	0	319	0	0	49465	0	0	-1831	
137456	14757	15414	220	0	0	98	0	0	15414	0	0	-779	
137559	25751	25310	441	0	0	0	0	0	25310	0	0	0	
137643	19530	18858	425	0	0	0	0	0	18858	0	0	247	
137652	29164	29498	-330	0	0	0	0	0	29498	0	0	-4	
137915	1194797	1200508	6239	0	0	0	0	0	1200508	0	0	-11950	
138051	24391	23734	657	0	0	0	0	0	23734	0	0	0	
138257	10681	11078	191	0	0	0	0	0	11078	0	0	-588	
138556	10144	10333	191	0	0	68	0	0	10333	0	0	-312	
139133	20063	20060	304	0	0	355	0	0	20060	0	0	54	
139478	76943	77377	1991	0	0	2420	0	0	77377	0	0	-5	
139553	103301	100811	3326	0	0	1326	0	0	100811	0	0	490	
139656	505657	489261	2169	0	17956	7500	0	0	489261	0	0	3771	
139740	229229	239147	8499	0	0	3800	0	0	239147	-237	0	-14380	
139834	10441	10867	161	0	0	500	0	0	10867	0	0	-87	
139843	209952	204190	6740	0	0	2500	0	0	204190	0	0	1522	
139955	9813	10209	145	0	0	0	0	0	10209	0	0	-541	
140157	44658	44128	1086	0	0	0	0	0	44128	0	0	-556	
140362	185848	181294	3540	0	0	0	0	0	181294	-17	0	1031	
140634	7567	7635	154	0	0	0	0	0	7635	0	0	-222	
141211	50437	49434	1273	0	0	600	0	0	49434	0	0	330	
141341	31992	30918	682	0	0	0	0	0	30918	0	0	392	
141350	6911	6667	464	0	0	0	0	0	6667	0	0	-220	
141556	450725	441152	9419	0	0	0	0	0	441152	0	0	154	
141677	12589	12543	46	0	0	0	0	0	12543	0	0	0	
141958	26107	26953	432	0	0	514	0	0	26953	0	0	-764	
142049	17581	18465	483	0	0	168	0	23	18488	0	0	-1222	
142179	42188	42066	162	0	0	0	0	0	42066	0	0	-40	
142955	70728	74942	1321	0	0	6000	0	0	74942	0	0	465	
143372	12525	12284	461	0	0	351	0	0	12284	49	0	82	
143662	2723978	4590888	-1847123	0	0	61500	0	-40179	4550709	1749	0	80143	
143859	26019	26009	522	0	0	558	0	0	26009	0	0	46	
143952	21000	20169	272	0	0	420	0	0	20169	0	0	979	
144034	43419	43023	906	0	0	500	0	0	43023	0	0	-10	
144052	48389	46342	1644	0	0	300	0	0	46342	0	0	703	
144155	35108	32589	393	0	0	457	0	0	32589	0	0	2583	
144678	65258	65524	313	0	0	0	0	0	65524	0	0	-579	
144856	23605	24803	776	0	0	891	0	0	24803	0	0	-1083	
144913	71676	70252	898	0	0	758	0	0	70252	0	0	1284	
145059	9304	9019	222	0	0	0	0	0	9019	0	0	63	
145545	52581	54963	773	0	0	3300	0	0	54963	0	0	145	
145554	21654	21218	485	0	0	0	0	0	21218	0	0	-49	
145741	19748	19540	613	0	0	165	0	0	19540	0	0	-240	
145750	18691	17495	425	0	0	0	0	0	17495	0	0	771	
145844	50241	50092	1370	0	0	0	0	0	50092	0	0	-1221	
146056	4843	4944	-109	0	3	0	0	0	4944	0	0	5	
146663	193783	189279	3648	0	0	1424	0	0	189279	0	0	2280	
146672	2084270	2023425	50295	0	0	0	0	-22795	2000630	3548	0	29797	
147651	5762	5597	106	0	0	0	0	0	5597	0	0	59	
147679	31609	31532	-68	0	0	0	0	0	31532	0	0	145	
147857	26392	24599	959	0	0	0	0	0	24599	0	0	834	
147923	40604	39734	1441	0	0	0	0	0	39734	-216	0	-355	
148171	33218	32721	1051	0	0	800	0	0	32721	0	0	246	
148238	20473	19862	493	0	0	0	0	0	19862	0	0	118	
148340	8569	8315	232	0	0	140	0	0	8315	0	0	162	
148470	27415	27200	215	0	0	0	0	0	27200	0	0	0	
148715	15970	16347	467	0	0	975	0	0	16347	0	0	131	
148809	86859	86449	382	0	0	0	0	0	86449	0	0	28	
148920	7985	7740	204	0	0	0	0	0	7740	0	0	41	
149150	13850	13604	219	0	0	0	0	0	13604	0	0	27	
150035	150615	144103	3315	0	0	1833	0	0	144103	0	0	5030	
150044	71050	70132	1397	0	0	500	0	0	70132	0	0	21	
150156	2444	2534	70	0	0	183	0	0	2534	0	0	23	
150727	82344	80050	986	0	0	0	0	0	80050	0	0	1308	
151546	8631	8586	146	0	0	149	0	0	8586	0	0	48	
151957	70282	67753	3347	0	0	0	0	0	67753	0	0	-818	
152057	19034	18769	467	0	0	0	0	0	18769	0	0	-202	
152253	31612	31400	612	0	0	700	0	0	31400	0	0	300	
152431	17383	17004	528	0	0	161	0	0	17004	0	0	12	
152440	22746	22171	634	0	0	0	0	0	22171	0	0	-59	
153054	56299	52883	2500	0	0	0	0	0	52883	0	0	916	
153353	83242	79849	1692	0	0	0	0	249	80098	0	0	1452	
154154	87482	87150	2961	0	0	0	0	0	87150	0	0	-2629	
154770	174236	171041	1007	0	0	0	0	0	171041	0	0	2188	
155759	16593	16137	288	0	0	0	0	0	16137	0	0	168	
156457	6822	6987	144	0	0	330	0	0	6987	0	0	21	
156635	10614	10753	219	0	0	0	0	0	10753	0	0	-358	
156970	12770	12459	297	0	0	0	0	0	12459	0	0	14	
157155	7856	7674	75	0	0	0	0	0	7674	0	0	107	
157379	10133	9964	169	0	0	0	0	0	9964	0	0	0	
157650	12261	12245	126	0	0	175	0	0	12245	0	0	65	
157744	20222	19325	220	0	0	0	0	0	19325	0	0	677	
157856	7762	7456	64	0	0	53	0	0	7456	0	0	295	
158376	27343	27037	306	0	0	0	0	0	27037	0	0	0	
158741	26281	25351	578	0	0	31	0	0	25351	0	0	383	
159636	349245	335915	9227	0	0	0	0	0	335915	0	0	4103	
159645	7487	10512	164	0	0	4	0	0	10512	0	0	-3185	
159953	25757	25163	555	0	0	300	0	0	25163	0	0	339	
159971	120888	118812	531	0	0	0	0	0	118812	0	0	1545	
160360	41657	41259	695	0	0	65	0	0	41259	12	0	-244	
160454	20590	19951	670	0	0	450	0	0	19951	0	0	419	
160650	122075	123446	3866	0	0	2400	0	0	123446	0	0	-2837	
160959	202521	202881	3365	0	-151	3732	0	0	202881	0	0	158	
161273	148243	145657	2126	0	0	0	0	0	145657	0	0	460	
161602	297974	298664	8563	0	0	9600	0	0	298664	0	0	347	
162337	93154	91825	3557	0	0	0	0	0	91825	0	0	-2228	
163343	10655	10299	356	0	0	0	0	0	10299	0	0	0	
163370	57532	56563	553	0	0	0	0	0	56563	0	0	416	
163549	135113	134396	4998	0	0	7000	0	0	134396	0	0	2719	
163857	52095	50866	2150	0	0	700	0	0	50866	0	0	-221	
164153	11504	11216	319	0	0	0	0	0	11216	0	0	-31	
164331	24383	26360	681	0	0	378	0	0	26360	0	0	-2280	
164377	17626	18016	-220	0	0	308	0	0	18016	0	0	138	
164957	8359	8154	168	0	0	0	0	0	8154	0	0	37	
164975	9851	10284	218	0	0	0	0	0	10284	0	0	-651	
165039	57750	55175	1085	0	19	0	0	0	55175	0	0	1471	
165628	2196171	2271650	32938	0	0	50000	0	-56882	2214768	0	0	-1535	
165758	10269	9559	298	0	0	0	0	0	9559	0	0	412	
165806	136101	132021	2147	0	0	3365	0	388	132409	129	0	4781	
166111	35166	34739	422	0	0	0	0	0	34739	0	0	5	
166531	35175	34881	801	0	0	0	0	0	34881	0	0	-507	
166652	69039	74410	1779	0	0	7400	0	0	74410	0	0	250	
166849	10664	10529	324	0	0	194	0	0	10529	0	0	5	
167453	21200	20356	769	0	0	0	0	0	20356	0	0	75	
167565	801116	799303	1813	0	0	0	0	0	799303	0	0	0	
167752	4065	4124	38	0	0	0	0	0	4124	0	0	-97	
168357	21073	20454	229	0	0	0	0	0	20454	0	0	390	
168571	18671	18372	-90	0	0	0	0	0	18372	0	0	389	
169327	48448	46893	988	0	0	350	0	0	46893	0	0	917	
169354	47314	45928	1311	0	0	0	0	0	45928	0	0	75	
169653	657657	648188	11715	0	0	7500	0	0	648188	0	0	5254	
169756	39597	42743	2539	0	0	5684	0	0	42743	0	0	-1	
170257	9631	9084	77	0	0	35	0	0	9084	0	0	505	
170275	29796	29566	403	0	0	0	0	0	29566	0	0	-173	
170332	28515	28241	583	0	0	681	0	0	28241	0	0	372	
170640	3676	3590	42	0	0	108	0	0	3590	0	0	152	
171133	33446	34614	-1276	0	0	0	0	0	34614	0	0	108	
171656	10685	10156	288	0	0	93	0	0	10156	0	0	334	
171759	15733	16140	361	0	0	175	0	0	16140	0	0	-593	
171768	95081	93306	2218	0	0	400	0	0	93306	0	0	-43	
172251	5345	5672	159	0	0	487	0	0	5672	0	0	1	
172457	25848	25696	533	0	0	86	0	0	25696	0	0	-295	
172475	38693	39679	288	0	0	75	0	0	39679	0	0	-1199	
172859	20867	20260	595	0	0	0	0	0	20260	0	0	12	
173306	38480	36492	732	0	0	227	0	0	36492	0	0	1483	
173342	8071	8810	264	0	0	300	0	0	8810	0	0	-703	
173557	30242	29773	612	0	0	310	0	0	29773	0	0	167	
173575	143362	139172	2557	0	0	0	0	0	139172	0	0	1633	
173641	30421	29581	478	0	0	0	0	0	29581	0	0	362	
173959	16239	16002	319	0	0	108	0	0	16002	0	0	26	
174321	13265	13536	101	0	0	0	0	0	13536	0	0	-372	
174367	9828	9743	85	0	0	50	0	0	9743	0	0	50	
174572	805743	785933	7096	0	0	0	0	0	785933	3162	0	9552	
175056	26511	26134	1171	0	0	1000	0	0	26134	0	0	206	
175140	53813	52018	1337	0	63	750	0	0	52018	0	0	1145	
175458	3335	3191	63	0	0	0	0	0	3191	0	0	81	
175609	26545	25165	669	0	0	0	0	0	25165	0	0	711	
176101	118210	112703	2622	0	0	896	0	0	112703	0	0	3781	
176325	19156	18246	592	0	0	0	0	0	18246	0	0	318	
176437	5910	5784	169	0	0	161	0	0	5784	0	0	118	
176464	113382	111870	2427	0	0	0	0	0	111870	0	0	-915	
176642	12823	12638	345	0	0	131	0	0	12638	0	0	-29	
177135	8398	8377	21	0	0	0	0	0	8377	0	0	0	
177443	35291	35721	788	0	0	246	0	0	35721	0	0	-972	
177500	6856	6727	129	0	0	0	0	0	6727	0	0	0	
177555	2131	2138	6	0	0	9	0	0	2138	0	0	-4	
177751	146675	142975	3700	0	0	0	0	0	142975	0	0	0	
177920	138390	141104	1366	0	0	0	0	0	141104	0	0	-4080	
178150	23301	23763	577	0	0	0	0	0	23763	0	0	-1039	
178244	18260	17931	369	0	0	82	0	0	17931	0	0	42	
178356	12093	11620	332	0	0	82	0	0	11620	0	0	223	
178851	46470	45872	1127	0	0	0	0	0	45872	0	0	-529	
179148	23741	23499	688	0	0	450	0	0	23499	0	0	4	
179335	30051	29650	302	0	0	0	0	0	29650	0	0	99	
179700	66947	66262	-433	0	0	89	0	0	66262	0	0	1207	
180144	13093	12747	460	0	0	154	0	0	12747	0	0	40	
180443	4742	4857	-19	0	0	0	0	0	4857	0	0	-96	
180537	20973	20686	679	0	0	0	0	0	20686	0	0	-392	
180845	20110	20038	406	0	14	0	0	0	20038	0	0	-348	
181963	22355	22548	761	0	0	248	0	0	22548	0	0	-706	
182353	4741	5118	105	0	0	75	0	0	5118	0	0	-407	
182951	37848	39793	1408	0	0	500	0	0	39793	0	0	-2853	
183668	83035	80917	4205	0	0	3394	0	0	80917	0	0	1307	
183770	63076	62348	1734	0	0	0	0	0	62348	0	0	-1006	
183958	34568	35191	676	0	0	197	0	0	35191	0	0	-1102	
184142	110620	107938	2422	0	0	0	0	0	107938	0	0	260	
184656	27883	25252	614	0	0	362	0	0	25252	0	0	2379	
184759	7562	7496	141	0	0	0	0	0	7496	0	0	-75	
185251	2272	2386	26	0	0	0	0	0	2386	0	0	-140	
185448	25636	25015	620	0	0	0	0	0	25015	0	0	1	
185859	108215	106136	2274	0	0	900	0	0	106136	0	0	705	
186221	103888	103934	1306	0	0	900	0	0	103934	0	0	-452	
186548	17514	17495	48	0	0	0	0	0	17495	0	0	-29	
186717	107273	105109	1485	0	0	653	0	0	105109	0	0	1332	
186744	164943	164241	4932	0	0	3792	0	0	164241	0	0	-438	
187648	3731	3702	14	0	0	0	0	0	3702	0	0	15	
187947	141357	133860	2451	0	5000	2500	0	0	133860	0	0	2546	
188056	36486	35974	877	0	0	1525	0	0	35974	0	0	1160	
188177	42734	42611	5	0	0	0	0	0	42611	0	0	118	
188430	43252	44247	-1574	0	0	0	0	0	44247	0	0	579	
188449	26832	27478	705	0	0	160	0	0	27478	0	0	-1191	
188720	32941	33598	644	0	0	542	0	0	33598	0	0	-759	
188739	6555	6540	250	0	0	225	0	0	6540	0	0	-10	
188917	16685	16512	153	0	0	0	0	0	16512	0	0	20	
189044	108601	105419	2863	0	0	1347	0	0	105419	0	0	1666	
189129	86621	84422	2580	0	0	819	0	0	84422	0	0	438	
189549	20209	19755	450	0	0	0	0	0	19755	0	0	4	
189745	144495	142665	998	0	0	0	0	0	142665	0	0	832	
189950	14225	13818	356	0	0	0	0	0	13818	0	0	51	
190563	24335	24211	330	0	0	400	0	0	24211	0	0	194	
190648	19294	19115	504	0	0	648	0	0	19115	0	0	323	
190947	11323	11497	169	0	0	0	0	0	11497	-578	0	235	
190956	23817	23384	302	0	0	342	0	0	23384	0	0	473	
191355	36768	34830	1721	0	0	1250	0	0	34830	0	0	1467	
191935	89052	86449	2706	0	0	1800	0	0	86449	0	0	1697	
192147	55950	53544	1682	0	0	0	0	0	53544	0	0	724	
192558	42186	44843	2008	0	0	3500	0	0	44843	0	0	-1165	
192651	6541	7001	208	0	0	710	0	0	7001	0	0	42	
192857	20884	22059	731	0	0	152	0	0	22059	0	0	-1754	
193162	11716	11612	104	0	0	0	0	0	11612	0	0	0	
193247	9931	10175	257	0	0	540	0	0	10175	0	0	39	
193537	23833	23064	479	0	0	0	0	0	23064	0	0	290	
193649	40789	40702	723	0	0	337	0	0	40702	0	0	-299	
193809	179703	182143	-2712	0	0	0	0	0	182143	0	0	272	
194440	17080	16369	564	0	0	0	0	0	16369	0	0	147	
194570	19295	19082	99	0	0	0	0	0	19082	64	0	50	
194936	37478	36958	512	0	0	0	0	0	36958	0	0	8	
195111	105603	101392	1271	0	55	0	0	0	101392	0	0	2885	
195157	6835	7067	-126	0	0	0	0	0	7067	0	0	-106	
195456	7525	7342	260	0	0	0	0	0	7342	0	0	-77	
196752	12591	12339	252	0	0	0	0	0	12339	0	0	0	
196800	110217	108143	2070	0	0	0	0	0	108143	0	0	4	
197142	50070	49420	872	0	0	0	0	0	49420	0	0	-222	
197254	6825	6673	152	0	0	0	0	0	6673	0	0	0	
197302	54020	54037	-560	0	0	0	0	0	54037	0	0	543	
197478	4859473	4987666	148187	0	0	210966	0	-97967	4889699	7264	0	25289	
197759	21335	20420	668	0	0	0	0	0	20420	0	0	247	
198046	8547	8576	188	0	0	200	0	0	8576	0	0	-17	
198073	11468	11300	573	0	0	405	0	0	11300	0	0	0	
198149	47699	46625	805	0	0	400	0	0	46625	0	0	669	
198251	11028	11103	621	0	0	1000	0	0	11103	0	0	304	
198961	13845	13598	414	0	0	180	0	0	13598	0	0	13	
199137	16694	16137	62	0	0	0	0	0	16137	0	0	495	
199351	15142	14707	435	0	0	0	0	0	14707	0	0	0	
199436	20208	20486	452	0	0	655	0	0	20486	0	0	-75	
199463	32762	32146	1342	0	0	1077	0	0	32146	0	0	351	
200042	5476	5482	86	0	0	45	0	0	5482	0	0	-47	
200378	947234	994599	-1729	0	0	0	0	-4503	990096	1115	0	-42248	
200435	86660	82655	3267	0	0	0	0	0	82655	0	0	738	
200640	177965	119229	2445	115291	0	59000	0	0	119229	0	0	0	
201254	10773	10397	184	0	0	0	0	0	10397	0	0	192	
201834	207987	210061	8195	0	0	10285	0	0	210061	0	0	16	
202514	31489	30224	1720	0	0	550	0	0	30224	0	0	95	
202541	20030	20331	696	0	0	0	0	0	20331	0	0	-997	
202907	1655987	1558851	32894	0	59	30000	0	530	1559381	0	0	93653	
203043	37653	39006	388	0	0	2000	0	0	39006	0	0	259	
203052	12346	12698	435	0	0	809	0	0	12698	0	0	22	
203575	11544	11322	-1	0	0	0	0	0	11322	0	0	223	
204004	1322850	1364097	15049	0	-59102	0	0	-8311	1355786	0	0	11117	
204077	42970	42141	154	0	0	0	0	0	42141	281	0	394	
204237	19533	19108	369	0	0	0	0	0	19108	0	0	56	
204826	32807	32156	996	0	0	334	0	0	32156	0	0	-11	
205243	51707	52639	1346	0	0	0	0	0	52639	0	0	-2278	
205346	29824	29261	675	0	0	0	0	0	29261	0	0	-112	
205458	5253	5410	80	0	0	225	0	0	5410	0	0	-12	
205542	28209	27506	745	0	0	321	0	0	27506	0	0	279	
206156	37814	36707	-1251	0	0	0	0	0	36707	2500	0	-142	
206174	54308	54511	704	0	0	0	0	0	54511	0	0	-907	
206473	26712	26646	227	0	0	187	0	0	26646	0	0	26	
206772	20480	20270	194	0	0	0	0	0	20270	0	0	16	
206950	4355	4382	122	0	0	35	0	0	4382	0	0	-114	
207041	4519	4564	89	0	0	0	0	0	4564	0	0	-134	
207050	82522	79555	2965	0	0	0	0	0	79555	0	0	2	
207452	35384	34667	783	0	0	0	0	0	34667	0	0	-66	
207470	37028	36828	200	0	0	0	0	0	36828	0	0	0	
207555	15940	15800	252	0	0	150	0	0	15800	0	0	38	
207845	136555	135423	1589	0	0	876	0	0	135423	0	0	419	
207872	51334	50581	1092	0	0	372	0	0	50581	0	0	33	
207957	2358	2294	36	0	0	0	0	0	2294	0	0	28	
208057	101429	95969	3485	0	0	1020	0	0	95969	0	0	2995	
208244	2944160	2966575	27602	0	0	100000	0	-31150	2935425	0	0	81133	
208347	6057	6120	42	0	0	112	0	0	6120	0	0	7	
208440	13774	13442	479	0	0	150	0	0	13442	0	0	3	
208459	12709	12664	40	0	0	0	0	0	12664	0	0	5	
208570	60258	60116	110	0	0	0	0	0	60116	0	0	32	
208655	39284	42622	670	0	0	850	0	0	42622	0	0	-3158	
208972	11282	11246	17	0	0	0	0	0	11246	0	0	19	
209148	42156	41283	792	0	0	416	0	0	41283	0	0	497	
209362	12760	12840	-80	0	0	0	0	0	12840	0	0	0	
209447	9800	9737	136	0	0	0	0	0	9737	0	0	-73	
209559	19901	19905	13	0	0	0	0	0	19905	0	0	-17	
209858	62407	57187	-7	0	3000	0	0	0	57187	280	0	1947	
210238	53275	52154	1572	0	0	831	0	0	52154	0	0	380	
210256	19194	19898	760	0	0	1150	0	0	19898	0	0	-314	
210434	10108791	9347105	360993	0	497170	325000	0	-9987	9337118	0	0	238510	
210779	15263	15130	194	0	0	130	0	0	15130	0	0	69	
211114	12520	12833	325	0	0	416	0	0	12833	0	0	-222	
211271	277897	278381	9264	0	0	4056	0	0	278381	43	0	-5735	
211338	23974	23632	1162	0	0	1278	0	0	23632	0	0	458	
211851	8400	8289	190	0	0	340	0	0	8289	0	0	261	
212018	56088	53977	1021	0	0	445	0	0	53977	0	0	1535	
212335	23306	22316	260	0	0	0	0	0	22316	0	0	730	
212344	22848	22513	339	0	0	123	0	0	22513	0	0	119	
212465	15278892	15102724	-305366	0	0	0	0	-145137	14957587	16554	0	610117	
212522	121583	118337	2512	0	0	933	0	0	118337	0	0	1667	
212577	394939	401043	1358	0	0	8124	0	0	401043	358	0	304	
213471	66965	65788	1177	0	0	0	0	0	65788	0	0	0	
213538	29635	29572	340	0	0	0	0	-265	29307	0	0	-12	
213912	11879	11450	354	0	0	0	0	0	11450	0	0	75	
213958	9797	9804	308	0	0	385	0	0	9804	0	0	70	
214106	120950	116790	3739	0	0	0	0	0	116790	0	0	421	
214414	211689	204609	3847	0	0	500	0	0	204609	0	0	3733	
214722	105484	105976	3297	0	0	1100	0	0	105976	0	0	-2689	
214807	9811000	9588000	229000	0	0	0	0	-6000	9582000	0	0	0	
214843	27902	26617	746	0	0	0	0	0	26617	0	0	539	
215345	51851	50020	1919	0	0	466	0	0	50020	0	0	378	
215354	10568	10366	199	0	0	100	0	0	10366	0	0	103	
215653	3480	3467	162	0	0	150	0	0	3467	0	0	1	
215662	103703	98020	1415	0	0	384	0	0	98020	0	0	4652	
215710	76117	72352	1142	0	-185	1122	0	0	72352	29	0	3901	
216164	14894	14504	506	0	0	490	0	0	14504	0	0	374	
216230	19463	19060	481	0	0	163	0	0	19060	0	0	85	
216632	22554	23474	190	0	0	0	0	0	23474	0	0	-1110	
216922	911776	904924	18899	0	723	28900	0	0	904924	0	0	16130	
217059	48143	47056	1249	0	0	818	0	0	47056	0	0	656	
218131	59777	56706	2652	0	0	0	0	0	56706	0	0	419	
