"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
490937								9292										
490955								155										
491224								939677	5058	0	0	0	145787	392308	0	392308	396524	
491251								2533										
491402								18009	37	0	0	0	2851	1261	0	1261	13860	
491653								3938										
491822								11522	1	0	0	0	3273	8184	0	8184	64	
491934								21186	16	0	0	0	7819	9021	0	9021	4330	
492650								3758										
492810								1303										
493013								25239										
493077								4570										
493143								2539										
493152								5467										
493741								5491										
493844								50245	2569	0	0	0	3216	1650	0	1650	42810	
494168								10163										
494261								167321	74555	132	0	132	13324	7428	0	7428	71882	
494654								2868										
495044								24577										
495277								32960										
495419								42716	3886	0	0	0	6132	11095	0	11095	21603	
495558								14901										
495857								1746										
496434								1296										
496845								6319										
496957								945										
497039								59928	6	0	0	0	7017	2988	0	2988	49917	
497404	10792593	2108558	9947	23801	10280	471173	8168834	10792592	1128291	33747			980267	481453			8168834	
497655								12544										
497851								7346										
497954								14521										
497972								63946	0	0	0	0	1015	21858	0	21858	41073	
498148								38287	0	0	0	0	3796	8020	0	8020	26471	
498317								59268	3736	0	0	0	7824	1302	0	1302	46406	
498362								41933	64	0	0	0	3052	12530	0	12530	26287	
498456								12772										
498531								44262	0	0	0	0	732	4465	0	4465	39065	
498625								10471										
498942								1436										
499154								14739										
499453								26701	3437	0	0	0	2447	10792	0	10792	10025	
499501								15151	0	83	83	0	1373	9631	0	9631	4064	
499538								18882										
499743								3851										
499752								27960										
499855								11311	0	0	0	0	3128	8083	0	8083	100	
500256								69834										
500658								20420										
501039								5469										
501105	3486902	1286107	173	25187	50	72249	2103136	3469453	731608	7912			554499	72298			2103136	
501132								11091	6	0	0	0	3334	7399	0	7399	352	
501459								16743	0	0	0	0	1503	14771	0	14771	469	
501655								3038										
501758								37078										
501767								27132										
501815								24913										
502111								18956										
502353								68278	8	0	0	0	1847	66398	0	66398	25	
502447								2162										
502559								6925										
502652								2319										
502746								5552										
502849								46653	8	0	0	0	7860	23180	0	23180	15605	
503453								59050	0	0	0	0	2802	5248	0	5248	51000	
503547								5814										
503640								1057										
504142								10120										
504311								5157										
504535								14269										
504647								3569										
504713	13707494	4041007	0	801889	0	102691	8761907	13101963	2664324	262988			1376681	36063			8761907	
505242								700										
505550								15743										
505831								14271										
505916								11946										
506052								2936										
506249								57725	15133	0	0	0	2906	16080	0	16080	23606	
506922								69668	27114	0	0	0	14959	1128	0	1128	26467	
507068								89876	16619	0	0	0	9637	5078	0	5078	58542	
507152								36703	6090	0	0	0	601	194	194	0	29818	
507330								135166	110	0	0	0	13279	6735	0	6735	115042	
507349								1385										
507509								61395	7476	0	0	0	2157	7847	0	7847	43915	
508270								12838										
508346								41306	352	0	0	0	8892	10961	0	10961	21101	
508355								39343										
508841								9698										
509138								85406										
509400								4397	0	0	0	0	1426	270	0	270	2701	
509642								4139										
509811								250375	8212	0	0	0	28324	64086	0	64086	149753	
509857								2468										
509950								75841	21725	0	0	0	11047	3381	0	3381	39688	
510330								16613	5	0	0	0	2111	14497	0	14497	0	
510648								6336										
510871	796572	65914	0	507	0	196265	533886	793681	47193	0			16337	196265			533886	
510938								23842	0	0	0	0	2061	494	0	494	21287	
510947								2075										
511618								16066	2	0	0	0	4408	7897	0	7897	3759	
511832								11711										
512839								7636										
513050								69012	4947	0	0	0	1810	32262	0	32262	29993	
513256								24896										
513322								4012										
513340								38158	7506	0	0	0	1815	23520	0	23520	5317	
513546								7205										
513854								8942										
513920								3303										
513957								1267										
514048								5783										
514057								6685										
514066								50502	0	0	0	0	2630	15185	0	15185	32687	
514132								29579	20	0	0	0	3074	16547	0	16547	9938	
514356								2692										
514440								5499										
514655								9779	74	0	0	0	3397	4622	4622	0	1686	
514936								54684										
515054								12116										
515250								5238										
515353								144163	3692	0	0	0	1212	274	0	274	138985	
516154								2819										
516855								45903	3835	0	0	0	810	27624	0	27624	13634	
517049								8783	114	0	0	0	3206	5455	0	5455	8	
517357								23337										
517441								8304										
517834								39741	0	0	0	0	5095	10982	0	10982	23664	
517900								335931	221581	30	0	30	85849	27871	0	27871	600	
518037								32028	4	0	0	0	3662	12232	0	12232	16130	
518354								2045										
518877								7612										
519146								5071										
519360								19245										
519445								3715										
519874								13906										
520003								9823	6397	0	0	0	2188	1006	0	1006	232	
520423								16450										
520777								20759	759	0	0	0	2492	8570	0	8570	8938	
521064								1681										
521158								16694										
521251								3183										
521608								21594										
521804								19056	13825	0	0	0	3009	1795	0	1795	427	
521952								2671										
522034								8457										
