"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
1188987			38	1910	49	5884	35	14310	212	3508	13	1735	10	3643			12	507	6	662	1	369	35	641	1	74	0	0	false	false	
1189041			176	7056	269	34981	379	146466	720	18057	227	23330	172	47014			12	363	12	1695	4	717	11	186	1	174	1	15	false	false	
1189993			33	1084	109	11099	233	88288	464	9894	206	16757	200	46802			10	339	6	589	5	1395	8	172	2	105	1	24	false	false	
1190476			55	4056	97	15950	305	129984	396	20122	286	37089	409	163276			4	131	6	865	1	493	0	0	0	0	0	0	false	false	
1191352			17	740	21	2185	48	28412	92	2102	28	2488	15	5920			13	580	10	1045	3	588	0	0	0	0	0	0	false	false	
1191482			0	0	6	809	49	23773	85	3381	29	2924	12	3784															false	false	
1198605			28	1420	36	3894	85	33040	151	3551	57	5587	58	18682			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1198614			5	256	18	2750	49	23483	459	8765	62	4528	33	8775			0	0	1	85	2	899	1	11	0	0	0	0	false	false	
1198641			2	80	6	577	43	21952	173	3884	136	9029	302	73727			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1211371			12	611	22	2916	48	17077	328	6943	28	2710	14	3886															false	false	
1216022			0	0	0	0	1	288	845883	1182012	161	5376	29	1382															false	false	
1216059			24	978	31	4134	20	7391	100	1680	7	897	4	1137															false	false	
1216321			40	1813	113	16737	189	92732	165	5769	79	10137	111	37101			0	0	1	128	1	331	0	0	0	0	0	0	false	false	
1216826			2	107	5	713	41	24516	15	363	29	2095	25	5646															false	false	
1218446			1	29	6	786	10	4215	2042	4472	68	4231	10	1162			0	0	3	417	1	356	8	264	2	131	1	343	false	false	
1222519			330	14328	129	20715	72	33175	952	18957	51	7729	40	10303			40	1460	8	1213	1	373	118	1918	5	892	3	1400	false	false	
1222948			130	4886	128	16417	107	39351	468	10913	83	9236	52	19341			91	3740	75	9600	64	18831	196	5070	44	4764	22	5871	false	false	
1225752			18	627	37	6512	29	16908	297	8087	47	7675	26	11424			0	0	1	146	1	307	0	0	0	0	0	0	false	false	
1225761			0	0	0	0	1	257	0	0	0	0	0	0															false	false	
1225798			24	677	27	2534	28	9895	0	0	0	0	0	0															false	false	
1228034			133	5064	59	7223	48	17995	700	12037	73	6845	35	9162			67	2753	30	3453	6	1389	232	3794	19	1683	0	0	false	false	
1229198			3	171	13	1465	22	10274	27	741	7	698	2	828			1	84	1	157	2	774	3	57	1	78	0	0	false	false	
1293078			46	1683	24	2830	14	4114	245	3719	24	2278	9	3210			7	248	7	722	3	562	47	881	0	0	0	0	false	false	
1356526			39	2238	64	8086	66	29317	213	4449	35	3558	19	5421			0	0	1	79	4	1132	0	0	1	122	0	0	false	false	
1356768			129	7711	480	68760	646	264267	1845	59240	424	51281	345	118981															false	false	
1369870																													false	false	
1377521			0	0	2	157	21	4581	5	218	11	587	14	3121															false	false	
1386251			813	29066	650	74738	643	238867	4736	90325	568	51610	400	100200			908	35622	401	49184	134	34552	2570	45639	218	21357	90	20987	false	false	
1387203			7	462	12	1791	3	1667	3	28	0	0	0	0															false	false	
1387605			219	8499	178	23465	189	80284	1001	23068	290	25961	242	67345			66	2841	83	10290	53	13607	457	13775	142	15559	88	22865	false	false	
1390324			13	508	15	2117	23	6421	117	3318	13	1293	12	2214			0	0	0	0	0	0	0	0	0	0	1	0	false	false	
1391778																													false	false	
1394621			161	6975	187	25335	151	52878	959	15717	67	7809	26	7312			164	4975	34	3949	8	1894	0	0	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	999	63504	4	617	333	77708															false	false	
1396764			1	32	7	640	24	9510	3	41	8	283	7	2239															false	false	
1397471			19	761	14	1657	25	9581	240	6714	57	5643	40	11879			3	51	2	248	1	242	0	0	0	0	0	0	false	false	
1401387			41	2012	103	14839	237	108608	326	9450	139	17602	112	38320			0	0	1	213	2	910	0	0	0	0	0	0	false	false	
1401891			18	732	11	1513	5	2219	30	648	8	352	2	283			1	28	8	907	1	344	25	543	9	963	11	2734	false	false	
1402384			14	540	12	1322	19	8266	58	1078	5	758	0	0			11	620	8	1312	4	1085	20	612	0	0	1	213	false	false	
1402610			110	4464	230	29234	250	95403	433	9201	129	12181	98	28448			15	696	20	2290	9	2305	8	156	2	154	1	314	false	false	
1404481			59	2421	48	6169	49	17211	175	3272	9	1060	1	380			51	1427	22	2837	5	1464	11	127	0	0	0	0	false	false	
1404883			0	0	1	179	4	1688	36	1085	22	2276	13	2665			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404940																													false	false	
1406980			2	82	1	91	0	0	19	439	1	170	1	200			0	0	1	85	0	0	0	0	0	0	0	0	false	false	
1407932			333	10356	604	64428	1027	328005	1774	32116	662	49649	604	131233			21	763	13	1467	9	2529	13	297	10	1181	2	525	false	false	
1411032			15	536	54	7708	106	44202	212	4043	87	6113	104	23467			0	0	3	447	3	760	3	89	2	296	0	0	false	false	
1412619			26	1121	69	11655	182	67210	196	9727	547	86095	550	194643															false	false	
1412712			31	894	41	6323	170	62507	121	4258	50	6114	49	12984			3	210	6	936	16	5522	0	0	0	0	2	830	false	false	
1414819			1	17	17	1994	20	5053	2	20	2	220	1	421															false	false	
1416279																													false	false	
1418255			1	38	3	503	20	8692	28	701	10	879	7	1070															false	false	
1421161			9	410	19	2630	56	23729	197	5691	68	7850	75	25912			0	0	3	377	0	0	0	0	0	0	0	0	false	false	
1429028			20	666	2	271	2	437	99	1839	4	406	3	355			12	461	12	1405	5	957	94	1757	11	864	3	550	false	false	
1435092			33	1221	17	1929	8	3588	131	2471	14	1591	15	3437			15	523	11	1593	3	979	77	1745	8	883	2	574	false	false	
1436071			53	2336	52	6799	40	15020	261	4895	31	3073	24	6084			53	2407	31	4327	12	3876	43	1136	11	905	4	531	false	false	
1436204			18	855	71	9764	237	112422	792	11373	138	9466	179	36128			1	45	2	353	1	316	5	181	5	274	0	0	false	false	
1438589			3	80	13	1171	96	36687	31	1460	47	5925	280	139003															false	false	
1439054			5	56	6	740	13	4611	52	1652	30	3315	40	11321	0	2													true	false	
1439456			28	1357	37	5445	61	28854	54	1486	22	2691	8	1854															false	false	
1440117			66	1745	74	9061	57	20932	187	2682	33	2891	6	4872			0	0	3	318	2	365	0	0	0	0	1	45	false	false	
1442661			32	1542	55	7296	69	24628	270	4772	57	4200	27	4226			18	1065	24	3434	14	3693	0	0	0	0	0	0	false	false	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																													false	false	
1445943			311	10699	215	24507	190	64080	840	13050	71	5932	41	11816			383	11262	157	17864	50	14673	356	5523	11	1066	1	215	false	false	
1447639			16	628	74	10035	131	57485	305	8226	126	11673	127	29773			0	0	0	0	1	359	4	55	0	0	0	0	false	false	
1456501			0	0	8	1000	41	24000	308	13000	382	64000	680	358000															false	false	
1458608			143	6271	351	41503	408	141162	748	16132	412	26391	291	56149			3	151	2	209	2	713	0	0	0	0	0	0	false	false	
1459717			68	3265	79	10288	93	37347	250	6344	23	2624	23	8998			20	722	29	3551	16	4739	19	545	3	371	2	589	false	false	
1459735			41	1366	48	6722	79	30859	139	3225	112	13366	20	3900			4	154	1	125	5	1492	0	0	0	0	0	0	false	false	
1459799	0	120															17	607	8	1003	3	939	0	0	0	0	0	0	false	true	
1462986			2	141	11	1429	30	12769	1	37	0	0	0	0															false	false	
1469677			24	1130	32	3988	50	22011	211	6269	63	6261	42	11601			31	1094	22	2668	6	2705	11	114	2	341	0	0	false	false	
1470150			17	737	19	2476	10	2115	105	2790	25	2980	30	7406			11	477	18	1895	9	3025	54	1590	21	2359	12	1883	false	false	
1474309			16	581	9	1283	7	1993	46	946	5	710	4	604			5	211	2	247	0	0	0	0	0	0	0	0	false	false	
1478231			15	592	33	4116	58	24488	84	2526	33	4131	14	3567															false	false	
1479470			34	1331	43	4760	66	28339	230	4255	40	3939	40	11396			3	74	5	912	1	283	9	133	0	0	0	0	false	false	
1479676			0	0	14	1969	32	14162	50	2280	35	3406	32	7719															false	false	
1481745			13	496	23	3968	65	29215	65	1763	24	2529	29	11954			5	214	3	492	4	1455	0	0	1	250	0	0	false	false	
1481754			8	377	22	3661	73	38294	43	1616	18	1500	29	9879			2	170	2	352	4	1290	0	0	0	0	0	0	false	false	
1492817			27	1114	8	1040	4	1483	33	519	2	217	1	250			29	1117	19	2002	7	1997	121	2955	28	2879	13	2905	false	false	
1493319			0	0	0	0	7	5189	0	0	1	148	0	0															false	false	
1494482			7	359	30	4916	17	8482	29	918	9	1097	13	4674			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1494914			1	1	44	5824	183	84803	353	14595	139	15557	107	33244			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1496150																													false	false	
1516423			44	1804	126	14928	139	49362	12	400	18	2225	4	252			1	20	1	33	0	0	0	0	0	0	0	0	false	false	
1629903																													false	false	
1718188			92	5104	131	22496	170	87214	353	14159	118	19988	76	35207			0	0	1	139	0	0	15	788	13	2050	13	5019	false	false	
1718469	1	0																											false	true	
1820979																													false	false	
1826382			9	214	1	100	0	0	29	400	0	0	0	0	1	0													true	false	
1836701			9	493	24	3830	62	31390	79	2767	39	4717	51	17572			0	0	1	33	1	403	0	0	0	0	0	0	false	false	
1842065			16	720	57	6564	245	108710	545	12471	232	27442	390	153519			0	0	1	115	0	0	0	0	0	0	0	0	false	false	
1852569			8	344	9	769	20	6033	78	1733	41	4349	27	8687															false	false	
1862719			71	2829	104	12964	207	85141	317	9048	99	11293	68	25157			15	350	3	236	1	224	4	86	0	0	0	0	false	false	
1863097			27	1152	58	7122	81	28655	126	3622	23	2550	16	4776															false	false	
1864197			16	851	61	8386	149	68399	126	2404	56	4170	60	11989			2	127	12	2036	15	4083	5	151	11	1284	17	2173	false	false	
1867983			24	1169	45	6745	65	25390	53	1491	10	1590	9	2961			1	49	0	0	1	319	0	0	0	0	0	0	false	false	
1872941			25	1266	20	2696	20	9965	94	2650	40	4316	30	10924			20	1020	30	3312	37	10743	78	2074	30	3877	29	6868	false	false	
1872996			39	1108	56	7053	114	48888	210	3902	92	7935	81	18285			0	0	1	189	0	0	0	0	0	0	0	0	false	false	
1879016			17	638	15	1968	17	8783	43	1550	5	474	9	2644			17	529	9	1365	4	1014	20	338	0	0	1	313	false	false	
1883321																													false	false	
1885932			1	75	5	659	6	1824	36	995	25	3532	20	7068															false	false	
1890525			114	4753	185	23027	450	157320	144	4256	78	6719	72	14857			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1892154			17	488	33	3757	39	12545	77	2008	30	3503	14	4018			12	472	20	2117	10	2140	0	0	0	0	0	0	false	false	
1893049																													false	false	
1897270			36	451	82	11016	87	34972	57	1816	25	3158	13	3901															false	false	
1900675			20	1075	21	2636	20	7215	34	758	3	218	3	1201			5	206	3	295	1	345	6	59	2	277	1	301	false	false	
1908082			265	12254	548	71592	1096	466431	1203	23376	443	35043	400	85752			10	232	12	1385	6	1614	0	0	0	0	1	300	false	false	
1914421			21	1294	55	6698	92	31910	118	2741	73	6680	49	9214			5	297	10	1278	5	1114	14	175	15	1199	0	0	false	false	
1917301			19	1009	41	5983	124	52876	44820	145553	577	57016	463	159340			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1918344			1	24	12	2084	107	44834	162	6225	135	15560	154	52871															false	false	
1929247			261	12269	562	73181	937	359391	1419	36809	441	38800	243	50733			13	675	29	4293	28	7183	22	821	16	1828	3	887	false	false	
1940747			0	0	1	217	9	3926	14	225	7	497	5	891															false	false	
1945247			27	1377	20	2512	39	12816	20	719	15	1851	15	1569															false	false	
1962888																													false	false	
1972298			24	847	36	4362	42	14836	55	1074	13	1080	3	82			21	705	14	1454	4	1238	19	379	5	450	1	222	false	false	
1977248																													false	false	
2002222			37	1446	27	3931	17	7865	328	6461	39	4042	25	8246			15	489	15	2023	6	1798	77	1362	14	1838	3	1092	false	false	
2006024			13	562	46	6565	138	66662	58	1539	11	1074	22	7646			0	0	1	109	0	0	0	0	0	0	0	0	false	false	
2007991			36	1695	46	6508	34	14542	182	3733	19	1616	22	6480			38	1669	20	2738	12	3946	59	1604	10	1311	6	1856	false	false	
2009605			64	2504	102	13407	126	40991	450	8148	226	12133	235	33061			53	2014	76	8900	53	9294	173	2914	106	5177	150	12258	false	false	
2010722			16	882	38	5510	86	38528	242	5511	63	6834	38	9651			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2017570			0	0	0	0	47	25848	25454	763581	6727	780982	2790	975719	0	1915													true	false	
2037185			21	1124	21	2202	35	15575	66	1978	27	3254	23	5362			8	263	0	0	0	0	5	71	0	0	0	0	false	false	
2044811			21	945	83	11615	176	76818	10083	76660	378	36252	205	64642			0	0	0	0	1	365	0	0	0	0	0	0	false	false	
2044820			3	186	8	812	37	16413	86	5997	17	1753	2	879															false	false	
2047504			5	180	48	4806	240	100816	189	7040	235	22916	211	78572			0	0	2	199	0	0	0	0	0	0	0	0	false	false	
2051127			6	173	27	2304	41	9963	16	380	23	1509	25	2762			3	76	0	0	0	0	0	0	0	0	0	0	false	false	
2059990			1	80	2	318	1	390	8	216	3	460	1	299			1	55	0	0	0	0	4	45	0	0	0	0	false	false	
2068107			16	499	32	4169	76	33826	114	1512	30	2946	28	6781			0	0	1	129	0	0	3	26	0	0	0	0	false	false	
2078290			182	7752	653	80934	1203	503749	2672	44374	820	5993	1131	303297			27	1096	117	14353	124	33111	329	8815	226	19237	191	37048	false	false	
2107181	0	410																											false	true	
2107341			17	675	13	1566	27	11008	34	655	1	95	8	1271			10	617	0	0	5	1827	10	179	2	295	0	0	false	false	
2108348			12	394	27	3758	52	19534	36	913	21	2724	11	3665			1	17	0	0	1	296	0	0	0	0	0	0	false	false	
2110640			42	2014	79	10812	140	54992	388	8494	104	9082	60	15310			4	235	1	133	2	630	25	767	10	1034	2	491	false	false	
2111553			51	2098	58	7174	52	19392	104	2867	33	4092	7	2324			0	0	2	178	0	0	0	0	0	0	0	0	false	false	
2119773			27	1299	95	14823	216	97666	8971	57427	392	36144	259	81882			0	0	0	0	0	0	1	23	0	0	0	0	false	false	
2121196			0	0	0	0	1	277	0	0	0	0	0	0															false	false	
2122997																													false	false	
2123930			11	378	9	1347	8	2931	61	1334	5	509	9	1740			16	462	1	197	1	264	3	38	0	0	3	912	false	false	
2132370			3	139	28	3199	159	30169	16	722	43	4612	25	6925															false	false	
2132594			13	602	66	9353	114	49962	259	6503	114	10191	86	17753			0	0	0	0	0	0	0	0	0	0	1	166	false	false	
2132941			17	558	60	7574	162	68813	344	10462	190	17787	226	68753			0	0	2	237	0	0	0	0	0	0	0	0	false	false	
2140348			4	203	9	1138	11	6607	27	890	15	1904	38	6798															false	false	
2142155			47	2135	73	8919	101	38299	176	4720	67	6659	78	26308			0	0	5	542	1	271	0	0	0	0	0	0	false	false	
2146023			46	1766	56	6912	59	22451	139	3958	67	7846	63	20380			7	229	3	368	5	1067	0	0	0	0	0	0	false	false	
2163477																													false	false	
2164111			18	695	26	4253	21	8585	75	1561	23	1768	13	3251			10	349	11	1639	12	2760	22	476	6	874	3	543	false	false	
2180410																													false	false	
2182786			3	0	1	0	2	0	4	0	0	0	30	17000			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2193616			0	0	0	0	0	0	83	5842	108	16024	159	60219															false	false	
2209553			5	206	69	7967	347	124832	354	10889	438	39298	601	148046			0	0	0	0	1	368	0	0	0	0	2	389	false	false	
2218443			14	664	16	2533	27	12123	59	1547	18	2063	16	4885			6	170	19	2172	16	4322	55	1427	26	1981	15	2874	false	false	
2224613			1	66	0	0	1	462	0	0	1	196	0	0															false	false	
2232757			62	2770	59	7287	61	20037	162	3702	26	2810	8	2330	3	0													true	false	
2233875			0	0	1	116	2	874	17	348	1	20	6	875			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2236821			2	82	17	2305	85	42027	204	4960	29	4435	39	14336															false	false	
2239288			19	934	53	8476	198	95473	9627	68154	419	41621	347	113541															false	false	
2253891	0	2543749																											false	true	
2262718																													false	false	
2265456																													false	false	
2267683			25	1121	44	6104	70	26271	226	7049	76	10053	55	19350			14	604	13	1834	7	2191	54	2105	16	2608	7	2515	false	false	
2281371			5	85	14	2090	13	4091	14	399	4	613	5	1108															false	false	
2290887			3	53	4	477	14	5462	109	2558	57	6512	35	10564	0	1													true	false	
2297998			0	0	5	847	26	11586	3	76	3	196	8	3214															false	false	
2298995			18	945	72	11271	169	75673	4745	35234	281	28468	349	130026															false	false	
2304382			4	202	10	1216	49	15306	23	728	12	1221	14	3305			1	44	0	0	0	0	0	0	0	0	0	0	false	false	
2304636			14	625	30	2967	31	10313	121	2083	27	2005	28	5082			2	67	0	0	3	1106	4	72	0	0	0	0	false	false	
2305969			222	10847	56	7184	75	26941	102	4094	14	1623	10	3419	0	0													true	false	
2316714			13	653	25	3757	33	9888	17	285	7	573	7	2304															false	false	
2317672			4	190	20	2828	52	22386	48	1545	26	3142	11	3765			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2325882																													false	false	
2328137			158	7134	242	31195	246	95687	360	7622	63	6848	37	10408			1	84	1	100	0	0	2	75	4	338	1	241	false	false	
2328285			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2329200			26	1390	22	3725	26	11043	107	2679	14	2132	4	1850			0	0	0	0	1	439	4	100	0	0	0	0	false	false	
2332666			11	556	30	4732	57	27884	165	4261	35	5053	28	13672			0	0	1	139	0	0	0	0	0	0	0	0	false	false	
2332910			0	0	0	0	43	25066	11	215	10	1234	17	4443															false	false	
2333140			3	92	10	1167	19	6162	17	308	9	516	19	3200															false	false	
2333298			12	369	56	7923	170	78967	248	6374	171	14133	242	62693			0	0	0	0	1	330	0	0	1	176	0	0	false	false	
2337335																													false	false	
2339535			3	182	12	1766	78	18654	15	593	12	962	24	7655															false	false	
2339599			14	721	36	6174	53	28489	76	3089	24	3619	20	8500															false	false	
2339795			22	994	100	14472	162	75581	7134	45813	303	25188	239	66276			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2339900			61	2403	71	8072	112	37206	293	4902	86	7078	127	32465			23	988	24	3097	9	2334	77	1613	12	1311	4	993	false	false	
2342160			8	507	32	3172	322	50932	35	1461	137	10281	365	46284															false	false	
2343167			9	421	26	3708	43	19616	63	1966	40	5830	34	12742															false	false	
2344753			71	2929	112	15637	129	57924	279	6851	104	12311	106	32718			28	1377	34	4896	19	5473	3	42	0	0	1	116	false	false	
2349301			10	541	81	12916	195	93440	259	4610	78	6691	52	12799			1	74	1	121	0	0	0	0	0	0	0	0	false	false	
2349459			45	2103	48	7003	59	24009	195	3997	41	4647	33	7776			11	464	9	1236	15	5359	14	328	1	115	0	0	false	false	
2353595			285	10925	328	37230	419	151345	581	11709	133	11415	89	25712			165	5292	64	7110	21	5622	59	1325	9	1106	0	0	false	false	
2354323			25	822	31	3169	26	8564	177	3025	46	4329	20	5049			2	103	2	105	1	320	0	0	2	219	1	310	false	false	
2354387			7	371	34	4585	105	44178	37	575	30	2836	66	11456			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2354985			76	3934	119	17041	263	112929	168	6450	92	10616	121	42072			0	0	0	0	7	2303	0	0	1	150	2	131	false	false	
2356091			58	1961	50	5779	26	9078	204	4063	38	3499	25	6788			11	479	5	560	2	759	0	0	0	0	0	0	false	false	
2358769			13	607	19	1699	85	28818	223	6298	92	5545	120	20343			15	708	8	1080	2	234	89	2272	20	1813	16	3290	false	false	
2360904			9	409	23	2997	25	7056	10	202	0	0	1	268															false	false	
2362074			24	1093	109	13627	252	94950	126	3926	91	7213	67	14719			1	6	1	143	2	719	0	0	1	163	0	0	false	false	
2362458																													false	false	
2370994			15	616	38	4880	53	21981	70	1482	34	3213	23	6707			0	0	0	0	1	385	1	12	0	0	0	0	false	false	
2371508			4	233	9	1573	66	22712	86	2636	44	5141	38	12497			0	0	0	0	1	286	0	0	0	0	0	0	false	false	
2371816			200	10302	59	9268	38	19749	143	5571	23	3181	24	11514															false	false	
2372774			72	3177	118	15769	212	86312	299	7684	87	9747	56	16976			9	445	20	2628	11	2299	57	1543	2	383	0	0	false	false	
2376464			93	4591	157	21736	241	95776	410	9449	62	6363	35	10283			30	809	9	1015	3	656	1	10	0	0	0	0	false	false	
2382308			1	81	1	150	6	2505	175	6163	233	20059	489	106417															false	false	
2385514			113	5608	196	26435	235	87364	561	13333	104	10384	92	27680			15	242	13	1411	7	1657	0	0	0	0	0	0	false	false	
2390929			35	2441	85	13432	183	85624	115	7335	102	11516	77	29494			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2391588			8	314	21	2256	20	6466	51	1151	21	2411	15	4407			3	91	5	559	2	638	0	0	0	0	4	681	false	false	
2392950			6	384	19	2663	33	14425	107	3472	43	3646	39	12838															false	false	
2396547			19	808	27	3725	38	16195	171	4420	37	4558	53	16988			3	173	3	265	0	0	0	0	0	0	0	0	false	false	
2396592			52	2233	27	3603	27	14413	158	4884	39	5215	19	9539															false	false	
2396604			22	1281	35	5107	23	8985	209	4075	20	2953	9	3944			23	1149	12	2137	7	2173	71	1788	6	1005	0	0	false	false	
2398596			39	1602	84	11255	112	48407	416	5128	57	6697	51	15373			1	9	6	944	2	426	0	0	0	0	0	0	false	false	
2398701			0	0	0	0	4	3686	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2399119			27	1183	57	7688	98	41766	108	3271	41	3720	26	6777			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2413510			12	301	1	229	1	377	49	1115	2	116	8	2377			16	602	15	2125	8	2670	48	1072	16	1751	15	3220	false	false	
2434113			27	1601	135	17783	311	128333	714	13406	230	19735	187	48577															false	false	
2435660			3	135	16	2328	23	7505	34	822	15	1710	13	4217			1	75	1	120	0	0	0	0	0	0	0	0	false	false	
2445052			2	75	24	3338	27	10635	27	768	18	1622	23	6216															false	false	
2446152			28	1754	65	11518	154	83972	114	5562	70	12628	50	12049			2	122	5	1088	1	376	2	50	6	1083	8	1929	false	false	
2451240			0	0	0	0	34	22779	0	0	0	0	7	3179															false	false	
2454607			73	3061	88	11427	129	53876	253	5459	61	5658	45	11578			37	1837	31	3823	14	4043	49	1568	27	3082	20	4291	false	false	
2454867			1	43	1	28	0	0	101	2283	17	1784	10	2288			73	2918	128	15445	97	29078	411	9181	130	14139	58	15292	false	false	
2465881			102	4523	61	9533	49	23025	509	14275	85	10252	49	14064			62	2803	80	12878	16	5432	416	12039	117	15343	63	15843	false	false	
2467670			4	94	7	1015	12	5128	4	37	4	404	1	289			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2471239			4	210	14	2071	48	22979	23	662	20	1426	62	22768			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2472508			117	4607	77	10158	70	25804	454	10224	73	8389	29	6228			55	1892	45	5897	25	6258	344	7888	81	8745	29	7439	false	false	
2482824			216	7110	113	14451	86	23579	898	17948	98	8844	77	20492			236	9575	186	21605	75	17776	972	20332	95	10274	39	9224	false	false	
2483120			83	3146	71	8969	64	22361	548	11535	107	10458	64	15765			17	667	9	1116	6	1523	11	260	0	0	4	1792	false	false	
2483438			1	50	18	2717	58	31285	45	2775	65	7678	77	22330			0	0	1	210	1	135	0	0	0	0	0	0	false	false	
2485544			9	266	22	3334	48	20537	26	526	14	1835	12	4111			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2489805			4	0	0	0	3	2000	24	1000	15	3000	35	18000															false	false	
2490285	13	153													62	448													true	true	
2491291			11	460	30	4201	62	27543	31	745	31	3057	23	5482			0	0	0	0	1	406	0	0	0	0	0	0	false	false	
2493697			12	501	24	2968	64	14353	29	857	14	989	4	395															false	false	
2496081			6	217	16	1690	13	5124	0	0	2	238	5	3053															false	false	
2497181			94	3683	77	8718	134	56235	293	6190	103	9316	54	15788			85	2669	80	11599	30	8222	197	3918	48	3810	28	6920	false	false	
2502656																													false	false	
2502825																													false	false	
2505424			22	761	21	2858	26	10142	61	1648	20	2803	31	8394			7	262	3	309	3	781	14	541	11	1772	6	1589	false	false	
2505451			44	2169	37	5502	76	34014	143	3442	25	2798	18	5502			2	112	2	261	3	794	1	50	0	0	0	0	false	false	
2505460			27	1167	14	1975	7	2330	639	14818	68	8207	37	12947			5	146	5	578	0	0	109	2839	12	1514	10	4019	false	false	
2506056			14	642	16	1938	9	2863	82	2273	13	1476	9	3512	1	0													true	false	
2506328			6	367	20	2337	18	6098	40	1123	14	1741	18	5601			0	0	2	244	0	0	0	0	0	0	0	0	false	false	
2506757			94	3989	116	13964	120	37277	528	13107	119	12092	100	31465															false	false	
2508751			7	420	29	4655	72	30401	12008	66129	435	40310	354	106235			0	0	1	181	0	0	0	0	0	0	0	0	false	false	
2512347			12	401	20	2536	36	14936	69	1393	22	1839	6	2284			16	791	16	2554	14	4309	8	152	2	298	1	265	false	false	
2514837			9	483	22	2800	40	14270	89	2035	30	2419	23	6816			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2515320			0	0	5	796	28	11024	42	439	11	548	26	8388															false	false	
2516626			75	2615	100	12519	145	53299	212	3576	77	6702	92	18574															false	false	
2518497			20	964	40	4872	57	22869	47	794	25	2859	27	8444			5	138	11	1392	6	1779	5	201	1	135	0	0	false	false	
2524797			23	951	58	7694	79	31196	99	2134	39	3368	59	17554			36	1611	99	9552	75	9507	165	3820	79	7643	73	14179	false	false	
2529176			1	21	3	505	21	11231	13	326	7	906	13	4267			0	0	3	294	1	478	1	29	3	482	6	2253	false	false	
2531562			3	240	10	1590	17	6469	36	1389	15	1967	11	4897															false	false	
2531991																													false	false	
2532082			64	2490	52	6204	33	13108	150	3136	24	2483	16	4804	18	16													true	false	
2533043			10	654	20	2857	28	13773	2	76	7	669	4	1321															false	false	
2533119			7	190	12	1297	31	9937	24	561	15	1600	14	5306			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2535551			21	692	16	1646	20	7270	73	1592	8	697	3	356			66	1873	38	4681	12	2844	101	1539	3	319	0	0	false	false	
2535560			84	3388	67	8974	56	21173	226	3938	27	2931	15	3731			100	3928	52	6923	9	2649	225	3347	6	511	5	1259	false	false	
2536633	148	131															0	0	0	0	2	782	10	449	7	743	7	2234	false	true	
2539081			21	1133	42	6198	74	31610	40	1621	16	2580	12	4298			0	0	0	0	1	287	0	0	0	0	0	0	false	false	
2539960			43	2049	16	2726	12	6120	308	8443	38	5923	30	17412			64	3409	80	14170	47	17114	420	14274	132	21070	62	21574	false	false	
2562137			58	2064	15	2137	11	4001	92	1915	18	1620	9	1334			50	2065	53	5988	28	7083	252	6952	73	7871	37	8895	false	false	
2562164			18	873	84	13132	160	77410	196	5540	87	6866	106	22180			0	0	9	948	0	0	1	56	0	0	0	0	false	false	
2567123																													false	false	
2568063			0	0	7	1166	30	12928	219	5954	74	8084	82	32476															false	false	
2569387																													false	false	
2576134			1	68	4	360	3	645	3133	19185	48	6643	6	1166															false	false	
2576143			49	2591	72	10262	84	35656	88	2603	39	4215	29	8353			0	0	1	72	3	782	0	0	0	0	0	0	false	false	
2577739			8	289	7	976	14	5151	67	1838	24	2584	13	3721			3	151	6	754	1	400	4	160	0	0	0	0	false	false	
2579069			0	0	20	2590	53	18341	45	1075	45	1855	26	4230			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2580243			38	1653	82	11182	146	60692	135	3519	72	6894	65	15852															false	false	
