"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
422433	86312	0	3331	5903	0	6360	0	0	10	21669	0	1310013	0	577668		161433	649072	36761	86556	10	27629	58927	47342	27536	186872	125066	75174	26082	3029	726378	0	5967	11877	5560	114814	298380	390	19830	62338	249600	9856	true	1083	413	1533	125991	213173	63890	22422	
422657	9717	0	12059	21805	0	50454	0	0	0	0	0	34478	0	4986		6358	1354	2489	4504	0	1155	3349	1468	386	7698	7436	1272	644	38395	29492	0	0	658	0	4671	12379	0	0	3404	11730	0	false								
423159	17439	0	17681	39333	0	74050	0	0	0	0	0	128520	0	5064		24943	51119	6030	16961	0	5187	11774	7085	897	6892	21989	6013	125	56369	123456	0	0	2831	0	24588	10431	0	0	20466	8415	0	false								
423449	273465	0	31535	28019	0	57833	0	0	30	30	0	350141	0	58554		37877	0	16096	11355	0	14594	7370	13499	2414	18024	9279	10050	1446	26298	291587	0	0	4995	0	14122	24677	0	0	2732	19516	0	true								
423458	448350	0	1236	90113	0	106104	0	0	2052	202097	0	1267069	0	13608		22842	648901	8040	17959	2052	5148	12811	4047	836	20307	73768	51525	1376	104478	1050539	390	202922	2772	200045	77867	69109	133309	31771	87785	6290	37982	true	14313	9765	80400	290945	190468	129726	318624	
423636	5356	0	4440	9482	0	23421	0	0	0	0	0	33395	0	1257		9599	1651	5442	7712	0	3967	4191	1141	300	3037	7507	2406	3839	18981	32138	0	0	2577	0	12192	4597	0	0	6718	3207	0	true								
423739	167127	0	3595	17862	0	33371	0	0	27054	62348	0	456602	0	24668		97160	74207	25527	55802	4100	17790	38012	26193	15165	25976	67308	18876	5948	29775	431684	1	250	10834	35294	90936	27172	33451	0	73152	20132	0	true								
423841	7874	0	1006	4981	0	9122	0	0	0	0	0	18826	0	733		8447	1294	2125	6018	0	1855	4163	2127	302	336	511	364	0	8116	18093	0	0	0	0	1211	0	0	0	847	0	0	false								
424156	10708	0	3596	16288	0	33063	0	0	0	0	0	67100	0	5007		22856	14068	7137	18659	0	8240	13764	852	0	6495	12840	133	0	29467	62093	0	0	1880	0	12889	6579	0	0	11303	4451	0	true								
424240	18758	0	11203	26905	0	84731	0	0	0	0	0	117420	0	6240		31593	50471	25467	19160	0	4228	14933	7872	4560	2008	7517	3853	3221	73451	111180	77	0	6147	0	14199	2400	0	0	8224	1301	0	true								
424352	10023	0	5886	33178	0	55854	0	0	0	0	0	45069	0	6884		9533	7587	2178	8517	0	2192	6325	1016	0	8476	8232	1101	117	49968	38185	0	0	441	0	10365	7561	0	0	9418	7290	0	true								
424437	4321	0	870	2458	0	6747	0	0	0	0	0	14637	0	556		5927	2222	835	955	0	375	580	3730	1242	303	567	1163	134	5877	14081	0	0	356	0	2167	0	0	0	870	0	0	false								
424633	5930	0	12668	13144	0	36334	0	0	0	0	0	36725	0	1578		13707	5765	4485	11898	0	2750	9148	1467	342	1505	7516	2162	138	23666	35147	0	0	510	0	9619	1702	0	0	7829	1192	0	true								
425050	4663	0	3346	4648	0	11928	0	0	0	0	0	13131	0	2774		5243	0	545	4374	0	1340	3034	786	83	756	2308	0	162	8582	10357	0	0	0	0	1970	1256	0	0	3064	0	0	false								
425108	66353	0	0	44516	0	80963	0	0	0	27534	0	199953	0	0		41731	25660	15413	22796	0	7573	15743	12799	5616	9699	22456	28561	5491	80963	199953	0	0	6650	0	27821	38386	0	0	13351	18004	0	false								
425818	31365	0	9617	51625	0	74040	0	0	0	249	0	157587	0	11145		56569	14077	25622	41290	0	14060	27230	13882	1397	13915	27195	12213	2253	64423	146193	0	249	11404	249	46868	8708	249	0	34426	6684	0	true								
425845	4941	0	8415	11952	0	36297	0	0	0	16112	0	52811	0	2705		13050	12026	2864	8560	0	2219	6341	4446	44	454	9029	12315	996	27882	50106	0	0	292	0	4682	18112	0	5322	2161	7322	0	true								
425911	159213	5	1686	54244	0	77377	0	0	6963	6963	0	672660	0	23681		117485	343555	54194	58193	1747	22312	35881	31339	27953	12633	14195	14919	10660	75686	648979	0	0	13556	0	42942	9465	0	0	23752	3076	0	false								
426057	4136	0	0	24138	0	25768	0	0	0	0	0	22403	0	0		2898	12749	314	2542	0	1204	1338	264	92	1033	1136	450	0	25768	22403	0	0	0	0	1616	1003	0	0	1617	552	0	true								
426141	6878	0	440	6179	0	8378	0	0	0	0	0	15399	0	836		5932	1054	1179	3525	0	1732	1793	2090	317	505	600	313	117	7938	14563	0	0	505	0	1035	500	0	0	605	500	0	false								
426534	844459	18	55356	311136	0	453110	0	0	342	22708	0	1657074	0	101996		271562	431344	73604	201809	192	66057	135752	53119	16634	22969	61940	18099	6701	397736	1554756	0	322	13401	22366	87830	21879	22366	0	65932	18727	0	true	66285	195018	136433	312769	73101	278377	34919	
426758	12279	0	17469	17791	0	45569	0	0	0	0	0	43572	0	5240		10827	6587	4595	7497	0	2828	4836	2417	746	2850	7423	2034	1571	28100	38332	0	0	1170	0	10600	3278	0	0	6990	3283	0	false								
426945	18766	0	5893	13045	0	29330	0	0	0	0	0	68047	0	1074		14504	19022	4206	10822	0	2913	8345	2673	573	1543	6860	3430	3922	23318	66973	119	0	1091	0	14214	1541	0	0	7171	983	0	false								
427241	22948	0	59541	20446	0	125461	0	0	0	0	0	161646	0	13320		41381	52786	13488	24950	0	11954	13070	11058	5299	8327	19380	12382	4442	65920	148326	0	0	5119	0	21727	22804	0	0	10898	16626	0	true								
427353	24692	0	39756	118272	0	215322	0	0	380	8691	0	251787	0	17937		29110	109373	10164	25841	143	8128	17713	3048	221	16361	50178	20889	1184	174685	223745	881	10105	3373	8311	43549	45063	3553	0	32895	33644	0	true								
427858	18667	0	3159	61810	0	65183	0	0	0	0	0	32742	0	649		1416	12443	505	1272	0	668	604	144	0	0	216	0	0	62024	32093	0	0	0	0	216	0	0	0	216	0	0	true								
427960	8511	0	4629	21950	0	42948	0	0	0	0	0	49355	0	3698		7407	28723	2145	6032	0	1989	4044	1067	307	1690	2282	164	579	38319	45657	0	0	870	0	3975	740	0	0	3232	740	0	true								
428060	220638	0	1	52130	0	66468	0	0	4000	4000	0	610404	0	38110		50411	221992	15362	36170	4000	10005	26165	10692	3550	24112	62205	26054	4992	66442	565205	25	7089	5537	0	44846	72517	0	0	30156	56160	3089	true								
428462	50710	0	11027	74161	0	95577	0	0	0	0	0	91924	0	6113		20430	13739	7164	11273	0	6076	7231	3372	3751	1450	2597	726	2273	84550	85811	0	0	1655	0	6537	509	0	0	2743	253	0	true								
428471	19534	0	0	11893	0	12364	0	0	99	595	0	44415	0	0		9616	0	3023	5607	99	1874	3733	2726	1282	1490	4758	7513	1504	12364	43820	0	595	1212	496	9480	5785	496	0	5204	1044	0	true								
428547	57584	0	2781	160880	0	196302	0	0	41670	118519	0	494722	0	20875		109706	221096	28601	64710	29567	25016	39694	37843	7153	20711	39281	39426	6918	193521	473326	0	521	9782	70104	72891	33445	69469	6502	40208	19783	249	true								
428631	17492	0	8836	50818	0	92006	0	0	7634	7634	0	102959	0	7840		43667	17609	16151	19944	0	6757	13188	17315	6407	4696	7011	8465	4019	83170	95119	0	0	6833	0	16828	7363	0	0	8223	3484	0	true								
428855	11037	0	4193	17203	0	45668	0	0	0	0	0	68741	0	567		24104	18994	0	14348	0	4698	9650	6902	2854	1703	4914	5646	2343	41475	68174	0	0	0	0	11527	3079	0	0	4015	2002	0	true								
429021	51782	0	20979	80338	0	122333	0	0	129	303	0	277009	0	12567		78909	35159	23282	35708	0	10633	25075	33697	9504	15471	28848	47319	19520	101354	264442	0	0	5475	174	72426	38732	0	0	26755	17563	0	true								
429487	39248	0	353	73197	0	193987	0	0	32	2868	0	257885	0	44306		54027	51832	20245	29855	32	8886	20969	18981	5191	15081	60058	34785	2856	193634	210996	0	2583	7087	2836	54859	57921	2836	0	32099	43039	2583	true								
430036	25912	0	10868	50450	0	88016	0	0	519	9188	0	148606	0	16322		36006	33464	19434	22723	428	7250	15787	8829	4140	8953	21573	14590	8108	76922	131813	226	471	9485	8669	36328	16896	6983	0	21643	8883	1419	false								
430054	34664	0	0	23060	0	31088	0	0	110	500	0	70790	0	0		11117	12030	1466	6688	110	1942	4747	3622	807	2535	3410	5573	1459	31088	70685	0	105	1008	390	11078	1899	390	0	5626	319	394	false								
430344	12371	0	13660	5976	0	64793	0	0	0	0	0	73671	0	4274		33245	2865	16830	12229	0	4733	7736	9300	11476	2833	6170	5933	10254	51133	69001	0	396	6694	0	16211	8979	0	0	4498	4505	0	false								
431172	101065	0	5702	1069378	0	1241429	0	0	123757	152323	0	1681100	0	10247		267692	995269	39567	226586	93515	86744	139842	39628	1478	138004	118159	57712	3199	1206074	1663510	29653	7343	18469	28566	195944	121130	28291	0	151990	104173	0	false								
431323	35370	0	10750	23163	0	37922	0	0	0	0	0	80299	0	19393		16568	14345	7513	6941	0	2037	4905	6765	2861	3823	4172	3787	2234	27172	60906	0	0	2362	0	8434	5582	0	0	2917	5078	0	true								
431350	6780	0	3031	7043	0	18903	0	0	0	0	0	32624	0	4408		11624	4127	2630	7555	0	2601	4989	3536	498	436	7030	2511	116	15449	28216	423	0	635	0	6265	3828	0	0	4138	3328	0	true								
431846	2814	0	957	5148	0	20696	0	0	0	0	0	11795	0	166		5269	508	1418	4603	0	1741	2862	650	16	2278	927	0	0	19739	11629	0	0	388	0	2308	897	0	0	2308	897	0	false								
431958	4863	0	2905	5729	0	10180	0	0	0	0	0	17590	0	500		6269	731	2133	4541	0	1028	3513	1326	402	1103	3422	925	277	7275	17090	0	0	0	0	4498	1229	0	0	2193	1229	0	true								
432012	6393	0	120	3021	0	3948	0	0	0	0	0	13204	0	451		2720	2154	80	1977	0	200	1777	606	137	308	1028	360	241	3828	12753	0	0	0	0	1397	540	0	0	1056	280	0	true								
432058	5103	0	751	15043	0	20136	0	0	0	0	0	19991	0	1065		4038	3016	1312	3475	0	1054	2421	563	0	1222	5362	1250	0	19385	18926	0	0	342	0	6177	1657	0	0	4927	1657	0	true								
432432	16849	0	48070	38698	0	98344	0	0	400	5646	0	37850	0	3608		7298	5077	2597	5611	400	1945	3805	1184	364	2067	6315	244	0	50274	34242	0	0	804	5246	7581	1045	5246	0	7337	1045	0	true								
432478	34849	0	1406	107233	0	186911	0	0	457	43465	0	239994	0	19326		39568	98844	13731	30141	451	9833	20308	8959	468	25845	30838	9847	202	185505	220433	0	235	4754	38562	47101	19631	17624	23647	40743	15940	0	true								
433158	4850	0	6264	9343	0	26912	0	0	0	0	0	24787	0	1895		7733	9316	2221	6238	0	2216	4022	1495	0	393	1993	502	0	20648	22892	0	0	0	0	2888	0	0	0	2386	0	0	true								
433505	383488	0	16267	7105	0	33954	0	0	2592	58267	0	584603	0	30115		63346	117	13622	45589	2006	16467	29122	13145	4612	33842	41848	39080	22882	17687	554488	0	0	1528	55675	124112	13540	35913	298	63380	12310	48238	true								
433550	13007	1	25608	36350	0	84386	0	0	0	0	0	94642	0	14376		36249	12134	14999	27461	0	8706	19132	6039	2372	11021	15850	3823	2558	58777	80266	0	0	6365	0	19475	13777	0	0	15413	11458	0	false								
433608	7765	0	18875	78927	0	112258	0	0	25000	25000	0	1362491	213	420852		135941	1140103	31012	107658	15000	44761	62897	24964	3319	22903	42694	11038	2047	93383	941361	0	65	6187	0	46006	32676	0	0	33246	30966	0	true	20995	14766	57621	352540	582891	2589	3341	
433859	7067	0	1807	5909	0	14147	0	0	0	0	0	47864	0	7575		16553	5183	3545	13755	0	5577	9673	1303	0	5044	12025	1992	0	12340	39690	0	599	1353	0	14136	4925	0	0	13148	3921	0	false								
433943	105304	7	2595	10347	0	17672	0	0	165	521	0	216799	0	32055		54380	28717	15740	24669	145	18012	17316	14783	4269	10705	8764	6647	2282	15070	184631	0	113	5644	356	20258	8140	356	0	7043	6781	0	true								
434203	244858	12	34654	39113	0	55562	0	0	0	3348	0	351159	0	1354		37299	51150	8407	22043	0	8968	13075	7860	7396	3867	7869	4146	1970	20896	349805	0	0	1272	248	10336	7516	0	2097	8296	3440	0	false								
434539	14910	0	13912	35970	0	80093	0	0	0	622	0	81440	0	4152		25402	17345	9669	15594	0	4883	10711	6824	2984	3952	12226	4062	3542	66181	77288	0	0	3870	622	20721	3061	622	0	13116	3061	0	true								
435059	15281	0	1074	47874	0	66722	0	0	0	0	0	81324	0	1278		12127	44421	2662	9904	0	2751	7153	2223	0	1568	7298	628	0	65648	80046	0	0	846	0	6694	2800	0	0	6416	2450	0	true								
435077	1751529	0	333	377352	0	381729	0	0	1348508	1404054	0	1847682	12	2593		36606	44351	11303	19580	0	9606	9974	13193	3834	3797	5166	4836	1395	381396	1845077	0	0	1081	19310	10467	4727	0	0	5046	3917	0	true	2765	3558	375073	26419	12299	60516	1686580	
435255	22215	0	4854	28868	0	60879	0	0	2518	9005	0	62039	0	8628		13388	9676	2642	9246	0	2649	6597	3174	968	2158	5866	8142	594	56025	53411	0	0	441	6487	11327	5433	0	0	6492	1532	0	false								
435349	484618	0	4843	58171	0	75472	0	0	0	1398	0	756532	0	130502		84847	99994	21818	41931	0	12636	31492	28454	12264	33449	28650	17176	7798	70629	626030	0	0	4498	1398	46145	40928	1398	0	25211	36887	0	true	15494	16087	39048	41545	40926	315628	85974	
435666	995	0	561	3701	0	4459	0	0	0	0	0	17091	0	579		3931	1088	497	2356	0	340	2016	1280	295	310	5725	3256	1786	3898	15267	0	1245	364	0	10268	809	0	0	5519	516	0	false								
435750	68571	0	54337	155392	0	183325	0	0	0	0	0	716343	0	14420		53219	510615	20822	41706	0	12824	28882	9857	1657	17407	45726	18386	2419	128987	701923	1	0	8212	0	44717	39221	0	0	34656	28361	0	true								
436159	1239628	4	21688	175423	0	282868	0	0	195	1530	0	2195554	0	319677		173788	636196	109794	128549	195	35787	92762	36847	8392	23383	65267	46820	10472	261077	1875664	99	213	0	1335	96884	49058	1227	0	65724	22886	0	true	40659	66264	154154	394922	212220	601187	361251	
436542	28585	0	7551	28378	0	61433	0	0	0	2000	0	171834	0	24562		43245	76775	11409	32346	0	9422	22924	9947	952	9685	10991	2022	531	53882	147272	0	0	2071	0	10648	12581	0	2000	8095	12581	0	true								
436739	7012	0	0	20490	0	59388	0	0	26048	26048	0	127483	0	2017		59179	27403	10706	18008	5000	5155	17855	16345	19825	4825	10834	10984	7244	59388	125466	0	0	4659	0	27659	6228	0	0	12472	3187	0	true								
436953	22817	0	28111	51889	0	125956	0	0	269	3055	0	214355	0	8713		62970	69145	22038	34765	269	9223	28598	16398	8751	3454	26961	19375	9632	97845	205392	0	250	8971	2786	42863	16559	2614	0	22578	7837	0	false								
437044	4350	0	73	9503	0	9575	0	0	0	0	0	47836	0	1086		18763	15470	8510	10111	0	2988	7124	6966	1685	206	2485	4016	2545	9502	46750	0	0	4197	0	7219	2033	0	0	2691	0	0	true								
437138	13026	0	5374	22799	0	34972	0	0	0	0	0	39657	0	2008		15600	3745	5370	12376	0	4547	7829	2684	540	2189	2932	1710	454	29598	37649	0	0	644	0	5050	2235	0	0	3166	1955	0	false								
437914	1345154	0	144802	496437	0	857753	0	0	173266	200083	0	3248522	0	165834		370792	1267080	90235	250873	173266	123385	127488	97329	22590	96743	98642	59403	10708	712951	3082439	0	249	14018	26817	152628	112868	26817	0	97005	98380	0	true	100727	139911	472313	788911	478169	396080	52980	
438050	0	0	7407	13131	0	32675	0	0	0	0	0	19277	0	18		3440	13757	1594	2285	0	833	1527	958	122	100	1057	923	0	25268	19259	0	0	439	0	1463	617	0	0	656	501	0	false								
438434	8897	0	9400	29803	0	50563	0	0	0	0	0	102619	0	14912		36600	17358	13175	31732	0	10130	21870	3047	1553	4569	29730	3811	1654	41163	87707	0	0	3440	0	15214	24550	0	0	11055	23091	0	true								
439132	12913	0	9968	33218	0	73044	0	0	0	0	0	115629	0	1960		42739	11229	16825	41407	0	9363	32044	1195	138	11066	37315	368	0	63076	113669	0	0	7515	0	40300	8449	0	0	40055	8326	0	true								
439338	454168	0	16074	78677	0	93541	0	0	12948	12948	0	773868	0	122449		101047	188413	28700	53648	0	17586	39433	36768	7260	4651	15003	8496	2090	58398	651419	19069	0	5936	0	25021	5219	0	0	14435	5219	500	true	2002	1683	54713	0	188413	148717	305030	
439356	91981	0	13003	42151	0	151751	0	0	0	0	0	515027	0	14171		118758	249135	48410	100668	0	22511	78157	15030	3060	13664	34100	5973	1416	138656	500856	92	0	0	0	43506	11647	0	0	37512	10252	0	false								
439404	473479	0	39388	29916	0	90106	0	0	89764	221742	0	1020834	18875	76304		197006	74643	36417	137415	89299	90890	46525	27898	31693	150541	39361	30789	55015	48653	921361	2065	4294	10572	131978	226644	49062	129124	0	165092	24810	73313	true	5110	23458	20085	32663	31977	164511	40707	
439730	13367	0	4879	13353	0	31787	330	0	0	0	0	37054	0	4559		14342	1335	3612	12656	0	4039	8617	1685	0	1644	5699	667	0	26578	32495	0	0	938	0	6037	1973	0	0	5370	1973	0	true								
440110	4420	0	612	6524	0	11273	0	0	0	0	0	24435	0	425		8487	7340	3171	3731	0	1504	2227	3031	1725	0	2196	1568	424	10661	24010	0	0	1023	0	3883	305	0	0	1891	305	0	true								
440857	1197	0	120	3844	0	4945	0	0	0	0	0	19264	0	0		5417	2649	1384	4118	0	999	3119	1009	290	1477	6024	1563	937	4825	16436	0	2828	539	0	8038	1963	0	0	5888	1613	2828	true								
440978	4706	0	0	71	0	71	0	0	0	0	0	28298	0	681		12470	2586	3658	8645	0	2631	6014	3167	658	1110	3150	3820	456	71	27617	0	0	1543	0	7487	1049	0	0	3212	1048	0	false								
441050	23000	0	11908	94608	0	108942	0	0	0	0	0	207943	0	45241		22943	121589	5137	21102	0	10254	10848	1841	0	13916	24628	1867	0	97034	162702	0	0	1619	0	22279	18132	0	0	20413	18131	0	false								
441078	27213	0	11841	10776	0	49110	0	0	0	497	0	96367	0	138		35215	16655	8099	14812	0	3691	11121	11074	9329	1740	4170	3852	7522	37269	96229	0	0	1148	497	14445	2839	497	0	5356	553	0	true								
441135	2083	0	1725	5261	0	14250	0	0	0	0	0	19071	0	2114		6416	8798	1587	4344	0	971	3373	1957	115	140	709	925	0	12525	16957	0	0	139	0	1774	0	0	0	849	0	0	false								
441256	125278	0	27028	54399	0	257013	0	0	227	10597	0	921029	0	66181		144952	563340	27744	93632	227	23463	70169	41730	9590	21684	38190	22491	5094	229984	854429	1	419	6961	10370	62504	24955	10370	0	40570	19304	0	true	9864	22734	197386	293594	124112	109363	9073	
441359	52606	0	23854	44579	0	106367	0	0	0	0	0	269042	0	46298		51986	114139	35566	36201	0	9783	26418	11254	4531	12569	26649	7997	3096	82513	222494	0	250	1292	0	34156	16155	0	0	24574	14644	0	true								
441434	155955	0	7923	16122	0	30567	0	0	0	0	0	293132	0	38506		53363	34542	28828	38737	0	11388	27541	9785	4649	8116	22314	13022	5821	22644	254626	0	0	12124	0	33525	15748	0	0	19966	10464	0	true								
441470	9404	0	0	0	0	0	0	0	0	0	0	15155	0	0		3426	0	0	1625	0	508	1117	845	956	250	111	697	1266	0	15155	0	0	0	0	1793	531	0	0	111	0	0	true								
441630	18763	0	10048	20271	0	40027	0	0	0	0	0	48273	0	825		16922	4664	8140	14247	0	3604	10643	2527	148	1295	5142	1287	200	29979	47448	0	0	2575	0	6950	974	0	0	5463	974	0	true								
442011	87093	0	0	43092	0	43726	0	0	0	0	0	157399	0	0		23933	11654	15602	10256	0	3346	6910	10498	3179	2819	8769	22180	951	43726	157399	0	0	1786	0	20732	13987	0	0	7719	3869	0	true								
442057	2958	0	1528	2576	0	9209	0	0	0	0	0	7728	0	1282		2431	0	160	2035	0	390	1645	273	123	150	2090	100	0	7681	6446	0	0	0	0	2340	0	0	0	2240	0	0	false								
442244	17524	0	7768	20156	0	35194	0	0	0	0	0	74075	0	22947		15018	31497	3230	10264	0	3743	6523	4597	155	1493	4866	3451	226	27426	51128	0	0	733	0	8285	1751	0	0	5370	988	2155	true								
442655	9427	0	12149	21334	0	41426	0	0	0	0	0	18641	0	3054		3581	385	513	3414	0	1298	2116	167	0	3696	1552	0	0	29277	15587	0	0	0	0	2068	3180	0	0	2068	3180	0	true								
442758	11322	0	4091	6981	0	27505	0	0	0	0	0	29128	0	0		10361	2541	0	6354	0	2301	4053	2259	1748	965	1249	867	1823	23414	29128	0	0	0	0	4654	250	0	0	1960	254	0	false								
442806	106793	4	1709	19824	0	29343	0	0	24862	24862	0	270122	0	29009		40814	110772	3256	35095	24862	4028	31067	4950	769	1507	1634	6938	1664	27630	240579	0	534	182	0	7737	4006	0	0	1477	851	0	true								
443148	24884	0	2690	13021	0	44807	0	0	5744	5744	0	67127	0	590		21773	5365	5951	8112	0	2434	5720	7761	5858	2118	6149	1911	4926	42117	66537	0	0	2018	0	11014	4090	0	0	6695	1572	3499	true								
443205	1167033	4	557	36259	0	36259	0	0	9704	13832	0	1617160	0	100626		185543	146312	75670	118721	9615	45825	73030	49248	17440	28346	49186	30290	10450	35693	1513462	5	3072	19940	4128	92531	25741	2703	0	61507	16024	0	true	11287	8118	16288	52332	56048	697576	412313	
443353	20328	0	2610	19608	0	34236	0	0	438	6975	0	90725	0	9925		21257	24720	8696	12970	135	3244	9726	7175	1112	964	10669	11896	891	31626	73297	0	7503	1837	6537	14976	9444	1772	0	5461	6172	0	true								
443625	16168	0	3570	8339	0	17708	0	0	0	2000	0	44178	0	11843		9303	3020	2943	6134	0	1891	4245	2392	775	4790	9838	657	402	14138	32335	0	0	533	0	3106	12581	0	2000	2046	12582	0	false								
443634	26771	0	10597	21226	0	52356	0	0	0	0	0	81844	0	8829		20222	24303	6359	14554	0	5401	9554	4695	572	2533	5190	2825	0	41759	73015	0	0	1081	0	8571	1977	0	0	6526	1197	0	true								
444350	60867	0	17763	199385	0	296406	0	0	0	0	0	251769	0	6341		19954	116679	7341	19357	0	6957	12586	411	0	35535	18430	304	0	278643	245428	0	0	2309	0	24774	29495	0	0	24470	29495	0	true								
444471	16129	0	0	15912	0	16456	0	0	0	0	0	130231	0	0		46722	23446	14715	26652	0	5907	20745	15885	4185	3418	19232	17416	3868	16456	130131	0	100	5202	0	34438	9496	0	0	17696	4954	0	true								
444556	23185	0	8927	40642	0	77898	0	0	69	770	0	104445	0	22496		16328	28835	4459	11748	54	4008	7740	3761	819	6831	21492	6156	1618	68971	81949	0	0	0	701	22388	13709	489	0	18003	10320	0	false								
444677	5272	0	0	0	0	0	0	0	0	0	0	31610	0	0		12552	0	2286	9917	0	2715	7203	2468	166	4029	7795	1862	100	0	31610	0	0	291	0	12684	1102	0	0	10722	0	0	false								
444958	21393	0	5830	15686	0	30368	0	0	0	3250	0	41878	0	4286		13814	0	4501	6915	0	2372	4543	4445	2454	3635	1395	1376	265	24538	37592	0	0	666	0	2713	3958	0	3250	1072	2608	0	true								
445674	21327	0	58	2523	0	11917	0	0	0	0	0	67226	0	5211		21303	6675	15238	13838	0	13247	5234	2650	172	8292	8645	684	300	11859	62015	0	0	4651	0	10565	7356	0	0	8019	7056	0	true								
445777	9734	0	0	4484	0	24144	0	0	0	0	0	56704	0	0		23150	2924	6091	15246	0	3716	11530	7295	609	2809	10343	6915	829	24144	56704	0	0	2426	0	16178	4718	0	0	11046	2106	0	true								
445852	14469	0	2065	19962	0	32422	0	0	3189	13271	0	46225	0	6294		10361	12572	2629	3403	110	2506	2363	2883	2608	1495	2267	4706	356	30357	39705	0	226	1162	10082	4232	4592	9121	0	1537	1217	0	false								
445955	58683	0	25938	65950	0	133514	0	0	0	0	0	144471	0	7394		27941	11543	10412	21860	0	8281	13579	5558	523	10073	17960	5183	13088	107576	137077	0	0	3309	0	30054	16250	0	0	18142	9891	0	false								
446130	6928	0	20625	19814	0	59530	0	0	0	0	0	54059	0	5724		18723	2333	5507	14302	0	4797	9505	3852	569	5291	16330	4452	0	38905	48335	0	0	1433	0	13354	12719	0	0	9468	12152	0	true								
446149	5203	0	680	4311	0	12579	0	0	0	0	0	20768	0	245		6773	3744	2384	2346	0	920	1510	2293	2050	331	1492	894	2332	11899	20523	0	0	1006	0	4453	596	0	0	1227	596	0	true								
