"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
46941			54	1687	18	2153	23	8526	81	929	1	100	3	1311			94	2918	37	4333	6	1908	97	1125	1	90	1	5	false	false	
47153			0	0	1	50	0	0	17	370	2	121	0	0			15	230	4	620	2	638	67	1354	16	1740	9	1790	false	false	
47247			70	3043	98	11509	84	28847	275	4827	43	3272	17	4587			18	839	19	2782	13	5047	33	775	8	1135	3	750	false	false	
47256	53	71															12	272	7	955	3	805	9	204	1	55	1	381	false	true	
47452			28	655	9	1024	7	2586	43	977	2	173	0	0	72	0													true	false	
47500			35	1673	36	5172	46	16059	163	4103	24	2726	13	4088			0	0	1	220	1	303	0	0	0	0	0	0	false	false	
48057			30	1507	17	2176	5	1886	178	4280	12	1270	15	4952			41	1241	27	2901	5	1691	298	7905	48	5039	17	4186	false	false	
48150			7	279	2	234	1	125	46	720	0	0	0	0			54	2287	24	3711	3	688	59	1473	10	1541	3	779	false	false	
48374			115	4018	46	5931	42	16693	224	5355	59	6707	23	6714			1359	40556	514	52006	277	66864	186	2240	1	146	1	390	false	false	
48440			5	269	11	1800	11	3741	91	2642	9	1440	8	3937			11	596	18	2926	8	3024	50	1505	9	15	2	645	false	false	
49054			11	435	21	3195	16	7327	33	659	18	2298	23	8169			11	592	1	12	5	1592	5	69	5	310	0	0	false	false	
49148	31	97	0	0	0	0	0	0	0	0	0	0	0	0	72	173	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
49241			126	4030	56	6056	74	12769	329	5679	35	3003	13	2906			56	2129	31	3919	40	11722	362	10101	91	9991	56	13924	false	false	
49344			16	576	16	2185	15	6816	38	1294	17	1865	12	3014			0	0	3	561	0	0	0	0	2	125	0	0	false	false	
49643			2	153	8	1016	9	2825	52	1204	3	506	8	3242			0	0	0	0	0	0	4	90	0	0	1	354	false	false	
49652			20	659	5	599	10	4091	80	1832	13	1515	12	3127			21	769	5	824	8	2212	53	1454	16	1795	10	2242	false	false	
49821			53	2602	108	14462	146	55360	344	6219	74	6249	89	26039			1	25	4	647	3	927	0	0	0	0	0	0	false	false	
49858			18	630	20	3120	17	6156	66	2040	13	1825	7	2001			5	175	0	0	5	1502	0	0	0	0	0	0	false	false	
49951			25	587	7	989	5	1901	88	1703	25	2532	19	7647			87	3347	35	4427	21	4950	249	3482	18	996	8	1877	false	false	
50144	61	67													21	27													true	true	
50461			2	115	4	896	13	11378	13	821	15	1706	39	14861			0	0	0	0	0	0	0	0	0	0	1	300	false	false	
50546	39	58	0	0	0	0	0	0	0	0	0	0	0	0			8	229	2	319	0	0	5	149	5	664	4	725	false	true	
50854			25	808	16	1482	6	1646	95	1542	10	791	10	2477			49	1544	2	308	1	277	77	1034	0	0	0	0	false	false	
50957			9	500	25	2853	36	15475	52	1149	30	3206	28	9675			4	200	2	206	0	0	0	0	0	0	0	0	false	false	
51253			44	1634	38	5758	37	18497	72	1856	18	2349	9	3695			20	645	5	830	1	328	2	7	3	570	0	0	false	false	
51356	14	83													5	54													true	true	
51459			69	1790	29	3893	23	9589	308	4954	18	2485	12	5434			67	2780	42	5316	9	2495	233	5498	61	6476	50	12439	false	false	
51730	74	101															50	1599	22	2796	11	4317	33	787	4	567	4	1032	false	true	
51842			31	1172	21	3267	23	11264	150	3385	24	2677	11	3077			70	2321	60	7655	32	7939	192	4901	43	5132	11	2979	false	false	
52410			8	205	6	644	10	4629	15	210	3	339	4	691	0	11													true	false	
52719			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
52951	52	168	0	0	0	0	0	0	0	0	0	0	0	0	70	161	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
53033			36	1339	74	13194	145	88031	353	13745	208	19628	198	47699			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			13	342	4	324	5	1857	188	2553	4	347	1	60	27	195													true	false	
53239			52	1713	31	3239	20	6817	136	2590	14	1418	8	1643			28	905	7	1021	3	1060	56	1566	5	526	8	2414	false	false	
53453			22	697	1	62	0	0	44	858	4	380	0	0			11	301	5	523	0	0	32	498	2	215	1	294	false	false	
53752			14	244	0	0	4	1523	2	88	2	277	2	1777															false	false	
54049			26	2596	15	2577	19	8398	47	994	13	1362	4	1110			5	206	4	584	1	382	18	318	1	199	0	0	false	false	
54058			61	2007	31	3508	22	10082	292	4385	16	1646	10	1840			143	5598	106	14092	41	11934	501	11034	64	8124	24	4907	false	false	
54375			59	2526	98	12182	117	45110	357	9047	105	10843	91	23724			1	65	0	0	1	222	0	0	0	0	0	0	false	false	
54441			28	1361	9	973	22	6596	112	2694	23	2668	16	6644			66	2512	71	10307	35	10384	377	8280	65	7388	21	5615	false	false	
54656			140	6173	60	7043	25	10277	361	6759	26	2845	15	4365			117	3182	24	2566	2	781	294	4115	5	574	1	350	false	false	
55176			38	1355	35	4318	36	15509	112	2575	20	1681	11	2278			8	263	10	707	5	1702	0	0	0	0	0	0	false	false	
55336			23	1045	63	7129	84	32065	122	2158	14	1605	13	4506															false	false	
55635			22	1115	13	1692	50	25530	21	627	1	28	0	0															false	false	
55653			11	417	12	1427	12	4572	152	1432	22	1910	19	6681			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			56	2678	42	6512	33	12812	159	4871	22	3487	30	11489			27	763	9	589	6	1018	92	2115	15	1661	6	1459	false	false	
56351			133	5294	94	12000	94	33758	855	14469	59	6433	48	15357	196	448													true	false	
56427	32	53													58	20													true	true	
56548			20	979	39	6568	57	21949	96	2001	20	2382	9	3636			10	349	15	2270	3	1084	26	751	11	1440	11	2786	false	false	
56557			34	1355	122	16812	369	133592	917	13774	497	30736	690	102436			1	48	1	208	1	265	0	0	1	104	0	0	false	false	
56717			80	3508	121	14794	171	66094	493	8853	80	8342	67	18406			3	95	8	942	4	1118	26	325	4	341	0	0	false	false	
57040	48	145	0	0	0	0	0	0	0	0	0	0	0	0			58	532	34	5168	33	13283	228	3785	8	1099	4	1883	false	true	
57228			55	2274	51	5893	76	34126	339	6232	32	2622	18	6549			6	188	7	589	10	3585	1	14	0	0	0	0	false	false	
57255	88	220													39	515	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			97	6895	77	9802	57	22567	191	4408	48	4953	42	13029			16	480	6	604	2	584	37	1299	9	1383	1	50	false	false	
57572			5	197	10	1434	4	948	16	325	3	303	0	0			0	0	0	0	0	0	5	107	1	24	0	0	false	false	
57956			21	741	22	2785	13	5864	448	9916	56	4468	32	6072			14	597	8	1149	4	934	147	4658	68	5846	19	3584	false	false	
58074			19	1017	20	2955	15	5588	115	2349	13	1961	6	2247															false	false	
58207			88	3812	101	13036	107	42541	381	9618	89	8564	38	6801			2	5	2	227	1	290	1	76	0	0	1	397	false	false	
58225			61	2655	57	7232	52	23592	98	2043	7	1011	11	2310			1	14	4	417	0	0	70	515	0	0	0	0	false	false	
58243			219	9746	321	44555	436	191372	565	16237	267	31378	369	108324			5	250	10	1499	3	1002	1	1	1	200	0	0	false	false	
58355	1	8	0	0	0	0	0	0	0	0	0	0	0	0			4	183	1	122	2	681	3	46	5	660	1	379	false	true	
58551			83	3160	18	2227	12	4585	137	2610	9	1114	6	1700			53	1948	40	5100	10	3123	279	4023	14	1579	5	474	false	false	
58636			61	2321	52	6764	43	16417	355	5409	21	2098	5	188			72	2571	18	2073	4	1452	20	421	0	0	0	0	false	false	
58757			35	1303	13	2176	9	3482	26	468	4	390	9	2661			20	1123	16	2296	9	3499	31	741	11	1031	6	1204	false	false	
58971			245	10677	352	48259	466	204134	11817	39388	384	41892	447	138546			26	1227	37	5702	24	6072	83	3295	64	6459	46	9534	false	false	
59316			196	9020	181	22033	226	84631	215	4120	41	3798	13	3166			3	71	1	65	3	693	2	42	0	0	0	0	false	false	
59352			72	2477	44	5759	37	14228	179	2484	19	2081	11	2116			36	1224	24	2439	4	1046	211	2808	16	1224	10	1645	false	false	
59679			1	42	3	461	0	0	3	19	0	0	0	0															false	false	
59754			28	818	3	441	1	235	40	823	4	596	1	153			2	124	1	132	0	0	23	346	1	107	0	0	false	false	
60143			820	36528	1577	190393	3653	1388545	6777	172105	2743	279416	3008	1009961			6	538	11	1663	10	2168	19	624	5	537	3	738	false	false	
60330			85	3333	94	13363	92	37154	410	7470	64	7037	34	7809			33	1154	32	3804	21	5972	35	442	2	160	0	0	false	false	
60433			8	245	17	2957	39	16130	20	442	3	268	0	0			1	11	1	18	1	358	0	0	0	0	0	0	false	false	
60545			43	1978	15	1928	11	3974	165	3328	22	2105	16	6789			42	1476	42	5358	16	4966	312	6327	39	3506	28	4976	false	false	
60554			14	535	13	1490	3	944	127	2311	11	1136	10	2352			16	497	23	2523	7	2130	231	3837	11	1080	19	6709	false	false	
60648			49	1794	51	5753	65	18246	116	2614	34	3519	22	6310			18	906	28	3995	16	4030	41	858	6	767	1	251	false	false	
61122			79	3821	102	12872	144	60376	701	10145	82	6761	51	12670			18	592	14	1541	13	3074	20	298	0	0	2	441	false	false	
61355			74	2759	74	10255	100	39569	678	13776	97	10358	52	16453			129	5135	78	10625	33	6396	733	13571	68	7564	27	4902	false	false	
61476			2	90	5	651	17	7718	4	102	0	0	2	572			0	0	0	0	0	0	0	0	1	226	1	461	false	false	
61757			51	2021	37	4737	50	22410	194	3600	35	3613	21	4536			71	2810	22	2811	2	646	85	1281	1	244	3	504	false	false	
61832			25	1021	29	4020	36	17506	112	1738	13	1221	5	1175			4	192	8	896	8	1984	21	338	2	220	1	345	false	false	
61953	45	130	0	0	0	0	0	0	0	0	0	0	0	0	0	2													true	true	
62044			3	154	2	293	2	329	80	929	4	569	0	0			3	44	2	252	1	291	5	180	1	107	0	0	false	false	
62110																													false	false	
62147			29	1178	31	3912	21	10072	52	1216	8	913	4	1201			35	1276	9	1346	1	411	31	676	3	87	0	0	false	false	
63050			58	2235	27	4074	11	4649	95	1815	3	473	2	1254	46	162													true	false	
63069			16	577	87	8001	456	174767	1467	47626	663	61613	862	215839			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			68	3476	177	24575	431	191521	491	11197	167	12837	156	34829			5	298	9	1268	9	1737	20	637	9	951	7	1229	false	false	
63201			22	817	16	2036	14	4691	85	1513	15	1538	6	2107			2	95	3	555	2	652	17	307	3	434	1	400	false	false	
63359			4	188	4	484	9	3842	37	1202	20	1970	19	6410			0	0	0	0	2	682	0	0	0	0	0	0	false	false	
63573			19	1051	51	7093	102	42356	60	1888	38	3574	28	6518															false	false	
63733			265	6964	69	8822	21	8427	331	4652	21	2054	11	1958			249	15685	25	3346	4	1268	297	3114	6	788	5	1742	false	false	
63742			21	678	41	4720	91	48861	90	2230	57	5354	46	13646			0	0	0	0	0	0	2	106	1	40	1	286	false	false	
63751	11	4	0	0	0	0	0	0	0	0	0	0	0	0	6	4													true	true	
64150			6	220	17	2552	15	6505	79	1734	18	1830	9	3702			15	519	13	1644	6	1952	63	1761	8	976	9	2728	false	false	
64543			293	4083	64	10764	80	39042	1193	4960	31	4786	24	10899			85	1533	8	1206	2	732	204	690	2	289	0	0	false	false	
64552			16	647	19	2673	36	13787	55	1210	8	971	8	2545			0	0	1	1	0	0	0	0	0	0	0	0	false	false	
64619			1	97	4	807	23	13673	481	21473	224	33174	194	91132															false	false	
64730			71	1373	34	4296	41	14852	133	1962	9	934	10	1128			7	178	4	461	4	1536	10	162	1	175	0	0	false	false	
65205			5	174	6	783	3	506	0	0	0	0	0	0															false	false	
65241			25	1005	16	2309	13	4500	99	1847	13	1421	5	2435			63	2621	47	5737	19	5727	195	3686	18	1789	1	439	false	false	
65513			0	0	0	0	0	0	2	107	0	0	1	1000															false	false	
65559			49	1583	56	7687	56	19392	644	9482	90	8287	38	10633			48	1603	49	4332	24	3711	487	10231	90	8634	19	4255	false	false	
65746			81	2988	75	9808	73	26283	194	3996	42	3500	37	10019			97	3229	48	5661	34	12201	76	1251	3	106	3	1108	false	false	
65858			165	5852	141	15426	200	59094	431	8182	185	12966	203	25113			118	4036	85	7022	41	5877	260	3699	79	3451	48	4575	false	false	
66015			18	797	6	937	27	16356	1	82	1	113	1	252															false	false	
66154			51	2067	16	2433	23	13785	61	1533	9	1235	9	4798			75	2402	6	872	4	1258	73	905	3	283	0	0	false	false	
66172			5	228	35	4674	91	39042	7	147	7	726	1	355															false	false	
66275			31	1464	40	6110	34	14838	220	4832	48	5411	32	11112			2	109	3	657	2	429	6	170	6	291	2	575	false	false	
66837			74	2741	48	6084	52	19007	204	3559	27	2753	4	1025			29	1083	18	2533	10	2872	29	555	5	624	1	430	false	false	
67142			25	965	29	3616	17	6963	27	608	12	1149	6	1590			6	296	0	0	3	937	0	0	0	0	0	0	false	false	
67151			38	1692	34	4771	94	32788	96	1700	21	1842	18	5961			3	73	1	133	0	0	0	0	0	0	0	0	false	false	
67209			20	664	46	6236	101	41071	77	1648	12	842	12	4102			2	41	2	71	2	564	0	0	0	0	0	0	false	false	
67254			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
67311			527	21859	982	108441	1525	607385	2186	56723	861	85044	907	276588			3	90	12	1244	7	2002	5	76	2	128	7	1560	false	false	
68345			41	1307	20	2434	10	2531	7	193	1	8	0	0			21	567	5	829	1	316	3	11	0	0	0	0	false	false	
68448			38	2097	43	5384	28	10581	65	1794	8	903	8	2017			9	347	10	1460	4	1347	50	1111	6	782	2	635	false	false	
68756			49	2154	24	2863	23	9549	245	4267	20	1894	15	4065			66	2677	19	2801	6	1730	185	2744	22	2264	5	521	false	false	
68831			25	713	19	2290	28	14148	108	2310	11	1015	6	1464			33	1039	7	773	2	494	7	16	0	0	0	0	false	false	
68840			16	628	41	3139	34	9673	167	4851	26	3273	13	5555			21	934	22	3734	21	7238	122	3494	35	202	19	4562	false	false	
68859			8	214	18	2582	36	13631	139	1917	18	1574	12	3347			4	178	4	464	0	0	7	160	1	112	2	260	false	false	
68943			13	436	10	893	9	5837	60	1378	10	807	4	1203			24	569	18	1971	9	2749	45	784	3	264	3	707	false	false	
69333			130	4814	121	14198	164	64025	539	10052	78	8293	63	21250			17	413	9	942	7	2129	76	679	2	204	1	409	false	false	
69678			39	1833	56	8165	70	28019	248	2812	55	4947	62	17481			14	422	26	3622	14	4474	36	787	22	1976	22	3460	false	false	
69847	16	42													10	22													true	true	
70049			86	3178	65	8602	73	24158	163	3503	29	3010	12	2505			30	1404	15	1789	11	3166	21	576	9	754	1	243	false	false	
70058	101	72															26	703	8	1167	6	2635	29	500	5	720	4	1372	false	true	
70218			15	648	16	2341	39	14451	7	281	4	504	2	1052															false	false	
70414			46	1280	18	1665	30	12820	318	3748	93	7164	76	38220			6	61	9	928	11	2582	9	170	5	597	4	1679	false	false	
70638			214	4654	75	9133	65	28249	520	9382	26	2595	21	7710	499	208													true	false	
70955	2	51													7	227													true	true	
71318			16	628	36	4892	110	48303	78	2564	43	4764	44	16219			1	72	27	3846	16	5348	0	0	0	0	0	0	false	false	
71457			72	2481	7	656	33	10230	147	3122	14	1670	13	3927			58	2083	64	8444	45	12822	270	6492	40	4527	12	2422	false	false	
71859	3	25													8	10													true	true	
72258			25	1066	30	3447	22	7466	251	6173	69	7018	39	11376			7	327	14	1368	13	3953	86	1876	26	2648	13	3026	false	false	
72351	34	178													34	127													true	true	
72454			29	1481	14	2296	10	3638	145	4386	20	2147	12	4138			39	2543	36	6359	27	8303	136	4335	17	2110	4	1596	false	false	
72678			3	114	2	320	2	536	0	0	0	0	0	0			0	0	1	143	0	0	0	0	0	0	0	0	false	false	
73031			3	201	22	3373	38	16023	11	734	0	0	1	246															false	false	
73116			22	874	47	5901	94	40402	65	1594	39	3298	45	15693			0	0	0	0	1	382	0	0	1	150	0	0	false	false	
73152	27	147													76	266													true	true	
73554			20	851	12	1507	10	4125	125	3296	23	2674	14	5802			56	2467	38	5599	30	8529	234	6619	49	7389	29	9938	false	false	
73956			17	569	4	621	5	1546	64	1503	12	1244	3	1187			26	1209	11	1259	3	636	89	1482	9	999	2	578	false	false	
74056	16	63															66	2376	53	6556	16	5154	266	5250	60	6674	30	8731	false	true	
74140			270	12522	221	31036	180	77682	836	17922	128	14039	80	27216			148	7050	113	15462	43	13725	320	7540	67	8404	21	5559	false	false	
74159			7	326	8	1158	6	1913	23	512	9	1020	3	1141			8	246	10	1303	4	1215	91	2048	29	2323	9	1097	false	false	
74403			81	5346	141	18719	146	63790	143	4236	44	4332	22	5958															false	false	
74449	468	385	0	0	0	0	0	0	0	0	0	0	0	0	3	12													true	true	
74458			12	596	18	2837	33	15565	118	2856	25	4043	19	4957			6	266	5	758	1	188	23	442	0	0	0	0	false	false	
75053			25	936	27	3978	24	8474	221	4358	18	1601	14	2146			20	755	12	988	5	479	79	2073	16	1408	13	1241	false	false	
75259			5	343	14	2350	27	10975	43	1404	19	1986	24	7696			11	559	1	128	4	1200	5	134	0	0	2	724	false	false	
75446			22	741	12	1287	12	6887	82	1382	2	258	2	524			118	4509	75	10042	18	4931	315	4710	33	3998	11	2762	false	false	
75455			2	28	1	129	0	0	68	382	2	243	0	0	26	123													true	false	
75558			75	2929	38	4658	43	3972	486	9312	81	8462	46	12212			27	745	16	2237	5	1510	163	2381	6	529	5	1108	false	false	
75633			2258	92585	3333	420357	5110	2009380	32193	398706	3976	393301	3669	1124286			665	27804	664	86081	353	98203	1275	36150	460	54403	256	66205	false	false	
75651	20	131	0	0	0	0	0	0	0	0	0	0	0	0			12	386	13	1556	4	1087	91	1221	13	1508	5	890	false	true	
76135			10	347	16	2208	12	4958	57	2085	15	1450	10	2580															false	false	
76153			9	479	0	0	3	888	23	390	2	165	4	877			19	926	19	2254	15	5009	47	1174	20	2125	28	9074	false	false	
76443	57	226	0	0	0	0	0	0	0	0	0	0	0	0	99	14													true	true	
76854			8	300	14	2038	43	17193	83	2047	28	3444	32	9818			2	61	3	473	3	760	4	54	0	0	0	0	false	false	
77150			9	304	3	402	8	3613	19	449	8	801	1	750			8	390	14	1838	7	2187	48	716	16	1580	3	799	false	false	
77253			32	1250	22	3323	26	7788	133	2395	29	3107	9	3274			18	790	9	1177	7	2178	90	2057	24	2928	11	3525	false	false	
77422			0	0	1	210	19	6618	0	0	0	0	1	469															false	false	
77758			44	2235	52	6545	36	13575	266	5308	59	6437	30	8694			94	4308	93	12663	28	8716	592	16839	117	11945	54	14771	false	false	
77851			46	1909	47	6195	44	17762	253	5589	56	5319	56	12855			81	3380	72	9345	34	8282	176	4276	51	5293	36	5958	false	false	
78036			41	2020	45	6469	30	12547	150	3036	16	1906	5	1450			0	0	1	12	1	249	0	0	0	0	0	0	false	false	
78157			35	1324	21	3094	4	1545	102	1349	6	837	1	151			3	237	2	398	0	0	2	14	0	0	0	0	false	false	
78241			17	505	8	745	7	3365	86	1596	5	505	7	2170			4	71	2	235	0	0	6	189	0	0	0	0	false	false	
78559			20	705	14	2047	5	1629	65	1816	13	1548	7	2237			6	273	11	1645	6	2003	80	2021	37	3877	28	7174	false	false	
78858			16	830	31	4443	100	46666	194	5450	86	9880	88	30371			0	0	1	99	1	211	2	30	0	0	0	0	false	false	
79042			25	812	8	1008	7	2564	1	67	2	205	3	770	16	974													true	false	
79127			62	1662	11	1020	8	2593	94	1339	4	476	6	1579			8	179	5	613	1	388	18	488	1	1	3	876	false	false	
79145			29	1311	30	4078	28	12507	86	1696	10	1018	9	2323			19	1207	11	1578	2	675	19	339	3	509	1	227	false	false	
79257	7	70	0	0	0	0	0	0	0	0	0	0	0	0			8	319	7	1118	6	1753	21	430	4	434	7	2049	false	true	
79855			25	1706	34	4729	36	16209	113	2829	34	3733	38	12673			13	631	9	1077	3	748	49	861	4	720	5	1025	false	false	
80020			1	68	0	0	0	0	1	49	0	0	1	283															false	false	
80150	144	406													588	1234	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
80431			18	607	12	1359	7	2818	125	2548	3	419	2	531			26	971	8	1323	7	2059	47	694	2	306	0	0	false	false	
80552			0	0	6	1929	0	0	18	287	3	303	3	914			5	311	3	400	2	426	5	75	5	738	1	102	false	false	
80936			21	1018	29	4055	55	35734	45	705	8	819	4	1013			8	271	1	110	1	292	1	4	0	0	0	0	false	false	
81429			34	1867	25	3094	35	13894	68	1824	18	1943	12	4410	4	1													true	false	
82033			17	632	13	1782	16	6424	8	327	2	109	0	0			0	0	0	0	1	357	0	0	0	0	0	0	false	false	
82257	11	36													33	133													true	true	
82350			13	354	7	87	7	764	57	1306	7	1399	5	2251			8	292	7	819	3	832	24	742	3	412	0	0	false	false	
82659			18	686	22	3141	9	2448	138	2531	12	1492	2	575			38	1570	22	3079	10	4144	134	2717	22	2312	21	7619	false	false	
83151			5	224	10	1561	34	14984	44	1251	20	1920	43	9434			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			3	46	0	0	2	903	0	0	0	0	0	0															false	false	
83375			12	709	41	6456	77	34991	201	4771	69	6590	70	18987			0	0	0	0	1	470	0	0	0	0	0	0	false	false	
83638			17	1008	97	13090	186	86860	251	12106	217	32673	215	95872			0	0	2	222	0	0	0	0	0	0	0	0	false	false	
83834			30	1246	29	3521	33	12796	146	2839	30	3091	19	4635			2	61	0	0	1	314	0	0	1	41	0	0	false	false	
83852	8	15	0	0	0	0	0	0	0	0	0	0	0	0			4	121	11	1278	3	1154	14	254	7	922	9	2424	false	true	
83955			0	0	0	0	0	0	61	1796	11	1448	4	1831			6	243	5	925	1	214	61	2819	8	1253	4	1177	false	false	
84046	25	70													21	67													true	true	
84055			4	169	3	474	1	496	42	715	3	155	3	800	14	59													true	false	
84251	8	89	0	0	0	0	0	0	0	0	0	0	0	0	27	125													true	true	
84541			214	7527	128	15289	85	30872	915	15832	87	8875	67	19008			60	1961	34	3516	21	5668	227	5468	55	5344	32	8122	false	false	
84804	26	14	0	0	0	0	0	0	0	0	0	0	0	0	2	2													true	true	
85052			21	1095	30	4083	17	8705	66	1381	8	955	13	4657			2	84	0	0	2	646	12	306	0	0	1	400	false	false	
85258	51	102	0	0	0	0	0	0	0	0	0	0	0	0			34	1272	33	4612	28	8334	119	2586	58	5110	25	4412	false	true	
85454	29	121	0	0	0	0	0	0	0	0	0	0	0	0			9	363	3	445	2	335	309	3613	8	902	5	1215	false	true	
85931			9	413	12	889	11	7170	188	3819	35	4428	33	11446															false	false	
86349			105	4306	51	6085	23	7334	315	5394	18	1838	0	0	33	22													true	false	
86358	8	71	0	0	0	0	0	0	0	0	0	0	0	0	43	369	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86527			127	5181	133	18072	128	48436	380	7320	86	8421	50	12130			5	224	5	550	4	1310	14	287	1	218	0	0	false	false	
86554			44	1409	14	1997	8	2267	57	1123	11	1216	2	414			11	199	4	593	0	0	21	524	2	205	0	0	false	false	
87047			32	1864	25	4344	17	7314	53	1262	3	497	1	397															false	false	
87159			46	1664	11	1033	3	839	162	2892	14	1117	7	481			9	333	8	228	14	758	65	1386	8	522	3	255	false	false	
87234			18	1154	17	3020	23	13181	152	4201	14	2374	10	5803			40	1602	11	1818	10	4627	59	1365	0	0	0	0	false	false	
