"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
745570																CONF				0	898	0	10606	179	680	0	0	0	0	0	647	0	0	0	CONF	8381	0	0				
745646																CONF				0	128	0	4301	153	564	90	0	0	0	0	411	0	0	0	CONF	3198	0	0	Accounts Receivable - Ins Company			
745776																CONF				0	197	103	444	0	54	0	0	0	0	0	90	0	0	0	CONF	0	0	0				
745954																CONF				9	3	150	402	35	47	0	0	0	0	0	202	0	0	0	CONF	0	0	0				
746157																CONF				0	863	0	3381	261	1936	77	0	0	0	0	582	0	0	1403	CONF	0	0	0	DATA PROCESSING			
746223																CONF				425	1234	0	10967	252	691	0	0	0	0	0	512	0	0	0	CONF	0	0	8530				
746429																CONF				0	754	960	8141	390	1297	178	251	0	0	0	683	0	0	0	CONF	4447	0	0	Software Assets (book value)	Federal Income Tax Receivable		
746513																CONF				0	2743	2770	11419	351	1087	25	0	0	0	0	2058	0	0	0	CONF	2761	0	0	RETURNS IN PROCESS			
746755																CONF				26	932	11	2466	63	352	18	0	0	0	0	1171	0	0	0	CONF	0	0	0	Accounts Receivable			
746942																CONF				0	172	0	981	0	104	12	0	0	0	0	705	0	0	0	CONF	0	0	0	Other Assets			
746979																CONF				0	150	61	650	64	104	0	0	0	0	0	335	0	0	0	CONF	0	0	0				
747051																CONF				0	136	0	744	0	119	0	0	0	0	0	489	0	0	0	CONF	0	0	0				
747172																CONF				0	211	1052	1831	41	236	0	0	0	0	0	332	0	0	0	CONF	0	0	0				
747257																CONF				0	780	0	3051	93	277	0	0	0	0	0	567	0	0	0	CONF	1427	0	0				
747743																CONF				0	74	20	1122	55	279	0	0	0	0	0	749	0	0	0	CONF	0	0	0				
747846																CONF				0	862	0	2320	0	654	0	0	0	0	0	398	0	0	0	CONF	406	0	0				
748254																CONF				0	348	0	7685	208	432	200	0	0	0	0	756	0	0	0	CONF	6149	0	0	Medallion Stamp			
748357																CONF				0	123	0	1042	48	899	820	0	0	0	0	20	0	0	0	CONF	0	0	0	Other Assets			
748441																CONF				0	251	0	1778	154	707	28	79	0	0	0	820	0	0	0	CONF	0	0	0	Software	Unposted Items		
748964																CONF				0	110	0	6583	197	743	255	23	0	0	0	1047	0	0	0	CONF	4683	0	0	Insurance Claim Receivable	All Other Assets		
749242																CONF				0	5692	26514	224827	0	94008	0	0	0	0	0	14933	0	0	54473	CONF	31737	3968	47975				
749635																CONF				0	3427	1613	28617	794	3801	0	0	0	0	0	2933	1297	0	0	CONF	7898	8945	0				
749840																CONF				0	104	20	341	0	71	0	0	0	0	0	146	0	0	0	CONF	0	0	0				
749943																CONF				0	0	0	1840	99	302	0	0	0	0	0	1538	0	0	0	CONF	0	0	0				
749952																CONF				0	989	0	1964	149	263	0	0	0	0	0	712	0	0	0	CONF	0	0	0				
750051																CONF				680	324	0	2013	142	836	0	0	0	0	0	853	0	0	0	CONF	0	0	0				
750127																CONF				0	1332	1685	5128	755	1238	0	0	0	0	0	873	0	0	0	CONF	0	0	0				
750154																CONF				64	646	0	6141	192	577	150	0	0	0	0	875	0	0	0	CONF	4043	0	0	Interest Receivable Municiple Bonds			
750239																CONF				0	2211	0	15499	0	3183	0	0	0	0	0	10105	0	0	0	CONF	0	0	0				
750341																CONF				0	1379	1803	10429	465	1124	0	0	0	0	0	640	0	0	0	CONF	3711	0	1772				
750444																CONF				0	112	0	802	78	229	0	0	0	0	0	461	0	0	0	CONF	0	0	0				
750846																CONF				0	103	374	1988	52	164	0	0	0	0	0	680	0	0	0	CONF	667	0	0				
750864	0	1840	16336	68766	0	9474	4679	0	0	0	0	2411	0	0	0	CONF	38705	0	0		1840														CONF				Current Income Tax Receivable			
751254																CONF				0	844	1059	3854	0	1051	552	262	0	0	0	900	0	0	0	CONF	0	0	0	NET COMPUTER SW OWNED	BANK CARD RESERVES		
751656																CONF				111	4727	0	40408	564	7890	0	0	0	0	0	6644	0	0	0	CONF	21147	0	0				
751759																CONF				30	7805	0	16360	493	2591	0	0	0	0	0	5964	0	0	0	CONF	0	0	0				
751852																CONF				0	897	0	4572	686	1232	0	0	0	0	0	320	0	0	0	CONF	2123	0	0				
751955																CONF				0	180	0	1399	36	53	0	0	0	0	0	380	0	0	0	CONF	786	0	0				
752644																CONF				3	469	598	6983	338	1438	402	0	0	0	0	1227	0	0	0	CONF	2985	0	266	Investment in Cleveland PCH			
752653																CONF				0	1311	0	8860	140	757	0	0	0	0	0	1551	0	0	0	CONF	5241	0	0				
752831																CONF				0	787	423	2999	237	688	190	0	0	0	0	1101	0	0	0	CONF	0	0	0	Tax Receivable			
753052																CONF				0	2	0	482	0	39	0	0	0	0	0	441	0	0	0	CONF	0	0	0				
753324																CONF				0	2943	1610	12462	2121	5152	0	0	0	0	0	1939	0	0	0	CONF	818	0	0				
753548																CONF				0	1345	0	7762	0	3173	0	0	0	0	0	539	0	0	0	CONF	2705	0	0				
753641																CONF				0	28	0	1555	73	227	0	0	0	0	0	279	0	0	0	CONF	1021	0	0				
753856																CONF				12	0	0	955	0	794	191	310	0	0	0	161	0	0	0	CONF	0	0	0	Precious Metal	Insurance Receivables		
754068																CONF				0	2357	92	3345	176	432	0	0	0	0	0	464	0	0	0	CONF	0	0	0				
754246																CONF				0	38	0	638	74	217	4	2	0	0	0	383	0	0	0	CONF	0	0	0	ATM & CARDHOLDER CLEARING	OTHER ASSETS		
754536																CONF				0	476	0	1919	0	253	0	0	0	0	0	398	0	0	0	CONF	792	0	0				
754826																CONF				0	2880	1557	9782	796	4003	1249	0	0	0	0	1342	0	0	0	CONF	0	0	0	Inv Rec			
754853																CONF				0	4056	688	12515	426	3396	590	0	0	0	0	2491	0	0	0	CONF	439	1445	0	Receivables from Federated sweep accounts			
754929																CONF				6	2278	2018	34967	1480	4022	0	0	0	0	0	6256	0	0	0	CONF	17152	0	3241				
755047																CONF				0	779	0	2867	663	1346	0	0	0	0	0	742	0	0	0	CONF	0	0	0				
755252																CONF				0	2194	0	6118	979	1656	0	0	0	0	0	1985	0	0	0	CONF	283	0	0				
755421																CONF				0	80	163	683	34	67	0	0	0	0	0	373	0	0	0	CONF	0	0	0				
755458																CONF				0	1472	0	2638	76	355	0	0	0	0	0	811	0	0	0	CONF	0	0	0				
755850																CONF				0	1692	84	6650	0	530	0	0	0	0	0	1278	0	0	0	CONF	3066	0	0				
756343																CONF				0	109	0	1443	39	136	0	0	0	0	0	633	0	0	0	CONF	565	0	0				
756848																CONF				0	651	0	3925	220	1827	0	0	0	0	0	1447	0	0	1354	CONF	0	0	0				
757377																CONF				0	5286	0	12588	691	1718	0	0	0	0	0	3989	0	0	0	CONF	1595	0	0				
757452																CONF				0	3053	0	4562	244	717	0	0	0	0	0	792	0	0	0	CONF	0	0	0				
757612																CONF				0	1447	646	10899	686	1108	0	0	0	0	0	907	0	0	0	CONF	4007	0	2784				
757676																CONF				331	952	2007	7201	0	512	0	112	0	0	0	900	0	0	0	CONF	2830	0	0	OCC Assessment	Accounts Receivable		
757779																CONF				308	600	146	3514	0	738	0	0	0	0	0	626	0	0	0	CONF	248	0	1156				
758703																CONF				0	17591	13527	107497	1905	22179	10894	0	0	0	0	6573	0	0	0	CONF	24997	17854	4776	INTEREST RATE SWAPS			
758842																CONF				0	653	0	3258	86	295	0	0	0	0	0	838	0	0	0	CONF	728	0	744				
758851																CONF				0	208	253	852	0	247	0	0	0	0	0	144	0	0	0	CONF	0	0	0				
759045																CONF				0	1668	0	12892	157	1488	562	0	0	0	0	1678	0	0	0	CONF	8058	0	0	SENIOR HOUSING INVESTMENT			
759072																CONF				0	23543	0	75232	0	51440	15297	19971	0	0	0	249	0	0	0	CONF	0	0	0	Receivable from Affiliate	Other non interest bearing short term accounts receivable		
759250																CONF				0	49	18	641	33	103	0	0	0	0	0	471	0	0	0	CONF	0	0	0				
759540																CONF				0	303	157	1280	159	484	0	0	0	0	0	336	0	0	0	CONF	0	0	0				
759625																CONF				0	517	2071	6780	0	3152	0	0	0	0	0	1040	0	0	0	CONF	0	0	0				
760210																CONF				0	209	34	885	108	313	0	0	0	0	0	329	0	0	0	CONF	0	0	0				
760331																CONF				11	867	0	3671	519	1526	0	0	0	0	0	1278	0	0	0	CONF	0	0	0				
760340																CONF				0	277	0	601	26	115	0	0	0	0	0	209	0	0	0	CONF	0	0	0				
760434																CONF				0	360	0	2140	43	129	0	0	0	0	0	890	0	0	0	CONF	761	0	0				
760649																CONF				0	237	0	1523	0	338	91	0	0	0	0	948	0	0	0	CONF	0	0	0	Accounts Receivable			
760854																CONF				0	806	3012	21585	0	3017	0	0	0	0	0	3021	0	0	0	CONF	9090	0	2639				
760939																CONF				0	0	17	1562	16	112	0	0	0	0	0	212	0	0	0	CONF	603	0	618				
760957																CONF				0	250	0	849	96	247	0	0	0	0	0	293	0	0	0	CONF	59	0	0				
761244																CONF				0	998	100	3129	0	548	0	0	0	0	0	932	0	0	0	CONF	551	0	0				
761347																CONF				0	538	394	1612	0	450	0	0	0	0	0	153	0	0	0	CONF	77	0	0				
761459																CONF				0	318	359	1997	132	277	49	0	0	0	0	1043	0	0	0	CONF	0	0	0	ACCRUED LATE CHARGES			
761543																CONF				0	534	0	2236	76	322	0	0	0	0	0	1380	0	0	0	CONF	0	0	0				
761806	0	143224	73546	729994	0	134054	55520	0	0	0	0	67053	0	0	0	CONF	305358	6759	0		143224														CONF				Federal Income Tax Receivable			
761833																CONF				0	0	0	701	294	329	0	0	0	0	0	334	0	0	0	CONF	38	0	0				
761851																CONF				0	705	260	4340	93	502	0	0	0	0	0	1937	0	0	0	CONF	936	0	0				
761954																CONF				0	334	0	1078	98	274	0	0	0	0	0	470	0	0	0	CONF	0	0	0				
762045																CONF				0	750	33	4206	48	306	0	0	0	0	0	480	0	0	0	CONF	2637	0	0				
762054																CONF				0	235	0	507	125	159	0	0	0	0	0	93	0	0	0	CONF	20	0	0				
762353																CONF				0	2	0	744	0	85	0	0	0	0	0	157	0	0	0	CONF	500	0	0				
762447																CONF				0	4814	1481	15347	0	2983	0	0	0	0	0	6069	0	0	0	CONF	0	0	0				
762474																CONF				0	4682	14148	72380	0	11056	0	0	0	0	0	6119	0	0	0	CONF	36375	0	0				
762625																CONF				0	237	0	1439	161	454	101	0	0	0	0	493	0	0	0	CONF	255	0	0	Software			
762773																CONF				0	718	0	7731	827	5917	356	256	186	0	0	1096	0	0	0	CONF	0	0	0	advanced escrow	Late charges receivable	Accrued service income	
763211																CONF				0	535	0	2155	0	650	500	0	0	0	0	970	0	0	0	CONF	0	0	0	Qualified Zone Academy Bonds			
763556																CONF				0	429	0	4719	92	414	0	0	0	0	0	685	0	0	0	CONF	2149	1042	0				
763677																CONF				10	6928	1072	27780	841	5424	0	0	0	0	0	3415	0	0	0	CONF	7533	0	3408				
763752																CONF				0	62	0	2869	0	1849	1400	0	0	0	0	958	0	0	0	CONF	0	0	0	Gold Bullion held for investment purposes			
763930																CONF				0	1097	299	9584	0	3531	1540	0	0	0	0	4465	0	0	0	CONF	192	0	0	Prepaid Income Taxes			
764030																CONF				0	6099	0	227863	0	207103	3621	0	0	0	0	13400	0	0	201006	CONF	0	1261	0	Bank Owned Real Estate			
764058																CONF				0	2567	0	6897	0	2372	1154	0	0	0	0	1958	0	0	0	CONF	0	0	0	Investment in SBIC/SBIC II			
764067																CONF				0	404	0	1251	283	345	0	0	0	0	0	502	0	0	0	CONF	0	0	0				
764142																CONF				0	1347	0	4888	121	467	11	0	0	0	0	723	0	0	0	CONF	0	0	2351	CDARS Outgoing RBP			
764151																CONF				66	78	0	973	0	120	0	0	0	0	0	199	0	0	0	CONF	576	0	0				
764441																CONF				0	0	0	561	0	72	0	0	0	0	0	489	0	0	0	CONF	0	0	0				
764816																CONF				0	1268	0	3758	99	279	0	0	0	0	0	468	0	0	0	CONF	1743	0	0				
764843																CONF				51	0	18	205	0	97	46	0	0	0	0	90	0	0	0	CONF	0	0	0	FDIC EXPENSE			
764982																CONF				1	3397	7611	117402	1553	79376	0	0	0	0	0	4056	0	0	76294	CONF	15787	0	7175				
765019																CONF				0	14541	11015	68589	0	17366	0	0	0	0	0	6009	0	0	0	CONF	7552	12106	0				
765046																CONF				0	1700	0	4363	0	161	0	0	0	0	0	428	0	0	0	CONF	2074	0	0				
765130																CONF				0	110	319	1052	42	560	116	75	164	0	0	63	0	0	0	CONF	0	0	0	Inventory	Rental Equipment	Accounts Receivable	
765318																CONF				0	1119	0	6506	416	817	0	0	0	0	0	550	0	0	0	CONF	1580	2440	0				
765354																CONF				33	834	0	2322	104	650	138	0	0	0	0	838	0	0	0	CONF	0	0	0	NON POSTED DDA			
765505																CONF				0	4713	6219	26499	0	2394	711	0	0	0	0	1958	0	0	0	CONF	11215	0	0	Accrued Income Taxes Receivable			
765662																CONF				0	1557	0	4703	0	157	0	0	0	0	0	834	0	0	0	CONF	1522	0	633				
765877																CONF				0	143	924	5042	30	141	46	0	0	0	0	219	0	0	0	CONF	3615	0	0	Directors Benifit Plan			
766052																CONF				0	115	0	947	0	146	0	0	0	0	0	686	0	0	0	CONF	0	0	0				
766164																CONF				0	798	0	4714	0	3219	1594	0	0	0	3	694	0	0	0	CONF	0	0	0	Federal Income Tax Receivable			
766258																CONF				0	668	3652	23007	574	2018	0	0	0	0	0	3347	0	0	0	CONF	10717	0	2605				
766735																CONF				0	1156	21	3457	125	957	189	0	0	0	0	1323	0	0	0	CONF	0	0	0	Presidential Check Collection			
767040																CONF				53	157	0	849	65	350	67	0	0	0	0	342	0	0	0	CONF	0	0	0	PREPAID BANK INS			
767152																CONF				0	70	0	404	79	189	110	0	0	0	0	145	0	0	0	CONF	0	0	0	acc'r investment rec'v			
767246																CONF				0	0	0	137	0	31	0	0	0	0	0	106	0	0	0	CONF	0	0	0				
767255																CONF				0	163	0	4427	129	470	0	0	0	0	0	806	0	0	0	CONF	1699	104	1185				
767554																CONF				0	623	0	3252	0	471	0	0	0	0	0	670	0	0	0	CONF	1488	0	0				
767572																CONF				0	369	0	567	31	61	0	0	0	0	0	137	0	0	0	CONF	0	0	0				
767611																CONF				0	246	0	1187	167	370	0	0	0	0	0	461	0	0	0	CONF	110	0	0				
767705																CONF				0	962	298	4624	189	443	0	0	0	0	0	542	0	0	0	CONF	2379	0	0				
767732																CONF				198	521	371	4590	207	1142	0	0	0	0	0	2556	0	0	0	CONF	0	0	0				
767769																CONF				0	147	0	2864	228	510	71	47	0	0	0	665	0	0	0	CONF	1346	0	196	Unposted Deposit Items	Unfunded Pension Plan Benefits		
767817																CONF				0	676	1359	8412	187	515	0	0	0	10	0	561	0	0	0	CONF	5291	0	0				
767974																CONF				0	1942	0	9004	1041	2162	0	0	0	0	0	562	1055	0	0	CONF	4338	0	0				
768074																CONF				0	7413	1000	16363	544	1948	1061	0	0	0	0	3628	0	0	0	CONF	0	2374	0	Current FIT Receivable			
768252																CONF				0	472	0	2499	187	666	0	0	0	0	0	853	0	0	0	CONF	0	508	0				
768458																CONF				0	123	0	1509	204	542	0	0	0	0	0	844	0	0	0	CONF	0	0	0				
768476																CONF				0	677	0	974	45	88	0	0	0	0	0	209	0	0	0	CONF	0	0	0				
768953																CONF				0	184	0	3438	106	115	0	0	0	0	0	534	0	0	0	CONF	2605	0	0				
769156																CONF				0	349	0	1119	54	202	0	0	0	0	0	568	0	0	0	CONF	0	0	0				
769334																CONF				0	479	0	2511	0	348	0	0	0	0	0	486	0	0	0	CONF	587	0	611				
770068																CONF				0	156	0	2773	71	333	0	0	0	0	0	658	0	0	0	CONF	0	1626	0				
770273																CONF				0	244	59	537	38	142	0	0	0	0	0	92	0	0	0	CONF	0	0	0				
770367																CONF				0	19215	7039	97141	0	16050	0	0	0	0	0	8855	0	0	0	CONF	45982	0	0				
770451																CONF				0	966	0	5692	106	351	0	0	0	0	0	1161	0	0	0	CONF	3214	0	0				
770545																CONF				0	100	0	326	0	62	0	0	0	0	0	164	0	0	0	CONF	0	0	0				
770639																CONF				0	616	654	2379	0	632	0	0	0	0	0	477	0	0	0	CONF	0	0	0				
770657																CONF				0	1509	0	21317	478	3226	1004	0	0	0	0	4994	0	0	0	CONF	5002	0	6586	CALLED BOND IN PROCESS			
770853																CONF				0	2325	350	6843	0	559	159	0	0	0	0	934	0	0	0	CONF	985	0	1690	Mortgage Loan Fee Receivable			
771047																CONF				13	399	0	2140	41	161	0	0	0	0	0	926	0	0	0	CONF	654	0	0				
771140																CONF				1	2184	849	12566	354	2460	0	0	0	0	0	2404	0	0	0	CONF	4669	0	0				
771458																CONF				0	1031	0	30917	0	14766	0	0	0	0	0	3285	0	0	12542	CONF	11085	0	750				
771609																CONF				0	6241	5172	35228	86	8130	0	0	0	0	0	2949	0	0	0	CONF	12736	0	0				
771636																CONF				25	403	0	1068	136	198	0	0	0	0	0	467	0	0	0	CONF	0	0	0				
771748																CONF				0	243	0	1560	14	417	202	1	0	0	0	900	0	0	0	CONF	0	0	0	Computer Software	Coin 144100		
771878																CONF				0	3460	3200	21945	17	1331	400	0	0	0	0	876	0	0	0	CONF	6720	0	6358	accounts receivable			
772008																CONF				0	12070	3570	40010	0	5106	0	0	0	0	0	3802	0	0	0	CONF	15462	0	0				
772240																CONF				0	164	136	1434	38	530	104	207	0	0	0	604	0	0	0	CONF	0	0	0	Iowa Equity Fund	Subsidiary Receivables		
772446																CONF				0	110	34	4494	0	4343	4317	0	0	0	0	7	0	0	0	CONF	0	0	0	Accrued fiduciary income receivable			
772558																CONF				0	898	920	3648	27	37	0	0	0	0	0	1793	0	0	0	CONF	0	0	0				
772745																CONF				0	65	0	363	0	110	0	0	0	0	0	188	0	0	0	CONF	0	0	0				
772754																CONF				0	94	0	885	0	119	0	0	0	0	0	672	0	0	0	CONF	0	0	0				
773032																CONF				0	625	0	4399	74	897	0	0	0	0	0	622	0	0	0	CONF	2255	0	0				
773171																CONF				14	295	0	1003	329	345	0	0	0	0	0	363	0	0	0	CONF	0	0	0				
773247																CONF				224	9645	21796	81760	2452	15279	0	0	0	0	0	8357	0	0	8962	CONF	26683	0	0				
773443																CONF				0	575	17	5143	0	2341	636	0	0	0	0	2210	0	0	0	CONF	0	0	0	Supplemental Retirement Trust			
773470																CONF				0	10579	0	15087	0	1650	0	0	0	0	0	2858	0	0	0	CONF	0	0	0				
773546																CONF				0	203	198	1348	304	400	0	0	0	0	0	547	0	0	0	CONF	0	0	0				
773742																CONF				0	997	3917	12275	293	1948	713	0	0	0	0	983	0	0	0	CONF	4430	0	0	PENSION FUNDED STATUS			
774132																CONF				0	1306	95	8332	441	5969	0	0	0	0	0	962	0	0	0	CONF	0	0	0				
774235																CONF				0	584	631	6271	410	575	0	0	0	0	0	729	0	0	0	CONF	3752	0	0				
774253																CONF				0	285	0	1272	92	210	0	0	0	0	0	246	0	0	0	CONF	531	0	0				
774262																CONF				1377	5993	4781	28504	1237	6588	0	0	0	0	0	4297	0	0	0	CONF	6845	0	0				
774347																CONF				0	238	0	2353	0	451	200	0	0	0	0	1639	0	0	0	CONF	25	0	0	Prepaid Brokered CD Fee			
774655																CONF				44	332	0	928	0	232	0	0	0	0	0	364	0	0	0	CONF	0	0	0				
774851																CONF				0	25	0	256	47	122	0	0	0	0	0	109	0	0	0	CONF	0	0	0				
775054																CONF				0	2595	0	8176	152	394	0	0	0	0	0	2131	0	0	0	CONF	2032	0	1024				
775214																CONF				0	15170	3872	37297	0	10993	3040	0	0	0	0	7223	0	0	0	CONF	39	0	0	Fiserv Settlement Deposit			
775241																CONF				0	108	0	526	30	113	0	0	0	0	0	305	0	0	0	CONF	0	0	0				
775456																CONF				0	2825	0	18986	0	1806	490	586	0	0	0	1832	0	0	0	CONF	10585	0	1938	Income Tax Receivable	Deposits on Fixed Assets-remodeling		
775540																CONF				0	109	9	770	0	165	46	0	0	0	0	487	0	0	0	CONF	0	0	0	CONVERSION HARDWARE			
775773																CONF				0	1773	468	3786	100	796	0	0	0	0	0	749	0	0	0	CONF	0	0	0				
776248																CONF				38	406	203	2647	132	242	0	0	0	0	0	457	0	0	0	CONF	1339	0	0				
776275																CONF				0	157	93	1211	0	34	0	0	0	0	0	109	0	0	0	CONF	818	0	0				
776369																CONF				24	0	459	1329	88	179	0	0	0	0	0	691	0	0	0	CONF	0	0	0				
776547																CONF				0	612	0	1677	0	299	0	0	0	0	0	766	0	0	0	CONF	0	0	0				
776659																CONF				90	721	540	5623	103	608	0	0	0	0	0	451	0	0	0	CONF	3303	0	0	Cash & Collections	Other Assets		
776734																CONF				0	534	504	1708	0	189	0	0	0	0	0	381	0	0	0	CONF	100	0	0				
776752																CONF				72	100	37	597	38	110	0	0	0	0	0	350	0	0	0	CONF	0	0	0				
777254																CONF				0	169	0	534	78	78	0	0	0	0	0	287	0	0	0	CONF	0	0	0				
777366	0	4183	0	15847	0	3082	0	0	0	0	0	1961	0	0	0	CONF	6621	0	0		4183														CONF							
777375																CONF				0	649	143	1505	200	385	0	0	0	0	0	328	0	0	0	CONF	0	0	0				
777441																CONF				0	407	0	1575	49	567	396	29	0	0	0	370	0	0	0	CONF	231	0	0	Triad Dealer Prepaid	Prrepaid Income Tax		
777553																CONF				0	144	0	600	0	217	53	0	0	0	0	239	0	0	0	CONF	0	0	0	FISERV DEBIT CARD CLEARING			
777777																CONF				0	6910	0	31467	0	3156	1035	0	0	0	0	2591	0	0	0	CONF	18810	0	0	Unearned Shares of Employee Stock Ownership Plan		0	
777870																CONF				201	536	112	7128	1886	2572	0	0	0	0	0	515	0	0	0	CONF	2244	0	1149				
777964																CONF				7	24	0	129	4	30	0	0	0	0	0	75	0	0	0	CONF	0	0	0				
778466																CONF				0	5092	0	36784	0	4408	0	0	0	0	0	3996	0	0	0	CONF	7908	4747	10633				
778738																CONF				0	3271	0	9416	0	3409	0	0	0	0	13	2723	0	0	0	CONF	0	0	0				
779016																CONF				0	1842	711	13754	617	1278	0	0	0	18	0	1231	0	0	0	CONF	6850	0	1824				
779351																CONF				0	5254	0	40209	0	3918	0	0	0	0	0	4347	1242	0	0	CONF	26690	0	0				
779360																CONF				874	767	0	6595	547	2095	0	244	0	0	0	2217	0	0	0	CONF	0	1516	0		Computer software book value		
779641																CONF				0	172	0	1593	43	136	0	0	0	0	0	233	0	0	0	CONF	0	1052	0				
779650																CONF				0	700	0	2473	562	562	0	0	0	0	0	1211	0	0	0	CONF	0	0	0				
