"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																456	0	1178								
783648	0	24276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	540845	0	107492								
783844	0	7656	25407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1	0	0	0	40996								
783910	0	524	1816																																	8928	0	4825								
784159	0	2338	18710																																	4123	0	7157								
784430	0	587	38																																	951	0	2718								
785147	60820	6540	7196																																	21577	0	20379								
785473	4018	14801	57194																																	35215	0	9627								
785857	0	299	4323																																	2242	0	35								
785923	0	0	0																																	35761	0	146780								
785932	0	3903	1868																																	1573	0	1238								
785950	0	17043	3559																																	14254	0	26039								
786210	0	39130	78021																																	47230	0	25913								
786256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																445	0	566								
786340	0	5275	0																																	500	0	10227								
786555	0	0	0																																	0	0	0								
786612	0	44162	154396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														599	0	253770	0	22183	FHLB Pittsburgh Letters of Credit							
786733	0	10710	1139																																	4390	0	14197								
786948	0	173	484																																	5434	0	7120								
787141	0	0	0																																	1054	0	1939								
787459	0	237	40																																	4671	0	6745								
787842	0	332	415																																	0	0	11375								
788559	0	360	256																																	3213	0	8179								
788652	0	569	811																																	2634	0	613								
788773	0	2520	849																																	11978	0	18812								
789051	0	0	149																																	97	0	1242								
790150	0	972	85																																	56	0	741								
790271	0	3022	4753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	16646	0	27								
790543	0	46290	48313																																	83375	0	24392								
790703	0	1872	12173																																	21377	0	17852								
790918	0	1646	12981																																	33880	0	97427								
791072	0	12055	2166																																	23624	0	351								
791353	0	2915	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5220	0	5088								
791821	0	11799	18090																																	13510	0	644								
791942	0	3531	3622																																	2786	0	350								
792248	0	0	0																																	1091	0	11533								
792453	0	6730	819																																	4802	0	1860								
792640	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3979	0	6780								
792659	0	468	3321																																	0	0	2092								
793571	0	431	12745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	43143	0	833								
794149	0	1147	4061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12869	0	7219								
794336	0	1051	2144																																	16060	0	20988								
794345	0	492	1418																																	6239	0	3612								
794475	0	102	0																																	0	0	0								
794653	0	0	9																																	56	0	2270								
795249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5106	0	6495								
795548	0	919	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	7713	0	35406								
795959	0	119	1008																																	0	0	3543								
795968																																														
796152	0	2925	19652																																	7748	0	1932								
796451	0	1686	0																																	4440	0	5853								
796572	0	10831	21497																																	64908	0	4315								
796657	0	627	2544																																	2101	0	3804	Commitments to purchase when-issued securities							
797140	19500	4438	10862																																	7943	0	2819								
797775	0	520	34308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	10317								
798512	0	152	0																																	75	0	152								
799359	0	0	0																																	2135	0	955								
799751	0	1249	4759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9932	0	2940								
799854	0	15246	1305																																	552	0	4484								
799939	0	0	0																																	512	0	581								
799948	0	825	1521																																	3672	0	10267								
800134	20000	1785	8046																																	2285	0	213								
800442	0	0	213																																	22	0	376								
800479	0	0	0																																	0	0	2934								
800657	2514750	44043	595046	0	0	21853	0	47571	0	21853	0	0	0	0	0	0	47571	0	0	0	111	171494	0	0	0	0	0	0	0	0	0	0		0	0	1290725	0	511474								
800853	0	3957	5119																																	2905	0	707								
801047	0	784	14783																																	34873	0	14680								
801056	0	530	83																																	1750	0	1120								
801654	0	0	250																																	2153	0	2768								
802866																																														
803256	0	0	214																																	1113	0	8458								
803265	0	0	0																																	255	0	275								
803649	0	454	13641																																	30446	0	53081								
803658	0	1104	0																																	1052	0	14235								
803957	0	446	1224																																	17519	0	23125								
804150	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
804338	0	2719	79786																																	213814	0	5634								
804374	31662	3050	13297																																	15524	0	21198								
804422	0	571	2864																																	703	0	20								
804860	0	231	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																101	0	748								
804963																																														
805045	0	533	0																																	4756	0	6568								
805250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																85	0	378								
805335	0	3281	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1895	0	2350								
805755	1000	8279	5215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1315	814	10145	0	1528								
805876	0	3361	0																																	102	0	6969								
806220	0	4242	1640																																	2708	0	586								
806846	0	14836	65767																																	30945	0	7095								
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	56775	0	58701								
807348	250	871	197																																	4089	0	4681								
807432	0	667	2573																																	323	0	4380								
807656	7000	1447	2778																																	7156	0	4513								
807946	0	1425	744																																	392	0	894								
807955	0	26511	60369																																	169201	0	27258								
808176	0	220410	1593100	0	0	255778	151756	0	23753	129736	102289	0	0	0	0	134846	16910	0	0	0	58228	231818	0	0	0	0	0	0	0	0	0	0		304858	206549	3289867	133709	641025								
808260	0	42973	156724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	406737	0	301431								
808345	0	0	0																																	0	0	733								
808354	0	0	78																																	1187	0	5159								
808448	0	0	342																																	2381	0	3734								
808653	0	39	190																																	2917	0	8500								
809070	0	769	0																																	0	0	534								
809276	0	0	16163																																	17943	0	0								
809379	0	531	680																																	416	0	1895								
809650	0	1112	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13350	0	7856								
809678	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
809771	0	16264	3883																																	0	0	459								
809856	0	0	63																																	3552	0	9817								
810544	0	0	0																																	3623	0	15006								
811046	0	52849	308754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														10005	23042	1065780	207543	290336								
811279	0	182	25924																																	42667	0	22918								
811457	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	91								
811541	0	3904	1732																																	997	0	2053								
811550	6325	0	4																																	707	0	668								
811747	0	550	5040																																	0	0	69955								
812164																																														
812379	0	5359	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1006	0	0								
812436	0	2328	7348																																	107136	0	1685								
812557	0	8457	16489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	27921	0	72783								
812614	0	868	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1763	0	1782								
813059	0	0	0																																	164	0	1410								
813572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																137	0	0								
813853	0	3258	6049																																	25082	0	9861								
814074	0	1752	0																																	218	0	208								
