"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
2123930	6325	6437	154	0	0	130	0	0	6437	0	0	-136	
2129008	313025	1313823	-798	0	-1000000	0	0	0	1313823	0	0	0	
2132370	26186	26361	-37	0	0	47	0	0	26361	0	0	-91	
2132594	32061	32042	664	0	0	70	0	0	32042	0	0	-575	
2132941	108606	107430	2250	0	0	811	0	0	107430	0	0	-263	
2140348	7096	8632	-1472	0	0	0	0	0	8632	0	0	-64	
2142155	96965	96743	2760	0	0	2000	0	0	96743	0	0	-538	
2145389	4853	5193	-328	0	0	0	0	0	5193	0	0	-12	
2146023	36803	36460	624	0	0	0	0	0	36460	0	0	-281	
2163477	11230	10472	758	0	0	0	0	0	10472	0	0	0	
2164111	9245	9218	41	0	0	0	0	0	9218	0	0	-14	
2180410	5527	5356	184	0	0	0	0	0	5356	0	0	-13	
2182786	19054000	20667000	387000	0	0	2000000	0	0	20667000	0	0	0	
2193616	1102185	1058370	42109	0	0	0	0	0	1058370	0	0	1706	
2197098	387849	378160	10702	0	0	0	0	0	378160	104	0	-1117	
2209553	166406	164949	2616	0	0	0	0	0	164949	105	0	-1264	
2216663	10498	9943	562	0	0	0	0	0	9943	0	0	-7	
2218443	17063	16155	429	0	0	0	0	0	16155	0	0	479	
2224613	8724	8701	23	0	0	0	0	0	8701	0	0	0	
2232757	13266	13177	323	0	0	327	0	0	13177	0	0	93	
2233875	14534	14470	96	0	0	0	0	0	14470	0	0	-32	
2236821	54470	56457	-1807	0	0	0	0	0	56457	0	0	-180	
2239288	158456	154265	4278	0	0	0	0	0	154265	280	0	-367	
2243977	11575	12530	-779	0	0	0	0	0	12530	0	0	-176	
2253725	23606	25744	-2266	0	200	0	0	0	25744	0	0	-72	
2253891	8484198	8509505	733927	0	-600000	0	0	0	8509505	0	0	-159234	
2262718	49678	48064	1524	0	90	0	0	0	48064	0	0	0	
2263313	16293	16336	149	0	0	125	0	0	16336	0	0	-67	
2265456	408555	405087	2089	0	0	0	0	0	405087	775	0	604	
2267012	8865	8841	41	0	0	0	0	0	8841	0	0	-17	
2267683	29354	28885	609	0	-65	0	0	0	28885	0	0	-75	
2281371	15115	15239	144	0	0	0	0	0	15239	0	0	-268	
2290887	29285	29254	541	0	0	145	0	0	29254	0	0	-365	
2297998	119627	118463	1526	0	0	0	0	0	118463	0	0	-362	
2298995	120320	120599	2191	0	0	2000	0	0	120599	87	0	-557	
2303086	78300	78389	1807	0	0	1600	0	0	78389	0	0	-296	
2304382	10910	10622	289	0	0	0	0	0	10622	0	0	-1	
2304636	7902	7733	167	0	0	0	0	0	7733	0	0	2	
2305969	18327	18377	90	0	0	0	0	0	18377	0	0	-140	
2316714	31059	30840	997	0	0	750	0	0	30840	0	0	-28	
2317672	17004	16920	13	0	0	0	0	0	16920	0	0	71	
2325882	115098	111718	3166	0	0	0	0	0	111718	213	0	1	
2328137	67223	67055	1157	0	0	736	0	0	67055	0	0	-253	
2328285	15436	15952	464	0	0	1000	0	0	15952	20	0	0	
2329200	10007	9965	102	0	0	0	0	0	9965	0	0	-60	
2332666	4971	4982	-34	0	0	0	0	0	4982	0	0	23	
2332910	98568	98051	415	0	0	0	0	92	98143	0	0	10	
2333140	6430	6587	-159	0	0	0	0	0	6587	0	0	2	
2333298	66956	66003	886	0	0	0	0	0	66003	61	0	6	
2337335	3010	3009	1	0	0	0	0	0	3009	0	0	0	
2339535	22299	23409	-1080	0	0	0	0	0	23409	0	0	-30	
2339599	26961	26270	787	0	0	45	0	0	26270	0	0	-51	
2339795	112093	111128	1349	0	0	0	0	0	111128	76	0	-460	
2339900	29409	28375	827	0	0	0	0	0	28375	0	0	207	
2342160	45739	43507	2279	0	0	0	0	0	43507	0	0	-47	
2343167	16998	17027	236	0	0	100	0	0	17027	0	0	-165	
2344753	48163	46337	1833	0	0	0	0	0	46337	0	0	-7	
2347044	24613	24451	282	0	0	0	0	0	24451	0	0	-120	
2349301	51374	49953	1509	0	0	0	0	0	49953	24	0	-112	
2349459	13095	12770	275	0	0	0	0	0	12770	0	0	50	
2352235	110135	106233	3894	0	0	0	0	0	106233	0	0	8	
2353595	337002	334799	7171	0	0	3667	0	0	334799	0	0	-1301	
2354323	12235	12097	105	0	0	0	0	0	12097	0	0	33	
2354387	33338	34637	697	0	0	2000	0	0	34637	0	0	4	
2354985	271715	225150	7572	0	39000	0	0	0	225150	704	0	-711	
2356091	26398	26133	776	0	0	25	0	0	26133	0	0	-486	
2358769	87532	84370	4143	0	0	0	0	0	84370	0	0	-981	
2360904	14368	14223	169	0	0	0	0	0	14223	0	0	-24	
2361901	16309	16365	-11	0	0	0	0	0	16365	0	0	-45	
2362074	97152	96447	332	0	0	0	0	0	96447	0	0	373	
2362458	3468000	3348000	170000	0	0	50000	0	0	3348000	0	0	0	
2370994	10224	7451	193	0	0	0	0	0	7451	2450	0	130	
2371508	12676	12479	210	0	0	0	0	0	12479	0	0	-13	
2371816	45533	44854	759	0	0	0	0	0	44854	0	0	-80	
2372774	144769	142793	2177	0	0	0	0	0	142793	0	0	-201	
2376464	73624	39537	1140	32877	0	0	0	0	39537	47	0	23	
2380470	2018	2250	-258	0	0	0	0	0	2250	0	0	26	
2382308	54187	51455	2657	0	2	0	0	0	51455	75	0	-2	
2385514	76485	74851	1551	0	0	0	0	0	74851	0	0	83	
2390929	65000	63141	2175	0	0	0	0	0	63141	113	0	-429	
2391494	26163	25946	295	0	0	35	0	0	25946	0	0	-43	
2391588	4993	5041	-51	0	0	0	0	0	5041	0	0	3	
2392950	12008	11761	258	0	0	0	0	0	11761	0	0	-11	
2396547	35645	34856	753	0	0	0	0	0	34856	30	0	6	
2396592	9197	9161	317	0	0	250	0	0	9161	0	0	-31	
2396604	13345	12998	405	0	0	51	0	0	12998	0	0	-7	
2398596	37694	37417	499	0	0	0	0	0	37417	0	0	-222	
2398701	59914	61335	1261	0	0	0	0	0	61335	95	0	-2777	
2399119	42266	41387	765	0	0	0	0	0	41387	0	0	114	
2413510	5097	4978	89	0	0	0	0	0	4978	0	0	30	
2434113	248785	247606	2072	0	0	0	0	0	247606	0	0	-893	
2435660	22038	22005	64	0	0	0	0	0	22005	0	0	-31	
2445052	22530	22137	438	0	0	0	0	0	22137	0	0	-45	
2446152	41025	40568	873	0	9	200	0	0	40568	0	0	-225	
2451240	71129	70714	643	0	0	0	0	0	70714	0	0	-228	
2454607	68767	68336	2652	0	0	1570	0	0	68336	0	0	-651	
2454867	16087	15481	608	0	0	0	0	0	15481	0	0	-2	
2465881	40305	39198	1131	0	0	0	0	0	39198	0	0	-24	
2467670	42804	41396	1504	0	0	0	0	0	41396	0	0	-96	
2468097	18527	18914	-232	0	0	0	0	0	18914	0	0	-155	
2471239	56913	52648	4265	0	0	0	0	0	52648	0	0	0	
2472508	35149	35018	558	0	0	375	0	0	35018	0	0	-52	
2473354	3402	3468	-69	0	0	0	0	0	3468	0	0	3	
2482824	41383	42573	2845	0	0	3766	0	0	42573	13	0	-282	
2483120	32288	31693	655	0	0	64	0	0	31693	0	0	4	
2483438	17675	16746	843	0	0	0	20	0	16746	91	0	15	
2485544	15234	15492	-222	0	0	0	0	0	15492	0	0	-36	
2488956	12847	12799	48	0	0	0	0	0	12799	0	0	0	
2489805	1692000	1668000	17000	0	9000	0	0	0	1668000	0	0	-2000	
2490285	7669	7735	229	0	0	0	0	0	7735	0	0	-295	
2491291	7114	7742	-210	0	0	0	0	0	7742	0	0	-418	
2493110	37608	37521	98	0	0	0	0	0	37521	0	0	-11	
2493697	8554	8562	-8	0	0	0	0	0	8562	0	0	0	
2496081	5251	5290	-30	0	0	0	0	0	5290	0	0	-9	
2497181	76643	76609	2756	0	0	2228	0	0	76609	0	0	-494	
2502656	4170184	4030102	140082	0	0	0	0	0	4030102	0	0	0	
2502825	3004	2994	10	0	0	0	0	0	2994	0	0	0	
2505424	15884	15552	373	0	0	0	0	0	15552	0	0	-41	
2505451	19940	19618	429	0	0	0	0	0	19618	0	0	-107	
2505460	17413	17874	563	0	0	1000	0	0	17874	0	0	-24	
2505787	128713	125329	3475	0	0	0	0	0	125329	19	0	-110	
2506056	7272	7272	66	0	0	38	0	0	7272	0	0	-28	
2506328	14046	14199	108	0	0	0	0	0	14199	0	0	-261	
2506757	43256	42848	873	0	0	348	0	0	42848	0	0	-117	
2508751	166290	160070	6440	0	0	0	0	0	160070	136	0	-356	
2512347	9526	10537	156	0	0	0	0	0	10537	0	0	-1167	
2514837	8335	8774	306	0	0	748	0	0	8774	0	0	3	
2515320	16220	16416	423	0	0	0	0	0	16416	0	0	-619	
2516327	155259	157628	4081	0	0	6000	0	0	157628	0	0	-450	
2516626	65070	64758	1816	0	0	1500	0	0	64758	0	0	-4	
2517182	27732	26772	1092	0	0	120	0	0	26772	0	0	-12	
2518497	26059	25552	612	0	0	0	0	0	25552	0	0	-105	
2524797	92667	91379	1646	0	0	300	0	0	91379	51	0	-109	
2528656	14908	14692	217	0	0	0	0	0	14692	0	0	-1	
2529176	12424	12208	297	0	0	0	0	0	12208	0	0	-81	
2531562	15397	15016	381	0	0	0	0	0	15016	0	0	0	
2531991	340949	339568	1381	0	0	0	0	0	339568	0	0	0	
2532082	12701	12512	208	0	0	0	0	0	12512	0	0	-19	
2533043	2734	3677	-1443	0	500	0	0	0	3677	0	0	0	
2533119	59095	58693	406	0	0	0	0	0	58693	0	0	-4	
2535551	10420	10511	162	0	0	261	0	0	10511	0	0	8	
2535560	20446	20134	318	0	0	0	0	0	20134	0	0	-6	
2536633	4483	4472	109	0	0	100	0	0	4472	0	0	2	
2539081	21640	21578	154	0	0	0	0	0	21578	9	0	-101	
2539960	30718	29074	1861	0	0	197	0	0	29074	0	0	-20	
2540537	4966	5769	-757	0	0	0	0	0	5769	0	0	-46	
2552099	11935	12042	-37	0	0	0	0	0	12042	0	0	-70	
2562137	19552	19352	371	0	0	170	0	0	19352	0	0	-1	
2562164	39729	34246	473	0	5018	0	0	0	34246	0	0	-8	
2567123	14590	14463	127	0	0	0	0	0	14463	0	0	0	
2568063	53548	51587	2199	0	0	0	0	0	51587	0	0	-238	
2569387	3132	3125	14	0	0	0	0	0	3125	0	0	-7	
2571081	29901	29740	385	0	0	188	0	0	29740	0	0	-36	
2575717	17361	17602	181	0	0	125	0	0	17602	0	0	-297	
2576134	30728	28318	2414	0	0	0	0	0	28318	0	0	-4	
2576143	18544	18268	216	0	0	0	0	0	18268	0	0	60	
2577243	29161	29153	369	0	0	300	0	0	29153	0	0	-61	
2577739	15333	15364	30	0	0	0	0	0	15364	0	0	-61	
2579069	7612	7245	367	0	0	0	0	0	7245	0	0	0	
2580243	50170	50841	1189	0	0	1730	270	0	50841	-2	0	142	
2582023	973766	938909	34857	0	0	0	0	0	938909	0	0	0	
2586281	41148	41193	341	0	0	0	0	0	41193	14	0	-400	
2587916	7821	7771	57	0	0	0	0	0	7771	0	0	-7	
2587998	671	716	-52	0	7	0	0	0	716	0	0	0	
2590037	1701495	1697456	11211	0	0	0	0	0	1697456	0	0	-7172	
2594240	17081	17249	181	0	0	26	0	0	17249	6	0	-329	
2594419	19975	19243	409	0	580	0	0	0	19243	0	0	-257	
2595975	21390	21497	-90	0	0	0	0	0	21497	0	0	-17	
2596262	114436	114257	478	0	0	0	0	0	114257	247	0	-546	
2596646	72969	72238	1079	0	0	0	0	0	72238	0	0	-348	
2597223	15910	15481	423	0	0	0	0	0	15481	0	0	6	
2597698	42845	42431	421	0	0	0	0	0	42431	0	0	-7	
2597737	14486	14259	50	0	0	0	0	0	14259	250	0	-73	
2598396	8619	8768	-79	0	0	0	0	0	8768	0	0	-70	
2599478	10314	10343	102	0	0	53	0	0	10343	0	0	-78	
2600039	26627	25853	774	0	0	0	0	0	25853	0	0	0	
2602828	4823	4847	26	0	0	30	0	0	4847	2	0	-22	
2605566	6025	5900	790	0	0	665	0	0	5900	0	0	0	
2607412	27893	27646	647	0	0	400	0	0	27646	0	0	0	
2608754	175424	173018	4838	0	0	1781	0	0	173018	0	0	-651	
2610784	2858	3085	-214	0	0	0	0	0	3085	0	0	-13	
2614018	14310	14075	258	0	-15	0	0	0	14075	0	0	-8	
2614344	17793	18102	-24	0	0	69	0	0	18102	0	0	-216	
2615190	397221	373850	36871	0	0	13500	0	0	373850	0	0	0	
2615220	15511	15776	594	0	0	849	0	0	15776	0	0	-10	
2618780	907597	822646	34518	0	50000	0	0	0	822646	904	0	-471	
2619714	16801	16447	431	0	0	0	0	0	16447	0	0	-77	
2619732	60229	60007	1204	0	0	550	0	0	60007	0	0	-432	
2621285	8231	8139	97	0	0	0	0	0	8139	0	0	-5	
2621940	10003	9882	144	0	0	0	0	0	9882	0	0	-23	
2624400	78404	78253	594	0	0	0	0	0	78253	36	0	-479	
2625724	38816	38536	353	0	0	0	0	0	38536	0	0	-73	
2626794	33832	33428	449	0	0	0	0	0	33428	1	0	-46	
2631172	36470	36311	668	0	0	350	0	0	36311	0	0	-159	
2631314	49024	48137	978	0	0	0	0	0	48137	3	0	-94	
2631323	26972	26910	247	0	0	0	0	0	26910	0	0	-185	
2631846	28451	28794	606	0	0	900	0	0	28794	0	0	-49	
2634191	960737	954717	21783	0	1054	18000	0	0	954717	-707	0	1890	
2634351	166879	164128	2826	0	0	0	0	0	164128	30	0	-105	
2640530	41489	41391	696	0	0	0	0	0	41391	20	0	-618	
2641827	6089	6066	23	0	0	0	0	0	6066	0	0	0	
2642598	20910	20905	636	0	0	522	0	0	20905	23	0	-132	
2643595	16500	15995	517	0	0	0	0	0	15995	0	0	-12	
2648376	19437	19841	-292	0	0	0	0	0	19841	0	0	-112	
2649122	99758	98591	3444	0	0	1000	0	0	98591	0	0	-1277	
2649177	56493	62590	18977	0	671	25150	0	-94	62496	0	0	-501	
2650333	6574	6490	71	0	0	0	0	0	6490	0	0	13	
2651899	8946	8883	99	0	0	0	0	0	8883	0	0	-36	
2652092	335975	325584	11400	0	0	0	0	0	325584	685	0	-1694	
2654818	19451	19142	388	0	0	0	0	0	19142	0	0	-79	
2654911	223984	221545	4280	0	115	0	0	0	221545	0	0	-1956	
2655495	72403	72023	1245	0	0	350	0	0	72023	0	0	-515	
2657855	13376	13251	362	0	0	0	0	0	13251	0	0	-237	
2661861	15117	14680	103	0	0	0	0	0	14680	335	0	-1	
2666400	102825	101049	1816	0	0	0	0	0	101049	35	0	-75	
2667920	58124	57202	922	0	0	0	0	0	57202	0	0	0	
2667939	17469	17017	476	0	0	0	0	0	17017	0	0	-24	
2667957	52417	51242	1574	0	0	0	0	0	51242	0	0	-399	
2668598	25605	25102	609	0	0	0	0	0	25102	0	0	-106	
2671105	51269	50659	792	0	0	0	0	0	50659	6	0	-188	
2678449	18148	18245	-99	0	0	0	0	0	18245	0	0	2	
2679839	34693	28301	6559	0	0	0	0	0	28301	0	0	-167	
2683014	322485	315094	7874	0	0	0	0	0	315094	365	0	-848	
2684552	13847	13583	365	0	0	101	0	0	13583	0	0	0	
2686211	65769	64899	1040	0	0	0	0	0	64899	0	0	-170	
2686529	3328	3306	38	0	0	0	0	-15	3291	0	0	-1	
2687133	26795	24703	394	0	0	0	0	0	24703	1	0	1697	
2687487	38942	38372	578	0	0	0	0	0	38372	0	0	-8	
2689128	5355	5538	105	0	0	288	0	0	5538	0	0	0	
2692753	106640	105837	1765	0	0	750	0	0	105837	0	0	-212	
2693264	99955	101154	806	0	0	2000	0	0	101154	29	0	-34	
2694449	4929	5261	-332	0	0	0	0	0	5261	0	0	0	
2694681	127005	124027	3256	0	0	0	0	0	124027	0	0	-278	
2694944	9161	9083	92	0	0	0	0	0	9083	0	0	-14	
2696180	7099	7068	224	0	0	189	0	0	7068	0	0	-4	
2697963	30007	29502	577	0	0	29	0	0	29502	0	0	-43	
2700984	193182	186188	34077	0	0	27000	0	0	186188	0	0	-83	
2702764	7895	7988	265	0	0	0	0	0	7988	0	0	-358	
2704740	4450	5086	-648	0	0	0	0	0	5086	0	0	12	
2705112	13574	13343	364	0	0	0	0	0	13343	0	0	-133	
2705895	76901	75543	213	0	1200	0	0	0	75543	19	0	-74	
2708122	54124	53939	538	0	0	0	0	0	53939	28	0	-381	
2710554	14240	14437	189	0	0	332	0	0	14437	0	0	-54	
2710705	7008	7026	77	0	0	50	0	0	7026	0	0	-45	
2713555	42784	41659	1175	0	0	0	0	0	41659	0	0	-50	
2713920	65325	64858	482	0	0	0	0	0	64858	0	0	-15	
2714217	43530	43959	603	0	0	0	0	0	43959	52	0	-1084	
2716088	49351	47999	1415	0	0	0	0	0	47999	0	0	-63	
2716163	10659	10523	446	0	0	304	0	0	10523	0	0	-6	
2716547	288763	268883	-9459	0	29000	0	0	0	268883	0	0	339	
2716622	4822	4702	-260	0	0	0	0	380	5082	0	0	0	
2716828	14998	14703	302	0	0	0	0	0	14703	0	0	-7	
2717012	128463	131679	-2763	0	0	0	0	0	131679	155	0	-608	
2718345	105490	102116	3609	0	0	573	0	0	102116	365	0	-27	
2718596	21811	21687	567	0	0	0	0	0	21687	0	0	-443	
2719427	185058	182295	2795	0	0	0	0	0	182295	84	0	-116	
2719810	10640	10173	461	0	0	0	0	0	10173	6	0	0	
2721103	62514	62173	2009	0	9	1500	0	0	62173	0	0	-177	
2721176	63917	62701	1400	0	0	0	171	0	62701	7	0	-20	
2721765	38993	38214	779	0	0	0	0	0	38214	3	0	-3	
2722173	16653	16465	131	0	0	37	21	0	16465	168	0	-53	
2723068	16360	16281	53	0	0	0	0	0	16281	12	0	14	
2723376	15615	15956	162	0	0	0	0	0	15956	0	0	-503	
2724757	25038	25020	201	0	0	0	0	0	25020	0	0	-183	
2724766	4734	4709	47	0	0	0	0	0	4709	0	0	-22	
2726050	8298	8164	232	0	0	93	0	0	8164	0	0	-5	
2726416	13665	13325	425	0	0	79	0	0	13325	0	0	-6	
2727431	13762	13472	279	0	0	0	0	0	13472	0	0	11	
2728661	46297	46034	782	0	486	870	0	0	46034	0	0	-135	
2728746	3986	4209	-223	0	0	0	0	0	4209	0	0	0	
2729604	1022	1106	-89	0	0	0	0	0	1106	0	0	5	
2729677	502154	500415	11324	0	0	0	0	0	500415	0	0	-9585	
2730431	20830	20596	300	0	0	66	0	0	20596	0	0	0	
2731876	26629	26454	626	0	0	0	0	0	26454	0	0	-451	
2732565	14194	14196	236	0	0	0	0	0	14196	0	0	-238	
2733263	39923	39570	169	0	0	0	0	0	39570	0	0	184	
2733348	19549	20107	10	0	0	0	0	0	20107	0	0	-568	
2734729	104564	103735	3935	0	0	0	0	-15	103720	171	0	-3262	
2735137	17073	16640	702	0	0	269	0	0	16640	0	0	0	
2735146	1560001	1518934	40675	0	0	10000	0	0	1518934	3988	0	6404	
2735173	10988	10751	227	0	0	0	0	0	10751	17	0	-7	
2735324	9466	9317	200	0	25	0	0	0	9317	0	0	-76	
2736219	69638	67862	1850	0	0	0	0	0	67862	0	0	-74	
2736291	1664618	1657450	14196	0	0	0	0	0	1657450	0	0	-7028	
2736451	53253	53166	249	0	0	0	0	0	53166	0	0	-162	
2736714	32656	29049	347	3502	0	225	0	0	29049	36	0	-53	
2737775	49570	49143	886	0	0	0	0	0	49143	0	0	-459	
2737980	23464	22491	924	0	0	0	0	0	22491	0	0	49	
2742153	50873	50012	870	0	0	0	0	0	50012	20	0	-29	
2743244	104354	102698	3042	0	0	0	0	0	102698	0	0	-1386	
2744063	80466	80624	2144	0	0	1190	0	0	80624	0	0	-1112	
2744782	32168	31726	642	0	0	0	35	0	31726	-46	0	-119	
2745426	34621	34370	801	0	0	0	0	0	34370	0	0	-550	
2745529	60135	60019	116	0	0	0	0	0	60019	0	0	0	
2746245	11775	11464	364	0	0	0	0	0	11464	0	0	-53	
2746263	65294	63700	1696	0	0	0	0	0	63700	0	0	-102	
2747242	31618	31619	47	0	0	0	0	0	31619	0	0	-48	
2747279	11826	11707	245	0	0	116	0	0	11707	0	0	-10	
2747420	8618	9791	-820	0	0	0	0	0	9791	1	0	-354	
2747466	16199	15721	519	0	0	150	0	0	15721	0	0	109	
2747587	104038	94462	6483	0	0	0	0	0	94462	0	0	3093	
2748502	36777	35459	1296	0	0	0	0	0	35459	16	0	6	
2749059	3794	3764	26	0	0	0	0	0	3764	0	0	4	
2750448	14857	15031	-90	0	0	0	0	0	15031	2	0	-86	
2750699	17147	16864	516	0	0	0	0	0	16864	0	0	-233	
2751007	46139	46543	196	0	0	500	0	0	46543	0	0	-100	
2751388	40750	40809	423	0	0	429	0	0	40809	0	0	-53	
2753588	17981	17873	132	0	6	0	0	0	17873	0	0	-30	
2753917	17548	16530	1266	0	0	250	0	0	16530	0	0	2	
2754222	6040	5935	111	0	0	0	0	0	5935	-6	0	0	
2754389	12775	12676	111	0	0	0	0	0	12676	0	0	-12	
2756730	5891	5577	314	0	0	0	0	0	5577	0	0	0	
2756767	14958	14857	154	0	0	0	0	0	14857	0	0	-53	
2756785	176786	178060	-716	0	126	0	0	0	178060	0	0	-684	
2756909	38990	33948	-1352	0	6400	0	0	0	33948	0	0	-6	
2757205	85692	71293	1235	-196	0	41	0	0	71293	13422	0	-21	
2757951	2687	2662	25	0	0	0	0	0	2662	0	0	0	
2758024	43155	39800	938	0	0	20	0	0	39800	2538	0	-101	
2758613	62051	60542	1871	0	0	250	0	0	60542	0	0	-112	
2759629	12457	12287	302	0	0	131	0	0	12287	0	0	-1	
2760102	33200	31895	1870	0	0	696	0	0	31895	0	0	131	
2760232	32697	33163	-423	0	0	0	0	0	33163	0	0	-43	
2761967	12879	12700	161	0	0	0	0	0	12700	0	0	18	
2764212	98566	96711	2198	0	0	331	0	0	96711	0	0	-12	
2764258	259420	254815	4206	0	0	0	0	0	254815	399	0	0	
2765602	23196	23055	148	0	0	0	0	0	23055	0	0	-7	
2765611	16896	16684	267	0	0	0	0	0	16684	0	0	-55	
2767763	-915	-81	-569	0	0	0	0	0	-81	0	0	-265	
2769570	17093	16986	457	0	0	350	0	0	16986	0	0	0	
2769589	98513	68785	1535	6443	22000	0	0	0	68785	15	0	-265	
2769954	12058	11951	160	0	0	0	0	0	11951	0	0	-53	
2769972	10125	10120	135	0	0	129	0	0	10120	0	0	-1	
2771694	3665	3661	1	0	0	0	0	0	3661	0	0	3	
2773867	41732	43494	-1603	0	0	0	28	0	43494	4	0	-135	
2774707	5234	5174	60	0	0	0	0	0	5174	0	0	0	
2775151	10862	10782	109	0	5	0	0	0	10782	0	0	-34	
2775179	25297	25603	1203	0	0	983	0	0	25603	0	0	-526	
2775692	6672	6601	101	0	0	0	0	0	6601	0	0	-30	
2777650	939115	924915	-4296	0	18740	0	0	0	924915	0	0	-244	
2781152	28190	27187	1009	0	0	0	0	0	27187	15	0	-21	
2783660	4609	8457	-3488	0	0	0	0	-139	8318	0	0	-221	
2783772	6829	6742	87	0	0	0	0	0	6742	0	0	0	
2785477	5881	5958	19	0	0	0	0	0	5958	0	0	-96	
2785637	9710	9815	-72	0	0	0	0	0	9815	3	0	-36	
2785646	13523	13146	368	0	0	0	0	0	13146	0	0	9	
2787770	37123	36641	909	0	0	0	0	0	36641	0	0	-427	
2788656	28818	28858	139	0	0	0	0	-16	28842	0	0	-163	
2791076	24644	24534	262	0	0	0	0	0	24534	0	0	-152	
2791085	18423	17115	1407	0	0	0	0	0	17115	0	0	-99	
2791517	21076	20847	607	0	0	191	0	0	20847	0	0	-187	
2793593	23130	23529	-699	0	0	0	0	0	23529	500	0	-200	
2794732	3426	2620	-122	0	950	0	0	0	2620	0	0	-22	
2796277	9042	8419	527	0	0	0	0	0	8419	97	0	-1	
2797153	4209	4225	-16	0	0	0	0	0	4225	0	0	0	
2797162	23189	22828	693	0	0	260	0	0	22828	0	0	-72	
2797171	906	2075	-1139	0	0	0	0	0	2075	0	0	-30	
2797210	5322	5204	189	0	0	70	0	0	5204	0	0	-1	
2797359	26228	25999	285	0	0	0	0	0	25999	0	0	-56	
2797724	559452	552910	10471	0	0	2888	1352	0	552910	265	0	46	
2798897	31107	30960	792	0	0	50	0	0	30960	3	0	-598	
2800491	26076	25817	185	0	0	0	0	0	25817	1	0	73	
2802664	33175	32758	445	0	0	0	0	0	32758	0	0	-28	
2804864	33304	32916	641	0	0	0	0	0	32916	0	0	-253	
2805441	61392	60901	1136	0	0	70	0	0	60901	10	0	-585	
2805535	13001	10864	103	0	2050	0	0	0	10864	0	0	-16	
2805928	8718	8735	132	0	0	0	0	0	8735	0	0	-149	
2806091	12180	11955	320	0	0	0	0	0	11955	0	0	-95	
2806626	103545	102997	1005	0	15	0	0	0	102997	0	0	-472	
2806635	18510	18408	421	0	0	236	0	0	18408	0	0	-83	
2806840	10738	10721	317	0	0	170	0	0	10721	3	0	-133	
2806877	24603	22184	2437	0	0	0	0	0	22184	0	0	-18	
2807173	2397	2369	19	0	0	0	0	0	2369	0	0	9	
2808602	36477	35534	1303	0	29	400	0	0	35534	0	0	11	
2809373	5173	5181	217	0	0	225	0	0	5181	0	0	0	
2810007	36164	35976	376	0	0	0	0	0	35976	0	0	-188	
2811086	4877	4847	28	0	0	0	0	0	4847	0	0	2	
2813491	11928	11908	72	0	0	0	0	0	11908	0	0	-52	
2814210	66435	65656	575	0	0	0	0	0	65656	43	0	161	
2815879	10662	10562	158	0	0	58	0	0	10562	0	0	0	
2816474	81646	80446	1762	0	0	0	61	0	80446	114	0	-615	
2817323	8792	9052	-217	0	0	0	0	0	9052	0	0	-43	
2817677	6217	6294	-9	0	0	0	0	0	6294	0	0	-68	
2817837	14439	14347	491	0	0	360	0	0	14347	0	0	-39	
2817985	4070	4746	-671	0	0	0	0	0	4746	0	0	-5	
2818731	9808	9635	184	0	0	0	0	0	9635	0	0	-11	
2819167	70844	69816	1058	0	0	0	0	0	69816	0	0	-30	
2819242	22436	22123	500	0	0	0	0	0	22123	0	0	-187	
2820604	13036	12881	198	0	0	0	0	0	12881	0	0	-43	
2823221	13959	14021	151	0	0	200	0	0	14021	0	0	-13	
2823230	14738	14666	237	0	0	100	0	0	14666	0	0	-65	
2826017	17994	15512	3112	0	0	825	0	0	15512	0	0	195	
2826316	127553	127448	1298	0	0	1169	0	0	127448	0	0	-24	
2830537	4554	4356	215	0	0	0	0	0	4356	0	0	-17	
2833882	5349	5532	-135	0	0	0	0	0	5532	0	0	-48	
2834179	17121	17079	125	0	4	0	0	0	17079	0	0	-87	
2834759	45726	44935	1488	0	0	447	0	0	44935	0	0	-250	
2835103	13135	12570	685	0	0	0	0	0	12570	0	0	-120	
2835756	14733	14311	422	0	0	0	0	0	14311	0	0	0	
2836306	15204	15163	120	0	0	0	0	0	15163	0	0	-79	
2837077	10613	10539	222	0	0	0	0	0	10539	0	0	-148	
2837200	23799	23626	192	0	0	0	0	0	23626	0	0	-19	
2838207	34140	33530	629	0	0	0	0	0	33530	0	0	-19	
2839053	11397	11506	142	0	0	350	0	0	11506	0	0	99	
2839790	46861	46885	159	0	0	0	0	0	46885	0	0	-183	
2843706	2232	2423	-70	0	0	0	0	-123	2300	0	0	2	
2843724	33076	32981	696	0	0	500	0	0	32981	0	0	-101	
2845205	5649	5675	-13	0	0	0	0	0	5675	0	0	-13	
2845755	13287	13198	318	0	0	0	0	0	13198	0	0	-229	
2845782	5929	5881	48	0	0	0	0	0	5881	0	0	0	
2846444	22403	21871	467	0	0	0	0	0	21871	0	0	65	
2846761	76320	76280	938	0	0	0	0	0	76280	0	0	-898	
2847085	8408	8280	210	0	0	24	0	0	8280	0	0	-58	
2847142	7951	7825	366	0	0	0	0	0	7825	0	0	-240	
2847432	20427	21534	-1071	0	0	0	10	0	21534	0	0	-26	
2848493	34105	34197	-106	0	0	0	0	0	34197	9	0	5	
2848756	11675	11657	52	0	0	0	0	0	11657	11	0	-45	
