"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2305969																																							3269	1733	0	0	34404	0	6417	436	8244	205111	159127	2352	186234	0	1703	0	15000	0	18877	534	205111	0	0	2074	0	0	15526	1111	14851	144276			0	144969	143266	743	6231	0	0	9755	18877	
2316714																																							5288	2050	0	0	112647	0	1820	0	7925	302603	248660	707	265037	0	4230	0	0	0	37566	2313	302603	0	0	30751	0	0	4208	0	49512	199148			0	177103	172873	294	0	0	9500	6170	37566	
2317672																																							21851	2300	0	31438	17893	0	120	6802	4034	266633	199785	1033	247166	0	1878	0	46348	0	19467	1160	266633	0	0	10011	0	0	8406	0	44535	155249			0	184073	182195	-110	0	0	0	0	19467	
2325882																																							19307	0	0	0	101251	0	1890	0	12577	135025	0	14289	14289	0	0	0	0	0	120736	2000	135025	0	0	21419	0	0	97289	0	0	0			0	0	0	28	0	0	0	0	120736	
2328137																																							24345	13752	1177	17238	268304	358	29874	1198	28882	913321	768950	6611	818815	0	5047	5078	21022	0	94506	34206	913321	0	0	8557	0	0	49204	4250	180186	588764			0	523441	518394	2539	0	471	0	22232	94506	
2328285																																							0	675	276	9864	5802	0	199	0	669	19469	0	894	894	0	0	1984	0	0	18575	1500	19469	0	0	4306	0	0	12769	0	0	0			0	0	0	0	0	0	0	0	18575	
2329200																																							6710	3935	415	0	11737	0	358	829	5324	82421	65372	1009	70431	0	1652	0	4050	0	11990	2050	82421	0	0	7584	0	0	2050	0	14804	50568			0	53194	51542	306	1571	0	0	0	11990	
2332666																																							20437	1263	0	0	32452	0	2084	0	4730	173697	154040	1866	156130	0	2087	0	224	0	17567	11675	173697	0	0	-4918	0	0	10814	0	57157	96882			0	114818	112731	-4	0	0	0	0	17567	
2332910																																							2750	3276	0	2971	8380	0	4318	0	9719	498652	371515	1777	388292	0	6213	0	15000	0	110360	70000	498652	0	0	40375	0	0	0	0	62218	309297			0	468451	462238	-15	5000	0	0	0	110360	
2333140																																							441	9774	1	0	2237	0	1162	0	2633	56418	50300	926	51226	0	1439	0	0	0	5192	4988	56418	0	0	-7534	0	0	7728	0	22891	27409			0	30074	28635	10	11535	0	0	0	5192	
2333298																																							268481	27012	0	0	137284	0	2423	0	10426	1226660	1137156	1769	1138925	0	11091	0	0	0	87735	1520	1226660	0	0	61416	0	0	24461	0	384118	753038			0	792125	781034	338	0	0	0	0	87735	
2337335																																							0	0	0	0	0	0	0	0	3025	3025	0	3	3	0	0	0	0	0	3022	1000	3025	0	0	22	0	0	2000	0	0	0			0	0	0	0	0	0	0	0	3022	
2339535																																							27850	8458	1036	0	9282	42	8017	12646	1849	208504	179520	4091	185611	0	2957	0	2000	0	22893	2625	208504	0	0	-34255	0	0	54232	0	1007	178513			0	142281	139324	291	0	0	0	0	22893	
2339599																																							9102	1502	0	7800	73162	0	3206	0	5539	332917	278245	1645	297042	0	3869	0	16091	0	35875	500	332917	0	0	27741	0	0	7400	0	53758	224487			0	236475	232606	234	0	0	0	1061	35875	
2339795																																							20252	16485	0	89911	131119	0	24928	1280	23899	1313394	1127934	2661	1183849	0	6643	5133	37879	0	129545	2500	1313394	2694	2676	41763	0	0	85125	0	273475	854459			0	1004332	997689	157	4	0	0	12699	129545	
2339900																																							1095	10263	518	43240	193722	0	14149	1206	18634	748801	671104	4549	682502	0	5026	43	220	0	66299	1000	748801	0	0	30800	0	0	34965	102	237996	433108			0	468530	463504	-466	2325	0	0	6629	66299	
2342160																																							7579	3376	21621	0	27214	0	2372	1709	9500	452706	360070	16249	385806	0	8631	0	9487	0	66900	2000	452706	0	0	25258	0	0	39470	29854	41744	318326			0	358112	349481	172	0	0	0	0	66900	
2343167																																							7433	5285	0	362	38616	0	2799	1028	6911	298292	264960	702	270662	0	2307	0	5000	0	27630	1000	298292	0	0	10496	0	0	14833	0	45249	219711			0	238165	235858	1301	0	0	0	0	27630	
2344753																																							25761	3553	0	0	28721	0	7660	1452	11373	752969	650397	869	686164	0	13807	4010	34898	0	66805	4000	752969	6905	0	51926	0	0	10885	0	96527	553870			0	677341	663534	-6	0	0	0	0	66805	
2349301																																							38148	14722	0	0	108887	0	10724	675	23004	695814	610957	4883	615840	0	8931	0	0	0	79974	20	695814	0	0	60558	0	0	18360	1984	216885	394071			0	505368	496437	1036	1233	0	0	0	79974	
2349459																																							5979	8161	0	0	46098	0	2997	130	1747	263525	237315	1267	241882	0	4204	0	3300	0	21643	3648	263525	0	0	2182	0	0	15556	813	60181	177134			0	200866	196662	257	938	0	0	0	21643	
2353595																																							6953	37678	7322	72182	212260	553	48230	6489	103003	2425203	1866996	25440	2100968	0	19633	92743	90000	0	324235	12000	2425203	0	0	135991	0	0	175885	0	478607	1388389			0	1836125	1816492	359	21298	0	0	118532	324235	
2354323																																							10215	6277	0	0	6327	0	4520	404	4041	137746	118842	1634	123476	0	1142	0	3000	0	14270	4082	137746	0	0	3886	0	0	6227	0	20365	98477			0	106129	104987	75	975	0	0	0	14270	
2354387																																							30538	1988	822	0	4303	0	6199	94	11664	391205	339121	1914	347535	0	4405	0	6500	0	43670	2500	391205	5328	0	20764	0	0	22540	0	57770	281351			-2150	334674	330269	16	0	0	0	0	43670	
2354985																																							225845	39742	9002	0	514161	0	12428	3897	360685	9574277	7502260	62555	8782044	0	37897	7922	1036700	108758	792233	29361	9574277	18789	19771	219129	0	0	539361	2402708	1194260	6308000			0	6016995	5979098	4382	0	0	52000	0	792233	
2356091																																							11242	4888	0	0	76025	0	5311	0	9056	271751	212041	1836	231270	0	2378	2220	10444	0	40481	200	271751	0	0	18426	0	0	19585	112	37940	174101			0	165275	162897	2270	0	0	1937	5012	40481	
2358769																																							1152	9613	0	0	409719	0	19055	225	33968	941813	759630	11474	844331	0	8684	0	58000	0	97482	1500	941813	0	0	29813	0	0	58722	63614	150148	609482			0	413151	404467	7447	0	0	0	15227	97482	
2360904																																							7892	4334	0	0	18577	0	2440	0	2762	178562	157774	1173	158947	0	3337	0	0	0	19615	1354	178562	0	0	7245	0	0	10831	0	24781	132993			0	137894	134557	185	8000	0	0	0	19615	
2362458																																							4106	0	5259	0	0	0	0	7002	195969	8955204	7625474	79336	7704810	0	126758	0	0	0	1250394	1500	8955204	0	0	494835	0	0	754059	0	0	7625474			0	7608187	7481429	0	1261439	0	0	0	1250394	
2370994																																							18703	1383	0	0	2954	0	2337	0	9360	157615	132132	649	136246	0	2710	0	0	0	21369	1023	157615	0	0	6023	0	0	14349	0	33623	98509			0	125588	122878	-26	0	0	0	3465	21369	
2371508																																							1870	1450	0	0	0	0	4083	0	6712	294942	234583	1755	263279	0	3558	2867	26941	0	31663	1375	294942	0	0	8233	0	0	22055	26367	19986	214597			0	245101	241543	0	10050	0	0	0	31663	
2371816																																							202	1507	0	0	35447	0	1104	913	14185	266753	200935	3306	216401	0	4968	0	12160	0	50352	2000	266753	0	0	37911	0	0	9683	0	15674	185261			0	217216	212248	758	1147	0	0	0	50352	
2372774																																							9432	25065	0	0	261934	0	21929	24767	71034	1650253	1158328	16151	1481928	0	11619	1488	231992	0	168325	7752	1650253	0	0	101521	0	0	59464	0	124195	1034133			0	1246223	1234604	-412	0	0	3457	72000	168325	
2376464																																							41233	14908	779	0	66892	4806	24770	4739	18083	754789	666577	6839	678416	0	5930	13808	1000	0	76373	1080	754789	0	0	19005	0	0	56240	0	134790	531787			0	570701	564771	48	0	0	4000	0	76373	
2382308																																							34625	16571	0	0	20335	0	820	0	138678	876101	714007	40874	780640	3702	9093	9619	25759	0	91759	4476	876101	0	0	48399	0	0	39984	0	0	714007			0	664546	655453	-1100	0	0	0	0	95461	
2385514																																							19774	48053	1902	6000	236167	0	33425	4670	43263	1265747	1071991	2527	1143687	0	7481	13776	64169	0	122060	5150	1265747	0	0	18797	0	0	95108	9437	197061	874930			0	854366	846885	3005	2395	0	0	5000	122060	
2390929																																							205149	17798	25	0	136161	0	19947	918	36376	1288610	1118757	9765	1184254	0	15892	0	733	0	104356	3000	1288610	0	0	47778	0	0	51694	6589	116409	1002348			0	881539	865647	1884	0	0	0	54999	104356	
2391588																																							3965	2925	0	0	2934	0	2549	0	888	70541	56521	80	63090	0	806	561	3992	0	7451	200	70541	0	0	-3508	0	0	10681	0	12841	43680			0	57525	56719	78	0	0	2497	0	7451	
2396592																																							1677	4282	331	0	23335	0	4307	153	5563	164954	146251	758	150809	0	1186	0	3800	0	14145	1250	164954	0	0	11514	0	0	1250	0	29704	116547			0	124610	123424	131	1882	0	0	0	14145	
2396604																																							5712	8464	0	14207	27437	0	2415	0	1258	160519	140554	509	143304	0	1474	0	0	0	17215	552	160519	0	0	14119	0	0	2665	0	36401	104153			0	98900	97426	-121	3600	0	0	2241	17215	
2398701	31664	3641	330	128170	61006	0	652	0	19410	754936	50297	672182	0	6382	2821	75000	0	82754	920	754936	0	0	-3073	0	0	86251	0		0	513624	507242	-1344	0	0	82754	0	0	0				128170	61006						546885						75000												19782	527103							0	0	0	0		
2399119																																							11950	3810	0	0	51798	125	12966	995	14464	522810	393383	4754	475028	0	2350	0	76724	0	47782	1678	522810	0	0	14925	0	0	31324	4069	65751	327632			0	424794	422444	-145	189	0	0	167	47782	
2434113																																							10241	25288	7369	17209	245596	0	15169	367	80570	2125747	1558454	21653	1849923	0	16246	92551	229861	0	275824	0	2125747	6130	6130	36503	0	0	237050	0	397746	1160708			0	1639605	1623359	2271	1898	0	0	33825	275824	
2435660																																							312	2612	0	3661	9862	0	4785	196	4450	172779	142070	959	148089	0	1393	4331	0	0	24690	4766	172779	0	0	-6555	0	0	26444	171	29391	112679			0	136130	134737	35	7662	0	0	5060	24690	
2445052																																							15519	3291	0	0	44031	0	6908	4340	7147	301098	270456	1200	271656	0	4208	0	0	0	29442	1880	301098	0	0	15976	0	0	11570	3275	75644	194812			0	220795	216587	16	0	0	0	0	29442	
2446152																																							34894	17016	0	0	49131	0	7594	0	14358	429396	375726	4746	380472	0	3412	0	0	0	48924	9408	429396	0	0	39002	0	0	0	0	175575	200151			0	309815	306403	514	0	0	0	0	48924	
2451240																																							260661	8252	216	0	157519	0	1029	0	145502	869273	636834	101359	797933	0	4773	0	30000	0	71340	49411	869273	0	0	20979	9	0	0	0	461342	175492			0	292808	288035	950	8050	0	29740	0	71340	
2454607																																							21626	16641	0	0	126779	0	14838	0	16261	688766	576891	7587	615381	0	4892	0	3089	0	73385	2000	688766	0	0	31853	0	0	36028	2229	175494	401397			0	492543	487651	3504	2741	0	0	27814	73385	
2454867																																							1188	1345	0	0	1969	0	1524	0	5263	195457	156937	477	174914	0	2343	0	13500	0	20543	4600	195457	0	0	14734	0	0	1150	0	16665	140272			0	179590	177247	59	6921	0	4000	0	20543	
2465881																																							12622	5079	0	29033	8784	0	7447	854	16908	530664	434385	4648	482033	0	7300	396	43000	0	48631	2	530664	0	0	25542	0	0	23116	1903	68693	365692			0	454938	447638	-29	0	0	0	0	48631	
2467670																																							99412	1914	58	0	0	0	57	0	753	170176	122271	4281	126552	0	542	0	0	0	43624	3500	170176	0	0	2197	0	0	37927	0	53502	68769			0	68524	67982	0	0	0	0	0	43624	
2471239																																							18424	6266	32148	1085	7920	0	6859	0	7273	676342	526042	8318	596745	0	9353	1233	62000	0	79597	1500	676342	0	0	38893	0	0	39204	0	110766	415276			0	604487	595134	0	0	0	0	385	79597	
2482824																																							35	7816	507	0	23169	0	11601	1788	17644	538070	462517	5649	478036	0	9320	873	9870	0	60034	1500	538070	0	0	50575	0	0	6905	11871	22068	440449			0	472085	462765	1054	1	0	0	0	60034	
2483120																																							25750	7551	333	0	5319	0	5304	167	11209	268028	221332	4257	227339	0	3798	120	1750	0	40689	3834	268028	0	0	29439	0	0	7420	0	66143	155189			0	214850	211052	-4	1223	0	0	0	40689	
2483438																																							44580	9253	665	0	2546	0	559	0	7737	259755	234225	1034	235259	0	3188	0	0	0	24496	21598	259755	0	0	-3022	0	4060	1832	2913	88729	145496			0	194439	191251	28	251	0	0	0	24496	
2485544																																							8595	810	0	0	17199	0	5522	748	5889	176190	150645	523	156791	0	2257	0	5623	0	19400	15822	176191	0	0	3475	0	0	0	0	26180	124465			0	138078	135821	103	1606	0	0	0	19400	
2489805																																							5354000	31000	0	2000	10898000	0	0	3000	549000	52063000	45076000	216000	46805000	0	32000	0	5000	0	5258000	0	52063000	0	0	900000	0	0	4372000	67000	47000	45029000			0	35191000	35159000	-14000	0	0	0	1508000	5258000	
2490285																																							558	837	0	0	31719	0	229	0	1029	71742	61753	225	62838	0	697	0	0	0	8904	1000	71742	0	0	5682	0	0	2000	0	10691	51062			0	38067	37370	222	0	0	860	0	8904	
2491291																																							21555	1792	0	0	29359	0	5229	9106	13615	240781	213233	1227	229460	0	1996	0	15000	0	11321	7708	240781	0	0	-15897	0	0	18789	0	11182	202051			0	162121	160125	721	0	0	0	0	11321	
2493697																																							1690	5185	0	0	0	0	2091	0	847	78006	66715	333	67048	0	668	0	0	0	10958	1523	78006	0	0	4507	0	0	4928	1470	24655	42060			0	57115	56447	0	10276	0	0	0	10958	
2496081																																							7878	265	0	0	6876	0	702	25	677	31449	25808	281	26089	0	201	0	0	0	5360	1000	31449	0	0	-3336	0	0	7650	0	0	25808			0	13813	13612	46	1414	0	0	0	5360	
2497181																																							594	18851	894	14767	185046	0	9577	398	25510	930039	740894	6526	842235	0	10470	0	78535	0	87805	1779	930040	0	0	10076	0	0	72892	183	136440	604454			0	684687	674217	3058	2	0	0	16280	87805	
2502656																																							1247174	25104	0	149704	31644	0	120	0	232429	1686175	567994	929949	1497943	0	0	0	0	0	188232	1	1686175	0	0	63271	0	0	124870	0	10	567984			0	0	0	90	0	0	0	0	188232	
2502825																																							0	1290	0	2253	0	0	0	0	180	3723	500	82	582	0	0	0	0	0	3141	1000	3723	0	0	863	0	0	1278	0	0	500			0	0	0	0	0	0	0	0	3141	
2505424																																							1307	2330	0	0	23247	0	4514	0	4895	147866	125687	1186	128560	0	1794	0	1687	0	19306	350	147866	0	0	15392	0	0	3133	0	20821	104866			0	104030	102236	431	9337	0	0	0	19306	
2505451																																							4546	4900	0	0	96959	0	6587	282	1488	293542	264701	694	266375	0	2829	0	980	0	27167	3250	293542	0	0	9074	0	0	14306	0	72300	192401			0	181609	178780	537	0	0	0	0	27167	
2505460																																							7025	7845	0	0	35204	0	5732	167	4281	222809	185354	2921	199818	0	2129	0	9000	0	22991	500	222809	0	0	18281	0	0	4000	0	37364	147990			0	158009	155880	210	6675	0	0	2543	22991	
2506056																																							356	1920	0	0	6574	0	2804	1299	1044	80376	72212	184	72396	0	794	0	0	0	7980	1379	80376	0	0	4145	0	0	2269	0	16039	56173			0	56061	55267	187	11112	0	0	0	7980	
2506328																																							5284	1730	0	0	55480	0	5876	2303	1000	121146	106209	422	106631	0	593	0	0	0	14515	3988	121146	0	0	-6332	0	0	16807	0	18843	87366			0	50066	49473	52	0	0	0	0	14515	
2506757																																							37268	38435	279	13671	65848	0	5039	756	5118	540166	442860	666	486734	0	5971	2368	31221	0	53432	60	540166	0	0	27485	1	0	25549	0	94480	348380			0	377354	371383	338	0	0	0	11987	53432	
2508751																																							25432	13749	8966	51087	52503	0	33730	5067	43216	2077598	1420363	32857	1866222	0	6771	28175	18761	0	211376	2500	2077598	10039	9241	84163	0	0	125073	559634	435297	985066			0	1252707	1245936	-360	64	0	385000	0	211376	
2512347																																							23729	2101	0	0	53711	0	5437	131	5089	220780	176251	898	207496	0	2267	0	24000	0	13284	2875	220780	0	0	-9119	0	0	18910	191	23892	152359			0	132148	129881	618	510	0	0	6347	13284	
2514837																																							10416	2713	2469	0	251	0	4288	0	1587	89015	70439	235	74876	0	0	3612	4202	0	14139	100	89015	0	0	376	0	0	13661	746	20221	50219			0	62933	62933	2	0	0	0	0	14139	
2515320																																							7159	3871	46	0	75932	0	4096	475	15747	402634	330488	2108	372545	0	1082	0	39821	0	30089	563	402634	128	128	4739	0	0	24102	2923	107571	222917			0	293339	292257	685	0	0	0	0	30089	
2516626																																							62797	5094	0	14031	41458	0	18369	3914	23103	708844	604502	10005	635907	0	5764	0	12100	9300	72937	4693	708844	0	0	31699	0	0	35577	42616	146067	458435			0	503226	497462	968	0	0	0	0	72937	
2518497																																							16538	5124	369	0	34899	0	3822	494	6848	227109	173771	1874	195495	0	3762	0	19850	0	31614	100	227109	0	0	23508	0	0	7388	12	30606	143165			0	157509	153747	618	5256	0	0	0	31614	
2524797																																							41375	11501	9165	0	124442	0	9748	2696	27048	1209787	930673	10444	1076231	0	11626	0	135114	0	133556	5132	1209787	0	0	71564	0	0	55905	2960	112622	818050			0	992478	980852	955	0	0	0	0	133556	
2529176																																							14435	1923	0	13123	52145	0	6262	0	1678	182272	159646	946	162704	0	2003	0	0	0	19568	500	182272	0	0	12620	0	0	6000	438	26509	133137			0	94271	92268	448	0	0	0	2112	19568	
2531562																																							8207	2222	0	0	337	0	495	924	843	93659	75099	182	79276	0	854	0	3995	0	14383	2500	93659	0	0	4148	0	0	7750	0	9529	65570			0	79396	78542	-15	2089	0	0	0	14383	
2531991																																							370332	0	0	0	0	0	6	0	13524	383862	0	21748	21748	0	0	0	0	0	362114	200	383862	0	0	58691	0	0	303223	0	0	0			0	0	0	0	0	0	0	0	362114	
2532082																																							7830	8230	0	0	20253	0	5335	1768	4017	162790	143094	1194	148100	0	1163	0	3812	0	14690	417	162790	0	0	6984	0	0	7142	0	28829	114265			0	115516	114353	147	1004	0	0	0	14690	
