"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
766052	250	123													147	293													true	true	
766164			144	5002	172	21492	237	94900	3693	77056	1008	158617	567	205536			87	3397	85	10092	73	21955	730	19266	222	25003	118	30113	false	false	
766258			33	1443	70	8258	101	40882	326	9224	94	10706	107	38398			7	298	4	307	4	1446	0	0	0	0	0	0	false	false	
767040			21	1250	19	2937	20	7910	144	4118	41	4755	17	5112			6	186	10	1622	4	1022	36	800	9	859	6	1317	false	false	
767152	65	52															19	587	4	487	1	247	76	689	2	416	0	0	false	true	
767246	8	53															7	246	8	1173	2	727	82	1335	4	534	0	0	false	true	
767255			10	419	4	567	9	3033	131	2709	4	338	3	860			85	2369	29	3525	10	2803	200	3139	12	1007	5	787	false	false	
767554			21	885	20	2333	6	2981	173	3677	18	1417	14	5154			2	55	2	207	1	289	1	13	0	0	0	0	false	false	
767572			12	307	2	369	2	320	0	0	0	0	0	0															false	false	
767611			27	1267	26	2997	19	8789	142	3260	16	1585	5	765			2	113	2	238	0	0	0	0	0	0	0	0	false	false	
767705			5	207	13	2049	46	18615	22	860	8	815	11	3824															false	false	
767732			145	5124	56	6963	71	25331	639	8648	21	2571	12	3514			237	8415	88	11325	54	14432	227	4465	20	2481	5	1607	false	false	
767817			25	1187	26	3194	33	12034	156	3101	14	1189	5	1573			17	604	14	2339	26	6605	48	981	3	495	0	0	false	false	
767974			23	1121	40	5559	46	22119	47	1380	44	4734	28	6491															false	false	
768074			2	103	14	1641	66	32541	2	17	3	281	1	0															false	false	
768252			14	561	19	2711	7	2036	146	3669	29	2687	15	3301			34	1383	33	3999	25	8322	208	5699	71	6836	37	9949	false	false	
768458			13	473	26	3065	28	17881	35	937	13	1278	6	2327			11	395	10	1254	0	0	7	169	3	438	3	1500	false	false	
768476			3	114	0	0	2	427	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
768953			4	177	4	439	9	3504	29	480	15	1308	9	2722			14	542	14	1701	0	0	19	582	15	1650	12	2623	false	false	
769156			27	1254	40	2561	37	8228	67	1161	36	1761	12	3706			7	374	15	1671	5	1374	63	956	30	1780	4	673	false	false	
769334			18	728	8	1155	7	2881	49	1116	12	853	6	2191			2	69	13	1205	11	2037	12	319	9	1151	7	1787	false	false	
770068			30	1041	19	1815	9	1521	163	3523	14	1534	9	5086			40	1345	13	1578	5	1595	182	3234	13	1276	3	715	false	false	
770367			4	186	30	3562	376	170214	829	29107	364	33886	460	125577			0	0	0	0	1	467	0	0	1	117	0	0	false	false	
770451			22	688	8	957	2	639	63	1810	15	1517	7	2720			23	1009	48	5439	55	19190	210	6396	67	8016	64	20265	false	false	
770545			9	489	5	684	5	1432	17	257	5	270	1	107			3	150	5	637	3	1136	44	971	7	1200	5	1325	false	false	
770639			85	4412	96	11854	79	29528	135	2595	37	2840	35	7402			1	73	5	710	2	475	0	0	0	0	0	0	false	false	
770657			1144	40917	285	32081	104	33419	508	10709	62	5867	42	10256			265	10544	215	27180	112	31286	827	17892	133	16737	54	13780	false	false	
770853			63	2494	42	5075	58	24562	282	6445	59	7108	58	20017			27	1184	21	2980	11	2938	25	515	7	637	1	500	false	false	
771047			1	75	0	0	0	0	39	1212	8	1471	7	2241			6	320	10	1257	11	3210	49	1327	28	3415	11	2792	false	false	
771140			128	4619	95	11941	104	40564	262	5794	39	3904	39	13182			141	5653	112	12755	30	7840	180	4442	39	4249	15	4165	false	false	
771458			109	4343	131	15574	145	54541	508	13406	135	14480	99	26096			19	795	26	3640	17	4211	54	1128	15	1474	6	1198	false	false	
771609			71	2600	164	21094	247	98105	358	8679	134	12569	97	30703			0	0	0	0	0	0	0	0	2	104	1	238	false	false	
771748			10	289	3	179	0	0	68	1790	20	2132	9	3100			13	508	11	1126	4	1259	50	1126	20	2552	13	3474	false	false	
771878			2	93	11	1206	12	4323	0	0	0	0	0	0			0	0	1	166	0	0	0	0	0	0	0	0	false	false	
772008			53	2262	119	20210	137	69319	384	9031	47	7401	17	7723															false	false	
772240			32	1155	11	1262	6	902	123	2755	12	820	4	1128			31	1279	32	3790	11	3085	172	3569	26	2538	13	2503	false	false	
772446																													false	false	
772745			0	0	3	619	1	677	2	128	3	368	7	2340															false	false	
772754	172	125															84	3265	44	5662	24	8997	158	3106	11	1048	3	944	false	true	
773032			78	2920	38	5214	15	6172	50	1181	17	1981	5	2314															false	false	
773171			22	741	6	752	4	1673	102	1826	8	872	2	522			21	631	22	2113	4	600	12	310	2	238	2	556	false	false	
773247			135	5229	150	16990	258	116126	502	13077	173	15589	204	63990			36	1555	51	5812	27	6723	127	3847	48	4618	43	12074	false	false	
773443			51	1698	33	3594	28	10027	251	5888	46	3658	45	9722			31	969	43	5384	13	2790	135	2559	21	2365	8	1031	false	false	
773470			4	219	14	2214	35	16777	33	811	5	313	1	323															false	false	
773546			50	3480	22	2512	27	10151	131	4123	22	2346	6	1882			17	602	2	294	3	693	45	2664	4	516	0	0	false	false	
773742			53	2174	62	6852	65	21968	128	2120	28	2819	7	1978			0	0	1	97	0	0	0	0	0	0	0	0	false	false	
774132			38	1771	58	8290	120	50167	412	7727	81	9114	74	18923			7	222	6	1180	5	988	40	612	1	109	1	365	false	false	
774235			56	3455	8	1139	13	5080	74	1696	5	458	1	199			60	6302	19	2498	15	4533	42	2726	6	952	2	479	false	false	
774253			32	1204	25	2661	14	3904	85	1498	19	1683	6	1136			0	0	0	0	1	477	0	0	1	44	0	0	false	false	
774262			75	3457	177	21887	319	124661	978	25665	373	34393	374	97579			12	552	5	546	7	2039	73	1866	18	1369	6	1002	false	false	
774347			46	1946	20	2684	4	1968	263	5305	23	2675	8	2727			29	954	54	6789	18	5737	489	12711	73	8972	44	11169	false	false	
774655			30	1070	14	1500	4	1111	30	696	2	265	5	1047			21	890	24	3248	3	397	41	731	1	119	0	0	false	false	
774851			14	547	15	1767	6	831	45	899	8	790	1	288			9	308	11	938	3	556	28	572	4	443	0	0	false	false	
775054			21	644	17	2040	33	15203	73	1385	27	1922	19	6098			28	1197	44	5775	25	7581	111	2857	62	6012	39	8404	false	false	
775241			17	603	3	449	3	1616	100	2457	9	830	5	1599			3	131	9	962	4	519	34	1146	11	1300	12	2838	false	false	
775456			58	2604	118	14524	109	39638	311	7047	80	6378	80	21345			1	56	1	131	1	31	0	0	0	0	1	464	false	false	
775773			4	227	5	448	2	529	0	0	2	132	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
776275			13	398	4	303	3	459	20	293	3	262	4	921			5	243	0	0	1	184	1	48	1	112	2	468	false	false	
776369			19	888	18	2609	13	6448	273	5815	24	2208	14	3950			15	796	8	603	4	1418	19	466	9	943	3	396	false	false	
776547			20	771	19	2406	12	4091	61	880	1	104	1	250			6	306	12	1712	1	239	49	580	2	277	0	0	false	false	
776659			34	2374	68	8350	82	31850	151	3172	26	2903	32	11950			56	2203	44	5407	35	9905	247	7741	63	8209	36	8720	false	false	
777254			1	68	4	463	4	803	69	1854	7	986	4	834			18	612	15	1575	9	2268	70	1563	7	623	2	350	false	false	
777366			2	37	13	1735	106	50159	6	441	10	1758	16	5497															false	false	
777375			1	15	7	716	4	1675	2	23	0	0	0	0															false	false	
777441			14	532	7	885	12	7172	37	1008	8	954	14	6219			13	586	4	355	6	1734	30	613	5	550	0	0	false	false	
777870			74	2490	67	8614	53	20984	168	2703	25	2124	11	2885			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
778738			29	1193	54	6415	90	38333	113	4375	63	6858	98	34440			20	1144	10	969	0	0	0	0	0	0	1	40	false	false	
779016			81	4125	90	10807	56	20783	567	10246	68	6576	46	9134			13	962	39	4676	43	12290	18	433	3	182	1	400	false	false	
779351			118	5878	212	29850	215	91034	2821	43370	284	28841	183	55714			90	4155	155	21034	81	25633	452	11438	118	14190	48	12223	false	false	
779360			56	3146	97	15013	83	33705	132	3548	43	4686	36	11525			13	657	30	5187	18	5297	78	2428	49	5981	21	6101	false	false	
779641			32	1455	24	3075	7	2444	87	1377	3	326	0	0			6	210	8	1022	1	256	35	1296	4	487	0	0	false	false	
779650			173	6848	88	12339	87	28443	139	3011	27	3063	34	12501			6	396	7	956	1	464	7	131	0	0	0	0	false	false	
779968			0	0	5	866	37	18334	7	358	17	2149	18	6153			0	0	2	472	3	879	0	0	0	0	0	0	false	false	
780049	79	491													2	365													true	true	
780218			104	3210	140	13316	146	43451	374	5789	111	7937	74	16147			52	1546	62	6364	32	7045	133	3468	40	3461	12	1431	false	false	
780263			9	352	24	3414	32	11215	190	3820	23	2835	16	4556			1	33	5	584	0	0	15	322	11	1125	0	0	false	false	
780562			5	171	13	2049	56	27440	27	768	37	2289	39	8075			0	0	0	0	1	120	0	0	0	0	0	0	false	false	
780722			35	1614	82	10636	129	53287	357	9632	72	8105	57	22092			11	679	20	2664	24	6617	33	1015	10	1005	4	785	false	false	
780955			82	5782	48	6922	29	11321	202	5357	17	1938	9	3973			36	1599	40	5796	32	12818	150	6601	11	1474	11	4936	false	false	
781028			63	3246	131	18964	194	81579	320	7749	75	9311	78	35154			10	497	17	1974	10	3220	18	612	7	601	3	586	false	false	
782016			19	687	14	1460	13	5123	28	204	0	0	0	0			29	1255	27	3099	6	1760	41	383	0	0	0	0	false	false	
782306			18	828	60	8161	269	120994	2153	73816	1198	136500	960	300182															false	false	
782351			12	558	23	2973	29	13737	126	3301	35	2984	20	5160			6	188	11	1455	10	3140	22	769	7	679	0	0	false	false	
782548			19	495	4	540	5	1394	38	403	1	147	3	1702			57	1775	32	2790	22	5764	60	878	8	724	5	936	false	false	
783161			9	238	49	6851	147	77025	512	14360	149	13677	176	39954			0	0	5	1035	26	8203	34	1164	30	2960	23	4899	false	false	
783246			64	2479	49	5994	52	18105	134	3892	22	2618	17	4391			14	490	25	2853	13	3383	116	2890	31	3366	18	4948	false	false	
783349			8	294	3	351	1	164	29	770	5	407	2	395			11	334	3	482	6	1337	10	116	4	517	1	420	false	false	
783648			192	7794	235	28420	299	120921	354	8196	97	9881	79	22482			1	96	2	267	1	429	3	127	0	0	0	0	false	false	
783844			62	2651	116	17452	192	75041	343	6270	88	7462	37	7576			0	0	1	156	1	447	2	107	0	0	0	0	false	false	
783910			37	1329	29	3629	29	9989	173	3391	33	2983	22	5595			19	1041	28	2894	17	3601	62	1407	8	1278	1	400	false	false	
783956			3	114	0	0	0	0	6	82	0	0	0	0			3	90	2	179	2	612	7	133	5	667	1	415	false	false	
784159			398	13829	147	18316	67	22189	315	4543	19	2296	12	3712			85	3355	43	4765	8	2204	145	3704	10	1014	2	611	false	false	
784430			63	773	11	1213	7	2242	66	1234	4	226	6	1495			60	1558	13	1554	5	955	33	532	1	171	0	0	false	false	
785147			52	1937	79	9680	65	23679	191	4333	24	1787	13	3505			68	2634	33	4333	18	6286	226	4318	18	1773	5	1210	false	false	
785473			61	2017	63	8116	125	60102	221	5596	64	5322	37	7114			17	659	16	1857	7	2308	36	961	5	692	1	393	false	false	
785857			122	4609	78	10450	28	8841	302	5471	17	1875	8	3025			23	841	9	1122	3	1196	34	929	6	637	1	100	false	false	
785923			63	3168	134	17161	225	82546	241	6378	59	5834	51	16613			21	723	39	4453	20	5567	64	2073	25	3195	21	5441	false	false	
785932			46	1785	46	5472	51	26653	244	1798	16	1409	10	5068			0	0	3	443	0	0	1	15	0	0	0	0	false	false	
785950			31	1288	42	5763	45	18164	113	3079	38	3587	34	9662			7	228	7	912	3	494	28	496	8	1008	4	577	false	false	
786210			114	4684	165	20929	242	93609	510	11142	122	9665	106	26537			87	2855	61	8044	26	7532	114	2752	12	1021	3	731	false	false	
786256	9	44															14	615	7	774	2	725	37	825	7	827	2	386	false	true	
786274			24	1188	103	13600	218	92735	628	19203	172	19008	265	84415			0	0	3	356	2	369	0	0	0	0	0	0	false	false	
786340			124	4176	45	5516	24	7942	201	3973	16	1277	4	566	112	0													true	false	
786443			16	624	9	1262	15	6579	9	258	2	213	4	1522			1	94	3	544	1	254	4	86	1	68	0	0	false	false	
786555			57	2124	59	7173	30	9568	390	7822	57	5105	23	5533			100	4249	125	16360	56	15875	463	11109	49	5992	31	7001	false	false	
786612			153	13002	195	25170	219	87024	307	13576	108	12149	126	40039			24	967	28	3091	17	4373	3	44	2	164	0	0	false	false	
786733			29	1129	37	4474	50	16377	86	1016	8	178	5	710			2	108	1	121	0	0	3	87	0	0	0	0	false	false	
786742			21	1045	20	2784	34	13814	47	1202	10	982	16	2915			0	0	1	105	2	135	0	0	1	26	0	0	false	false	
786948			58	1984	15	2057	14	4622	351	5918	25	3381	15	5324			16	498	13	1555	30	8416	388	8104	42	6186	17	5094	false	false	
787141			4	142	4	402	5	1288	19	455	4	588	2	406			11	374	9	1238	8	2105	51	1019	11	1300	7	1029	false	false	
787253			31	1002	96	5723	174	43582	281	1587	84	4332	71	12664			11	160	7	267	1	246	0	0	0	0	0	0	false	false	
787459			63	646	108	5798	202	58636	47	610	16	401	20	3812			9	177	9	516	12	3092	14	277	9	671	21	7452	false	false	
787842			36	1435	18	2271	12	4772	201	3938	27	2614	12	3020			43	1944	47	7008	24	7441	397	8013	38	4072	27	6901	false	false	
788559	84	113													151	269													true	true	
788652			15	545	33	4133	24	8803	95	2343	30	3969	14	4809			1	43	0	0	0	0	12	260	1	36	1	231	false	false	
788773			33	1444	41	5198	37	14199	182	4092	51	4217	40	2850			31	1313	16	2151	16	4290	57	1263	35	3874	21	4784	false	false	
789051			6	164	0	0	0	0	35	395	3	156	1	161			17	277	12	1329	1	145	200	3926	17	1680	2	489	false	false	
790150			27	1102	9	722	6	2684	91	1355	5	237	1	150			28	1114	11	1274	1	372	158	2555	7	802	0	0	false	false	
790271			150	6408	66	8795	43	14739	118	3097	24	2723	30	7094			5	139	3	425	0	0	0	0	0	0	0	0	false	false	
790534			22	1416	98	14838	226	110093	389	9458	89	9218	83	27608			0	0	0	0	1	145	0	0	0	0	0	0	false	false	
790543			14	804	25	3479	51	24650	138	3896	47	6680	56	26999			9	458	11	1620	2	346	13	316	5	696	9	3636	false	false	
790703			31	2214	70	8942	107	38681	274	4674	55	4160	17	4615															false	false	
790721			153	5604	148	27508	237	121136	615	15318	76	11844	41	23843			12	586	10	1890	12	5088	33	812	4	671	7	2611	false	false	
790918			200	7359	149	17006	186	64453	228	5955	52	5439	42	14289			2	122	9	1057	4	917	11	297	2	397	2	536	false	false	
790972			27	1212	19	3187	15	8086	125	2514	7	1206	5	3149	0	10													true	false	
791072			18	811	13	1434	15	3482	152	3924	24	3122	32	5738			3	185	6	912	4	1285	41	1684	21	2684	7	1525	false	false	
791353			22	790	36	4765	52	17035	162	4609	36	3748	20	5878			4	173	13	1861	3	674	15	417	3	620	1	201	false	false	
791746	8	48															16	616	2	374	7	2793	118	3518	8	1199	4	1558	false	true	
791821			4	180	10	1208	38	16333	37	591	20	1086	16	3166															false	false	
791942			68	2940	71	8648	34	11324	116	1884	19	1963	10	2716			11	539	6	1016	17	7171	0	0	0	0	1	36	false	false	
792248			21	407	3	456	3	875	38	685	5	573	3	987			17	455	30	3602	20	5584	190	4843	34	3748	13	2949	false	false	
792453			8	565	4	444	2	907	70	2347	16	2019	13	6532			34	1696	24	3227	11	3575	232	5791	28	4222	8	2615	false	false	
792640	62	306															60	863	47	5959	16	4455	425	6696	60	7214	11	3019	false	true	
792659			15	540	8	968	7	2699	61	1220	8	903	1	463			38	1336	24	3163	10	2135	19	199	0	0	0	0	false	false	
793571			1	97	19	2248	54	21590	59	1525	21	2472	15	4483															false	false	
794149			160	5267	68	7960	36	14906	250	4956	54	5613	26	5950			3	63	4	487	1	364	7	205	0	0	1	1	false	false	
794336			4	60	18	3426	76	43839	45	1010	17	2347	27	5150															false	false	
794345			19	722	30	3994	16	8080	118	3001	23	1936	18	6126			12	573	10	1385	8	1908	104	2201	18	2200	9	1737	false	false	
794475			0	0	1	85	4	1785	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
794608			28	1378	105	13900	132	51415	365	9775	116	10456	101	26209															false	false	
794653			9	359	4	411	1	247	14	183	5	651	3	577			6	223	6	681	2	365	8	49	6	519	4	1000	false	false	
795249			11	417	9	671	4	615	48	705	7	482	3	616			9	276	9	1279	5	1378	88	2121	34	3611	11	1744	false	false	
795548			46	1844	24	2932	20	8391	252	5508	54	5044	19	5755			127	5217	145	14229	83	15512	503	12898	143	15331	63	13673	false	false	
795959			33	951	7	1047	6	2125	51	1214	4	485	12	7992			23	871	6	899	4	1147	34	737	5	859	3	1141	false	false	
795968			3	146	46	7056	175	86565	1693	37108	183	20854	216	72696			0	0	0	0	1	88	16	463	1	109	0	0	false	false	
796152			91	3401	42	5054	43	16603	365	7223	16	1597	23	6512			0	0	0	0	1	121	0	0	0	0	0	0	false	false	
796451			53	1701	31	3523	18	5164	140	3160	30	2754	20	5784			211	6664	120	14714	36	11082	218	4843	18	232	3	691	false	false	
796572			41	1873	72	10401	116	45022	325	7164	121	11411	123	33567			3	137	11	1092	5	1591	17	498	3	409	1	260	false	false	
796657			27	794	13	1641	12	4580	43	820	8	831	9	2910			19	610	7	773	3	753	16	289	1	120	2	558	false	false	
797140			73	2538	66	8769	58	23700	243	5231	38	4292	26	7540			47	2016	31	3733	34	10769	115	2801	20	2473	6	1985	false	false	
797467			15	686	95	15801	276	127045	695	13604	277	20913	250	61021			0	0	11	1253	14	3611	54	2388	44	5569	29	6605	false	false	
797775			6	362	54	7398	162	56824	2	34	1	66	0	0															false	false	
798277			4	645	3	428	9	5419	20	604	1	130	2	1197															false	false	
798512	12	43													98	155													true	true	
799359			22	608	15	1965	1	381	24	731	4	595	3	599			12	510	8	1210	10	3119	36	1111	11	1373	6	1356	false	false	
799612			7	165	43	3517	373	131204	828	31959	385	19974	270	36477			0	0	0	0	0	0	29	348	9	343	4	366	false	false	
799751			147	6049	45	5352	42	15561	237	5753	74	7621	22	6197			17	948	27	3298	13	3462	107	2897	30	2721	6	1604	false	false	
799854	45	149															18	844	15	1540	3	1359	141	3395	18	2074	2	462	false	true	
799939			1	8	0	0	0	0	7	240	2	244	5	1267			3	124	2	308	2	350	30	413	5	681	6	1574	false	false	
799948			92	2961	37	4511	10	3380	334	6843	26	2502	10	3000			74	2946	36	3946	15	3872	339	7584	39	4218	25	5632	false	false	
800134			13	565	20	1769	10	4458	20	396	4	275	5	966			3	122	2	207	0	0	3	79	6	410	2	413	false	false	
800442	148	29													11	99													true	true	
800479			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
800657			591	28287	915	118928	1065	443674	2534	66148	1025	92515	940	265136			572	26007	875	112475	525	153318	2386	73735	973	117636	535	141586	false	false	
800853			16	898	25	3247	30	12405	86	1912	6	846	5	1521	0	8													true	false	
801047			61	4116	33	3922	30	10904	78	3871	26	2288	6	915			20	765	27	3422	21	5940	80	2495	11	1217	8	1923	false	false	
801056			17	799	15	1618	11	4619	103	2435	21	1977	9	2980			21	927	18	2303	9	2705	100	1963	17	2301	2	424	false	false	
801654			17	710	13	1678	8	3485	55	1156	9	1077	0	0			8	352	12	1501	2	706	22	523	6	508	3	873	false	false	
802866	0	0	0	0	1	157	2	763	3521	32635	435	26605	419	111701	0	0	1	24	1	157	6	2141	0	0	0	0	0	0	false	false	
803256			21	700	8	863	5	1576	116	2821	16	1697	8	1999			13	534	12	1428	9	2268	94	3234	37	4731	27	7097	false	false	
803265			18	705	5	697	1	557	57	1189	5	592	0	0			3	175	1	123	0	0	62	987	2	195	0	0	false	false	
803649			81	2751	50	6174	32	13504	480	10200	64	6495	40	11406			121	3652	137	12687	99	21467	512	13590	177	19517	102	21354	false	false	
803658			4	163	2	172	0	0	20	369	9	843	11	3951			13	540	8	928	10	2151	43	923	25	2485	15	2292	false	false	
803957			25	1027	14	1903	14	5900	243	4929	56	5714	22	7835			30	1337	22	2913	18	4602	284	6543	75	8921	44	11427	false	false	
804150			12	493	10	1045	4	1087	56	1375	4	388	1	452			7	312	2	305	2	660	57	1003	3	290	0	0	false	false	
804338			2	68	9	1428	45	19943	342	8066	282	22918	300	82449															false	false	
804374			15	661	46	6872	58	24317	120	3356	46	5539	32	11622			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
804422			8	359	2	237	3	613	40	663	1	167	1	285			32	1566	20	2072	6	1767	68	781	1	51	1	260	false	false	
804758			9	312	14	1482	7	3025	80	1646	25	3346	22	5845			3	144	2	441	1	357	3	179	3	346	0	0	false	false	
804815			9	310	4	216	7	2026	21	510	3	190	2	299			20	744	21	2176	19	5777	28	723	5	343	0	0	false	false	
804860	41	222													15	64													true	true	
804963			950	41007	1964	267660	5226	2475140	33421	850932	7156	667636	3043	861080			183	7844	309	42911	205	61364	3924	106695	1644	163865	1000	216532	false	false	
805045			11	372	3	328	12	3476	135	2630	18	1186	12	3490			21	853	42	5647	13	3710	347	8499	64	7362	23	5025	false	false	
805250			45	1196	26	2777	13	3983	97	1762	15	1535	3	756			96	3632	88	11501	37	10197	313	8218	80	9610	20	5458	false	false	
805335			27	1192	21	2718	9	3683	132	3079	16	1874	3	908			8	261	8	962	2	358	6	130	0	0	0	0	false	false	
805447			5	228	7	674	3	574	26	652	1	130	2	869			17	495	9	1087	4	729	64	4859	3	519	4	1823	false	false	
805670			7	322	3	506	1	280	114	4686	23	3247	11	5267			1	69	0	0	0	0	54	1914	11	1639	8	2245	false	false	
