"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2757205	151100	114795	38821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	106016	0	24952								
2758024	100000	20914	16156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	24448	0	19622								
2758613	0	36667	107413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3028	1191	79261	0	7385								
2759629	12800	0	0																																	27791	0	0								
2760102	97100	17516	30629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														4792	5253	67320	0	26630								
2760232	0	2879	21451																																	18281	0	856								
2764212	0	33421	227163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	17325	0	36559								
2765602	0	3308	27028																																	12100	0	0								
2769570	0	2310	1354																																	4521	0	48								
2769954	0	1932	653																																	6981	0	1322								
2771694	0	4219	15738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	23196	0	675								
2774707	0	0	0																																	0	0	0								
2775151	0	548	6691																																	18928	0	2991								
2775179	0	4455	7366																																	22905	999	1883								
2775692	0	2550	255																																	3202	0	1007								
2785477	16911	0	978																																	1264	0	6253								
2785646	0	2061	3996																																	13563	0	26225								
2787770	0	16412	10483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1388	7141	33988	600	6413								
2788656	0	11798	5959																																	5483	0	807								
2791085	0	0	4480																																	1680	0	747								
2791517	0	0	9199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																25160	0	10770								
2793593	0	6073	6065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3753	0	10161								
2794732	0	130	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2054	0	24								
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2797162	77425	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	17743	0	24845								
2797210	0	0	0																																	0	0	0								
2797359	0	0	18641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	9111	0	0								
2797724	0	813624	360239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	914548	19196	232915								
2800491	0	4541	5705																																	10094	0	19616								
2804864	0	2100	7844																																	2555	0	5301								
2805535	0	0	16482																																	17185	0	687								
2805928	0	1086	3997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2403	100	2196								
2806635	0	29443	8579																																	9029	0	2243								
2806840	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3061	0	6994								
2806877	0	8994	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																382	0	38								
2807173	0	206	0																																	595	0	5211								
2808602	0	89902	33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														35754	0	37182	0	5271								
2809373	0	0	0																																	0	0	0								
2811086	0	0	494																																	1814	0	108								
2815879	0	4767	9147																																	2836	1342	1112								
2819167	0	0	451																																	0	0	0								
2819242	0	3529	4432																																	11429	0	4093								
2820604	0	3859	11157																																	5624	0	1253								
2823221	0	500	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2295	0	5752								
2823230	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																335	0	1426								
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2826316	0	19465	32407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3398	2211	44991	0	2569								
2833882	0	5	12007																																	10474	0	894								
2834759	0	5076	26201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8378	0	4572								
2835103	35250	3835	4417																																	4988	42	3650								
2835756	0	0	11607																																	0	0	0								
2836306	0	102	3167																																	31455	0	0								
2838207	0	3601	3990																																	40015	0	82								
2839053	0	156	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1874	0	220								
2839790	0	9144	25989																																	20939	0	5258								
2845755	0	78	10352																																	12810	0	110								
2845782	0	0	0																																	0	0	0								
2847085	0	267	1848																																	1195	0	0								
2847142	0	8374	3465																																	37044	0	0								
2848756	0	2332	1498																																	11606	0	340								
2849285	0	5647	17431																																	23433	0	5194								
2849463	0	158	2243																																	1477	0	69								
2849801	206410	37972	60326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	105766	0	25770								
2850722	0	0	17627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	7093	0	0	0								
2850768	0	2555	2726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11481	0	0								
2851185	0	7648	11146																																	6019	0	4731								
2853358	0	10782	3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6673	0	0								
2854494	11000	5226	8558																																	18078	0	234								
2855866	0	0	2166																																	16239	0	7502								
2855978	0	2764	9037																																	40173	0	633								
2857600	0	3081	9948																																	42492	0	12								
2858492	0	0	2876																																	6183	0	21573								
2858960	0	5227	65491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	181274	0	1738563								
2860039	0	830	1727																																	7448	0	13								
2860271	0	0	934																																	25440	0	1941								
2860459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	4283								
2861317	13850	1869	11871																																	7130	0	1376								
2867337	211500	8757	124528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	68169	0	8936								
2869162	0	416	11455																																	61041	0	3243								
2871099	0	7948	7268																																	6303	0	6330								
2871558	0	0	4382																																	2520	0	0								
2877345	0	10004	14893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	22229	6893	3127								
2877484	0	639	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																469	0	170								
2877831	20000	162	1256																																	2089	0	129								
2877840	0	0	6852																																	16067	0	2	CR CARD RECOURSE UNSEC	CR CARD RECOURSE SEC		CR CARD RECOURSE UNSEC	CR CARD RECOURSE SEC			
2880019	0	9407	1216																																	0	0	653								
2881445	0	0	0																																	0	0	0								
2882983	0	292	2250																																	8350	0	9877								
2883971	0	23814	2107																																	24758	0	2064								
2887399	0	12354	6680																																	15918	0	90								
2888789	0	58462	89256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	53015	0	5097								
2889227	0	21930	15144																																	0	147	10576								
2896216	0	724	9949																																	11638	0	1603								
2897633	7500	1478	2145																																	6111	0	4289								
2901558	0	0	1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	15								
2903123	0	4758	10059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1229	545	14495	0	1012								
2905761	0	709	344																																	2059	0	365								
2907019	0	3463	6337																																	4632	943	2970								
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	17336								
2909330	0	0	0																																	0	0	0								
2911856	0	1211	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																459	0	713								
2912750	0	0	0																																	0	0	0								
2913702	27500	4402	11062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																14629	0	3106								
2913887	20000	81712	60185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	23642	0	17283								
2914268	0	0	0																																	0	0	0								
2914727	0	202	5308																																	4459	0	18055								
2915126	0	3392	3852																																	2066	0	4777								
2915461	0	31862	40124																																	23066	0	6988								
2916534	0	0	10809																																	7988	0	1376								
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
2917184	0	96	2962																																	5063	0	3142								
2917317	0	220208	183440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	164039	0	170339								
2919423	0	1056	927																																	405	0	13								
2919898	0	17904	10278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	10338	0	1346								
2920287	0	5286	1731																																	2515	0	1253								
2920773	0	13654	4034																																	10134	0	3246								
2921211	0	1696	5129																																	6638	0	1808								
2921622	0	543	1673																																	567	0	463								
2921659	0	0	0																																	0	0	0								
2924128	0	0	0																																	0	0	0								
2925620	0	0	2042																																	6411	0	5083								
2925666	0	433218	2411314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34428	41882	0	0	0	0	0	0	0	0	0	0		180030	451826	2708618	0	185146								
2927615	0	16903	6645																																	8249	0	1473								
2929392	0	573	8894																																	104259	0	1804								
2938198	0	5908	86237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	303924	0	1887								
2938769	0	4103	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																887	0	2067								
2939001	0	71	406																																	7457	0	0								
2939391	0	2972	4196																																	4933	0	432								
2941068	3322	28363	17067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														27409	10489	437358	7500	70914								
2942690	0	0	208057	0	0	57108	0	0	0	0	57108	0	0	0	0	0	0	0	0	0	291	6267	0	0	0	0	0	0	0	0	0	0		498	4302	3372754	0	243454								
2942823	0	724	19786																																	12096	0	92								
2943615	0	13279	8480																																	2715	0	8398								
2947556	0	0	0																																	3601	0	0								
2948058	0	8341	10595																																	20616	475	2733								
2948423	0	975	271																																	2757	0	4001								
2949970	0	0	0																																	0	0	188								
2953418	0	740	2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																67	3604	0								
2954059	0	169	103305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	37029	0	14444								
2954497	0	6452	7984																																	4995	0	2026								
2957014	0	11743	25145																																	24189	0	49751								
2958972	0	946	58834																																	57490	0	26407								
2960555	0	0	0																																	12558	0	0								
2960788	0	0	0																																	0	0	0								
2963266	0	2054	61594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8046	0	4837								
2963275	0	1621	3254																																	1612	0	4353								
2963547	320	749	1344																																	9313	0	13135								
2963864	0	4290	4825																																	1431	0	1021								
2966614	0	9462	18698																																	23946	0	1367								
2967796	0	4437	5126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1075	0	1268								
2970657	0	6793	19900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	115464	0	641								
2973041	0	0	0																																	0	0	0								
2973386	0	0	0																																	0	0	0								
2980209	0	0	2000	0	0	0	0	4006000	0	0	0	0	0	0	511000	1066000	2429000	0	0	0	59000	0	97000	0	0	0	0	0	0	0	97000	0		85967000	703000	1000	0	0								
2986407	0	16473	24657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	143655	0	21053								
2989006	0	747	7438																																	9302	0	1023								
2992501	0	4356	4032																																	7891	0	78								
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2837985	24770405	0	0	0								
2997216	0	1296	1628																																	18874	0	535								
2997748	0	133	0																																	400	0	75								
2998576	0	1994	80484																																	58258	0	300								
3005097	3155	521	396																																	369	0	3525								
3010000	32248	1010	2058																																	15785	0	262								
3010363	0	283	6																																	9175	0	2634								
3013823	0	48923	178358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	104908	0	11501								
3015939	0	418	3854																																	608	0	28025								
3016347	0	23367	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	297	0	89								
3017081	0	0	0																																	0	0	0								
3019982	0	6988	3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	54973	0	1761								
3020447	27000	19950	3394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8290	0	13463								
3022076	0	5520	14914																																	12090	0	377								
3022610	0	4003	586																																	7905	0	409								
3025929	0	135	7337																																	0	0	100								
3027763	0	7413	6658																																	19297	0	89								
3028902	3800	4890	34523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														831	11729	97321	0	3445								
3029253	0	0	0																																	0	0	0								
3029589	0	6837	221446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	9394	243685	0	46931								
3032833	0	4192	200																																	909	0	247								
3034257	20000	5218	4162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	12532	0	555								
3034695	14385	3246	9238																																	0	0	238								
3039636	0	0	0																																	30364	0	1299								
3040418	0	3945	6513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1215	0	0								
3041358	0	271	0																																	5265	0	2209								
3042234	0	1728	5883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	5382	0	349								
3045383	0	0	0																																	0	0	0								
3047659	4000	4617	1713																																	5455	0	2732								
3048487	0	10864	4320																																	42847	0	2789								
3049635	0	604	8376																																	4921	0	7026								
3049729	0	0	2791																																	5227	0	0								
3051432	0	1000	9257																																	11478	0	231								
3052813	0	0	3708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	57766	0	436	0	0	0	0	0	0	0	
3057818	0	20007	29743																																	12246	0	187								
3058114	0	0	0																																	0	0	0								
3058329	0	8191	7729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	56260	0	2767								
3066025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3067929	0	2092	9087																																	2572	0	600								
3068579	0	1766	10656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	2248	43997	0	1531								
3070545	0	296	0																																	12578	0	1640								
3075474	0	5203	4768																																	12635	0	1710								
