"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22048																																							8025	4858	0	0	58506	0	4148	312	8312	199484	158026	1446	180185	0	3056	0	13852	0	19299	1000	199484	0	0	11127	0	0	6400	0	25184	132842	1	1231	0	118379	115323	772	0	0	0	6861	19299	
22356																																							236	7215	2597	0	245347	0	7338	3516	9903	403045	292834	4511	358474	0	2224	0	35000	0	44571	500	403045	0	0	5787	0	0	35303	417	46176	246658	2	1231	0	128700	126476	2981	0	0	10800	15329	44571	
22543																																							11639	1714	0	0	13576	0	1398	19	1162	85599	71078	145	71223	0	847	0	0	0	14376	602	85599	0	0	10475	0	0	3398	0	22054	49024	2	1231	0	51091	50244	-99	5847	0	0	0	14376	
22552																																							0	1066	0	0	9374	0	354	186	1309	82796	74380	1015	75495	0	977	0	100	0	7301	100	82796	0	0	2033	0	0	4900	0	11168	63212	4	1231	0	66034	65057	268	5450	0	0	0	7301	
22730																																							10505	1690	0	0	34203	0	2801	0	2769	121775	104211	388	109097	0	702	0	0	0	12678	250	121775	0	0	11775	0	0	300	0	29201	75010	1	1231	0	69589	68887	353	920	0	0	4498	12678	
22936																																							33482	1805	0	0	14138	0	3648	16991	2409	210776	198533	742	200819	0	5898	0	1544	0	9957	725	210776	0	0	-9899	0	0	19128	0	41220	157313	2	1231	0	143701	137803	3	500	0	0	0	9957	
22954																																							8219	4246	0	0	18577	0	1023	173	2652	88300	73065	414	79028	0	1424	0	5549	0	9272	100	88300	0	0	7941	0	0	800	0	9804	63261	1	1231	0	52284	50860	431	2550	0	0	0	9272	
23045																																							3332	348	0	495	28833	0	398	189	401	41120	33124	70	33194	0	191	0	0	0	7926	2769	41120	0	0	2409	0	0	2769	0	1970	31154	1	1231	0	7074	6883	-21	241	0	0	0	7926	
23456																																							73	2187	0	144	26363	0	2663	1019	1427	95996	84416	256	84696	0	709	0	24	0	11300	126	95996	0	0	9936	0	0	336	0	10567	73849	4	1231	0	62610	61901	902	219	0	0	0	11300	
23504																																							5630	18427	298	178301	507011	0	24428	0	14527	1382524	1215116	6557	1269211	119	11316	2034	0	0	113194	600	1382524	0	0	92095	0	0	18453	0	331154	883962	2	1231	0	643184	631868	2046	0	0	36000	11538	113313	
23540																																							30947	1244	1083	300	71963	0	5246	1922	2150	216765	196432	1618	204050	0	2328	0	0	0	12716	400	216766	0	0	-9995	0	0	21309	1605	37079	159353	2	1231	0	102633	100305	1002	0	0	6000	0	12716	
23643																																							6473	2793	0	200	46634	0	1558	1836	1923	160389	143071	609	143680	0	1906	0	0	0	16709	200	160389	0	0	13784	0	0	2300	672	23757	119313	4	1231	0	100206	98300	425	0	0	0	0	16709	
23755																																							13361	3024	1264	0	33168	0	5611	2855	2313	166567	148354	816	151170	0	1388	0	2000	0	15397	110	166567	0	0	9861	0	0	4465	0	21313	127041	4	1231	0	106359	104971	961	0	0	0	0	15397	
24006																																							129440	9562	0	260575	83717	0	4075	133	11398	967994	853965	6260	860225	21	4985	0	0	0	107748	0	967994	0	0	97386	0	0	13973	0	95241	758724	1	0630	0	469938	464953	-3611	4141	0	0	0	107769	
24378																																							8377	557	0	0	9628	0	2051	101	1085	66582	59931	132	60063	0	210	0	0	0	6519	0	66582	0	0	6540	0	0	0	0	4067	55864	1	1231	0	44780	44570	-21	213	0	0	0	6519	
24453																																							63255	1240	1489	0	15501	0	16273	1325	5008	231680	173237	1094	211711	0	1791	1793	37380	0	19969	929	231680	0	0	-1913	0	0	20952	135	50704	122533	4	1231	0	127452	125661	1	0	0	0	0	19969	
24659																																							3014	1531	0	788	0	0	232	144	290	39928	35120	116	35236	0	393	0	0	0	4692	50	39928	0	0	2192	0	0	2450	0	4654	30466	9	1231	0	22616	22223	0	0	11706	0	0	4692	
24668																																							3383	6202	163	0	74549	0	8194	169	2801	219621	188947	364	198374	0	1512	328	2000	0	21247	625	219621	0	0	18850	0	0	625	385	41128	147819	1	1231	0	117934	116422	1147	7025	0	0	7063	21247	
24855																																							6556	544	0	3221	0	0	371	0	293	15969	14920	30	14950	0	27	0	0	0	1019	25	15969	0	0	959	0	0	35	0	7280	7640	4	1231	0	4521	4494	0	490	0	0	0	1019	
24949																																							87149	13700	1508	0	61200	0	12895	19730	19602	751020	672819	4630	679918	0	14758	2969	200	0	71102	1800	751020	0	0	36090	0	0	33223	4073	91933	580886	2	1231	0	536904	522146	-11	6048	0	0	2269	71102	
25357																																							0	3651	0	60969	7214	0	1285	27	5397	128472	111677	150	117077	0	1443	0	5250	0	11395	573	128472	0	0	3456	0	0	7695	0	18566	93111	4	1231	0	50637	49194	-329	735	0	0	0	11395	
25647																																							25	14408	0	1419	222	0	393	191	284	64511	61200	147	61847	0	2277	0	500	0	2664	600	64511	0	0	-3719	0	0	5761	0	10768	50432	1	1231	0	49846	47569	22	0	0	0	0	2664	
26176																																							6642	6930	183	0	18027	0	4548	3958	12831	408875	291287	2550	376837	0	17752	0	83000	0	32038	1	408875	0	0	7216	1629	0	24243	12952	25367	265920	2	1231	0	327322	309570	578	31605	0	0	0	32038	
26242																																							8933	5891	0	0	98343	0	12280	845	16564	395076	329128	2054	339189	0	2918	10846	0	0	55887	1	395076	0	0	29202	0	0	25669	851	34327	294801	1	1231	0	230841	227923	1015	12600	0	0	8007	55887	
26457																																							2480	614	0	0	4623	0	86	129	207	26940	23844	88	23932	0	188	0	0	0	3008	100	26940	0	0	2632	0	0	250	0	3079	20765	8	1231	0	18920	18732	26	69	0	0	0	3008	
26765																																							14055	4588	367	129	32976	0	3757	1700	3751	235900	208307	1499	209806	0	3924	2455	0	0	26094	2000	235900	0	0	-35050	0	0	59427	0	37439	170868	2	1231	0	176046	172122	-283	0	0	0	0	26094	
26859																																							86957	12601	0	1000	0	0	7241	12835	11010	333555	299915	1331	302149	0	6156	0	903	0	31406	950	333555	0	0	26806	0	0	3650	0	76520	223395	1	1231	0	208067	201911	0	0	0	0	0	31406	
27070																																							3778	8532	0	220022	28	143	6640	0	5857	616663	510688	1156	511844	0	800	0	0	0	104819	0	616663	0	0	104866	0	0	0	0	5000	505688	1	0930	0	372463	371663	-47	0	0	0	0	104819	
27548																																							10128	12653	3016	0	134227	0	8525	734	18295	564042	497751	2373	509370	0	7302	5037	9246	0	54672	250	564042	2187	0	27494	0	0	26281	4328	79035	418716	2	1231	0	342702	335400	647	222	29290	0	0	54672	
27614																																							6417	11697	0	0	147275	0	6446	950	10846	331204	280905	3499	298404	0	1453	0	14000	0	32800	795	331204	0	0	27870	0	0	1263	0	61321	219584	1	1231	0	149026	147573	2872	0	0	0	0	32800	
27847																																							11678	8467	0	5009	135701	0	8252	2020	14065	430429	356946	1334	380271	0	7829	0	21991	0	50158	430	430429	0	0	41568	0	0	1982	0	53104	303842	2	1231	0	252666	244837	6178	400	0	0	0	50158	
28013																																							31962	13775	945	3324	1179154	0	22178	2444	110290	2401657	1513809	42271	2048154	106	27100	16159	216074	0	353397	0	2401657	4577	0	243730	0	0	106651	604	165623	1348186	2	1231	-14424	1043345	1016245	17440	0	0	0	276000	353503	
28152																																							9303	1959	0	3553	10189	0	1624	28	2096	77358	69012	381	70246	0	757	0	853	0	7112	75	77358	0	0	1331	0	0	5525	0	11995	57017	5	1231	0	49363	48606	181	0	0	0	0	7112	
28255																																							141783	4373	0	0	9938	0	4200	591	2653	287384	265603	527	266130	0	1821	0	0	0	21254	600	287384	0	0	14731	0	0	5836	0	53427	212176	2	1231	0	125667	123846	87	0	0	0	0	21254	
28349																																							7365	3140	0	4697	0	0	6059	2723	3072	176105	146194	238	159432	0	2985	2933	13000	0	16673	100	176105	0	0	8698	0	0	7875	0	21999	124195	4	1231	0	148976	145991	0	125	0	0	0	16673	
28406																																							24663	11170	129	0	572173	0	8059	133	49036	978512	766209	12767	818976	0	3752	0	40000	0	159536	5	978512	0	0	151436	0	0	0	0	20081	746128	1	1231	0	310852	307100	8095	1149	4900	0	0	159536	
28572																																							6338	1244	0	126	76	0	130	4024	1294	47505	38348	152	45195	0	1283	0	6695	0	2310	148	47505	0	0	1239	0	0	921	0	1160	37188	1	09/30	0	35556	34273	2	0	0	0	0	2310	
28675																																							2901	2240	153	0	32460	0	787	20	1008	85789	72528	751	75279	0	637	0	2000	0	10510	0	85789	0	0	10159	0	0	0	0	2852	69676	1	1231	0	46857	46220	351	0	0	0	0	10510	
28732																																							1294	3531	0	0	21241	0	4257	166	2965	81154	67012	1515	72527	0	1083	0	4000	0	8627	250	81154	0	0	7854	0	0	307	143	16983	50029	1	1231	0	45695	44612	216	2945	0	0	0	8627	
29104																																							74240	3967	85	69610	454680	0	12266	558	62826	1475904	1154694	14413	1330107	0	9754	16804	120000	0	145797	2000	1475904	0	0	75081	0	0	71458	2023	44963	1109731	2	1231	0	788599	778845	-2742	0	0	0	41000	145797	
29476																																							8190	319	298	362	1858	1	777	28	1290	44040	38671	47	38774	0	367	199	56	0	5266	1126	44040	0	0	-977	0	3238	1845	0	2836	35835	1	1231	0	30535	30168	34	550	0	0	0	5266	
29636																																							6000	20227	30	0	379785	18	20005	4689	34086	845341	585204	6612	762094	0	7072	3150	78722	0	83247	1	845341	0	0	14097	0	0	66452	0	112150	473054	2	1231	0	384423	377351	2697	0	0	11200	80356	83247	
29878																																							68531	11442	0	109464	0	0	13280	4670	32121	1756370	1272065	18894	1290959	0	11115	0	0	0	465411	0	1756370	0	0	468024	0	0	0	0	11743	1260322	1	0930	0	1527977	1516862	-2613	0	0	0	0	465411	
29953																																							1558	4028	0	3507	6062	0	1067	0	2617	79503	57201	142	69357	0	1059	0	12014	0	10145	250	79502	0	0	8531	0	0	1350	104	13937	43264	4	1231	0	58162	57103	14	3457	0	0	0	10145	
30052																																							2859	662	0	0	2292	0	3036	0	294	22941	19358	212	19898	0	244	0	328	0	3043	1000	22941	0	0	1506	0	0	531	0	5284	14074	1	1231	0	14042	13798	6	0	0	0	0	3043	
30418																																							5551	0	0	0	329092	0	85	0	13877	556373	342419	8672	512216	0	61	0	0	0	44157	3289	556373	0	0	-9541	0	0	45156	0	0	342419	1	1231	0	207829	207768	5253	0	0	0	161125	44157	
30502																																							6303	8925	1122	0	248408	0	11534	909	17775	814803	625393	6824	729892	0	11029	9934	78627	0	84911	542	814803	0	0	51905	0	0	33734	2309	64811	560582	2	1231	0	518613	507584	-1270	0	0	0	19048	84911	
30650																																							1362	4902	0	0	27400	0	5682	4568	2590	129493	101134	210	116428	0	2564	0	14000	0	13065	96	129493	0	0	-1183	0	0	14145	0	20084	81050	4	1230	0	79450	76886	7	6103	0	0	1084	13065	
30810																																							5450849	534239	9172	94895	7061713	0	292534	0	1967522	69489820	40559136	2376726	62227731	0	1970626	0	18096032	1195837	7262089	35	69489820	0	0	3232316	0	0	3972737	0	123106	40436030	2	1130	0	56049522	54078896	57001	0	0	0	0	7262089	
30874																																							272	8133	287	38100	267103	1645	10618	6473	32505	1010755	688966	2778	847941	0	11298	0	94297	0	162814	1	1010755	0	0	81850	0	0	80952	0	107202	581764	2	1231	-6421	656917	645619	6432	0	0	11900	50000	162814	
31134																																							32956	1201	0	0	24210	0	2868	25	2938	117412	89069	2075	101144	0	748	0	10000	0	16268	200	117412	0	0	15177	0	0	250	0	17416	71653	2	1231	0	53962	53214	641	0	0	0	0	16268	
31255																																							22489	6567	0	0	156331	0	9894	144	11848	457504	393115	6113	418454	0	4140	933	10181	0	39049	2989	457503	0	0	9420	0	0	25311	0	69125	323990	2	1231	0	250182	246042	1329	0	3256	0	9045	39049	
31657																																							0	2285	0	66893	0	0	1623	243	3163	115974	103005	223	103628	0	538	0	0	0	12346	60	115974	0	0	10076	0	0	2210	0	18043	84962	5	1231	0	42305	41767	0	0	0	400	0	12346	
31826																																							22482	8670	0	0	56604	0	5720	568	8277	240781	199347	2745	202092	0	3116	865	0	0	38689	800	240781	0	0	36320	0	0	800	0	60700	138647	1	1231	0	140711	137595	769	0	0	0	0	38689	
31835																																							389	3179	0	2210	26986	0	2778	0	11503	117000	94703	3608	103811	0	1742	0	5500	0	13189	461	117000	0	0	349	0	0	12750	0	23693	71010	1	1231	0	60706	58964	-371	10991	0	0	0	13189	
32234																																							19846	5195	0	0	36705	0	3050	0	816	101608	72553	116	88795	0	280	0	0	0	12814	332	101609	0	0	9374	0	0	2392	0	14445	58108	5	1231	0	36276	35996	716	0	0	0	16126	12814	
32766																																							12426	1626	0	17800	31	0	105	340	436	53481	48483	60	48543	0	229	0	0	0	4938	320	53481	0	0	4138	0	0	480	0	20162	28321	1	1231	0	17376	17147	0	3570	0	0	0	4938	
32971																																							23268	1619	396	363	38644	0	3863	3031	10572	201432	163616	2687	177017	0	1701	0	10714	0	24415	0	201432	0	0	23994	0	0	0	559	14750	148866	1	0331	0	120818	119117	421	0	0	0	0	24415	
33147																																							57181	3713	175	0	19952	0	7879	14566	5043	425420	374746	1355	390101	0	4373	0	10000	0	35319	0	425420	0	0	23219	0	0	11975	5150	19203	355543	1	1231	0	316134	311761	125	0	0	0	4000	35319	
33259																																							41490	2048	0	2702	40260	0	11556	49274	15497	541782	490331	2707	496557	0	8725	0	0	0	45225	919	541782	0	0	16818	0	0	27724	615	20884	469447	1	1231	0	387065	378340	-236	0	0	0	3519	45225	
33268																																							473	2787	0	1131	115133	0	2620	0	2055	154569	137682	234	139916	0	637	0	0	0	14653	500	154569	0	0	4337	0	0	6500	0	35333	102349	1	1231	0	31007	30370	3316	0	0	2000	0	14653	
33370																																							3007	250	0	9212	0	0	162	797	695	32147	25199	77	28000	0	193	0	2724	0	4147	0	32147	0	0	4147	0	0	0	0	120	25079	1	0930	0	18217	18024	0	0	0	0	0	4147	
33754																																							1500	3225	0	0	14500	0	917	0	239	31390	26678	302	26980	0	325	0	0	0	4410	300	31390	0	0	2611	0	0	1100	0	6426	20252	2	1231	0	11334	11009	399	0	0	0	0	4410	
33839																																							8210	1809	0	0	7692	0	169	0	364	33103	29382	151	29533	0	89	0	0	0	3570	200	33103	0	0	2721	0	0	550	0	3988	25394	5	1231	0	14038	13949	99	910	0	0	0	3570	
33857																																							118	3615	35	0	7707	0	2291	1943	2813	153988	129332	321	136505	0	1066	3526	6852	0	17483	200	153988	0	0	1598	0	0	15878	1005	13342	115990	4	1230	0	132001	130935	-193	0	0	0	0	17483	
34153																																							94245	7353	0	0	62146	532	17561	13516	7436	413134	389725	2248	392416	0	18009	0	443	0	20718	200	413134	0	0	-47488	0	0	67733	120	110503	279222	4	1231	0	228234	210225	273	0	0	0	0	20718	
34359																																							1490	1874	0	0	10618	0	239	90	1749	32766	25662	509	26171	0	284	0	0	0	6595	25	32766	0	0	6333	0	0	25	0	3949	21713	4	12/31	0	14905	14621	212	2085	0	0	0	6595	
34425																																							16655	4868	0	0	39872	0	11431	2261	4838	323659	274187	1236	296682	0	3308	2808	15000	0	26976	5703	323658	0	0	17888	0	0	3016	0	48322	225865	2	1231	0	241989	238681	369	2245	0	0	6259	26976	
34434																																							0	9845	75	9932	40090	0	7956	664	3578	282026	253937	1095	255032	0	1750	603	0	0	26994	325	282026	0	0	11718	0	0	14075	9740	22047	231890	4	1231	0	199169	197419	876	2124	0	0	0	26994	
34452																																							2975	1980	0	660	44012	0	1641	255	2518	115138	102460	228	102688	0	525	0	0	0	12450	163	115138	0	0	9156	0	0	1738	0	9113	93347	4	1231	0	59622	59097	1393	2000	0	0	0	12450	
34537																																							234382	37652	2088	18802	574615	0	34151	15530	50038	2167409	1744337	7732	1954636	0	24455	0	50000	0	212773	56793	2167409	0	0	-131561	0	0	282024	8214	401411	1342926	2	1231	0	1216392	1191937	5517	0	0	0	152567	212773	
34555																																							8103	2036	472	0	96163	0	2240	23	10210	215683	187103	2182	193185	0	1268	0	3900	0	22498	400	215683	0	0	19661	0	0	1400	0	19845	167258	5	1231	0	96866	95598	1037	838	0	0	0	22498	
34742																																							7869	4305	0	0	25917	1140	9417	9747	9656	279050	250556	3862	254418	0	1933	570	0	0	24632	1	279050	0	0	11031	0	0	13326	1248	19672	230884	1	1231	0	202664	200731	274	8450	0	0	0	24632	
34836																																							0	2874	0	0	7787	0	214	253	580	26561	24765	55	24820	0	347	0	0	0	1741	100	26561	0	0	-249	0	0	1900	0	4958	19807	2	1231	0	15200	14853	-10	0	0	0	0	1741	
35057																																							236	3265	658	0	22089	0	4331	1590	5336	109241	94306	376	97256	0	1625	0	2574	0	11986	500	109242	0	0	4582	0	0	6361	134	14936	79371	1	1211	0	72122	70497	543	1105	0	0	0	11986	
35301	26381828	1121500	2283902	8667845	104277421	264484	761649	75880	10451723	183994204	12335091	164859833	230000	22435	5402702	2611988	1611531	18904371	29931	183994204	4078854	3833049	9095670	0	0	10112758	0	2	0	12354268	12331833	-333988	7894583	7836107	19134371	96763444	562186	96201258				5471681	84999235						39647109						2338787					1195906	1447461						36914119	2732990		1231					0	7894583	221514	7836107		
35570																																							15256	69171	17576	248432	1282690	0	69274	5337	454413	11239534	7855796	160854	10330985	0	123516	38486	2154335	0	908549	500	11239534	0	0	594192	0	0	355680	29490	531352	7324444	1	1231	-32260	9132925	9009409	-9563	0	0	0	160000	908549	
35646																																							1848	7906	0	18575	4083	0	160	40	1218	50654	39121	503	39624	0	125	0	0	0	11030	250	50654	0	0	8840	0	0	1900	0	7454	31667	9	12/31/2012	0	14949	14824	40	2000	0	0	0	11030	
35842																																							10266	1445	553	0	65719	0	4234	75	4797	234625	207442	1012	217454	0	2527	265	9000	0	17172	270	234626	0	0	8474	0	0	8217	68	13779	193662	4	1211	0	149730	147203	211	0	0	0	0	17172	
35879																																							5545	6017	0	2196	57504	0	2668	253	8230	237652	199358	2528	217886	0	713	287	16000	0	19766	0	237652	0	0	18985	0	0	0	627	3433	195925	1	1231	0	155038	154325	781	0	0	0	0	19766	
36054																																							309036	27115	0	425	610	0	13931	14160	32019	1293242	1141021	6702	1166587	0	11931	0	18864	0	126655	2250	1293242	0	0	93363	0	0	31021	1321	300121	840900	1	1231	0	903939	892008	21	2617	0	0	0	126655	
36456																																							10983	1819	0	3	29659	0	1187	82	2424	98253	87965	312	88277	0	885	971	0	0	9976	550	98253	0	0	4087	0	0	5048	0	11695	76270	4	1231	0	52010	51125	291	0	0	0	0	9976	
36858																																							7041	2858	0	0	106697	0	3536	0	2519	160335	135964	2755	142305	0	1338	0	0	0	18030	1054	160335	0	0	5748	0	0	9080	0	35542	100422	2	1231	0	39022	37684	2148	0	0	0	3586	18030	
36933																																							8826	6165	0	0	8904	0	1606	2070	1151	84514	78663	218	78940	0	1071	0	59	0	5574	675	84514	0	0	-1491	0	0	6400	0	25316	53347	2	1231	0	55147	54076	-10	1716	0	0	0	5574	
37051																																							7490	599	0	0	9182	0	1584	392	1216	65810	58384	201	58585	0	740	0	0	0	7224	100	65809	0	0	3563	0	0	3300	488	8982	49402	4	1231	0	45394	44654	261	205	0	0	0	7224	
37341																																							1443	571	0	230	0	0	246	66	1161	33467	28975	583	29558	0	566	0	0	0	3909	148	33467	0	0	3009	0	0	752	0	3737	25238	4	1231	0	26794	26228	0	3522	0	0	0	3909	
