"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
45458			3	76	3	456	3	560	25	704	5	796	0	0	10	12													true	false	
45551			125	4618	85	10049	58	17568	947	24922	147	14175	59	10839			200	7066	284	29881	133	40065	981	24050	249	20878	158	34621	false	false	
45560			37	1471	92	12465	119	44577	311	8108	105	11386	101	27119			1	94	6	1046	2	375	4	89	1	200	2	574	false	false	
45775			72	3640	58	6814	52	21096	14	155	3	110	1	216															false	false	
46053			39	2048	50	7049	49	21154	185	4854	18	2244	10	3316			16	672	15	1724	12	2680	84	2091	8	843	0	0	false	false	
46941			65	2088	24	2575	24	8477	69	976	4	438	2	779			85	2898	36	4567	6	1791	80	854	1	95	1	108	false	false	
47153			0	0	3	32	0	0	23	431	2	126	0	0			10	300	5	469	0	0	59	951	8	482	8	1558	false	false	
47247			63	2458	94	10001	81	26877	257	4583	39	2360	18	4656			13	573	17	2383	9	3419	29	644	8	985	4	1010	false	false	
47256	63	49															11	345	8	1171	5	1628	8	188	1	29	1	373	false	true	
47452			28	666	11	1161	7	2427	35	636	3	309	0	0	74	0													true	false	
47500			30	1423	38	5286	51	16731	170	4168	25	2725	15	4899			0	0	1	216	1	326	0	0	0	0	0	0	false	false	
48057			24	672	15	1846	5	2120	198	3945	20	2335	14	4317			41	1252	22	2662	5	1531	296	5628	51	5658	19	5264	false	false	
48150			8	347	2	220	1	112	46	623	1	116	0	0			45	1897	25	3919	4	1072	53	1406	12	1536	5	1193	false	false	
48374			107	3764	42	5200	41	16733	209	4731	61	6802	27	8506			1364	41244	555	57725	283	68888	207	2253	1	125	1	332	false	false	
48440			7	206	12	1561	12	3878	101	2299	13	1660	12	2656			9	401	18	2358	13	3604	66	1584	6	985	6	1505	false	false	
49054			13	545	18	2712	17	7288	23	439	16	2084	15	6939			9	417	2	205	3	796	3	21	2	164	0	0	false	false	
49148			24	761	6	716	3	1059	72	1088	7	1001	3	915			50	2348	10	1427	7	2141	125	2303	6	617	3	622	false	false	
49241			122	3743	54	5861	74	28328	323	5590	35	3150	20	4975			52	1824	26	3400	39	10958	337	8831	90	8625	64	14449	false	false	
49344			12	589	13	1919	25	15036	39	1463	15	1467	12	6142			0	0	3	543	0	0	1	53	0	0	0	0	false	false	
49643			2	135	6	736	9	2595	43	1165	1	225	8	3051			0	0	0	0	0	0	6	110	0	0	1	374	false	false	
49652			18	519	5	324	8	3191	70	1327	13	1780	21	6048			23	797	7	1063	7	2053	50	1153	13	1515	6	1254	false	false	
49821			51	2428	107	13750	153	53055	341	6418	78	6753	82	23340			0	0	4	604	3	884	0	0	0	0	0	0	false	false	
49858			17	709	23	3790	14	6121	55	1852	16	1957	8	1842			5	250	3	601	2	800	1	10	0	0	0	0	false	false	
49951			21	385	6	765	7	3303	98	1789	26	2528	22	7555			89	3315	36	4372	19	4050	248	3198	20	1750	9	426	false	false	
50144	63	83													17	28													true	true	
50461			2	126	5	1045	11	5148	16	851	19	2769	32	10130			0	0	0	0	0	0	1	75	0	0	0	0	false	false	
50546	31	55															6	122	3	470	0	0	1	25	1	100	3	807	false	true	
50854			25	914	12	1122	6	2335	107	1825	5	488	8	2189			49	1591	2	292	1	277	76	939	0	0	0	0	false	false	
50872			13	514	17	2122	21	9539	0	0	0	0	0	0			0	0	3	340	4	915	0	0	0	0	0	0	false	false	
50957			7	375	17	2295	32	15353	39	1124	23	2881	38	13030			4	218	2	199	0	0	0	0	0	0	0	0	false	false	
51253			51	2079	49	7801	50	19127	84	2074	20	2423	11	4525			22	625	6	948	3	873	1	5	3	551	0	0	false	false	
51356	12	83													5	43													true	true	
51459			86	2511	33	4573	20	8815	313	5056	24	3106	14	5351			61	2456	39	4729	14	3935	205	5341	57	6186	44	9465	false	false	
51730	65	103													76	60													true	true	
51842			31	1085	23	3266	21	11255	140	3666	23	2852	12	3786			65	1967	46	4973	36	7832	181	4403	38	4394	13	3208	false	false	
52410			8	176	4	425	11	5485	14	201	5	470	5	1262	0	7													true	false	
52719																													false	false	
52951			37	1229	14	1754	2	694	148	3561	24	2749	11	3585			46	1344	15	1834	3	661	148	2731	7	712	0	0	false	false	
53033			27	1141	68	12515	149	88839	348	13323	209	21816	195	47146			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			13	504	4	401	5	1897	184	2282	4	430	3	1065	31	175													true	false	
53239			55	1832	32	3419	20	6871	123	2084	18	1536	10	2513			20	887	4	563	4	1493	47	1099	6	242	7	2075	false	false	
53453			21	700	2	162	0	0	45	934	5	599	0	0			11	298	6	708	0	0	29	515	2	195	1	278	false	false	
53752			14	257	0	0	4	1352	2	164	1	138	2	1407															false	false	
54049			25	2035	15	2421	21	9819	40	911	15	1595	2	650			7	236	4	571	1	376	14	269	2	198	0	0	false	false	
54058			61	2355	31	3621	22	9755	324	5023	21	2191	7	1401			131	5080	118	15819	43	11997	479	10925	74	8907	20	4413	false	false	
54375			59	2822	94	11435	107	41330	289	7145	94	9899	91	25565			1	58	0	0	0	0	0	0	0	0	0	0	false	false	
54441			27	1436	11	1249	19	5951	109	2860	19	1967	12	4372			65	2293	53	7742	41	12584	303	6272	41	4418	15	4453	false	false	
54656			145	5529	49	5567	26	10903	366	6536	28	4218	16	5290			105	2636	17	1902	3	1123	323	4473	6	466	0	0	false	false	
54973			2	48	6	682	41	20809	2746	36706	119	13192	147	52280	0	30													true	false	
55176			32	1123	30	4159	33	14010	97	1882	20	1167	10	2220			6	193	9	658	3	1144	0	0	0	0	0	0	false	false	
55336			23	1081	65	7181	92	34288	90	1741	12	1052	13	4492															false	false	
55635			20	898	12	1493	50	25906	17	610	1	18	1	746															false	false	
55653			9	286	11	1056	13	4823	189	2375	19	1253	18	6273			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			34	1454	41	5418	82	34575	23	707	8	929	8	2068															false	false	
56258			49	2444	39	5736	39	15070	168	4658	21	2999	38	15693			25	756	10	696	6	912	86	2186	11	1315	5	1451	false	false	
56351			130	5416	98	13095	103	35251	826	14816	70	7187	47	15208	177	376													true	false	
56427	38	51													65	18													true	true	
56548			22	1034	41	6633	53	20738	79	1550	16	1555	10	3640			10	391	13	2046	4	1294	27	1015	9	1198	11	2796	false	false	
56557			33	1421	126	17387	358	129521	826	12282	418	30629	654	96800			0	0	1	196	1	215	0	0	1	125	0	0	false	false	
56717			79	3389	116	14964	174	67166	507	8984	85	9056	63	15919			4	109	8	880	5	1388	25	302	3	226	0	0	false	false	
57040	46	135															62	3873	41	6076	27	8896	202	6229	7	896	1	134	false	true	
57228			45	2215	45	5355	71	32091	249	5054	28	2666	20	7483			6	232	4	507	9	3292	1	8	0	0	0	0	false	false	
57255	78	208													40	518	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			84	3786	73	9475	58	22635	202	6015	44	4592	30	8014			14	383	6	391	2	571	33	665	6	772	1	100	false	false	
57572			5	204	9	1210	7	1749	21	449	3	281	0	0			0	0	0	0	0	0	7	78	1	24	0	0	false	false	
57956			23	892	22	2574	14	5012	468	10385	51	4782	28	5851			16	608	14	2040	5	1444	135	3902	50	3173	12	1845	false	false	
58177			19	876	14	1657	6	1630	6	93	0	0	0	0			43	1406	40	4756	8	2147	41	649	0	0	0	0	false	false	
58207			88	3699	104	13439	100	39041	406	10808	105	10432	46	9660			1	73	0	0	0	0	4	82	3	365	1	283	false	false	
58225			58	2335	54	6679	53	24278	70	1460	7	926	10	2137			1	16	4	384	0	0	63	508	0	0	0	0	false	false	
58243			212	9431	286	39158	390	170837	494	13509	244	28532	324	94593			4	195	9	1106	3	993	0	0	1	127	0	0	false	false	
58355	1	16															3	115	3	232	2	652	2	26	5	707	1	368	false	true	
58551			97	3422	20	2625	14	4860	138	2583	8	790	10	3116			50	1754	34	4027	16	4732	274	4151	16	1786	4	304	false	false	
58636			67	2439	57	7633	41	15582	316	4697	16	1643	6	981			77	2691	0	0	0	0	22	324	2	96	0	0	false	false	
58757			52	1890	24	3042	28	10079	37	836	14	1233	19	2246			13	612	8	744	10	2984	42	881	13	1066	11	1984	false	false	
58971			242	10828	363	49375	452	199033	12832	40267	356	40530	470	155335			21	1044	53	8080	35	11437	124	4877	96	10763	117	35589	false	false	
59316			192	8660	175	20987	232	90349	225	4411	43	4340	13	3039			6	64	1	59	3	643	2	63	0	0	0	0	false	false	
59352			70	2449	44	5858	45	18767	159	3004	22	2466	12	1662			36	1197	21	2150	3	762	199	2718	14	1370	11	3147	false	false	
59370			7	201	11	1761	20	7580	1	12	4	75	11	1976			2	93	1	150	2	818	0	0	0	0	0	0	false	false	
59754			27	828	5	785	0	0	41	841	3	390	1	144			0	0	1	129	0	0	21	376	1	105	0	0	false	false	
60143			732	31990	1387	174216	3184	1244576	5903	150868	2361	249075	2799	988970			6	335	12	1575	13	3610	15	638	8	882	6	1231	false	false	
60330			89	3592	90	12189	86	33018	391	7501	63	7082	35	9287			30	1091	30	3437	18	5187	30	383	2	151	0	0	false	false	
60433			10	393	21	3703	52	23554	24	477	6	732	2	1188			1	8	1	10	1	336	0	0	0	0	0	0	false	false	
60545			42	1966	13	1897	11	4194	151	3254	19	2159	23	7917			35	1259	41	5008	16	4830	270	5588	50	3516	37	6186	false	false	
60554	33	140															15	564	21	2308	8	1842	231	3693	24	2412	26	6263	false	true	
60648			46	1802	42	5084	59	19039	119	2618	28	2941	21	4790			20	886	27	3720	15	3462	33	664	5	605	2	378	false	false	
61122			77	3610	101	12596	139	57936	672	10055	83	6659	42	10906			17	509	14	1479	12	2809	18	198	0	0	2	420	false	false	
61177			5	306	10	1249	10	2484	11	227	5	441	18	5177			3	178	14	1435	7	1598	5	180	5	472	3	782	false	false	
61355			67	2632	69	9718	98	39903	643	12572	102	10264	50	14511			120	4650	83	11014	24	5851	711	12716	74	6608	31	7761	false	false	
61476			1	10	8	1123	15	6922	4	114	0	0	1	272			0	0	0	0	0	0	0	0	1	223	1	445	false	false	
61757			57	2346	35	4871	53	24302	188	3709	30	3007	23	5766			63	2527	22	2795	2	601	74	1274	2	244	2	452	false	false	
61832			23	1108	29	4276	37	18531	105	1655	12	1089	5	1154			3	127	7	833	8	1512	22	502	4	469	1	330	false	false	
61953	44	111													0	2													true	true	
62044			2	132	1	202	2	344	68	833	5	507	0	0			2	38	3	362	0	0	3	124	0	0	0	0	false	false	
62110																													false	false	
62147			31	1328	31	3641	18	7398	46	973	11	1179	3	1073			25	1024	9	1383	0	0	31	872	1	102	0	0	false	false	
62772			7	111	26	3172	52	22942	171	4095	57	6414	20	7062			12	398	10	1041	5	1552	0	0	0	0	0	0	false	false	
63050			67	2515	27	3944	17	6202	96	1520	8	970	3	1405	62	142													true	false	
63069			9	212	77	7518	436	168047	1496	46565	690	64935	887	227167			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			69	3350	177	25594	434	190348	519	12314	177	14096	149	31316			5	310	8	1126	8	1581	23	825	10	1219	8	1304	false	false	
63201			17	708	13	1760	13	4079	78	1504	13	1319	7	1736			2	87	3	524	2	622	13	189	3	245	2	287	false	false	
63573			18	866	51	6639	106	46759	67	2774	40	4543	31	7623															false	false	
63733			261	6965	73	9028	23	9894	330	2809	23	2132	10	2276			245	17813	27	3296	7	2371	304	3309	8	893	3	767	false	false	
63742			20	596	39	4648	94	35950	80	2015	54	4275	43	13785			0	0	0	0	0	0	4	90	1	70	1	273	false	false	
63751	10	4													7	4													true	true	
64150			7	284	18	2781	19	8406	70	1623	12	1406	13	4029			12	488	15	1500	9	3033	56	1773	16	1594	7	2069	false	false	
64543			94	4406	60	10007	75	37865	164	5077	29	4785	17	7445			39	1510	10	1422	2	728	37	685	1	105	0	0	false	false	
64552			13	563	17	2348	33	13426	46	1045	8	919	11	4095			0	0	1	1	0	0	0	0	0	0	0	0	false	false	
64619			1	86	5	860	25	14670	704	30350	236	35876	185	97650															false	false	
64730			65	1260	29	3772	44	15234	108	1497	9	908	9	1526			6	164	3	362	4	1484	9	155	2	286	0	0	false	false	
65205			5	163	5	611	3	480	0	0	0	0	0	0															false	false	
65241			21	776	11	1597	13	5050	82	1630	10	1092	6	2814			58	2672	51	6186	17	4413	158	2721	20	2386	2	263	false	false	
65513			0	0	0	0	0	0	1	59	0	0	2	1377															false	false	
65559			50	1455	61	8096	59	20183	729	11440	98	8977	48	14254			48	1855	51	5485	35	7269	431	9103	103	9626	32	9637	false	false	
65746			67	2261	74	8921	67	26624	181	3589	38	3170	31	6711			89	2928	45	5160	26	5950	73	1038	4	345	2	640	false	false	
65858			157	5448	141	16369	207	62573	460	8893	152	11413	176	25667			113	3916	87	7356	37	4823	241	3244	96	4202	54	4502	false	false	
66015			14	584	8	895	22	12507	1	25	1	236	0	0															false	false	
66154			56	2533	26	3584	22	11715	68	1639	6	785	7	2969	80	79													true	false	
66172			5	218	32	4112	87	35538	10	241	3	193	1	346															false	false	
66275			26	1297	42	6421	32	14389	229	5105	58	6700	37	12142			2	157	3	497	2	493	11	280	7	693	2	639	false	false	
66677			19	1093	25	3236	29	11697	1	1	0	0	0	0			0	0	0	0	1	496	0	0	0	0	0	0	false	false	
67142			29	1054	29	3776	18	6739	27	628	11	1135	4	1240			5	243	0	0	3	912	0	0	0	0	0	0	false	false	
67151			33	1338	33	4557	94	34967	100	1877	16	1064	17	4849			4	127	2	222	0	0	0	0	0	0	0	0	false	false	
67209			21	723	41	5501	108	43469	78	1969	17	1594	14	4961			3	38	2	55	2	551	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			464	18805	924	111764	1461	577247	2041	54178	785	74211	924	301850			4	166	8	815	7	1818	1	9	1	80	5	731	false	false	
67656			72	3410	114	14575	122	36436	166	3701	40	4293	20	6752			40	1478	44	4201	13	2465	182	4170	37	4037	13	2849	false	false	
67870			29	1018	34	4965	40	16958	16	614	14	2256	11	3198															false	false	
68345			40	1223	19	2034	8	2162	6	171	0	0	0	0			25	600	5	882	2	759	4	20	0	0	0	0	false	false	
68448			51	2811	52	6980	28	12306	70	1881	10	1022	8	2638			7	367	11	1786	4	1241	51	1035	7	876	2	574	false	false	
68671			6	197	6	549	4	530	1	6	0	0	0	0															false	false	
68756			41	1702	26	3185	23	10002	260	4622	22	2393	15	5709			64	2588	22	3293	6	1710	164	2471	22	2112	7	772	false	false	
68831			32	1204	18	2308	31	17159	115	2423	12	1075	6	2257			30	1049	7	1065	0	0	5	130	0	0	0	0	false	false	
68840			16	598	35	3069	37	13157	190	5315	28	3229	8	2463			27	1316	24	3818	21	7989	134	3767	35	4155	17	3833	false	false	
68859			6	175	20	2709	34	12085	132	2036	16	1168	11	3340			3	111	4	442	0	0	8	165	2	96	2	170	false	false	
68943			12	467	10	829	12	8343	27	677	9	799	3	1604			23	539	16	1710	6	1897	42	701	5	581	1	348	false	false	
69333			116	4432	120	13334	163	67122	458	8865	68	8111	62	21796			15	403	7	631	3	758	72	588	3	322	0	0	false	false	
69678			39	1701	53	7361	70	27337	244	2578	49	4482	62	17717			15	501	24	3267	14	4182	33	944	19	1832	21	3980	false	false	
69847	1	24													16	1019													true	true	
70049			81	3027	59	7439	67	22185	140	3455	29	3005	11	2074			27	1139	16	1658	10	2668	22	597	3	52	2	425	false	false	
70058	127	68															24	627	6	744	7	2579	29	496	8	1090	5	2105	false	true	
70218			3	259	15	2049	43	17161	9	417	4	453	2	982															false	false	
70414			33	1344	15	1935	32	13853	150	4473	55	7235	67	37283			4	53	7	794	6	1786	5	252	2	248	0	0	false	false	
70638			204	5532	70	8156	65	24822	576	10028	33	3520	23	8119	445	212													true	false	
70955	2	48													8	163													true	true	
71073			6	197	7	701	4	1662	1	10	0	0	0	0															false	false	
71318			16	703	35	4547	115	49544	76	2343	44	4825	51	18714			2	159	20	3311	11	3637	0	0	0	0	0	0	false	false	
71457			72	2478	6	730	20	4125	146	3376	10	1172	0	0			46	1603	62	7708	50	14517	230	6191	32	2709	13	2459	false	false	
71859			12	252	3	391	0	0	10	162	1	200	0	0			9	245	1	121	0	0	9	78	0	0	0	0	false	false	
72258			32	1264	31	3475	17	4349	235	6249	63	6273	40	13073			6	358	13	1567	15	4632	67	1793	23	2296	12	2053	false	false	
72351	33	145															21	708	4	529	3	510	107	1920	7	937	2	344	false	true	
72454			31	1650	14	2161	11	3752	151	4577	21	2559	12	3913			37	2386	36	6148	31	9520	136	5465	12	1608	6	2155	false	false	
72678			4	155	2	291	2	447	0	0	0	0	0	0			0	0	1	140	0	0	0	0	0	0	0	0	false	false	
73116			17	673	45	5658	83	36340	60	1629	35	3286	42	13479			0	0	0	0	0	0	0	0	1	145	1	500	false	false	
73152	30	138													85	237													true	true	
73554			22	860	11	1395	4	1938	114	2846	25	2924	5	4576			52	2248	38	5068	27	8229	227	5708	42	5221	33	10166	false	false	
73956			19	582	4	699	6	1887	87	2413	21	2471	6	2488			24	907	11	1144	2	329	104	1973	9	824	2	497	false	false	
74056	13	59															54	2405	49	5382	19	5176	243	4632	60	4864	34	7962	false	true	
74140			271	12676	216	30042	184	79806	803	17215	131	13514	78	28577			144	6865	121	16497	42	12551	339	7857	74	8637	22	6143	false	false	
74159			4	222	8	909	6	1600	20	438	10	1129	2	693			6	210	10	1428	4	1381	74	1467	33	2804	10	1033	false	false	
74403			78	3713	155	20171	186	78169	246	6577	61	6645	44	11983															false	false	
74449	11	32													4	11													true	true	
74458			10	300	13	1956	35	18280	123	3042	22	2921	18	5427			5	192	5	699	1	181	18	300	0	0	0	0	false	false	
75053			28	979	24	2837	17	5046	212	4204	16	1716	11	2391			20	756	12	962	5	461	86	2286	17	1686	9	1155	false	false	
75259			21	1270	38	5266	40	15704	125	3562	32	3179	42	10413			9	405	2	227	4	1312	7	135	0	0	3	1135	false	false	
75446			83	3098	51	5958	22	8351	211	3807	22	2281	11	3206			123	4647	88	11622	25	7481	326	5115	36	4436	9	2086	false	false	
75455			2	64	1	126	0	0	73	493	5	703	0	0	23	117													true	false	
75558			69	2766	44	5871	45	7828	469	9335	87	9505	40	9897			25	773	17	2371	4	923	104	1314	5	236	4	1167	false	false	
75633			2175	88001	2951	365434	4297	1685722	30891	336403	3425	353507	3148	1020372			561	21351	534	70012	323	95695	1010	31279	381	49590	210	61246	false	false	
75651	18	134															11	372	13	1527	4	1066	80	1039	14	1330	1	236	false	true	
76135			9	303	12	1487	11	4349	35	1271	11	1212	6	1417															false	false	
76153			8	483	0	0	2	771	26	536	1	95	3	1167			17	833	20	2259	14	3866	40	974	17	1499	30	8130	false	false	
76443	45	237													95	12													true	true	
76854			7	236	19	2826	51	21121	69	1642	25	2201	36	10442			4	212	2	291	2	653	2	41	0	0	0	0	false	false	
77150			9	151	4	496	10	4588	21	645	3	195	5	1936			15	567	11	1604	7	2286	63	1083	14	1459	3	887	false	false	
77253			28	1119	22	3137	27	8416	139	3381	30	2746	11	4426			19	737	12	1542	5	1796	112	2853	25	2794	13	3304	false	false	
77422			0	0	1	208	15	5925	0	0	0	0	3	1147															false	false	
77758			45	2164	44	5368	34	12015	234	4894	51	4929	29	7534			85	3731	89	12305	33	10826	631	21308	140	13901	68	17397	false	false	
77851			39	1693	44	5796	44	18024	243	5310	63	6139	65	15548			85	3420	72	9482	26	6766	184	4329	59	5491	48	10164	false	false	
78036			44	3142	40	5712	31	13246	153	3628	14	1689	7	1925			2	136	1	145	1	244	0	0	0	0	0	0	false	false	
78157			35	1294	20	2782	4	1516	104	1312	4	599	2	495			3	233	3	587	0	0	1	6	0	0	0	0	false	false	
78241			18	509	9	866	5	1559	88	1346	6	582	9	2688			6	162	2	222	0	0	11	237	2	220	1	390	false	false	
78559			22	775	16	1912	6	1856	55	1436	14	2046	7	1999			6	299	11	1495	7	2259	67	1420	34	3614	22	5110	false	false	
78858			16	711	23	3315	86	37116	176	5178	81	7964	84	27171			0	0	1	96	1	201	2	18	1	68	0	0	false	false	
79042			28	962	9	1159	4	1823	2	106	1	97	3	739	11	973													true	false	
79127			62	1575	13	1441	8	2760	98	1352	4	348	10	2846			9	207	5	674	1	378	21	521	3	300	3	738	false	false	
79145			21	918	25	3399	29	13195	78	1622	9	767	8	2265			15	867	12	1715	4	1122	15	369	3	574	1	316	false	false	
79257	9	67															9	451	6	899	5	1433	18	241	5	487	7	2114	false	true	
79855			24	1209	32	4696	24	10804	101	2236	30	3069	35	10803			14	529	11	1390	4	715	37	401	3	281	6	1093	false	false	
80020			1	65	0	0	0	0	1	48	0	0	1	277															false	false	
80150	148	391													583	1154													true	true	
80374			6	260	1	148	1	138	35	569	7	620	0	0															false	false	
80431			17	564	13	1495	6	2529	127	2748	4	482	3	846			22	726	9	1427	7	2096	46	751	3	413	0	0	false	false	
80552			1	35	1	129	4	1726	20	431	3	334	3	877			5	287	2	265	2	416	6	54	3	389	2	316	false	false	
80776			23	998	11	1454	13	4593	15	586	2	314	9	3406															false	false	
80936			20	1093	27	3961	41	18880	36	548	7	792	3	553	9	0													true	false	
81175			24	707	22	3141	28	12431	113	2418	16	1407	18	5514			27	1069	24	3336	10	3016	52	1650	19	2435	8	1883	false	false	
81429			38	1884	27	4452	34	12908	61	1553	16	1525	11	3947			2	127	4	417	0	0	1	7	0	0	0	0	false	false	
82033			18	571	14	1978	15	6513	7	210	2	40	0	0			0	0	0	0	1	345	0	0	0	0	0	0	false	false	
82079			0	0	0	0	1	282	0	0	0	0	0	0															false	false	
82257	3	44													28	108													true	true	
82350			12	272	8	235	7	747	62	1439	6	1233	5	2581			8	280	6	687	3	809	27	850	1	81	2	477	false	false	
82659			12	608	21	2738	9	2794	124	2002	10	1236	3	848			37	1466	25	3383	9	3905	125	2767	28	2875	22	6180	false	false	
83151			5	206	7	962	34	14192	49	1339	18	1788	35	8667			0	0	1	102	1	266	0	0	0	0	0	0	false	false	
83236			2	99	0	0	1	844	1	25	1	70	0	0															false	false	
83375			11	613	39	5843	74	33396	194	4287	74	6840	69	17995			0	0	1	103	1	396	0	0	0	0	0	0	false	false	
