"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
3429282	809	0	496	41650	0	58185	0	0	0	0	0	62556	0	609		1194	48789	1677	981	0	303	678	136	77	1265	3849	4071	2579	57689	56588	0	5359	1262	0	9925	1839	0	0	3783	1331	5608	true								
3430297	44253	0	0	77779	0	90212	0	0	32964	32964	0	184840	0	39345		37500	65227	2280	15752	13349	3633	12119	18307	3441	4261	20407	12919	272	90212	133421	0	12074	1098	0	17956	19903	0	0	10964	13704	12074	true								
3433047	3592	0	264	17176	0	22086	0	0	9582	9582	0	87417	0	22801		12099	53572	355	949	5803	2700	4052	4787	560	6904	3312	5615	2323	21822	62350	0	2266	169	0	7434	10720	0	0	2817	6784	0	true								
3433186	4673	0	346	130461	0	161941	0	0	6606	8344	0	115508	0	624		8915	85432	1181	3591	1963	578	3014	5076	247	1631	8598	6057	202	161595	114884	0	0	895	0	8406	8082	0	1738	5235	4993	0	true								
3435948	4772	0	0	45495	0	67251	0	0	167	36264	0	115559	0	596		3653	84122	1589	3334	167	984	2350	300	19	4649	16141	2222	0	67251	114963	0	0	914	36097	9090	13922	36097	0	8567	12223	0	false								
3437148	10802	0	8430	63673	0	109972	0	0	459	18623	0	259780	0	17136		48736	90593	13979	26476	459	6840	19636	13981	8280	23274	38206	31489	16679	101542	213993	0	28651	6163	18164	95857	13791	18164	0	53992	7239	20204	true								
3437157	22434	0	14055	75433	0	123944	0	0	0	744	0	539329	0	14097		50667	380463	16765	34425	0	9438	24988	13226	3015	14611	47561	17671	5922	109889	525232	0	0	9493	0	53799	31966	0	0	38275	23897	0	false								
3437166	4519	0	0	23165	0	31882	0	0	0	0	0	118878	0	0		31846	17865	9479	14385	0	4712	9673	13045	4416	6683	21313	24941	11711	31882	118878	0	0	5498	0	40530	24118	0	0	17954	10042	0	false								
3437456	21576	0	0	208226	0	251535	0	0	83	10456	0	532214	17045	2778		129176	39412	8035	112822	83	10984	101856	14434	1902	21534	272614	43494	4408	251535	447037	0	65354	1626	5373	206370	135680	5124	0	190574	103574	56346	true								
3437483	13380	0	0	191698	0	282956	0	0	26080	36468	0	273011	0	4013		32910	196842	1538	5453	131	1666	3787	16309	11148	16347	8959	3266	1306	282956	267706	0	1292	460	10388	20578	9300	10388	0	16918	8388	547	true								
3438060	502	146	0	10227	0	17527	0	0	0	0	0	71158	0	0		20868	19124	6396	15342	0	3876	11466	3968	1558	4784	16316	7214	2350	17381	59258	0	11900	3069	0	25074	5590	0	0	21100	0	11900	false								
3438958	523	0	0	28080	0	31750	0	0	0	0	0	82659	0	4698		5182	46204	1857	3699	0	892	2807	832	652	7451	20204	2242	852	31750	71564	0	6397	849	0	15388	15361	0	0	13587	14068	6887	false								
3440803	15402	0	558	51767	0	73567	0	0	0	0	0	83974	0	0		2223	53785	1647	1947	0	825	1122	226	50	2980	8304	1052	228	73009	83974	0	0	1094	0	6230	6334	0	0	5450	5834	0	true								
3440830	28289	0	40	128102	0	161938	0	0	20500	20500	0	171803	0	3577		29112	84270	5832	25002	20500	1344	23658	3680	430	6137	15675	7164	1156	161898	167977	0	249	3179	0	20184	9948	0	0	13792	8020	249	true								
3441677	0	0	0	0	0	0	0	0	192673	1650380	0	1650380	0	0		0	1650380	296002	0	192673	0	0	0	0	0	0	0	0	0	1650380	0	0	0	1224643	0	0	1224643	233064	0	0	0	false								
3443345	102907	0	85730	148320	0	187646	0	0	577	29546	0	537593	0	29946		42669	127592	10669	28775	557	10711	18064	10022	3872	83155	72687	60601	47982	101916	507647	0	0	6274	24001	123660	140765	19584	3029	77217	78625	12304	false								
3444539	0	0	0	62193	0	136104	0	0	0	0	0	140463	0	0		83286	26631	6952	56435	0	8350	48085	26822	29	3108	18319	9119	0	136104	108752	0	31711	3247	0	25435	5111	0	0	17186	4241	31711	false								
3445460	47158	0	6423	94902	0	175818	0	0	239	2610	0	246970	0	24513		60715	57305	13269	32472	40	9481	25986	19863	5385	16385	34785	24939	5683	169395	220221	0	2236	4489	2371	49484	32308	975	0	27221	23949	2236	true								
3445769	1021254	0	26930	88608	0	199278	0	0	12287	188637	0	3640305	0	250107		396968	1154531	124287	158317	10739	44784	113623	147450	91111	159402	292992	370356	244802	153070	3383683	19278	6515	4741	176350	693168	374384	162843	0	337237	115157	0	false								
3445901	3648	0	1459	25861	0	46350	0	0	0	0	0	85535	0	51		16155	46647	4379	6229	0	1949	4280	8742	1184	801	5718	11343	1222	44891	85430	0	54	1444	0	13455	5629	0	0	4843	1676	0	true								
3446225	27588	0	237	9459	0	21594	0	0	0	494	0	53555	0	2102		11290	3344	7879	5848	0	1715	4133	3761	1681	610	4283	5363	1077	21357	50859	0	594	5038	494	8207	3126	249	0	1430	1695	0	true								
3446636	7349	0	0	73300	0	97251	0	0	0	5320	0	152334	0	11791		33610	81425	2073	20808	0	4959	15942	12229	480	4226	16916	7808	1000	97249	115286	2	25257	734	5320	26561	3389	4320	1000	15952	1835	35289	false								
3446784	4217	1	0	20036	0	28590	0	0	0	0	0	100212	0	1187		28867	21157	6337	16114	0	4498	11616	8400	4353	2605	28546	9975	4845	28589	80428	0	18597	2301	0	39890	6081	0	0	29119	2032	18593	false								
3447576	16745	0	0	264687	0	286682	0	0	0	0	0	608389	0	10122		21113	512835	6296	15303	0	3407	11896	4733	1077	6499	34488	14754	1955	286682	598267	0	0	2655	0	24718	32978	0	0	17006	23981	0	true	18178	22922	245582	202174	310658	15651	1094	
3447772	23583	0	0	27312	0	37440	0	0	0	0	0	69710	0	0		9985	9966	625	6978	0	1623	5365	2511	486	1615	17768	6293	499	37440	59351	0	10359	328	0	18382	7793	0	0	14261	4914	10359	true								
3447820	11191	415	0	116608	0	251011	0	0	651	47575	0	110464	2067	1981		4022	75378	905	2981	651	1184	1797	1041	0	15626	3406	842	0	250596	106416	0	0	0	46924	18873	1001	46924	0	18031	1001	0	true								
3447875	343	0	0	13792	0	14968	0	0	0	0	0	35620	0	1513		732	21994	0	610	0	212	398	122	0	3000	5433	4117	0	14968	25962	0	8145	0	0	10231	2319	0	0	6114	2319	8145	true								
3447893	701	0	0	36039	0	51549	0	0	0	0	0	98734	0	486		12092	45150	3386	6005	0	1058	4947	4448	1639	4321	12775	14477	9217	51549	87141	0	11107	1698	0	33279	7511	0	0	13601	3494	6045	true								
3448162	724	0	0	4978	0	10772	0	0	2000	2000	0	87870	0	0		32664	17469	4937	18796	2000	4586	14211	10399	3468	6282	25099	5022	610	10772	78234	0	9636	2295	0	28848	8165	0	0	25127	6254	21690	true								
3448425	25149	0	10	16744	0	19575	0	0	14	114	0	34648	0	1099		2370	6408	796	1954	14	735	1219	396	20	108	614	0	0	19565	33449	0	100	263	100	722	0	100	0	722	0	0	true								
3449066	51332	0	2444	125449	0	263491	0	0	0	0	0	644085	0	28604		294092	123487	20982	173200	0	47607	125593	110690	10202	17019	82137	66665	9353	261047	484114	0	131367	2918	0	149103	26071	0	0	76238	22918	131367	true								
3451050	4994	0	70	79221	0	114542	0	0	0	0	0	115782	0	0		2103	99835	426	1758	0	490	1268	249	96	1066	7027	607	150	114472	115782	0	0	0	0	4666	4184	0	0	3907	4186	0	true								
3453737	3008	0	772	95083	0	105808	0	0	0	9201	0	191766	0	505		3222	164890	1982	2715	0	966	1749	507	0	1942	7965	10739	0	105036	190016	0	1245	1200	1110	6111	14535	1110	0	4970	4936	745	false								
3455227	16304	0	79	128117	0	139485	0	0	719	10065	0	111391	0	2475		5524	65395	1121	4699	719	1902	2797	825	0	11620	9952	2598	0	139406	108670	0	246	283	9346	16452	7718	9346	0	15488	6083	0	false								
3455236	6384	0	770	15313	0	24231	0	0	37724	37826	0	201200	0	1300		71706	42701	8446	26887	9996	8619	18268	23577	21242	3545	13013	36822	27028	23461	141818	0	58082	3137	102	70351	10057	102	0	10777	4981	46358	false								
3459207	4081	0	0	35136	0	54275	0	0	0	0	0	133703	0	0		13986	85418	4181	11361	0	2676	8685	1925	701	3111	17778	8341	988	54275	125688	0	8015	1948	0	23385	6833	0	0	15424	5465	8015	true								
3459216	3074	0	0	14905	0	21125	0	0	0	0	0	69648	0	6033		5636	31732	1558	3910	0	1173	2737	1142	584	6947	15514	5549	1195	21125	62921	0	694	435	0	28528	677	0	0	22034	427	18387	false								
3459346	25200	0	3866	107235	0	160426	0	0	22824	22824	0	210918	0	3087		37379	59326	5091	16554	6056	2797	13757	20428	397	16263	60020	11989	741	156560	179117	0	28714	1834	0	63581	25432	0	0	48624	27659	32271	true								
3461264	569	0	2	7609	0	13291	0	0	0	0	0	20751	0	9		3576	9479	942	2304	0	404	1900	908	364	1115	2627	2976	409	13289	17024	0	3718	529	0	5954	1173	0	0	3239	503	3718	true								
3462449	5518	0	140	2954	0	3760	0	0	0	248	0	24226	0	546		3190	2069	920	1313	0	379	934	770	1107	708	1869	2937	7934	3620	23183	0	497	469	248	9568	3880	0	0	2068	509	3224	false								
3462458	3151	0	669	25830	0	36984	0	0	0	0	0	68874	0	3190		16726	24248	8240	9597	0	2133	7491	5625	1477	2963	11074	7637	3075	36315	65684	0	0	3900	0	15701	9048	0	0	9622	4415	0	false								
3462654	5660	0	0	5562	0	7199	0	0	0	0	0	21988	0	201		5498	3511	964	4024	0	813	3211	1129	345	1551	3665	1903	200	7199	18262	0	3525	271	0	6265	1054	0	0	4162	1054	0	true								
3463875	5754	0	0	23536	0	33457	0	0	194	3849	0	91726	0	10491		9944	28563	2044	8101	193	1805	6489	1498	152	3760	35044	6646	2016	33457	77985	0	3250	659	3655	24943	22523	3655	0	14892	20257	0	true								
3464368	11343	0	0	58090	0	97203	0	0	81	1551	0	116926	0	602		6287	77309	903	4885	81	1356	3529	1147	255	3724	12734	4863	667	97203	116324	0	0	0	1470	13265	8723	1470	0	9363	7094	0	false								
3464827	7661	0	0	32023	0	59690	0	0	304	7486	0	142830	0	10829		23018	47679	5004	18322	160	5559	12763	3203	1493	20853	35878	5730	2013	59690	117285	0	14716	2564	1529	41305	23169	4628	0	36431	20300	14480	false								
3465226	64859	0	13102	40707	0	44953	0	10913	21149	37228	0	722175	0	84682		49090	523327	10768	37152	17460	9659	27493	10293	1645	20780	42166	15039	6914	31851	626580	0	0	3608	12823	51356	33543	11810	3257	31596	26649	10913	false								
3465392	1152	0	0	188814	0	236341	0	0	0	0	0	204091	0	0		1406	189156	2144	1310	0	515	795	96	0	3630	5766	2552	428	234618	204091	1723	0	1796	0	2211	10165	0	0	1783	7613	0	true								
3466988	31978	0	0	54395	0	54395	0	0	9	258	0	143671	0	0		18602	19569	10784	10689	9	2976	7713	4965	2948	9412	40142	19652	4316	54395	143671	0	0	5647	249	53911	19611	249	0	34302	15251	22193	false								
3468450	718	0	0	7790	0	15673	0	0	0	6595	0	92067	0	467		11020	32149	5021	2433	0	1089	1382	4296	4253	6827	10817	13023	17514	15673	83507	0	8093	2916	6595	32988	15193	6107	0	14280	3364	3222	false								
3470097	1281	0	0	15969	0	16057	0	0	2499	2499	0	40073	0	498		3606	23288	364	537	0	55	482	249	2820	4136	3663	2051	2047	16057	34208	0	5367	364	0	9288	2609	0	0	5992	1807	5612	true								
3470154	1722	0	0	29057	0	29624	0	0	0	22091	0	115460	0	27091		4787	41334	1876	4242	0	779	3463	545	0	19689	39607	5268	3053	29624	82958	0	5411	1166	22091	44721	22896	18797	0	38588	20708	5168	false								
3470239	500	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	false								
3470864	2711	0	3409	82493	0	116034	0	0	0	0	0	58038	0	0		2733	52254	509	2184	0	531	1653	549	0	0	340	0	0	112625	58038	0	0	0	0	340	0	0	0	340	0	0	false								
3470930	1507	0	0	47520	0	63980	0	0	0	0	0	51122	0	250		2055	43686	1461	1050	0	376	675	728	276	2187	1051	407	230	63980	50872	0	0	454	0	2540	1335	0	0	1903	1335	0	true								
3470985	827414	418	33381	120838	0	210511	0	0	94286	161297	0	2280907	1906	79727		399693	703258	96487	264123	60535	80459	183664	124569	11001	60784	163954	91345	34459	176712	2198828	0	446	30912	61722	232680	117862	61722	5284	147229	77509	198	true	50138	47702	78872	390884	312374	376265	451149	
3471209	9624	0	0	99640	0	137570	0	0	816	27047	0	139765	0	4887		3910	100164	1579	3178	715	885	2293	528	204	4708	20205	884	270	137570	134632	0	246	783	26231	23435	2632	26126	0	22801	2112	0	false								
3472046	9258	0	0	29312	0	32941	0	0	0	0	0	92857	0	108		11032	50948	3888	8398	0	1804	6594	2634	0	5185	9202	7232	0	32941	92747	0	2	1563	0	16123	5496	0	0	9668	4719	0	true								
3472859	21353	0	0	67742	0	69350	0	0	0	0	0	168874	0	0		18589	44171	1133	9781	0	8209	4751	134	5494	20837	41564	21720	639	69350	104859	0	64015	241	0	68149	16611	0	0	45790	16611	64015	false								
3475083	0	0	301	413224	0	426323	0	0	167914	1021065	0	2673297	0	116052		62752	1809237	151797	60062	166117	18481	41581	2690	0	175019	466262	160027	0	425828	2001342	194	555903	3813	835625	682923	118385	820554	17526	527986	113295	169388	true	5361	9776	410691	651732	1157505	0	0	
3476192	699193	0	39083	541327	0	764799	0	0	0	0	0	3527950	0	174966		1441655	245429	466802	622079	0	175273	446806	402051	417525	186592	307012	347267	300802	725716	3352036	0	948	173096	0	756590	385083	0	0	298986	194618	0	true	303992	162394	259330	75237	170192	644818	54375	
3479018	1588	0	0	13164	0	20737	0	0	0	0	0	43711	0	201		3422	29747	3351	2174	0	877	1297	979	269	3701	3874	743	637	20737	43510	0	0	2621	0	4788	4167	0	0	3675	3900	0	true								
3480069	2498	0	2211	23518	0	27417	0	0	0	0	0	20985	0	1428		819	13493	673	505	0	134	371	293	21	256	2703	1216	0	25206	19557	0	0	329	0	3688	487	0	0	1114	520	249	false								
3481703	2116	0	0	33311	0	50456	0	0	150	1409	0	69292	0	971		6871	39422	2019	4547	150	1024	3722	1291	834	6064	10520	3515	784	50456	68321	0	0	827	1259	17581	3302	1259	0	6310	616	7801	false								
3482045	9	0	0	28465	0	42731	0	0	2239	12251	0	55186	0	0		6697	28690	1337	2697	0	447	2250	4000	0	1242	8672	9875	0	42731	55186	0	0	838	0	18410	1379	0	10012	9155	758	10278	true								
3482111	1757	0	187	20966	0	27852	0	0	81	9003	0	139720	0	11112		34777	65920	4242	25642	81	6854	18788	8854	281	7547	20085	8979	655	27665	128608	0	0	1282	8922	27577	9689	8922	0	19274	8357	2476	true								
3482894	7557	0	0	54312	0	64572	0	0	304	1276	0	154293	0	0		10659	107950	3540	6798	304	2064	4734	3064	797	5078	13661	7844	1544	64572	148315	0	5978	1324	972	20291	7836	972	0	14207	4532	5978	true								
3485215	6595	0	387	18915	0	19965	0	0	3359	4519	0	76557	0	1215		24354	16748	6027	12886	1003	3490	9396	8399	3069	923	6451	11939	9547	19578	67645	0	7697	3736	1160	13980	14880	925	0	6426	948	4120	true								
3485420	9216	0	886	32157	0	49820	0	0	6357	12429	0	112888	0	12032		12538	56210	3671	6640	1992	1700	4940	5394	504	13083	12759	6494	2589	48934	88663	0	12193	2524	6072	17148	17777	6072	0	10177	15665	6121	true								
3486623	51115	0	8146	94796	0	157950	0	0	41082	97047	0	360036	0	9216		67707	165726	13905	22500	6009	4719	17781	34041	11166	9495	33766	30359	1869	149804	349678	0	1142	7707	55965	57390	18099	49286	496	33966	9295	10224	true								
3487433	11718	0	22	51903	0	81790	0	0	0	0	0	60853	0	1783		732	41250	0	633	0	368	265	100	0	2819	4234	100	0	81768	59070	0	0	0	0	540	6613	0	0	440	6613	0	false								
3487518	9939	0	328	66026	0	154525	0	0	74448	334720	0	1083130	0	113116		8693	904668	12107	4897	73666	1827	3070	2880	916	30053	58885	51913	18979	154197	929019	0	40995	3773	260272	105610	54220	248360	0	60314	28624	40110	true	38172	12180	103845	235741	611222	9938	0	
3487947	9453	0	0	42260	0	50106	710	0	9	9	38	166884	0	2204		28640	90716	929	18148	9	3942	14206	8359	2133	5813	13207	18165	890	48070	163899	1326	743	0	0	21068	17007	0	0	11399	7621	743	false								
3488579	1077	0	1130	9828	0	11366	0	0	0	0	0	84752	0	11427		13477	20918	0	9523	0	3579	5944	3781	173	10288	27155	8854	2983	8876	53702	1360	19623	0	0	33207	16073	0	0	24196	13247	13391	true								
3488869	9288	6	3594	17178	0	52619	0	0	0	0	0	44582	0	795		14577	3219	6032	10916	0	3817	7100	2534	1126	1562	8328	5123	2485	49019	43787	0	0	2359	0	14242	3256	0	0	7469	2421	0	true								
3488980	7340	0	391	34864	0	45712	0	0	375	13052	0	149698	0	101		11507	74803	479	9037	375	2775	6262	2144	326	10107	30022	12381	3537	45321	118405	0	31192	247	12677	51557	4490	12677	0	36218	3911	23863	true								
3489035	12931	0	0	68478	0	75959	0	0	0	0	0	364188	0	4750		55167	130358	20475	38591	0	5383	33208	13834	2742	12460	96386	43438	13448	75959	349143	0	10295	11851	0	104680	61052	0	0	70075	38771	0	false								
3489071	22501	0	0	12127	0	13717	0	0	256	8195	0	126320	0	12491		15005	24598	7045	10713	256	3388	7325	3681	611	18389	34194	9728	1905	13717	93469	0	20360	3837	7939	42673	21543	7939	0	33533	19050	8340	true								
3490871	1857	0	0	99704	0	121436	0	0	590	85456	0	292448	0	33607		1561	130760	776	1285	491	704	581	276	0	56078	71025	31167	0	121436	194235	0	64606	685	56667	130354	27916	51876	27699	100188	26915	68811	true								
3517590	1579	0	0	12649	0	18921	0	0	0	0	0	46450	0	0		11888	4529	2247	9134	0	2866	6269	2741	12	8847	12149	7458	0	18921	40709	0	5741	998	0	22606	5848	0	0	17155	3841	5741	true								
3525577	26145	0	37711	105010	0	114561	0	0	0	0	0	221769	0	3396		27541	99562	6345	20519	0	5572	14947	7022	0	11710	39643	17168	0	76850	218373	0	0	3345	0	38930	29591	0	0	28430	22923	0	false								
3529315	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	500	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	false								
3531176	8488	0	3515	33021	0	35307	0	0	0	0	0	137225	0	12547		19086	54834	13142	6913	0	1374	5539	8824	3349	6817	11245	10999	25756	31792	112828	0	11850	2485	0	25513	29304	0	0	9054	4935	0	true								
3532641	71195	0	61189	152320	0	304537	0	0	37614	74499	0	563152	0	30976		119028	200067	26137	60509	12138	18036	42473	48322	10197	26702	81856	49878	14425	238283	491318	5065	40858	13303	21277	107482	65379	20088	0	65553	43005	11175	true	30620	69569	138095	111286	63774	64033	7161	
3535848	4279	0	0	88076	0	88076	0	0	4000	4000	0	172142	0	2067		35496	62898	7148	23898	1000	7332	16566	9854	1744	14443	37268	14165	3593	88076	151376	0	18699	3226	0	39763	29706	0	0	24408	20747	18699	true								
3536407	976527	0	70560	191490	0	251200	0	0	190360	223653	0	3123496	0	256238		295056	1299045	62340	249913	190312	57751	192162	39442	5701	79392	363583	89192	20701	180640	2830460	0	36798	23950	33293	427698	125170	32818	0	346623	96352	68106	true	26924	9465	144251	491147	611372	264867	709948	
3537897	32231	0	1248	11618	0	36208	0	0	8658	21230	0	142767	0	8219		14168	53045	2457	11164	8360	7558	3606	2834	169	11157	23465	8701	0	34960	121658	0	12890	987	12572	26379	16944	9782	0	18606	16016	0	true								
3538009	69651	0	0	48307	0	55327	0	0	100	11798	0	96028	0	10787		3861	0	1419	2825	100	970	1855	363	673	3589	11123	6578	1226	55327	82871	0	2370	967	10057	17079	5437	6634	0	10012	4700	0	true								
3540310	6142	0	3249	73355	0	86921	0	0	0	0	0	129121	0	15282		6052	83635	501	2247	0	454	1793	3540	265	4194	12253	14602	2243	83672	90461	0	23378	311	0	31818	1474	0	0	15528	919	23378	true								
3545258	5480	0	0	114337	0	126568	0	0	20602	30221	0	253026	0	3028		29851	172968	1590	7993	497	2841	25257	1088	665	14461	21194	6403	2668	126568	249898	0	100	521	9619	34486	10240	9371	0	29230	6425	0	true								
3545324	2395581	23	37886	259416	0	432655	0	0	7317	314102	0	4924016	0	839203		536827	888215	187734	371579	7256	96613	278010	102781	59423	317089	599299	138294	48711	362665	4081737	32081	3076	45841	191514	445270	658123	188152	109644	361399	554285	264	true	65536	92127	205001	398320	489895	1099270	1247760	
3546862	79014	0	0	11915	0	22327	0	0	285	5252	0	220897	0	13587		43620	2338	3489	29606	285	11558	18048	13348	666	26103	48160	18853	2809	22327	203575	0	3735	1405	4967	63209	32716	4967	0	44366	29897	0	true								
3546899	45028	0	2052	39589	0	76728	0	0	225	16346	0	208183	0	18571		41388	35264	9598	24946	225	6041	18905	13335	3107	12102	45693	24621	4087	74676	171515	0	18097	3619	16121	66853	19650	11459	0	45135	12660	11908	true								
3547131	10965	0	2184	17548	0	73711	0	0	202	28687	0	987438	0	110344		12748	819074	9937	7929	202	2467	5523	3273	1486	28268	48663	62412	5308	71527	875859	0	1235	4078	19896	23035	121616	19609	0	14408	62523	1235	true								
3547896	1900	0	412	14095	0	16931	0	0	0	0	0	50959	0	2664		9050	6150	2083	7314	0	1453	5861	1383	353	7747	20184	4936	992	16519	36735	0	11560	786	0	24578	9281	0	0	19788	8143	11560	true								
3548567	3031	0	3502	259574	0	281373	0	0	0	0	0	239455	0	33793		1187	201062	619	1168	0	670	499	9	9	8518	19271	6286	100	277871	192407	0	13255	406	0	5139	29036	0	0	4289	23500	0	false								
3548763	4795	0	12	11219	0	16684	0	0	364	12272	0	70936	0	10017		7513	29418	4477	5488	261	1208	4280	1580	445	8229	13219	7436	326	16672	54044	0	6875	3819	11908	21475	7735	10890	0	17347	4101	7895	true								
3549180	1444	0	36	11746	0	21760	0	0	0	0	0	51304	0	0		21764	14141	5940	8065	0	1535	6530	10312	3387	1226	1844	8795	2090	21724	50807	0	497	1274	0	12841	1114	0	0	2495	575	497	false								
3551521	42084	0	2028	46899	0	65656	0	0	22602	22602	0	136807	0	30		41453	33623	4188	22454	7500	1520	20934	14030	4969	1660	11624	4380	1983	63628	136777	0	0	1462	0	17187	2460	0	0	11952	1332	0	true								
3555248	666	0	0	48080	0	78072	0	0	40	16751	0	42985	0	350		1320	24187	958	1183	40	111	1072	137	0	10887	4708	1015	202	78072	30075	0	12560	637	16711	14717	2095	16711	0	14290	1305	12560	false								
3555695	29658	0	27675	241034	0	316671	0	0	146279	194464	0	1887398	0	4599		142121	1625256	16240	45977	41704	34936	52289	40787	14110	10406	39870	30776	9311	275909	1647478	13087	235321	4812	48185	70232	20131	48185	0	32503	13059	0	true	48945	88763	138201	202133	787153	28107	1551	
3559714	1166	0	0	7743	0	9340	0	0	8972	8972	0	64171	0	0		20529	5308	3772	9077	747	1132	8281	7347	3769	1663	26751	5375	3378	9340	63476	0	695	1598	0	28229	8938	0	0	20638	7435	0	false								
3559938	84008	0	0	222992	0	232812	0	0	0	0	0	391624	0	54253		27917	103456	11715	13138	0	4767	8371	8785	5994	21503	76344	56810	21586	232812	299215	0	38156	4869	0	133198	43045	0	0	72696	25151	38156	false								
