"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
221775	49418	0	0	64886	0	74177	0	0	0	0	0	119972	0	0	0	19473	23627	9785	17959	0	7630	10329	1514	0	6945	18152	2357	0	74177	119972	0	0	2993	0	18882	8572	0	0	17613	7484	0	
222156	14873	0	10818	20382	0	42889	0	0	0	0	0	86088	0	3375	11852	31807	21650	12558	18167	0	6082	12103	9128	4494	3847	7690	4036	2185	32071	82713	0	0	4142	0	11253	6505	0	0	6606	4931	0	
222446	24658	0	1753	56109	0	84243	0	0	0	2668	0	269937	0	15510	0	63187	142151	33258	36623	0	6251	30372	23084	3480	4128	18484	12960	4369	82490	254427	0	0	10408	2668	28092	11849	0	0	16846	5766	3029	
222558	83265	0	2152	7663	0	10594	0	0	0	0	0	123556	0	49045	26924	11262	8448	1389	8302	0	2632	5721	2909	0	1828	17928	825	0	8038	74061	404	450	259	0	3538	17043	0	0	2713	17043	0	
222754	7639	0	155	67534	0	81045	0	0	739	17785	0	118614	0	9142	303	11901	69277	3847	7852	550	2226	5640	3518	517	7501	12883	5732	3681	80890	108120	0	1352	838	17046	23311	6486	13306	0	17751	2498	0	
223005	172835	0	5563	11852	0	25716	0	0	221	8816	0	313135	0	3580	7092	65728	14724	40574	28342	200	9418	18924	24688	12698	15185	12973	20908	10782	20153	308561	0	994	14672	8595	45666	14182	8384	0	20631	7527	0	
223322	417362	2	12787	54229	0	81368	0	0	2603	126732	0	1056609	0	139985	121708	169629	263486	41421	110060	2603	41327	68932	38751	20620	48506	77317	37778	42532	68579	915208	0	1416	17351	124129	129958	76175	124129	0	84605	40981	0	
223331	734386	0	15690	116746	0	180524	0	0	130	1615	0	1346379	0	142750	140351	112782	371474	25563	82744	130	25030	57763	22580	7409	32843	61504	30398	2992	164514	1202876	320	753	6797	1485	82051	45686	1485	0	57462	36884	0	
223452	6141	1	5060	9022	0	23864	0	0	0	0	0	53422	0	4822	7028	27042	7931	3841	18905	0	6524	12381	5292	2845	2427	6596	2461	824	18803	48600	0	0	615	0	9960	2348	0	0	6675	2348	0	
223751	6423	0	399	8910	0	14207	0	0	0	0	0	40687	0	717	14	15678	10091	4983	9168	0	4711	4457	5927	583	2932	1724	2893	946	13808	39870	0	100	2165	0	7457	1038	0	0	4079	577	0	
223845	12684	2	3001	15966	0	30515	0	0	0	0	0	87976	0	8009	11010	32654	25291	7620	16196	0	4877	11319	16458	0	2015	7302	8030	0	27512	79967	0	0	2181	0	11679	5668	0	0	5096	4221	0	
224178	486356	0	16001	24111	0	55313	0	0	2078	20813	0	1171771	24	101795	84809	360961	39688	110535	224463	1585	83705	140758	117295	19203	59971	154199	57702	12894	37944	1069371	1368	581	32197	18735	151964	132802	10484	0	93815	120355	0	
224552	3526	0	982	6145	0	9325	0	0	46	2860	0	18659	0	575	1120	3044	3714	342	2376	46	692	1701	491	160	1153	5126	1483	612	8343	14216	0	3868	104	0	8123	251	2418	0	6028	251	0	
224637	10477	0	13987	69871	0	136117	0	0	0	0	0	228328	0	3812	0	58103	99125	19207	42040	0	11928	30112	11489	4574	12982	25968	16613	5060	122130	224416	0	100	8252	0	49933	10690	0	0	31823	7127	0	
224655	169977	0	7003	59149	0	71882	0	0	10000	10000	0	399522	0	13465	14439	56986	152702	8911	37474	10000	7097	30377	17877	1634	2948	9228	6861	819	64828	386057	51	0	1241	0	15613	4243	0	0	9207	2969	0	
224954	16073	0	1563	7810	0	12790	0	0	0	2295	0	45855	0	6562	0	14589	3145	4569	6695	0	1986	4709	5082	2812	1892	4658	2712	2786	11227	39293	0	0	1883	445	7020	5028	445	1800	3974	2576	0	
225054	11966	0	0	9024	0	20740	0	0	0	1107	0	39153	0	365	0	7722	11360	2851	3735	0	1753	3982	1398	589	817	3188	3136	964	20740	38788	0	0	1393	1107	7076	1029	1107	0	3504	501	0	
225157	6991	0	3427	19406	0	35878	0	0	0	10371	0	91202	0	7270	7473	22446	25543	5295	12504	0	3979	8525	6490	3452	14352	15657	4767	1446	32451	72271	0	11661	1005	240	21007	15215	240	10131	4928	13447	11421	
225241	6337	0	658	9112	0	15668	0	0	0	0	0	25971	0	9091	0	6851	0	2745	4832	0	2369	2835	1108	539	3878	8205	700	0	15010	16880	0	0	537	0	7599	5184	0	0	5921	5184	0	
225335	53702	0	1096	32445	0	35629	0	0	6400	8570	0	458033	0	26516	25103	145185	208506	34716	78454	3400	27208	51246	65382	1349	2564	16003	28145	3928	34533	412736	0	18781	4285	2170	42344	8296	2170	0	10271	8296	18476	
225559	24093	0	3127	24421	0	37833	0	0	0	0	0	270677	0	1187	4314	56878	167449	10978	46092	0	14729	31363	9157	1629	5210	11934	4021	1093	34706	269490	0	0	0	0	19825	2433	0	0	15509	1536	0	
225942	2927	0	508	5420	0	11258	0	0	0	0	0	20592	0	1101	0	10368	5385	1303	5030	0	1149	3881	4823	515	0	910	900	102	10750	19491	0	0	0	0	1912	0	0	0	910	0	0	
226752	7648	2	3378	10257	0	21631	0	0	0	2450	0	39272	0	1855	5233	5325	17347	2911	4386	0	1561	2825	718	221	2261	4948	1743	0	18251	37417	0	0	0	0	4284	4668	0	0	3990	3219	0	
226949	1503	0	322	2729	0	3848	0	0	0	1000	0	20903	0	285	425	6931	0	0	3161	0	508	2653	1785	1985	1166	7762	1033	2508	3526	20618	0	0	0	0	11133	1336	0	0	8360	337	0	
227151	17046	44	4757	32206	0	82839	0	0	0	0	0	108432	22	11108	10962	30919	24695	14646	20195	0	5344	14851	7796	2928	7695	14893	9892	3292	77909	97294	129	8	5064	0	23573	12199	0	0	14062	8526	0	
227179	294069	0	1397	34676	0	108372	0	0	607	14700	0	585791	0	16156	7999	75951	123114	23179	60523	607	20989	39534	15103	325	22467	53962	15127	1101	106374	569153	601	482	7706	14093	65071	27586	14093	0	54365	22064	0	
227357	116670	1	4444	12246	0	21252	0	0	0	1159	0	213442	0	435	4444	31934	40740	7090	20010	0	7415	12596	10189	1734	4804	7783	10092	1419	16789	213007	18	0	6196	1159	20066	4032	1159	0	10642	787	0	
227656	3144	0	1096	8107	0	13421	0	0	0	0	0	40000	0	410	1006	16103	7181	3994	12197	0	4145	8056	3100	802	2913	5465	4506	690	12325	39590	0	0	1397	0	11349	2225	0	0	8092	285	0	
227777	65453	0	0	14884	0	50319	0	0	0	0	0	248458	0	1509	0	93561	49362	26496	65365	0	25289	40076	20932	7264	9166	14796	10456	5664	50319	246949	0	0	5622	0	32451	7631	0	0	20573	3389	0	
228000	57837	0	3335	50381	0	68170	0	0	0	0	0	172785	0	3376	4587	48842	38739	18424	27350	0	10043	17994	16123	4682	4539	11417	8282	3129	64835	169409	0	0	4239	0	16703	10664	0	0	7379	8577	0	
228055	6115	0	3583	17272	0	17312	0	0	0	0	0	25992	0	6440	9135	8301	8970	1471	3582	0	1682	2033	1859	2727	527	951	405	723	13729	19552	0	0	0	0	2000	606	0	0	1178	300	0	
228158	11548	4	1532	35303	0	67460	0	0	106	1315	0	192716	0	18273	14534	53368	55015	14484	36918	106	16834	25680	9416	1438	25722	36691	9369	1003	65924	170668	0	3775	6521	1209	50467	22318	1209	0	37677	21487	3660	
228279	34461	0	19861	34946	0	90020	0	0	1978	49528	0	225215	0	17399	17651	53941	58385	15898	34881	1604	7845	27040	15170	3886	30920	31870	14954	684	70159	207343	0	473	4376	47550	63859	14569	47273	0	54976	7813	0	
228345	4617	0	3025	10650	0	16077	0	0	99	4173	0	124363	0	6430	5398	58712	30337	29333	42250	0	14904	27346	15991	471	6846	12259	10000	1592	13002	113760	50	4173	12705	4074	26032	4665	498	0	16267	2838	0	
229070	35669	0	0	2	0	2	0	0	0	0	0	135623	0	250	0	44899	0	15332	24518	0	7709	16809	12450	7931	5614	18966	14740	15735	2	135025	0	348	5558	0	44707	10348	0	0	20900	3680	0	
229173	5450	0	0	2586	0	7576	0	0	0	0	0	44244	0	0	0	14602	12071	6758	6666	0	1703	4963	6908	1028	1847	3604	5257	1413	7551	44244	25	0	2030	0	9688	2433	0	0	4417	1034	0	
229342	11121	0	7342	52558	0	72235	0	0	0	0	0	54810	0	5682	10268	15497	14972	3754	7455	0	2101	5354	6083	1959	3452	5026	4196	546	64893	49128	0	0	1317	0	6364	6856	0	0	3478	5000	0	
229454	6572	0	2591	18529	0	28452	0	0	0	0	0	61108	0	9389	11730	16903	23576	4981	15574	0	5388	10186	1324	5	6013	7681	363	0	25861	51719	0	0	1516	0	9559	4498	0	0	9196	4498	0	
229801	1948523	4	621199	3750862	0	3913439	0	0	290	214030	0	7439415	0	22993	614899	1162749	3311622	612562	719035	259	206612	514734	251332	190071	282169	369884	197916	166552	3292236	7416174	0	248	217105	10260	511572	504949	10029	151000	301165	207234	0	
229874	42923	0	0	5725	0	19540	0	0	0	0	0	189756	0	0	0	50332	43437	16086	24574	0	7454	17120	12761	12997	3551	13300	15155	21059	19540	189756	0	0	1587	0	47512	5553	0	0	14680	2171	17594	
229913	204498	0	0	384502	0	384502	0	0	1260085	1260085	0	1932763	0	0	0	1260105	0	0	1260105	1260085	490472	769633	0	0	296160	142000	0	30000	384016	862815	486	1069948	0	0	0	468160	0	0	0	438160	0	
229940	13918	0	1050	12188	0	15930	0	0	0	0	0	35900	0	3394	2523	12225	6547	3252	8588	0	2772	5816	3637	0	0	1882	1326	0	14880	32506	0	0	693	0	2834	374	0	0	1508	374	0	
230254	7034	0	8990	7586	0	22514	0	0	0	0	0	35964	0	5683	0	11541	11799	5319	8917	0	2919	5998	2016	608	1184	3517	889	0	13524	30281	0	0	1320	0	4735	855	0	0	3846	855	21180	
230357	5881	0	574	11906	0	16117	0	0	0	0	0	19375	0	109	683	4110	4663	7	3685	0	1547	2138	425	0	1031	3310	380	0	15543	19266	0	0	0	0	4467	254	0	0	4341	0	0	
230423	35256	13	14735	48427	0	82864	0	0	0	0	0	89503	0	2423	11738	23584	20729	11081	12732	0	6076	6656	7716	3135	2096	3215	3423	1200	68116	87080	0	0	3257	0	5317	4617	0	0	3078	2232	0	
230610	42998	2	5785	45069	0	91128	0	0	0	0	0	114908	0	22055	27840	31890	12054	6423	20562	0	10038	10524	6807	4521	7483	4230	7787	8466	85341	92853	0	0	1217	0	10434	17532	0	0	4511	7202	0	
230740	681	0	871	3244	0	9031	0	0	0	0	0	43058	0	4481	3794	3630	27919	670	2449	0	772	1677	862	319	2782	5406	1432	1208	7797	34136	363	4441	325	0	9177	1651	0	0	6790	1398	4200	
230759	46708	0	859	21184	0	25742	0	0	0	0	0	653764	0	53511	50131	59176	342602	3719	53387	0	30221	23166	5364	425	77275	108334	18164	1505	24883	597320	0	2933	620	0	70202	135076	0	0	60598	125011	0	
231149	52122	2	17547	56635	0	141088	0	0	0	0	0	167224	0	10238	24786	65663	29691	20809	38083	0	11808	26275	16626	10954	2769	5729	7038	4212	123539	156986	0	0	4501	0	18073	1675	0	0	7427	1071	0	
231242	70100	0	3422	68932	0	76357	0	0	53669	53669	0	2057974	0	4822	6244	175832	1729740	51936	141141	43055	38838	102303	14294	20397	16956	41667	11503	12176	72935	2053152	0	0	13688	0	61512	20790	0	0	37832	20790	0	
231279	10112	0	0	9055	0	16879	0	0	0	0	0	51473	0	1741	621	22051	9197	8241	12571	0	3539	9032	8660	819	4054	2220	2920	919	16879	49732	0	0	2513	0	7225	2888	0	0	4704	1570	0	
231336	26381	0	14079	20291	0	38136	0	0	0	0	0	99040	0	11519	7492	24470	33610	8959	16612	0	6386	10226	6520	1338	4021	6878	2710	970	23908	87421	149	100	2345	0	7675	6904	0	0	5071	5828	0	
231671	18845	0	0	7413	0	36411	0	0	0	0	0	112763	0	4365	0	52605	17491	24424	26270	0	9589	16681	17018	9317	2531	10074	7599	3618	36411	108398	0	0	7588	0	17203	6619	0	0	7412	5193	0	
232258	2515	0	217	3605	0	6960	0	0	0	0	0	8375	0	1085	303	3461	1943	349	2776	0	1120	1791	550	0	356	100	0	0	6743	7290	0	0	0	0	456	0	0	0	456	0	0	
232847	16190	0	3437	21879	0	45739	0	0	0	0	0	86956	0	11349	11933	37390	18595	8329	24053	0	7557	16496	10774	2563	2783	4609	6041	1348	42302	75607	0	0	1928	0	12080	2701	0	0	6761	631	0	
232856	116196	0	14159	24532	0	29151	0	0	0	0	0	259209	0	4859	15219	27420	85058	4867	22037	0	7265	14772	2977	2406	9162	10616	5266	5491	14960	254350	32	0	834	0	22676	7859	0	0	12808	6969	0	
233031	6052118	2125	2731648	5688421	0	12939778	0	6	2105202	4156028	0	80823686	0	3754711	6061998	6426078	64870263	4196820	3253395	2105202	923671	2329724	2064306	1108377	462614	892499	1277981	842133	10146743	77058324	59262	10645	666554	1779376	2393531	1081696	1779376	271450	939963	319780	0	
233246	6388	0	3623	18664	0	34713	0	0	0	0	0	41929	0	6385	0	13412	18203	1922	9471	0	3166	6324	3374	548	713	2073	523	617	31090	35544	0	0	389	0	3423	503	0	0	2283	503	0	
233358	10712	0	9421	63890	0	94415	0	0	0	0	0	74678	0	4557	12293	21983	18167	4778	19142	0	6911	12231	1479	1362	6446	14968	1690	712	84990	70121	4	0	1399	0	17294	6522	0	0	14892	6522	0	
233442	4983	0	4343	14125	0	14494	0	0	4000	4000	0	35394	0	4009	3023	14397	0	1544	7852	4000	1088	6764	3715	2830	1367	4805	6290	3552	10120	31385	31	0	343	0	11599	4415	0	0	3938	2234	5165	
233451	1798	7	483	6171	0	13671	0	0	0	2237	0	26057	37	361	0	13590	1436	5223	9921	0	3869	6052	3520	149	3958	2971	2162	142	13181	23920	0	1739	1771	2237	8464	769	2237	0	6517	412	0	
233527	10501	2	2640	23702	0	53119	0	0	1263	20345	0	115479	0	6110	1927	42376	13312	9737	19151	477	4237	15189	17717	5232	4724	13124	25085	6357	50477	101029	0	8340	3185	13968	39464	9826	5786	2115	14681	0	6272	
233554	108474	9	1671	18927	0	53827	0	0	35130	35475	0	559236	0	28166	22546	113740	265912	18533	39582	0	6747	32835	46198	27960	6213	33780	22137	8979	52147	531070	0	0	3525	345	51868	19241	0	0	28896	11097	946	
234056	26466	0	166	35875	0	52544	0	0	0	0	0	69760	0	9342	8133	9577	12946	2327	8121	0	4183	3938	852	604	7947	9764	1455	1605	52371	60418	7	0	1049	0	10178	10593	0	0	11018	6693	0	
234355	147244	0	94502	208653	0	316248	0	0	0	0	0	421365	0	18007	106900	138196	90909	30099	81606	0	23288	58496	50318	6094	6323	20583	16314	1797	221746	403358	0	0	4521	0	36136	8881	0	0	21140	5766	0	
234506	76112	0	3066	40830	0	47316	0	0	198	15644	0	196815	0	70756	73822	18830	49944	15664	16681	198	2444	14237	2149	0	13811	28187	9821	110	44250	117614	0	8445	0	15446	35118	16811	12176	0	26550	15448	0	
234739	103392	0	34144	82113	0	149798	0	0	0	696	0	614385	0	44734	64149	141708	256891	51843	103503	0	29833	73670	25877	12328	24653	54979	19286	13476	115654	569651	0	0	18104	696	88923	23471	696	0	62366	3537	0	
234841	5268	0	452	8692	0	13700	0	0	0	0	0	143922	0	5569	0	32535	71055	24670	26783	0	9704	17079	5274	478	8539	19303	5709	1513	13248	138353	0	0	9955	0	29685	5379	0	0	23509	4333	0	
235017	22365	0	1092	25941	0	28534	0	0	4400	4400	0	84448	0	9737	7105	21000	33785	4816	9015	0	3129	5886	9117	2868	1847	402	4212	837	27442	69710	0	5001	680	0	4478	2820	0	0	1596	411	0	
235174	22986	0	0	1739	0	1739	0	0	0	0	0	62886	0	0	0	19852	5669	4532	12695	0	4314	8381	6446	711	1436	4980	7519	444	1739	62886	0	0	1010	0	11022	3357	0	0	5866	549	2733	
235231	12411	0	9167	30366	0	45136	0	0	0	0	0	147390	0	12483	19908	49893	5663	17334	44913	0	25298	22217	2004	374	41128	31314	6078	903	35969	134907	0	0	7196	0	55373	24050	0	0	47813	23042	0	
235316	4847	0	1917	8305	0	10222	0	0	109	2003	0	19698	0	1	641	5725	5061	83	2859	10	759	2100	1741	1125	828	666	500	2070	8305	17496	0	2201	0	1894	3464	600	248	0	1494	0	443	
235446	35139	0	9417	28471	0	74722	0	0	0	0	0	118727	0	14507	23922	37201	31489	6737	24239	0	8247	15992	9764	3198	2681	9263	1197	1756	65305	104220	0	0	1746	0	8659	6238	0	0	7112	4832	0	
235530	178136	0	9954	22524	0	40144	0	0	0	0	0	285148	0	22480	28318	36030	33272	7964	25190	0	5742	19448	4811	6029	4340	21538	7489	4343	30190	262668	0	0	1678	0	24851	12859	0	0	17045	8833	0	
235558	0	0	231	4287	0	5890	0	0	0	0	0	8491	0	766	0	5501	20	884	4510	0	1792	2718	991	0	714	1762	494	0	5659	7725	0	0	0	0	2970	0	0	0	2476	0	0	
235950	6865	1	2944	17044	0	26259	0	0	0	0	0	37281	0	5830	3769	5381	19519	1748	4151	0	1678	2473	965	265	1955	2303	870	388	23314	31404	0	47	388	0	3746	1770	0	0	3251	1006	0	
236153	884458	0	11080	121810	0	165768	0	0	214	5382	0	1333104	0	201244	196398	137174	213275	30343	59680	214	17269	42411	51104	26390	18875	22035	32590	24697	154688	1131681	0	179	7770	5168	64920	33277	4417	0	28047	12863	2016	
236256	4272	0	2261	9596	0	27979	0	0	0	0	0	40235	0	863	1757	15893	14737	4450	12492	0	4421	8071	2873	528	565	3729	434	605	25718	39372	0	0	592	0	5333	0	0	0	4294	0	0	
236603	97540	0	4044	32997	0	57247	0	0	0	0	0	191142	0	36413	18122	42157	16476	14934	21218	0	10607	12029	11717	7803	13971	13395	5430	2173	53202	154729	1	0	0	0	17440	17529	0	0	11065	16301	0	
236706	115785	0	128464	102275	0	220895	0	0	5000	21587	0	1471296	0	34591	155608	95706	1198677	40808	66098	0	18523	47576	23445	6162	10024	27209	14244	9651	92431	1436705	0	0	13722	0	44418	16710	0	0	27447	7954	0	
236957	18957	0	27163	14048	0	86917	0	0	0	0	0	64922	0	7891	0	23246	4779	5048	14566	0	5118	9448	6292	2388	2395	8660	5880	1005	59748	57031	6	0	1157	0	8623	9317	0	0	5246	5809	0	
237066	50919	0	12198	240889	0	271236	0	0	0	0	0	556884	0	49118	61316	28907	416603	7467	23116	0	8292	14824	4098	1693	19594	26733	9259	4869	258980	507432	58	334	1955	0	29568	30887	0	0	21987	24340	0	
237619	328529	0	0	43444	0	64956	0	0	0	0	0	586392	0	1080	830	105452	119983	42288	64919	0	20216	44704	26110	14422	6753	14749	7289	3637	64956	576139	0	9173	8775	0	25326	7102	0	0	16681	4821	0	
237954	11426	0	6140	17135	0	37541	0	0	0	0	0	49552	0	11050	13630	10216	2542	4085	9085	0	3519	5566	1131	0	10135	12700	2534	0	31401	38502	0	0	1650	0	14417	10952	0	0	11883	10952	0	
238045	3846	0	1780	7871	0	12271	0	0	0	0	0	5914	0	263	827	1847	120	0	1244	0	517	727	240	363	0	100	0	0	10491	5651	0	0	0	0	100	0	0	0	100	0	0	
238139	33357	0	6522	32678	0	46491	0	0	0	0	0	78535	0	9403	12553	18805	10633	5275	15517	0	4502	11015	3288	0	6721	7639	1380	0	39969	69132	0	0	1065	0	8935	6805	0	0	8055	6305	0	
238250	4752	0	2248	25368	0	37771	0	0	0	0	0	26566	0	3650	1074	6229	2504	1254	3884	0	1004	2880	2210	135	839	1645	8569	2028	35523	22916	0	0	173	0	3949	9132	0	0	1428	1056	0	
238737	9688	0	0	14329	1231	15525	0	2196	3197	12768	0	218257	0	0	0	31636	102909	7068	26562	3197	8556	18006	4543	531	9897	36558	25939	1630	14294	216061	0	0	1812	2528	55249	18775	2528	7043	36070	10385	0	
239275	145337	17	2132	13932	0	32500	0	0	2079	11528	0	652200	0	2823	2136	187699	183504	51999	84584	1881	21538	63046	74435	28680	9638	40391	51881	33750	30351	649377	0	0	22903	500	100970	34690	500	0	42699	7330	44955	
239556	15814	0	7972	20491	0	52227	0	0	302	1437	0	69145	0	7534	0	19718	5778	5907	9697	99	7276	6979	3545	1918	6329	9790	9166	2550	43838	61498	417	113	2147	1135	16965	10870	246	0	9409	6710	0	
239613	417051	0	32871	42314	0	79614	0	0	4547	5025	0	805657	0	130863	153590	143793	82834	32392	78070	47	22149	55921	52974	12749	19163	80927	58920	2969	46743	674794	0	0	5681	478	133490	28489	478	0	75318	24772	86966	
239659	103819	0	4954	25579	0	31405	0	0	292	5038	0	215854	0	10276	12047	22624	48513	6832	15573	0	4999	10778	5148	1698	7513	16261	12760	4366	26313	205072	138	506	543	4746	27656	13244	0	0	15615	8159	0	
239752	10951	0	2117	13862	0	39790	0	0	0	0	0	50911	0	9573	9089	16463	12030	3011	8455	0	3154	5301	5625	2383	1135	3576	5520	1235	37673	41338	0	0	541	0	8735	2731	0	0	4415	296	0	
240002	225378	0	9695	47542	0	155194	0	0	0	497	0	470592	0	30093	0	107584	59672	41516	69555	0	20493	49068	29348	8675	10414	32477	28222	6845	145499	440499	0	0	10565	497	58305	19653	497	0	32077	10814	245	
240356	10154	0	474	9781	0	26800	0	0	0	7148	0	50529	0	4174	3413	15235	10884	3234	9240	0	1909	7331	5293	702	3485	4288	4360	2123	26307	43187	19	3168	555	370	4137	10119	0	1573	2859	4914	0	
240459	5431	0	1409	3679	0	10177	0	0	1150	1150	0	35575	0	3593	0	12935	5779	5674	10687	1150	2828	7859	2248	0	3118	6038	2274	0	8767	31982	1	0	2315	0	8992	2438	0	0	7481	1675	0	
240954	19102	0	0	63873	0	78996	0	0	0	0	0	83386	0	0	0	20771	31746	5270	17683	0	6282	11428	2382	679	5165	6126	126	350	78996	83386	0	0	219	0	9823	1944	0	0	9347	1944	0	
241009	20975	0	2738	26642	0	35725	0	0	0	0	0	68884	0	17152	19890	6668	36742	3204	5845	0	2092	3753	823	0	1310	2439	750	0	32987	51732	0	0	356	0	3306	1193	0	0	2200	1193	0	
241157	43718	706	5924	23459	0	41459	0	0	2288	25317	0	430730	0	48941	52243	77743	214533	31166	50655	1879	18791	32950	21178	4824	27033	35718	26109	5876	34825	380398	4	1391	13043	23029	83009	11727	21756	0	54491	7390	0	
241559	6657	0	2873	18960	0	37213	0	0	0	0	0	49105	0	2816	3754	19614	15932	5719	9679	0	2522	7157	7133	2802	436	2868	1684	1914	34094	46289	246	0	1863	0	5219	1683	0	0	2725	579	0	
241607	319787	0	9	5100	0	5922	0	0	10314	128010	0	680140	0	38554	16981	100986	119212	32352	62927	10127	32255	30672	28729	9330	40514	44403	41620	13618	5913	638941	0	2645	7902	64802	73169	66986	63878	25912	55493	29424	1593	
242257	13959	0	21673	38505	0	81349	0	0	134	2603	0	106083	0	6855	22435	45619	28752	17226	27248	51	8683	18565	12879	5492	3208	4598	6550	3397	59659	98995	17	233	6255	2469	15750	2003	1864	0	6081	952	0	
242444	197801	0	5159	70961	0	217649	0	0	0	0	0	841565	0	122004	65487	80454	508289	23646	56841	0	17619	39223	18559	5053	8457	23894	16631	6039	212490	719561	0	0	4576	0	29834	25187	0	0	19980	12371	0	
242949	11050	1	618	13910	0	35043	0	0	0	0	0	38501	0	1166	0	10967	11523	2347	7288	0	2470	4818	3516	162	2366	1410	1185	0	34424	37335	0	0	974	0	3779	1182	0	0	2594	1182	0	
242958	12591	0	6967	12184	0	38189	0	0	0	0	0	34319	0	3016	0	9260	0	4612	5475	0	1627	3965	2319	1349	1627	4893	3566	2382	31222	31303	0	0	2030	0	7931	4537	0	0	3927	2593	0	
242976	21171	0	0	10963	0	15511	0	0	0	0	0	137793	0	0	0	39073	54404	15250	21993	0	8109	13970	11422	5572	3208	9043	7926	2968	15466	136851	45	942	2956	0	19918	3227	0	0	10652	1599	0	
243375	3673	0	121	288924	0	292313	0	0	0	0	0	14008	0	240	0	2288	2744	3140	1215	0	254	961	971	102	537	1484	2644	638	292192	13768	0	0	2523	0	3466	1837	0	0	1721	300	0	
243414	23701	0	18337	19739	0	69359	0	0	0	0	0	70501	0	14352	29253	18977	11931	4361	9392	0	9495	4001	4514	967	4828	2093	8392	577	51014	55976	8	173	791	0	8571	7319	0	0	4032	1265	989	
243955	2546	0	887	2675	0	4849	0	0	0	0	0	19887	0	339	549	4492	510	2164	2408	0	844	1664	903	1081	1819	2959	3809	3751	3962	19548	0	0	408	0	10880	1458	0	0	4272	506	0	
244037	5696	59	869	9642	0	21655	0	0	0	0	0	41568	2581	7670	6899	13053	14681	3504	11419	0	3419	8000	1597	37	1497	4945	1593	103	20727	31317	0	0	1335	0	7011	1127	0	0	5315	1127	0	
244149	11126	0	8971	40817	0	68193	0	0	237	6630	0	136886	0	14689	14832	28047	25877	7071	23648	237	8170	15478	4288	111	19623	38260	13086	867	59222	118889	0	3308	2563	6393	48969	22867	6393	0	38858	19025	4662	
244158	24060	0	11459	53963	0	92995	0	0	684	1189	0	124937	0	4758	551	39682	41287	10007	28916	387	9786	19130	9724	1042	6189	7961	5558	200	81536	120179	0	0	2744	505	17991	1917	249	256	12232	1917	0	
244251	343256	17	6620	45836	0	69377	0	0	0	0	0	464544	0	23002	27801	38470	54281	11500	22631	0	9171	13460	10887	4952	5057	10784	8463	4232	62448	441542	292	0	4800	0	18792	9744	0	0	10588	5253	0	
245016	3918	0	0	167922	18728	168014	0	0	0	4290	0	458667	0	0	0	60107	128227	14970	52078	0	9778	42300	5884	2145	51218	176094	20707	18396	149286	458667	0	0	0	0	141119	125296	0	4290	113285	114027	0	
245276	1096447	0	211067	554977	0	2142647	0	0	744323	826693	0	3243982	0	117483	267125	1218078	270	335990	631874	354529	319529	312345	420563	165641	300439	324662	272924	31162	1922591	2888104	8989	238395	34421	71111	364429	564758	71111	11259	186079	317264	6624	
245351	10989	0	13941	34167	0	78124	0	0	2236	53003	0	135530	0	11329	21316	23877	30127	6182	14560	865	4444	10118	7365	1950	12519	12314	23475	22229	64183	124201	0	0	1241	16821	28282	42255	6362	6611	12482	12351	0	
245557	159461	0	42947	56518	0	112017	0	0	0	0	0	365912	0	13115	0	93959	19419	39350	48878	0	14493	34672	33133	11661	17887	35114	28500	11572	69070	351074	0	1723	14564	0	63728	29345	0	0	34534	18467	0	
246022	174070	0	556	5501	0	15744	0	0	0	0	0	290182	0	43087	41387	15730	47866	4539	14704	0	5318	9386	781	245	25835	25709	654	318	15067	246655	121	440	2289	0	14359	38157	0	0	13639	37905	0	
