"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
667524	0	267	3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1473	0	934								
667551		113	156																																	3287	0	5109								
667757	435229	18900	545589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																606352	41987	28163								
668053		0	0																																	4279	0	634								
668147		382	1480																																	5000	0	10438								
669555		2498	4700																																	39562	0	99398								
670430		942	1458																																	3622	0	4799								
670467		650	17519																																	21078	0	28653								
670560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
670654		161	0																																	41	0	919								
670748		246	617																																	6745	0	534								
670775		0	1470																																	0	0	2849								
670878		657	770																																	13398	0	12								
671053		207	229																																	245	0	1826								
671147		6735	3555																																	9600	0	21955								
671334	0	119700	119895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																133317	3592	9517								
671464	0	1833	271415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37890	0	0	0	0	0	0	0	0	0	0		64270	38848	1034468	189152	37975								
671558		5962	18948																																	38605	0	57558								
672238		54	0																																	783	0	4673								
672247		2567	1389																																	2062	0	156								
672537	0	1357	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11242	0	4117								
672573		413	2061																																	3798	0	5055								
673244		467	100																																	726	0	4757								
673440	0	278	386900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																231761	0	5954								
673477		607	0																																	0	0	0								
673851		1061	2103																																	3855	0	569								
673909	0	31836	218835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																273	0	59870								
674344		473	1717																																	621	0	239								
674849		10601	47943																																	7664	0	35828								
675042	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1392	0	16741								
675051		0	6794																																	55	0	105								
675079	0	6860	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	797								
675248		2132	1799																																	1079	2150	6787								
675341		0	14																																	12	0	501								
675659		0	0																																	1582	0	3758								
675855		0	0																																	68	0	1283								
676049		0	0																																	0	0	0								
676151		1900	600																																	6243	0	51911								
676478		503	41062																																	23081	0	1586								
677176	0	26696	27405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																30817	0	103367								
677354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4623	0	14640								
677448		34	520																																	3418	0	10041								
677644		24568	29099																																	58896	0	104486								
677756		0	402																																	461	0	16277								
677970		2413	2550																																	1887	0	156								
678052		647	0																																	224	0	0								
678070	0	0	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
678258		323	0																																	416	0	6442								
678454	3000	2098	2432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6200	0	2202								
678557	0	790	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1626	0	8207								
678717	41000	22772	64021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																134455	0	27642								
678744	0	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																23002	0	0								
679451		40	0																																	1140	0	4677								
679648		0	0																																	182	0	1074								
680055	0	181	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11940	0	34572								
680130	30000	0	3950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2922	0	3683								
680354	15500	16583	58730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																129392	0	19552								
680457		20178	17380																																	28965	0	42948								
680747		0	6011																																	1263	0	1556								
680813	0	7242	37775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																118621	6300	63498								
681043		34	272																																	2037	0	255								
681249		0	0																																	401	0	0								
682143		3808	10052																																	117525	1000	3043								
682479		260	1110																																	0	0	0								
682563	0	290861	1636150	0	0	28715	0	16719	0	0	0	6956	21759	0	0	0	0	0	0	16719	45395	97257	45090	0	0	0	0	0	0	0	45090	0				6493242	170474	42327								
682648		152	861																																	2572	0	3982								
683449		975	2582																																	29474	0	45314								
683814		20	55																																	7415	0	2374								
684455		5498	16655																																	10754	0	5095								
685023		1205	138																																	217	0	582								
685649	0	2119	3555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																23689	0	1136								
685676		15896	24531																																	26802	0	27530								
685779		2428	4376																																	23402	350	38367								
686459	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2196	0	6875								
686570		0	0																																	836	0	80								
686758		0	0																																	1516	0	9898								
687009	620000	47524	305259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																253259	0	101348								
687054		2519	140																																	1922	0	85								
687830		98	1138																																	5900	0	11232								
687951	2006	1018	46370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																125921	0	18633								
688079																																														
688257		12239	5616																																	3380	0	291								
688453		0	0																																	1108	0	4131								
688556		226	40																																	213	0	5331								
689209	0	22858	116333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21346	0	15927								
689357	0	1737	20020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38789	0	2610								
689759		0	5163																																	7120	0	16								
691042		0	0																																	1958	0	1261								
691556		1114	247																																	18054	0	0								
691743		0	0																																	967	0	64								
691958		5705	26126																																	32304	0	19506	Federal Home Loan Bank							
692450		611	0																																	4819	0	3215								
692704		0	0																																	0	0	0								
692946	0	4313	11895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5611	0	2973								
693073		0	0																																	0	0	0								
693224	60329	337349	1484809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173658	0	0	0	0	0	0	0	0	0	0				1747361	0	158615								
693345		11408	78740																																	228951	20100	171223								
693952		3958	3113																																	12093	0	13340								
694146		0	0																																	3	0	1405								
694771		400	100																																	131	0	219								
694847		2386	9884																																	27104	0	1094								
694904	0	8260	498739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				1292617	0	11717								
695134		1586	111																																	5686	0	5554								
695349	0	754	4518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7321	0	5439								
695947		0	0																																	0	0	1142								
696047		1630	222																																	46	0	1733								
696168		0	0																																	125	0	474								
696430		1715	22364																																	17091	0	16782								
696645	0	390	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3592	0	6112								
697035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	2396								
697147		134	7704																																	13425	0	5099								
697156		1416	5991																																	14007	0	14164								
697231		15275	2429																																	25314	0	2069								
697633	8165525	455951	2987904	0	0	1005291	0	7332	0	453653	82186	2951	376779	89722	0	0	0	0	0	7332	14858	789683	6079	16339	0	0	0	0	4278	0	10357	16339				12111944	1382484	1389253								
697763	0	0	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																157621	0	44983								
697950		1870	30																																	1959	0	0								
697978	0	21334	117088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																47521	0	855								
698144		7254	24924																																	45121	8194	38369								
698546	0	453	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4217	0	1367								
698649		2195	0																																	8122	0	10624								
699105		9169	18327																																	29924	0	55151								
