"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
128904			169	6256	601	82474	1052	416453	3804	118627	680	61392	844	221784															false	false	
129349																															
129358			7	164	2	390	11	5865	15	295	5	578	4	1924			10	456	7	892	2	621	13	261	5	448	4	1150	false	false	
129479																															
129732			220	6325	572	41933	1074	177654	507	2243	346	12113	636	80168			0	0	0	0	2	90	0	0	0	0	0	0	false	false	
129853																															
129910																															
130345																															
130541			352	13062	535	59010	602	211099	1401	28641	451	40980	347	85322			77	2925	103	11287	57	15533	156	3826	66	6443	41	11389	false	false	
130813																															
131034																															
131155																															
131173			23	1417	64	9519	112	46874	223	6396	66	7689	70	24674			18	1023	15	2060	10	2237	12	299	4	655	0	0	false	false	
131418			44	1512	34	2630	46	15464	85	1447	16	1131	24	6250			18	656	7	808	7	2012	5	162	1	110	1	417	false	false	
131436			32	1322	82	10440	78	26447	192	3845	26	3375	15	3946			19	767	21	2298	15	4009	27	763	25	2059	16	3230	false	false	
131650			573	21251	647	80067	886	366039	2939	70914	842	87736	847	256438			775	29628	678	89933	355	103221	2326	56612	645	79402	347	91429	false	false	
131717	49	20													17	0													true	true	
131940																															
132107																															
132152																															
132451																															
132554			169	8222	177	26698	251	103188	373	11227	128	18645	131	44590			0	0	0	0	2	106	1	10	0	0	0	0	false	false	
132778																															
132938																															
133579			64	2671	72	8235	70	24622	176	3808	34	3589	8	1245															false	false	
133850			171	6979	221	25073	255	95573	1124	21244	211	18375	81	19524			147	6154	146	16571	61	14824	472	9869	148	11187	67	10714	false	false	
133971																															
134156																														false	
134437			112	4184	119	14064	96	36363	565	11659	105	8895	99	24452			115	3790	59	6469	37	9672	240	5228	23	2883	6	1466	false	false	
134455																															
134848																															
135836			12	534	21	2301	16	6364	77	1481	18	2271	13	4797			1	43	2	225	0	0	6	90	0	0	0	0	false	false	
135854																															
136048																															
136338																															
136459																															
136655																															
137205			321	13094	364	46113	380	146650	1657	33583	343	28319	203	44551			23	1001	15	1926	7	2081	666	15849	177	22187	51	12055	false	false	
137447																															
137456			20	653	20	2461	6	2378	114	2351	27	2313	18	5435			32	1471	23	3390	14	3367	100	2553	21	2283	10	2512	false	false	
137559																															
137643																															
137652			4	164	23	3390	45	19385	3	134	5	552	4	1049			0	0	0	0	0	0	1	2	0	0	0	0	false	false	
137915			7	403	111	16810	221	81116	1	50	6	521	6	4104															false	false	
138051																															
138257																															
138556																															
138725																															
139133			22	967	23	2670	57	25317	210	5132	61	6169	30	9254			4	65	4	641	0	0	6	139	1	123	0	0	false	false	
139478																															
139553			59	2003	92	10653	113	45028	624	13205	105	9962	138	36737			121	4228	59	6858	23	6326	229	4095	13	1447	2	400	false	false	
139656			256	9920	188	25257	189	78177	715	16861	190	21632	122	35638			220	7793	100	13053	51	15371	408	10201	80	8585	51	11711	false	false	
139740			45	2366	43	7196	87	47259	300	10196	78	11916	106	47559			2	135	4	753	1	258	2	32	1	105	0	0	false	false	
139834																															
139843			208	6888	148	16548	164	60521	624	19586	176	21870	138	54792			240	10790	316	39179	180	47337	669	25006	319	49848	134	44317	false	false	
139955																															
140018			80	2141	140	13667	249	84898	438	7099	138	10510	172	38005			8	258	2	191	1	229	0	0	0	0	0	0	false	false	
140157																															
140362			26	1546	79	10067	187	87714	89	3067	66	7018	98	35227			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
140634																															
141211			56	2807	61	8529	55	19549	171	3317	27	3307	21	8687			2	6	5	547	2	566	17	367	2	186	0	0	false	false	
141341																															
141350																															
141453																															
141556			29	985	87	5824	210	45186	28340	795043	1695	154531	724	110020			26	1227	36	3328	17	2280	81	2093	10	817	5	881	false	false	
141677																															
141958																															
142049																															
142179																															
142571			1	76	6	426	20	9039	5	111	0	0	9	3295															false	false	
142656																															
142955			25	1699	21	2257	56	29749	178	4162	53	6258	70	20691			12	400	3	390	1	258	5	138	1	50	0	0	false	false	
143073																															
143372																															
143662			205	8729	912	111221	2188	796790	26839	584423	1598	151292	840	185633			21	793	66	7728	57	16435	131	3412	118	10998	73	15535	false	false	
143859																															
143952																															
144034																															
144052			74	3046	29	4330	13	6213	396	8238	27	4552	11	5184			167	7947	100	15688	34	11778	878	18346	66	10481	12	4165	false	false	
144155			22	927	29	4035	74	30066	196	4237	48	4643	36	9323			0	0	0	0	3	791	5	84	1	174	0	0	false	false	
144436																															
144678																															
144856																															
144913																															
145059																															
145545																															
145554																															
145741																															
145750																															
145844																															
145956																															
146056																															
146663			7	426	79	10646	144	64370	205	5574	68	6100	33	10898			0	0	5	642	4	993	1	25	1	170	0	0	false	false	
146672			15	648	45	7033	67	27693	93	1791	55	5051	87	18414															false	false	
147633			143	5724	38	1565	20	6991	289	4356	31	3269	10	5268			131	4031	35	4235	6	1666	0	0	2	218	0	0	false	false	
147651																															
147679																															
147857			108	3179	37	4516	41	16524	84	1509	13	1551	5	1048			23	885	39	4996	32	9161	85	2283	41	3959	43	9742	false	false	
147923			46	2060	49	6707	79	32327	149	3960	30	3003	15	5039			4	168	5	508	1	335	0	0	0	0	0	0	false	false	
148171																															
148238																															
148340			21	999	17	1937	7	2548	55	1172	22	2209	5	982			30	1344	22	2733	10	3587	82	1632	12	1591	6	1321	false	false	
148470																															
148715																															
148809			9	336	19	3175	74	28846	16	468	9	1035	13	3643															false	false	
148920																															
149150																															
150035			53	2298	69	8054	42	20711	208	5400	85	8853	58	12705			40	1447	54	5879	16	2903	15	133	1	32	0	0	false	false	
150044																															
150156																															
150352	8	121															14	671	22	2349	13	2447	111	10696	20	2349	4	67	false	true	
150727																															
151546	18	83															35	1418	30	3811	19	5740	87	2193	21	2531	5	1273	false	true	
151555																															
151751																															
151957																															
152057																															
152253																															
152374																															
152431																															
152440																															
153054			39	1705	66	9123	78	37695	329	6582	71	7171	58	16656			24	1107	26	3384	9	2812	80	1991	8	863	4	852	false	false	
153353			153	5662	56	6986	33	11174	375	9752	83	10108	75	26276			87	3854	72	9498	26	7324	508	12171	62	8731	38	10785	false	false	
154154																															
154770																															
155759																															
155777																															
156457																															
156635																															
156952																															
156970			32	1236	13	1903	4	1782	6	231	0	0	2	1140			54	1619	10	1705	4	1287	8	231	0	0	1	418	false	false	
157155																															
157379																															
157650			32	1613	39	5583	27	10782	143	3563	14	1395	9	2939			5	286	1	0	0	0	3	126	0	0	2	572	false	false	
157744			41	1990	25	2572	25	10985	64	1590	19	1946	11	3543			59	2534	44	5591	51	24850	52	1432	13	1799	12	4546	false	false	
157856																															
158376																															
158741			51	2123	49	7158	51	20242	86	2029	18	2136	14	4988			5	139	4	448	1	299	3	93	0	0	0	0	false	false	
159636			128	5348	178	20753	339	133814	298	6735	64	5958	65	18635			221	7945	68	8595	11	2785	108	1326	2	278	0	0	false	false	
159645																															
159953																															
159971																															
160360																															
160454																															
160650			36	1408	73	9574	134	57005	196	4938	75	6083	83	20644			1	42	0	0	1	351	0	0	0	0	1	256	false	false	
160959			71	3344	83	11142	202	92668	457	13066	183	18545	182	64691			27	1090	7	633	10	2780	34	909	6	582	1	300	false	false	
161273																															
