"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
464255	0	0					118	0	6429					0	0	0			0	4921	0	0	0												
464853	0	0					94	0	0					0	0	0			0	0	0	0	0												
465038	0	0					1756	9139	4272					27943	0	0			9139	4211	0	0	0												
465243	0	1008					1209	0	47930					17098	0	0			0	8250	0	0	0												
465337	0	0					270	500	12522					0	0	0			0	4756	0	0	0												
465524	0	17065					152	0	17795					0	0	0			0	0	0	0	0												
465618	0	1001					628	0	121634					0	0	0			0	64925	0	0	0												
465672	0	0					262	99	9871					0	0	0			0	1863	0	0	0												
466044	0	2019					271	0	55271					0	0	0			0	21569		0	6850										36		
466240	0	0					4630	0	179663					83032	0	0			0	122200		0	3002										0		
466754	0	4405					2695	0	41741					12728	0	0			0	13141	0	0	0												
466857	0	0					15733	0	657027					131636	0	0			0	317975		0	0										2161		
466932	4999	0					593	4999	10617					0	0	0			0	4273		0	0										0		
467144	0	0					299	0	4588					6500	0	0			0	2592	0	0	0												
467265	0	4016					24	976	17862					0	0	0			0	824	0	0	0												
467470	0	0					911	0	19612					19000	0	0			0	2717	0	0	0												
467658	0	0					1646	0	212506					0	0	0			0	89921		0	0										0		
467733	0	3007					301	0	54891					0	0	0			0	12410	0	0	0												
468673	0	0					2513	0	4008					6384	0	0			0	0		0	0										0		
468806	0	0					3010	0	72895					65196	0	0			0	0		0	0										5427		
469250	0	0					85	1315	0					697	0	0			415	0	0	0	0												
469559	0	0					1920	0	98944					6198	0	0			0	62957	0	0	8063												
469737	0	0					505	0	31421					8000	0	0			0	10887		0	0										0		
470032	0	0					479	0	26230					2851	0	0			0	14339		0	0										0		
470050	0	10019					16693	0	3379104					0	0	0			0	1275359		0	375106										4460		
470434	0	1764					0	0	5329					0	0	0			0	300	0	0	0												
470452	0	0					557	0	146341					0	0	0			0	143202	66	0	0												
471057	0	0					109	0	19788					0	0	0			0	8909		0	0										0		
472018	0	0					355	0	37011					69	0	0			0	10013	10	0	8584												
472045	0	0					55	0	14506					0	0	0			0	7815	33	0	0												
472148	0	0					36	685	13799					0	0	0			685	1605	0	0	0												
472250	0	0					0	79	0					0	0	0			79	0	0	0	0												
472531	0	0					0	0	37706					0	0	0			0	789		0	0										0		
472616	0	4490					1136	3816	23202					0	0	0			3816	5779		0	0										42		
472643	0	0					178	0	0					1086	0	0			0	0	0	0	0												
472951	0	0					91	0	0					0	0	0			0	0	0	0	0												
472979	0	400					380	0	85217					4200	0	0			0	40605	96	0	0												
473042	0	19982					4265	251	184967					20037	0	0			244	53601	0	0	11816												
473257	0	0					144	0	18343					0	0	0			0	6275	0	0	0												
473266	0	0					12120	288718	133271					5000	0	0			235567	0		0	0										0		
473501	0	14996					48019	357978	1311555					821560	90959	81001			271661	110137		0	0										36716		
473930	0	2514					980	661	55631					0	0	0			661	11939	0	0	0												
474058	0	0					1246	12507	67231					0	0	0			0	615	0	0	0												
474245	0	0					0	10521	29					0	0	0			771	0	29	0	406												
474254	0	0					14792	452510	766142					25000	0	0			0	353202		0	47695										0		
474357	0	2025					594	0	15341					605	0	0			0	5227	0	0	0												
474450	0	0					1289	632	4424					20304	0	0			632	3261	0	0	0												
474544	0	0					81	210	0					191	0	0			210	0	0	0	0												
474656	0	812					46	0	5131					0	0	0			0	2262		0	0										0		
474759	0	0					20707	56974	546543					96841	0	0			5380	0	2	0	68111												
474777	0	0					913	0	8325					10500	0	0			0	6540		0	0										0		
474919	0	0					99694	369841	2497538					1427186	143423	75265			0	658674		0	67548										21785		
475345	0	0					957	0	34826					3000	0	0			0	21413		0	3651										0		
475354	0	0					1290	0	104988					0	0	0			0	29962	0	0	5093												
475653	0	0					785	5385	20420					0	0	0			5385	0	0	0	0												
475756	0	0					203	19095	4863					13	0	0			1282	0	0	0	0												
476342	0	0					164	0	12516					0	0	0			0	5047	0	0	0												
476445	0	0					474	1121	17411					0	0	0			1121	2822	0	0	0												
476472	0	0					940	0	4642					1294	0	0			0	1704	0	0	0												
476539	0	65982					1443	0	240669					0	0	0			0	3562	0	0	5718												
476810	0	91894000	0	0	677000	0	5663000	69342000	151382000	8320000	846288000	0	703872000	97959000	50858000	26306000		5319000	8472000	3409000		35919000	11104000	43786000	20946000	2851000	5174000		1230000	13556000	23410000	6609000	90000	2319000	
477303	0	0					3795	0	70719					57451	0	0			0	16860		0	13980										0		
477321	0	0					1723	3581	133081					24827	0	0			3581	57530	0	0	3870												
477349	0	0					1080	0	20782					18500	0	0			0	14278	0	0	0												
477376	0	0					0	92	0					0	0	0			92	0	0	0	0												
477639	0	0					744	12	37510					7500	0	0			0	886	0	0	0												
477648	0	0					76	2681	35859					0	0	0			1431	30140		0	0										42		
477844	0	0					1042	0	9341					6970	0	0			0	5929	0	0	0												
478140	0	0					141	1015	38470					128	0	0			1015	14405	0	0	0												
478195	0	0					2018	106	38721					37788	0	0			106	21129	0	0	0												
478252	0	0					749	0	56091					0	0	0			0	14773	0	0	0												
478430	0	0					0	45	36940					0	0	0			0	29747		0	0										0		
478533	0	0					50	0	25786					0	0	0			0	8721	0	0	0												
478766	0	0					2532	3522	47513					1240	0	0			3212	0	0	0	0												
479071	0	0					169	337	4305					0	0	0			337	504	0	0	1656												
479268	0	120539					12064	14830	454213					6569	0	0			14830	0		0	2486										601904		
479370	0	0					541	536	29686					7500	0	0			500	11152		0	0										0		
479446	0	0					413	472	48100					5000	0	0			0	36978		0	0										555		
479567	0	0					155	0	24917					660	0	0			0	8001	0	0	0												
479754	0	304					164	2174	2161					1350	0	0			2174	0	0	0	0												
479839	0	0					9417	0	122403					0	0	0			0	46889		0	2240										1812		
480059	0	0					133	0	10599					0	0	0			0	0		0	0										0		
480228	0	66633000	808000	0	0	88000	5714000	214725000	217712000	96331000	1650386000	0	1534559000	39992000	60371000	23912000	0	178000	29000	14552000		45160000	30485000	208473000	123201000	5415000	6007000	0	6993000	0	60000	5432000	125000	8782000	
480246	0	0					0	5372	18958					0	0	0			5372	1628	0	0	0												
480330	0	0					194	30603	0					0	0	0			0	0	0	0	0												
480433	0	0					1120	0	54404					275	0	0			0	13751	0	0	0												
480723	0	0					891	20084	5170					4000	0	0			11940	5170		0	0										0		
480853	0	0					226	0	13211					14	0	0			0	12710	0	0	0												
481140	0	0					579	0	10695					1050	0	0			0	2057	0	0	0												
481159	0	0					57	0	252					0	0	0			0	0		0	20										0		
481177	0	2016					3109	0	360794					3000	0	0			0	192641		0	17548										0		
481430	0	0					611	0	13242					0	0	0			0	865	0	0	118												
481579	0	0					830	3916	16243					14300	0	0			0	0	0	0	0												
481627	0	0					2574	0	15778					6504	0	0			0	1895		0	6987										0		
481748	0	0					0	0	18940					0	0	0			0	17089	0	0	0												
481944	0	0					287	46277	17436					0	0	0			10180	1755	0	0	4482												
482053	0	0					1192	0	24429					656	0	0			0	16270	0	0	0												
482156	0	0					6042	0	464564					131816	0	0			0	320801		0	0										264		
482370	0	0					94	6036	2119					0	0	0			4933	0	0	0	0												
482446	0	0					0	0	68199					0	0	0			0	40671	15	0	1280												
483274	0	0					4161	207065	276					0	0	0			421	0		0	0										0		
483537	0	0					89	0	29293					0	0	0			0	0	0	0	0												
483751	0	0					859	0	73871					11900	0	0			0	24086	0	0	0												
484057	0	0					0	0	45251					0	0	0			0	17465	0	0	0												
484141	0	0					65	1240	23557					0	0	0			1240	12046	0	0	0												
484776	0	0					2878	0	7380					7391	0	0			0	3975	0	0	4552												
484927	0	2245					154	0	4051					491	0	0			0	1045	0	0	0												
485054	0	0					342	0	2460					725	0	0			0	2283	0	0	0												
485139	0	0					952	0	14783					0	0	0			0	8151		0	0										0		
485214	0	0					497	0	33074					0	0	0			0	4467	0	0	0												
485456	10013	0					699	10139	5900					0	0	0			126	983	0	0	3627												
485559	0	100					231751	10000	4426267					2359076	1454465	536241			0	60526		586629	442006										23954		
487142	0	0					78	0	40261					0	0	0			0	15305	0	0	0												
487357	0	0					1825	0	87800					0	0	0			0	23533	0	0	13478												
487843	2021	0					0	18256	0					0	0	0			0	0	0	0	0												
488318	0	0					0	0	0					0	0	0			0	0		0	0												
488420	0	0					78	0	24563					0	0	0			0	1762	0	0	0												
488653	0	4020					371	19	34407					0	0	0			0	19973	0	0	0												
488756	0	0					2149	0	30269					36536	0	0			0	8135	0	0	0												
489155	0	0					25	1076	0					0	0	0			732	0	0	0	0												
489249	0	0					127	0	6827					0	0	0			0	3575	0	0	0												
489548	0	0					1909	0	74466					5000	359	359			0	34070	45	0	0												
489623	0	0					44713	0	1209701					205000	0	0			0	320491		0	175657										17403		
490179	0	0					477	1	5279					5000	0	0			0	0	0	0	0												
490348	0	0					1004	0	0					0	0	0			0	0	0	0	0												
490450	228875	231433					125	233368	261404					0	0	0			1061	4003		0	3419										0		
490535	0	0					218	19664	113425					0	0	0			13012	31147		0	0										0		
490843	0	1001					1076	0	68137					7000	0	0			0	45282	0	0	4823												
490955	0	0					0	2737	0					0	0	0			489	0	0	0	0												
491224	0	409999					52130	0	7056659					583800	0	0			0	118227		0	442956										0		
491251	0	0					439	0	14336					2210	0	0			0	8872	0	0	928												
491402	0	0					925	0	106610					5675	0	0			0	7022	1724	0	0												
491653	0	0					353	71	18803					1602	0	0			71	18545	0	0	0												
491934	0	0					3559	0	347182					47000	0	0			0	4965	0	0	0												
492650	0	0					7121	0	207955					130500	0	0			0	125398		0	0										0		
492810	0	0					254	0	14311					2439	0	0			0	6562		0	0										0		
493077	0	0					797	0	25688					0	0	0			0	3994		0	0										0		
493152	0	0					823	0	44006					15000	0	0			0	3095	0	0	0												
493741	0	0					750	405	98443					0	0	0			405	52972	34	0	4284												
493844	0	0					2324	0	5469					39058	0	0			0	3768	0	0	0												
494261	0	5181					59902	0	3797187					1513362	0	0			0	735160		0	0										2819		
494654	0	0					415	0	25483					0	0	0			0	2814	0	0	0												
495044	0	0					309	0	11564					4029	0	0			0	6793	0	0	0												
495419	0	0					4613	0	142054					11622	0	0			0	62281		0	2436										0		
495558	0	0					0	37513	0					0	0	0			25604	0	0	0	0												
496434	0	0					43	0	18083					0	0	0			0	7201	0	0	0												
496845	0	1254					756	0	77783					11225	0	0			0	21122	0	0	3513												
496957	0	0					40	0	5334					0	0	0			0	1979	182	0	0												
497039	0	8035					10024	2667	63892					64287	9437	4810			125	19280		0	5216										0		
497404																																	0		
497570	0	0					34842	10170	625074					978702	0	0			83	0		0	0										11782		
497655	0	0					2	121577	0					0	0	0			4495	0		0	0										570		
497851	0	0					2031	0	110392					0	0	0			0	105845	0	0	7671												
497954	0	62701					1273	0	63421					15364	0	0			0	720	0	0	0												
498148	0	0					4267	0	53213					78116	0	0			0	5185	0	0	2261												
498317	0	0					7506	12033	105318					30371	0	0			12031	0		0	0										0		
498362	0	9959					3114	0	85064					0	0	0			0	45687		0	790										0		
498456	0	4478					99	0	4490					0	0	0			0	0	0	0	0												
498531	0	0					972	418	79241					15000	0	0			275	71652	0	0	0												
498625	0	0					330	0	9064					4500	0	0			0	0	0	0	0												
498942	0	0					113	0	16138					0	0	0			0	462	0	0	0												
499154	0	0					304	0	48008					3357	0	0			0	14253	0	0	0												
499453	0	2980					4849	17565	45265					73767	0	0			17565	6191	0	0	0												
499501	0	0					3496	0	29312					71000	0	0			0	5208		0	0										11413		
499743	0	0					739	0	6780					7000	0	0			0	0	37	0	0												
499752	0	0					472	71	0					4628	0	0			0	0	0	0	0												
499855	442	226					1139	4198	35257					6033	0	0			0	14876	0	0	0												
500256	90024	0					46	262225	0					0	0	0			37492	0	0	0	0												
500658	0	5066					155	0	9168					0	0	0			0	4102	0	0	0												
501105	249862	0	0	0	93496	16	369438	2656917	6299520	0	119432105	1549897	102757196	4163318	423745	79783	0	0	4140	775		0	164042	2306180	6179640	0	1300	3239	117789	0	0	0	133860	0	
501132	0	0					1861	0	189275					25000	0	0			0	59756	0	0	0												
501459	0	0					868	7101	35612					2	2441	0			4116	9581	0	0	3397												
501655	0	0					285	0	11061					0	0	0			0	7419		0	0										0		
501767	0	0					808	0	19820					0	0	0			0	14549	166	0	0												
501815	0	0					1095	0	30375					7825	0	0			0	15691		0	3015										499		
502111	0	250					1535	0	4748					27457	0	0			0	0	0	0	0												
502447	0	0					1139	0	13810					1379	0	0			0	11538	0	0	0												
502559	0	0					422	0	4163					0	0	0			0	277		0	0										2203		
502652	0	11335					452	0	27812					7500	0	0			0	0	0	0	0												
502746	0	0					1715	0	25998					16177	0	0			0	21188	0	0	50												
502849	0	0					5737	0	340257					70275	0	0			0	156276		0	0										1006		
503547	0	6805					45	1	7401					0	0	0			0	596	0	0	0												
503640	0	0					0	3373	200					0	0	0			2359	0		0	0										0		
504142	0	6082					169	0	35156					0	0	0			0	9235	0	0	0												
504311	0	27112					1881	0	58372					17041	0	0			0	13925	0	0	4863												
504535	0	0					169	0	39451					0	0	0			0	12870	0	0	0												
504647	0	6541					123	16043	6541					0	0	0			16043	0	0	0	0												
504713	0	17548707	0	0	0	421	977025	0	120978332	0	475026496	17305406	408328588	41634368	2053995	769407	0	853171	0	6814074		866188	265859	0	73256390	0	22110117	0	386426	0	9026	72919	4174	5533255	
505550	0	0					1351	0	22692					15000	0	0			0	16118	4	0	0												
505831	0	0					420	0	25399					0	0	0			0	5534	0	0	0												
505916	0	1402					308	0	14069					1155	0	0			0	4960	0	0	0												
506052	0	0					616	0	8143					4000	0	0			0	3196	0	0	0												
506249	0	54852					4340	0	199137					78481	0	0			0	31296		55000	45286										0		
506922	0	69317					51803	0	1062903					513777	0	0			0	233649		0	140652										0		
507068	0	64359					13483	0	718294					7301	0	0			0	137959	239	0	0												
507152	0	0					878	0	97046					0	0	0			0	89338	164	0	0												
507349	0	0					80	0	16838					0	0	0			0	12783		0	0										32		
507509	0	0					8625	16466	133789					169390	0	0			10533	22318		0	0										4199		
508270	0	0					88	1741	0					0	0	0			250	0	0	0	0												
508346	0	751					5795	0	173538					96919	0	0			0	33789		0	27272										13		
508355	0	0					341	0	6574					2432	0	0			0	4391	0	0	1095												
508841	0	1004					195	1356	6419					0	0	0			0	4216	0	0	0												
509811	0	54263					17314	517	587571					14963	0	0			517	96679		0	226917										0		
509857	0	0					374	0	11023					0	0	0			0	6717	397	0	0												
509950	0	0					24787	0	1246232					458952	0	0			0	311105		0	133096										91		
510330	0	0					494	0	91246					6000	0	0			0	24291	0	0	0												
510648	0	0					674	0	22978					0	0	0			0	3959		0	0										174		
510871	0	7479	0	2974	0	11116	34060	138675	2123525	12553	12359825	0	10010194	570000	0	0	0	324720	138675	4348		0	100000	0	1691509	0	80879	0	500	0	0	0	1428	0	
510938	0	265					989	708	117278					0	0	0			708	82529	0	0	2586												
510947	0	0					101	0	17407					0	0	0			0	5699	0	0	0												
511832	0	0					890	0	29311					5936	0	0			0	19931	0	0	0												
513256	0	0					1190	0	74239					0	0	0			0	37890		0	0										0		
513322	0	0					193	4265	7173					0	0	0			4265	0	0	0	0												
513340	0	7067					4185	0	31493					52389	0	0			0	6408		0	7397										0		
513546	0	0					259	0	40746					0	0	0			0	17804		0	0										235		
513854	0	0					113	0	7376					0	0	0			0	4094		0	0										0		
513920	0	0					137	0	27420					0	0	0			0	13636	0	0	0												
514048	0	0					1410	34262	0					24469	0	0			16270	0		0	0										0		
514057	0	0					0	0	0					0	0	0			0	0		0	0										0		
