"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
931944																																											0	310	0	0	0	true	0	0	0	54	0	256	702	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ksbiowa.com	
932277																																											5505	3262	0	5462	263320	true	43	803	0	2284	0	175	521	0	8804	0	true	0	0	0	262780	0	0	0	0	0	540	0	0	0	540	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.homesavings.com	
932633																																											2	0	0	0	0	true	2	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofgc.com	
932642																																											0	16	0	0	0	true	0	0	0	16	0	0	110	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.logancountybank.net	
932745																																											0	1599	11000	0	11000	true	0	783	0	55	0	761	475	0	0	0	true	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstcb.com	
932978																																											9959	1483	15000	9959	145102	true	0	0	0	0	0	1483	389	0	9959	0	true	0	102	0	15000	60000	70000	0	0	102	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												firstrust.com	
933023																																											0	1991	0	0	0	true	0	1116	0	437	255	183	7116	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	cnb-bank.com	
933041																																											0	0	18000	0	38578	true	0	0	0	0	0	0	360	0	0	0	false	0	0	0	18000	18000	140	2438	26000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.farmersnationalbank.com	
933256																																											23376	2128	0	3983	20000	true	19116	1761	0	169	0	198	12882	2	4161	277	true	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	1625	417	2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.alerus.com	
933340																																											427	256	0	0	5000	true	427	256	0	0	0	0	3298	3	0	0	true	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.grantcostatebank.com	
933377																																											2276	635	48970	2216	48970	true	60	0	0	635	0	0	1258	1	2907	0	true	0	0	0	48970	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.fidelitybankdirect.com	Fidelity Bank															www.fidelitybankonline.com	
933621																																											0	1081	0	0	15000	true	0	1081	0	0	0	0	14575	2	0	0	false	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	1037	17361																		www.burkeandherbertbank.com	
933863																																											0	1525	75000	0	75000	true	0	170	0	361	0	994	22338	4	0	0	false	0	0	0	75000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	146	3743	0	www.sacramentobankofcommerce.com	Sacramento Bank of Commerce															www.reddingbankofcommerce.com	
933957																																											0	47	0	0	0	true	0	47	0	0	0	0	780	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.VectraBank.com	
933966																																											2487	7003	0	0	0	true	2487	4868	1518	0	0	617	2295	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	2685	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0																												http://www.cbbank.com	
933975																																											0	0	0	0	0	true	0	0	0	0	0	0	698	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.bankofutah.info		www.bankofutah.net		www.bankofutah.org		www.karenandleah.com		www.optimumusa.com		www.findmeabanker.com		www.cachemortgage.org	www.startmyconstructionloan.com	www.startmyconstructionloan.org	www.longhurstmortgage.com	www.bankofutah.com	
934271																																											7773	851	0	7773	25894	true	0	0	0	130	0	0	0	0	7773	0	false	0	2894	721	0	22000	1000	0	0	2894	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.cenlar.com	
934329																																											132778	720	0	0	400000	true	132778	0	0	720	0	0	500	1	0	0	false	0	0	0	0	0	0	0	0	400000	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.bnymellonwealthmanagement.com	BNY Mellon	0	BNY Mellon, N.A.	0	BNY Mellon Wealth Management	0	0	0	0	0	0	0	0	0	0	www.bnymellon.com	
934646																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
934673																																											0	101	8000	0	44591	true	0	58	0	43	0	0	6062	5	0	0	false	0	0	0	8000	20000	4000	12000	0	0	0	0	591	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.cullmansavingsbank.com	
934954																																											504	234	0	172	0	true	332	0	0	87	0	147	1571	0	254	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												edeposit.centralbancompany.com																centralbankac.net	
935111																																											0	1360	0	0	10150	true	0	608	0	374	143	235	402	0	0	0	true	0	0	0	1000	0	2350	6800	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.merchantsbangor.com	
935250																																											29	855	0	29	0	true	0	0	0	403	0	452	9481	2	29	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.blueridgebank.net	
935308																																											35	3030	35000	35	197264	true	0	0	0	0	0	3030	534	0	35	0	false	0	0	0	35000	0	162264	0	162264	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.oneunited.com	
935559																																											0	688	0	0	0	true	0	355	0	26	0	307	2765	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.shbnet.com	
935577																																											21	6	0	0	4000	true	21	0	0	6	0	0	494	0	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.wcfbank.com	
935719																																											389	0	0	389	0	true	0	0	0	0	0	0	2500	1	389	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbdennison.com	
936136																																											5470	24451	0	5470	35000	true	0	11990	2152	2194	314	7801	2064	4	5470	0	true	0	0	0	35000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.oldsecond.com	
936426																																											10083	463	380000	3083	397614	true	7000	102	0	149	0	212	36409	7	3170	0	true	94488	0	0	383100	0	5409	8946	0	0	0	159	0	0	159	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.stbank.com	
936462																																											40003	0	0	0	60000	true	40003	0	0	0	0	0	0	0	0	0	true	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	390	5011																		www.mechanicsbank.com	
936583																																											3183	865	0	3183	0	true	0	0	0	865	0	0	2167	0	3588	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true						0	0	0	0	www.facebook.com/ThinkMutualBank																www.thinkbank.com	
936640																																											165	0	2070	0	10200	true	165	0	0	0	0	0	529	0	0	0	true	0	0	0	2070	2930	1600	3600	1150	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.leightonbank.com	
936837																																											0	151	0	0	1500	true	0	151	0	0	0	0	471	0	0	0	true	0	0	0	500	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.goodfieldstatebank.com	
936855																																											17044	2586	0	0	22656	true	16924	627	0	74	0	1885	706979	18	0	120	true	0	33	0	5012	7096	3109	0	0	33	1070	322	6014	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.umb.com	
937339																																											0	0	0	0	0	true	0	0	0	0	0	0	743	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.sbofgray.com	
937553																																											147	8	2130	0	8030	true	147	0	0	0	0	8	358	0	0	0	false	0	0	0	2130	4538	639	723	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0																												www.bankofmonticello.com	
937740																																											3409	4057	0	2609	0	true	800	0	0	1450	0	2607	155	0	3130	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.pwsb.com	
937759																																											0	0	1500	0	1500	true	0	0	0	0	0	0	2152	1	0	0	true	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.csbks.com	
937834																																											0	4300	250	0	3000	true	0	2790	0	1241	0	269	148	0	0	0	false	0	0	0	250	1500	1250	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.fmbankandtrust.com	
937843																																											0	0	0	0	0	true	0	0	0	0	0	0	862	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.blissfieldstate.com	
938354																																											0	44	0	0	0	true	0	0	0	0	0	44	438	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbfx.com	
938550																																											0	0	0	0	0	true	0	0	0	0	0	0	592	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.cbbristow.com	
938859																																											0	46	0	0	0	true	0	46	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.newfirst.com	
939070																																											188	0	14508	188	32528	true	0	0	0	0	0	0	973	1	188	0	false	0	0	0	14508	8992	4458	4570	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.eastern-savings.com	
939249																																											134	1499	1800	0	6124	true	134	711	0	316	360	112	798	0	0	0	false	0	124	0	1800	4200	0	0	1500	124	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankfidelity.com	
940021																																											0	0	0	0	0	true	0	0	0	0	0	0	418	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.bankofmagnolia.com	
940311	244000	189000	229000	211000	546000	true	33000	159000	5	211000	0	false	0	140000	229000	63000	6000	108000	0	140000	0	0	0	116000	0	0	0	0	0	0	0	0	0	0	0	29000	0	0	0	0	0	0					545000			9000	1000	147000	6000	25000								1000										0		true	true			0	0	0	1000	646000	19000	0	0	0										0	0	36000	0	0																																http://www.popular.com	
940674																																											476	812	0	476	4849	true	0	0	0	0	0	812	2226	1	476	0	false	0	0	0	0	3000	860	989	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.htbnk.com	
940731																																											640	932	3500	0	5675	true	640	0	114	193	0	625	2045	1	0	0	true	0	2175	0	3500	0	0	0	0	2175	0	0	0	0	2175	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.havanabank.com	
940852																																											0	0	0	0	967	true	0	0	0	0	0	0	752	1	0	0	false	0	0	0	0	967	0	0	0	0	0	0	0	1500	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.citizensstatebank-nd.com																http://www.csb100.com	
941233																																											0	569	3800	0	3800	true	0	0	0	27	0	542	19	0	0	0	false	0	0	0	3800	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.henrystatebank.com	
941541																																											0	160	0	0	0	true	0	160	0	0	0	0	628	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												peoplesoa.com	
941653																																											0	0	0	0	0	true	0	0	0	0	0	0	363	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.1stcameron.com	
941804																																											0	230	0	0	0	true	0	0	0	230	0	0	1774	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.bankofhollandny.com	
942258																																											1565	104	1129	0	5223	true	1565	0	0	0	0	104	102	0	0	0	false	0	104	0	1267	2601	775	476	1670	104	0	0	0	0	104	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													SSB Fergus		Security State Bank													http://www.ssbfergus.com	
942454																																											0	0	0	0	0	true	0	0	0	0	0	0	106	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.peoplesok.com	
942539																																											168	842	0	168	0	true	0	382	41	419	0	0	482	0	230	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.peoplesbankbyrdstown.com	
942847																																											0	0	0	0	0	true	0	0	0	0	0	0	1125	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bodcawbank.com	
943143																																											0	142	4085	0	4085	true	0	142	0	0	0	0	17	0	0	0	false	0	0	0	4085	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.valleybankmapleton.com	
943152																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbfountain.com	
943273																																											0	2	0	0	3286	true	0	0	0	2	0	0	1450	1	0	0	false	0	0	0	0	0	0	3286	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.peoplessavingsonline.com	
943675																																											0	28	0	0	0	true	0	0	0	28	0	0	2257	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mymechanics.com	
943853																																											0	0	0	0	0	true	0	0	0	0	0	0	519	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												froststatebank.com	
943974																																											0	1082	0	0	0	true	0	619	0	76	0	387	2264	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										firstfederalbanknc.com	
944047																																											662	175	3000	662	3000	true	0	0	0	0	0	175	405	0	662	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.napoleonstatebank.com	
944337																																											0	607	0	0	0	true	0	0	0	107	0	500	5039	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.centurybankonline.com	
944355																																											0	787	0	0	0	true	0	0	0	0	0	787	27	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://firstnationalbanks.com	
944551																																											0	79	0	0	0	true	0	0	0	19	0	60	1368	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.chouteauboc.com	
944627																																											0	340	17450	0	27450	true	0	41	0	299	0	0	1573	2	0	0	true	0	0	0	17450	10000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.cnbwv.com	
944739																																											0	493	0	0	0	true	0	283	0	37	0	173	148	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankoflafayette.com	
944748																																											0	0	0	0	0	true	0	0	0	0	0	0	1875	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbmarcus.com	
944935																																											0	0	0	0	0	true	0	0	0	0	0	0	206	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofindustry.com	
945026																																											0	6	14026	0	14026	true	0	0	0	6	0	0	471	0	0	0	true	0	0	0	14026	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.cbthebank.com	
945053																																											8629	2519	5502	0	6052	true	8629	2280	0	114	0	125	21818	2	0	0	true	0	0	0	5502	0	187	363	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.rcbbank.net	
945071																																											0	512	0	0	0	true	0	0	0	422	0	90	1031	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.slvfed.com	
945950																																											0	537	0	0	0	true	0	0	0	0	0	537	298	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.grandmaraisstatebank.com	
945969																																											0	520	0	0	0	true	0	0	520	0	0	0	862	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Muleshoe State Bank Farwell Banking Center															www.muleshoestatebank.com	
946171																																											269	0	0	269	12031	true	0	0	0	0	0	0	948	1	529	0	false	0	0	0	3000	7000	2000	31	10000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.beverlybank.com	
946274																																											363	495	1001	363	2003	true	0	0	0	495	0	0	2992	2	363	0	true	0	0	0	1001	1002	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.bedfed.com	
946461																																											0	202	0	0	0	true	0	0	0	47	0	155	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.FBMULESHOE.COM	
946555																																											0	0	0	0	0	true	0	0	0	0	0	0	200	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.llanonationalbank.com	http://www.hillcountrynationalbank.com															http://www.llanonationalbank.com	
947525																																											0	729	0	0	0	true	0	0	0	0	0	729	927	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.marioncenterbank.com	
947628																																											0	350	0	0	5000	true	0	0	0	200	0	150	281	0	0	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.peoplescommunitybank.biz	
947655																																											0	1864	0	0	4500	true	0	1484	0	380	0	0	5739	3	0	0	false	0	4500	0	0	0	0	0	0	4500	0	0	0	0	4500	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.csbmidwest.com	
947749																																											0	278	0	0	0	true	0	0	0	0	0	278	2448	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.nssb.cc	
947776																																											463	446	6735	463	19735	true	0	0	0	446	0	0	4232	3	838	0	true	0	0	0	6735	7000	6000	0	7000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://charlesriverbank.com	
947842																																											3876	1319	0	0	700	true	3876	959	0	221	0	139	6197	4	0	0	true	0	0	0	0	0	0	700	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.1stcombank.com	
