"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
49652			22	651	3	281	11	3874	67	1521	13	1500	7	2109			21	678	11	1506	7	1799	53	1437	14	1630	10	1364	false	false	
49821			59	2377	107	13745	176	67417	345	5210	86	7715	88	25876			0	0	2	207	1	226	0	0	0	0	0	0	false	false	
49858			23	1836	29	3763	19	8128	93	2904	17	2157	7	2366			2	185	6	685	1	346	1	1	0	0	0	0	false	false	
49951			21	783	7	441	11	2593	66	1584	13	1227	10	1540			78	2793	55	5724	23	4854	209	4259	45	4691	10	2457	false	false	
50144			16	613	9	945	7	1014	41	771	5	247	1	239			8	545	9	1317	2	726	24	133	0	0	1	290	false	false	
50461			4	124	13	1992	30	12058	5	110	3	219	11	2406															false	false	
50546	20	45															1	22	2	273	0	0	3	156	5	569	6	703	false	true	
50854			18	722	5	485	5	2548	94	1607	12	1068	6	1330			22	603	4	446	1	483	60	920	3	310	1	208	false	false	
50872			22	1039	19	2478	22	7558	6	151	1	44	1	418			6	277	2	289	4	979	9	316	0	0	0	0	false	false	
50957			6	198	10	1128	38	12640	48	845	68	4062	65	13461			1	72	1	37	1	158	0	0	0	0	0	0	false	false	
51253			70	2797	78	8821	79	31004	145	3725	19	2336	11	3584			29	1004	11	1895	4	1336	12	149	2	307	0	0	false	false	
51356	5	86													1	34													true	true	
51459			37	1111	23	2946	12	4432	306	5981	25	2735	13	4437			47	1721	44	4666	15	4254	220	6203	56	7536	47	11808	false	false	
51842			27	1155	13	1584	17	9368	129	3100	24	3214	13	3942			46	1677	62	7021	63	13426	238	7025	79	8378	28	6179	false	false	
52719																													false	false	
52951			39	1153	20	2473	11	5506	214	4912	50	5784	11	3903			59	2247	29	3819	18	5560	299	7481	44	4424	10	2981	false	false	
53033			31	1667	74	10227	189	90198	390	8536	217	17797	202	39543			0	0	0	0	1	340	0	0	0	0	0	0	false	false	
53051			6	140	3	257	6	2037	196	3007	13	1452	6	1583	26	162													true	false	
53752			18	565	2	224	4	1284	4	65	1	56	2	1039															false	false	
54049			52	2129	55	8441	48	22891	73	1848	18	2164	12	3110			26	957	24	3684	5	1812	12	292	1	190	2	619	false	false	
54058			52	2330	42	5014	22	8591	354	6311	16	1729	10	2088			91	3170	72	9611	36	10195	168	4178	65	7184	34	8496	false	false	
54375			97	4859	158	19272	219	88849	482	11291	154	16032	150	37659			15	650	8	935	3	772	5	115	1	1	0	0	false	false	
54441			21	851	11	1390	11	4071	129	3049	23	2341	16	3188			65	2390	77	11408	54	15197	297	6352	49	5464	20	6553	false	false	
54656			163	4914	46	4783	24	7799	370	6758	40	3809	21	4911			71	1662	14	1380	4	1226	385	6088	10	1660	3	816	false	false	
54973			3	138	15	2300	80	38667	1686	42552	71	8000	135	43964	0	19													true	false	
55336			17	968	57	6558	101	33976	73	1998	22	1680	37	10341															false	false	
55635			23	1125	24	3392	61	29547	31	976	7	995	3	982															false	false	
55653			19	558	17	2334	24	8945	155	2881	24	2935	20	6097			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			22	1087	57	7810	88	37008	39	1167	16	1766	10	3570			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			35	1966	55	7767	40	15321	133	3599	32	4017	29	11200			9	448	9	859	4	706	62	2058	21	3155	8	1868	false	false	
56351			175	7150	177	22989	187	64615	1572	30226	164	16668	101	31636			133	5058	36	4129	11	2503	383	7493	24	2456	2	773	false	false	
56548			11	425	45	6194	61	25838	58	1206	16	1365	8	2406			9	423	20	2976	12	3736	30	585	13	1846	11	2794	false	false	
56557			25	1283	106	15054	362	134724	692	11001	359	22865	721	106777			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56717			68	2430	133	15690	156	56854	538	9632	110	9110	91	22488			78	283	6	753	5	1199	32	561	1	155	0	0	false	false	
57040	74	167															72	3129	83	11800	45	14533	337	7450	35	4859	13	3129	false	true	
57228			35	1440	44	5341	91	40140	148	3772	24	2260	7	1523			9	418	9	1198	16	6256	9	262	3	519	1	80	false	false	
57451			96	3883	62	6807	47	17598	208	4199	36	3298	42	11784			14	495	7	756	2	440	40	1006	15	2120	0	0	false	false	
58177			18	755	9	950	8	2589	5	114	1	149	1	235			34	1315	31	3715	14	3172	15	242	0	0	0	0	false	false	
58207			76	2723	104	12540	116	39989	473	11280	130	12144	54	12345			1	56	0	0	0	0	5	42	2	151	2	438	false	false	
58225			40	1762	25	3206	32	12930	54	1054	1	19	5	1326			4	104	2	215	1	322	71	478	0	0	0	0	false	false	
58243			195	8760	282	36776	392	157825	455	14512	259	28275	319	99337			4	185	7	869	7	1857	1	59	0	0	1	336	false	false	
58355			11	468	16	2324	4	963	36	908	10	1042	2	42			5	194	3	330	2	319	7	166	3	384	6	1331	false	false	
58551			122	5041	38	4701	18	8067	209	4252	12	1022	8	2974			44	1375	35	4135	16	4586	326	7166	35	4295	5	1521	false	false	
58636			51	2494	73	9959	69	25037	834	13990	20	2111	7	1368			60	1981	17	1834	5	1150	13	361	0	0	0	0	false	false	
58757			23	1012	18	2653	22	9214	86	1766	25	2694	22	6222			29	1056	24	3208	14	4186	52	1240	20	2004	13	2331	false	false	
58971			148	5696	312	41647	513	222671	17637	42366	448	40044	617	159944			15	689	56	5398	46	6175	70	1810	50	3228	54	7182	false	false	
59316			166	7021	170	19284	215	78596	321	8319	49	5103	22	5669			6	178	2	249	2	373	0	0	0	0	0	0	false	false	
59352			64	2167	31	3680	47	18511	136	2434	16	1436	7	1335			37	1357	19	2111	5	1617	217	3980	24	2272	12	2364	false	false	
59370			6	224	9	1134	19	6887	9	551	6	311	9	2873			2	67	2	338	2	633	0	0	0	0	0	0	false	false	
59754			30	935	5	422	2	501	29	482	5	539	0	0			5	176	1	148	0	0	30	425	0	0	0	0	false	false	
60143			529	23935	1009	121828	2297	878362	4583	121123	2021	213157	2624	1001076			16	626	11	1582	6	1480	21	766	13	1262	6	1492	false	false	
60330			84	3359	100	13293	107	38247	403	9502	93	9234	57	14110			64	2309	33	3835	13	3787	40	826	4	195	4	413	false	false	
60545			29	1114	18	2255	13	4814	150	3375	17	1970	14	3288			43	1975	35	4993	21	5948	251	6221	69	8153	36	10037	false	false	
60554	23	136															17	553	24	2802	15	5393	252	4486	31	3535	31	10167	false	true	
60648			49	2064	50	5955	63	21292	125	2702	23	2098	11	2128			28	1093	44	5919	18	3651	31	613	8	922	1	111	false	false	
61122			49	2319	84	9571	120	47727	818	10871	89	7186	42	11242			10	280	7	687	7	1340	13	107	0	0	0	0	false	false	
61355			69	2665	75	10450	114	50396	557	13428	135	13419	102	33262			146	5926	113	15702	43	11060	634	12921	96	9234	51	13185	false	false	
61476			6	331	10	1323	21	9234	11	240	4	312	4	1202			0	0	0	0	0	0	0	0	1	209	4	1257	false	false	
61757			47	2004	39	5829	64	29106	126	3060	33	2333	19	3685			40	1184	22	3125	3	947	65	1076	3	270	0	0	false	false	
61832			26	1203	34	4561	35	15450	84	1166	14	883	4	287			5	181	14	2295	8	2193	19	353	6	613	2	0	false	false	
61953			12	531	13	1424	5	1321	66	1182	8	872	8	2880			0	0	1	144	1	24	6	135	0	0	1	306	false	false	
62044			3	61	2	322	0	0	45	725	10	958	2	398			2	18	2	230	0	0	6	170	0	0	0	0	false	false	
62110																													false	false	
62147			30	797	31	3775	16	7535	53	1097	6	478	1	115			18	694	12	1604	1	402	19	731	3	204	1	0	false	false	
62772			7	501	42	6484	79	39018	124	3185	71	6339	36	8759			8	304	4	622	0	0	0	0	0	0	0	0	false	false	
63050			46	1614	35	4486	20	5393	115	2633	19	1868	7	2103			25	646	25	2996	10	3019	183	3690	17	2007	6	172	false	false	
63069			3	134	70	10438	584	284077	2079	67336	894	101422	1120	391458			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63201			17	538	8	720	15	5127	76	1521	8	1257	7	1222			0	0	5	637	1	258	16	268	3	347	2	486	false	false	
63573			17	776	40	4947	100	42961	79	3024	28	2818	22	3339															false	false	
63733			151	5812	140	17368	73	31035	575	9896	72	8996	26	6436			291	9358	84	10354	34	6816	382	4807	10	706	4	629	false	false	
63742			26	1136	43	4118	104	37633	116	2160	41	3846	64	19627			7	262	6	750	5	761	9	266	1	90	0	0	false	false	
63751	12	2													5	2													true	true	
64150			3	55	13	1785	24	10019	52	1426	15	1482	13	5390			7	205	12	1293	10	3077	46	1407	12	1466	17	4311	false	false	
64543			100	4267	48	7869	74	39331	154	4367	12	1739	13	5955			36	1486	7	992	2	932	25	416	0	0	0	0	false	false	
64552			8	337	16	1837	26	10071	30	642	11	757	5	2404			1	14	3	186	0	0	0	0	0	0	0	0	false	false	
64730			38	1036	23	1944	33	11567	94	1445	12	932	4	1403			5	208	4	546	4	1015	13	289	4	736	1	400	false	false	
65205			6	246	6	931	13	5097	4	173	3	381	0	0															false	false	
65241			15	533	13	1582	10	3895	69	1659	9	617	10	3375			57	2480	50	6467	27	7614	164	3016	12	789	3	678	false	false	
65513			0	0	0	0	0	0	0	0	0	0	1	377															false	false	
65559			37	1309	75	9458	68	26261	701	11507	154	13634	71	21838			38	1514	65	6729	32	5421	393	8583	105	8531	32	5663	false	false	
65746			49	1681	76	9357	57	20597	136	2799	29	2221	21	4329			52	1696	41	4912	35	8904	42	784	4	258	0	0	false	false	
65858			153	6009	172	20829	168	55253	706	11901	220	12963	254	38728			78	2567	89	9161	67	10791	216	3218	115	5366	91	8518	false	false	
66154			98	4101	19	3428	14	7901	28	1748	9	1235	2	469	70	96													true	false	
66275			20	934	32	4480	39	17448	229	5309	51	6540	23	7094			2	75	6	932	1	291	9	282	8	888	2	414	false	false	
66677			13	667	19	1719	20	6934	5	166	2	222	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			36	1375	22	2902	29	10377	19	450	10	1112	6	1377			3	82	0	0	2	471	0	0	0	0	0	0	false	false	
67151			14	481	36	5717	92	49178	72	1849	17	1562	25	5681			4	105	2	122	0	0	0	0	0	0	0	0	false	false	
67209			20	1061	46	6237	132	55874	104	2230	31	2835	33	8505			0	0	1	28	2	486	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			531	19986	1087	118091	1564	575833	3010	75509	1104	103391	1196	357910			27	796	24	2607	9	2416	91	1955	13	1458	14	2941	false	false	
67656			66	3038	101	12848	137	48220	133	3490	40	4243	14	3068			34	1248	47	5769	17	3493	155	3952	39	4066	17	3927	false	false	
67870			15	604	25	3800	25	14166	25	538	5	511	3	1076															false	false	
68448			105	5750	63	9295	44	14873	82	1801	21	2481	9	2761			5	201	6	828	4	1040	49	1239	5	484	4	1083	false	false	
68671			4	116	3	148	3	307	0	0	0	0	0	0															false	false	
68756			71	2850	70	7882	77	34168	382	7758	80	6659	48	14066			83	3788	59	7307	30	6985	305	6806	59	5527	29	5395	false	false	
68831			30	1041	33	3612	38	14741	200	3794	23	3745	6	2150			49	2146	11	1574	0	0	3	282	0	0	0	0	false	false	
68840			21	1138	42	5047	48	16932	188	5173	39	4332	9	2713			23	822	42	7512	29	8751	141	3997	56	6991	16	3728	false	false	
68859			15	646	39	5017	62	22339	262	4822	21	1957	21	4986			3	68	3	256	3	1182	14	345	3	164	1	127	false	false	
68943			11	357	8	696	13	5523	35	1287	24	3106	5	1503			17	529	11	1427	4	1474	19	203	1	60	0	0	false	false	
69333			76	2658	102	11516	189	76633	512	13099	98	11411	80	29767			9	227	9	1102	2	546	7	59	2	208	0	0	false	false	
69678			23	881	47	6424	74	27035	229	2701	45	4384	63	19029			10	340	28	3481	11	3057	18	479	18	1263	15	1966	false	false	
70058			68	2184	8	1375	3	1062	59	1940	13	2647	7	4197			16	776	5	837	2	694	18	351	2	260	6	2159	false	false	
70218			0	0	11	1601	31	13436	5	274	3	398	3	970															false	false	
70414			22	855	19	2407	24	9566	118	3278	50	6089	54	25201			2	70	7	699	4	1266	7	197	5	844	3	1182	false	false	
70638			122	4165	49	5155	70	24230	618	9664	37	3962	25	7031			193	4034	82	6596	30	6952	193	2908	6	620	1	448	false	false	
70955	4	39													4	193													true	true	
71073			7	266	4	564	6	2323	3	125	0	0	0	0															false	false	
71318			15	661	46	6477	109	44201	54	1520	37	3340	45	16524			5	354	18	2517	15	4921	0	0	0	0	0	0	false	false	
71457			109	4128	1	145	18	10211	215	5197	16	2496	14	6019			77	3707	40	6763	49	17963	368	8989	32	4922	20	6341	false	false	
71859			8	157	1	93	0	0	7	96	3	278	0	0			3	102	1	152	0	0	4	102	1	152	0	0	false	false	
72258			20	978	23	2848	22	7801	234	6438	72	7344	37	11024			3	153	4	428	14	4185	86	2357	25	2597	14	2948	false	false	
72351	19	97															5	192	7	968	2	355	57	694	7	863	3	690	false	true	
72454			13	613	16	2139	15	4583	183	4228	44	4946	10	2780			17	665	36	4858	40	7297	184	4961	27	3550	7	2364	false	false	
72678			3	96	3	339	1	242	0	0	0	0	0	0			0	0	1	8	0	0	0	0	0	0	0	0	false	false	
73116			14	414	36	4328	99	40816	56	1623	45	4214	44	12457			0	0	0	0	2	704	0	0	1	115	0	0	false	false	
73152	19	97													58	230													true	true	
73554			19	692	10	972	14	5636	109	2508	25	2479	14	3336			45	1721	18	2075	24	7336	213	5749	48	6282	33	11388	false	false	
73956			12	520	7	964	10	4460	22	436	1	53	2	374			11	358	10	1103	4	1369	25	496	9	1119	1	363	false	false	
74056	7	84															57	866	40	4651	25	7084	241	5290	54	4608	34	7869	false	true	
74140			225	9870	196	27122	186	74131	833	19663	163	18418	109	40128			162	7463	152	21080	62	19162	344	8588	71	7923	31	9152	false	false	
74403			87	4169	153	19386	192	74337	415	8435	83	7164	84	17843			0	0	0	0	1	359	0	0	0	0	0	0	false	false	
74449	7	5															4	102	1	140	1	387	7	79	0	0	0	0	false	true	
75053			14	485	29	4007	27	10726	229	4323	28	2958	6	1787			15	641	21	2375	2	41	69	1585	20	1854	8	1770	false	false	
75259			43	2182	124	17554	101	35200	123	4022	64	5468	88	22117			6	417	7	1058	6	1699	6	86	0	0	2	263	false	false	
75446			200	7648	62	7807	44	16025	204	3887	32	4150	14	2668			101	4265	69	8295	25	5975	331	5672	48	5234	14	3761	false	false	
75455			6	105	2	223	0	0	52	643	3	317	0	0			14	422	5	459	0	0	92	872	1	30	0	0	false	false	
75558			106	3958	84	11548	70	27497	854	18711	123	12874	67	21811			57	2230	36	4063	15	3484	305	8196	43	5016	24	6609	false	false	
75633			2702	29089	1746	170888	2478	760393	87587	2410420	30676	2984777	7768	2259570			465	14524	463	56378	335	97686	1167	30902	447	51084	213	54729	false	false	
75651			4	282	6	816	3	689	146	1962	11	1524	5	938			10	494	13	1527	12	3643	76	1653	13	1666	7	1595	false	false	
76153			8	217	2	209	4	473	33	583	3	287	2	817			8	217	2	209	4	473	33	583	3	287	2	817	false	false	
76443			36	1188	15	1818	10	3368	132	2003	7	515	0	0	72	59													true	false	
76854			15	796	32	4513	82	40486	114	3242	52	6011	54	16964			2	127	8	1074	3	1164	2	94	0	0	0	0	false	false	
77150			5	58	10	1324	15	4454	34	719	7	232	25	4150			8	105	17	2202	12	3295	64	1106	21	2038	10	2619	false	false	
77253			26	1349	21	2428	31	11141	226	5925	22	1837	24	8276			18	850	14	1840	7	2491	151	3579	21	2671	17	4281	false	false	
77422			0	0	3	633	13	5030	0	0	7	594	27	5904			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77851			86	3306	78	9494	80	30698	403	8738	125	12793	106	27400			111	4135	142	17251	66	18649	303	6880	141	11721	84	19103	false	false	
78157			51	1367	19	2141	6	2417	99	1346	2	327	2	555			2	137	3	489	0	0	1	15	0	0	0	0	false	false	
78241			17	456	11	1193	5	1816	73	1379	8	970	5	1569			3	185	2	188	3	854	22	527	1	30	2	592	false	false	
78559			15	660	10	1286	9	4484	38	885	11	1351	12	2283			13	515	8	1038	6	1788	37	1294	27	2049	19	3965	false	false	
79042			18	822	12	1298	6	1898	2	39	0	0	1	246			7	155	2	214	1	338	1	20	0	0	0	0	false	false	
79127			57	1676	13	1606	7	1915	84	1416	9	1031	9	2700			6	173	6	441	2	553	11	432	2	205	0	0	false	false	
79145			16	435	24	3330	33	12061	94	1421	9	775	8	1985			26	1198	17	2355	11	2540	17	167	4	471	0	0	false	false	
79257	13	33															11	445	4	656	5	1535	12	258	3	289	2	558	false	true	
79855			16	639	25	2964	23	10914	103	2152	27	2820	28	8243			13	427	10	999	4	813	28	646	10	941	5	562	false	false	
80020			5	231	3	438	2	450	6	173	2	128	0	0															false	false	
80150	106	387													533	1827													true	true	
80374			2	89	2	252	1	63	34	305	5	281	0	0															false	false	
80431			14	466	12	1607	7	2965	118	2248	14	1696	6	2088			22	866	17	2349	9	2585	56	1026	5	718	3	1014	false	false	
80552			4	218	0	0	4	823	10	189	2	149	4	1009			3	95	5	662	3	653	10	225	3	312	2	220	false	false	
80936			20	947	23	2750	81	19533	29	563	5	574	3	1255	7	0													true	false	
81175			33	1203	50	5935	54	21133	268	5035	40	4190	25	6098			47	1784	49	6537	13	3475	118	3429	36	3728	21	4401	false	false	
81429			83	3358	46	5207	24	8596	62	1798	12	1305	11	4103			3	145	5	368	1	205	0	0	0	0	0	0	false	false	
82033			9	329	15	1473	16	5746	10	347	5	677	1	330															false	false	
82257			2	126	3	369	3	1124	28	362	8	888	5	1503			8	296	5	1034	7	1658	79	2187	18	1934	12	2955	false	false	
82350			16	493	7	149	6	249	66	2249	7	1541	4	2307			18	625	3	186	2	472	24	767	1	22	1	300	false	false	
82659			14	591	20	2729	2	378	131	2947	20	2664	8	1870			32	1494	27	3630	7	2512	118	3192	46	5244	16	3223	false	false	
83151			5	158	6	862	36	15560	32	642	14	1302	19	4138			0	0	1	96	0	0	0	0	0	0	0	0	false	false	
83236			3	198	0	0	2	1205	1	25	1	57	0	0															false	false	
83375			16	697	60	8422	102	44162	175	3233	82	6565	75	16375			0	0	1	73	1	147	0	0	0	0	0	0	false	false	
83638			34	2406	84	13551	223	105259	433	21850	278	39307	247	100473															false	false	
83834			37	1369	23	2889	36	14037	153	3309	44	4840	17	6348			0	0	0	0	0	0	0	0	0	0	1	70	false	false	
83852	9	22															4	150	5	454	0	0	15	406	6	576	12	5914	false	true	
83955			33	1411	8	1076	2	958	34	635	10	1065	10	3050			15	505	14	1754	6	2346	32	1056	4	656	8	1995	false	false	
84046	28	75															1	68	2	241	1	234	55	984	7	300	5	822	false	true	
84251			8	123	2	455	1	346	54	1517	3	557	0	0			18	62	8	1380	4	1671	89	2338	6	1078	4	1271	false	false	
84541			240	8216	155	18744	126	46818	1107	17837	120	11836	87	23037			53	1722	28	3036	26	6157	221	4883	52	5119	22	4357	false	false	
84804			0	0	6	875	9	3018	11	286	1	170	0	0	2	1													true	false	
85052			21	866	27	3228	23	8748	93	1920	18	2329	11	3382			4	109	4	480	2	584	19	426	4	542	0	0	false	false	
85258			26	1028	9	967	11	2789	76	1577	5	450	3	833			20	958	31	4558	28	7920	93	2161	32	2637	32	7053	false	false	
85454	36	143															11	439	2	411	2	781	406	6776	20	2258	11	3444	false	true	
85472			62	3016	179	26159	318	148748	190	6260	62	7190	78	32774			1	53	0	0	0	0	0	0	0	0	0	0	false	false	
85931			33	1544	16	2392	15	6518	129	2404	28	3371	20	5208															false	false	
86349			56	2148	34	3948	26	8088	316	7383	24	2642	9	1714			7	310	2	328	1	261	29	600	0	0	0	0	false	false	
86358	11	99													41	325	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			48	1565	14	1471	8	2205	52	962	8	844	1	117			6	291	3	291	0	0	29	779	4	413	0	0	false	false	
86675			5	181	19	2578	47	22174	0	0	0	0	0	0															false	false	
87047			25	1298	30	4768	19	8187	32	1107	8	1049	3	825															false	false	
87159			26	1019	11	1054	3	848	100	1639	11	548	6	1180			8	280	4	371	8	1604	35	617	10	493	4	303	false	false	
87177	0	1																											false	true	
87234			9	471	19	3356	17	8694	113	3144	27	4729	11	4566			28	1130	4	622	5	1839	13	201	0	0	0	0	false	false	
87476			36	1047	31	2449	20	6242	13	319	3	415	3	415			2	42	3	336	2	579	0	0	0	0	0	0	false	false	
87579			5	156	11	1612	43	17410	1	3	0	0	6	2828															false	false	
88231			15	635	39	4288	38	14563	92	1727	14	1791	5	1632			0	0	0	0	0	0	4	90	1	100	0	0	false	false	
88240			21	600	8	1090	1	68	36	736	3	253	2	1555			18	741	4	483	4	1762	41	606	3	392	0	0	false	false	
88259			12	264	8	1099	5	1297	18	264	0	0	2	294			16	547	20	2407	7	1734	20	354	6	338	8	1337	false	false	
88352			14	465	11	1084	13	4015	253	5723	22	2805	11	2291			29	1389	17	1835	11	2379	335	7467	39	4420	17	4460	false	false	
88455			114	3909	57	7223	23	7297	225	5037	51	5925	22	6628			96	3421	84	10761	64	16786	389	11241	167	16019	117	26735	false	false	
88530			34	1423	32	3933	62	25579	52	850	6	564	7	1958			7	231	2	253	1	265	6	76	4	360	1	67	false	false	
88772			35	1310	52	6121	36	13167	35	633	5	604	10	2845			4	164	9	925	2	214	27	715	11	1485	1	235	false	false	
88950			14	389	10	1403	42	19248	92	2290	15	1455	25	6469			9	336	12	1308	12	3217	58	1460	8	1037	3	955	false	false	
89032			33	1159	24	2783	28	7765	177	3528	29	2799	34	8535			1	63	1	209	1	302	2	42	0	0	0	0	false	false	
89135			25	913	11	1171	12	3862	122	2358	11	898	5	775	44	39													true	false	
89751			47	1890	120	14813	175	85218	688	7609	85	7589	67	15412			2	71	1	80	0	0	4	53	0	0	0	0	false	false	
89854			23	922	31	4546	31	10556	105	2657	22	2128	7	1549			27	861	15	2308	11	2407	80	2103	23	2704	17	3629	false	false	
89957			20	669	14	1566	7	2329	21	442	10	1059	8	1939			3	100	0	0	0	0	17	219	0	0	0	0	false	false	
90047	7	30													40	121													true	true	
90177			1	60	3	157	3	999	0	0	0	0	0	0															false	false	
90328			84	3249	84	10576	61	22024	193	3378	23	2138	13	3448			106	4219	56	6562	21	5491	46	1095	2	274	2	170	false	false	
90337			82	3341	71	8905	134	48332	378	7567	47	4362	81	25942			0	0	0	0	1	406	2	7	0	0	0	0	false	false	
90579			34	3037	29	4388	45	20966	7	162	1	161	2	736			2	164	3	417	5	2250	0	0	0	0	0	0	false	false	
90645			20	850	18	1842	16	5582	13	279	0	0	0	0			0	0	10	1219	3	923	7	104	0	0	0	0	false	false	
91101			176	6893	320	40642	304	109737	509	9663	144	11913	78	18372			4	118	2	318	0	0	2	4	1	142	0	0	false	false	
91156			19	608	13	1793	31	13754	113	2364	40	4010	29	8005			32	1017	22	2314	8	2248	77	2057	34	3619	27	5954	false	false	
