"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
663647	0	0					2359	1050	41349					30146	0	0			0	1115		0	0										0		
663656	0	0					314	0	8914					0	0	0			0	2005		0	0										0		
663834	0	150					7927	0	499199					105389	0	0			0	59281		0	0										0		
663955	0	0					1054	0	26364					11557	0	0			0	11114	0	0	0												
664176	0	0					2778	1840	34909					50000	0	0			100	0		0	0										896		
664206	0	0					12799	25860	343737					195848	0	0			6860	82828		0	23154										0		
664653	0	0					837	0	9671					7850	0	0			0	0	0	0	0												
664756	0	0					44056	8196838	298368					617672	45	45			189000	471		0	311404										0		
665146	0	0					2073	0	53930					20900	0	0			0	12067	13	0	0												
665258	0	0					81	0	16948					152	0	0			0	16697		0	0										0		
665865	0	0					328	3224	150036					0	0	0			0	40775	0	0	0												
666059	0	997					315	0	997					972	0	0			0	0		0	0										0		
666358	0	8025					257	0	10235					253	0	0			0	0	0	0	6931												
666554	0	5137					556	217013	55918					0	0	0			7964	4845		0	55767										0		
666844	0	0					59	0	23504					0	0	0			0	23139	365	0	0												
666974	0	0					2676	0	9021					3899	0	0			0	0		0	0										0		
667029	0	0					624	0	110606					0	0	0			0	33241		0	2103										0		
667252	0	201					135	0	4045					0	0	0			0	2400	0	0	0												
667346	0	2017					74	0	24279					0	0	0			0	9661	0	0	0												
667524	0	0					226	0	19858					0	0	0			0	14461	0	0	0												
667551	0	0					2	0	29441					0	0	0			0	8786	0	0	0												
667757	0	0					40323	28759	492461					423836	23539	11232			28759	87135		0	22333										0		
668053	0	0					118	0	118					2000	0	0			0	0	0	0	0												
668147	0	0					966	0	37979					0	0	0			0	11487	570	0	277												
669555	0	0					2794	0	140645					25478	0	0			0	72986	0	0	0												
670430	0	0					916	1	37736					0	0	0			0	16938	0	0	0												
670467	0	0					4178	0	169516					328	0	0			0	32810		0	13389										0		
670560	0	74908					3263	0	100909					0	0	0			0	0		0	0										843		
670654	0	0					50	0	0					0	0	0			0	0	0	0	0												
670748	0	0					175	0	33736					4450	0	0			0	15243	0	0	0												
670775	0	0					598	7862	0					10000	0	0			0	0	0	0	0												
670878	0	0					3028	0	66712					59550	0	0			0	12763	0	0	0												
671053	0	0					242	0	6012					0	0	0			0	1993	0	0	0												
671147	0	0					1045	0	43618					0	0	0			0	11681	0	0	0												
671334	0	0					6111	20901	209899					100000	0	0			0	14839	0	0	0												
671464	0	0					20776	0	1772322					687498	0	0			0	72122		0	0										22228		
671558	0	0					3603	0	132449					40000	0	0			0	103138	1063	0	0												
672238	0	1006					41	2013	31081					0	0	0			2013	17628	0	0	142												
672247	0	0					201	0	35412					2000	0	0			0	3705	0	0	0												
672537	0	0					253	0	70606					0	0	0			0	21636	0	0	2200												
672573	0	0					248	11277	22015					0	0	0			5366	5902		0	0										0		
673244	0	0					505	0	16856					7520	0	0			0	3263	0	0	0												
673440	0	0					4217	0	2420189					15122	0	0			0	2413462		0	284325										0		
673477	0	1083					715	2	7671					4638	0	0			0	1009	255	0	0												
673851	0	4103					235	12066	13987					0	0	0			11718	9826	0	0	0												
673909	0	0					23638	0	11					522071	0	0			0	0		0	0										47010		
674344	0	0					332	7045	0					0	0	0			6895	0	0	0	0												
674849	0	0					27443	0	180712					418700	0	0			0	180712	0	0	0												
675042	0	0					259	5008	6165					3750	0	0			5008	3170		0	0										65		
675051	0	0					129	0	23511					2000	0	0			0	0	0	0	19												
675079	0	0					179	10658	11343					2512	0	0			10658	0		0	0										0		
675248	0	0					1240	100	27055					0	0	0			0	11986		0	0										121		
675332	0	3985709	0	0	0	1064078	754706	0	31272452	0	221424201	0	194766225	19962001	4939419	476891	0	123910	0	572140		128304	261862	0	22447817	0	3067108	0	6390	0	5300	2790187	57054	1611291	
675341	0	0					0	0	9611					0	0	0			0	7718	0	0	0												
675659	0	0					313	85	42945					3602	0	0			85	32104	33	0	0												
675855	0	5007					321	0	12437					0	0	0			0	3474	0	0	0												
676049	0	0					164	36840	45870					0	0	0			36840	0	0	0	0												
676151	0	0					845	0	44440					12000	0	0			0	31592	63	0	4368												
676478	0	0					11129	22485	18411					134266	0	0			4515	4732	250	0	0												
677176	0	0					9183	19705	662728					54731	0	0			0	169		0	0										0		
677354	0	0					307	0	44894					5412	1283	0			0	9625	0	0	0												
677448	0	0					936	780	19699					3656	0	0			780	9823	0	0	8657												
677644	0	0					10267	555	191175					56952	0	0			555	88933		0	36007										0		
677756	0	0					391	0	28257					7550	0	0			0	20843	32	0	140												
677970	0	0					644	195	399					2500	0	0			195	0	0	0	0												
678052	0	0					0	925	6899					0	0	0			925	0	0	0	0												
678070	0	0					222	75228	116226					0	0	0			19438	18808		0	0										123		
678258	0	0					0	3848	3244					0	0	0			920	0	0	0	0												
678454	0	0					805	0	20792					6649	0	0			0	4590	0	0	0												
678557	0	7534					119	0	15545					0	0	0			0	668	0	0	5192												
678717	0	0					11301	9975	220336					226655	0	0			0	55394		0	0										917		
678744	0	0					1783	0	41719					15332	0	0			0	8396	16	0	0												
679451	0	0					708	0	30557					10918	0	0			0	18278		0	0										181		
679648	0	500					0	0	67321					0	0	0			0	15544	0	0	0												
680055	0	0					464	0	42052					0	0	0			0	16096		0	0										0		
680130	0	0					1188	0	88917					12824	0	0			0	13014	0	0	0												
680354	0	0					3269	10117	350737					3465	1873	1873			10117	37548		0	40809										4720		
680457	117523	0					2566	119403	0					4078	0	0			1880	0	0	0	20588												
680747	0	0					79	69632	0					0	0	0			63134	0	0	0	0												
680813	0	0					11729	0	417934					69267	0	0			0	236861		0	4899										0		
681043	0	0					394	0	5746					5960	0	0			0	0	0	0	0												
681249	0	0					52	2485	0					0	0	0			1385	0	0	0	0												
682143	0	0					2202	6362	9694					10750	0	0			6361	4711		0	0										697		
682479	0	0					293	0	11172					2581	0	0			0	0	0	0	0												
682563	0	2825796					42825	1020838	12377621					325264	100053	40774			1016866	7311374		11299	1399355										0		
682648	0	0					430	0	51014					6000	0	0			0	38879	0	0	0												
683449	0	10532					1730	0	105057					19352	0	0			0	67415	76	0	15794												
683814	0	0					0	0	75337					0	0	0			0	46296	735	0	0												
684455	0	0					4782	0	17655					0	0	0			0	17654	0	0	0												
685023	11986	994					494	12517	6171					6722	0	0			531	0	0	0	0												
685649	0	0					335	0	37880					9411	0	0			0	15270	0	0	2242												
685676	0	12929					6699	0	126706					76319	0	0			0	52557	0	0	0												
685779	0	0					1166	0	60452					14363	0	0			0	1371	0	0	0												
686459	0	0					1373	0	16862					5000	0	0			0	6287	0	0	0												
686570	0	0					104	0	4297					750	0	0			0	2853	0	0	0												
686758	0	0					0	40001	49698					0	0	0			40001	0	42	0	0												
687009	0	12618					18006	150115	720405					265818	0	0			29363	44044		0	44326										13709		
687054	0	0					232	0	7862					1500	0	0			0	1620	0	0	0												
687830	0	2443					119	3248	48475					0	0	0			2674	5742	0	0	0												
687951	0	0					3715	30465	199862					3400	0	0			7557	79472	64	0	9451												
688079	0	0					31104	11146	0					0	0	0			11146	0		0	0										0		
688257	2999	0					0	125060	15664					0	0	0			0	0	0	0	0												
688453	0	0					4	0	13413					0	0	0			0	5078	22	0	0												
688556	0	0					422	379	36163					7500	0	0			379	36163	0	0	0												
689209	0	0					12695	0	332782					243250	0	0			0	21325	3054	0	0												
689357	0	13000					1240	0	74869					16500	0	0			0	33997	0	0	40061												
689759	0	4276					125	0	37537					0	0	0			0	0	0	0	0												
691042	0	0					285	0	22576					0	0	0			0	9526	0	0	0												
691556	0	0					365	0	66756					0	0	0			0	54729	0	0	0												
691743	0	0					0	32379	2493					0	0	0			18879	0	0	0	0												
691958	0	0					1263	0	31767					3500	0	0			0	12475	0	0	0												
692450	1966	0					169	11774	0					0	0	0			6961	0	0	0	0												
692704	0	0					356	0	0					47804	0	0			0	0	0	0	0												
692946	0	2986					1771	0	58728					0	0	0			0	3659	0	0	0												
693073	0	0					371	667	1499					1000	0	0			0	0	0	0	0												
693224	0	4490					132310	556579	1915792					1253555	74190	74190			546515	436747		0	67260										0		
693345	0	9478					13462	0	936162					45775	0	0			0	270388		0	79726										0		
693952	0	0					225	3	8485					435	0	0			0	3973	65	0	155												
694146	0	0					47	7034	3569					406	0	0			7034	3568	0	0	0												
694771	13622	8022					0	13682	8022					0	0	0			0	0	0	0	0												
694847	0	0					445	13756	44487					8000	0	0			13754	0	0	0	0												
694904	0	29769					606371	0	5854568					12173942	0	0			0	27557		0	800000										32861		
695134	0	0					567	0	8944					10000	0	0			0	0	0	0	0												
695349	0	3021					840	2761	42794					0	0	0			2761	11307	0	0	0												
695947	0	997					69	18	12961					0	0	0			18	6626	0	0	0												
696047	0	0					569	0	29368					5922	0	0			0	15859	0	0	0												
696168	0	0					0	0	0					0	0	0			0	0	0	0	0												
696430	0	0					1487	0	123144					10000	0	0			0	24718	0	0	0												
696551	0	0					70	0	5612					0	0	0			0	2168	8	0	2303												
696645	0	0					375	0	46886					0	0	0			0	11564		0	0										0		
697035	0	0					200	0	27887					51	0	0			0	9561	0	0	0												
697147	0	0					2329	0	76860					45875	0	0			0	33974	0	0	0												
697156	0	1010					3582	0	29023					44295	0	0			0	11660	13	0	938												
697231	0	0					398	11	6470					25662	0	0			0	0	0	0	0												
697633	1285850	2350606					405943	6334634	7362590					2699651	563404	142109			635784	803		0	0										23522		
697763	0	44826					14227	793216	2983767					19721	0	0			412750	165403		0	160192										0		
697950	0	253					371	0	1073					622	0	0			0	0	0	0	0												
697978	1494	0					4636	88403	131288					78994	0	0			0	0		0	0										4665		
698144	0	0					3985	2642	123508					15000	0	0			2642	5290		0	595										82		
698546	0	509					138	0	19468					0	0	0			0	10657	0	0	0												
698649	0	0					1085	1630	58418					11000	0	0			1630	26721	4	0	0												
699105	0	0					2811	0	118219					23403	0	0			0	45823		0	0										0		
699253	0	1003					286	0	3941					0	0	0			0	50	0	0	0												
699534	0	4039					1815	31167	71423					29047	0	0			25820	4544		0	0										0		
700140	0	607					43	0	10500					0	0	0			0	1582	0	0	0												
700252	0	0					100	1000	11604					0	0	0			0	9313	0	0	0												
700430	0	0					823	0	44699					9008	0	0			0	17489	0	0	0												
700458	0	19536					238	3598	38822					11490	0	0			3598	0	7	0	0												
701062	0	0					17183	0	1186875					307807	0	0			0	124711		0	0										0		
701222	0	0					4533	0	26622					5939	0	0			0	3118		0	7933										0		
701259	0	11205					3544	0	93947					0	0	0			0	22797	0	0	9482												
701839	0	0					638	0	222011					937	0	0			0	57466	0	0	13104												
701857	0	1999					156	5	6053					0	0	0			0	425	0	0	0												
701950	0	0					1284	3072	24206					18065	0	0			3072	16242	0	0	0												
702117	0	0					37490	678435	932173					352213	0	0			173672	9		0	135266										5296		
702359	0	0					806	0	2647					1682	0	0			0	0	0	0	0												
702612	0	58012					6141	0	140065					0	0	0			0	6869	0	0	2074												
702836	0	0					0	12306	12472					0	0	0			7676	460	86	0	0												
702911	0	2007					1269	2264	206242					0	0	0			2264	67259		0	0										158		
702966	0	0					17	896	15581					0	0	0			0	9445	0	0	0												
703039	0	0					2078	0	23396					0	0	0			0	13067	0	0	0												
703552	0	1038					5539	0	89549					15000	0	0			0	22356		0	0										0		
703767	0	0					6911	0	469927					15228	0	0			0	83351		0	0										7507		
704559	0	53170					10051	7335	304800					57608	0	0			7241	5967		0	13735										0		
704755	0	0					8954	12817	131440					55303	0	0			0	80	0	0	0												
705378	0	0					408	0	8646					1886	0	0			0	0	15	0	0												
705444	0	0					1487	0	52966					20314	0	0			0	16323	0	0	10193												
705556	0	0					624	0	59198					2300	0	0			0	13370	0	0	1141												
706030	0	0					117	0	13362					0	0	0			0	3364	0	0	0												
706058	0	0					1379	0	12051					0	0	0			0	3287	0	0	0												
706236	0	0					0	0	10851					1208	0	0			0	2441		0	0										0		
706254	0	0					752	0	33615					12435	0	0			0	12684		0	0										0		
706450	0	0					107	0	3733					600	0	0			0	507	0	0	0												
706656	0	0					233	393	64469					0	0	0			393	18155	0	0	0												
707354	0	0					10257	0	264784					105000	0	0			0	71077	0	0	13174												
708379	0	0					103	3764	27791					213	0	0			3754	0	0	0	0												
709143	0	1017					2659	0	147669					33915	0	0			0	55103	0	0	27658												
709451	0	0					731	0	10942					3000	0	0			0	10938		0	0										0		
709554	0	0					137	12709	65841					0	0	0			12709	8741	0	0	0												
709602	0	3197					1436	11012	248836					0	5041	5041			11012	0	0	0	0												
709639	0	0					780	8456	171164					3474	0	0			4217	60029	0	0	0												
709956	0	0					85	0	11140					282	0	0			0	9238	0	0	0												
710176	0	500					1113	0	20550					8734	0	0			0	7621	13	0	0												
710859	0	0					1033	0	101126					5000	0	0			0	13191	0	0	8367												
711472	2013	54861	0	0	0	0	2267	56678	353958	0	1836626	291907	1378041	0			36375	226185	0	0		0	0	18290	72912	0	0	0	0	0	0		0	0	
711520	0	0					127	0	14834					0	0	0			0	1148		0	0										0		
711548	0	0					839	0	61558					0	0	0			0	17087	41	0	0												
711753	0	301					154	0	8343					0	0	0			0	1267	2749	0	0												
711801	0	9471					1916	0	62313					13000	0	0			0	1757	11766	0	0												
712059	0	1045					2140	0	75248					25823	0	0			0	29427	0	0	0												
712273	0	0					2794	1017	0					10000	0	0			1017	0	0	0	0												
712648	0	0					2120	0	20372					43046	0	0			0	20372	0	0	0												
712956	0	0					0	66825	0					0	0	0			43742	0	0	0	0												
713047	0	1453					0	0	11224					0	0	0			0	4333	0	0	0												
713140	0	0					771	0	2270					0	0	0			0	0	0	0	0												
713252	0	0					208	0	8441					1500	0	0			0	5604	33	0	0												
713476	0	0					913	0	66371					9388	0	0			0	9349	0	0	0												
713926	124	0					14494	124	5332					84304	0	0			0	0	0	0	0												
714165	0	6990					71	10249	28641					0	0	0			10249	0	0	0	0												
714437	0	0					0	0	17760					0	0	0			0	647	0	0	0												
714839	0	0					1613	2797	0					0	0	0			1051	0		0	0										0		
714978	0	0					2812	0	42729					43200	0	0			0	16894	0	0	0												
715032	0	0					88	0	2355					0	0	0			0	0	0	0	0												
715050	0	0					1378	0	4467					10000	0	0			0	2883	0	0	0												
715144	0	31996					316	0	31996					0	0	0			0	0	0	0	0												
715340	0	0					3004	0	43891					26000	570	570			0	8041	1019	0	0												
715470	0	0					189	9	0					3000	0	0			0	0	0	0	0												
715630	0	0					1103	0	125872					140	0	0			0	56277	0	0	0												
715872	0	0					1948	0	64807					29000	0	0			0	47948	0	0	0												
715975	0	0					41	4788	0					0	0	0			4788	0	0	0	0												
716374	0	0					1988	0	255028					0	0	0			0	72590		0	0										0		
716413	0	556718					2809	0	748919					59234	0	0			0	3299		0	0										0		
716655	0	15115					654	221	87815					0	0	0			221	706	0	0	7425												
716833	0	0					7421	0	196081					1992	0	0			0	4319		0	54498										0		
716851	0	0					453	0	78490					0	0	0			0	30452	0	0	0												
716954	0	0					241	0	31982					10600	0	0			0	8547	0	0	0												
717232	0	0					90	0	44783					0	0	0			0	9675	231	0	0												
717513	0	0					2182	0	47699					0	0	0			0	12478	0	0	10427												
717670	0	0					84	0	2503					422	0	0			0	0	0	0	0												
717737	0	0					5894	0	131908					8433	0	0			0	26603		0	189										0		
717924	0	0					4613	0	734625					50000	0	0			0	97639		0	37455										15797		
