"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
204826								58338										
205243								8459										
205346								18117										
205458								8955										
205542								4778										
205654								276323	5005		0	0	10325		0	2119	258874	
206156								8432										
206174								15484	112		0	0	1086		0	6567	7719	
206473								5735										
206772								45098	408		0	0	1233		0	76	43381	
206950								5775										
207041								6944										
207050								18553	99		0	0	3011		0	3661	11782	
207452								17768										
207470								68646										
207555								11023										
207845								32654	16403		0	0	7903		0	369	7979	
207872								36435	3068		0	0	1766		0	3688	27913	
207957								6851										
208057								10821	4208		0	0	998		0	5152	463	
208244	206500	105056	0	1	0	90222	11221	206499	326	0			104730	90222			11221	
208347								1425										
208440								15136										
208459								5690										
208570								85198	0		0	0	1372		0	24841	58985	
208655								7824										
208972								7045										
209148								26502	0		0	0	2193		0	1481	22828	
209362								31078										
209447								9777										
209559								9032										
209830								13947										
209858								7641	0		0	0	2684		0	3757	1200	
210238								64110	2232		0	0	5327		0	610	55941	
210256								13065										
210434	35982277	314887	698041	21882051	171402	49798	12866098	13202327	289605	26108			24223	49827			12812564	
210452								3863										
210555								5048										
210779								8289										
211114								4321										
211271								6031	226		0	0	2850		0	721	2234	
211338								9320										
211851								13815										
212018								9488	3205		0	0	2444		0	1619	2220	
212335								6704										
212344								4572										
212465	6193680	1864006	0	8669	1049	25717	4294239	6189059	984894	4048			879112	26766			4294239	
212522								29161	4517		0	0	12309		0	12198	137	
212577								210655	7768		0	0	6396		0	144757	51735	
213471								8920	0		0	0	1205		0	7715	0	
213538								8437										
213912								8865										
213958								6346										
214106								11926	3574		0	0	2595		0	2567	3190	
214414								18262	8060		0	0	6115		0	1435	2652	
214722								59009	4339		0	0	4646		0	6264	43760	
214807	18709000	105000	0	38000	0	7000	18559000	18676000	104000	5000			1000	7000			18559000	
214843								4579										
215130								132240	2466		0	0	859		0	1407	127508	
215251								5925										
215345								7099										
215354								18202										
215653								6567										
215662								40100	11197		0	0	5026		0	5869	18008	
215710								8862	4023		0	0	4030		0	682	127	
216164								59456										
216230								29497										
216632								17050										
216922								223057	30279		0	0	25850		0	40425	126503	
217059								20899										
217620								34312	5359		0	0	2155		0	629	26169	
218131								39545	0		0	0	2308		0	7546	29691	
218261								26296										
218757								5164										
218775								1582										
218850								5938										
218878								3437										
219044								2313										
219259								6089										
219343								31661	11749		0	0	6108		0	5803	8001	
219651								31605										
219679								3511										
219857								4991										
220059								6879	3429		0	0	903		0	456	2091	
220527								76773	104		0	0	11863		0	41190	23616	
220844								3078										
220974								33060	9		0	0	5080		1187	21080	5704	
221476								14288	5192		0	0	2744		0	2780	3572	
221775								36517										
222156								7435										
222446								22709	3		0	0	2156		0	20550	0	
222558								16836										
222754								4838										
223005								11992	351		0	0	1492		0	9506	643	
223322								184940	856		0	0	8017		0	24083	151984	
223331								57481	361		0	0	20489		0	22771	13860	
223452								7454										
223751								6971										
223845								1174										
224178								10951	0		0	0	7751		0	3150	50	
224552								889										
224637								24036	0		0	0	1887		0	1873	20276	
224655								25967	0		0	0	1719		0	24248	0	
224954								6112										
225054								1568										
225157								4918										
225241								876										
225335								17362	0		0	0	2172		0	2242	12948	
225559								17829	0		0	0	1745		0	3499	12585	
225942								962	0		0	0	529		0	433	0	
226752								5272										
226949								486										
227151								6367										
227179								104327	9927		0	24	3735		0	285	90356	
227357								9399										
227656								2225										
227777								35765	0		0	0	1655		0	14548	19562	
228000								25719	2288		0	0	2971		0	239	20221	
228055								4566										
228158								10559										
228279								22901	5462		0	0	2212		0	1621	13605	
228345																		
229070								26740										
229173								3209										
229342								10905										
229454								3402										
229801								369033	92007		105	0	56311		0	115570	105040	
229874								15764										
229913	427500	474	0	5251	27157	5317	389301	427500	474	5251			0	32474			389301	
229940								12401										
230254								24429										
230357								4733										
230423								11407										
230610								18649										
230740								1946										
230759								19784	3486		0	13	16082		0	203	0	
231149								17232	15		0	0	2377		0	11211	3629	
231242								57147	15555		0	0	6646		0	21770	13176	
231279								15281										
231336								6265										
231671								16776										
232258								444										
232847								26490										
232856								22788	0		0	0	2877		0	19911	0	
233031	5403742	1419663	0	7888	0	385635	3590556	5403742	168289	7888			1251374	385635			3590556	
233246								15187										
233358								25767										
233442																		
233451								8684										
233527								4563										
233554								54857	9		0	0	1956		0	11081	41811	
234056								5034										
234355								74116	6229		0	0	14107		0	7936	45844	
234506																		
234739								110022	6108		0	0	10093		0	2563	91258	
234841								1170										
235017								4993										
235174																		
235231								9911										
235316								4282										
235446																		
235530								22364	0		0	0	1739		0	7099	13526	
235558								1553										
235950								5537										
236153								98750	789		0	0	8056		0	37318	52587	
236256								13109										
236603								29190										
236706								35046	40		0	0	5837		0	2188	26981	
236957								6414										
237066								166606	20847		0	0	5711		0	2672	137376	
237619								44893	4208		0	0	6362		0	5048	29275	
