"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
46053			45	2179	49	6421	57	23604	187	4123	19	1972	19	4762			13	560	13	1580	10	1798	102	2409	9	1161	0	0	false	false	
46941			76	2024	25	2948	25	9382	80	1028	6	670	4	1754			73	2367	36	4487	6	1558	56	587	2	124	0	0	false	false	
47153			0	0	1	13	0	0	41	747	2	126	0	0			8	197	4	226	0	0	53	832	9	91	4	408	false	false	
47247			61	2538	88	9134	78	26045	236	4196	39	3108	18	5566			14	511	17	1974	10	3969	18	401	8	1250	6	2223	false	false	
47256	47	51															9	259	11	1482	4	1450	13	327	0	0	1	355	false	true	
47452			20	560	8	897	6	1924	40	1277	2	255	2	1350			81	1063	7	1055	1	212	0	0	3	321	0	0	false	false	
47500			26	1211	41	5240	59	19311	204	5213	25	3109	13	3753			0	0	1	208	2	636	0	0	0	0	0	0	false	false	
48057			20	766	12	1342	7	3290	165	3164	16	1480	10	4465			31	1418	24	3219	7	2351	244	6589	55	6213	17	4794	false	false	
48150			5	212	3	304	1	99	43	587	1	105	0	0			36	1865	27	4183	4	1248	56	1686	10	1581	5	755	false	false	
48374			77	2742	45	5420	42	16567	208	5220	52	5778	39	11690			1251	37375	570	58834	326	81667	214	2188	2	152	1	150	false	false	
48440			7	341	17	2186	9	2867	113	2125	16	1583	9	2796			13	821	25	3151	14	3630	63	1419	8	1152	4	455	false	false	
49054			12	507	13	1967	13	5415	18	401	14	2082	20	7745			3	72	9	1734	4	1605	20	587	12	1280	8	2276	false	false	
49148			22	639	6	710	4	1478	64	931	6	849	4	1983			51	1993	15	1905	13	3951	115	2587	5	642	3	538	false	false	
49241			124	3232	72	7155	92	32985	360	6388	41	3867	28	5622			45	1468	39	4265	32	9431	322	8214	95	8142	57	11273	false	false	
49344			12	484	21	3221	22	9764	33	856	17	1580	7	2272			0	0	1	63	0	0	0	0	2	248	0	0	false	false	
49643			1	77	5	512	7	1683	46	1074	3	478	5	1710			0	0	0	0	0	0	4	56	0	0	2	665	false	false	
49652			25	838	2	164	9	3705	54	976	13	1564	13	3587			19	696	9	1430	5	1383	48	1158	16	1906	10	2903	false	false	
49821			66	2887	120	16470	175	63569	377	7192	103	11670	102	29369			1	30	5	571	2	673	0	0	0	0	0	0	false	false	
49858			14	636	22	3058	15	5536	57	2072	13	1576	5	1019			4	209	4	572	1	458	1	12	0	0	0	0	false	false	
49951			16	419	7	721	5	1806	63	1160	22	2005	14	4370			80	2886	37	4184	15	3625	202	3480	23	2577	8	1706	false	false	
50144			24	1041	9	1023	8	1615	69	1226	7	500	1	298			10	388	6	758	0	0	25	336	0	0	0	0	false	false	
50461			4	146	5	865	11	5349	16	1583	12	1827	30	9274															false	false	
50546	24	56													7	5													true	true	
50854			25	779	11	1056	5	2476	130	1979	11	1062	8	802	38	58													true	false	
50872			20	1014	17	2115	21	9066	6	254	1	91	0	0			3	122	2	196	5	1369	1	9	0	0	0	0	false	false	
50957			7	365	16	2014	37	15290	38	1286	37	3999	59	16225			4	200	2	175	1	350	0	0	0	0	0	0	false	false	
51253			41	1835	44	5097	52	20687	131	1806	9	1028	6	2183			34	1255	14	2035	5	1314	31	429	2	337	0	0	false	false	
51356	7	91													3	42													true	true	
51459			40	1212	22	3027	15	5512	323	5933	37	4446	14	6346			50	1821	37	4544	12	3466	197	4862	68	8839	40	10478	false	false	
51730	35	94													77	68													true	true	
51842			23	951	26	3437	17	8357	127	3325	27	3122	9	2807			63	2004	49	4619	42	9971	195	5062	58	6167	16	3971	false	false	
52719																													false	false	
52951			55	1814	15	1914	9	3601	213	4433	40	4759	16	5268			58	2071	19	2356	4	1138	229	4815	9	541	1	277	false	false	
53033			29	1145	74	10510	155	79762	351	16577	190	16200	184	48990			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			9	249	3	334	5	1497	141	2267	6	677	3	1243	24	154													true	false	
53453			20	732	2	142	0	0	28	635	7	933	0	0			6	147	4	471	0	0	25	446	2	158	1	203	false	false	
53752			15	419	0	0	4	1042	2	96	1	108	1	1000															false	false	
54049			26	1123	16	2713	23	11766	37	691	20	2283	8	2593			8	325	5	679	0	0	12	288	1	196	0	0	false	false	
54058			53	2008	37	3931	22	9757	316	5211	24	1982	10	2350			141	5591	110	14196	57	17382	454	10847	92	10545	26	6464	false	false	
54375			62	3236	95	11952	119	50418	283	7105	78	8659	85	19457			1	85	0	0	0	0	0	0	0	0	0	0	false	false	
54441			23	960	11	1256	16	5720	104	2676	23	3495	9	4229			70	2637	58	9277	54	16394	283	2946	38	4077	16	4251	false	false	
54656			155	4729	42	4317	28	8204	482	8731	30	3238	20	6203			80	1843	16	1454	3	916	344	4832	10	1093	0	0	false	false	
54973			1	13	9	1189	60	30680	1184	29353	84	8556	150	54344	0	27													true	false	
55176			29	1204	25	3150	32	12448	64	1349	16	1133	7	1118			6	136	8	941	0	0	0	0	0	0	0	0	false	false	
55336			22	830	58	6889	95	34824	64	1330	11	1235	14	4133															false	false	
55635			24	1105	17	3005	38	20567	24	689	5	816	2	750															false	false	
55653			10	305	11	1422	13	5539	167	3273	19	2454	12	4719			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			25	1170	47	6870	85	34692	25	639	10	1312	8	2198			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			41	2288	39	5719	43	16074	147	3574	24	2865	22	8509			16	565	10	908	3	249	65	2021	17	2545	5	1347	false	false	
56351			218	8759	167	21889	164	58538	1186	23463	116	12965	90	26194	176	339													true	false	
56427	23	29													45	14													true	true	
56548			15	690	45	6442	48	20000	54	1037	16	1172	7	2172			12	601	13	2334	13	4196	24	874	15	1592	9	2265	false	false	
56557			37	1490	118	16947	344	127844	769	12878	356	23142	654	96985			0	0	0	0	1	135	0	0	0	0	0	0	false	false	
56717			83	3090	121	15197	173	66518	484	7968	91	8716	60	16577			3	61	7	748	4	1089	32	599	3	223	0	0	false	false	
57040	57	128															60	2840	60	8873	38	11300	233	2928	16	2466	8	2496	false	true	
57228			38	1455	41	5077	75	34051	224	5741	32	3558	18	7127			5	185	5	471	10	4141	1	56	0	0	1	208	false	false	
57255	86	167													36	475	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			76	3313	69	7471	57	22103	180	3992	44	4736	34	9617			9	198	5	610	2	525	26	541	4	399	2	201	false	false	
57572			5	108	10	1353	7	1632	19	472	2	156	0	0			0	0	0	0	0	0	5	89	2	247	0	0	false	false	
58177			19	812	11	1258	7	1853	4	109	1	130	0	0			45	1511	34	4026	11	3322	31	547	0	0	0	0	false	false	
58207			76	3138	100	12284	98	35754	457	11545	112	10148	54	11941			1	66	0	0	0	0	4	74	3	187	1	266	false	false	
58225			54	2262	37	4349	40	16183	65	1109	4	584	8	1670			2	72	2	236	0	0	54	373	0	0	0	0	false	false	
58243			197	9410	289	39507	349	149768	407	12381	207	23549	307	97981			2	89	5	638	5	1603	1	64	0	0	0	0	false	false	
58355			4	74	3	363	0	0	22	756	5	526	1	174			4	191	3	381	1	349	7	262	5	530	7	1291	false	false	
58551			123	4572	27	3517	13	5366	151	3658	7	416	7	2461			47	1432	40	4711	15	4383	245	4686	24	2651	4	371	false	false	
58636			55	2043	55	7672	56	21348	307	4353	21	2306	7	3179			79	2842	20	2363	6	1272	17	311	2	250	0	0	false	false	
58757			31	1182	22	3025	18	7923	78	2534	22	2276	12	3838			22	1020	14	1876	16	4643	44	1036	14	883	10	2555	false	false	
58971			174	7065	319	42426	480	211341	15238	34542	340	31888	534	136084			16	716	47	6958	40	7759	49	1205	57	4624	68	9180	false	false	
59316			184	8078	172	21376	222	78174	349	7756	47	5107	15	3905			8	288	2	310	3	530	1	17	0	0	0	0	false	false	
59352			79	2828	40	4929	48	19013	153	2758	18	1298	5	1070			40	1329	16	1578	4	1319	207	3377	18	1891	13	2438	false	false	
59370			9	281	12	1735	21	7556	2	43	2	2	10	2292			3	181	1	131	2	751	0	0	0	0	0	0	false	false	
59754			29	884	6	761	1	257	35	690	3	311	0	0			4	110	1	159	0	0	28	509	0	0	0	0	false	false	
60143			596	26180	1251	152955	2715	1065833	5013	130037	2258	231972	2716	1024870			50	1872	19	2727	7	2058	24	752	12	1854	8	1862	false	false	
60330			78	3066	83	11311	83	31723	362	7553	61	6869	47	14947			28	965	21	1908	9	2040	24	432	1	94	0	0	false	false	
60545			41	1616	14	1917	13	4141	158	2993	16	2047	17	5005			37	1603	36	4873	22	7174	257	5916	51	5507	38	6695	false	false	
60554	35	150															18	719	20	2017	10	2785	213	3440	22	2208	15	3588	false	true	
60648			54	1758	54	6482	70	22624	97	1813	19	1931	11	2241			27	1160	34	4256	21	4877	24	633	8	858	2	360	false	false	
61122			60	2911	92	10846	132	51756	606	9754	79	6970	38	7452			13	422	9	732	8	1649	16	147	0	0	0	0	false	false	
61177			6	282	11	1804	8	2851	13	278	8	808	9	2827			5	389	8	689	3	740	7	157	1	46	1	150	false	false	
61355			71	2551	69	9367	109	45843	620	12121	107	11156	64	19871			108	4595	91	13208	31	8870	709	14275	102	12600	36	8560	false	false	
61476			3	59	8	1015	22	9709	6	169	2	260	2	394			0	0	0	0	0	0	0	0	1	218	4	1466	false	false	
61757			52	2365	34	4417	64	29171	170	3502	30	2461	27	7708			59	2031	26	4151	4	1617	70	1288	3	296	0	0	false	false	
61832			22	1091	31	4176	36	17538	95	1638	15	1137	6	782			4	228	7	1074	11	2521	18	420	3	408	1	325	false	false	
61953			12	476	10	1085	5	1183	63	1058	12	451	9	3464			0	0	0	0	1	140	0	0	0	0	1	324	false	false	
62044	7	66															2	28	2	204	0	0	5	143	0	0	0	0	false	true	
62110																													false	false	
62147			36	1385	29	3614	16	6475	48	1036	9	795	3	738			20	884	11	1640	0	0	27	688	3	308	1	394	false	false	
62772			14	574	51	7140	101	47634	175	4374	62	6271	36	11849			7	223	7	833	6	2059	0	0	0	0	0	0	false	false	
63050			61	2231	24	3454	13	4783	94	1554	9	769	5	2076			20	592	13	1672	4	1378	93	1863	4	244	1	168	false	false	
63069			3	33	64	9946	472	208667	1589	50970	802	74850	1014	269548			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			61	2753	169	24057	431	183579	626	14030	178	13316	142	31668			4	173	7	841	7	1191	22	730	11	1444	13	2843	false	false	
63201			15	576	13	1481	12	4041	83	1627	10	1054	6	1402			2	72	3	459	1	291	15	281	3	265	2	200	false	false	
63573			22	1020	53	6807	110	46704	69	2652	37	3108	31	7237															false	false	
63733			335	8320	96	13153	40	18051	362	5741	30	3484	9	1847			245	15462	50	6118	34	11527	306	3260	4	408	5	983	false	false	
63742			15	464	36	4223	80	28011	76	1794	53	4589	57	19279			0	0	0	0	0	0	3	90	0	0	0	0	false	false	
63751	10	2													5	2													true	true	
64150			6	153	17	2680	25	9928	58	1548	16	1944	7	2963			10	627	15	1906	7	2595	43	1520	14	1472	6	1386	false	false	
64543			110	4819	60	9750	75	37721	148	4568	22	3425	6	2673			41	1809	9	1406	3	1091	31	692	0	0	0	0	false	false	
64552			8	361	14	1934	26	9632	32	818	13	1198	6	1270			3	109	1	2	0	0	0	0	0	0	0	0	false	false	
64730			61	1324	30	3142	45	17279	99	1417	14	1670	7	2860			4	99	2	222	4	1203	17	427	3	274	0	0	false	false	
65205			5	135	6	596	4	1069	0	0	0	0	0	0															false	false	
65241			21	914	12	1717	13	6059	55	1183	8	729	9	3488			58	2441	42	5432	21	6323	162	3227	18	1730	3	787	false	false	
65513			0	0	0	0	0	0	2	57	0	0	3	2377															false	false	
65559			37	1142	67	8790	58	22658	760	12113	122	11461	70	21961			46	1791	59	6496	24	4241	373	6734	85	6156	29	4795	false	false	
65746			59	2093	79	9810	62	25195	152	3085	37	2868	31	6858			63	1809	48	5935	23	5854	49	906	5	409	3	380	false	false	
65858			162	5668	145	18063	194	58710	493	9620	173	12384	215	34318			95	3508	76	6776	49	7189	225	3058	98	4061	90	7994	false	false	
66015			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
66154			99	3874	21	2984	18	9123	33	2048	11	1410	3	1190	85	69													true	false	
66275			21	1078	38	5256	36	14412	229	5360	55	6094	37	12069			2	92	3	468	1	212	9	345	5	190	2	584	false	false	
66677			15	829	20	2299	24	9210	1	47	0	0	0	0			0	0	0	0	1	472	0	0	0	0	0	0	false	false	
67142			34	1258	25	2969	24	8560	24	567	7	872	5	1080			6	193	0	0	2	518	0	0	0	0	0	0	false	false	
67151			24	1067	38	4883	96	41119	86	1689	14	1457	18	3372			2	96	0	0	0	0	0	0	0	0	0	0	false	false	
67209			23	896	44	6081	121	48080	67	1456	24	3179	25	6879			3	30	1	39	2	520	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			804	33260	1463	174315	1960	740899	3670	92444	1172	116368	1341	362025			50	1927	37	4630	12	2971	171	4526	22	2822	15	3854	false	false	
67656			71	3363	107	13988	127	41989	137	3396	43	4101	21	6533			28	1180	38	3965	14	2259	158	4097	37	4864	14	3197	false	false	
67870			20	816	31	4016	32	15085	37	917	7	965	3	1266															false	false	
68345			32	976	17	1904	7	1954	6	74	0	0	0	0			19	539	1	199	1	408	0	0	0	0	0	0	false	false	
68448			95	5380	54	7129	36	13663	71	1638	16	1712	8	2819			4	160	11	1274	4	1259	53	1319	9	1136	2	542	false	false	
68671			5	365	4	218	2	165	0	0	0	0	0	0															false	false	
68756			35	1377	33	4166	29	12247	286	5646	45	5261	40	13350			51	2059	21	2752	11	2513	161	2783	21	1604	12	1531	false	false	
68831			39	1496	27	3285	32	16265	161	2993	14	2069	5	2510			29	1144	10	1130	0	0	1	6	0	0	0	0	false	false	
68840			28	1129	37	3824	89	15268	185	5100	31	3377	10	2775			28	1344	27	4381	24	8367	150	3888	40	4211	14	3169	false	false	
68859			6	208	23	2971	33	12457	160	2915	15	1161	13	3393			3	94	4	311	0	0	13	151	2	37	1	385	false	false	
68943			9	314	6	585	11	6584	23	557	3	324	2	1011			14	401	15	1592	4	1770	45	735	5	517	0	0	false	false	
69333			86	2933	99	11545	173	70550	418	10041	69	8462	57	21062			10	297	8	860	2	569	35	245	3	307	0	0	false	false	
69678			33	1266	53	7254	76	30926	251	2831	49	4241	57	16712			14	462	23	2804	14	3534	29	681	17	1384	20	2613	false	false	
70049			54	1911	54	6458	73	25560	102	1950	31	3268	13	3908			20	808	17	1920	8	1382	20	502	3	274	0	0	false	false	
70058	98	62															26	817	3	457	7	3486	32	652	8	962	3	1068	false	true	
70218			2	144	11	1612	42	15634	6	317	3	382	3	1203															false	false	
70414			22	910	16	1949	28	10803	139	4335	44	5701	59	27271			0	0	7	733	5	1335	7	304	2	316	5	2467	false	false	
70638			164	4950	64	7287	64	20854	622	10301	38	4117	20	6866	355	206													true	false	
70955	4	48													5	232													true	true	
71073			4	154	5	530	7	2402	2	29	0	0	0	0															false	false	
71318			15	667	39	4451	122	50233	69	2151	39	4288	48	17841			1	87	19	2749	10	3440	0	0	0	0	0	0	false	false	
71457			86	3273	4	522	22	3015	165	4251	9	776	10	968			55	2364	54	5957	51	16756	261	7581	35	3670	24	5420	false	false	
71859			7	190	3	427	1	313	7	179	2	418	0	0			4	116	1	81	0	0	4	109	0	0	0	0	false	false	
72258			27	111	22	2657	21	5865	233	6318	75	7505	45	13322			4	242	7	751	14	3986	109	2536	35	2909	14	2432	false	false	
72351			20	760	11	1307	0	0	127	2277	11	1005	5	1943			11	314	6	568	3	665	93	1586	4	508	2	630	false	false	
72454			27	1328	14	2448	13	3885	182	5129	25	3102	12	3616			34	2091	33	5780	34	11234	164	5437	16	2513	6	2095	false	false	
72678			3	125	2	342	2	388	0	0	0	0	0	0			0	0	1	135	0	0	0	0	0	0	0	0	false	false	
73116			13	536	42	4704	91	37721	56	1626	27	2450	51	12436			0	0	0	0	0	0	0	0	1	134	0	0	false	false	
73152	28	132													64	230													true	true	
73554			22	925	10	1190	5	2400	99	2270	22	2325	4	2443			48	2290	36	4850	20	5503	247	7241	47	6389	41	16438	false	false	
73956			14	481	6	899	10	4407	80	2112	13	1472	5	1453			21	822	8	1009	4	1230	86	1918	22	2668	2	640	false	false	
74056	9	72															52	1252	47	5259	28	9291	281	7126	63	6210	40	10671	false	true	
74140			267	12663	198	27898	178	76403	760	16269	126	14195	86	27444			141	6910	125	17064	53	17157	320	7806	71	8475	26	7212	false	false	
74159			6	277	6	879	6	1685	19	304	10	1175	3	631			5	147	14	1879	6	1766	59	1341	33	2059	14	2131	false	false	
74403			102	4292	133	22854	152	64361	347	18532	39	4562	25	7082															false	false	
74449	9	17													8	1													true	true	
75053			20	839	37	5502	39	16825	221	4566	24	2930	6	1830			19	789	16	1828	3	51	61	1681	15	1600	10	1993	false	false	
75259			33	1855	75	10385	62	23850	122	3359	42	4454	53	13251			9	449	5	534	6	1817	7	96	0	0	2	201	false	false	
75446			90	3324	50	6104	28	10212	141	2786	17	1988	5	1315			96	3836	71	8781	21	3993	275	4206	37	4456	4	1223	false	false	
75455			4	88	1	126	0	0	53	474	5	644	0	0			18	425	5	566	0	0	89	685	3	209	0	0	false	false	
75558			111	4191	69	9566	51	16975	731	14848	122	12926	64	21059			65	2524	36	4461	18	3359	269	6013	38	4306	16	4333	false	false	
75633			1728	53004	2070	228724	2500	837781	35984	225548	2729	266597	2876	850055			478	16503	482	60426	331	85406	994	22430	397	41667	259	60823	false	false	
75651			9	295	6	784	2	525	147	1874	14	1368	3	596			16	584	10	1195	12	4090	69	1330	16	1767	6	1675	false	false	
76135			6	202	9	1112	9	3174	19	457	4	451	4	983															false	false	
76153			9	363	2	197	4	1067	28	596	4	591	4	1292			13	428	24	2894	8	2115	34	1012	13	1471	24	5285	false	false	
76443			30	1217	16	1776	12	4627	174	2629	10	947	2	344	71	63													true	false	
76854			12	716	29	4212	63	28331	82	2388	26	3848	31	9873			1	91	3	494	3	1022	3	72	0	0	0	0	false	false	
77150			14	178	4	464	7	6003	27	570	2	171	8	2568			11	328	12	1783	9	2565	66	1449	14	1399	6	1286	false	false	
77253			35	1567	27	3747	25	9342	164	4488	19	1862	18	6317			24	1096	13	1663	8	2857	106	2753	29	3234	9	2571	false	false	
77422			0	0	2	282	17	6170	0	0	7	906	19	6828															false	false	
77758			43	1803	43	5055	29	10151	215	4725	46	4730	28	7714			81	3714	101	12839	43	13720	786	28302	196	21515	75	18613	false	false	
77851			34	1284	51	6560	47	20464	220	4554	62	6181	69	16116			70	2719	70	9075	20	4934	163	3827	56	5360	46	9433	false	false	
78036			62	4047	35	5197	27	10778	148	3493	18	2471	4	1572			1	65	1	133	4	1453	0	0	0	0	0	0	false	false	
78157			50	1904	18	2320	2	848	109	1551	7	992	0	0			4	243	3	552	0	0	1	11	0	0	0	0	false	false	
78241			18	486	7	723	5	2321	67	1134	4	365	6	2390			4	81	3	300	3	488	19	578	0	0	1	466	false	false	
78559			19	700	12	1473	3	814	40	1044	13	1790	8	1716			6	300	10	1327	9	2535	51	1214	29	2394	24	4820	false	false	
78858			10	387	20	3117	75	33285	142	3860	66	5425	86	28995			0	0	1	94	1	180	1	4	0	0	1	210	false	false	
79042			24	919	10	1118	2	802	5	130	2	200	3	674	10	968													true	false	
79127			62	1658	12	1332	7	2069	130	1379	9	775	10	2892			5	174	5	546	1	356	24	597	2	111	3	833	false	false	
79145			19	746	23	3332	31	14218	51	1334	4	184	9	3056			20	818	16	2403	6	1361	12	283	2	283	1	459	false	false	
79257	17	50															10	532	6	911	3	1161	20	495	3	245	5	1414	false	true	
79855			24	975	31	4472	23	12214	102	2425	36	3219	29	8995			17	686	12	1525	5	803	29	590	3	154	9	1624	false	false	
80020			2	105	0	0	2	560	0	0	3	278	0	0															false	false	
80150	150	362													655	1313													true	true	
80374			4	197	2	282	1	110	30	352	5	344	0	0															false	false	
80431			13	440	16	1791	8	3749	121	2309	10	1324	5	1645			31	1110	14	1889	8	2470	48	781	2	311	0	0	false	false	
80552			0	0	0	0	5	1796	18	472	5	558	3	776			4	139	3	380	4	1157	10	174	3	330	1	30	false	false	
80936			21	1063	26	3416	40	18109	30	641	6	833	2	1537	10	0													true	false	
81175			30	1056	34	5001	29	11918	205	3695	28	2697	28	7661			42	1744	32	4366	13	4071	98	2457	38	5342	20	4894	false	false	
81429			59	2690	37	4865	25	10156	52	1290	17	1841	9	2942			2	119	3	365	0	0	1	3	0	0	0	0	false	false	
82033			15	681	17	2113	10	3834	9	164	2	230	1	186			0	0	0	0	1	332	0	0	0	0	0	0	false	false	
82079			1	88	4	720	7	2746	0	0	0	0	0	0															false	false	
82257			3	52	1	9	2	578	44	149	4	250	1	590			11	438	10	1446	4	873	88	1729	15	1389	17	3749	false	false	
82350			13	339	8	288	7	674	69	1870	9	1603	4	2139			6	246	6	643	3	756	28	870	1	76	1	300	false	false	
82659			19	871	18	2617	9	2661	103	2104	9	1303	5	1213			30	1411	24	2783	10	4611	135	3273	31	2373	25	6311	false	false	
83151			4	168	7	1147	28	11740	36	833	20	2008	25	6554			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			2	73	0	0	1	813	1	25	0	0	1	120															false	false	
83375			12	625	46	6548	73	33082	172	3508	74	6722	78	19062			0	0	1	96	1	285	0	0	0	0	0	0	false	false	
83638			37	2168	84	12447	191	87635	306	15300	314	47260	310	13409			0	0	2	129	0	0	0	0	0	0	0	0	false	false	
83834			33	1457	29	3449	34	14277	136	2709	42	4482	17	4909			0	0	0	0	0	0	0	0	1	21	0	0	false	false	
83852	6	20															5	200	6	582	2	814	19	509	7	775	10	3816	false	true	
83955			28	1297	7	812	1	509	38	730	9	1045	5	1720			9	291	10	1298	1	366	43	1150	5	548	5	2004	false	false	
84046	26	67															1	82	5	584	1	262	63	1092	10	1030	3	362	false	true	
84055			2	84	3	572	1	439	27	587	3	148	3	665	12	46													true	false	
84251	10	85													29	102	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
84541			253	8924	159	19566	114	42901	1118	17206	95	11120	82	23004			59	1882	37	3962	25	6407	228	4655	45	4618	22	5394	false	false	
84804			0	0	5	755	7	2246	8	338	3	335	0	0			2	55	0	0	1	320	0	0	0	0	0	0	false	false	
85052			45	2206	35	4434	23	10600	92	2202	12	1197	9	2302			3	121	3	454	1	337	9	211	1	138	1	422	false	false	
85258			26	1258	10	1110	11	3210	70	1567	9	793	2	577			27	1041	30	3494	31	9804	94	2211	48	4898	34	7361	false	false	
