"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
198859								7196										
198961								39108										
199052								13757										
199137								9974										
199351								3703										
199436								12720										
199463								6602										
200042								11810										
200378								36236	881		0	0	6420		0	13442	15493	
200435								38160	0		0	0	4067		0	2819	31274	
200640								81378	8900		0	0	1859		16345	0	54274	
201049								15579										
201254								14024										
201638								19908	492		0	0	1347		0	10853	7216	
201647								14368										
201834								78373	0		0	0	3432		0	3935	71006	
202251								15222										
202514								16674										
202541								14810										
202578								211603	0		0	0	95		0	4857	206651	
202907								328796	54508		0	5969	51772		0	7415	209132	
203043								49655										
203052								8674										
203070								41923										
203418								4648	6		0	0	1338		0	3276	28	
203575								15572										
204004								63495	5		0	0	19623		0	31916	11951	
204077								50307										
204237								42813	264		0	0	1459		0	7863	33227	
204376								24307										
204826								53449										
205243								20086										
205346								14848										
205458								7478										
205542								13091										
205654								133644	8322		0	0	9039		0	9510	106773	
206156								3452										
206174								22179	127		0	0	915		0	7018	14119	
206473								10820										
206772								43384	404		0	0	668		0	28	42284	
206950								5124										
207041								9844										
207050								25823	19		0	0	1973		0	5438	18393	
207452								19407										
207470								72626										
207555								21517										
207845								14187	5408		0	0	6336		0	2278	165	
207872								54809	3465		0	0	1543		0	279	49522	
207957								6813										
208057								10674	3145		0	0	1114		0	6413	2	
208244	153562	71285	0	11	0	67085	15181	153551	2258	0			69027	67085			15181	
208347								2048										
208440								10897										
208459								1137										
208570								84243	0		0	0	1063		10662	0	72518	
208655								17306										
208972								10440										
209148								76100	0		0	0	2366		0	1454	72280	
209362								27724										
209447								14559										
209559								7369										
209830								18935										
209858								7162	0		0	0	2177		0	2489	2496	
210238								66486	3107		0	0	4092		0	3526	55761	
210256								14436										
210434	30257315	251037	1153901	22797470	184033	76492	5794382	6013385	225261	11541			25664	76525			5674394	
210452								3114										
210555								4250										
210779								29079										
211114								4424										
211271								50721	2924		0	0	2251		0	45370	176	
211338								11394										
211851								11533										
212018								11327	2901		0	0	1913		0	3261	3252	
212335								12641										
212344								8075										
212465	5040885	1201334	0	34586	1000	58707	3745258	5036481	831391	30182			369943	59707			3745258	
212522								52201	3898		0	0	10420		0	12172	25711	
212577								233883	3780		0	0	5715		0	125627	98761	
213471								18126										
213538								8707										
213912								8557										
213958								7940										
214106								38916	3286		0	0	2180		1137	0	32313	
214414								35727	18307		0	0	5819		0	1358	10243	
214722								32348	3994		0	0	4069		0	7230	17055	
214807	14989000	83000	0	78000	0	7000	14821000	14916000	82000	7000			1000	5000			14821000	
214843								8850										
215130								139483	4098		0	0	844		0	1539	133002	
215251								14864										
215345								6404										
215354								10660										
215653								7021										
215662								24048	4255		0	0	4416		0	1050	14327	
215710								12386	3309		0	0	3020		0	5870	187	
216164								65190										
216230								24857										
216632								28525										
216922								315700	18649		0	0	21159		0	45225	230667	
217059								16047										
217620								65111	4115		0	0	1655		0	1133	58208	
218131								59172	0		0	0	1795		0	3221	54156	
218261								31512										
218757								5194										
218775								2013										
218850								4920										
218878								16396										
219044								1782										
219259								6576										
219343								51351	9286		0	0	4861		0	5784	31420	
219576								4301	0		0	0	259		0	1128	2914	
219651								12778										
219679								6404										
219857								6389										
220059								3293	1732		0	0	1047		0	439	75	
220527								72378	13		0	0	8755		0	11740	51870	
220844								4657										
220974								41740	7		0	0	4344		1332	12998	23059	
221476								19866	2772		0	0	2573		0	3818	10703	
221775																		
222147								459975	51903		0	0	65520		0	15355	327197	
222156								7110										
222446								18819	0		0	0	1732		0	17087	0	
222558								19567										
222754								4929										
223005								14485	4		0	0	1130		0	12945	406	
223322								222101	713		0	0	7494		0	741	213153	
223331								107634	26		0	0	19694		0	17515	70399	
223452								6732										
223751								8145										
223845								8652										
224178								12214	0		0	0	4577		0	7626	11	
224552								621	7		0	0	334		0	280	0	
224637								34995	0		0	0	1773		0	488	32734	
224655								8831	0		0	0	1727		0	7104	0	
224954								1957										
225054								1735										
225157								7367										
225241								2421										
225335								61034	0		0	0	1583		0	1141	58310	
225559								25560	0		0	0	1306		0	5538	18716	
225942								976	0		0	0	513		0	463	0	
226752								5500										
226949								330										
227151								27378										
227179								110333	7492		0	35	3507		0	346	98953	
227357								17679										
227656								1947										
227777								33979	0		0	0	1595		0	11530	20854	
228000								29083	1763		0	0	2306		0	330	24684	
228055								3941										
228158								11619										
228279								24907	2238		0	0	1614		0	1634	19421	
228345								2310										
229070								24185										
229173								3515										
229342								15412										
229454								8478										
229801								969900	96914		33	0	47150		0	266614	559189	
229874								24677										
229913	607671	177	0	2356	26473	3002	575663	607671	177	2356			0	29475			575663	
229940								8165										
230254								27157										
230357								1252										
230423								35726										
230610								32311										
230740								1606										
