"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
933975																																																																7521	18210		4127			57758	44586		146569	847236	1291	0	384	34157	246	11845	186000	4362	3373	5221	5647	6967	8587	565589	57256	74430	39207	73221	4572				0	353			0	0	39553	124570	94913	272257			0			0	0													0	265212	0	0	0	3998		0	51							0	2038	0	0	0	1048	2950			0	0	0	0	0	1618	0	0	
934271																																																																0	0	0	0	0	0	0	0		0	359762	0	0	0	358910	0	315075	251	401	4155	19753	87396	233803	12580	33	29	71	35	560	48	0	0	0	0	0	0		3318	3057	0	0	0	0	0	0	0			94	2695	0	0	0	0	0	0	0	0	0	0	0	0		18870				94	25	0	25							0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0		
934329																																																															0	0	0	206252	4421	207606	2000	209606	69990		241204	15851169	0	0	10967	7954563	1298	6534481	7105886	571637	210465	868931	1323638	3882679	1095607	7699093	77141	2887	11822	64566	38628	0	0	0	0	960	0		0	0	95074	10168	0	394804	0	0	0			4097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8946806				4097	4496575	11118	4702827							0	0	0	0	0	0	0	0	0	0	0	0	0	0	2155136	0	0	
934646																																																																2565	0		2571			2466	0		1641	10522	0	0	0	233	0	0	3068	0	0	10	0	184	0	45	3023	3967	2249	1005	0				0	0			0	0	0	0	0	904			0			0	39														0	0	0	0	0		0	0							0	35	0	0	0	0	0			0	0	0	0	0	107	0		
934673																																																																3406	5150		400			17901	6099		0	224959	0	0	0	118511	463	7821	30056	3762	1644	4936	3871	19311	82975	17590	17699	16444	16050	34302	4363				0	0			0	0	7543	8210	29477	25155			0			0	108														96885	0	0	0	3571		0	44							0	939	0	0	0	3501	0			0	0		0	0	1661	70		
934954																																																															0	21516	2250		9459			6836	2292		5671	90188	9	0	117	21834	436	14715	17302	2655	7254	3542	1928	4337	2022	9126	14308	14678	16612	7194	5090				811	66			0	0	1219	263	6631	3075			0			117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62820				311		0	1331							0	5074	0	0	0	194	0			0	0	0	0	0	1433	0	0	
935111																																																																1825	23691		0			12816	9210		13382	226103	0	0	0	80020	4080	33018	16076	5122	1930	3572	3267	23842	40963	31434	8551	10148	19363	33401	42778				0	56			0	0	2506	11303	41144	22215			0			643	163													0	0	0	0	0	1338		0	27							0	110	0	0	0	331	0			364	364	0	0	0	3718	0	0	
935250																																																															0	2416	16004		0			70696	15215		143	383777	0	852	0	49665	978	2718	65963	1295	9621	13588	19017	3787	2165	44115	38633	106140	89851	52273	869				0	3			0	0	9743	19015	113674	27541			0			105	0														49665	0	0	0	2308		0	73							0	47672	0	0	0	587	0			0	0	0	0	0	10087	1616		
935308																																																															0	0	432059	0	0	66	0	66	0		0	475669	0	0	0	29779	0	3212	15	386	529	22	366	1951	26335	4184	1694	2767	941	1604	426840	0	0	0	2199	0	0		0	0	0	2817	3270	5316	0	0	0			137	190	0	0	0	0	0	0	0	0	0	0	0	0	0	381215				408	0	0	0							0	0	0	0	271	0	0	0	0	0	0	0	0	0	163	0	0	
935559																																																															0	9966	147		218			28057	2813		1019	208472	0	0	2998	79080	1191	4402	54877	6146	9061	26518	29307	6380	1152	16477	32292	31131	41508	4232	3612				777	24			0	0	8018	7474	43103	10687			0			0	147													0	187074	0	0	0	380		0	93							0	4073	0	0	0	189	141			0	0		0	0	11732	50	0	
935577																																																																1296	950		0			0	0		621	62215	0	0	0	50850	669	18409	613	1952	361	1346	1435	16650	28956	124	418	1189	3651	4164	1554				0	0			0	0	295	128	1322	177			0			0	150	0	0	0	0	0	0	0	0	0	0	0	0		49362				0		0	11							0	4417	0	0	0	0	0			0	0		0	0	1479	0		
935719																																																															0	3819	2657		0			10162	11256		517	143603	0	0	0	35780	173	0	2169	8243	16391	6869	3233	692	250	26276	10307	12820	31438	25018	1964				548	90			0	0	3477	0	13963	11454			0			0	0													0	0	0	0	0	0		0	0							0	48458	0	0	0	0	0			0	0		0	0	1249	0	0	
936136																																																															0	15012	99110	0	7772	312552	0	312552	114747		447	1545087	0	15628	27594	178573	10372	130819	279094	15838	39916	33689	41734	28923	13625	501824	92747	292856	267278	198787	3187	0	0	0	0	98	0		0	0	9216	84445	311604	379487	0	15628	0			837	991	0	0	0	0	0	0	0	0	0	0	0	0	69447	36334				837	135	0	135							0	1987	0	0	0	0	0	0	0	0	0	0	0	0	3902	0	455	
936426																																																															0	9653	438779	1062	841	1057883	0	1057883	357621		358808	5780939	0	0	0	793136	45466	285026	1463865	44221	62577	159342	166966	313577	37861	2454005	359460	893360	633060	584845	34996	0	0	0	0	15886	0		0	0	31270	399453	606363	1609847	0	0	0			5800	534	0	0	0	0	0	0	0	0	0	0	0	0	0	4204686				14779	689	0	1751							0	21038	0	2953	605	167	1900	3324	0	30	0	0	0	0	33144	3324	0	
936462																																																															0	18966	690307	0	133	440759	0	440759	153562		0	4179497	0	4566	156834	441511	9708	306373	436816	4754	29827	19054	49768	249040	88543	312263	449720	455717	678728	1621008	213610	0	0	0	0	4847	0		15941	11336	30347	73272	129749	808103	0	4566	0			614	0	0	0	0	0	0	0	0	0	0	0	0	0		1310080				614	30800	2996	30800							0	1208092	0	0	0	0	0	0	0	0	0	0	0	0	131779	0		
936583																																																															0	0	6120	0	0	11904	0	11904	41919		0	989295	0	0	0	630972	53220	82923	23353	2467	6338	30681	36032	331903	222908	43412	7309	50510	115153	93500	48082	0	0	0	28022	0	0		0	0	5490	4582	10078	13714	0	0	0			49	409	0	0	0	0	0	0	0	0	0	0	0	0	0	731108				49	0	0	0							0	126611	0	0	0	0	0	0	0	0	0	0	0	0	56663	0	0	
936640																																																																27471	1908		21422			18292	309		0	125799	0	0	0	26749	1293	17789	27927	941	3676	9408	6816	5205	504	11043	24115	19852	27031	16001	1008				0	50			221	198	3457	403	15384	6836			0			0	199														47624	0	0	0	94		0	21							0	1252	0	0	0	0	0			94	0	94	0	0	952	0		
936837																																																																7947	1767		3575			14646	1756		65	86662	0	0	0	22685	4467	0	20948	1771	3476	5841	8968	1629	998	4719	10982	13120	29262	3894	0				0	0			0	0	3406	1132	5793	16870			0			0	0														29866	0	0	0	920		0	0							0	1709	0	0	0	75	0			0	0		0	0	844	845		
936855																																																															1268	472908	258191	112122	249260	4779921	0	4779921	674659		54258	10851923	0	27805	0	589716	11470	143865	2554953	16788	27261	51268	79575	326794	87525	4395912	448662	1313641	1462171	2271709	319227	1268	0	0	248423	61096	0		0	0	43209	681729	1506549	1008779	0	27805	0			71	0	0	0	0	0	0	0	0	0	0	0	0	0		2119989				29919	17762	0	129884							0	30046	0	0	0	242	0	29606	0	0	0	0	0	0	22752	29606		
937339																																																																44980	512		35647			14005	570		1055	134506	0	0	0	13956	1051	3348	40992	573	2535	2520	4692	2954	368	35281	18330	22053	35048	8703	917				0	0			0	0	460	0	0	18381			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				634		0	0							0	1997	0	0	0	0	0			634	634	0	0	0	1892	0		
937553																																																																23999	0		17018			5156	76		0	75183	0	1443	0	14491	425	14491	31770	225	201	6046	5570	2091	331	5529	25815	14709	7016	5503	1630				0	0			0	0	916	180	3481	4110			0			156	0														75183	0	0	0	730		0	0							0	1801	0	0	0	11	0			539	371	120	0	48	2087	24		
937740																																																															0	19	36571		4736			47495	25963		2550	371204	0	734	0	78477	16426	69661	90473	9745	16479	21282	25370	3472	1354	67623	43145	70486	57688	52116	848				1784	76			0	0	4445	8414	72544	55837			0			783	0													0	54111	0	0	0	3175		0	159							0	10837	0	0	0	1000	0			0	0	0	0	0	4137	1392	0	
937759																																																															0	32062	0		23692			10298	0		0	85170	0	3321	0	5929	0	1997	25861	33	60	704	1262	3870	0	16052	15364	9921	26793	7379	385				317	0			0	0	229	378	2644	5035			0			0	0														42980	0	0	0	0		0	3							0	502	0	0	0	0	0			0	0	0	0	0	760	0		
937834																																																															0	3778	1240		95			3805	245		0	49591	0	0	0	14791	270	0	10998	1393	3913	1040	614	3133	4171	4401	8680	6664	4597	7481	2517				0	39			0	0	2975	1648	11349	6766			0			1323	0														9397	0	0	0	2357		0	54							0	667	0	529	0	262	220			15	0		0	0	1869	8		
937843																																																																10203	0		5729			4888	1172		618	48485	42	0	0	17873	92	391	7488	126	156	1245	2237	11822	2261	695	6722	5590	11165	6480	0				95	2			0	0	373	0	3897	893			0			458	0														0	0	0	0	1140		0	0							0	1362	0	0	0	0	0			14	0	0	0	0	1330	668		
938354																																																															0	3271	13		7808			3717	0		0	19252	0	1022	0	468	0	0	10365	0	93	318	57	0	0	5707	4602	3553	3793	1034	0				0	2			0	0	0	129	0	2658			0			0	0													0	0	0	0	0	0		0	0							0	82	0	0	0	0	0			0	0	0	0	0	82	0	0	
938550																																																																8888	134		2870			5183	0		2085	56373	1	0	0	22905	607	2941	15453	2325	2187	4494	11853	2028	0	7054	6402	4808	9988	3993	1079				0	25			0	0	1797	528	6478	602			0			0	26														13412	0	0	0	0		0	291							0	1537	0	0	0	0	0			0	0	0	0	0	2444	0		
938859																																																															0	33544	38201		56235			66854	0		0	489288	0	0	275	56424	1466	3913	124574	5325	10215	18713	15945	5921	0	177406	54027	81804	98160	15202	0				0	0			0	0	20304	57700	54680	97578			0			0	23													9056	0	0	0	0	0		0	277							0	1888	0	0	0	0	0			0	0	0	0	0	4137	0	89	
939070																																																																0	9049		0			9049	16193		0	161635	0	0	0	70143	2118	24083	8916	2244	7800	3226	7233	27114	20130	17405	7759	21636	22778	22755	1788				0	3			0	0	1636	4230	18026	23608			0			1536	828	0	0	0	0	0	0	0	0	0	0	0	0		86566				2998		0	0							0	3023	0	174	1089	199	0			0	0		0	0	4557	0		
939249																																																															0	115423	22482	0	129509	97656	0	97656	9589		2832	581972	0	0	521	76142	2302	21705	184336	3577	7574	15863	27496	7814	13364	90073	83112	99059	138304	79643	15042	0	0	0	0	0	0		815	412	3076	10898	69567	28113	0	0	0			648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108695				959	53	5787	53							0	5157	108	0	0	193	0	10	0	0	0	0	0	0	3386	10	0	
940021																																																															0	979	91		100			3196	1819		748	32927	0	0	0	17581	217	3478	1482	69	956	2501	427	3881	9394	409	1063	2115	2089	8082	1544				0	0			0	0	192	443	5166	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	2082	0	0	0	0	0			0	0		0	0	313	0	0	
940311		39000	148000	253000	9000	1901000	8000	8000	6000	194000	17345000	0	13000	6406000	147000	1727000	3681000	644000	2547000	2061000	1447000	508000	0	0	0	0	0	1091000	114000	238000	54000	2408000	2019000	26000	89000	1683000	2487000	501000	243000	0	0	0	0	0	0	0	0	0	0	0	0	6176000	888000	0	826000	15000	0	87000	0	0	0	1166000		39000	147000	32000	9000	1782000	0		8000	0	194000	15319000	0	0		6247000	145000	165000		67000	66000	165000	100000	601000	4937000							0	0	0	1091000	113000					21000	89000	1624000	2475000			66000	3000	6000	645000	430000													0						115000	106000									4000	0	0	0	50000	91000				0				1078000		0	
940674																																																																0	9392		0			10580	5935		0	146849	0	0	0	52577	2423	30515	9997	791	5272	1813	6087	9805	28163	12844	2713	7631	11867	27532	28476				729	0			0	0	1152	1590	32470	28774			0			805	649														94438	0	0	0	975		0	12							0	508	0	0	0	0	0			0	0		0	0	707	170		
940731																																																															0	67615	27		43531			14984	44		667	165966	0	16	0	22798	48	22613	38517	1789	4405	14206	1768	0	0	7163	44752	42238	42074	6626	0				0	19			0	0	0	0	1514	9782			0			0	107													0	10936	0	0	0	0		0	45							0	3119	0	0	0	0	0			0	0	0	0	0	1757	0	0	
940852																																																															0	8391	510		9117			2179	0		0	25056	0	0	0	1039	96	0	3655	73	291	464	210	0	0	3344	5913	4766	5465	2934	1051				0	21			0	0	0	0	1675	480			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6436				133		0	1							0	334	0	0	0	0	0			0	0	0	0	0	1213	133	0	
941541																																																																7013	920		3000			4696	1246		415	44213	0	0	0	17074	2235	903	10838	510	1760	2816	6521	5137	169	2654	8750	3889	7081	3953	301				0	0			0	0	1458	395	4008	315			0			0	161														19220	0	0	0	340		0	2							0	362	0	0	0	340	0			0	0	0	0	0	1074	0		
941653																																																															0	3929	155		460			453	277		0	27854	0	0	0	18627	383	13117	2023	613	2964	2972	2024	3650	6404	130	1361	2426	2621	2215	474				0	3			0	0	51	70	2267	0			0			0	0														17331	0	0	0	0		0	5							0	264	0	0	0	0	0			0	0		0	0	910	0		
941804																																																															0	544	691		0			1590	4756		0	70523	0	0	0	32606	13697	0	3059	0	13	181	350	28250	3270	1233	1813	1848	2491	25041	5432				0	23			0	0	2043	167	6206	5040			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	44							0	940	0	0	0	0	0			0	0		0	0	2176	0	0	
942258																																																																19639	1094		26947			11845	3789		0	87857	0	0	348	7368	880	1834	33248	488	1318	904	2549	1388	225	15660	21027	14710	18903	7815	185				0	78			1329	1213	1110	678	8845	4982			0			107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24699				392		0	0							0	67	0	0	0	0	196			89	89	0	0	0	535	0	0	
942454																																																															0	4164	0		3900			1275	0		47	44060	0	0	0	15066	0	2130	8659	2360	1103	2933	5128	2678	601	10420	3002	7339	6476	1616	53				0	0			0	0	376	284	2809	968			0			58	0													0	0	0	0	0	90		0	110							0	5787	0	0	0	0	0			32	0	0	32	0	9274	0	0	
942539																																																															0	7076	0		6790			17985	0		0	84469	149	0	0	21663	1455	19004	20771	3876	11557	403	118	1158	3962	11051	30544	6728	2554	3690	6774				0	0			0	0	128	10633	3583	2006			0			459	138													0	21663	0	0	0	1208		0	1697							0	2531	0	0	0	0	0			749	622	127	0	0	9071	0	0	
942847																																																															0	2202	0		83			2297	9957		0	23318	0	0	0	1834	0	0	8414	81	212	558	934	0	0	2044	6077	5723	7024	0	0				0	0			0	0	0	120	722	2085			0			0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	87							0	1406	0	0	0	0	0			0	0		0	0	2525	0	0	
943143																																																																15826	1545		15088			2530	0		0	40669	61	515	0	1579	0	160	13995	0	8	343	494	630	104	6440	8416	7161	4980	4001	8524				0	3			0	0	0	0	0	2195			0			0	0														0	0	0	0	0		0	3							0	401	0	0	0	0	0			0	0	0	0	0	1045	0		
943152																																																															0	5445	660		2894			939	0		428	16861	0	0	0	3822	225	0	4370	99	514	1005	1844	359	0	393	3369	2730	5666	663	220				0	1			0	0	0	0	1363	512			0			0	0													0	4047	0	0	0	0		0	0							0	244	0	0	0	0	0			0	0	0	0	0	328	0	0	
943273																																																																4951	0		307			486	378		0	39344	151	0	0	26459	885	1165	963	51	934	739	434	11975	12325	62	587	1266	1743	4307	5070				0	28			0	0	659	0	4400	0			0			0	0														26459	0	0	0	0		0	0							0	676	0	0	0	0	0			0	0		0	0	266	0		
943675																																																															0	12339	711		13847			7414	19919		148	402532	0	0	0	313096	1852	178819	6954	2043	7523	15709	6368	203929	74970	29536	4560	10499	9641	15601	18667				0	0			0	0	4584	535	15400	8733			0			2146	769														34500	0	0	0	2166		0	57							0	2562	0	0	0	0	0			20	0	0	0	0	1335	0		
943853																																																																15132	0		19524			5123	0		0	44823	0	0	0	1437	119	0	25591	100	484	735	118	0	0	16414	11313	9373	3345	1365	0				0	0			0	0	0	0	1251	0			0			0	0														0	0	0	0	0		0	90							0	752	0	0	0	0	0			0	0	0	0	0	1395	0		
943974																																																																66	3054		134			7498	5203		460	115068	0	0	908	64377	66	14329	16873	341	1054	3046	2520	12727	43568	4870	10608	9934	17057	7519	595				0	172			0	0	7010	4608	12271	8929			0			698	30														52130	0	0	0	713		0	17							0	880	0	15	0	0	0			0	0		0	0	323	0		
944047																																																															0	37484	36		18594			18132	10333		0	177637	0	0	0	47374	2066	0	58654	2935	6808	25979	4578	4682	2163	12511	36400	45129	24022	11866	0				0	0			0	0	6521	1714	18208	0			0			130	0													0	47374	0	0	0	130		0	29							0	10508	0	0	0	0	0			0	0	0	0	0	6638	0	0	
944337																																																															0	5971	7984		14			10889	6214		6500	151721	446	0	1573	37527	2156	9885	37905	1292	2216	8108	8368	10922	6217	9320	28604	26251	7641	33416	8478				747	32			0	0	6270	16643	23125	25507			0			731	25														0	0	0	0	3909		401	35							0	248	0	3178	0	0	0			0	0		0	0	1904	0		
944355																																																															0	27164	930		29875			9285	159		101	148035	22	3900	0	7358	561	1340	42769	648	304	484	1375	4547	0	22958	22573	28744	26090	34912	5069				15913	148			0	0	65	6366	14884	26815			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25235				191		0	83							191	2167	0	0	0	0	0			191	0	0	0	0	2283	0	0	
944551																																																															0	1267	0		1810			2102	0		0	18930	0	53	0	5808	91	38	3912	0	47	216	389	4800	339	4175	1058	1359	1547	4856	127				0	0			0	0	773	1590	3303	331			0			0	0													0	2860	0	0	0	0		0	1							0	744	0	0	0	0	0			0	0	0	0	0	1057	0	0	
944627																																																															0	0	5568		0			12142	3665		385	257680	0	66	0	147721	2903	118216	32057	12329	5972	15408	9264	15852	87482	22319	10034	11123	8743	15029	42528				0	47			0	0	5924	14962	12741	42410			0			2082	88													0	141257	0	0	0	2251		0	2682							0	3189	0	81	0	0	87			1	0	0	0	0	3275	0	0	
944739																																																															0	3758	3513		75			2234	565		4600	95236	40	0	0	52091	663	7233	11167	578	2215	3625	1852	14752	27655	3555	7375	6783	4809	9626	10092				523	12			0	0	1146	4810	7478	1377			0			488	0													0	0	0	0	0	494		0	218							0	2852	0	0	0	0	0			6	0		0	0	9361	0	0	
944748																																																															0	5469	0		18393			4307	0		0	34141	0	0	395	2652	0	0	18417	78	190	876	1194	255	0	4069	14417	3945	5907	3092	0				0	0			0	0	0	41	0	1153			0			0	0													0	0	0	0	0	0		0	187							0	425	0	0	0	0	0			0	0	0	0	0	1514	0	0	
944935																																																																7640	17		8442			3687	0		0	36004	0	0	0	11801	190	4605	11817	859	3014	5436	773	139	1580	1342	7910	8528	5364	746	313				0	0			0	0	0	0	0	1646			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	2581	0		
945026																																																															0	0	13901	0	0	13864	0	13864	6497		1223	212919	0	0	0	78967	2184	1845	10246	1205	596	2498	4010	27499	43088	17054	4472	22172	29495	55758	4995	0	0	0	0	422	0		0	0	1872	776	33170	58032	0	0	0			0	113	0	0	0	0	0	0	0	0	0	0	0	0		209262				175	839	0	839							0	10	0	0	0	175	0	0	0	0	0	0	0	0	1162	0		
945053																																																															0	49119	45734	313	45092	124248	0	124248	48113		0	1690822	528	266281	1418	237333	11954	158692	258951	24824	27344	41668	39557	66421	35613	242037	106781	202066	249936	592760	54516	0	0	0	0	101	0		6724	5386	18134	108647	212072	359087	0	266281	0			0	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	124210				0	19985	0	20298							0	63852	0	0	0	0	0	0	0	0	0	0	0	0	81285	0	0	
945071																																																																1603	3703		0			3632	11143		0	159649	628	4829	8	100726	649	29759	4105	2049	4157	6318	10966	31540	44458	3476	12884	4336	6335	17090	15027				0	730			0	0	1777	3608	16944	8634			0			753	51														80856	0	0	0	753		0	0							0	1069	0	0	0	0	0			0	0		0	0	1230	0		
945950																																																															0	0	568		1171			7333	356		0	49835	0	0	0	23098	1047	14095	8704	74	320	1899	909	2267	17630	2722	6015	6969	7133	1566	2330				0	23			0	0	2206	1601	8108	3068			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	268	0	0	0	0	0			0	0		0	0	988	0		
946171																																																															0	670	70540		0			24586	18620		0	366649	0	0	0	159776	1768	35169	14737	1852	12046	25187	32228	36989	51015	24939	19643	41705	67646	29289	22079				0	62			0	0	17102	9406	17745	46090			0			0	134														118327	0	0	0	10		0	42							0	109	0	0	0	0	0			0	0	0	0	0	133	10		
946274																																																																542	84		0			5638	0		0	98785	0	0	0	65959	2588	44803	15657	1097	5793	16865	19772	17122	4700	8848	7323	2848	6769	4727	1417				0	0			0	0	8106	1598	8006	2613			0			212	0													0	25045	0	0	0	212		0	0							0	1689	0	0	0	0	0			0	0		0	0	1962	0	0	
946461																																																															0	3017	0		4568			3546	0		0	16825	0	0	0	440	0	0	6066	1	61	129	139	110	0	7200	1331	2931	3396	1512	0				0	0			0	0	0	0	1160	2765			0			37	0	0	0	0	0	0	0	0	0	0	0	0	0		0				118		0	79							0	842	0	0	0	0	0			81	0	0	0	0	408	0		
946555																																																																4572	977		4156			5201	0		832	85811	0	0	0	26919	1460	2342	16254	580	2159	6920	5800	7572	2978	5143	11334	11818	8509	13535	7716				0	0			0	0	2721	1210	10862	18233			0			190	0													0	0	0	0	0	861		0	1472							0	3424	0	0	0	407	176			75	0		58	0	3772	13	0	
947525																																																															0	2465	7939		818			28095	15222		3532	208841	0	0	0	67825	4364	9514	4525	1332	1672	4681	3844	32800	22504	27900	9842	37604	32946	19442	11472				0	1524			0	0	832	8259	40771	18453			0			75	503													0	95904	0	0	0	1148		0	1141							0	429	0	0	0	62	679			18	0		0	0	7172	314	0	
947628																																																																286	3836		1			6417	6948		0	141932	283	0	0	68119	1289	1287	13547	1147	6785	18474	24008	17410	250	16945	6358	15404	23023	12320	46				0	0			0	0	8180	8178	17112	15093			0			1644	0														67666	0	0	0	2857		0	0							0	960	0	0	0	1213	0			0	0		0	0	5796	0		
947655																																																															0	15697	3639		19438			19202	1842		1414	91876	0	0	0	7578	92	2538	29596	1077	425	2939	1865	537	735	24370	10688	17389	21846	5492	4034				0	41			0	0	1655	1661	12555	4480			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		24279				1515		0	84							0	1106	0	476	486	0	0			553	425	128	0	0	1392	0		
947749																																																															1905	64805	3720		19614			19921	6615		10693	257554	0	1270	0	54121	2131	37772	64245	2135	3610	5780	2164	8984	31334	37536	25414	17199	24107	43028	56142				51	228			0	0	5232	9095	32860	13017			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				674		0	0							0	6742	0	0	0	674	0			0	0	0	0	0	5534	0		
947776																																																															0	0	10452		0			7210	11762		0	176260	0	0	0	92891	3390	15082	1317	926	3310	6301	4936	26821	50181	16739	3682	15577	29937	15053	2380				0	60			0	0	2287	881	23176	20581			0			0	416													0	79919	0	0	0	0		0	12							0	231	0	0	0	0	0			0	0		0	0	3327	0	0	
948036																																																															12875	4327	119		8085			864	0		855	40686	0	0	0	10579	19	0	21706	252	1246	4047	4175	611	0	14069	6139	3564	3311	1956	962				0	0			0	0	118	0	0	685			0			0	0														6599	0	0	0	0		12	0							0	1033	0	0	0	0	0			0	0	0	0	0	1115	0		
948250																																																															0	9691	3198		2766			7889	981		20	149381	0	991	0	74410	2127	24896	33317	2666	5723	10847	13400	19432	21843	10454	17486	21902	18339	5030	1628				0	0			0	0	1132	1762	20566	16996			0			548	0													0	149381	0	0	0	549		0	248							0	3678	0	0	0	0	0			1	0		0	0	2926	0	0	
948278																																																															0	0	0		0			88	4403		0	74031	104	0	0	66027	30	510	101	0	209	448	1567	30723	33084	4761	240	534	776	950	843				0	12			0	0	61	0	1578	0			0			338	0													0	0	0	0	0	338		0	0							0	145	0	0	0	0	0			0	0		0	0	1791	0	0	
948531																																																															0	9163	1660		7297			11254	0		0	102754	214	0	0	29969	71	293	43836	925	2804	8218	7637	8812	1148	11720	28387	10121	7474	8670	4261				0	975			0	0	18466	4422	5266	11316			0			1254	270													0	1735	0	0	0	1430		0	1045							0	2064	0	0	0	0	176			0	0	0	0	0	0	0	0	
948643																																																															0	8395	3210		612			5422	4462		0	57671	0	118	0	8658	114	6269	7455	889	2009	2206	862	672	1988	14354	4633	10754	10195	8792	190				0	1			0	0	464	70	12685	12700			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7464				0		0	0							0	202	0	0	0	0	0			0	0		0	0	558	0	0	
949154																																																															0	6807	16653	5	8388	371483	0	371483	3215		44458	1965000	1531	0	0	630183	11156	528593	404066	42638	82754	203963	91116	152776	54203	439919	128418	165323	191495	275919	124587	0	0	0	4415	5048	0		0	0	61635	217979	195596	320705	0	0	0			1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006445				9670	180	10	185							0	22190	0	1570	0	711	77	5857	0	180	0	68	61	51	46425	5857	0	
949305																																																															0	0	9109		0			13342	11994		0	171656	0	0	0	67060	1689	41719	6292	1615	9388	6633	19293	6923	22875	20092	4382	15743	48831	14409	625				0	116			0	0	1061	5014	25884	34681			0			0	0														38428	0	0	0	619		0	0							0	955	0	0	225	239	155			0	0		0	0	751	0		
949453																																																																3343	197		1127			2466	128		0	12409	0	367	0	2573	65	0	1504	135	241	303	920	974	0	535	593	4401	2636	1466	166				0	14			0	0	124	19	507	682			0			0	0														0	0	0	0	0		0	0							0	441	0	0	0	0	0			0	0	0	0	0	356	0		
949556																																																																29820	265		9854			8229	0		1013	126443	40	0	2649	29699	721	26611	21321	18	485	583	871	15101	12323	15963	10777	7187	6392	24366	31900				0	0			0	0	1018	1539	33636	385			0			0	0													0	115166	0	0	0	0		0	72							0	3954	0	0	0	0	0			0	0	0	0	0	6278	0	0	
950141																																																															0	68690	25969	0	33323	32825	0	32825	13452		2062	479066	0	0	0	125953	2794	46632	123557	15654	24691	37005	42060	1102	5193	54161	58977	82781	121144	27413	7129	0	0	0	0	81	0		0	0	11056	18593	54957	82376	0	0	0			134	0	0	0	0	0	0	0	0	0	0	0	0	0		181821				2092	143	0	143							0	4040	0	1644	0	314	0	0	0	0	0	0	0	0	2752	0		
950178																																																																0	0		0			0	18532		0	507768	0	0	0	442595	1265	195469	45088	42752	47806	34502	31455	82373	201315	2452	10070	2108	2228	16343	31899				0	0			0	0	43427	459	0	0			0			0	659														390832	0	0	0	0		0	0							0	458	0	0	0	0	0			0	0	0	0	0	1032	0		
