"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
251978																																																																	29571	2599	2599	10.0378%	14.2436%	12.9917%	26972	207609	268704	-19	0			6.2436%			953	12.9917%	1	0	26953	0	0	0	-19	0	0	0	0		0	0	26972	0	0	0	0	0	0	26972	0	0	0	0	0	0	0	0	0	2599	0	0	0	0	268704	26019										
252041																																																																	36644	3081	3081	8.5865%	11.8258%	10.8315%	33563	309865	390883	-505	0			3.8258%			5190	10.8315%	1	0	34289	769	462	0	-505	0	0	0	0		0	0	33563	0	0	0	0	0	0	33563	0	0	0	0	0	0	0	0	0	3081	0	1231	0	0	392114	29604										
252256																																																																	3329	328	328	8.5048%	10.5549%	9.5149%	3001	31540	35286	-36	0			2.5549%			2863	9.5149%	1	0	3019	0	54	0	-36		0	0	0		0	0	3001	0	0	0	0	0	0	3001	0	0	0	0	0	0	0	0	0	328	0	54		0	35340	192										
252452																																																																	9115	425	425	7.7127%	19.8363%	18.9114%	8690	45951	112671	-1604	0			11.8363%			5999	18.9114%	1	0	7183	97	0	0	-1604	0	0	0	0		0	0	8690	0	0	0	0	0	0	8690	0	0	0	0	0	0	0	0	0	425	0	97	0	0	112768	2788										
252658																																																																	18026	1922	1922	9.7709%	11.5672%	10.3339%	16104	155837	164816	6	0			3.5672%			6435	10.3339%	1	0	16110	0	0	0	6		0	0	0		0	0	16104	0	0	0	0	0	0	16104	0	0	0	0	0	0	0	0	0	1922	0	0		0	164816	9669										
253356																																																																	158764	10123	10123	14.6321%	19.6072%	18.3570%	148641	809722	1015857	-3230	0			11.6072%			5000	18.3570%	1	0	145411	0	0	0	-3230	0	0	0	0		0	0	148641	0	0	0	0	0	0	148641	0	0	0	0	0	0	0	0	0	10123	0	0	0	0	1015857	143641										
253468																																																																	218209	20759	20759	9.6738%	13.2401%	11.9805%	197450	1648095	2041077	-2487	0			5.2401%			35518	11.9805%	1	0	194963	0	0	0	-2897	0	410	0	0		0	0	197450	0	0	0	0	0	0	197450	0	0	0	0	0	0	0	0	0	20759	0	0	0	0	2041077	161932										
253646																																																																	22672	1566	1566	10.3300%	13.2978%	12.3792%	21106	170495	204318	-16	0			5.2978%			2475	12.3792%	1	0	21403	313	0	0	-16	0	0	0	0		0	0	21106	0	0	0	0	0	0	21106	0	0	0	0	0	0	0	0	0	1566	0	313	0	0	204631	18944										
253730																																																																	11656	973	973	11.2748%	14.9832%	13.7324%	10683	77794	94751	-264	0			6.9832%			6500	13.7324%	1	0	10419	0	0	0	-264	0	0	0	0		0	0	10683	0	0	0	0	0	0	10683	0	0	0	0	0	0	0	0	0	973	0	0	0	0	94751	4183										
253776																																																																	1456	51	51	6.7993%	19.2593%	18.5847%	1405	7560	20664	-66	0			11.2593%			0	18.5847%	1	0	1401	0	0	62	-66	0	0	0	0		0	0	1405	0	0	0	0	0	0	1405	0	0	0	0	0	0	0	0	0	51	0	62	0	0	20726	1467										
254317																																																																	224439	1922	1922	20.8516%	21.0311%	20.8510%	222517	1067176	1067148	0	0			13.0311%			151900	20.8510%	1	0	222517	0	0	0	0		0	0	0		0	0	222517	0	0	0	0	0	0	222517	0	0	0	0	0	0	0	0	0	1922	0	0		0	1067148	70617										
254504																																																																	22233	2339	2339	8.4537%	11.9127%	10.6595%	19894	186632	235329	-404	0			3.9127%			800	10.6595%	1	0	21114	0	1624	0	-404	0	0	0	0		0	0	19894	0	0	0	0	0	0	19894	0	0	0	0	0	0	0	0	0	2339	0	1624	0	0	236953	20718										
254849																																																																	25420	1571	1980	8.9442%	12.5330%	11.5568%	23440	202825	262069	-167	0			4.5330%			14803	10.1487%	1	0	20417	0	0	0	-167	0	0	0	0		0	0	20584	0	0	0	0	0	0	20584	0	0	2856	2856	0	2856	0	0	409	1980	0	0	0	0	262069	5781										
255350																																																																	13655	756	756	10.6751%	14.6284%	13.8185%	12899	93346	120833	-540	0			6.6284%			9796	13.8185%	1	0	12449	0	90	0	-540	0	0	0	0		0	0	12899	0	0	0	0	0	0	12899	0	0	0	0	0	0	0	0	0	756	0	90	0	0	120923	3193										
255547																																																																	10658	697	697	12.3007%	19.1213%	17.8708%	9961	55739	80979	-355	0			11.1213%			870	17.8708%	1	0	9606	0	0	0	-355	0	0	0	0		0	0	9961	0	0	0	0	0	0	9961	0	0	0	0	0	0	0	0	0	697	0	0	0	0	80979	9091										
255556																																																																	22302	1425	1425	9.4914%	15.2539%	14.2793%	20877	146205	219958	-628	0			7.2539%			3416	14.2793%	1	0	20249	0	0	0	-628	0	0	0	0		0	0	20877	0	0	0	0	0	0	20877	0	0	0	0	0	0	0	0	0	1425	0	0	0	0	219958	17461										
255574																																																																	138524	5052	5052	15.9571%	23.4199%	22.5657%	133472	591481	836442	-2736	0			15.4199%			0	22.5657%	1	0	137495	5786	48	925	-2736		0	0	0		0	0	133472	0	0	0	0	0	0	133472	0	0	0	0	0	0	0	0	0	5052	0	6759		0	843201	140231										
255659																																																																	372772	32941	32956	9.4168%	14.1770%	12.9236%	339816	2629416	3608599	-23166	0			6.1770%			87229	12.9236%	1	0	357796	36484	4662	0	-23166	0	0	0	0		0	0	339816	0	0	0	0	0	0	339816	0	0	0	0	0	0	0	0	0	32956	0	41146	15	0	3649745	293733										
255873																																																																	11873	1156	1156	7.4542%	12.8746%	11.6211%	10717	92220	143772	0	0			4.8746%			12508	11.6211%	1	0	10717	0	0	0	0	0	0	0	0		0	0	10717	0	0	0	0	0	0	10717	0	0	0	0	0	0	0	0	0	1156	0	0	0	0	143772	-1791										
256049																																																																	730	45	45	8.8012%	20.0219%	18.7877%	685	3646	7783	0	0			12.0219%			954	18.7877%	1	0	685	0	0	0	0	0	0	0	0		0	0	685	0	0	0	0	0	0	685	0	0	0	0	0	0	0	0	0	45	0	0	0	0	7783	-269										
256058																																																																	44557	2684	2684	10.1419%	16.3803%	15.3936%	41873	272016	412872	-2125	0			8.3803%			9295	15.3936%	1	0	39804	0	0	0	-2097	28	0	0	0		0	0	41873	0	0	0	0	0	0	41873	0	0	0	0	0	0	0	0	0	2684	0	0	0	0	412872	32634										
256076																																																																	12554	613	613	11.9440%	21.1928%	20.1580%	11941	59237	99975	-268	0			13.1928%			0	20.1580%	1	0	11673	0	0	0	-268	0	0	0	0		0	0	11941	0	0	0	0	0	0	11941	0	0	0	0	0	0	0	0	0	613	0	0	0	0	99975	11941										
256179																																																																	13145	792	792	14.8878%	20.7521%	19.5018%	12353	63343	82974	-160	0			12.7521%			1361	19.5018%	1	0	12193	0	0	0	-160	0	0	0	0		0	0	12353	0	0	0	0	0	0	12353	0	0	0	0	0	0	0	0	0	792	0	0	0	0	82974	10992										
256553																																																																	297180	27342	27342	11.1544%	13.6016%	12.3502%	269838	2184884	2419120	-2555	0			5.6016%			67832	12.3502%	1	0	273645	5285	1077	0	-2555	0	0	0	0		0	0	269838	0	0	0	0	0	0	269838	0	0	0	0	0	0	0	0	0	27342	0	6362	0	0	2425482	208368										
257233																																																																	65454	2853	2853	11.9999%	18.6480%	17.8351%	62601	350998	521681	-1764	0			10.6480%			22297	17.8351%	1	0	67065	4259	1969	0	-1764	0	0	0	0		0	0	62601	0	0	0	0	0	0	62601	0	0	0	0	0	0	0	0	0	2853	0	6228	0	0	527909	46532										
257345																																																																	24366	1284	1284	11.9593%	23.8308%	22.5750%	23082	102246	193004	-1348	0			15.8308%			1931	22.5750%	1	0	21734	0	0	0	-1348	0	0	0	0		0	0	23082	0	0	0	0	0	0	23082	0	0	0	0	0	0	0	0	0	1284	0	0	0	0	193004	21151										
257466																																																																	12759	421	421	11.1662%	22.6243%	21.8778%	12338	56395	110494	-372	0			14.6243%			3000	21.8778%	1	0	11966	0	0	0	-372	0	0	0	0		0	0	12338	0	0	0	0	0	0	12338	0	0	0	0	0	0	0	0	0	421	0	0	0	0	110494	9338										
257578																																																																	46085	2124	2124	10.3296%	18.3744%	17.5275%	43961	250811	425582	0	0			10.3744%			2287	17.5275%	1	0	45346	0	0	0	0	0	0	0	0		0	0	45346	0	1385	0	0	0	1385	43961	0	0	0	0	0	0	0	0	0	2124	0	1385	0	0	426967	43059										
257653																																																																	7439	299	299	13.0140%	31.3459%	30.0860%	7140	23732	54864	-332	0			23.3459%			500	30.0860%	1	0	6808	0	0	0	-332	0	0	0	0		0	0	7140	0	0	0	0	0	0	7140	0	0	0	0	0	0	0	0	0	299	0	0	0	0	54864	6640										
257756																																																																	21013	1774	1774	10.7928%	12.4987%	11.4435%	19239	168122	178257	-1067	0			4.4987%			6924	11.4435%	1	0	18846	0	431	0	-1067	243	0	0	0		0	0	19239	0	0	0	0	0	0	19239	0	0	0	0	0	0	0	0	0	1774	0	431	0	0	178688	12989										
258146																																																																	5332	144	144	13.8880%	22.6383%	22.0269%	5188	23553	37356	-175	0			14.6383%			540	22.0269%	1	0	5180	167	0	0	-175	0	0	0	0		0	0	5188	0	0	0	0	0	0	5188	0	0	0	0	0	0	0	0	0	144	0	167	0	0	37523	4815										
258306																																																																	50493	3326	3326	10.6538%	15.8809%	14.8349%	47167	317947	442725	-2966	-2328			7.8809%			3888	14.8349%	1	0	44201	0	0	0	-638	0	0	-2328	0		0	0	47167	0	0	0	0	0	0	47167	0	0	0	0	0	0	0	0	0	3326	0	0	0	0	440397	43279										
258379																																																																	11326	840	840	10.3423%	17.0464%	15.7822%	10486	66442	101389	-1369	-1088			9.0464%			0	15.7822%	1	0	9405	0	0	11	-281	0	0	-1088	0		0	0	10763	0	0	145	0	132	277	10486	0	0	0	0	132	0	0	0	0	840	0	288	0	0	100589	10774										
258445																																																																	74462	5516	5516	10.7991%	12.3004%	11.3893%	68946	605360	638440	-781	0			4.3004%			28655	11.3893%	1	0	69467	1184	118	0	-781	0	0	0	0		0	0	68946	0	0	0	0	0	0	68946	0	0	0	0	0	0	0	0	0	5516	0	1302	0	0	639742	41593										
258539																																																																	12376	567	567	13.6596%	21.9289%	20.9242%	11809	56437	86452	-396	0			13.9289%			2250	20.9242%	1	0	11413	0	0	0	-396	0	0	0	0		0	0	11809	0	0	0	0	0	0	11809	0	0	0	0	0	0	0	0	0	567	0	0	0	0	86452	9559										
258771																																																																	715117	43486	43486	9.7205%	13.5153%	12.6934%	671631	5291165	6909449	-19568	-19568			5.5153%			426222	12.6934%	1	0	777803	22564	6139	2154	-19568	0	0	0	0		0	0	766514	0	94344	0	0	539	94883	671631	0	0	0	0	539	0	0	0	0	43486	0	125201	0	0	7015082	371149										
258874																																																																	11990	203	203	15.8140%	39.2176%	38.5536%	11787	30573	74535	-160	0			31.2176%			0	38.5536%	1	0	11627	0	0	0	-160	0	0	0	0		0	0	11787	0	0	0	0	0	0	11787	0	0	0	0	0	0	0	0	0	203	0	0	0	0	74535	11787										
259059																																																																	12045	612	612	10.8258%	16.9811%	16.1183%	11433	70932	105609	-347	0			8.9811%			9200	16.1183%	1	0	11086	0	0	0	-347	0	0	0	0		0	0	11433	0	0	0	0	0	0	11433	0	0	0	0	0	0	0	0	0	612	0	0	0	0	105609	2233										
259330																																																																	79870	4952	4952	11.9707%	19.7035%	18.4818%	74918	405360	625846	-2187	0			11.7035%			10045	18.4818%	1	-11	75145	0	0	2414	-2920		733	0	0		0	0	74918	0	0	0	0	0	0	74918	0	0	0	0	0	0	0	0	0	4952	0	2414		0	628260	67298										
259442																																																																	40782	3637	3637	10.5517%	14.0153%	12.7654%	37145	290982	352029	-355	0			6.0153%			13960	12.7654%	1	0	36790	0	0	0	-355	0	0	0	0		0	0	37145	0	0	0	0	0	0	37145	0	0	0	0	0	0	0	0	0	3637	0	0	0	0	352029	23185										
259956																																																																	15196	542	542	11.8190%	18.3984%	17.7422%	14654	82594	123987	-970	0			10.3984%			7930	17.7422%	1	0	13684	0	0	0	-970	0	0	0	0		0	0	14654	0	0	0	0	0	0	14654	0	0	0	0	0	0	0	0	0	542	0	0	0	0	123987	6724										
260055																																																																	342145	29378	29771	8.8592%	12.7592%	11.6490%	312374	2681551	3526000	-4073	0			4.7592%			101895	11.6490%	1	0	328312	17631	0	0	-2883	1190	0	0	0		0	0	312374	0	0	0	0	0	0	312374	0	0	0	0	0	0	0	0	393	29771	0	17631	0	0	3543631	230490										
260831																																																																	7673	681	681	9.4994%	14.1391%	12.8842%	6992	54268	73605	-39	0			6.1391%			7417	12.8842%	1	0	6953	0	0	0	-39	0	0	0	0		0	0	6992	0	0	0	0	0	0	6992	0	0	0	0	0	0	0	0	0	681	0	0	0	0	73605	-425										
260868																																																																	103140	6055	6055	9.3019%	11.2318%	10.5724%	97085	918287	1043714	-1077	0			3.2318%			74057	10.5724%	1	0	107818	4475	6656	679	-1077		0	0	0		0	0	97085	0	0	0	0	0	0	97085	0	0	0	0	0	0	0	0	0	6055	0	11810		0	1055524	34838										
261146																																																																	21095	1321	1321	8.5425%	13.3070%	12.4737%	19774	158525	231478	-646	0			5.3070%			15066	12.4737%	1	0	24184	0	204	0	-646	0	0	0	0		0	0	24626	0	4852	0	0	0	4852	19774	0	0	0	0	0	0	0	0	0	1321	0	5056	0	0	236534	9764										
261360																																																																	62079	4115	4115	10.7777%	16.5731%	15.4746%	57964	374576	537812	-375	0			8.5731%			9025	15.4746%	1	0	57615	0	0	0	-375	26	0	0	0		0	0	57964	0	0	0	0	0	0	57964	0	0	0	0	0	0	0	0	0	4115	0	0	0	0	537812	48965										
261940																																																																	61581	5060	5060	9.1023%	12.5147%	11.4864%	56521	492068	620952	-733	0			4.5147%			16304	11.4864%	1	0	61261	4811	662	0	-733	0	0	0	0		0	0	56521	0	0	0	0	0	0	56521	0	0	0	0	0	0	0	0	0	5060	0	5473	0	0	626425	45690										
262059																																																																	43605	3725	3725	11.4561%	14.6284%	13.3787%	39880	298085	348113	-1031	0			6.6284%			3000	13.3787%	1	0	38942	0	0	93	-1031	0	0	0	0		0	0	39880	0	0	0	0	0	0	39880	0	0	0	0	0	0	0	0	0	3725	0	93	0	0	348206	36973										
262237																																																																	21428	1835	1836	10.8094%	14.6353%	13.3813%	19592	146413	181250	-88	0			6.6353%			9625	13.3813%	1	0	19681	0	0	0	88	1	0	0	0		0	0	19592	0	0	0	0	0	0	19592	0	0	0	0	0	0	0	0	0	1836	0	0	1	0	181250	10144										
262358																																																																	29737	1807	1807	10.1424%	13.2556%	12.4501%	27930	224335	275378	-282	0			5.2556%			25714	12.4501%	1	0	32292	4628	16	0	-282	0	0	0	0		0	0	27930	0	0	0	0	0	0	27930	0	0	0	0	0	0	0	0	0	1807	0	4644	0	0	280022	6860										
262741																																																																	25406	1786	1786	11.6341%	16.8706%	15.6847%	23620	150593	203023	-532	0			8.8706%			7000	15.6847%	1	0	23088	0	0	0	-532	0	0	0	0		0	0	23620	0	0	0	0	0	0	23620	0	0	0	0	0	0	0	0	0	1786	0	0	0	0	203023	16620										
262844																																																																	81899	7270	7270	9.5643%	14.1060%	12.8538%	74629	580598	780290	-3702	0			6.1060%			18690	12.8538%	1	0	78760	4954	2879	0	-3702	0	0	0	0		0	0	74629	0	0	0	0	0	0	74629	0	0	0	0	0	0	0	0	0	7270	0	7833	0	0	788123	63772										
262956																																																																	17121	1179	1179	12.0900%	18.2969%	17.0370%	15942	93573	131861	-446	0			10.2969%			12300	17.0370%	1	0	17046	1550	0	0	-446	0	0	0	0		0	0	15942	0	0	0	0	0	0	15942	0	0	0	0	0	0	0	0	0	1179	0	1550	0	0	133411	5192										
263243																																																																	43669	3764	3764	9.3641%	14.5219%	13.2702%	39905	300712	426149	-1927	0			6.5219%			26391	13.2702%	1	0	38723	745	0	0	-1927	0	0	0	0		0	0	39905	0	0	0	0	0	0	39905	0	0	0	0	0	0	0	0	0	3764	0	745	0	0	426894	14259										
263551																																																																	7505	240	240	20.0138%	40.0502%	38.7694%	7265	18739	36300	-96	0			32.0502%			5139	38.7694%	1	0	7169	0	0	0	-96	0	0	0	0		0	0	7265	0	0	0	0	0	0	7265	0	0	0	0	0	0	0	0	0	240	0	0	0	0	36300	2126										
263627																																																																	15302	673	673	8.8794%	15.1119%	14.4473%	14629	101258	164752	0	0			7.1119%			5000	14.4473%	1	0	14629	0	0	0	0	0	0	0	0		0	0	14629	0	0	0	0	0	0	14629	0	0	0	0	0	0	0	0	0	673	0	0	0	0	164752	9629										
264455																																																																	52971	3205	3205	10.4898%	20.0869%	18.8716%	49766	263709	474422	-2404	0			12.0869%			20000	18.8716%	1	0	47362	0	0	0	-2404	0	0	0	0		0	0	49766	0	0	0	0	0	0	49766	0	0	0	0	0	0	0	0	0	3205	0	0	0	0	474422	29766										
264772																																																																	119795	7081	7081	9.5499%	13.7588%	12.9455%	112714	870678	1180262	-3751	0			5.7588%			100848	12.9455%	1	0	111757	0	2448	346	-3751	0	0	0	0		0	0	112714	0	0	0	0	0	0	112714	0	0	0	0	0	0	0	0	0	7081	0	2794	0	0	1183056	14660										
265340																																																																	38697	1840	1840	15.5366%	24.4851%	23.3209%	36857	158043	237227	-1330	0			16.4851%			952	23.3209%	1	0	35527	0	0	0	-1330		0	0	0		0	0	36857	0	0	0	0	0	0	36857	0	0	0	0	0	0	0	0	0	1840	0	0		0	237227	35905										
265407																																																																	148351	11005	11005	8.8403%	11.6982%	10.8304%	137346	1268148	1553631	-5704	0			3.6982%			250	10.8304%	1	0	155039	22194	1203	0	-5560	0	0	-144	0		0	0	137346	0	0	0	0	0	0	137346	0	0	0	0	0	0	0	0	0	11005	0	23397	0	0	1577028	160493										
265452																																																																	9726	672	672	10.2581%	18.1073%	16.8563%	9054	53713	88262	-47	0			10.1073%			2815	16.8563%	1	0	9747	740	0	0	-47	0	0	0	0		0	0	9054	0	0	0	0	0	0	9054	0	0	0	0	0	0	0	0	0	672	0	740	0	0	89002	6979										
265676																																																																	10501	666	666	10.3211%	19.9601%	18.6942%	9835	52610	95290	-219	0			11.9601%			2593	18.6942%	1	0	9616	0	0	0	-219	0	0	0	0		0	0	9835	0	0	0	0	0	0	9835	0	0	0	0	0	0	0	0	0	666	0	0	0	0	95290	7242										
266066																																																																	28085	1953	1953	12.2167%	18.0100%	16.7576%	26132	155941	213904	261	0			10.0100%			2000	16.7576%	1	0	26393	0	0	0	261	0	0	0	0		0	0	26132	0	0	0	0	0	0	26132	0	0	0	0	0	0	0	0	0	1953	0	0	0	0	213904	24132										
266244																																																																	16292	1490	1490	9.0522%	13.6944%	12.4420%	14802	118968	163519	-491	291			5.6944%			1962	12.4420%	1	0	14489	0	0	178	-200	0	0	-291	0		0	0	14802	0	0	0	0	0	0	14802	0	0	0	0	0	0	0	0	0	1490	0	178	0	0	163988	13018										
266253																																																																	12104	1288	1288	8.5149%	10.8067%	9.6567%	10816	112005	127025	-542	0			2.8067%			2967	9.6567%	1	0	10274	0	0	0	-542	0	0	0	0		0	0	10816	0	0	0	0	0	0	10816	0	0	0	0	0	0	0	0	0	1288	0	0	0	0	127025	7849										
266271	2647543	167462	383462	9.8291%	12.8336%	10.9749%	2264081	20629705	23034557	-52811	126			4.8336%			1235122	10.8602%	0	2365537	151707	22247	0	-40333		0	126	-8645		0	0	2240435	0	0	0	0	0	0	2240435	0	0	23646	23646	0	23646	216000	0	0	383462	0	173954		0	23208637	1183226																												1																																															
266655																																																																	13695	733	733	14.7537%	17.7892%	16.8370%	12962	76985	87856	-152	0			9.7892%			11300	16.8370%	1	0	12810	0	0	0	-152	0	0	0	0		0	0	12962	0	0	0	0	0	0	12962	0	0	0	0	0	0	0	0	0	733	0	0	0	0	87856	1662										
266851																																																																	25820	1726	1726	12.3723%	18.6916%	17.4421%	24094	138137	194741	-632	0			10.6916%			1818	17.4421%	1	0	23462	0	0	0	-632	0	0	0	0		0	0	24094	0	0	0	0	0	0	24094	0	0	0	0	0	0	0	0	0	1726	0	0	0	0	194741	22276										
266945																																																																	79122	5500	5500	10.6453%	14.6675%	13.6479%	73622	539439	691592	-2345	0			6.6675%			30895	13.6479%	1	0	72177	0	900	0	-2345	0	0	0	0		0	0	73622	0	0	0	0	0	0	73622	0	0	0	0	0	0	0	0	0	5500	0	900	0	0	692492	43627										
267652																																																																	12752	767	767	12.4566%	20.8135%	19.5616%	11985	61268	96214	-651	0			12.8135%			9000	19.5616%	1	0	11334	0	0	0	-651	0	0	0	0		0	0	11985	0	0	0	0	0	0	11985	0	0	0	0	0	0	0	0	0	767	0	0	0	0	96214	2985										
