"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
37051	0	0	0	0	0	0	1	0				0	3	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
37341	0	0	0	0	0	0	35	1				0	57	0		0				0		0	0	0	0	0			0	0	28	0	25	0			0	0	0	0	0	0	0	0				5	1	27	5	
37435	0	0	0	0	0	0	690	85		0		0	453	75		0		0	0	0	0	0	0	0	7	24			103	25	228	20	71	0			0	17	0	165	57	32	0	7	0	0		59	24	81	63	
37640	0	0	0	0	0	0	313	10		0		182	900	149		292		0	0	0	0	0	0	0	18	8			49	2	38	20	49	10			0	2	0	0	0	2	194	39	0	0		10	4	129	6	
37659	0	0	0	0	0	0	4	0				0	100	51		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	49	4	
37949	0	0	0	0	0	0	40	40				0	26	0		0				0		0	0	0	0	0			5	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	2	0	
38740	0	0	0	0	0	0	169	0				3	90	0		6							0	0	21	0			0	0	0	0	49	0			0	0	0	0	0	160	0	0				5	1	9	5	
39327	0	0	0	0	0	0	101	0				2	46	0		12				0		0	0	0	0	0			0	0	95	4	32	0			0	0	0	0	0	0	0	0				0	0	2	0	
39756	0	0	0	0	0	0	23	16		0		0	380	375		0		0	0	0	0	0	0	0	0	0			0	0	0	6	0	0			0	0	0	0	0	0	0	0	0	0		5	0	0	1	
40033	0	0	0	0	0	0	8	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	8	0	0	
40499	0	0	0	0	0	0	377	2		0		0	1068	134		0		0	0	0	0	0	0	0	18	68			0	0	66	23	126	0			0	0	0	0	0	14	0	0	0	0		417	144	373	60	
40855	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
41245	0	0	0	0	0	0	20	0				2	26	0		0				0		2	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	26	16	
41553	0	0	0	0	0	0	4	0				0	46	0		12				12		0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	0	0	0				0	0	29	3	
41629	0	0	0	0	0	0	182	17				8	413	0		17							0	0	0	0			6	0	58	1	98	0			0	0	0	0	0	0	0	0				196	58	96	40	
41825	0	0	0	0	0	0	1	0		0		0	104	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	94	0			0	0	0	0	0	0	0	0	0	0		0	0	10	1	
41937	0	0	0	0	0	0	0	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	3	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42354	0	0	0	0	0	0	7	0				3	18	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	4	
42372	0	0	0	1	0	0	4	2				0	77	0		0				0		0	0	0	42	0			20	0	0	0	0	0			0	0	15	0	0	0	0	0				0	0	0	1	
42420	0	0	0	69	0	0	5210	3706		0		114	10053	5008		768		0	0	0	0	0	0	0	528	112			20	5	133	59	354	98			0	0	0	470	33	64	62	77	0	0		2111	181	1071	220	
42448	86	86	0	0	0	0	611	0		0		461	2348	76		1164		0	0	314	0	0	0	0	15	1			36	19	0	4	280	0			0	0	0	0	469	0	0	0	0	0		129	30	93	10	
42457	0	0	0	0	0	0	4	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	6	0				0	165	8		0							0	0	0	0			7	4	2	0	0	0			0	0	0	0	149	0	0	0				0	0	1	0	
43351	0	0	0	0	0	0	3	0				1	62	42		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	7	0	0	0	0	0				8	2	0	0	
43856	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
43959	0	0	66	0	0	0	2	2				0	96	30		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
44040	0	0	0	0	0	0	34	1				0	63	4		0				0		0	0	0	0	0			0	0	9	0	38	0			0	0	0	0	0	2	0	0				8	14	13	8	
44433	0	0	0	0	0	0	89	88		0		0	239	238		0		0	0	0	0	0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
44741	0	0	0	0	0	0	250	2				8	318	0		29				0		0	0	0	0	0			24	4	10	3	0	14			0	0	0	91	0	0	0	0				175	89	76	43	
44750	0	0	0	0	0	0	13	5				0	114	2		0							0	0	0	0			0	0	4	0	69	0			0	0	0	0	0	0	18	0				25	4	0	0	
44929	0	0	0	0	0	0	4	0				0	15	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	4	3	
45038	0	0	0	0	0	0	30	28				2	400	360		0				0		0	0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				0	0	1	0	
45047	0	0	0	0	0	0	74	2				0	173	1		0				0		0	0	0	0	0			4	1	0	0	56	0			8	0	0	0	0	0	26	26				4	1	74	44	
45056	0	0	0	0	0	0	0	0				0	21	21		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	12	0				0	33	0		0							0	0	0	0			0	0	2	0	3	0			0	0	0	0	1	7	0	0				11	1	18	2	
45458	0	0	0	0	0	0	14	0				0	38	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				11	14	5	0	
45551	0	0	0	0	0	0	79	63		0		0	268	171		43		0	0	0	0	0	0	0	0	0			9	4	0	0	44	0			0	0	0	0	0	0	0	0	0	0		0	0	1	12	
45560	0	0	0	3	0	0	77	47		0		3	52	30		12		0	0	0	0	0	0	0	0	0			0	0	7	0	6	0			0	0	0	16	0	0	0	0	0	0		4	1	0	0	
45775	0	0	0	0	0	0	7	0				0	8	0		0							0	0	0	0			0	0	7	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	41	2				0	46	0		0							0	0	0	2			0	0	0	4	0	0			0	0	0	0	0	0	0	0				0	1	46	32	
46941	0	0	0	0	0	0	17	4				0	16	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				8	7	8	2	
47247	0	0	0	0	0	0	130	46		0		0	158	6		0		0	0	0	0	0	0	0	12	1			0	0	44	1	116	0			0	0	0	0	0	26	0	0	0	0		0	0	24	12	
47256	0	0	0	0	0	0	40	40				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	11	0				0	0	0		0							0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
47500	0	0	0	0	0	0	217	101				0	868	265		0				0		0	0	0	19	0			0	0	80	5	423	1			0	0	0	0	103	0	29	0				0	0	28	31	
48057	0	0	0	0	0	0	9	7				0	518	203		304				304		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	11	1	
48150	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	557	15	0	0	0	0	119	2		0		0	1229	205		1		0	0	1	0	0	0	0	0	0			0	0	2	0	92	0			64	0	0	0	124	0	0	1	0	0		7	0	179	99	
48440	0	0	0	0	0	0	18	18				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	16	0				0	57	0		0				0		0	0	0	0	3			0	0	0	13	57	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
49241	0	85	0	0	0	0	408	18				215	738	43		487				487		215	0	0	0	0			6	1	23	0	49	0			0	0	0	3	44	1	0	0				0	6	109	56	
49652	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
49858	0	0	0	0	0	0	35	35				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
49951	0	0	0	0	0	0	1	0				1	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	44	0				6	75	0		4							0	0	0	0			0	0	5	0	41	0			0	0	0	0	0	0	0	0				10	15	20	18	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	9	0	4	0	0	15	0				0	15	0		13							0	0	0	0			0	0	1	1	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
51253	0	0	0	0	0	0	163	24		0		0	1673	24		0		0	0	0	0	0	0	0	102	8			0	0	64	0	347	5			0	0	0	0	0	0	1022	26	0	0		63	19	110	22	
51356	0	0	0	0	0	0	0	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	12	0	
51459	0	0	0	218	0	0	239	5				3	16	0		0				0		3	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	16	12	
51842	0	0	0	0	0	0	132	0		0		110	14	0		1		0	0	1	0	110	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	22	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	106	20				38	565	87		284				239		1	0	0	0	0			0	0	13	0	10	0			0	0	0	0	0	0	16	0				92	9	76	26	
53051	0	0	0	0	0	0	5	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
53752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	122	0	0	0	0	420	2				0	68	52		0							0	0	0	0			1	1	40	13	0	1			0	0	0	0	0	171	14	67				0	2	0	2	
54058	0	0	0	0	0	0	49	4		0		0	534	0		435		0	0	0	0	0	0	0	0	0			0	0	4	0	25	0			0	0	0	0	0	0	0	0	0	0		13	0	61	41	
54441	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
54656	0	3	0	0	0	0	292	6		0		248	432	75		264		0	0	235	0	235	0	0	0	0			1	2	0	0	0	0			0	0	0	0	0	0	1	0	0	0		6	0	85	33	
54973	0	0	0	0	0	0	2754	922		0		44	12471	3477		975		0	0	0	0	0	0	0	14	294			0	81	91	0	528	0			0	0	92	477	0	0	0	0	0	0		0	0	7385	845	
55336	0	0	0	0	0	0	101	0				0	337	0		0				0		0	0	0	0	0			0	0	9	0	1	0			0	0	0	0	0	0	0	0				0	2	336	90	
55635	0	0	0	0	0	0	11	6				4	305	49		22							0	0	0	0			0	0	0	0	0	0			0	0	0	0	234	1	0	0				0	0	0	0	
55653	0	0	0	0	0	0	38	0				0	43	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				43	38	0	0	
55970	0	0	0	0	0	0	23	13				0	359	0		0				0		0	0	0	0	10			0	0	0	0	67	0			228	0	32	0	0	0	32	0				0	0	0	0	
56258	0	0	0	0	0	0	4	2				0	9	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
56351	0	10	0	0	0	0	192	48		0		97	699	52		354		0	0	0	0	0	0	0	0	0			0	0	1	0	18	0			0	0	0	0	5	11	0	0	0	0		86	14	184	11	
56548	0	0	0	0	0	0	55	0				31	998	0		4				0		30	0	0	0	0			0	0	2	0	0	0			0	0	0	6	0	0	994	15				0	1	0	0	
56557	0	0	0	0	0	0	1460	1030		0		1	319	222		9		0	0	0	0	0	0	720	0	0			0	0	0	42	0	81			0	1	0	222	0	157	0	0	0	0		0	0	7	7	
56717	0	0	0	0	0	0	236	3				8	613	168		25				0		0	0	0	61	0			0	0	73	0	124	58			0	5	0	0	105	72	0	62				9	0	63	13	
57040	0	0	0	0	0	0	3	0				0	26	0		0				0		0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	23	3	
57451	0	0	0	0	0	0	60	30		0		0	112	0		0		0	0	0	0	0	0	0	0	0			0	0	23	0	106	0			0	0	0	0	0	0	0	0	0	0		0	2	6	5	
58177	0	0	0	0	0	0	22	0				0	33	0		33							0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
58207	0	0	0	0	0	0	12	2				0	83	63		0							0	0	0	0			0	0	7	0	20	0			0	0	0	0	0	2	0	0				0	0	0	1	
58225	8	8	0	0	0	0	30	0				12	220	0		34							0	0	0	0			0	0	0	0	94	0			0	0	0	0	0	0	0	0				57	7	27	3	
58243	0	0	0	3	0	0	7405	606		0		11	1651	33		51		0	0	0	0	0	0	0	138	836			170	17	671	162	241	777			0	0	0	2169	128	200	0	2681	0	0		0	8	113	41	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	68	6				0	168	5		0				0		0	0	0	0	0			0	0	18	0	6	0			0	0	0	0	0	0	79	0				44	31	34	13	
58636	0	0	0	0	0	0	178	12				0	277	25		0							0	0	0	0			26	4	0	4	0	0			0	0	0	27	0	0	0	0				111	44	115	87	
58757	0	0	0	0	0	0	36	21				0	44	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	41	0	0	12				0	0	3	2	
58971	0	0	0	0	0	0	5841	2002		0		341	2459	356		424		0	0	0	0	0	0	90	338	659			333	64	398	111	345	176			0	0	53	604	0	0	0	1459	0	0		0	14	434	189	
59316	0	0	0	0	0	0	43	0		0		0	546	0		0		0	0	0	0	0	0	0	0	3			0	0	1	0	83	0			28	0	0	12	0	0	308	5	0	0		1	0	126	22	
59352	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
59370	0	0	0	0	0	0	17	9				0	102	9		0				0		0	0	0	0	0			0	0	0	0	15	0			0	0	11	4	0	2	0	0				0	0	67	2	
59754	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	0	0	
60143	0	0	0	208			43544		28496	503	0	757	120144		0	2507	105258	4805	0	395	0	2	46	192	1793	5441	0	0	0	0	1093	485	702	20		972	0	87	0	221	3322	3043	93	2662	0	0	0	7	12	270	534	
60330	0	0	0	0	0	0	237	135		0		0	8396	8213		0		0	0	0	0	0	0	0	0	4			34	4	7	16	57	0			0	0	0	55	0	9	0	0	0	0		4	0	88	7	
60545	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
60554	0	0	0	0	0	0	0	0				0	9	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
60648	0	0	0	0	0	0	225	0				0	162	0		0							0	0	0	0			7	2	5	0	134	0			0	0	0	0	13	214	0	0				8	4	0	0	
61122	53	0	0	0	0	0	2448	1666		0		72	3420	37		124		0	0	0	0	0	0	0	70	13			0	0	267	19	171	11			0	165	79	65	46	3	2699	65	0	0		18	69	112	44	
61355	0	0	0	0	0	0	309	16				39	4114	118		66				0		1	0	0	0	0			3892	205	9	0	24	0			0	0	0	0	0	0	0	14				12	21	2	5	
61476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	7	0		0		0	7	7		0		0	0	0	0	0	0	0	0	7			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
61832	318	0	0	0	0	0	10	2				1	370	2		6							0	0	0	2			0	0	0	5	0	27			0	0	12	0	0	0	0	0				0	0	5	0	
61953	0	0	0	0	0	0	3	3				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
62044	0	0	0	0	0	0	0	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			3	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62772	0	0	0	0	0	0	39	18				0	281	40		0				0		0	0	0	0	0			0	0	6	0	215	0			0	0	0	0	0	0	0	0				0	0	26	15	
63050	0	0	0	0	0	0	25	0				3	42	0		34				0		0	0	0	0	0			0	0	7	12	0	0			0	0	0	0	0	0	0	1				8	2	0	0	
63069	0	0	0	0			18647		17143	27	0	0	28851		0	0	22635	4680	0	0	0	0	0	0	0	92	0	0	913	104	153	78	0	0		100	0	0	0	119	132	461	0	18	0	0	23	0	0	391	429	
63201	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
63573	0	0	0	0	0	0	39	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	36				0	0	0	0	
63733	12	0	0	0	0	0	184	5		0		1	681	56		1		0	0	1	0	1	0	0	11	1			0	0	9	3	23	1			0	0	0	0	0	32	0	0	0	0		91	18	486	115	
63742	0	0	0	0	0	0	78	54				0	16	0		0							0	0	0	9			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	15	
63751	0	0	0	0	0	0	3	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	3	1	0	
64150	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	1	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64543	0	0	320	2	0	0	259	148				23	506	44		49				0		0	0	0	0	0			0	0	11	0	84	0			0	0	0	0	0	0	6	72				1	2	2	1	
64552	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64730	0	0	0	0	0	0	31	0				0	39	0		0							0	0	0	0			0	1	0	0	37	0			0	0	0	28	0	0	0	0				2	2	0	0	
65205	0	0	0	0	0	0	65	0				0	216	0		0				0		0	0	0	0	0			0	0	65	0	208	0			0	0	0	0	0	0	0	0				0	0	8	0	
65241	0	0	0	0	0	0	45	3				0	53	0		0				0		0	0	0	0	0			0	0	18	0	29	0			0	0	0	0	0	22	21	0				0	0	3	2	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	1	0		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
65746	0	0	0	0	0	0	566	110		0		17	195	180		2		0	0	0	0	0	0	0	0	0			0	0	0	2	3	0			0	0	0	435	0	0	0	0	0	0		3	0	7	2	
65858	0	0	0	0	0	0	659	117		0		99	891	247		263		0	0	0	0	3	0	0	0	24			139	33	5	3	8	0			0	0	0	159	86	50	0	131	0	0		18	10	130	28	
66154	0	0	0	0	0	0	173	0				0	105	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	145				26	13	79	15	
66275	0	0	0	0	0	0	27	23				0	974	859		0							0	0	0	0			6	0	0	0	17	0			0	0	0	0	0	1	0	0				83	0	9	3	
66677	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	1	0				0	28	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	26	0				0	0	2	1	
67151	0	0	0	0	0	0	354	354				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
67209	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67254	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
67656	0	0	6	2	0	0	1597	7		0		0	23137	0		0		0	0	0	0	0	0	0	0	0			23076	1578	6	0	35	0			0	0	0	0	0	1	19	0	0	0		0	0	1	3	
67870	0	0	0	0	0	0	549	50				0	116	0		0							0	0	3	0			0	0	13	1	55	58			0	0	0	44	0	0	0	441				0	0	0	0	
68448	0	0	0	0	0	0	3	0				0	7	0		7							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
68671	0	0	0	0	0	0	36	0				0	42	0		0							0	0	0	0			0	0	0	0	41	0			0	0	1	34	0	0	0	0				0	2	0	0	
68756	0	0	0	0	0	0	35	1		0		17	124	2		35		0	0	0	0	1	0	0	0	0			0	0	5	1	77	9			0	0	0	0	0	0	0	0	0	0		0	0	1	11	
68831	0	0	0	0	0	0	30	10				10	61	2		35							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				20	10	0	0	
68840	0	0	0	0	0	0	108	0				0	13	0		0				0		0	0	0	0	0			13	4	104	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
68859	0	0	0	0	0	0	81	4				0	100	0		0				0		0	0	0	45	45			0	0	0	0	0	0			0	0	0	1	0	0	0	0				18	1	37	30	
69333	0	0	0	0	0	0	163	34		0		0	387	35		0		0	0	0	0	0	0	0	78	22			0	0	24	3	103	0			0	0	0	30	120	0	0	10	0	0		21	34	30	6	
69678	0	3	0	0	0	0	211	127				0	21	0		0				0		0	0	0	0	2			0	2	7	3	9	0			0	0	0	0	0	0	0	33				0	16	12	18	
70058	0	0	0	0	0	0	3	0				0	875	875		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
70218	0	0	0	0	0	0	13	13				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	1	0				0	104	5		0				0		0	0	0	0	0			0	0	1	0	71	0			0	0	0	0	0	0	0	0				8	0	20	0	
70638	305	60	0	0	0	0	436	4				0	1270	58		42				42		0	0	0	0	0			0	0	112	2	307	1			0	0	10	76	178	12	25	18				55	9	289	143	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	49	0				0	0	0		0							0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	0	0	29	
71318	0	0	0	0	0	1	75	5		0		3	1139	529		51		0	0	0	0	0	0	0	0	0			0	0	12	52	66	70			0	0	0	0	249	0	164	0	0	0		0	0	10	2	
71457	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
71859	0	0	0	0	0	0	11	0				0	2	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	11	0	0	
72258	0	0	0	0	0	0	13	0				0	49	0		0				0		0	0	0	0	0			13	11	0	0	0	0			0	0	0	0	0	0	0	0				36	2	0	0	
72351	0	0	0	0	0	0	63	2				32	13	2		5				0		31	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	3	11				0	1	3	7	
72454	0	0	0	0	0	0	15	11				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	0	1	
72678	0	0	0	0	0	0	279	0				0	495	0		0				0		0	0	0	2	16			0	0	83	0	272	0			0	0	0	0	0	0	0	0				192	132	29	48	
73116	0	0	0	0	0	0	299	19				7	434	0		19				0		0	0	0	339	19			0	0	3	13	3	67			0	0	0	222	0	16	0	0				0	0	6	0	
73152	0	0	0	0	0	0	12	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				7	11	0	1	
73554	12	70	0	0	0	0	276	146				20	396	76		281				0		20	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				26	24	1	9	
73956	0	0	0	0	0	0	100	33				12	282	0		31				31		12	0	0	0	0			0	0	9	0	207	10			0	0	0	3	0	0	0	0				0	15	34	28	
74056	0	0	0	0	0	0	3	0				3	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	2	0	0	0	0	0	585	49		0		0	370	10		0		0	0	0	0	0	0	0	37	6			0	0	229	28	111	0			0	46	0	11	20	92	0	0	0	0		17	9	173	115	
74403	0	0	0	0	0	0	11	0		0		0	224	179		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	0	40	11	
74449	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
75053	0	0	0	0	0	0	82	4				0	138	56		0				0		0	0	0	0	0			0	0	0	73	0	81			0	0	0	0	0	0	0	0				0	5	1	0	
75259	0	0	0	0	0	0	11	4				0	786	670		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	7	0	0				0	0	115	0	
75446	0	0	0	0	0	0	10	0				3	16	0		8				0		1	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
75455	0	0	0	0	0	0	0	0				0	18	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	3	0	
75558	0	0	0	0	0	0	176	71				34	694	441		189				125		1	0	0	0	0			11	6	0	0	0	0			0	0	0	0	9	53	0	0				9	6	35	6	
75633	175	524	32	489			61416		6793	0	0	500	204562		0	3451	95405	0	78	1896	0	556	0	0	38179	18756	0	0	12566	992	9325	7518	13335	8336		6379	278	109	1938	3706	675	1224	1304	1738	0	0	842	15015	7432	5598	912	
75651	0	0	0	0	0	0	20	16				0	46	45		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	0	2	
